,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
92,pract,11,FeedbackPeriodStarted,1781853120.7053962,418.8785569667816
93,pract,12,startFixDisplay,1781853122.2417905,420.41495084762573
94,pract,12,startFixPeriod,1781853122.2457778,420.418940782547
95,pract,12,targetPresented,1781853122.4666386,420.6398024559021
96,pract,12,blankDurationStart,1781853122.4750001,420.6481635570526
97,pract,12,maskStart,1781853122.5998623,420.77302408218384
98,pract,12,maskEnd,1781853123.0993698,421.27253317832947
99,pract,12,LeftResponse,1781853123.2700577,421.4432182312012
100,pract,12,EndOfTrial,1781853123.274188,421.44734835624695
101,pract,12,FeedbackPeriodStarted,1781853123.2825186,421.4556815624237
102,pract,13,startFixDisplay,1781853124.843823,423.01698637008667
103,pract,13,startFixPeriod,1781853124.8479385,423.0210990905762
104,pract,13,targetPresented,1781853125.1227853,423.2959487438202
105,pract,13,blankDurationStart,1781853125.131154,423.30431842803955
106,pract,13,maskStart,1781853125.2144663,423.38762974739075
107,pract,13,maskEnd,1781853125.7140923,423.8872561454773
108,pract,13,RightResponse,1781853125.9099448,424.08310770988464
109,pract,13,EndOfTrial,1781853125.9139323,424.0870928764343
110,pract,13,FeedbackPeriodStarted,1781853125.9180713,424.0912346839905
111,pract,14,startFixDisplay,1781853127.4751482,425.64831161499023
112,pract,14,startFixPeriod,1781853127.4792342,425.6523947715759
113,pract,14,targetPresented,1781853127.8541195,426.02728033065796
114,pract,14,blankDurationStart,1781853127.8624315,426.0355954170227
115,pract,14,maskStart,1781853127.9249113,426.09807538986206
116,pract,14,maskEnd,1781853128.4242601,426.597421169281
117,pract,14,LeftResponse,1781853128.6449904,426.81815099716187
118,pract,14,EndOfTrial,1781853128.649033,426.8221938610077
119,pract,14,FeedbackPeriodStarted,1781853128.6532295,426.82639026641846
120,pract,15,startFixDisplay,1781853130.2021382,428.3752992153168
121,pract,15,startFixPeriod,1781853130.20623,428.3793911933899
122,pract,15,targetPresented,1781853130.5185683,428.6917293071747
123,pract,15,blankDurationStart,1781853130.5270803,428.70024371147156
124,pract,15,maskStart,1781853130.5684946,428.7416560649872
125,pract,15,maskEnd,1781853131.0680242,429.24118518829346
126,pract,15,RightResponse,1781853131.2392294,429.41240310668945
127,pract,15,EndOfTrial,1781853131.242853,429.4160134792328
128,pract,15,FeedbackPeriodStarted,1781853131.2472005,429.4203634262085
129,pract,16,startFixDisplay,1781853132.7834985,430.956661939621
130,pract,16,startFixPeriod,1781853132.7875538,430.96071696281433
131,pract,16,targetPresented,1781853133.1499157,431.3230776786804
132,pract,16,blankDurationStart,1781853133.1582508,431.3314137458801
133,pract,16,maskStart,1781853133.1915739,431.36473751068115
134,pract,16,maskEnd,1781853133.6910915,431.86425495147705
135,pract,16,LeftResponse,1781853134.0699592,432.2431197166443
136,pract,16,EndOfTrial,1781853134.074159,432.2473213672638
137,pract,16,FeedbackPeriodStarted,1781853134.0782812,432.2514443397522
138,pract,17,startFixDisplay,1781853135.6062202,433.7793810367584
139,pract,17,startFixPeriod,1781853135.6105237,433.783686876297
140,pract,17,targetPresented,1781853135.977005,434.15016889572144
141,pract,17,blankDurationStart,1781853135.9852855,434.1584494113922
142,pract,17,maskStart,1781853136.0101197,434.18328285217285
143,pract,17,maskEnd,1781853136.5139298,434.68709111213684
144,pract,17,LeftResponse,1781853136.918115,435.0912775993347
145,pract,17,EndOfTrial,1781853136.9219887,435.09515166282654
146,pract,17,FeedbackPeriodStarted,1781853136.9260046,435.0991678237915
147,pract,18,startFixDisplay,1781853138.4748485,436.6480116844177
148,pract,18,startFixPeriod,1781853138.478921,436.65208172798157
149,pract,18,targetPresented,1781853138.7038307,436.87699270248413
150,pract,18,blankDurationStart,1781853138.7122793,436.88544273376465
151,pract,18,maskStart,1781853138.7289855,436.90214920043945
152,pract,18,maskEnd,1781853139.2283833,437.40154671669006
153,pract,18,RightResponse,1781853139.6867833,437.8599464893341
154,pract,18,EndOfTrial,1781853139.690622,437.8637852668762
155,pract,18,FeedbackPeriodStarted,1781853139.6946616,437.86782479286194
156,pract,19,startFixDisplay,1781853141.2352965,439.4084587097168
157,pract,19,startFixPeriod,1781853141.2394218,439.4125850200653
158,pract,19,targetPresented,1781853141.618354,439.79151797294617
159,pract,19,blankDurationStart,1781853141.6267052,439.7998688220978
160,pract,19,maskStart,1781853141.6349697,439.8081328868866
161,pract,19,maskEnd,1781853142.1344485,440.307612657547
162,pract,19,RightResponse,1781853142.8549428,441.02810287475586
163,pract,19,EndOfTrial,1781853142.859015,441.032178401947
164,pract,19,FeedbackPeriodStarted,1781853142.862957,441.03611755371094
165,pract,20,startFixDisplay,1781853144.4161808,442.58934140205383
166,pract,20,startFixPeriod,1781853144.4202387,442.59339928627014
167,pract,20,targetPresented,1781853144.7074668,442.8806300163269
168,pract,20,blankDurationStart,1781853144.715889,442.8890507221222
169,pract,20,maskStart,1781853144.73255,442.90571331977844
170,pract,20,maskEnd,1781853145.2363746,443.4095380306244
171,pract,20,RightResponse,1781853145.9731677,444.1463279724121
172,pract,20,EndOfTrial,1781853145.977269,444.1504294872284
173,pract,20,FeedbackPeriodStarted,1781853145.9815214,444.15468430519104
174,pract,21,startFixDisplay,1781853147.5303495,445.7035126686096
175,pract,21,startFixPeriod,1781853147.5344782,445.7076416015625
176,pract,21,targetPresented,1781853147.8966832,446.069846868515
177,pract,21,blankDurationStart,1781853147.9050217,446.0781853199005
178,pract,21,maskStart,1781853147.9300091,446.1031711101532
179,pract,21,maskEnd,1781853148.4297204,446.6028838157654
180,pract,21,LeftResponse,1781853148.8043258,446.97748613357544
181,pract,21,EndOfTrial,1781853148.8084812,446.9816439151764
182,pract,21,FeedbackPeriodStarted,1781853148.8126106,446.98577332496643
183,pract,22,startFixDisplay,1781853150.3572202,448.5303831100464
184,pract,22,startFixPeriod,1781853150.3614993,448.5346624851227
185,pract,22,targetPresented,1781853150.6071353,448.78029894828796
186,pract,22,blankDurationStart,1781853150.6154687,448.78863191604614
187,pract,22,maskStart,1781853150.6321313,448.80529499053955
188,pract,22,maskEnd,1781853151.1316411,449.3048050403595
189,pract,22,LeftResponse,1781853152.147484,450.3206443786621
190,pract,22,EndOfTrial,1781853152.1516945,450.32485699653625
191,pract,22,FeedbackPeriodStarted,1781853152.1558285,450.3289911746979
192,pract,23,startFixDisplay,1781853153.7380846,451.9112482070923
193,pract,23,startFixPeriod,1781853153.7421405,451.91530299186707
194,pract,23,targetPresented,1781853154.0128133,452.1859784126282
195,pract,23,blankDurationStart,1781853154.0211246,452.19428610801697
196,pract,23,maskStart,1781853154.0460927,452.21925497055054
197,pract,23,maskEnd,1781853154.5457294,452.7188925743103
198,pract,23,LeftResponse,1781853154.9494548,453.12261509895325
199,pract,23,EndOfTrial,1781853154.9537368,453.1268997192383
200,pract,23,FeedbackPeriodStarted,1781853154.9577656,453.13092851638794
201,pract,24,startFixDisplay,1781853156.5064914,454.6796519756317
202,pract,24,startFixPeriod,1781853156.5106726,454.68383383750916
203,pract,24,targetPresented,1781853156.8022969,454.9754581451416
204,pract,24,blankDurationStart,1781853156.8107088,454.98387265205383
205,pract,24,maskStart,1781853156.8272684,455.0004301071167
206,pract,24,maskEnd,1781853157.326783,455.4999463558197
207,pract,24,LeftResponse,1781853158.359709,456.53287172317505
208,pract,24,EndOfTrial,1781853158.3635392,456.5367023944855
209,pract,24,FeedbackPeriodStarted,1781853158.3675792,456.54074215888977
210,pract,25,startFixDisplay,1781853159.8957684,458.0689289569855
211,pract,25,startFixPeriod,1781853159.899771,458.07293152809143
212,pract,25,targetPresented,1781853160.2787569,458.4519202709198
213,pract,25,blankDurationStart,1781853160.2870176,458.46017837524414
214,pract,25,maskStart,1781853160.2953088,458.46846985816956
215,pract,25,maskEnd,1781853160.7950087,458.9681737422943
216,pract,25,RightResponse,1781853161.4156268,459.5887894630432
217,pract,25,EndOfTrial,1781853161.4194708,459.59263348579407
218,pract,25,FeedbackPeriodStarted,1781853161.4234948,459.59665536880493
219,pract,-1,EndPractice,1781853162.9443886,461.1175491809845
220,pract,-1,startNoiseCharacterization,1781853162.9557467,461.1289074420929
221,0,0,startFixDisplay,1781853253.963818,552.1369822025299
222,0,0,startFixPeriod,1781853253.9681735,552.1413371562958
223,0,0,startWaitForSaccade,1781853254.2678049,552.4409689903259
224,0,0,targetPresented,1781853254.6591341,552.8322978019714
225,0,0,blankDurationStart,1781853254.667462,552.8406271934509
226,0,0,maskStart,1781853254.684126,552.8572895526886
227,0,0,maskEnd,1781853255.183702,553.356865644455
228,0,0,LeftResponse,1781853255.925131,554.0982940196991
229,0,0,EndOfTrial,1781853255.9290493,554.1022124290466
230,0,0,FeedbackPeriodStarted,1781853255.933102,554.1062655448914
231,0,1,startFixDisplay,1781853257.5068488,555.6800122261047
232,0,1,startFixPeriod,1781853257.511061,555.6842241287231
233,0,1,startWaitForSaccade,1781853257.7901108,555.9632725715637
234,0,1,targetPresented,1781853259.4138007,557.5869641304016
235,0,1,blankDurationStart,1781853259.4221492,557.5953133106232
236,0,1,maskStart,1781853259.4388018,557.6119654178619
237,0,1,maskEnd,1781853259.9383364,558.111499786377
238,0,1,RightResponse,1781853260.5506992,558.7238619327545
239,0,1,EndOfTrial,1781853260.5546167,558.727780342102
240,0,1,FeedbackPeriodStarted,1781853260.5586522,558.7318153381348
241,0,2,startFixDisplay,1781853262.12836,560.3015208244324
242,0,2,startFixPeriod,1781853262.1324127,560.3055732250214
243,0,2,startWaitForSaccade,1781853262.3740165,560.5471799373627
244,0,2,targetPresented,1781853265.226075,563.3992397785187
245,0,2,blankDurationStart,1781853265.2342582,563.4074223041534
246,0,2,maskStart,1781853265.250903,563.4240679740906
247,0,2,maskEnd,1781853265.7506104,563.9237744808197
248,0,2,RightResponse,1781853266.3254042,564.498566865921
249,0,2,EndOfTrial,1781853266.3292632,564.5024263858795
250,0,2,FeedbackPeriodStarted,1781853266.3373744,564.5105350017548
251,0,3,startFixDisplay,1781853267.9072292,566.0803933143616
252,0,3,startFixPeriod,1781853267.9111898,566.0843503475189
253,0,3,startWaitForSaccade,1781853268.12793,566.3010935783386
254,0,3,targetPresented,1781853272.5786498,570.7518138885498
255,0,3,blankDurationStart,1781853272.586934,570.7600996494293
256,0,3,maskStart,1781853272.5994654,570.7726292610168
257,0,3,maskEnd,1781853273.099081,571.2722444534302
258,0,3,LeftResponse,1781853273.5902827,571.7634432315826
259,0,3,EndOfTrial,1781853273.5943263,571.7674868106842
260,0,3,FeedbackPeriodStarted,1781853273.5985732,571.7717366218567
261,0,4,startFixDisplay,1781853275.1517224,573.3248856067657
262,0,4,startFixPeriod,1781853275.155647,573.3288106918335
263,0,4,startWaitForSaccade,1781853275.4304633,573.6036267280579
264,0,4,targetPresented,1781853280.4848416,578.6580030918121
265,0,4,blankDurationStart,1781853280.4931705,578.6663334369659
266,0,4,maskStart,1781853280.5098364,578.683000087738
267,0,4,maskEnd,1781853281.0093806,579.182541847229
268,0,4,LeftResponse,1781853281.3508997,579.5240602493286
269,0,4,EndOfTrial,1781853281.355073,579.5282468795776
270,0,4,FeedbackPeriodStarted,1781853281.3590705,579.5322337150574
271,0,5,startFixDisplay,1781853282.9121268,581.0852901935577
272,0,5,startFixPeriod,1781853282.9162922,581.0894527435303
273,0,5,startWaitForSaccade,1781853283.1411452,581.314306974411
274,0,5,targetPresented,1781853283.7489073,581.9220685958862
275,0,5,blankDurationStart,1781853283.7572818,581.9304449558258
276,0,5,maskStart,1781853283.7739754,581.947140455246
277,0,5,maskEnd,1781853284.2736673,582.4468312263489
278,0,5,LeftResponse,1781853284.6611028,582.8342659473419
279,0,5,EndOfTrial,1781853284.6649642,582.8381276130676
280,0,5,FeedbackPeriodStarted,1781853284.6689134,582.8420739173889
281,0,6,startFixDisplay,1781853286.188814,584.3619773387909
282,0,6,startFixPeriod,1781853286.1929836,584.3661470413208
283,0,6,startWaitForSaccade,1781853286.4926789,584.6658425331116
284,0,6,targetPresented,1781853289.103118,587.2762808799744
285,0,6,blankDurationStart,1781853289.1114485,587.2846119403839
286,0,6,maskStart,1781853289.1406655,587.3138294219971
287,0,6,maskEnd,1781853289.6401696,587.813333272934
288,0,6,LeftResponse,1781853290.006809,588.1799719333649
289,0,6,EndOfTrial,1781853290.0107622,588.1839258670807
290,0,6,FeedbackPeriodStarted,1781853290.0147984,588.1879613399506
291,0,7,startFixDisplay,1781853291.5637903,589.7369542121887
292,0,7,startFixPeriod,1781853291.5678377,589.7410008907318
293,0,7,startWaitForSaccade,1781853291.7884982,589.9616599082947
294,0,7,targetPresented,1781853292.0508482,590.2240087985992
295,0,7,blankDurationStart,1781853292.0591912,590.2323546409607
296,0,7,maskStart,1781853292.0716488,590.2448122501373
297,0,7,maskEnd,1781853292.5713515,590.7445154190063
298,0,7,EndOfTrial,1781853294.6279836,592.8011472225189
299,0,7,FeedbackPeriodStarted,1781853294.6320555,592.8052186965942
300,0,8,startFixDisplay,1781853296.2017388,594.374902009964
301,0,8,startFixPeriod,1781853296.518215,594.6913788318634
302,0,8,startWaitForSaccade,1781853296.8762066,595.0493681430817
303,0,8,targetPresented,1781853297.3924692,595.5656337738037
304,0,8,blankDurationStart,1781853297.4007902,595.5739533901215
305,0,8,maskStart,1781853297.4300127,595.6031739711761
306,0,8,maskEnd,1781853297.9295132,596.1026768684387
307,0,8,LeftResponse,1781853298.0380619,596.2112247943878
308,0,8,EndOfTrial,1781853298.0419445,596.2151079177856
309,0,8,FeedbackPeriodStarted,1781853298.046106,596.2192695140839
310,0,9,startFixDisplay,1781853299.5781765,597.7513377666473
311,0,9,startFixPeriod,1781853299.582329,597.7554895877838
312,0,9,startWaitForSaccade,1781853299.9197304,598.0928938388824
313,0,9,targetPresented,1781853302.8423367,601.0154974460602
314,0,9,blankDurationStart,1781853302.8507202,601.0238835811615
315,0,9,maskStart,1781853302.8756976,601.0488607883453
316,0,9,maskEnd,1781853303.3753164,601.5484802722931
317,0,9,LeftResponse,1781853303.5252619,601.6984224319458
318,0,9,EndOfTrial,1781853303.529363,601.7025265693665
319,0,9,FeedbackPeriodStarted,1781853303.5334308,601.7065939903259
320,0,10,startFixDisplay,1781853305.057297,603.2304577827454
321,0,10,startFixPeriod,1781853305.0613952,603.2345559597015
322,0,10,startWaitForSaccade,1781853305.2696545,603.4428181648254
323,0,10,targetPresented,1781853307.0849392,605.2581012248993
324,0,10,blankDurationStart,1781853307.0932846,605.2664484977722
325,0,10,maskStart,1781853307.101631,605.2747945785522
326,0,10,maskEnd,1781853307.601127,605.774290561676
327,0,10,RightResponse,1781853307.8928626,606.0660226345062
328,0,10,EndOfTrial,1781853307.896827,606.069990158081
329,0,10,FeedbackPeriodStarted,1781853307.9050996,606.0782625675201
330,0,11,startFixDisplay,1781853309.4997284,607.6728920936584
331,0,11,startFixPeriod,1781853309.5038958,607.6770596504211
332,0,11,startWaitForSaccade,1781853309.7995093,607.972672700882
333,0,11,targetPresented,1781853311.9768968,610.1500573158264
334,0,11,blankDurationStart,1781853311.9852412,610.1584041118622
335,0,11,maskStart,1781853312.0227182,610.1958813667297
336,0,11,maskEnd,1781853312.5266266,610.6997904777527
337,0,11,LeftResponse,1781853312.7099879,610.8831524848938
338,0,11,EndOfTrial,1781853312.7137988,610.8869616985321
339,0,11,FeedbackPeriodStarted,1781853312.717894,610.8910546302795
340,0,12,startFixDisplay,1781853314.2626898,612.4358537197113
341,0,12,startFixPeriod,1781853314.266715,612.4398784637451
342,0,12,startWaitForSaccade,1781853314.5624785,612.7356407642365
343,0,12,targetPresented,1781853318.609222,616.7823832035065
344,0,12,blankDurationStart,1781853318.6175933,616.7907569408417
345,0,12,maskStart,1781853318.642553,616.8157165050507
346,0,12,maskEnd,1781853319.142128,617.3152899742126
347,0,12,LeftResponse,1781853319.4796307,617.6527934074402
348,0,12,EndOfTrial,1781853319.4834955,617.656658411026
349,0,12,FeedbackPeriodStarted,1781853319.4876153,617.6607785224915
350,0,13,startFixDisplay,1781853321.0780032,619.2511639595032
351,0,13,startFixPeriod,1781853321.0822377,619.255401134491
352,0,13,startWaitForSaccade,1781853321.3404105,619.5135741233826
353,0,13,targetPresented,1781853326.4448245,624.6179881095886
354,0,13,blankDurationStart,1781853326.4530501,624.6262111663818
355,0,13,maskStart,1781853326.4698055,624.6429691314697
356,0,13,maskEnd,1781853326.96931,625.1424715518951
357,0,13,LeftResponse,1781853327.0443096,625.2174699306488
358,0,13,EndOfTrial,1781853327.0485542,625.2217183113098
359,0,13,FeedbackPeriodStarted,1781853327.0525484,625.2257115840912
360,0,14,startFixDisplay,1781853328.588976,626.7621395587921
361,0,14,startFixPeriod,1781853328.5930343,626.766194820404
362,0,14,startWaitForSaccade,1781853328.9761865,627.1493484973907
363,0,14,targetPresented,1781853331.4950268,629.6681900024414
364,0,14,blankDurationStart,1781853331.5032797,629.6764414310455
365,0,14,maskStart,1781853331.5200047,629.693167924881
366,0,14,maskEnd,1781853332.019529,630.1926925182343
367,0,14,RightResponse,1781853332.1822464,630.3554091453552
368,0,14,EndOfTrial,1781853332.1861024,630.3592653274536
369,0,14,FeedbackPeriodStarted,1781853332.190165,630.3633255958557
370,0,15,startFixDisplay,1781853333.7350204,631.9081885814667
371,0,15,startFixPeriod,1781853333.739145,631.9123055934906
372,0,15,startWaitForSaccade,1781853333.9848268,632.157990694046
373,0,15,targetPresented,1781853337.0073352,635.1804964542389
374,0,15,blankDurationStart,1781853337.015733,635.1888966560364
375,0,15,maskStart,1781853337.044914,635.2180778980255
376,0,15,maskEnd,1781853337.544297,635.717458486557
377,0,15,LeftResponse,1781853337.5569656,635.7301261425018
378,0,15,EndOfTrial,1781853337.5612416,635.7344055175781
379,0,15,FeedbackPeriodStarted,1781853337.5651343,635.7382953166962
380,0,16,startFixDisplay,1781853339.0849817,637.2581458091736
381,0,16,startFixPeriod,1781853339.0891085,637.2622718811035
382,0,16,startWaitForSaccade,1781853339.4389374,637.6120994091034
383,0,16,targetPresented,1781853339.8592472,638.0324079990387
384,0,16,blankDurationStart,1781853339.867666,638.0408291816711
385,0,16,maskStart,1781853339.9010031,638.0741662979126
386,0,16,maskEnd,1781853340.4004242,638.5735859870911
387,0,16,LeftResponse,1781853340.6919358,638.8650960922241
388,0,16,EndOfTrial,1781853340.69619,638.8693537712097
389,0,16,FeedbackPeriodStarted,1781853340.7002273,638.8733909130096
390,0,17,startFixDisplay,1781853342.207533,640.3806962966919
391,0,17,startFixPeriod,1781853342.2116637,640.3848266601562
392,0,17,startWaitForSaccade,1781853342.4365773,640.6097385883331
393,0,17,targetPresented,1781853342.8528543,641.026017665863
394,0,17,blankDurationStart,1781853342.8611975,641.0343611240387
395,0,17,maskStart,1781853342.8985465,641.0717096328735
396,0,17,maskEnd,1781853343.3980947,641.5712554454803
397,0,17,RightResponse,1781853343.398282,641.5714423656464
398,0,17,EndOfTrial,1781853343.4024282,641.5755910873413
399,0,17,FeedbackPeriodStarted,1781853343.4065955,641.5797595977783
400,0,18,startFixDisplay,1781853344.95101,643.1241707801819
401,0,18,startFixPeriod,1781853344.9553893,643.1285526752472
402,0,18,startWaitForSaccade,1781853345.175974,643.3491358757019
403,0,18,targetPresented,1781853350.1180928,648.2912571430206
404,0,18,blankDurationStart,1781853350.126379,648.2995409965515
405,0,18,maskStart,1781853350.1472166,648.320380449295
406,0,18,maskEnd,1781853350.6466525,648.8198158740997
407,0,18,LeftResponse,1781853351.3503509,649.5235111713409
408,0,18,EndOfTrial,1781853351.354523,649.5276863574982
409,0,18,FeedbackPeriodStarted,1781853351.3585713,649.5317347049713
410,0,19,startFixDisplay,1781853352.8782892,651.0514500141144
411,0,19,startFixPeriod,1781853352.8824947,651.0556581020355
412,0,19,startWaitForSaccade,1781853353.0824223,651.2555859088898
413,0,19,targetPresented,1781853356.4212844,654.5944473743439
414,0,19,blankDurationStart,1781853356.4297602,654.6029236316681
415,0,19,maskStart,1781853356.4588528,654.6320133209229
416,0,19,maskEnd,1781853356.9626808,655.1358451843262
417,0,19,RightResponse,1781853356.9838362,655.1569991111755
418,0,19,EndOfTrial,1781853356.9876695,655.1608331203461
419,0,19,FeedbackPeriodStarted,1781853356.9916897,655.1648533344269
420,0,20,startFixDisplay,1781853358.5863547,656.7595157623291
421,0,20,startFixPeriod,1781853358.5903697,656.7635304927826
422,0,20,startWaitForSaccade,1781853358.9111624,657.084326505661
423,0,20,targetPresented,1781853360.5140722,658.6872327327728
424,0,20,blankDurationStart,1781853360.5222933,658.6954545974731
425,0,20,maskStart,1781853360.5723298,658.7454934120178
426,0,20,maskEnd,1781853361.071986,659.2451469898224
427,0,20,LeftResponse,1781853361.700808,659.8739709854126
428,0,20,EndOfTrial,1781853361.7046387,659.8778014183044
429,0,20,FeedbackPeriodStarted,1781853361.70881,659.881973028183
430,0,21,startFixDisplay,1781853363.2285445,661.401709318161
431,0,21,startFixPeriod,1781853363.2327182,661.4058816432953
432,0,21,startWaitForSaccade,1781853363.5617383,661.7349019050598
433,0,21,targetPresented,1781853365.622598,663.795761346817
434,0,21,blankDurationStart,1781853365.6309338,663.8040947914124
435,0,21,maskStart,1781853365.6725633,663.8457267284393
436,0,21,maskEnd,1781853366.1722128,664.3453767299652
437,0,21,LeftResponse,1781853366.2762592,664.4494197368622
438,0,21,EndOfTrial,1781853366.2804515,664.4536154270172
439,0,21,FeedbackPeriodStarted,1781853366.2844253,664.4575884342194
440,0,22,startFixDisplay,1781853367.841624,666.0147876739502
441,0,22,startFixPeriod,1781853367.8457603,666.0189232826233
442,0,22,startWaitForSaccade,1781853368.074751,666.2479121685028
443,0,22,targetPresented,1781853371.3306775,669.5038418769836
444,0,22,blankDurationStart,1781853371.3390024,669.5121641159058
445,0,22,maskStart,1781853371.3556414,669.5288047790527
446,0,22,maskEnd,1781853371.8550935,670.0282571315765
447,0,22,LeftResponse,1781853372.179984,670.3531446456909
448,0,22,EndOfTrial,1781853372.1839058,670.35706615448
449,0,22,FeedbackPeriodStarted,1781853372.188269,670.3614320755005
