,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
7953,130.97,130.974,130.98,0.45039340564288893,48.04921683138152,-0.40070104598999023,-43.15908432006836,-0.09127974510192871,-12.861227035522461,-0.2056523561477661,-21.11920166015625,-0.0025402307510375977,-0.8082440495491028,L,False,True
560,130.982,130.987,130.997,0.5955529518914828,45.599527131218174,0.5299873352050781,41.10797119140625,0.27126359939575195,22.932510375976562,0.2716555595397949,19.734527587890625,0.020321786403656006,1.1084604263305664,L,False,True
7954,131.171,131.181,131.197,3.3105923434278903,249.00008477535243,-2.9858318567276,-223.0860137939453,-2.9147428274154663,-156.87159729003906,-1.42997545003891,-110.6059341430664,-0.7494364380836487,-52.796875,L,False,True
561,131.2,131.204,131.209,0.36122886670964816,40.81648238440255,0.34808748960494995,39.35908508300781,0.15752806514501572,19.67942237854004,0.09654736518859863,10.809609413146973,0.012703746557235718,1.3627656698226929,L,False,True
7955,131.211,131.215,131.226,0.42543364918762444,31.593036191706602,-0.40906529128551483,-30.2816104888916,-0.28202370554208755,-12.126472473144531,-0.11687333881855011,-9.007996559143066,-0.022866755723953247,-0.9008103609085083,L,False,True
562,131.779,131.79,131.796,0.4901773112394911,37.288980381425716,0.4675022214651108,35.45555114746094,0.08638562262058258,12.911467552185059,0.14736169576644897,11.548677444458008,-0.002540767192840576,0.30027124285697937,L,False,True
7956,131.799,131.803,131.807,0.21781203730872006,24.365807338057625,-0.208344928920269,-23.282899856567383,0.00254078209400177,-3.1875178813934326,-0.0635175108909607,-7.183254241943359,0.0025407522916793823,-0.09239095449447632,L,False,True
7957,132.943,132.948,132.953,0.2949602704352736,30.579736467451244,-0.28202708810567856,-29.265228271484375,-0.16768541932106018,-16.422136306762695,-0.08638450503349304,-8.869424819946289,-0.010163024067878723,-0.808422327041626,L,False,True
7963,134.312,134.319,134.325,0.6229492506060729,67.44293827331215,-0.59702068567276,-64.82915496826172,-0.9425585269927979,-95.24911499023438,-0.17785406857728958,-18.59383201599121,-0.11179354786872864,-10.809788703918457,L,False,True
566,134.326,134.331,134.338,0.6903586424272674,74.68584555111421,0.6605347990989685,71.29664611816406,0.812970906496048,85.33943176269531,0.20072078704833984,22.2432861328125,0.08892682194709778,9.885893821716309,L,False,True
7964,134.34,134.344,134.35,0.2942153459399568,30.908712022246647,-0.28201544284820557,-29.6567325592041,-0.2591555416584015,-21.6195011138916,-0.083844855427742,-8.707852363586426,-0.030489087104797363,-2.4714624881744385,L,False,True
7965,134.457,134.459,134.461,0.1005075041134685,15.07290599922161,-0.09654349088668823,-14.481510162353516,-0.08384060859680176,-10.924731254577637,-0.027948394417762756,-4.180712699890137,-0.01016305387020111,-1.3627737760543823,L,False,True
567,134.541,134.549,134.555,0.6624312085130001,64.79525836646381,0.6351898312568665,62.17971420288086,0.6809249222278595,68.30066680908203,0.1880132555961609,18.223848342895508,0.08384466171264648,8.52304744720459,L,False,True
7966,134.557,134.56,134.567,0.32247892676387097,33.01595717868688,-0.3099759966135025,-31.782928466796875,-0.37603437155485153,-42.56948471069336,-0.0889243483543396,-8.938617706298828,-0.04573333263397217,-5.035283088684082,L,False,True
7967,135.541,135.545,135.553,0.43488657573442135,37.568484377754594,-0.416685976088047,-35.9866943359375,-0.264231875538826,-25.63777732849121,-0.1244955062866211,-10.78651237487793,-0.0330294668674469,-3.4415290355682373,L,False,True
7968,135.914,135.921,135.927,0.5341985185010519,57.35748604456354,-0.5182443261146545,-55.63493347167969,-0.6529629454016685,-70.17012786865234,-0.12957961112260818,-13.951178550720215,-0.0686003714799881,-7.414383888244629,L,False,True
568,135.93,135.933,135.938,0.2803333619507947,33.25923310953115,0.27180999517440796,32.23845672607422,0.19308698177337646,24.0203800201416,0.06860116869211197,8.176704406738281,0.02286684513092041,2.771740198135376,L,False,True
569,137.068,137.077,137.083,0.614969928458293,55.265388634804545,0.5894525572657585,52.9865608215332,0.5945397019386292,55.25013732910156,0.17531028389930725,15.706290245056152,0.07114066183567047,7.021673202514648,L,False,True
7969,137.086,137.09,137.095,0.24994129031211962,29.188691018159183,-0.23883431404829025,-27.902507781982422,-0.21088165044784546,-25.338186264038086,-0.07368052005767822,-8.56911563873291,-0.030488789081573486,-3.7649030685424805,L,False,True
7971,138.387,138.393,138.399,0.49292600165066847,52.8714130905382,-0.47760075330734253,-51.24722671508789,-0.36587318778038025,-32.683799743652344,-0.1219572201371193,-13.004156112670898,-0.033029645681381226,-3.071990489959717,L,False,True
7974,139.91,139.913,139.918,0.17996478294514343,19.729611955901596,-0.1753133311867714,-19.240596771240234,-0.38111350149847567,-40.16718673706055,-0.040651679039001465,-4.3654351234436035,-0.045733556151390076,-4.781234264373779,L,False,True
576,139.923,139.925,139.929,0.16962310835366315,21.682519156016202,0.1626088172197342,20.834280014038086,0.11941275000572205,15.174898147583008,0.04827392101287842,6.005365371704102,0.015244558453559875,1.8478257656097412,L,False,True
7978,141.737,141.745,141.751,0.8878567436605909,95.15223183263011,-0.8688060641288757,-92.93052673339844,-1.0924778133630753,-103.77144622802734,-0.18293610960245132,-20.44173240661621,-0.09400786459445953,-9.123631477355957,L,False,True
580,141.752,141.756,141.763,0.5466378328934323,58.257769757255055,0.5334346294403076,56.87632751464844,0.4369543194770813,47.99137496948242,0.1194169856607914,12.611546516418457,0.04065223038196564,4.296200752258301,L,False,True
581,142.154,142.16,142.166,0.5583446431514649,62.62994861927396,0.5437003821134567,60.97615051269531,0.665676549077034,66.56820678710938,0.1270379275083542,14.29753589630127,0.053355708718299866,5.635836601257324,L,False,True
7980,142.168,142.171,142.178,0.31613475996545715,33.07214768281562,-0.30742834508419037,-32.19813537597656,-0.25407879799604416,-33.81558609008789,-0.07368174195289612,-7.552948474884033,-0.020325928926467896,-2.887207269668579,L,False,True
7981,142.586,142.591,142.595,0.33922799406395027,35.65991050486545,-0.3251982629299164,-34.09029006958008,-0.508140541613102,-50.02804946899414,-0.09654906392097473,-10.463333129882812,-0.06605969369411469,-6.490488052368164,L,False,True
4052,142.598,142.601,142.606,0.6517327003084316,75.81877282031361,0.6224702596664429,72.43281555175781,0.5665816403925419,63.5411491394043,0.1930965781211853,22.404766082763672,0.06860043108463287,7.576076030731201,L,False,True
7982,142.817,142.82,142.824,0.20249706978129411,26.078456760034452,-0.19309787452220917,-24.85328483581543,-0.13720280304551125,-15.383340835571289,-0.06097765266895294,-7.899375915527344,-0.010162979364395142,-1.1317851543426514,L,False,True
7984,143.847,143.849,143.852,0.1232403405599137,15.87055222208346,-0.11940935254096985,-15.359264373779297,0.08384567499160767,11.964749336242676,-0.03048914670944214,-3.9959261417388916,0.007622256875038147,1.0855929851531982,L,False,True
7985,143.993,144.0,144.005,0.5429904029522574,59.874725142918805,-0.5233206152915955,-57.82780075073242,-0.38618896901607513,-40.51290512084961,-0.14482441544532776,-15.52186107635498,-0.025407522916793823,-2.54075288772583,L,False,True
584,144.008,144.011,144.015,0.2292453766375082,24.91133459117976,0.22354239225387573,24.27077865600586,0.12195137143135071,12.518462181091309,0.05081576108932495,5.612833023071289,0.007622256875038147,0.7391289472579956,L,False,True
7986,144.643,144.65,144.656,0.693442762926371,67.64567333918423,-0.6781508326530457,-66.15216827392578,-0.6147037148475647,-63.45616912841797,-0.14482511393725872,-14.1360445022583,-0.04065224528312683,-4.365499019622803,L,False,True
586,144.658,144.662,144.667,0.433350385807724,52.00154470978348,0.42412781715393066,50.909305572509766,0.40639251470565796,44.17222213745117,0.08892778865993023,10.60204029083252,0.027948439121246338,2.933432102203369,L,False,True
587,145.529,145.535,145.542,0.4300737232893306,37.83120325419717,0.4166243076324463,36.673988342285156,0.32266145944595337,28.847883224487305,0.10671266913414001,9.285392761230469,0.015244558453559875,1.432064414024353,L,False,True
7988,147.162,147.169,147.175,0.36187744137709654,29.440258290669565,-0.34804657101631165,-28.26858901977539,-0.12703759968280792,-14.782541275024414,-0.09909019619226456,-8.222875595092773,-0.0025407522916793823,-0.6005412936210632,L,False,True
7989,147.378,147.389,147.397,1.8185003157393258,162.57005054728916,-1.7489852905273438,-157.89926147460938,-1.4601474404335022,-126.82640838623047,-0.49798981100320816,-38.6890754699707,-0.12449797242879868,-8.938904762268066,L,False,True
589,147.398,147.402,147.409,0.6886929352029101,70.0815610591446,0.6646479368209839,67.84748077392578,0.19288623332977295,22.287729263305664,0.18039146065711975,17.554046630859375,0.030489414930343628,2.979649305343628,L,False,True
7993,147.882,147.884,147.886,0.10167315587950201,15.995658551160812,-0.099068284034729,-15.610773086547852,-0.025400161743164062,-3.602269411087036,-0.02286713197827339,-3.4878153800964355,-0.005081549286842346,-0.9701119065284729,L,False,True
7994,147.981,147.99,147.997,1.1312278613989242,101.32549207597752,-1.1146250367164612,-99.93982696533203,-1.1120383143424988,-109.68097686767578,-0.1930997201707214,-16.69989013671875,-0.04065243899822235,-4.5041046142578125,L,False,True
593,148.211,148.22,148.228,1.5445343629170967,138.90796453041162,1.5059658288955688,135.66441345214844,1.4398985505104065,125.94566345214844,0.34300629794597626,29.84274673461914,0.08384540677070618,7.414426803588867,L,False,True
7996,148.229,148.233,148.24,0.642693810894391,66.53935772556083,-0.6300129890441895,-65.28825378417969,-0.42171183228492737,-51.36201095581055,-0.12703923881053925,-12.842509269714355,-0.02794836461544037,-3.302989959716797,L,False,True
594,148.244,148.25,148.258,0.3474988906714476,26.458648942599776,0.33785343170166016,25.79472541809082,0.12447768449783325,8.152338027954102,0.08130521327257156,5.890012264251709,0.01016305387020111,0.461956650018692,L,False,True
595,148.717,148.723,148.727,0.2379960759078442,23.814027451158456,0.2286442518234253,23.026185989379883,0.2032553255558014,18.91665267944336,0.06606011092662811,6.074756145477295,0.007622256875038147,0.7853246927261353,L,False,True
7999,150.303,150.311,150.316,0.5577690284050555,54.935423188265105,-0.5335398241877556,-52.614585876464844,-0.3887319564819336,-31.989965438842773,-0.1626085638999939,-15.79892635345459,-0.025407522916793823,-2.101895570755005,L,False,True
8002,151.021,151.031,151.039,1.7273938878457764,156.4537759433853,-1.7184747457504272,-155.5475311279297,-1.7387787699699402,-161.8662109375,-0.17531169950962067,-16.81515884399414,-0.05081561952829361,-5.705207347869873,L,False,True
601,151.04,151.043,151.051,0.5944565919579422,69.00715585305166,0.5910533666610718,68.60519409179688,0.43880343437194824,41.57146072387695,0.06351816654205322,7.437398910522461,0.015244707465171814,1.6399612426757812,L,False,True
8003,151.059,151.063,151.067,0.14795607453036932,16.893551069025374,-0.14716863632202148,-16.816001892089844,-0.13192343711853027,-11.254927635192871,-0.01524442434310913,-1.6168327331542969,-0.00508156418800354,-0.3926665484905243,L,False,True
602,151.289,151.298,151.307,2.5043846845429103,218.75706448939604,2.4204820692539215,212.94290161132812,2.288152925670147,247.79367065429688,0.642813503742218,50.099639892578125,0.1448236107826233,14.713330268859863,L,False,True
8004,151.308,151.312,151.32,0.9779480586770164,102.12799337491741,-0.9476935863494873,-98.88141632080078,-0.8358917236328125,-91.39558410644531,-0.2413695752620697,-25.54589080810547,-0.06351874768733978,-7.137203693389893,L,False,True
603,151.322,151.326,151.333,0.3698252786413594,39.560764302349114,0.3607773780822754,38.41055679321289,0.3251962959766388,27.92340087890625,0.08130449056625366,9.470121383666992,0.022866815328598022,1.894019603729248,L,False,True
8005,151.511,151.519,151.526,0.8363091952808372,82.97789341746476,-0.8154823780059814,-80.8783950805664,-0.7366959750652313,-78.81663513183594,-0.18547657877206802,-18.54766845703125,-0.048274487257003784,-5.012235164642334,L,False,True
604,151.527,151.531,151.536,0.4634444884832405,54.41284928403528,0.4521635174751282,53.09148025512695,0.3073432445526123,33.87502670288086,0.10163142904639244,11.918594360351562,0.02032613754272461,2.240494728088379,L,False,True
605,151.852,151.86,151.867,0.7204089280911035,62.877552177842574,0.6961234360933304,60.83627700805664,0.5716018974781036,50.117740631103516,0.18547556549310684,15.891317367553711,0.03302989900112152,3.2567930221557617,L,False,True
8006,151.871,151.872,151.878,0.13126096555640548,20.1129764147123,-0.12703733146190643,-19.448362350463867,-0.18292397260665894,-27.43874168395996,-0.033029645681381226,-5.12767219543457,-0.012703806161880493,-2.0788025856018066,L,False,True
8007,153.1,153.107,153.114,0.5416786610608472,51.832758767802545,-0.5182670652866364,-49.540245056152344,-0.26930344104766846,-21.271730422973633,-0.1575278416275978,-15.244638442993164,-0.007622286677360535,-0.5081517100334167,L,False,True
610,155.205,155.21,155.215,0.4430692481459638,47.96533652325829,0.42938848212361336,46.47284698486328,0.4217647551558912,41.29861831665039,0.10925149917602539,11.872152328491211,0.043192535638809204,4.018979549407959,L,False,True
8009,155.218,155.221,155.226,0.266297335544351,31.884580794382718,-0.25661902874708176,-30.74348258972168,-0.14228001236915588,-21.780927658081055,-0.07114031910896301,-8.453683853149414,-0.012703657150268555,-2.171170711517334,L,False,True
8010,155.458,155.464,155.47,0.5059136333225192,46.70929306218756,-0.4903561919927597,-45.270816802978516,-0.4878252446651459,-52.91713333129883,-0.12449662387371063,-11.502660751342773,-0.04827401041984558,-5.312450885772705,L,False,True
611,155.472,155.475,155.48,0.31734998194756403,35.944170657658994,0.30742044746875763,34.76091003417969,0.27694573998451233,32.15251922607422,0.0787634402513504,9.146722793579102,0.02794814109802246,3.1412806510925293,L,False,True
4061,156.834,156.844,156.855,5.591731957366852,392.99116282336934,5.310889482498169,373.4655456542969,5.796388208866119,392.947265625,1.7498340457677841,122.33372497558594,1.056754931807518,71.36238098144531,L,False,True
614,156.87,156.879,156.885,0.5673130793933483,41.708360594724496,0.5247015953063965,38.607887268066406,0.29707956314086914,19.907821655273438,0.21571362018585205,15.780316352844238,0.11427831649780273,6.510379791259766,L,False,True
8015,157.0,157.011,157.035,6.162043155714372,431.6597443037738,-5.840971410274506,-406.7106628417969,-6.090328097343445,-344.0687561035156,-1.9631171226501465,-144.62562561035156,-1.1583427339792252,-73.90045166015625,L,False,True
8016,157.046,157.048,157.052,0.17441863151404646,21.521775366104755,-0.17020386457443237,-20.94645118713379,-0.21339815855026245,-26.952190399169922,-0.03811172395944595,-4.94297456741333,-0.017785340547561646,-2.2635891437530518,L,False,True
616,157.659,157.667,157.673,0.6168148951836726,59.55806847873001,0.6046379506587982,58.38612747192383,0.7876078635454178,77.30696105957031,0.1219572201371193,11.756855010986328,0.06351885199546814,6.3518805503845215,L,False,True
8017,157.675,157.679,157.685,0.39362201329191865,43.660802176719656,-0.3861713707447052,-42.8208122253418,-0.5157719701528549,-58.622039794921875,-0.07622310519218445,-8.523126602172852,-0.040651991963386536,-4.573349952697754,L,False,True
617,157.688,157.69,157.694,0.16205810205074578,21.34979689259463,0.15751296281814575,20.786081314086914,0.08130183815956116,13.696565628051758,0.038111612200737,4.873669147491455,0.005081504583358765,1.0393999814987183,L,False,True
8018,157.923,157.93,157.936,0.6094789914922978,65.35393288322862,-0.5944164395332336,-63.71328353881836,-0.6376850605010986,-66.447265625,-0.13466156646609306,-14.55177116394043,-0.05335591733455658,-5.520376682281494,L,False,True
618,157.937,157.941,157.947,0.4196202704938589,46.10890006140555,0.40895408391952515,45.005985260009766,0.38869255781173706,43.442195892333984,0.09400919452309608,10.024567604064941,0.033029913902282715,3.6725564002990723,L,False,True
619,158.063,158.071,158.078,0.9138421591229697,88.98437480227638,0.8841095790266991,86.17140197753906,0.8181183636188507,81.90469360351562,0.23120930790901184,22.197036743164062,0.07114091515541077,7.044798374176025,L,False,True
8020,158.08,158.084,158.09,0.3839540983370543,43.08515343537182,-0.37094762176275253,-41.62193298339844,-0.3506272882223129,-40.65251159667969,-0.09908890724182129,-11.133065223693848,-0.035570353269577026,-4.249966621398926,L,False,True
8021,159.019,159.025,159.031,0.616837116159323,63.91150434961084,-0.5970488488674164,-61.78391647338867,-0.5030741393566132,-54.11867141723633,-0.15498612821102142,-16.353227615356445,-0.058437153697013855,-6.605942726135254,L,False,True
620,159.032,159.036,159.041,0.3875787064217684,49.38476301401785,0.3760049045085907,47.855201721191406,0.35824987292289734,40.1212272644043,0.09400832653045654,12.195674896240234,0.04319275915622711,4.896718978881836,L,False,True
8023,159.259,159.261,159.269,0.22185690332023933,19.609245837418534,-0.20325487852096558,-18.45475959777832,0.15498816361650825,15.429516792297363,-0.08892659842967987,-6.629055023193359,0.02286672592163086,2.1480872631073,L,False,True
8024,159.784,159.791,159.796,0.49019899374657205,47.86074033675613,-0.4800792336463928,-46.85283279418945,-0.6757956445217133,-63.16728591918945,-0.09909078106284142,-9.770492553710938,-0.06351901590824127,-6.097829818725586,L,False,True
621,159.798,159.803,159.808,0.4140963118789897,45.16926507308307,0.4038679003715515,44.05854034423828,0.27436625957489014,27.71375274658203,0.0914684347808361,9.955276489257812,0.02540767192840576,2.817941904067993,L,False,True
8026,161.768,161.772,161.777,0.28589000095209344,32.212581333962866,-0.27689695358276367,-31.223108291625977,-0.2972543239593506,-38.45582962036133,-0.07114189863204956,-7.922619819641113,-0.03811141848564148,-4.735056400299072,L,False,True
623,161.78,161.784,161.789,0.33644621541751185,38.71910667085042,0.3251667618751526,37.43577575683594,0.28201156854629517,30.025859832763672,0.0863865315914154,9.885945320129395,0.033029913902282715,3.4415783882141113,L,False,True
624,162.48,162.483,162.486,0.1312613399433641,16.033570198007073,0.12703773379325867,15.521698951721191,0.17277216166257858,21.457935333251953,0.03302958607673645,4.018984317779541,0.020325899124145508,2.540736675262451,L,False,True
8027,162.494,162.495,162.498,0.10540268337270248,15.307091413909822,-0.10162985324859619,-14.782556533813477,-0.17531315237283707,-22.173965454101562,-0.02794814109802246,-3.9727911949157715,-0.020325899124145508,-2.5869321823120117,L,False,True
8028,162.682,162.689,162.695,0.550013951085526,55.08690697003066,-0.5284656211733818,-52.96207046508789,-0.31759777665138245,-34.831817626953125,-0.15244485437870026,-15.152109146118164,-0.025407463312149048,-2.7024312019348145,L,False,True
8030,163.207,163.209,163.218,0.20590966413571907,16.372239272852774,-0.19817766547203064,-15.637228012084961,-0.17276935279369354,-4.735036849975586,-0.05589635670185089,-4.850496768951416,-0.012703761458396912,-0.43885692954063416,L,False,True
628,164.23,164.234,164.24,0.3759194575785981,38.575668306445536,0.36330944299697876,37.231685638427734,0.3048890307545662,37.48757553100586,0.0965488851070404,10.093749046325684,0.02286677062511444,3.0489020347595215,L,False,True
8032,165.77,165.772,165.776,0.15776417664166287,20.237809613754386,-0.15243664383888245,-19.4703426361084,-0.18293635919690132,-18.663230895996094,-0.04065224528312683,-5.520389080047607,-0.012703731656074524,-1.5475456714630127,L,False,True
629,165.785,165.786,165.789,0.10784938252471322,15.989132829852226,0.10416513681411743,15.451491355895996,0.06606000661849976,12.495946884155273,0.02794840931892395,4.11142110824585,0.005081504583358765,0.9470065832138062,L,False,True
8033,165.999,166.006,166.011,0.4511060992762018,48.75591037589362,-0.43950867652893066,-47.48398208618164,-0.5132291652262211,-50.92998123168945,-0.10163088142871857,-11.063916206359863,-0.04065202176570892,-4.019007682800293,L,False,True
630,166.013,166.016,166.023,0.3290482969359101,33.69948343695155,0.3200981020927429,32.771644592285156,0.2515285462141037,30.188024520874023,0.07622326910495758,7.853311061859131,0.020326033234596252,2.3559725284576416,L,False,True
8034,167.483,167.492,167.499,1.031590186231851,104.32549976847355,-0.9930082559585571,-100.9114761352539,-0.5435651540756226,-47.75396728515625,-0.27948687970638275,-26.470434188842773,-0.060978516936302185,-5.913062572479248,L,False,True
631,167.5,167.502,167.508,0.27186784004530595,34.41394516178901,0.26658058166503906,33.88179016113281,-0.09650123119354248,-21.539623260498047,0.05335649847984314,6.028591632843018,-0.01016312837600708,-1.7323496341705322,L,False,True
8035,167.629,167.641,167.661,4.867289544084165,318.83744478098765,-4.765907645225525,-311.46722412109375,-5.318964958190918,-331.4945068359375,-0.9882468432188034,-68.15779113769531,-0.38365814089775085,-19.956769943237305,L,False,True
632,167.662,167.665,167.669,0.288499117677834,36.78278699870487,0.27893733978271484,35.59226608276367,0.33333683013916016,41.787357330322266,0.07365936040878296,9.28245735168457,0.045733511447906494,5.751337051391602,L,False,True
8036,167.672,167.676,167.683,0.2800018884980038,25.68863077212185,-0.26635169982910156,-24.4890193939209,-0.4835233688354492,-52.90431213378906,-0.08635872602462769,-7.758458614349365,-0.06351865828037262,-6.883111953735352,L,False,True
8037,167.786,167.8,167.828,9.101943412405463,357.43308345125865,-8.996584415435791,-349.952880859375,-8.675389289855957,-329.56622314453125,-1.3808847665786743,-72.741943359375,-1.9273994863033295,-61.06218719482422,L,False,True
633,167.83,167.833,167.838,0.37294265741212757,45.773066195880595,0.3728046417236328,45.74210739135742,0.2575845718383789,33.56068420410156,0.010145187377929688,1.683211326599121,0.07104182243347168,9.410781860351562,L,False,True
8038,167.84,167.843,167.85,0.27631875545812656,29.043566358107185,-0.2755727767944336,-28.87875747680664,-0.29534149169921875,-33.93865203857422,-0.020290374755859375,-3.0896785259246826,-0.0913381576538086,-10.771449089050293,L,False,True
634,168.069,168.084,168.095,4.567014484124413,331.44872382671366,4.548022270202637,330.17236328125,4.239161491394043,309.6457214355469,0.4160705804824829,29.059715270996094,1.124643087387085,76.70374298095703,L,False,True
635,168.1,168.11,168.122,0.769207810838856,44.650695702223466,0.7573556900024414,44.48412322998047,0.6022977828979492,21.864652633666992,0.13451027870178223,3.8532333374023438,0.1193801760673523,4.502832889556885,L,False,True
4067,168.243,168.252,168.261,2.920424111785542,229.63564901668468,2.834467887878418,223.3040008544922,3.041231632232666,256.8184814453125,0.703326940536499,53.55235290527344,0.553820937871933,44.82814407348633,L,False,True
8039,168.264,168.266,168.27,0.24236780003829944,30.226165818742093,-0.2407522201538086,-29.819578170776367,-0.07993316650390625,-14.349482536315918,-0.027937769889831543,-4.941038131713867,-0.015244156122207642,-2.494495391845703,L,False,True
638,168.273,168.275,168.28,0.1424167997086278,16.371186760672035,0.13790655136108398,15.453959465026855,0.19244384765625,30.304101943969727,0.03555738925933838,5.402859687805176,0.03556981682777405,4.942811965942383,L,False,True
639,168.283,168.289,168.292,0.1498053323274226,14.340761431271039,0.1455240249633789,13.868962287902832,0.18010663986206055,16.01146125793457,0.035558342933654785,3.6481945514678955,0.02540716528892517,2.540719747543335,L,False,True
640,168.379,168.392,168.409,4.958064730054583,283.7246295841075,4.853340268135071,277.68621826171875,5.265159010887146,285.2432556152344,1.0136538408696651,58.223960876464844,0.42939145863056183,24.114421844482422,L,False,True
8040,168.41,168.414,168.419,0.4262300625490676,49.09617245905321,-0.41888928413391113,-48.305213928222656,-0.4948514699935913,-62.79356384277344,-0.0787644200026989,-8.77726936340332,-0.01270391047000885,-2.0326263904571533,L,False,True
641,168.421,168.425,168.438,0.5512069505585147,42.94466832823448,0.5407785177230835,42.30380630493164,0.5456215143203735,47.10874938964844,0.10671315342187881,7.391380786895752,0.01778547465801239,1.7323514223098755,L,False,True
642,168.56,168.573,168.584,3.042195101924258,230.59654528916425,3.027884602546692,229.3636016845703,3.2564202547073364,246.28436279296875,0.29473016783595085,23.81396484375,-0.04573407769203186,-2.6100664138793945,L,False,True
643,168.591,168.596,168.605,0.7014889620500552,63.47384218893189,0.7004529237747192,63.42570877075195,0.6546247005462646,63.08327102661133,0.03811122477054596,2.471458911895752,-0.02032630145549774,-0.18478453159332275,L,False,True
644,168.705,168.717,168.733,4.2681179904864495,269.25178549662724,4.266301870346069,269.2457580566406,4.228960275650024,262.122314453125,-0.12449711561203003,-1.8015997409820557,-0.4624199867248535,-27.92559051513672,L,False,True
645,168.748,168.754,168.761,0.312390689427673,26.464421381186664,0.3108992576599121,26.46426010131836,0.18534183502197266,12.819754600524902,0.030489251017570496,0.09239226579666138,-0.07368043065071106,-6.143882751464844,L,False,True
11443,168.929,168.939,168.962,6.5720361852314015,287.86606845777976,6.376741409301758,284.8106994628906,6.432344436645508,264.9178161621094,-1.590229108929634,-41.82987976074219,-2.670132577419281,-90.26610565185547,L,False,True
647,168.974,168.977,168.984,0.35296629680689473,34.71223243481229,0.34572887420654297,33.54872131347656,0.31790924072265625,30.87990951538086,-0.07111084461212158,-8.9119234085083,-0.13936424255371094,-13.107664108276367,L,False,True
4071,168.985,168.988,168.993,0.1982335689981029,23.459634730324186,0.007244110107421875,-0.2633463144302368,0.033669471740722656,4.657138824462891,0.19810116291046143,23.45815658569336,0.08361530303955078,8.614838600158691,L,False,True
4072,169.04,169.043,169.047,0.1422447059302036,18.472635070172018,-0.0024156570434570312,0.26357176899909973,0.0024051666259765625,0.08752931654453278,0.14222419261932373,18.470754623413086,0.05321240425109863,3.2019202709198,L,False,True
648,169.149,169.162,169.178,5.0391288140986665,301.16647090947964,4.776166915893555,287.6555480957031,4.743961334228516,272.20953369140625,-1.6065642833709717,-89.19377136230469,-2.645728349685669,-118.23849487304688,L,False,True
8043,169.18,169.184,169.189,0.485635702937742,57.849884296564674,-0.4376564025878906,-53.44928741455078,-0.23223876953125,-24.392608642578125,0.21047306060791016,22.13103675842285,0.22162914276123047,16.415842056274414,L,False,True
11445,169.19,169.196,169.201,0.7495518117734086,75.68623841473631,0.5784931182861328,58.35930633544922,0.2368316650390625,24.772045135498047,-0.4766273498535156,-48.19334030151367,-0.03778648376464844,-8.931982040405273,L,False,True
4075,169.21,169.212,169.218,0.26681992610486494,29.747237057402263,-0.16408157348632812,-20.16469955444336,-0.04361915588378906,-1.6276813745498657,0.210404634475708,21.86968231201172,0.12344694137573242,5.77100944519043,L,False,True
8045,169.342,169.359,169.41,29.20154818601244,776.874122063925,-29.201053619384766,-767.5125122070312,-30.191646575927734,-621.9827270507812,-0.1699528694152832,120.24119567871094,3.7673105001449585,246.05885314941406,L,False,True
650,169.411,169.415,169.421,0.7290649382910169,82.47111869947354,0.7223224639892578,81.54320526123047,0.2746763229370117,38.20280838012695,0.09892392158508301,12.336575508117676,0.06348693370819092,7.964673042297363,L,False,True
8046,169.422,169.427,169.435,0.5443454779413242,55.19333249713199,-0.5348062515258789,-54.06267547607422,-0.5658226013183594,-63.80196762084961,-0.10146069526672363,-11.114453315734863,-0.12189209461212158,-13.758966445922852,L,False,True
651,169.439,169.442,169.446,0.22689292036250672,26.54242567338612,0.2268362045288086,26.54217529296875,0.07274341583251953,8.816812515258789,0.005072832107543945,0.11528809368610382,0.01523590087890625,1.7313545942306519,L,False,True
8047,169.572,169.584,169.606,5.819449951561159,344.71884327053976,-5.819182395935059,-344.7127380371094,-5.350066184997559,-304.6958923339844,0.05580306053161621,-2.051619052886963,-1.3296769857406616,-74.29871368408203,L,False,True
652,169.608,169.612,169.616,0.3745411453340065,41.736993892879255,0.3714275360107422,41.38672637939453,0.1620159149169922,21.400861740112305,-0.048193931579589844,-5.395881652832031,0.02281785011291504,4.3100056648254395,L,False,True
8048,169.618,169.621,169.626,0.27986123892063686,31.20230945507142,-0.27870941162109375,-31.14496612548828,-0.3306694030761719,-34.94463348388672,0.02536487579345703,1.890820026397705,-0.07098579406738281,-7.582601070404053,L,False,True
653,169.814,169.827,169.838,3.3822412065218472,252.58313614250974,3.38222599029541,252.394775390625,3.0187931060791016,241.95509338378906,0.010145425796508789,9.752846717834473,0.804167628288269,62.66660690307617,L,False,True
654,169.845,169.851,169.863,0.517257536345574,38.00686113954063,0.5147638320922852,37.64146423339844,0.40863513946533203,32.44742965698242,0.050730228424072266,5.257534027099609,0.10661089420318604,8.330727577209473,L,False,True
655,169.96,169.97,170.001,3.5151432864096726,232.97339880221256,3.469294548034668,230.31997680664062,3.674978256225586,261.4980163574219,0.5658866167068481,35.06155776977539,0.8151846528053284,58.4298210144043,L,False,True
