,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
19,3.184,3.195,3.221,4.4303814916077355,247.19203647195167,4.415303707122803,245.8875732421875,4.795525789260864,283.1138610839844,-0.3652031421661377,-25.36147117614746,-0.286693811416626,-10.704737663269043,L,False,True
21,3.396,3.409,3.426,4.912564284992393,269.37982659620906,4.903286814689636,269.2187805175781,5.009943246841431,286.40472412109375,0.301771879196167,-9.313387870788574,0.07355570793151855,-8.787188529968262,L,False,True
22,3.44,3.444,3.448,0.2268879068017689,24.215718877294712,0.22516655921936035,24.126667022705078,0.09363937377929688,8.351631164550781,0.027895212173461914,2.0748443603515625,0.18011093139648438,15.474504470825195,L,False,True
5738,3.591,3.599,3.606,1.3831638734348273,133.99232580409972,-1.383105754852295,-133.96832275390625,-1.3989431858062744,-121.10501098632812,0.012679576873779297,2.536113739013672,-0.0811758041381836,-15.933893203735352,L,False,True
23,3.608,3.61,3.615,0.35204753053177446,45.713882288605035,0.33216285705566406,43.72896957397461,0.28664302825927734,29.102703094482422,-0.11664175987243652,-13.324273109436035,0.09639716148376465,23.153852462768555,L,False,True
5739,3.79,3.805,3.838,14.894424372549983,465.23743713510817,-14.360002994537354,-444.6953430175781,-14.380719661712646,-403.8243408203125,3.954009532928467,136.71841430664062,4.327347993850708,172.18856811523438,L,False,True
5740,3.848,3.851,3.856,0.2658459866943036,32.569618635030196,-0.26583385467529297,-32.48098373413086,-0.3868532180786133,-36.8392448425293,0.0025397539138793945,-2.401198387145996,0.045693159103393555,-7.223508358001709,L,False,True
5741,4.077,4.088,4.101,2.343041397275885,159.561215528291,-2.3426437377929688,-159.55670166015625,-2.7651023864746094,-166.99354553222656,-0.04316604137420654,1.2001900672912598,-0.05584549903869629,-7.083502769470215,L,False,True
25,4.104,4.107,4.114,0.2906529091204855,25.465893577118926,0.2661466598510742,23.68756866455078,0.4279289245605469,39.85581970214844,-0.11681210994720459,-9.34937572479248,0.002538442611694336,7.707380294799805,L,False,True
26,4.279,4.292,4.319,5.782423887497233,270.3398330822916,5.77591609954834,268.6010437011719,6.304616928100586,367.37872314453125,-0.2742612361907959,-30.612165451049805,-0.2031078338623047,-23.51428985595703,L,False,True
27,4.559,4.572,4.584,3.292548522824784,225.56406289155345,3.2890210151672363,225.52870178222656,3.6014461517333984,274.83038330078125,0.15236973762512207,-3.9938879013061523,-0.027928590774536133,-10.430850982666016,L,False,True
29,4.769,4.784,4.802,5.782871782313769,282.7254723371585,5.776839017868042,282.70538330078125,5.867001891136169,298.6407775878906,0.26407766342163086,3.3703057765960693,0.08631730079650879,-37.57133483886719,L,False,True
30,5.04,5.052,5.072,4.538948127904222,236.37555941841472,4.5388089418411255,236.2754669189453,4.528303742408752,275.245361328125,0.0355457067489624,-6.878140926361084,0.015234589576721191,8.216508865356445,L,False,True
5742,5.301,5.309,5.317,1.4430986191488053,143.02109684304565,-1.4385685920715332,-143.01483154296875,-1.2853569984436035,-109.00630950927734,-0.11425423622131348,-1.3386937379837036,-0.16757988929748535,-28.784828186035156,L,False,True
31,5.482,5.493,5.506,2.9787979458781386,200.26814961654821,2.973935127258301,200.26756286621094,2.9646620750427246,222.24130249023438,0.17013835906982422,0.4847829043865204,0.20822465419769287,-0.2770824730396271,L,False,True
5743,5.742,5.753,5.762,3.02635315768099,237.61823774643355,-3.014133930206299,-237.46722412109375,-2.8758955001831055,-231.46958923339844,-0.2716801166534424,-8.470205307006836,-0.31481826305389404,-19.89379119873047,L,False,True
33,5.869,5.887,5.906,7.710981632518216,338.7495829010144,7.691642761230469,338.5506286621094,7.790159225463867,344.3624267578125,0.5457741022109985,11.608262062072754,0.22342467308044434,-13.912883758544922,L,False,True
34,5.916,5.921,5.927,0.35717918474312443,33.08601898288875,0.3242673873901367,30.842464447021484,0.029069900512695312,11.558305740356445,-0.14975857734680176,-11.976102828979492,0.21834564208984375,29.220600128173828,L,False,True
5744,6.374,6.39,6.436,22.42512362323201,514.8048568185809,-22.15265655517578,-510.72406005859375,-22.24462604522705,-416.3280334472656,3.485107898712158,64.6913833618164,3.780753016471863,50.732425689697266,L,False,True
35,6.437,6.44,6.444,0.47806024911600287,57.70398796281168,0.47539520263671875,57.55476760864258,0.29893970489501953,32.34159469604492,-0.050408363342285156,-4.147161960601807,0.1460580825805664,16.574695587158203,L,False,True
5745,6.446,6.449,6.454,0.36657246281978734,47.101838056549575,-0.3665637969970703,-47.09835433959961,-0.30881309509277344,-30.39407730102539,-0.0025205612182617188,0.572858452796936,-0.030213356018066406,-3.066988706588745,L,False,True
36,6.744,6.756,6.782,5.692385091500611,247.87055065088882,5.686115503311157,246.8770294189453,6.038593053817749,305.0251770019531,-0.2670927047729492,-22.170751571655273,-0.0956883430480957,-25.69034767150879,L,False,True
37,7.055,7.068,7.087,4.9614120080104795,269.89909279308694,4.959615349769592,269.77728271484375,5.1461793184280396,324.3843078613281,0.13350915908813477,-8.107898712158203,-0.055436134338378906,-18.317529678344727,L,False,True
5747,8.45,8.461,8.484,6.294439124412807,384.9831191904753,-6.294414043426514,-384.2425231933594,-6.118193626403809,-337.01080322265625,0.01776909828186035,23.868083953857422,1.0125750303268433,47.720794677734375,L,False,True
3846,8.745,8.756,8.783,8.01310338460977,366.0901876003243,4.9090399742126465,255.11029052734375,5.253363132476807,313.4537658691406,6.333336591720581,262.56573486328125,6.153178334236145,268.6878967285156,L,False,True
3848,9.037,9.053,9.129,20.774008341444578,430.9596040092025,-1.3395357131958008,26.583702087402344,-7.2096803188323975,36.17470169067383,20.730775833129883,430.138916015625,-11.320037364959717,375.20086669921875,L,False,True
44,9.261,9.272,9.286,1.2205525051132196,76.9149066864035,1.2146568298339844,76.70010375976562,-0.0989842414855957,-1.176668405532837,0.11982154846191406,5.744297504425049,-12.105765342712402,-406.79150390625,L,False,True
5752,9.287,9.29,9.294,0.29119525422041415,37.63397475803749,-0.28931617736816406,-37.44823455810547,-0.08376169204711914,-12.298933982849121,-0.03302764892578125,-3.734405517578125,0.8996372222900391,103.96275329589844,L,False,True
45,9.297,9.301,9.304,0.27951904719827664,28.62292035623261,0.27939701080322266,28.609895706176758,0.007614850997924805,-0.41533976793289185,0.008258819580078125,0.8633871674537659,-0.8087291717529297,-90.1073226928711,L,False,True
5753,9.311,9.315,9.318,0.15953151754176945,31.488567244481594,-0.1581897735595703,-31.2729549407959,-0.020306706428527832,-3.6921119689941406,-0.020647048950195312,-3.678607940673828,0.17000198364257812,1.0729053020477295,L,False,True
46,9.326,9.329,9.332,0.4747585850879488,55.86475809459127,0.4721660614013672,55.604469299316406,-0.002538442611694336,-0.7153888940811157,0.04954719543457031,5.386482238769531,-0.4764728546142578,-59.73134231567383,L,False,True
5754,9.334,9.336,9.339,0.38449383659558356,44.11264256703148,-0.3830728530883789,-43.974327087402344,-0.0025385618209838867,2.007709503173828,-0.03302574157714844,-3.4905288219451904,0.026266098022460938,-2.5113682746887207,L,False,True
5755,9.346,9.348,9.35,0.18931372408403102,21.39843073032641,-0.18794631958007812,-21.24336051940918,-0.007615566253662109,-2.0077319145202637,-0.02271270751953125,-2.571472644805908,-0.4827117919921875,-69.41486358642578,L,False,True
47,9.357,9.359,9.362,0.2378490570975528,25.729300283065378,0.2374095916748047,25.650802612304688,0.0,1.476930856704712,0.014451980590820312,2.0082874298095703,0.3404731750488281,47.408714294433594,L,False,True
48,9.401,9.403,9.407,0.2472883368211903,33.00606624411764,0.24478530883789062,32.75148391723633,0.04315543174743652,1.1077395677566528,0.03509521484375,4.091541290283203,0.017526626586914062,-19.871597290039062,L,False,True
5756,9.409,9.411,9.418,0.33797797591313256,36.52475226533285,-0.33635997772216797,-36.284156799316406,0.017769217491149902,4.753894805908203,-0.033031463623046875,-4.185390472412109,0.49465179443359375,70.23348999023438,L,False,True
5757,9.454,9.456,9.458,0.16131860713797927,26.502274062223453,-0.1608419418334961,-26.427457809448242,0.03300118446350098,3.1154844760894775,-0.012392044067382812,-1.989975929260254,0.27292633056640625,40.140567779541016,L,False,True
5758,11.056,11.059,11.063,0.32268969405584386,40.14807714791407,-0.3215675354003906,-40.01910400390625,0.009854316711425781,5.3067145347595215,0.026887893676757812,3.2154958248138428,0.0228271484375,13.019734382629395,L,False,True
5759,11.084,11.087,11.091,0.28856817736898627,36.843781247811776,-0.2852821350097656,-36.298336029052734,-0.03199005126953125,2.5957155227661133,0.04342460632324219,6.316250324249268,0.08771133422851562,35.19698715209961,L,False,True
5760,11.115,11.119,11.123,0.3433273437405123,47.164176847130335,-0.3387603759765625,-46.45368957519531,-0.012299537658691406,-1.7441895008087158,0.055812835693359375,8.155630111694336,-0.003574371337890625,0.2648601531982422,L,False,True
51,11.125,11.127,11.13,0.20779393682697003,25.932794529229906,0.2012653350830078,24.962360382080078,0.13769912719726562,17.302099227905273,-0.051677703857421875,-7.027830123901367,-0.4090461730957031,-62.0550537109375,L,False,True
5761,11.157,11.158,11.161,0.16920431813271544,22.218770933274236,-0.1597309112548828,-20.961313247680664,-0.022130966186523438,-5.968087673187256,0.05582237243652344,7.368658542633057,-0.06772613525390625,-38.14604949951172,L,False,True
5762,11.414,11.427,11.436,2.4669747467399175,190.68746398464938,-2.4643630981445312,-190.31076049804688,-1.7207469940185547,-129.3666534423828,0.11348533630371094,11.980123519897461,0.4797515869140625,34.63304138183594,L,False,True
52,11.442,11.447,11.451,0.2783626507985532,34.16924285817576,0.2780876159667969,34.09880447387695,0.02977466583251953,0.8569610118865967,-0.012371063232421875,-2.1928727626800537,0.17339324951171875,2.474982738494873,L,False,True
53,11.496,11.5,11.502,0.1694837634812061,22.902001374300642,0.1670055389404297,22.4776554107666,0.039711952209472656,4.760585784912109,-0.02887725830078125,-4.388242721557617,0.17096328735351562,35.00273132324219,L,False,True
5763,11.508,11.509,11.512,0.1483408535866812,22.53657949231063,-0.14659500122070312,-22.141572952270508,-0.04962921142578125,-5.369418621063232,0.022691726684570312,4.200971603393555,-0.16652679443359375,-20.892244338989258,L,False,True
54,11.603,11.604,11.607,0.13820104718611148,18.232137264496917,0.13764572143554688,18.155593872070312,-0.022329330444335938,0.6089475750923157,-0.012376785278320312,-1.6689039468765259,0.12981796264648438,33.38323974609375,L,False,True
56,11.886,11.89,11.893,0.25550121298339795,29.267371824290336,0.24566650390625,28.094310760498047,-0.02475261688232422,-5.333211898803711,-0.0702056884765625,-8.202972412109375,-0.19914627075195312,-29.65265464782715,L,False,True
5765,11.923,11.946,11.955,1.7153908761785766,99.545702712942,-1.7003307342529297,-99.10993194580078,-0.5479354858398438,-61.12458801269531,0.226806640625,9.30420970916748,1.7427940368652344,24.591081619262695,L,False,True
57,11.959,11.961,11.966,0.21825027465820312,26.622422893235964,0.21825027465820312,26.621627807617188,0.0968160629272461,12.434711456298828,0.0,-0.20575125515460968,0.3203620910644531,50.59379196166992,L,False,True
58,12.042,12.045,12.048,0.18791787749679686,22.55223280704257,0.18335723876953125,22.042041778564453,-0.08195877075195312,-10.837112426757812,-0.041149139404296875,-4.769863605499268,-0.045196533203125,-2.20827054977417,L,False,True
60,12.097,12.099,12.101,0.10755597090897948,18.80742113874571,0.10753631591796875,18.806081771850586,-0.052257537841796875,-8.233858108520508,0.002056121826171875,-0.22445106506347656,0.2781963348388672,47.96778106689453,L,False,True
61,12.132,12.133,12.136,0.09732885699509235,19.53000403916171,0.09357833862304688,19.200244903564453,-0.012463092803955078,-5.460622310638428,-0.026758193969726562,-3.573745012283325,-0.15216064453125,-32.62236022949219,L,False,True
62,12.177,12.179,12.181,0.31357982679177715,22.28487425094434,0.30367279052734375,21.351993560791016,-0.08231925964355469,-10.363593101501465,-0.07819938659667969,-6.380281448364258,-0.10593032836914062,-22.060569763183594,L,False,True
5767,12.183,12.184,12.187,0.28141262115598736,35.27037224949696,-0.28080177307128906,-35.2068977355957,-0.017465591430664062,-5.53416109085083,0.01853179931640625,2.115067481994629,-0.4507732391357422,-65.31648254394531,L,False,True
5768,12.192,12.196,12.2,0.8671582046046581,118.30158743507974,-0.8600120544433594,-117.20603942871094,0.014966487884521484,-2.0634536743164062,0.11109733581542969,16.062686920166016,0.4077415466308594,30.228605270385742,L,False,True
64,13.019,13.027,13.032,0.5525716294951014,46.201379147237375,0.5523281097412109,46.1695442199707,0.15204524993896484,8.292433738708496,0.0164031982421875,1.7148240804672241,0.6333293914794922,-20.173519134521484,L,False,True
5771,13.112,13.118,13.145,3.9205661034121513,172.0475303118322,-3.8628835678100586,-171.56805419921875,-0.8941292762756348,-7.5946364402771,-0.6700515747070312,-12.835710525512695,24.55102276802063,649.5400390625,L,True,False
3849,13.147,13.15,13.153,1.4680615199397329,178.82198375837947,1.4542675018310547,176.9761962890625,-0.9955635070800781,-127.08064270019531,0.200775146484375,25.62670135498047,3.5658823251724243,446.6406555175781,L,True,False
68,13.495,13.513,13.602,26.580626933558996,624.7985493434185,15.722135543823242,336.23187255859375,6.483652591705322,332.2855224609375,21.432316303253174,526.6130981445312,-20.944554328918457,522.009765625,L,False,True
70,13.703,13.705,13.708,0.15966703750445596,22.536919304952466,0.1594562530517578,22.51272964477539,-0.022164344787597656,-0.895713746547699,0.00820159912109375,1.0439040660858154,0.44436073303222656,54.76911926269531,L,False,True
72,14.214,14.24,14.249,5.697154771301671,249.91554865455603,5.63847541809082,247.7754364013672,5.727255344390869,208.33119201660156,-0.8155779838562012,32.63609313964844,-0.7621864750981331,34.32182312011719,L,False,True
5777,14.25,14.253,14.259,0.4958866280223898,59.82046392540247,-0.4463920593261719,-54.714595794677734,-0.5780951976776123,-67.95196533203125,-0.21595758199691772,-24.18265724182129,-0.21338647603988647,-39.812747955322266,L,False,True
3853,14.435,14.45,14.463,5.866967075171498,337.18782468328203,0.3298306465148926,23.33740997314453,0.6441435813903809,21.222991943359375,5.85768848657608,336.3792419433594,5.823969602584839,322.3939514160156,L,False,True
9482,14.469,14.471,14.474,0.1924845710166163,25.141223198310065,0.020292043685913086,3.04378604888916,0.10390520095825195,17.325237274169922,-0.19141197204589844,-24.95629119873047,-0.28512001037597656,-36.54017639160156,L,False,True
3854,14.48,14.481,14.485,0.1828198534229782,25.763415606531765,0.03804802894592285,5.926290988922119,-0.10898828506469727,-8.52527141571045,0.1788167953491211,25.072547912597656,0.21441221237182617,32.56875228881836,L,False,True
5779,14.66,14.67,14.68,2.4750668818662396,207.65963418101535,-2.4750348925590515,-207.57179260253906,-2.629033088684082,-201.12454223632812,-0.012583732604980469,6.039419174194336,-0.09072399139404297,-17.87615394592285,L,False,True
9484,14.686,14.688,14.691,0.2768506084158558,32.59533278926394,-0.005081474781036377,-2.9333958625793457,-0.13973519206047058,-18.662128448486328,-0.27680397033691406,-32.463069915771484,-0.08063316345214844,-5.749849796295166,L,False,True
5780,14.762,14.775,14.804,11.308486459001816,396.4052155578842,-11.298880875110626,-396.3114318847656,-11.390447795391083,-353.3290100097656,-0.466001033782959,8.622289657592773,-0.38811731338500977,26.04425811767578,L,False,True
5781,14.815,14.818,14.823,0.35657866169593333,50.19670465985983,-0.35399436950683594,-49.989131927490234,-0.44013404846191406,-47.34953308105469,-0.04285240173339844,-4.560246467590332,-0.13612794876098633,-10.884899139404297,L,False,True
78,14.939,14.966,14.988,16.889409253472152,505.00045196457614,16.889409065246582,504.9847106933594,17.567502975463867,504.8856506347656,0.002521514892578125,3.98728609085083,0.19916629791259766,-7.210791110992432,L,False,True
5782,14.989,14.991,14.995,0.3434605598449707,46.65221694454984,-0.3434605598449707,-46.650184631347656,-0.3679065704345703,-57.21122741699219,0.0,-0.4354534447193146,-0.01764202117919922,-17.963476181030273,L,False,True
79,14.997,15.001,15.008,0.5003641672139848,46.58948171686849,0.4987354278564453,46.37238311767578,0.3704071044921875,56.79286193847656,-0.04033946990966797,-4.492425918579102,0.08316183090209961,2.1767070293426514,L,False,True
80,15.142,15.154,15.238,25.353713436728718,634.59541302184,14.665006637573242,240.2886962890625,1.6478419303894043,232.4388885498047,20.68207836151123,587.34375,-38.327449798583984,506.7703552246094,L,False,True
5784,15.24,15.244,15.252,0.6549049318074306,64.4199690431906,-0.6426811218261719,-63.253997802734375,-0.03227806091308594,1.151131510734558,0.12594223022460938,12.200990676879883,0.3504219055175781,38.64802932739258,L,False,True
5785,15.265,15.268,15.273,0.3633078510036467,39.6138485552594,-0.3576469421386719,-39.19677734375,-0.05959129333496094,-4.672135353088379,0.06388473510742188,5.733205318450928,-0.5370903015136719,-50.396915435791016,L,False,True
81,15.285,15.287,15.29,0.22330087792435452,25.68211870627315,0.22053909301757812,25.455041885375977,0.04718017578125,3.498894453048706,-0.03501129150390625,-3.4076478481292725,0.5572776794433594,73.8908462524414,L,False,True
82,15.3,15.301,15.304,0.14473855158680535,20.47198058661384,0.14472389221191406,20.466188430786133,0.024837493896484375,-3.973295211791992,-0.0020599365234375,-0.48694995045661926,-0.23442459106445312,-30.241897583007812,L,False,True
5786,15.318,15.32,15.322,0.18283335641654172,23.29943064361735,-0.1825428009033203,-23.290203094482422,-0.02235126495361328,0.13545764982700348,0.010303497314453125,0.6556738018989563,0.35749053955078125,55.1697883605957,L,False,True
83,15.325,15.327,15.33,0.20623842631343253,26.967664774104158,0.20475006103515625,26.748807907104492,-0.012417793273925781,-0.2711245119571686,-0.024732589721679688,-3.428734302520752,-0.6704444885253906,-85.50719451904297,L,False,True
5787,15.333,15.336,15.34,0.31314571306535144,35.604549315203194,-0.3095378875732422,-35.22157287597656,-0.007452964782714844,-1.2644407749176025,0.047397613525390625,5.208141326904297,0.5534286499023438,58.38343811035156,L,False,True
84,15.343,15.346,15.349,0.257136611336834,32.28731755776477,0.2561359405517578,32.174468994140625,-0.019872665405273438,-2.5066399574279785,-0.022663116455078125,-2.697113275527954,0.2584648132324219,32.264835357666016,L,False,True
5788,15.363,15.366,15.369,0.2600247271706603,29.63473191321713,-0.2584209442138672,-29.47325897216797,-0.03228759765625,-2.2351601123809814,0.028835296630859375,3.0893917083740234,-0.20534324645996094,-35.32938766479492,L,False,True
5789,15.394,15.396,15.398,0.1479964804385538,18.610489655707305,-0.1472930908203125,-18.500377655029297,-0.012429237365722656,-1.2202590703964233,0.01441192626953125,2.021472692489624,-0.0018482208251953125,11.899454116821289,L,False,True
3413,15.409,15.411,15.414,0.23465766798803994,30.42114131014027,0.10059165954589844,9.794327735900879,-0.042266845703125,-5.763491630554199,-0.018520355224609375,-1.7211445569992065,0.2308197021484375,29.87018585205078,R,True,False
5792,16.077,16.09,16.121,8.489259486459856,338.3625523718986,-8.406077146530151,-315.0560607910156,-8.385608673095703,-283.274169921875,-1.185492992401123,-123.40541076660156,-1.4336252212524414,-141.3474578857422,L,False,True
86,16.122,16.125,16.132,0.9345320386809131,110.9565813351027,0.9218263626098633,107.88323211669922,1.2159833908081055,134.5187225341797,-0.1535782814025879,-25.933977127075195,0.015101432800292969,22.053218841552734,L,False,True
5793,16.133,16.135,16.14,0.3858135808695729,46.93691136498463,-0.34574222564697266,-42.229583740234375,-0.4351377487182617,-41.92708206176758,0.17121458053588867,20.487457275390625,-0.015098094940185547,-19.148401260375977,L,False,True
87,16.355,16.367,16.393,6.194561155923744,292.3477978996293,6.194037675857544,292.2080383300781,6.623567819595337,366.9471740722656,0.08053064346313477,-9.038654327392578,0.08553409576416016,8.982372283935547,L,False,True
88,16.403,16.405,16.411,0.2050810721708691,25.23349439397265,0.204941987991333,24.288002014160156,0.23541903495788574,26.809457778930664,-0.007551670074462891,-6.842674732208252,0.13327980041503906,22.952672958374023,L,False,True
89,16.599,16.611,16.622,2.571349131908981,201.72619104591263,2.5690687894821167,201.6265869140625,2.668723165988922,243.11900329589844,0.10826778411865234,-6.338422775268555,0.06038713455200195,16.574007034301758,L,False,True
90,16.814,16.826,16.844,4.39368130345928,264.61697110569173,4.373713731765747,263.623779296875,4.557466208934784,303.3753356933594,-0.41840600967407227,-22.90511703491211,-0.6524572372436523,-42.24612808227539,L,False,True
9492,17.024,17.038,17.073,12.148650948179212,469.8006013347173,-4.662981271743774,-265.8665771484375,-4.579969167709351,-217.68312072753906,-11.218124866485596,-387.33392333984375,-11.371827125549316,-359.8084716796875,L,False,True
5795,17.219,17.242,17.267,14.919391176494083,437.94075698676755,-14.73271369934082,-427.74200439453125,-15.28736162185669,-372.5140075683594,-2.352738857269287,-93.96214294433594,-2.3192291259765625,-49.87815475463867,L,False,True
92,17.268,17.272,17.276,0.5880850414471133,70.48321264402065,0.5143775939941406,63.286006927490234,0.5628728866577148,70.15213012695312,-0.2850608825683594,-31.0284481048584,-0.014874458312988281,2.0289313793182373,L,False,True
5796,17.278,17.281,17.286,0.32200976783295604,38.2305310580719,-0.2928962707519531,-35.06739044189453,-0.6497335433959961,-60.52595901489258,0.13379859924316406,15.226675033569336,-0.20316410064697266,-16.940587997436523,L,False,True
93,17.292,17.295,17.297,0.18236923008564337,21.667754632274423,0.16760635375976562,20.30190658569336,0.2019033432006836,28.495939254760742,-0.07187938690185547,-7.571273326873779,0.034671783447265625,5.673579216003418,L,False,True
5797,17.411,17.419,17.441,2.2456643750510272,139.59599088932083,-2.2419652938842773,-139.57669067382812,-2.3267250061035156,-140.54652404785156,0.12884140014648438,2.3212265968322754,-0.22262859344482422,-29.15614891052246,L,False,True
94,17.443,17.446,17.45,0.28914266279530015,33.63827928266996,0.25885009765625,30.61245346069336,0.33112525939941406,36.706153869628906,-0.12884140014648438,-13.943153381347656,-0.002471923828125,1.8429087400436401,L,False,True
95,17.656,17.671,17.699,4.7805026472307235,259.8829751709129,4.7474164962768555,253.52984619140625,5.408107757568359,373.6841125488281,-0.5614643096923828,-57.111976623535156,0.47237586975097656,38.83952331542969,L,False,True
96,17.9,17.913,17.938,4.943175285548656,283.33278051159925,4.9423747062683105,283.09881591796875,5.26086950302124,344.0235900878906,0.08896160125732422,-11.511947631835938,0.13144874572753906,-12.960030555725098,L,False,True
97,18.201,18.214,18.238,5.009676683224233,259.28413134771444,4.992171764373779,258.5926818847656,5.1417518854141235,290.66357421875,0.4184274673461914,-18.92315101623535,0.24344730377197266,-8.78514289855957,L,False,True
5798,18.412,18.422,18.435,2.668170533347482,183.26627554756226,-2.6029202938079834,-180.50424194335938,-2.638101816177368,-176.91651916503906,-0.5864639282226562,-31.697734832763672,-0.4690217971801758,-36.931549072265625,L,False,True
5799,18.647,18.66,18.676,2.5244952757706502,170.61880622456928,-2.518211841583252,-170.2515106201172,-2.5817480087280273,-173.05308532714844,0.17800426483154297,11.189288139343262,0.17617511749267578,-4.125487327575684,L,False,True
