,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
8086,2.049,2.052,2.056,0.27063225269335234,34.2416860244167,-0.26920509338378906,-34.08858108520508,-0.19672679901123047,-22.465068817138672,0.027756690979003906,3.2344553470611572,-0.10863113403320312,-12.63187026977539,L,False,True
13,2.059,2.06,2.063,0.0916979490345784,14.534583481398538,0.0913848876953125,14.409317016601562,0.13196659088134766,19.196325302124023,0.007570743560791016,1.9041271209716797,0.06062936782836914,7.992021083831787,L,False,True
8089,2.327,2.336,2.343,0.7974904126542479,80.788697429644,-0.7923011779785156,-80.00949096679688,-0.6095314025878906,-55.42323303222656,-0.09082841873168945,-11.193524360656738,-0.027795791625976562,-7.259338855743408,L,False,True
17,2.467,2.479,2.495,1.8215015741554479,123.20688275300253,1.821415901184082,123.20293426513672,1.8287019729614258,117.70547485351562,0.017666339874267578,-0.9863803386688232,0.2603468894958496,15.832599639892578,L,False,True
8091,2.588,2.602,2.645,16.332993235231267,405.010394406912,-16.279601573944092,-402.60174560546875,-16.196218252182007,-314.9510498046875,1.3195607662200928,44.10503387451172,1.4814465045928955,60.5974006652832,L,False,True
18,2.646,2.648,2.653,0.2374765936206143,31.021012785024134,0.23354411125183105,30.899873733520508,0.46739810705184937,34.84638595581055,-0.043038129806518555,-2.738802194595337,-0.04564213752746582,-1.77501380443573,L,False,True
8092,2.655,2.658,2.663,0.2698358388334656,29.547875444324646,-0.2589259147644043,-28.66205596923828,-0.36326003074645996,-34.502349853515625,0.07595229148864746,7.180772304534912,0.058321237564086914,6.500599384307861,L,False,True
8093,2.806,2.817,2.836,3.2072512002003397,222.4207966635129,-3.1957770586013794,-222.33453369140625,-3.3959577083587646,-196.14938354492188,0.27105212211608887,6.1940226554870605,0.3322579860687256,19.021671295166016,L,False,True
20,3.007,3.036,3.051,7.545428651521344,246.4933987759114,7.540279865264893,246.4832763671875,7.630417585372925,226.29647827148438,-0.2786989212036133,-2.233855724334717,-0.29673290252685547,2.651353120803833,L,False,True
21,3.061,3.064,3.069,0.21094074099841106,26.10720260676963,0.19772744178771973,24.220659255981445,0.12666893005371094,17.595243453979492,0.07348370552062988,9.74400806427002,0.10649800300598145,9.427926063537598,L,False,True
24,3.612,3.625,3.644,2.875367421466018,151.19708224765162,2.8748292922973633,150.83180236816406,2.9234542846679688,150.09156799316406,0.055626869201660156,10.50357437133789,0.39983391761779785,18.9095458984375,L,False,True
8101,3.646,3.648,3.651,0.1611053807621913,19.58217158555925,-0.1559429168701172,-17.91453742980957,-0.0848836898803711,-10.288437843322754,-0.04045677185058594,-7.907641410827637,-0.07088208198547363,-11.092775344848633,L,False,True
8102,3.829,3.843,3.892,17.989644919884174,423.6585682341611,-17.90138053894043,-417.0699462890625,-17.885358095169067,-316.5196228027344,1.7798593044281006,74.42608642578125,1.8325223922729492,77.64761352539062,L,False,True
25,3.894,3.896,3.899,0.17160571441630743,20.94392162402264,0.16228199005126953,19.80084228515625,0.19275307655334473,17.707799911499023,0.05579495429992676,6.824551105499268,0.005076289176940918,2.9534153938293457,L,False,True
8103,3.903,3.906,3.91,0.16576345901748918,19.567524641535037,-0.1648099422454834,-19.4547061920166,-0.2688426971435547,-29.144245147705078,0.017754077911376953,2.098196268081665,0.06345474720001221,8.929807662963867,L,False,True
8105,4.033,4.043,4.053,2.4317054221293115,211.72577728350026,-2.4316723346710205,-211.7076873779297,-2.455836772918701,-195.9818572998047,0.012685298919677734,2.7676472663879395,0.19039463996887207,-1.5231341123580933,L,False,True
26,4.055,4.055,4.059,0.13767035394035634,22.11451559498301,0.12347412109375,17.0432071685791,-0.11847496032714844,-25.783775329589844,-0.06088733673095703,-14.091873168945312,-0.07870101928710938,6.485080242156982,L,False,True
8106,4.062,4.063,4.068,0.19316146267625633,24.371117667763237,-0.19148826599121094,-20.75305938720703,-0.07559871673583984,-13.400800704956055,-0.02536916732788086,12.777398109436035,0.13455307483673096,8.677938461303711,L,False,True
8107,4.215,4.225,4.231,1.0349107430088937,102.11032914639935,-1.0267910957336426,-101.71947479248047,-1.0819392204284668,-90.1201171875,0.12938427925109863,8.925680160522461,0.07615852355957031,1.176971197128296,L,False,True
27,4.233,4.236,4.24,0.30064983255213906,36.04834220035487,0.2991042137145996,35.91953659057617,0.010045051574707031,-1.575186848640442,0.030446529388427734,3.0446455478668213,-0.0025386810302734375,-3.0926709175109863,L,False,True
8108,4.243,4.245,4.249,0.14617004253938232,18.863170374461873,-0.14581727981567383,-18.718761444091797,0.04270124435424805,11.348939895629883,-0.010149002075195312,-2.3296279907226562,0.020309925079345703,6.25459623336792,L,False,True
29,4.354,4.385,4.401,9.708313162131594,302.8273884607776,9.698850393295288,302.8173522949219,10.162716150283813,288.5821228027344,-0.42853879928588867,2.4654312133789062,-0.5987913608551025,24.606409072875977,L,False,True
30,4.41,4.412,4.414,0.09366000870913012,14.677993375499895,0.08858013153076172,13.942876815795898,0.18969154357910156,25.361162185668945,-0.0304262638092041,-4.586902618408203,0.11923837661743164,18.10484504699707,L,False,True
8114,4.612,4.626,4.658,11.217369840895097,359.8673644313546,-10.72606086730957,-333.3499450683594,-10.93064260482788,-279.3560485839844,3.2834439873695374,135.5814666748047,3.396019697189331,122.44259643554688,L,False,True
34,4.66,4.662,4.667,0.29669430573548133,38.379687904236185,0.29537534713745117,37.41105270385742,0.20769596099853516,12.033401489257812,-0.027944862842559814,-8.568172454833984,0.00253903865814209,-8.217148780822754,L,False,True
8115,4.669,4.672,4.677,0.27856503469149374,32.660809778858166,-0.26035070419311523,-31.3609676361084,-0.17267608642578125,-12.536932945251465,0.09907567501068115,9.122401237487793,0.13709545135498047,19.202573776245117,L,False,True
35,4.681,4.683,4.687,0.15076951764129742,18.31454535557982,0.14765548706054688,17.541296005249023,-0.07500886917114258,-13.88955307006836,-0.030484497547149658,-5.265501499176025,-0.012693405151367188,0.09230255335569382,L,False,True
3634,4.75,4.753,4.757,0.26459304496127417,28.521495453434213,-0.24244022369384766,-26.63199806213379,0.01749706268310547,3.4086227416992188,-1.1356689035892487,-105.87388610839844,0.2640138864517212,28.317079544067383,R,True,False
44,5.846,5.865,5.892,6.586552106150379,199.81690971984054,6.553857728838921,199.63409423828125,6.9602214097976685,221.28408813476562,0.6554521471261978,8.545515060424805,-0.3452531099319458,-30.327468872070312,L,False,True
8122,5.894,5.897,5.903,0.45740329208865577,50.76166287508684,-0.457339808344841,-50.5615348815918,-0.44459855556488037,-57.486228942871094,0.007620453834533691,-4.503066539764404,-0.10156679153442383,-15.95080852508545,L,False,True
45,5.905,5.909,5.914,0.23934327297821745,24.59745911568219,0.23629102110862732,24.553020477294922,0.1626031994819641,17.184118270874023,0.038101911544799805,1.4778972864151,-0.025393128395080566,-5.055422782897949,L,False,True
46,6.056,6.069,6.092,4.916236357109069,209.20942130818264,4.916156962513924,208.45046997070312,4.975382626056671,239.0697021484375,-0.027939915657043457,-17.804031372070312,-0.015235066413879395,0.8078812956809998,L,False,True
8123,6.094,6.096,6.101,0.3519539885706154,41.859420096808726,-0.3405418395996094,-39.41844940185547,-0.36049556732177734,-46.15420150756836,0.08889806270599365,14.085343360900879,0.1015625,14.680346488952637,L,False,True
47,6.104,6.108,6.113,0.29994505298907076,30.087525295832688,0.23967456817626953,22.981271743774414,0.12104082107543945,11.18639087677002,-0.1803417205810547,-19.419586181640625,-0.1294950246810913,-9.602415084838867,L,False,True
8124,6.117,6.12,6.125,0.17688585031027657,22.52944492561275,-0.17659378051757812,-22.337743759155273,-0.017650604248046875,-3.7823922634124756,-0.010160744190216064,-2.9327619075775146,0.11934006214141846,13.596059799194336,L,False,True
48,6.149,6.151,6.155,0.11583664313974837,15.758177306127843,0.1084742546081543,13.806215286254883,0.09330415725708008,10.178930282592773,-0.04063820838928223,-7.596615791320801,-0.012695670127868652,-1.5004043579101562,L,False,True
8125,6.31,6.321,6.345,3.6840611207182876,218.67764115575437,-3.6823655366897583,-218.67724609375,-3.714501976966858,-182.9945526123047,0.11176043748855591,-0.41567090153694153,-0.12442398071289062,-12.580812454223633,L,False,True
49,6.347,6.349,6.354,0.2089456748289595,25.95890732794632,0.20061278343200684,24.978790283203125,0.1345818042755127,17.29029083251953,-0.058419227600097656,-7.065755844116211,-0.017775893211364746,0.18468967080116272,L,False,True
51,6.532,6.543,6.565,3.451067487795938,169.453703168125,3.4489128589630127,169.3545379638672,3.7880183458328247,201.31576538085938,-0.12192988395690918,-5.796377182006836,-0.002539515495300293,-3.7397072315216064,L,False,True
54,6.739,6.751,6.778,3.338695205806185,142.62540954282645,3.3177428245544434,142.13247680664062,3.4009952545166016,155.63729858398438,-0.3734544515609741,-11.847636222839355,0.0279313325881958,10.826336860656738,L,False,True
55,6.958,6.971,6.993,3.5936104161524227,171.59453513977786,3.5922441482543945,170.85931396484375,3.768691062927246,179.93289184570312,-0.09908482432365417,-15.867555618286133,0.05332481861114502,-1.7311722040176392,L,False,True
8127,7.27,7.307,7.34,20.15825666995485,434.9582060292209,-19.70847463607788,-419.7128601074219,-19.59845209121704,-433.4517822265625,4.234541237354279,114.14795684814453,4.025911569595337,72.67501068115234,L,False,True
65,8.054,8.087,8.109,12.167364854395732,392.5277890640686,11.66353189945221,371.3814392089844,11.405663251876831,317.3035888671875,-3.4650816917419434,-127.09796142578125,-3.0179553031921387,-34.440181732177734,L,False,True
4763,8.134,8.136,8.141,0.15464714976719146,19.069214783095457,0.0266265869140625,0.37413838505744934,-0.13528823852539062,-14.383655548095703,0.1523376703262329,19.06554412841797,0.30175280570983887,41.68321228027344,L,False,True
4764,8.146,8.148,8.152,0.14598036405420214,18.7076895067495,0.01935577392578125,3.5415306091308594,0.0,-0.703288733959198,0.14469146728515625,18.369409561157227,0.038021087646484375,5.161758899688721,L,False,True
8138,8.252,8.259,8.266,1.4738167809459926,142.3523984918979,-0.9342813491821289,-95.83027648925781,-1.1955041885375977,-107.7526626586914,-1.1398483514785767,-105.26520538330078,-1.0221126079559326,-96.98527526855469,L,False,True
66,8.268,8.27,8.276,0.2855592559848093,35.73335905589052,0.2214221954345703,27.542654037475586,0.1317281723022461,10.578475952148438,0.1803227663040161,22.765657424926758,0.18018054962158203,23.532161712646484,L,False,True
8139,8.741,8.754,8.809,20.462739039674247,500.05033952578214,-20.048856735229492,-466.2969665527344,-19.894657135009766,-345.3182373046875,4.094756722450256,180.6031036376953,3.5917882919311523,123.3331527709961,L,False,True
4767,8.817,8.821,8.826,0.3369292086435938,32.33984942035413,-0.17181873321533203,-18.654842376708984,-0.2587709426879883,-26.856163024902344,0.2898268699645996,26.417091369628906,0.11825704574584961,13.769540786743164,L,False,True
8141,8.957,8.967,8.99,3.2667146355158985,232.32955854611637,-3.2656564712524414,-229.822509765625,-3.368593215942383,-208.06207275390625,0.08314037322998047,34.03876876831055,0.057881832122802734,15.347935676574707,L,False,True
69,8.991,8.995,9.0,0.4073555127102796,45.10056603289958,0.39594459533691406,44.28411102294922,0.3072061538696289,34.37552261352539,-0.09574127197265625,-8.542749404907227,-0.015099048614501953,-1.3039095401763916,L,False,True
8142,9.003,9.004,9.007,0.11432130179864836,16.24146655513012,-0.11252975463867188,-15.634591102600098,-0.16099834442138672,-19.714248657226562,-0.02015972137451172,-4.3982720375061035,-0.05788898468017578,-8.92326831817627,L,False,True
70,9.243,9.255,9.279,3.3669466974691704,188.35301129223538,3.353997230529785,186.9816436767578,3.521306037902832,234.23033142089844,-0.2950129508972168,-22.687480926513672,-0.3830585479736328,-45.51789093017578,L,False,True
78,9.729,9.743,9.763,3.845304926755214,197.4869996546199,3.711962580680847,191.78407287597656,3.6089394092559814,196.50662231445312,1.0038444995880127,47.1167106628418,0.11106157302856445,7.82155179977417,L,False,True
8147,9.924,9.941,9.964,5.757912992610472,267.8440333165881,-5.745280623435974,-267.81036376953125,-5.907791495323181,-231.240966796875,0.3811988830566406,4.246791839599609,0.6886029243469238,2.155651092529297,L,False,True
79,9.966,9.968,9.971,0.13683655374926854,20.4147668750685,0.12008285522460938,17.01129913330078,0.06249046325683594,4.8175482749938965,-0.06560754776000977,-11.28620433807373,-0.05795860290527344,-6.4145307540893555,L,False,True
80,10.415,10.425,10.45,2.452402820010529,137.74737491953593,2.416353702545166,131.3947296142578,2.7731804847717285,160.56869506835938,-0.4189443588256836,-41.34929656982422,-0.2570815086364746,-14.527352333068848,L,False,True
8148,10.814,10.826,10.849,3.0082926503298912,178.122947830281,-3.0076820850372314,-177.86077880859375,-2.8937110900878906,-164.4509735107422,-0.06060647964477539,-9.660636901855469,-0.09081840515136719,-6.810728073120117,L,False,True
81,10.851,10.854,10.859,0.2666710538616569,31.863745102319545,0.265472412109375,31.806711196899414,0.22011566162109375,25.60304069519043,-0.025255680084228516,-1.9056166410446167,0.01513814926147461,2.5459482669830322,L,False,True
8150,11.153,11.164,11.173,0.8802648609234762,67.08862265477771,-0.8800873756408691,-67.08596801757812,-0.9260668754577637,-61.61885452270508,0.01767587661743164,0.5968122482299805,0.1286296844482422,1.4901750087738037,L,False,True
83,11.29,11.292,11.294,0.12198329969345116,15.723843177704525,0.11984825134277344,15.548562049865723,0.024935245513916016,3.7856016159057617,-0.022722721099853516,-2.341252326965332,0.16649150848388672,22.933704376220703,L,False,True
84,11.309,11.312,11.314,0.15360728844670035,18.140469956676064,0.12736749649047852,14.666460990905762,0.03740119934082031,3.626706838607788,0.08586454391479492,10.67574691772461,0.14632081985473633,13.485404968261719,L,False,True
85,11.328,11.341,11.365,2.7611980492146833,166.57935384252113,2.7597012519836426,166.53936767578125,2.8319950103759766,186.0133056640625,0.09090471267700195,3.64967679977417,-0.01766347885131836,3.1422901153564453,L,False,True
6781,11.418,11.419,11.422,0.0916874403287891,14.83433962661313,-0.05550861358642578,-5.550766944885254,-0.0781545639038086,-12.354083061218262,0.055539608001708984,9.616447448730469,-0.047942161560058594,-8.211836814880371,R,True,False
3659,11.581,11.583,11.586,0.19310390313412854,23.546236010010805,-0.04793357849121094,-6.123713970184326,0.022693634033203125,4.447075843811035,0.01767444610595703,2.134721279144287,0.19176578521728516,23.122472763061523,R,True,False
86,11.589,11.6,11.62,2.49320902295934,140.64651679867399,2.489880323410034,140.09938049316406,2.52468204498291,164.18885803222656,-0.12879133224487305,-12.393799781799316,-0.027750492095947266,2.981031656265259,L,False,True
8152,11.696,11.698,11.702,0.14507942305733673,19.0830495589459,-0.1293635368347168,-17.087308883666992,0.043112993240356445,3.1354799270629883,-0.0656743049621582,-8.496273040771484,0.025240421295166016,2.179858684539795,L,True,False
10732,11.714,11.716,11.719,0.19602567159059323,24.092376248515713,0.0989236831665039,12.521081924438477,-0.025359630584716797,-4.887551784515381,-0.027781009674072266,-2.8240437507629395,-0.19437837600708008,-23.591405868530273,R,True,False
55,11.756,11.758,11.761,0.1054743232416698,15.881366401068961,-0.02029252052307129,-1.6141825914382935,0.10398340225219727,15.493494987487793,-0.0378875732421875,-6.49819278717041,0.017671585083007812,3.4884684085845947,R,True,False
8153,11.763,11.766,11.771,0.24089187175241691,30.188658525948888,-0.18514275550842285,-23.333099365234375,-0.010145425796508789,0.20752762258052826,-0.15411376953125,-19.155197143554688,0.03534126281738281,8.444743156433105,L,True,False
88,11.853,11.858,11.862,0.2670697669245957,30.052871150846606,0.2181086540222168,25.108091354370117,-0.002536296844482422,2.2366867065429688,0.15412616729736328,16.515411376953125,0.06309843063354492,6.97540283203125,L,False,True
8155,11.866,11.87,11.872,0.13886594436925478,17.867254531551776,-0.1293487548828125,-16.254749298095703,0.012681007385253906,4.703459739685059,-0.05052375793457031,-7.417675495147705,-0.04543256759643555,-4.359854221343994,L,False,True
8157,11.915,11.918,11.92,0.1620582675170429,19.26589176429656,-0.14455914497375488,-16.92283821105957,0.09891963005065918,10.514627456665039,-0.07324981689453125,-9.208264350891113,0.07571554183959961,9.49894905090332,L,True,False
93,11.964,11.967,11.969,0.259427393134501,30.32826956178678,0.2206578254699707,24.16387939453125,0.0050733089447021484,5.165832042694092,0.1364283561706543,18.327871322631836,-0.035336971282958984,-4.336818695068359,L,False,True
8160,11.983,11.986,11.99,0.26431040487904917,33.13603891397627,-0.2612016201019287,-32.48326110839844,-0.22826266288757324,-27.87636375427246,0.04041910171508789,6.5448317527771,0.18675470352172852,25.58005142211914,L,False,True
8164,12.109,12.11,12.113,0.09438563176139106,13.854938431348243,-0.09384369850158691,-13.534820556640625,-0.012682914733886719,-6.895115375518799,0.01009988784790039,2.9610726833343506,-0.02270030975341797,-2.430584192276001,L,False,True
100,12.49,12.496,12.499,0.37279596575574164,32.68982223053903,0.3679015636444092,29.362123489379883,-0.0909123420715332,-8.655558586120605,-0.060210227966308594,-14.369766235351562,-0.22580194473266602,-10.152259826660156,L,False,True
12289,12.504,12.505,12.523,0.6606754952003574,46.35216684550832,-0.2639439105987549,-33.491737365722656,0.06312036514282227,15.195717811584473,-0.6056613922119141,-32.04413986206055,-0.4095420837402344,-26.4812068939209,L,False,True
8170,12.527,12.531,12.534,0.3284296684189578,52.13859488650734,-0.32235193252563477,-51.33816146850586,0.03281831741333008,0.550768256187439,-0.06289100646972656,-9.100893020629883,-0.13077640533447266,-9.991774559020996,L,False,True
12290,12.537,12.542,12.546,0.3880884639771423,35.3101200496394,0.11676943302154541,8.146185874938965,-0.005049228668212891,-1.4917253255844116,-0.3701047897338867,-34.35759353637695,-0.08303165435791016,-6.588059425354004,L,False,True
8171,12.557,12.559,12.561,0.323883080728208,39.25683349197394,-0.16755938529968262,-20.633163452148438,0.05553293228149414,4.658392906188965,-0.27717161178588867,-33.397178649902344,-0.20639276504516602,-29.47213363647461,L,False,True
4777,12.563,12.566,12.569,1.5338656944744455,176.32939361658015,1.3420377969741821,155.6435546875,-0.11107444763183594,-14.114194869995117,0.7427506446838379,82.86820220947266,-0.060434818267822266,-8.722594261169434,L,False,True
12292,12.57,12.573,12.576,1.623216577026019,198.82228331855225,-1.3395576477050781,-165.05459594726562,-0.040392398834228516,-1.4914480447769165,-0.9167428016662598,-110.84800720214844,-0.0050373077392578125,-3.4111526012420654,L,False,True
8172,12.57,12.573,12.576,1.623216577026019,198.82228331855225,-1.3395576477050781,-165.05459594726562,-0.040392398834228516,-1.4914480447769165,-0.9167428016662598,-110.84800720214844,-0.0050373077392578125,-3.4111526012420654,L,False,True
105,12.6,12.619,12.634,2.4355951004680914,182.7178112778064,2.4252641201019287,182.34042358398438,2.2865920066833496,190.6195526123047,-0.2240924835205078,11.737482070922852,0.24701547622680664,30.151578903198242,L,False,True
8174,12.643,12.646,12.65,0.3200910608314153,39.42390402118976,-0.17624759674072266,-21.218202590942383,0.06013917922973633,4.943211078643799,-0.2671985626220703,-33.22697830200195,-0.24961280822753906,-29.224271774291992,L,False,True
12298,12.82,12.821,12.824,0.2438538271111215,27.18504947872132,-0.06545734405517578,-4.005532741546631,-0.10041952133178711,-9.015206336975098,-0.23490428924560547,-26.888336181640625,0.18915176391601562,19.785762786865234,L,False,True
108,12.924,12.935,12.954,2.8289960027781897,159.09217759323292,2.808966636657715,158.8856201171875,2.6962761878967285,163.30831909179688,-0.3360428810119629,-8.104362487792969,-0.2043752670288086,1.8117457628250122,L,False,True
8178,12.959,12.96,12.966,0.10614852593804666,21.11179228520383,-0.0970611572265625,-19.071407318115234,-0.22861099243164062,-24.27764129638672,-0.042972564697265625,-9.054788589477539,0.12109994888305664,9.79536247253418,L,False,True
4781,12.994,12.996,12.999,0.1525571550199872,24.539586019478175,-0.04233837127685547,-6.745866298675537,-0.09203147888183594,-10.966830253601074,0.14656448364257812,23.59416389465332,0.04540395736694336,8.255023956298828,L,False,True
4782,13.008,13.009,13.012,0.219690098444433,34.88916851541942,0.03236961364746094,-6.880599498748779,0.01990509033203125,2.3297786712646484,0.21729230880737305,34.2039680480957,-0.06560373306274414,-15.733963012695312,L,False,True
12302,13.059,13.062,13.064,0.2409045453819697,29.606077070807682,0.1419677734375,17.570587158203125,-0.022403717041015625,-3.34920072555542,-0.19462823867797852,-23.828433990478516,-0.007569313049316406,-5.872220516204834,L,False,True
4784,13.067,13.069,13.072,0.21868836294497135,27.392897654356993,-0.09463024139404297,-10.165239334106445,0.047293663024902344,6.630220413208008,0.19715404510498047,25.43695640563965,-0.11861801147460938,-18.514646530151367,L,False,True
8185,13.193,13.204,13.244,7.356029686781615,283.19503156984024,-5.8030126094818115,-197.22459411621094,-5.378262281417847,-150.2050323486328,-4.520643472671509,-203.22865295410156,-4.75843296572566,-190.97451782226562,L,False,True
4788,13.248,13.253,13.257,0.37382619321161753,41.85572502673326,0.06341171264648438,3.435753107070923,0.035486698150634766,2.4425976276397705,0.3684087097644806,41.714473724365234,0.14228430669754744,19.35621452331543,L,False,True
12306,13.26,13.263,13.267,0.263506249496768,29.190043370209676,-0.08623933792114258,-6.502473831176758,-0.11406946182250977,-13.43481731414795,-0.2489946186542511,-28.456571578979492,-0.05589735135436058,-8.407706260681152,L,False,True
12310,13.762,13.771,13.795,2.2993389796718384,146.5803742919074,0.9249248504638672,55.67608642578125,1.0457065105438232,53.05094909667969,-2.1051065921783447,-135.59490966796875,-2.2020632475614548,-114.88265228271484,L,False,True
124,13.998,14.0,14.004,0.15667713833892918,19.89140907969818,0.1290726661682129,15.599893569946289,-0.055646657943725586,-11.542999267578125,-0.08881425857543945,-12.341453552246094,-0.03553569316864014,-1.9613863229751587,L,False,True
8197,14.031,14.046,14.08,8.961698522489135,294.6578290326312,-8.958723545074463,-293.4115905761719,-9.310240268707275,-233.3077392578125,-0.2308957576751709,-27.071659088134766,-0.19033193588256836,-24.353605270385742,L,False,True
125,14.081,14.084,14.088,0.20463084728659764,24.908887310450815,0.20406389236450195,24.89504623413086,0.20656728744506836,21.549531936645508,0.01522207260131836,-0.8302650451660156,-0.030449390411376953,-3.160278081893921,L,False,True
8198,14.091,14.094,14.097,0.19565268470819672,24.854253792490983,-0.1687922477722168,-21.894906997680664,-0.1159048080444336,-12.896096229553223,-0.09894013404846191,-11.762099266052246,0.0,0.9688198566436768,L,False,True
8199,14.354,14.367,14.393,7.109315957983257,242.35093189357073,-5.603233337402344,-187.6072235107422,-5.868929386138916,-181.55787658691406,4.375631332397461,153.41937255859375,4.842363119125366,160.0335235595703,L,False,True
8200,14.405,14.409,14.415,0.291376534763044,26.594702122558914,-0.28258609771728516,-24.821775436401367,-0.09798336029052734,-11.157784461975098,0.07103085517883301,9.547651290893555,0.09636735916137695,12.057363510131836,L,False,True
8205,14.602,14.606,14.61,0.16276744673593302,18.485577681371275,-0.16227245330810547,-18.485218048095703,0.05148029327392578,3.8779056072235107,-0.012684345245361328,0.11530797183513641,0.050717830657958984,4.4262261390686035,L,False,True
135,14.768,14.781,14.809,5.458501691338109,226.0746633243191,5.3816752433776855,223.76620483398438,6.078409671783447,240.94464111328125,0.9125854969024658,32.22481918334961,1.0665757656097412,23.4028263092041,L,False,True
12314,14.987,14.99,14.992,0.6035572289268585,66.84322011854073,0.02775716781616211,2.316882371902466,-0.09580230712890625,-13.453511238098145,-0.6029186248779297,-66.80305480957031,-0.048074960708618164,-0.4142225682735443,L,False,True
8209,15.714,15.717,15.72,0.668099057966706,66.77830031305085,-0.4696899652481079,-44.779354095458984,0.027854204177856445,4.166221618652344,-0.4751291275024414,-49.53938674926758,-0.11156320571899414,-14.313996315002441,L,False,True
12317,15.725,15.74,15.741,0.5475455301351022,53.33980112248052,0.22091245651245117,49.28031921386719,0.07851576805114746,-9.85407829284668,-0.5010027885437012,-20.410402297973633,-0.3424358367919922,-5.858646869659424,L,False,True
4795,15.76,15.763,15.766,0.5938261109879014,89.94565976485598,0.5203429460525513,78.08827209472656,-0.13424468040466309,-16.39510154724121,0.2861340045928955,44.63679504394531,0.040605902671813965,6.160246849060059,L,False,True
8212,15.785,15.786,15.789,0.23595479751281828,62.90264370041909,-0.19041705131530762,-51.71505355834961,0.06332278251647949,10.500447273254395,-0.1393413543701172,-35.80915832519531,-0.055838704109191895,-9.114082336425781,L,False,True
12320,15.785,15.786,15.789,0.23595479751281828,62.90264370041909,-0.19041705131530762,-51.71505355834961,0.06332278251647949,10.500447273254395,-0.1393413543701172,-35.80915832519531,-0.055838704109191895,-9.114082336425781,L,False,True
4797,15.792,15.794,15.797,1.0278873995370266,92.93800765730326,0.8985962867736816,83.78018951416016,-0.05319523811340332,-9.901787757873535,0.49907636642456055,40.228759765625,-0.05837833881378174,-1.9382249116897583,L,False,True
12321,15.799,15.802,15.806,0.2698554202651449,32.05222224737607,-0.11164045333862305,-15.68515396118164,0.1114504337310791,11.605663299560547,-0.24567937850952148,-27.952117919921875,-0.06599748134613037,-9.461106300354004,L,False,True
12322,15.828,15.831,15.837,0.3057553886122476,39.827756118002696,-0.05073738098144531,-18.728466033935547,0.09625792503356934,2.11869478225708,-0.3015162944793701,-35.14960479736328,-0.19802331924438477,-15.324807167053223,L,False,True
