987.0082 	EXP 	Device response: <KeyPress from None: t=986.8429760932922, value=return, duration=None>
987.0082 	EXP 	Device response: <KeyPress from None: t=986.8429760932922, value=return, duration=0.09599733352661133>
987.5027 	EXP 	Device response: <KeyPress from None: t=987.4989883899689, value=return, duration=None>
987.5941 	DATA 	Keypress: return
987.5942 	DATA 	Keypress: return
987.6280 	EXP 	Device response: <KeyPress from None: t=987.4989883899689, value=return, duration=0.1279764175415039>
1063.9193 	EXP 	Device response: <KeyPress from None: t=1063.91512966156, value=c, duration=None>
1064.0865 	DATA 	Keypress: c
1064.0964 	EXP 	Device response: <KeyPress from None: t=1063.91512966156, value=c, duration=0.11194658279418945>
1074.3065 	EXP 	Device response: <KeyPress from None: t=1074.2990503311157, value=return, duration=None>
1074.4805 	EXP 	Device response: <KeyPress from None: t=1074.2990503311157, value=return, duration=0.17597126960754395>
1078.4949 	EXP 	Device response: <KeyPress from None: t=1078.4910271167755, value=return, duration=None>
1078.6448 	EXP 	Device response: <KeyPress from None: t=1078.4910271167755, value=return, duration=0.14393401145935059>
1083.8438 	EXP 	Device response: <KeyPress from None: t=1083.8350315093994, value=return, duration=None>
1083.9538 	EXP 	Device response: <KeyPress from None: t=1083.8350315093994, value=return, duration=0.11198616027832031>
1094.2858 	EXP 	Device response: <KeyPress from None: t=1094.283022403717, value=return, duration=None>
1094.4357 	EXP 	Device response: <KeyPress from None: t=1094.283022403717, value=return, duration=0.14400339126586914>
1095.2981 	EXP 	Device response: <KeyPress from None: t=1095.29101729393, value=return, duration=None>
1095.4523 	EXP 	Device response: <KeyPress from None: t=1095.29101729393, value=return, duration=0.1600046157836914>
1100.9494 	EXP 	Device response: <KeyPress from None: t=1100.939048051834, value=space, duration=None>
1101.0387 	EXP 	Device response: <KeyPress from None: t=1100.939048051834, value=space, duration=0.09598159790039062>
1104.8876 	DATA 	Keypress: return
1104.8878 	DATA 	Keypress: return
1104.8880 	DATA 	Keypress: return
1104.8882 	DATA 	Keypress: return
1104.8883 	DATA 	Keypress: return
1104.8885 	DATA 	Keypress: space
1104.9950 	EXP 	window1: units = 'norm'
1104.9950 	EXP 	window1: units = 'pix'
1324.3823 	EXP 	Device response: <KeyPress from None: t=1324.3799440860748, value=c, duration=None>
1324.5513 	DATA 	Keypress: c
1324.5576 	EXP 	Device response: <KeyPress from None: t=1324.3799440860748, value=c, duration=0.07925748825073242>
1325.3451 	EXP 	Device response: <KeyPress from None: t=1325.3392271995544, value=return, duration=None>
1325.3494 	DATA 	Keypress: return
1325.4731 	EXP 	Device response: <KeyPress from None: t=1325.3392271995544, value=return, duration=0.11200690269470215>
1348.1058 	EXP 	window1: units = 'norm'
1348.1059 	EXP 	window1: units = 'pix'
1371.4061 	EXP 	Device response: <KeyPress from None: t=1371.4038121700287, value=escape, duration=None>
1371.4716 	DATA 	Keypress: escape
1371.4874 	EXP 	window1: units = 'norm'
1371.4874 	EXP 	window1: units = 'pix'
1371.4915 	EXP 	Added new global key event: quitKey
1371.5073 	EXP 	startNoiseCharacterization
1375.8031 	DATA 	Keypress: space
1380.8671 	EXP 	medianPos:0.2357 deg
1380.8671 	EXP 	MADPos:0.2537 deg
1380.8671 	EXP 	medianVelocity:0.0000 deg/sec
1380.8671 	EXP 	MADvelocity:4.7748 deg/sec
1404.2511 	DATA 	Keypress: space
1424.8591 	DATA 	Keypress: space
1424.8666 	EXP 	Starting Trial Number 40
1424.8671 	EXP 	fixationDurationInSec:0.231
1424.8671 	EXP 	targetDistance:R
1424.8671 	EXP 	blankDurationInFrameCount:44
1424.8671 	EXP 	displacement:0.5000
1424.8697 	EXP 	startFixDisplay
1424.8824 	EXP 	startFixPeriod
1425.1114 	EXP 	startWaitForSaccade
1425.1365 	EXP 	targetPresented
1425.1447 	EXP 	blankDurationStart
1425.3279 	EXP 	maskStart
1425.8238 	EXP 	Device response: <KeyPress from None: t=1371.4038121700287, value=escape, duration=0.11126017570495605>
1425.8240 	EXP 	Device response: <KeyPress from None: t=1375.8030676841736, value=space, duration=None>
1425.8240 	EXP 	Device response: <KeyPress from None: t=1375.8030676841736, value=space, duration=0.1439964771270752>
1425.8240 	EXP 	Device response: <KeyPress from None: t=1404.251106262207, value=space, duration=None>
1425.8241 	EXP 	Device response: <KeyPress from None: t=1404.251106262207, value=space, duration=0.11195778846740723>
1425.8241 	EXP 	Device response: <KeyPress from None: t=1424.8591170310974, value=space, duration=None>
1425.8241 	EXP 	Device response: <KeyPress from None: t=1424.8591170310974, value=space, duration=0.08001494407653809>
1425.8274 	EXP 	maskEnd
1426.1243 	DATA 	Keypress: right
1426.1272 	EXP 	Device response: <KeyPress from None: t=1426.1230528354645, value=right, duration=None>
1426.2062 	EXP 	Device response: <KeyPress from None: t=1426.1230528354645, value=right, duration=0.07998919486999512>
1426.2063 	EXP 	RightResponse
1426.2104 	EXP 	EndOfTrial
1426.2145 	EXP 	FeedbackPeriodStarted
1427.7178 	EXP 	Starting Trial Number 41
1427.7182 	EXP 	fixationDurationInSec:0.226
1427.7183 	EXP 	targetDistance:R
1427.7183 	EXP 	blankDurationInFrameCount:50
1427.7183 	EXP 	displacement:0.5000
1427.7217 	EXP 	startFixDisplay
1427.8259 	EXP 	startFixPeriod
1428.0508 	EXP 	startWaitForSaccade
1431.6614 	EXP 	Starting Trial Number 42
1431.6619 	EXP 	fixationDurationInSec:0.361
1431.6619 	EXP 	targetDistance:L
1431.6619 	EXP 	blankDurationInFrameCount:52
1431.6619 	EXP 	displacement:0.5000
1431.6645 	EXP 	startFixDisplay
1431.6687 	EXP 	startFixPeriod
1432.0268 	EXP 	startWaitForSaccade
1435.7085 	EXP 	Starting Trial Number 43
1435.7089 	EXP 	fixationDurationInSec:0.234
1435.7089 	EXP 	targetDistance:L
1435.7089 	EXP 	blankDurationInFrameCount:46
1435.7089 	EXP 	displacement:0.5000
1435.7114 	EXP 	startFixDisplay
1435.7155 	EXP 	startFixPeriod
1435.9488 	EXP 	startWaitForSaccade
1439.7131 	EXP 	Starting Trial Number 44
1439.7135 	EXP 	fixationDurationInSec:0.209
1439.7135 	EXP 	targetDistance:L
1439.7135 	EXP 	blankDurationInFrameCount:52
1439.7135 	EXP 	displacement:0.5000
1439.7166 	EXP 	startFixDisplay
1439.7458 	EXP 	startFixPeriod
1439.9539 	EXP 	startWaitForSaccade
1443.6254 	EXP 	Starting Trial Number 45
1443.6259 	EXP 	fixationDurationInSec:0.215
1443.6259 	EXP 	targetDistance:R
1443.6259 	EXP 	blankDurationInFrameCount:43
1443.6259 	EXP 	displacement:0.5000
1443.6302 	EXP 	startFixDisplay
1443.6427 	EXP 	startFixPeriod
1443.8552 	EXP 	startWaitForSaccade
1444.0049 	EXP 	targetPresented
1444.0132 	EXP 	blankDurationStart
1444.1923 	EXP 	maskStart
1444.6919 	EXP 	maskEnd
1444.8918 	EXP 	Device response: <KeyPress from None: t=1444.8911406993866, value=right, duration=None>
1444.8931 	DATA 	Keypress: right
1445.0041 	EXP 	Device response: <KeyPress from None: t=1444.8911406993866, value=right, duration=0.11189699172973633>
1445.0041 	EXP 	RightResponse
1445.0083 	EXP 	EndOfTrial
1445.0123 	EXP 	FeedbackPeriodStarted
1446.5150 	EXP 	Starting Trial Number 46
1446.5154 	EXP 	fixationDurationInSec:0.307
1446.5154 	EXP 	targetDistance:L
1446.5154 	EXP 	blankDurationInFrameCount:46
1446.5154 	EXP 	displacement:0.5000
1446.5197 	EXP 	startFixDisplay
1446.5821 	EXP 	startFixPeriod
1446.8861 	EXP 	startWaitForSaccade
1447.1358 	EXP 	targetPresented
1447.1441 	EXP 	blankDurationStart
1447.3357 	EXP 	maskStart
1447.8394 	EXP 	maskEnd
1448.0120 	DATA 	Keypress: left
1448.0144 	EXP 	Device response: <KeyPress from None: t=1448.0110654830933, value=left, duration=None>
1448.1393 	EXP 	Device response: <KeyPress from None: t=1448.0110654830933, value=left, duration=0.12800955772399902>
1448.1394 	EXP 	LeftResponse
1448.1433 	EXP 	EndOfTrial
1448.1474 	EXP 	FeedbackPeriodStarted
1449.6631 	EXP 	Starting Trial Number 47
1449.6635 	EXP 	fixationDurationInSec:0.208
1449.6635 	EXP 	targetDistance:R
1449.6635 	EXP 	blankDurationInFrameCount:48
1449.6636 	EXP 	displacement:0.5000
1449.6671 	EXP 	startFixDisplay
1449.6712 	EXP 	startFixPeriod
1449.8753 	EXP 	startWaitForSaccade
1453.5698 	EXP 	Starting Trial Number 48
1453.5702 	EXP 	fixationDurationInSec:0.381
1453.5702 	EXP 	targetDistance:R
1453.5702 	EXP 	blankDurationInFrameCount:52
1453.5702 	EXP 	displacement:0.5000
1453.5723 	EXP 	startFixDisplay
1453.5933 	EXP 	startFixPeriod
1453.9721 	EXP 	startWaitForSaccade
1457.8573 	EXP 	Starting Trial Number 49
1457.8577 	EXP 	fixationDurationInSec:0.228
1457.8577 	EXP 	targetDistance:R
1457.8577 	EXP 	blankDurationInFrameCount:52
1457.8577 	EXP 	displacement:0.5000
1457.8607 	EXP 	startFixDisplay
1457.8732 	EXP 	startFixPeriod
1458.0980 	EXP 	startWaitForSaccade
1462.2169 	EXP 	Starting Trial Number 50
1462.2173 	EXP 	fixationDurationInSec:0.373
1462.2173 	EXP 	targetDistance:R
1462.2173 	EXP 	blankDurationInFrameCount:45
1462.2173 	EXP 	displacement:0.5000
1462.2198 	EXP 	startFixDisplay
1462.2239 	EXP 	startFixPeriod
1462.5947 	EXP 	startWaitForSaccade
1466.1766 	EXP 	Starting Trial Number 51
1466.1770 	EXP 	fixationDurationInSec:0.298
1466.1770 	EXP 	targetDistance:L
1466.1770 	EXP 	blankDurationInFrameCount:52
1466.1770 	EXP 	displacement:0.5000
1466.1791 	EXP 	startFixDisplay
1466.1835 	EXP 	startFixPeriod
1466.4791 	EXP 	startWaitForSaccade
1472.4882 	EXP 	Starting Trial Number 52
1472.4886 	EXP 	fixationDurationInSec:0.289
1472.4886 	EXP 	targetDistance:L
1472.4886 	EXP 	blankDurationInFrameCount:50
1472.4887 	EXP 	displacement:0.5000
1472.4910 	EXP 	startFixDisplay
1472.4951 	EXP 	startFixPeriod
1472.7825 	EXP 	startWaitForSaccade
1473.2779 	EXP 	targetPresented
1473.2862 	EXP 	blankDurationStart
1473.4944 	EXP 	maskStart
1473.9938 	EXP 	maskEnd
1474.1877 	DATA 	Keypress: left
1474.1897 	EXP 	Device response: <KeyPress from None: t=1474.187047958374, value=left, duration=None>
1474.3021 	EXP 	Device response: <KeyPress from None: t=1474.187047958374, value=left, duration=0.11202883720397949>
1474.3023 	EXP 	LeftResponse
1474.3062 	EXP 	EndOfTrial
1474.3103 	EXP 	FeedbackPeriodStarted
1475.8219 	EXP 	Starting Trial Number 53
1475.8223 	EXP 	fixationDurationInSec:0.390
1475.8223 	EXP 	targetDistance:L
1475.8223 	EXP 	blankDurationInFrameCount:52
1475.8223 	EXP 	displacement:0.5000
1475.8258 	EXP 	startFixDisplay
1475.8300 	EXP 	startFixPeriod
1476.2173 	EXP 	startWaitForSaccade
1480.0237 	EXP 	Starting Trial Number 54
1480.0241 	EXP 	fixationDurationInSec:0.216
1480.0241 	EXP 	targetDistance:L
1480.0241 	EXP 	blankDurationInFrameCount:42
1480.0241 	EXP 	displacement:0.5000
1480.0267 	EXP 	startFixDisplay
1480.0309 	EXP 	startFixPeriod
1480.2433 	EXP 	startWaitForSaccade
1481.3132 	EXP 	targetPresented
1481.3215 	EXP 	blankDurationStart
1481.4966 	EXP 	maskStart
1481.9961 	EXP 	maskEnd
1482.2210 	EXP 	Device response: <KeyPress from None: t=1482.2190976142883, value=left, duration=None>
1482.2234 	DATA 	Keypress: left
1482.3168 	EXP 	Device response: <KeyPress from None: t=1482.2190976142883, value=left, duration=0.09592700004577637>
1482.3169 	EXP 	LeftResponse
1482.3208 	EXP 	EndOfTrial
1482.3248 	EXP 	FeedbackPeriodStarted
1483.8485 	EXP 	Starting Trial Number 55
1483.8489 	EXP 	fixationDurationInSec:0.247
1483.8489 	EXP 	targetDistance:R
1483.8489 	EXP 	blankDurationInFrameCount:41
1483.8489 	EXP 	displacement:0.5000
1483.8530 	EXP 	startFixDisplay
1483.8571 	EXP 	startFixPeriod
1484.1027 	EXP 	startWaitForSaccade
1484.5440 	EXP 	targetPresented
1484.5524 	EXP 	blankDurationStart
1484.7230 	EXP 	maskStart
1485.2226 	EXP 	maskEnd
1485.4518 	EXP 	Device response: <KeyPress from None: t=1485.4510774612427, value=right, duration=None>
1485.4532 	DATA 	Keypress: right
1485.5350 	EXP 	Device response: <KeyPress from None: t=1485.4510774612427, value=right, duration=0.07993125915527344>
1485.5352 	EXP 	RightResponse
1485.5390 	EXP 	EndOfTrial
1485.5433 	EXP 	FeedbackPeriodStarted
1487.0464 	EXP 	Starting Trial Number 56
1487.0468 	EXP 	fixationDurationInSec:0.311
1487.0468 	EXP 	targetDistance:R
1487.0468 	EXP 	blankDurationInFrameCount:52
1487.0468 	EXP 	displacement:0.5000
1487.0505 	EXP 	startFixDisplay
1487.0546 	EXP 	startFixPeriod
1487.3628 	EXP 	startWaitForSaccade
1491.5365 	EXP 	Starting Trial Number 57
1491.5370 	EXP 	fixationDurationInSec:0.272
1491.5370 	EXP 	targetDistance:R
1491.5370 	EXP 	blankDurationInFrameCount:48
1491.5370 	EXP 	displacement:0.5000
1491.5385 	EXP 	startFixDisplay
1491.5427 	EXP 	startFixPeriod
1491.8133 	EXP 	startWaitForSaccade
1497.7099 	EXP 	Starting Trial Number 58
1497.7103 	EXP 	fixationDurationInSec:0.332
1497.7103 	EXP 	targetDistance:R
1497.7103 	EXP 	blankDurationInFrameCount:49
1497.7103 	EXP 	displacement:0.5000
1497.7130 	EXP 	startFixDisplay
1497.7171 	EXP 	startFixPeriod
1498.0461 	EXP 	startWaitForSaccade
1501.8864 	EXP 	Starting Trial Number 59
1501.8868 	EXP 	fixationDurationInSec:0.268
1501.8868 	EXP 	targetDistance:L
1501.8868 	EXP 	blankDurationInFrameCount:45
1501.8868 	EXP 	displacement:0.5000
1501.8887 	EXP 	startFixDisplay
1501.8930 	EXP 	startFixPeriod
1502.1596 	EXP 	startWaitForSaccade
1502.9088 	EXP 	targetPresented
1502.9172 	EXP 	blankDurationStart
1503.1045 	EXP 	maskStart
1503.6042 	EXP 	maskEnd
1503.7873 	EXP 	Device response: <KeyPress from None: t=1503.7871117591858, value=left, duration=None>
1503.7886 	DATA 	Keypress: left
1503.8874 	EXP 	Device response: <KeyPress from None: t=1503.7871117591858, value=left, duration=0.09600114822387695>
1503.8875 	EXP 	LeftResponse
1503.8915 	EXP 	EndOfTrial
1503.8955 	EXP 	FeedbackPeriodStarted
1505.4028 	EXP 	Starting Trial Number 60
1505.4032 	EXP 	fixationDurationInSec:0.218
1505.4032 	EXP 	targetDistance:R
1505.4032 	EXP 	blankDurationInFrameCount:49
1505.4032 	EXP 	displacement:0.5000
1505.4069 	EXP 	startFixDisplay
1505.4112 	EXP 	startFixPeriod
1505.6276 	EXP 	startWaitForSaccade
1506.3396 	EXP 	targetPresented
1506.3479 	EXP 	blankDurationStart
1506.5519 	EXP 	maskStart
1507.0557 	EXP 	maskEnd
1507.2451 	DATA 	Keypress: right
1507.2472 	EXP 	Device response: <KeyPress from None: t=1507.2431354522705, value=right, duration=None>
1507.3555 	EXP 	Device response: <KeyPress from None: t=1507.2431354522705, value=right, duration=0.11196637153625488>
1507.3557 	EXP 	RightResponse
1507.3595 	EXP 	EndOfTrial
1507.3637 	EXP 	FeedbackPeriodStarted
1508.8874 	EXP 	Starting Trial Number 61
1508.8879 	EXP 	fixationDurationInSec:0.330
1508.8879 	EXP 	targetDistance:L
1508.8879 	EXP 	blankDurationInFrameCount:40
1508.8879 	EXP 	displacement:0.5000
1508.8917 	EXP 	startFixDisplay
1508.8958 	EXP 	startFixPeriod
1509.2249 	EXP 	startWaitForSaccade
1509.4870 	EXP 	targetPresented
1510.6059 	DATA 	Keypress: left
1513.0063 	EXP 	Starting Trial Number 62
1513.0067 	EXP 	fixationDurationInSec:0.288
1513.0067 	EXP 	targetDistance:R
1513.0067 	EXP 	blankDurationInFrameCount:40
1513.0067 	EXP 	displacement:0.5000
1513.0092 	EXP 	startFixDisplay
1513.0135 	EXP 	startFixPeriod
1513.3009 	EXP 	startWaitForSaccade
1513.3509 	EXP 	targetPresented
1513.3591 	EXP 	blankDurationStart
1513.5256 	EXP 	maskStart
1514.0213 	EXP 	Device response: <KeyPress from None: t=1510.60324716568, value=left, duration=None>
1514.0213 	EXP 	Device response: <KeyPress from None: t=1510.60324716568, value=left, duration=0.12789201736450195>
1514.0251 	EXP 	maskEnd
1514.1561 	DATA 	Keypress: right
1514.1585 	EXP 	Device response: <KeyPress from None: t=1514.155110836029, value=right, duration=None>
1514.3167 	EXP 	Device response: <KeyPress from None: t=1514.155110836029, value=right, duration=0.159987211227417>
1514.3169 	EXP 	RightResponse
1514.3208 	EXP 	EndOfTrial
1514.3249 	EXP 	FeedbackPeriodStarted
1515.8281 	EXP 	Starting Trial Number 63
1515.8285 	EXP 	fixationDurationInSec:0.335
1515.8285 	EXP 	targetDistance:L
1515.8285 	EXP 	blankDurationInFrameCount:48
1515.8285 	EXP 	displacement:0.5000
1515.8321 	EXP 	startFixDisplay
1515.8362 	EXP 	startFixPeriod
1516.1694 	EXP 	startWaitForSaccade
1519.8432 	EXP 	Starting Trial Number 64
1519.8436 	EXP 	fixationDurationInSec:0.340
1519.8436 	EXP 	targetDistance:R
1519.8436 	EXP 	blankDurationInFrameCount:44
1519.8436 	EXP 	displacement:0.5000
1519.8456 	EXP 	startFixDisplay
1519.8497 	EXP 	startFixPeriod
1520.1871 	EXP 	startWaitForSaccade
1520.7117 	EXP 	targetPresented
1520.7200 	EXP 	blankDurationStart
1520.9031 	EXP 	maskStart
1521.4028 	EXP 	maskEnd
1521.5002 	DATA 	Keypress: right
1521.5028 	EXP 	Device response: <KeyPress from None: t=1521.4991014003754, value=right, duration=None>
1521.6151 	EXP 	Device response: <KeyPress from None: t=1521.4991014003754, value=right, duration=0.11197090148925781>
1521.6151 	EXP 	RightResponse
1521.6193 	EXP 	EndOfTrial
1521.6234 	EXP 	FeedbackPeriodStarted
1523.1264 	EXP 	Starting Trial Number 65
1523.1269 	EXP 	fixationDurationInSec:0.228
1523.1269 	EXP 	targetDistance:L
1523.1269 	EXP 	blankDurationInFrameCount:43
1523.1269 	EXP 	displacement:0.5000
1523.1306 	EXP 	startFixDisplay
1523.1347 	EXP 	startFixPeriod
1523.3596 	EXP 	startWaitForSaccade
1523.4969 	EXP 	targetPresented
1523.5053 	EXP 	blankDurationStart
1523.6844 	EXP 	maskStart
1524.1839 	EXP 	maskEnd
1524.3481 	DATA 	Keypress: left
1524.3505 	EXP 	Device response: <KeyPress from None: t=1524.3471014499664, value=left, duration=None>
1524.4464 	EXP 	Device response: <KeyPress from None: t=1524.3471014499664, value=left, duration=0.09600615501403809>
1524.4465 	EXP 	LeftResponse
1524.4504 	EXP 	EndOfTrial
1524.4545 	EXP 	FeedbackPeriodStarted
1525.9621 	EXP 	Starting Trial Number 66
1525.9625 	EXP 	fixationDurationInSec:0.217
1525.9626 	EXP 	targetDistance:L
1525.9626 	EXP 	blankDurationInFrameCount:48
1525.9626 	EXP 	displacement:0.5000
1525.9657 	EXP 	startFixDisplay
1525.9700 	EXP 	startFixPeriod
1526.1866 	EXP 	startWaitForSaccade
1529.7819 	EXP 	Starting Trial Number 67
1529.7823 	EXP 	fixationDurationInSec:0.309
1529.7823 	EXP 	targetDistance:R
1529.7823 	EXP 	blankDurationInFrameCount:48
1529.7823 	EXP 	displacement:0.5000
1529.7837 	EXP 	startFixDisplay
1529.7879 	EXP 	startFixPeriod
1530.0959 	EXP 	startWaitForSaccade
1534.4842 	EXP 	targetPresented
1534.4926 	EXP 	blankDurationStart
1534.6925 	EXP 	maskStart
1535.1920 	EXP 	maskEnd
1535.4681 	DATA 	Keypress: right
1535.4711 	EXP 	Device response: <KeyPress from None: t=1535.4671244621277, value=right, duration=None>
1535.5668 	EXP 	Device response: <KeyPress from None: t=1535.4671244621277, value=right, duration=0.09597229957580566>
1535.5668 	EXP 	RightResponse
1535.5709 	EXP 	EndOfTrial
1535.5750 	EXP 	FeedbackPeriodStarted
1537.1073 	EXP 	Starting Trial Number 68
1537.1077 	EXP 	fixationDurationInSec:0.383
1537.1077 	EXP 	targetDistance:R
1537.1077 	EXP 	blankDurationInFrameCount:52
1537.1077 	EXP 	displacement:0.5000
1537.1113 	EXP 	startFixDisplay
1537.1155 	EXP 	startFixPeriod
1537.4944 	EXP 	startWaitForSaccade
1539.5386 	EXP 	targetPresented
1539.5469 	EXP 	blankDurationStart
1539.7634 	EXP 	maskStart
1540.2630 	EXP 	maskEnd
1540.3481 	DATA 	Keypress: right
1540.3506 	EXP 	Device response: <KeyPress from None: t=1540.3470692634583, value=right, duration=None>
1540.4753 	EXP 	Device response: <KeyPress from None: t=1540.3470692634583, value=right, duration=0.1280651092529297>
1540.4753 	EXP 	RightResponse
1540.4795 	EXP 	EndOfTrial
1540.4836 	EXP 	FeedbackPeriodStarted
1541.9868 	EXP 	Starting Trial Number 69
1541.9872 	EXP 	fixationDurationInSec:0.347
1541.9872 	EXP 	targetDistance:L
1541.9872 	EXP 	blankDurationInFrameCount:47
1541.9872 	EXP 	displacement:0.5000
1541.9908 	EXP 	startFixDisplay
1541.9950 	EXP 	startFixPeriod
1542.3406 	EXP 	startWaitForSaccade
1542.5779 	EXP 	targetPresented
1542.5862 	EXP 	blankDurationStart
1542.7819 	EXP 	maskStart
1543.2816 	EXP 	maskEnd
1543.4522 	EXP 	Device response: <KeyPress from None: t=1543.451078414917, value=left, duration=None>
1543.4535 	DATA 	Keypress: left
1543.5314 	EXP 	Device response: <KeyPress from None: t=1543.451078414917, value=left, duration=0.08005833625793457>
1543.5316 	EXP 	LeftResponse
1543.5355 	EXP 	EndOfTrial
1543.5396 	EXP 	FeedbackPeriodStarted
1545.0428 	EXP 	Starting Trial Number 70
1545.0432 	EXP 	fixationDurationInSec:0.204
1545.0432 	EXP 	targetDistance:R
1545.0432 	EXP 	blankDurationInFrameCount:46
1545.0432 	EXP 	displacement:0.5000
1545.0468 	EXP 	startFixDisplay
1545.0510 	EXP 	startFixPeriod
1545.2508 	EXP 	startWaitForSaccade
1546.7080 	EXP 	targetPresented
1546.7163 	EXP 	blankDurationStart
1546.9079 	EXP 	maskStart
1547.4075 	EXP 	maskEnd
1547.6114 	EXP 	Device response: <KeyPress from None: t=1547.6111211776733, value=right, duration=None>
1547.6126 	DATA 	Keypress: right
1547.7114 	EXP 	Device response: <KeyPress from None: t=1547.6111211776733, value=right, duration=0.09601330757141113>
1547.7114 	EXP 	RightResponse
1547.7156 	EXP 	EndOfTrial
1547.7196 	EXP 	FeedbackPeriodStarted
1549.2235 	EXP 	Starting Trial Number 71
1549.2239 	EXP 	fixationDurationInSec:0.384
1549.2239 	EXP 	targetDistance:L
1549.2239 	EXP 	blankDurationInFrameCount:45
1549.2239 	EXP 	displacement:0.5000
1549.2268 	EXP 	startFixDisplay
1549.2310 	EXP 	startFixPeriod
1549.6141 	EXP 	startWaitForSaccade
1551.8998 	EXP 	targetPresented
1551.9081 	EXP 	blankDurationStart
1552.0956 	EXP 	maskStart
1552.5951 	EXP 	maskEnd
1552.7659 	EXP 	Device response: <KeyPress from None: t=1552.7630712985992, value=left, duration=None>
1552.7672 	DATA 	Keypress: left
1552.8616 	EXP 	Device response: <KeyPress from None: t=1552.7630712985992, value=left, duration=0.09603261947631836>
1552.8618 	EXP 	LeftResponse
1552.8657 	EXP 	EndOfTrial
1552.8698 	EXP 	FeedbackPeriodStarted
1554.3735 	EXP 	Starting Trial Number 72
1554.3740 	EXP 	fixationDurationInSec:0.314
1554.3740 	EXP 	targetDistance:R
1554.3740 	EXP 	blankDurationInFrameCount:48
1554.3740 	EXP 	displacement:0.5000
1554.3770 	EXP 	startFixDisplay
1554.3812 	EXP 	startFixPeriod
1554.6935 	EXP 	startWaitForSaccade
1557.5246 	EXP 	targetPresented
1557.5329 	EXP 	blankDurationStart
1557.7328 	EXP 	maskStart
1558.2322 	EXP 	maskEnd
1558.3489 	EXP 	Device response: <KeyPress from None: t=1558.3470735549927, value=right, duration=None>
1558.3502 	DATA 	Keypress: right
1558.4448 	EXP 	Device response: <KeyPress from None: t=1558.3470735549927, value=right, duration=0.0959618091583252>
1558.4449 	EXP 	RightResponse
1558.4487 	EXP 	EndOfTrial
1558.4529 	EXP 	FeedbackPeriodStarted
1559.9651 	EXP 	Starting Trial Number 73
1559.9655 	EXP 	fixationDurationInSec:0.398
1559.9655 	EXP 	targetDistance:L
1559.9655 	EXP 	blankDurationInFrameCount:47
1559.9655 	EXP 	displacement:0.5000
1559.9685 	EXP 	startFixDisplay
1559.9726 	EXP 	startFixPeriod
1560.3682 	EXP 	startWaitForSaccade
1565.2144 	EXP 	targetPresented
1565.2228 	EXP 	blankDurationStart
1565.4185 	EXP 	maskStart
1565.9181 	EXP 	maskEnd
1566.0929 	EXP 	Device response: <KeyPress from None: t=1566.0910258293152, value=left, duration=None>
1566.0942 	DATA 	Keypress: left
1566.1719 	EXP 	Device response: <KeyPress from None: t=1566.0910258293152, value=left, duration=0.08011722564697266>
1566.1719 	EXP 	LeftResponse
1566.1762 	EXP 	EndOfTrial
1566.1802 	EXP 	FeedbackPeriodStarted
1567.6920 	EXP 	Starting Trial Number 74
1567.6924 	EXP 	fixationDurationInSec:0.280
1567.6924 	EXP 	targetDistance:R
1567.6924 	EXP 	blankDurationInFrameCount:42
1567.6924 	EXP 	displacement:0.5000
1567.6957 	EXP 	startFixDisplay
1567.6999 	EXP 	startFixPeriod
1567.9789 	EXP 	startWaitForSaccade
1570.0898 	EXP 	targetPresented
1570.0981 	EXP 	blankDurationStart
1570.2730 	EXP 	maskStart
1570.7726 	EXP 	maskEnd
1570.8282 	DATA 	Keypress: right
1570.8309 	EXP 	Device response: <KeyPress from None: t=1570.8271052837372, value=right, duration=None>
1570.9432 	EXP 	Device response: <KeyPress from None: t=1570.8271052837372, value=right, duration=0.11198139190673828>
1570.9433 	EXP 	RightResponse
1570.9474 	EXP 	EndOfTrial
1570.9515 	EXP 	FeedbackPeriodStarted
1572.4677 	EXP 	Starting Trial Number 75
1572.4681 	EXP 	fixationDurationInSec:0.295
1572.4681 	EXP 	targetDistance:L
1572.4681 	EXP 	blankDurationInFrameCount:39
1572.4681 	EXP 	displacement:0.5000
1572.4711 	EXP 	startFixDisplay
1572.4754 	EXP 	startFixPeriod
1572.7668 	EXP 	startWaitForSaccade
1572.7959 	EXP 	targetPresented
1572.8042 	EXP 	blankDurationStart
1572.9666 	EXP 	maskStart
1573.3084 	DATA 	Keypress: left
1573.4623 	EXP 	Device response: <KeyPress from None: t=1573.3072183132172, value=left, duration=None>
1573.4624 	EXP 	Device response: <KeyPress from None: t=1573.3072183132172, value=left, duration=0.12785887718200684>
1573.4662 	EXP 	maskEnd
1573.7411 	EXP 	Device response: <KeyPress from None: t=1573.7390501499176, value=left, duration=None>
1573.7430 	DATA 	Keypress: left
1573.8702 	EXP 	Device response: <KeyPress from None: t=1573.7390501499176, value=left, duration=0.1280803680419922>
1573.8704 	EXP 	LeftResponse
1573.8742 	EXP 	EndOfTrial
1573.8784 	EXP 	FeedbackPeriodStarted
1575.4409 	EXP 	Starting Trial Number 76
1575.4414 	EXP 	fixationDurationInSec:0.244
1575.4414 	EXP 	targetDistance:L
1575.4414 	EXP 	blankDurationInFrameCount:46
1575.4414 	EXP 	displacement:0.5000
1575.4438 	EXP 	startFixDisplay
1575.4481 	EXP 	startFixPeriod
1575.6896 	EXP 	startWaitForSaccade
1578.3500 	EXP 	targetPresented
