,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
35,pract,4,EndOfTrial,1781862607.307473,225.0569987297058
36,pract,4,FeedbackPeriodStarted,1781862607.3156002,225.06512331962585
37,pract,5,startFixDisplay,1781862608.8603778,226.6099042892456
38,pract,5,startFixPeriod,1781862608.8645506,226.6140763759613
39,pract,5,targetPresented,1781862609.1934922,226.94301867485046
40,pract,5,blankDurationStart,1781862609.201789,226.95131254196167
41,pract,5,maskStart,1781862609.4516633,227.2011878490448
42,pract,5,maskEnd,1781862609.951105,227.70063138008118
43,pract,5,LeftResponse,1781862610.4093115,228.15883493423462
44,pract,5,EndOfTrial,1781862610.4133563,228.1628794670105
45,pract,5,FeedbackPeriodStarted,1781862610.4214623,228.17098546028137
46,pract,6,startFixDisplay,1781862611.928684,229.67820978164673
47,pract,6,startFixPeriod,1781862611.9330385,229.68256449699402
48,pract,6,targetPresented,1781862612.1829255,229.93245196342468
49,pract,6,blankDurationStart,1781862612.1912389,229.9407651424408
50,pract,6,maskStart,1781862612.39942,230.14894652366638
51,pract,6,maskEnd,1781862612.8988483,230.6483724117279
52,pract,6,RightResponse,1781862613.2404864,230.99001169204712
53,pract,6,EndOfTrial,1781862613.2445023,230.99402809143066
54,pract,6,FeedbackPeriodStarted,1781862613.25265,231.0021755695343
55,pract,7,startFixDisplay,1781862614.8016179,232.55114102363586
56,pract,7,startFixPeriod,1781862614.8056703,232.55519318580627
57,pract,7,targetPresented,1781862615.1971571,232.94668340682983
58,pract,7,blankDurationStart,1781862615.205471,232.9549949169159
59,pract,7,maskStart,1781862615.372037,233.1215636730194
60,pract,7,maskEnd,1781862615.8714573,233.62098360061646
61,pract,7,RightResponse,1781862616.3629231,234.11244654655457
62,pract,7,EndOfTrial,1781862616.3669279,234.11645340919495
63,pract,7,FeedbackPeriodStarted,1781862616.3752584,234.1247842311859
64,pract,8,startFixDisplay,1781862617.8825037,235.6320297718048
65,pract,8,startFixPeriod,1781862617.886606,235.63613200187683
66,pract,8,targetPresented,1781862618.1116035,235.8611295223236
67,pract,8,blankDurationStart,1781862618.119988,235.8695147037506
68,pract,8,maskStart,1781862618.2448487,235.99437308311462
69,pract,8,maskEnd,1781862618.7444046,236.4939308166504
70,pract,8,LeftResponse,1781862619.2106578,236.9601809978485
71,pract,8,EndOfTrial,1781862619.2148478,236.96437406539917
72,pract,8,FeedbackPeriodStarted,1781862619.2228987,236.97242188453674
73,pract,9,startFixDisplay,1781862620.7302475,238.4797706604004
74,pract,9,startFixPeriod,1781862620.7342803,238.4838056564331
75,pract,9,targetPresented,1781862621.0759132,238.82543969154358
76,pract,9,blankDurationStart,1781862621.0842192,238.83374547958374
77,pract,9,maskStart,1781862621.1674786,238.91700506210327
78,pract,9,maskEnd,1781862621.6670902,239.41661643981934
79,pract,9,RightResponse,1781862621.945862,239.69538521766663
80,pract,9,EndOfTrial,1781862621.9502375,239.69976329803467
81,pract,9,FeedbackPeriodStarted,1781862621.958371,239.70789670944214
82,pract,10,startFixDisplay,1781862623.5156488,241.26517415046692
83,pract,10,startFixPeriod,1781862623.5196686,241.26919388771057
84,pract,10,targetPresented,1781862623.7655325,241.51505851745605
85,pract,10,blankDurationStart,1781862623.7738595,241.5233838558197
86,pract,10,maskStart,1781862623.8362114,241.58573579788208
87,pract,10,maskEnd,1781862624.3356931,242.08521962165833
88,pract,10,RightResponse,1781862624.7605338,242.51005697250366
89,pract,10,EndOfTrial,1781862624.7646835,242.5142092704773
90,pract,10,FeedbackPeriodStarted,1781862624.7687008,242.51822686195374
91,pract,11,startFixDisplay,1781862626.3092601,244.0587863922119
92,pract,11,startFixPeriod,1781862626.3134618,244.06298804283142
93,pract,11,targetPresented,1781862626.6298475,244.37937378883362
94,pract,11,blankDurationStart,1781862626.6382499,244.3877763748169
95,pract,11,maskStart,1781862626.6798937,244.42941856384277
96,pract,11,maskEnd,1781862627.1793861,244.92891001701355
97,pract,11,LeftResponse,1781862627.5127196,245.2622425556183
98,pract,11,EndOfTrial,1781862627.5166838,245.26620960235596
99,pract,11,FeedbackPeriodStarted,1781862627.5206618,245.2701873779297
100,pract,12,startFixDisplay,1781862629.023543,246.77306580543518
101,pract,12,startFixPeriod,1781862629.0278556,246.7773790359497
102,pract,12,targetPresented,1781862629.2777817,247.0273060798645
103,pract,12,blankDurationStart,1781862629.2861755,247.03570175170898
104,pract,12,maskStart,1781862629.3195238,247.06905031204224
105,pract,12,maskEnd,1781862629.8191402,247.56866645812988
106,pract,12,RightResponse,1781862629.8649724,247.61449551582336
107,pract,12,EndOfTrial,1781862629.8690772,247.61860346794128
108,pract,12,FeedbackPeriodStarted,1781862629.8730302,247.6225562095642
109,pract,13,startFixDisplay,1781862631.380262,249.1297881603241
110,pract,13,startFixPeriod,1781862631.3844085,249.13393425941467
111,pract,13,targetPresented,1781862631.6301134,249.37963938713074
112,pract,13,blankDurationStart,1781862631.63847,249.38799452781677
113,pract,13,maskStart,1781862631.6634839,249.41301012039185
114,pract,13,maskEnd,1781862632.1631434,249.9126696586609
115,pract,13,RightResponse,1781862632.5544975,250.30402040481567
116,pract,13,EndOfTrial,1781862632.5585797,250.30810570716858
117,pract,13,FeedbackPeriodStarted,1781862632.5626109,250.31213665008545
118,pract,14,startFixDisplay,1781862634.0906951,251.84021878242493
119,pract,14,startFixPeriod,1781862634.0947492,251.8442726135254
120,pract,14,targetPresented,1781862634.3822443,252.1317708492279
121,pract,14,blankDurationStart,1781862634.390492,252.1400158405304
122,pract,14,maskStart,1781862634.4072096,252.15673661231995
123,pract,14,maskEnd,1781862634.9068012,252.656325340271
124,pract,14,RightResponse,1781862635.3066947,253.05621767044067
125,pract,14,EndOfTrial,1781862635.3105488,253.0600745677948
126,pract,14,FeedbackPeriodStarted,1781862635.3146248,253.0641508102417
127,pract,15,startFixDisplay,1781862636.8217773,254.57130074501038
128,pract,15,startFixPeriod,1781862636.8259554,254.57548093795776
129,pract,15,targetPresented,1781862637.1842341,254.93376064300537
130,pract,15,blankDurationStart,1781862637.1924903,254.94201397895813
131,pract,15,maskStart,1781862637.2008317,254.9503562450409
132,pract,15,maskEnd,1781862637.7003176,255.44984412193298
133,pract,15,LeftResponse,1781862638.0585074,255.80803060531616
134,pract,15,EndOfTrial,1781862638.0624702,255.8119933605194
135,pract,15,FeedbackPeriodStarted,1781862638.0707989,255.82032203674316
136,pract,16,startFixDisplay,1781862639.5736756,257.3231985569
137,pract,16,startFixPeriod,1781862639.577972,257.3274974822998
138,pract,16,targetPresented,1781862639.9653296,257.71485590934753
139,pract,16,blankDurationStart,1781862639.9737005,257.7232267856598
140,pract,16,maskStart,1781862639.9902372,257.7397632598877
141,pract,16,maskEnd,1781862640.4896748,258.23919916152954
142,pract,16,RightResponse,1781862640.9855437,258.73506903648376
143,pract,16,EndOfTrial,1781862640.9894862,258.73900961875916
144,pract,16,FeedbackPeriodStarted,1781862640.9934638,258.7429895401001
145,pract,17,startFixDisplay,1781862642.500937,260.25046253204346
146,pract,17,startFixPeriod,1781862642.5048337,260.2543568611145
147,pract,17,targetPresented,1781862642.7215188,260.47104501724243
148,pract,17,blankDurationStart,1781862642.7298183,260.4793424606323
149,pract,17,maskStart,1781862642.7547488,260.5042726993561
150,pract,17,maskEnd,1781862643.2542531,261.00377917289734
151,pract,17,RightResponse,1781862643.8501284,261.5996537208557
152,pract,17,EndOfTrial,1781862643.8538296,261.60335302352905
153,pract,17,FeedbackPeriodStarted,1781862643.85809,261.6076159477234
154,pract,18,startFixDisplay,1781862645.3693655,263.11889147758484
155,pract,18,startFixPeriod,1781862645.3733842,263.12290716171265
156,pract,18,targetPresented,1781862645.677409,263.4269349575043
157,pract,18,blankDurationStart,1781862645.6858659,263.43539094924927
158,pract,18,maskStart,1781862645.7191978,263.4687240123749
159,pract,18,maskEnd,1781862646.218786,263.9683127403259
160,pract,18,RightResponse,1781862647.8011267,265.55065178871155
161,pract,18,EndOfTrial,1781862647.8050182,265.5545439720154
162,pract,18,FeedbackPeriodStarted,1781862647.809002,265.5585277080536
163,pract,19,startFixDisplay,1781862649.3204463,267.0699727535248
164,pract,19,startFixPeriod,1781862649.324482,267.0740075111389
165,pract,19,targetPresented,1781862649.5494623,267.29898858070374
166,pract,19,blankDurationStart,1781862649.557701,267.30722522735596
167,pract,19,maskStart,1781862649.5827827,267.33230924606323
168,pract,19,maskEnd,1781862650.0824392,267.8319630622864
169,pract,19,RightResponse,1781862650.4738305,268.2233533859253
170,pract,19,EndOfTrial,1781862650.4779034,268.2274315357208
171,pract,19,FeedbackPeriodStarted,1781862650.481927,268.23145294189453
172,pract,20,startFixDisplay,1781862652.0016975,269.7512230873108
173,pract,20,startFixPeriod,1781862652.0057876,269.75531101226807
174,pract,20,targetPresented,1781862652.3223586,270.0718832015991
175,pract,20,blankDurationStart,1781862652.330684,270.08021068573
176,pract,20,maskStart,1781862652.347338,270.0968647003174
177,pract,20,maskEnd,1781862652.8470225,270.59654903411865
178,pract,20,RightResponse,1781862653.592393,271.34191846847534
179,pract,20,EndOfTrial,1781862653.5962498,271.34577560424805
180,pract,20,FeedbackPeriodStarted,1781862653.6002753,271.349800825119
181,pract,21,startFixDisplay,1781862655.1533513,272.9028775691986
182,pract,21,startFixPeriod,1781862655.1575394,272.9070653915405
183,pract,21,targetPresented,1781862655.473973,273.22349762916565
184,pract,21,blankDurationStart,1781862655.4823978,273.2319242954254
185,pract,21,maskStart,1781862655.4907498,273.2402763366699
186,pract,21,maskEnd,1781862655.990112,273.73963809013367
187,pract,21,RightResponse,1781862656.3443298,274.0938549041748
188,pract,21,EndOfTrial,1781862656.3482835,274.0978093147278
189,pract,21,FeedbackPeriodStarted,1781862656.3523018,274.10182762145996
190,pract,22,startFixDisplay,1781862657.859757,275.6092827320099
191,pract,22,startFixPeriod,1781862657.863689,275.61321210861206
192,pract,22,targetPresented,1781862658.2219036,275.9714276790619
193,pract,22,blankDurationStart,1781862658.2302778,275.97980427742004
194,pract,22,maskStart,1781862658.2468224,275.99634885787964
195,pract,22,maskEnd,1781862658.8337564,276.58328127861023
196,pract,22,RightResponse,1781862659.1459959,276.8955190181732
197,pract,22,EndOfTrial,1781862659.1502469,276.8997731208801
198,pract,22,FeedbackPeriodStarted,1781862659.154269,276.90379452705383
199,pract,23,startFixDisplay,1781862660.6781425,278.4276683330536
200,pract,23,startFixPeriod,1781862660.6822643,278.4317877292633
201,pract,23,targetPresented,1781862660.8946486,278.64417266845703
202,pract,23,blankDurationStart,1781862660.903118,278.65264415740967
203,pract,23,maskStart,1781862660.928107,278.6776330471039
204,pract,23,maskEnd,1781862661.427696,279.1772201061249
205,pract,23,RightResponse,1781862662.0732021,279.8227274417877
206,pract,23,EndOfTrial,1781862662.0771446,279.8266706466675
207,pract,23,FeedbackPeriodStarted,1781862662.0811746,279.8307001590729
208,pract,24,startFixDisplay,1781862663.6010149,281.35054063796997
209,pract,24,startFixPeriod,1781862663.605058,281.3545835018158
210,pract,24,targetPresented,1781862663.8924348,281.6419610977173
211,pract,24,blankDurationStart,1781862663.9006953,281.6502194404602
212,pract,24,maskStart,1781862663.9173868,281.6669113636017
213,pract,24,maskEnd,1781862664.4171305,282.1666567325592
214,pract,24,RightResponse,1781862664.779409,282.5289342403412
215,pract,24,EndOfTrial,1781862664.7833354,282.53286147117615
216,pract,24,FeedbackPeriodStarted,1781862664.78751,282.5370330810547
217,pract,25,startFixDisplay,1781862666.2946143,284.04413747787476
218,pract,25,startFixPeriod,1781862666.298901,284.0484290122986
219,pract,25,targetPresented,1781862666.6278582,284.3773822784424
220,pract,25,blankDurationStart,1781862666.6361904,284.3857171535492
221,pract,25,maskStart,1781862666.6444967,284.3940210342407
222,pract,25,maskEnd,1781862667.144002,284.8935282230377
223,pract,25,RightResponse,1781862667.6896212,285.43914437294006
224,pract,25,EndOfTrial,1781862667.6935797,285.44310307502747
225,pract,25,FeedbackPeriodStarted,1781862667.697641,285.44716691970825
226,pract,-1,EndPractice,1781862669.1937337,286.94325733184814
227,pract,-1,startNoiseCharacterization,1781862669.2047079,286.95423126220703
228,0,0,startFixDisplay,1781862709.9853246,327.73484802246094
229,0,0,startFixPeriod,1781862709.9896755,327.7392017841339
230,0,0,startWaitForSaccade,1781862710.3062124,328.05573892593384
231,0,0,targetPresented,1781862713.5827477,331.33227372169495
232,0,0,blankDurationStart,1781862713.5910928,331.34061884880066
233,0,0,maskStart,1781862713.607734,331.35726022720337
234,0,0,maskEnd,1781862714.1072254,331.85675144195557
235,0,0,RightResponse,1781862714.8112855,332.5608117580414
236,0,0,EndOfTrial,1781862714.8150082,332.5645339488983
237,0,0,FeedbackPeriodStarted,1781862714.8191261,332.56865191459656
238,0,1,startFixDisplay,1781862716.3429563,334.0924799442291
239,0,1,startFixPeriod,1781862716.3471036,334.09662675857544
240,0,1,startWaitForSaccade,1781862716.6054544,334.35498094558716
241,0,1,targetPresented,1781862718.1624622,335.91198801994324
242,0,1,blankDurationStart,1781862718.170812,335.92033529281616
243,0,1,maskStart,1781862718.1875238,335.9370496273041
244,0,1,maskEnd,1781862718.687142,336.4366683959961
245,0,1,RightResponse,1781862719.161807,336.9113304615021
246,0,1,EndOfTrial,1781862719.1658711,336.91539430618286
247,0,1,FeedbackPeriodStarted,1781862719.1699293,336.9194574356079
248,0,2,startFixDisplay,1781862720.6897159,338.4392423629761
249,0,2,startFixPeriod,1781862720.6936817,338.44320487976074
250,0,2,startWaitForSaccade,1781862721.001984,338.75150775909424
251,0,2,targetPresented,1781862721.4017086,339.1512348651886
252,0,2,blankDurationStart,1781862721.4100318,339.1595575809479
253,0,2,maskStart,1781862721.4266357,339.1761622428894
254,0,2,maskEnd,1781862721.92632,339.6758465766907
255,0,2,RightResponse,1781862722.455338,340.2048637866974
256,0,2,EndOfTrial,1781862722.459112,340.20863819122314
257,0,2,FeedbackPeriodStarted,1781862722.463176,340.21270203590393
258,0,3,startFixDisplay,1781862723.9829493,341.7324757575989
259,0,3,startFixPeriod,1781862723.9870448,341.7365708351135
260,0,3,startWaitForSaccade,1781862724.2412434,341.9907703399658
261,0,3,targetPresented,1781862727.538535,345.288058757782
262,0,3,blankDurationStart,1781862727.5468512,345.29637575149536
263,0,3,maskStart,1781862727.5760822,345.3256084918976
264,0,3,maskEnd,1781862728.0755818,345.82510590553284
265,0,3,RightResponse,1781862728.5210476,346.2705707550049
266,0,3,EndOfTrial,1781862728.5252585,346.2747848033905
267,0,3,FeedbackPeriodStarted,1781862728.5292542,346.2787799835205
268,0,4,startFixDisplay,1781862730.0491035,347.7986304759979
269,0,4,startFixPeriod,1781862730.0531607,347.8026866912842
270,0,4,startWaitForSaccade,1781862730.448905,348.1984317302704
271,0,4,targetPresented,1781862733.17999,350.9295163154602
272,0,4,blankDurationStart,1781862733.188299,350.9378254413605
273,0,4,maskStart,1781862733.2050123,350.9545388221741
274,0,4,maskEnd,1781862733.7045002,351.4540264606476
275,0,4,RightResponse,1781862734.3793812,352.12890434265137
276,0,4,EndOfTrial,1781862734.3831117,352.13263750076294
277,0,4,FeedbackPeriodStarted,1781862734.3871796,352.13670563697815
278,0,5,startFixDisplay,1781862735.894506,353.6440324783325
279,0,5,startFixPeriod,1781862735.8985372,353.64806032180786
280,0,5,startWaitForSaccade,1781862736.106855,353.85638093948364
281,0,5,targetPresented,1781862736.144328,353.89385437965393
282,0,5,blankDurationStart,1781862736.1524782,353.902001619339
283,0,5,maskStart,1781862736.1817632,353.9312889575958
284,0,5,maskEnd,1781862736.6814666,354.4309911727905
285,0,5,LeftResponse,1781862737.639285,355.38881063461304
286,0,5,EndOfTrial,1781862737.6431298,355.39265632629395
287,0,5,FeedbackPeriodStarted,1781862737.647146,355.3966717720032
288,0,6,startFixDisplay,1781862739.1544828,356.9040093421936
289,0,6,startFixPeriod,1781862739.1584954,356.9080185890198
290,0,6,startWaitForSaccade,1781862739.4584668,357.20799374580383
291,0,6,targetPresented,1781862740.395164,358.1446897983551
292,0,6,blankDurationStart,1781862740.4035306,358.1530544757843
293,0,6,maskStart,1781862740.4285088,358.17803502082825
294,0,6,maskEnd,1781862740.9281218,358.6776485443115
295,0,6,RightResponse,1781862741.6567242,359.40624713897705
296,0,6,EndOfTrial,1781862741.660849,359.4103755950928
297,0,6,FeedbackPeriodStarted,1781862741.6648455,359.4143714904785
298,0,7,startFixDisplay,1781862743.172162,360.92168831825256
299,0,7,startFixPeriod,1781862743.1761994,360.9257252216339
300,0,7,startWaitForSaccade,1781862743.442835,361.1923623085022
301,0,7,targetPresented,1781862743.8550987,361.60462522506714
302,0,7,blankDurationStart,1781862743.8633614,361.6128876209259
303,0,7,maskStart,1781862743.8798718,361.62939620018005
304,0,7,maskEnd,1781862744.3795557,362.129079580307
305,0,7,RightResponse,1781862745.183379,362.9329047203064
306,0,7,EndOfTrial,1781862745.1871707,362.9366970062256
307,0,7,FeedbackPeriodStarted,1781862745.1912434,362.9407694339752
308,0,8,startFixDisplay,1781862746.6985497,364.448073387146
309,0,8,startFixPeriod,1781862746.7026901,364.4522135257721
310,0,8,startWaitForSaccade,1781862746.9650786,364.7146050930023
311,0,8,targetPresented,1781862747.193986,364.9435122013092
312,0,8,blankDurationStart,1781862747.2024066,364.95193314552307
313,0,8,maskStart,1781862747.2315474,364.9810719490051
314,0,8,maskEnd,1781862747.7312458,365.4807724952698
315,0,8,RightResponse,1781862748.2808557,366.0303785800934
316,0,8,EndOfTrial,1781862748.2848036,366.0343267917633
317,0,8,FeedbackPeriodStarted,1781862748.2887287,366.0382523536682
318,0,9,startFixDisplay,1781862749.8168983,367.56642174720764
319,0,9,startFixPeriod,1781862749.821087,367.5706133842468
320,0,9,startWaitForSaccade,1781862750.1167593,367.86628317832947
321,0,9,targetPresented,1781862752.0152638,369.764790058136
322,0,9,blankDurationStart,1781862752.0235307,369.77305459976196
323,0,9,maskStart,1781862752.0527413,369.8022675514221
324,0,9,maskEnd,1781862752.5523577,370.30188393592834
325,0,9,LeftResponse,1781862753.4473379,371.19686102867126
326,0,9,EndOfTrial,1781862753.4515512,371.2010769844055
327,0,9,FeedbackPeriodStarted,1781862753.4556468,371.20516991615295
328,0,10,startFixDisplay,1781862754.9837925,372.73331904411316
329,0,10,startFixPeriod,1781862754.9878452,372.7373683452606
330,0,10,startWaitForSaccade,1781862755.2544744,373.0040006637573
331,0,10,targetPresented,1781862756.6197882,374.3693115711212
332,0,10,blankDurationStart,1781862756.6282928,374.3778188228607
333,0,10,maskStart,1781862756.6532755,374.4028015136719
334,0,10,maskEnd,1781862757.1528041,374.90232825279236
335,0,10,RightResponse,1781862758.2478502,375.9973735809326
336,0,10,EndOfTrial,1781862758.2520156,376.00154185295105
337,0,10,FeedbackPeriodStarted,1781862758.2560518,376.0055778026581
338,0,11,startFixDisplay,1781862759.763302,377.51282811164856
339,0,11,startFixPeriod,1781862759.7675345,377.51706075668335
340,0,11,startWaitForSaccade,1781862760.1548402,377.9043667316437
341,0,11,targetPresented,1781862760.2711935,378.0207197666168
342,0,11,blankDurationStart,1781862760.2795317,378.0290551185608
343,0,11,maskStart,1781862760.3004706,378.0499966144562
344,0,11,maskEnd,1781862760.79983,378.5493538379669
345,0,11,RightResponse,1781862761.2870524,379.0365755558014
346,0,11,EndOfTrial,1781862761.2913203,379.040846824646
347,0,11,FeedbackPeriodStarted,1781862761.2953477,379.0448739528656
348,0,12,startFixDisplay,1781862762.8276837,380.577210187912
349,0,12,startFixPeriod,1781862762.8318188,380.5813419818878
350,0,12,startWaitForSaccade,1781862763.2190466,380.96857047080994
351,0,12,targetPresented,1781862765.3923244,383.14185070991516
352,0,12,blankDurationStart,1781862765.400643,383.15016913414
353,0,12,maskStart,1781862765.442285,383.1918115615845
354,0,12,maskEnd,1781862765.941775,383.691299200058
355,0,12,RightResponse,1781862766.6832254,384.43275117874146
356,0,12,EndOfTrial,1781862766.6870937,384.43661975860596
357,0,12,FeedbackPeriodStarted,1781862766.6911094,384.44063544273376
358,0,13,startFixDisplay,1781862768.2190318,385.96855545043945
359,0,13,startFixPeriod,1781862768.223339,385.9728651046753
360,0,13,startWaitForSaccade,1781862768.4358552,386.1853790283203
361,0,13,targetPresented,1781862768.544076,386.2936005592346
362,0,13,blankDurationStart,1781862768.5523958,386.30192255973816
363,0,13,maskStart,1781862768.573261,386.32278776168823
364,0,13,maskEnd,1781862769.072871,386.8223955631256
365,0,13,RightResponse,1781862769.4977584,387.24728441238403
366,0,13,EndOfTrial,1781862769.5016012,387.25112748146057
367,0,13,FeedbackPeriodStarted,1781862769.5055904,387.2551164627075
368,0,14,startFixDisplay,1781862771.0545394,388.8040659427643
369,0,14,startFixPeriod,1781862771.0586178,388.8081433773041
370,0,14,startWaitForSaccade,1781862771.2794065,389.0289304256439
371,0,14,targetPresented,1781862773.3028636,391.05238819122314
372,0,14,blankDurationStart,1781862773.3112411,391.0607681274414
373,0,14,maskStart,1781862773.3236353,391.0731599330902
374,0,14,maskEnd,1781862773.8233163,391.5728430747986
375,0,14,RightResponse,1781862774.297888,392.0474109649658
376,0,14,EndOfTrial,1781862774.3020332,392.0515592098236
377,0,14,FeedbackPeriodStarted,1781862774.3060122,392.05553793907166
378,0,15,startFixDisplay,1781862775.8132234,393.5627498626709
379,0,15,startFixPeriod,1781862775.817474,393.5669972896576
380,0,15,startWaitForSaccade,1781862776.0673416,393.8168680667877
381,0,15,targetPresented,1781862777.9075453,395.6570715904236
382,0,15,blankDurationStart,1781862777.9156826,395.6652057170868
383,0,15,maskStart,1781862777.9532743,395.70280051231384
384,0,15,maskEnd,1781862778.4527926,396.20231676101685
385,0,15,RightResponse,1781862779.0194483,396.76897406578064
386,0,15,EndOfTrial,1781862779.0232697,396.77279591560364
387,0,15,FeedbackPeriodStarted,1781862779.0273216,396.7768473625183
388,0,16,startFixDisplay,1781862780.5886362,398.33816266059875
389,0,16,startFixPeriod,1781862780.5931447,398.34266996383667
390,0,16,startWaitForSaccade,1781862780.934275,398.6838014125824
391,0,16,targetPresented,1781862781.5463712,399.29589772224426
392,0,16,blankDurationStart,1781862781.5546057,399.3041296005249
393,0,16,maskStart,1781862781.5796804,399.32920694351196
394,0,16,maskEnd,1781862782.079134,399.8286602497101
395,0,16,RightResponse,1781862782.5374677,400.2869906425476
396,0,16,EndOfTrial,1781862782.5413241,400.2908501625061
397,0,16,FeedbackPeriodStarted,1781862782.5454469,400.2949728965759
398,0,17,startFixDisplay,1781862784.065131,401.81465697288513
399,0,17,startFixPeriod,1781862784.0692692,401.8187954425812
400,0,17,startWaitForSaccade,1781862784.26924,402.01876616477966
401,0,17,targetPresented,1781862784.277399,402.0269248485565
402,0,17,blankDurationStart,1781862784.2859156,402.035439491272
403,0,17,maskStart,1781862784.319274,402.0688009262085
404,0,17,maskEnd,1781862784.8188126,402.56833934783936
405,0,17,RightResponse,1781862785.3519182,403.10144424438477
406,0,17,EndOfTrial,1781862785.355825,403.1053509712219
407,0,17,FeedbackPeriodStarted,1781862785.359847,403.1093702316284
408,0,18,startFixDisplay,1781862786.8880599,404.63758635520935
409,0,18,startFixPeriod,1781862786.8920994,404.6416254043579
410,0,18,startWaitForSaccade,1781862787.104522,404.85404658317566
411,0,18,targetPresented,1781862788.7907004,406.5402247905731
412,0,18,blankDurationStart,1781862788.7989204,406.54844403266907
413,0,18,maskStart,1781862788.8323133,406.5818395614624
414,0,18,maskEnd,1781862789.3319705,407.08149456977844
415,0,18,RightResponse,1781862789.8026059,407.5521311759949
416,0,18,EndOfTrial,1781862789.806574,407.5561001300812
417,0,18,FeedbackPeriodStarted,1781862789.8105748,407.5601007938385
418,0,19,startFixDisplay,1781862791.334378,409.0839011669159
419,0,19,startFixPeriod,1781862791.338648,409.0881714820862
420,0,19,startWaitForSaccade,1781862791.7217507,409.4712772369385
421,0,19,targetPresented,1781862795.185761,412.9352858066559
422,0,19,blankDurationStart,1781862795.194148,412.94367504119873
423,0,19,maskStart,1781862795.2314892,412.98101449012756
424,0,19,maskEnd,1781862795.7310503,413.48057675361633
425,0,19,RightResponse,1781862796.8885353,414.638058423996
426,0,19,EndOfTrial,1781862796.892647,414.64217019081116
427,0,19,FeedbackPeriodStarted,1781862796.8966875,414.64621329307556
428,0,20,startFixDisplay,1781862798.424754,416.1742775440216
429,0,20,startFixPeriod,1781862798.5996752,416.34920144081116
430,0,20,startWaitForSaccade,1781862798.9120383,416.66156554222107
431,0,20,targetPresented,1781862800.1110654,417.86059188842773
432,0,20,blankDurationStart,1781862800.1192186,417.8687448501587
433,0,20,maskStart,1781862800.1692538,417.91877841949463
434,0,20,maskEnd,1781862800.6689322,418.4184556007385
435,0,20,RightResponse,1781862801.0980248,418.8475511074066
436,0,20,EndOfTrial,1781862801.1018162,418.85134172439575
437,0,20,FeedbackPeriodStarted,1781862801.1057847,418.8553080558777
438,0,21,startFixDisplay,1781862802.6256986,420.37522530555725
439,0,21,startFixPeriod,1781862802.6297631,420.37928652763367
440,0,21,startWaitForSaccade,1781862802.929739,420.6792631149292
441,0,21,targetPresented,1781862804.7823522,422.53187894821167
442,0,21,blankDurationStart,1781862804.7906156,422.54013991355896
443,0,21,maskStart,1781862804.8157477,422.565274477005
444,0,21,maskEnd,1781862805.3153868,423.06491351127625
445,0,21,LeftResponse,1781862806.1897242,423.93924713134766
446,0,21,EndOfTrial,1781862806.1937392,423.9432625770569
447,0,21,FeedbackPeriodStarted,1781862806.19775,423.9472761154175
448,0,22,startFixDisplay,1781862808.08389,425.8334140777588
449,0,22,startFixPeriod,1781862808.0880432,425.83756709098816
