,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
74,pract,9,startFixPeriod,1781252328.3665257,491.4783890247345
75,pract,9,targetPresented,1781252328.6539001,491.7657632827759
76,pract,9,blankDurationStart,1781252328.6621704,491.77403378486633
77,pract,9,maskStart,1781252328.745497,491.8573603630066
78,pract,9,maskEnd,1781252329.245017,492.35688042640686
79,pract,9,RightResponse,1781252329.5492306,492.66109347343445
80,pract,9,EndOfTrial,1781252329.5531316,492.6649944782257
81,pract,9,FeedbackPeriodStarted,1781252329.5614805,492.6733446121216
82,pract,10,startFixDisplay,1781252331.0644982,494.1763620376587
83,pract,10,startFixPeriod,1781252331.0685656,494.1804265975952
84,pract,10,targetPresented,1781252331.3184023,494.4302787780762
85,pract,10,blankDurationStart,1781252331.3267589,494.438622713089
86,pract,10,maskStart,1781252331.3892598,494.50112318992615
87,pract,10,maskEnd,1781252331.8888335,495.00069975852966
88,pract,10,LeftResponse,1781252332.8131328,495.92499327659607
89,pract,10,EndOfTrial,1781252332.8172503,495.92911291122437
90,pract,10,FeedbackPeriodStarted,1781252332.8212671,495.93312788009644
91,pract,11,startFixDisplay,1781252334.3243256,497.43618607521057
92,pract,11,startFixPeriod,1781252334.328588,497.4404513835907
93,pract,11,targetPresented,1781252334.715847,497.8277118206024
94,pract,11,blankDurationStart,1781252334.7241516,497.83601474761963
95,pract,11,maskStart,1781252334.7658029,497.8776662349701
96,pract,11,maskEnd,1781252335.2652948,498.37715578079224
97,pract,11,RightResponse,1781252336.2520144,499.36387491226196
98,pract,11,EndOfTrial,1781252336.2562327,499.3680956363678
99,pract,11,FeedbackPeriodStarted,1781252336.2645628,499.3764259815216
100,pract,12,startFixDisplay,1781252337.7674322,500.8792932033539
101,pract,12,startFixPeriod,1781252337.7717273,500.8835904598236
102,pract,12,targetPresented,1781252338.025755,501.1376197338104
103,pract,12,blankDurationStart,1781252338.0340588,501.1459219455719
104,pract,12,maskStart,1781252338.0840366,501.1958999633789
105,pract,12,maskEnd,1781252338.583645,501.695508480072
106,pract,12,LeftResponse,1781252339.454035,502.5658974647522
107,pract,12,EndOfTrial,1781252339.457876,502.5697388648987
108,pract,12,FeedbackPeriodStarted,1781252339.462044,502.5739071369171
109,pract,13,startFixDisplay,1781252340.9942093,504.1060721874237
110,pract,13,startFixPeriod,1781252340.9983244,504.1101858615875
111,pract,13,targetPresented,1781252341.3440306,504.4558939933777
112,pract,13,blankDurationStart,1781252341.3522959,504.46415734291077
113,pract,13,maskStart,1781252341.423123,504.5349862575531
114,pract,13,maskEnd,1781252341.926925,505.0387885570526
115,pract,13,LeftResponse,1781252343.1678808,506.27974343299866
116,pract,13,EndOfTrial,1781252343.171705,506.283567905426
117,pract,13,FeedbackPeriodStarted,1781252343.179989,506.2918519973755
118,pract,14,startFixDisplay,1781252344.7079427,507.81980538368225
119,pract,14,startFixPeriod,1781252344.7121818,507.8240451812744
120,pract,14,targetPresented,1781252345.0244792,508.1363401412964
121,pract,14,blankDurationStart,1781252345.032895,508.14475893974304
122,pract,14,maskStart,1781252345.0828989,508.194762468338
123,pract,14,maskEnd,1781252345.582336,508.6941969394684
124,pract,14,LeftResponse,1781252346.0779846,509.1898469924927
125,pract,14,EndOfTrial,1781252346.0819418,509.19380474090576
126,pract,14,FeedbackPeriodStarted,1781252346.0859895,509.197851896286
127,pract,15,startFixDisplay,1781252347.6141882,510.72604870796204
128,pract,15,startFixPeriod,1781252347.6181936,510.7300567626953
129,pract,15,targetPresented,1781252347.8514838,510.963347196579
130,pract,15,blankDurationStart,1781252347.8598442,510.97170782089233
131,pract,15,maskStart,1781252347.9305456,511.0424072742462
132,pract,15,maskEnd,1781252348.43026,511.5421235561371
133,pract,15,LeftResponse,1781252349.054569,512.1664295196533
134,pract,15,EndOfTrial,1781252349.0587325,512.1705949306488
135,pract,15,FeedbackPeriodStarted,1781252349.0629447,512.1748080253601
136,pract,16,startFixDisplay,1781252350.5824552,513.6943154335022
137,pract,16,startFixPeriod,1781252350.586714,513.6985766887665
138,pract,16,targetPresented,1781252350.7865188,513.8983798027039
139,pract,16,blankDurationStart,1781252350.7949176,513.9067807197571
140,pract,16,maskStart,1781252350.8449368,513.9567999839783
141,pract,16,maskEnd,1781252351.3444424,514.4563028812408
142,pract,16,LeftResponse,1781252352.2231915,515.3350541591644
143,pract,16,EndOfTrial,1781252352.2271383,515.33900141716
144,pract,16,FeedbackPeriodStarted,1781252352.231194,515.3430571556091
145,pract,17,startFixDisplay,1781252353.7676117,516.8794746398926
146,pract,17,startFixPeriod,1781252353.7717664,516.8836405277252
147,pract,17,targetPresented,1781252354.0673566,517.1792180538177
148,pract,17,blankDurationStart,1781252354.0757346,517.1875975131989
149,pract,17,maskStart,1781252354.1049268,517.2167899608612
150,pract,17,maskEnd,1781252354.6044948,517.7163577079773
151,pract,17,LeftResponse,1781252355.4871373,518.5989973545074
152,pract,17,EndOfTrial,1781252355.4912019,518.603061914444
153,pract,17,FeedbackPeriodStarted,1781252355.4995222,518.6113829612732
154,pract,18,startFixDisplay,1781252357.023401,520.135261297226
155,pract,18,startFixPeriod,1781252357.027638,520.1395008563995
156,pract,18,targetPresented,1781252357.2441003,520.355963230133
157,pract,18,blankDurationStart,1781252357.2523355,520.3641963005066
158,pract,18,maskStart,1781252357.2899394,520.4018030166626
159,pract,18,maskEnd,1781252357.7894156,520.9012789726257
160,pract,18,RightResponse,1781252358.6846206,521.7964806556702
161,pract,18,EndOfTrial,1781252358.6888304,521.8006939888
162,pract,18,FeedbackPeriodStarted,1781252358.6928575,521.8047204017639
163,pract,19,startFixDisplay,1781252360.2042844,523.3161480426788
164,pract,19,startFixPeriod,1781252360.2083247,523.3201847076416
165,pract,19,targetPresented,1781252360.4749343,523.5867974758148
166,pract,19,blankDurationStart,1781252360.4832635,523.5951268672943
167,pract,19,maskStart,1781252360.5290816,523.6409449577332
168,pract,19,maskEnd,1781252361.0285234,524.1403865814209
169,pract,19,LeftResponse,1781252362.2235954,525.335455417633
170,pract,19,EndOfTrial,1781252362.2276244,525.3394849300385
171,pract,19,FeedbackPeriodStarted,1781252362.2319252,525.3437883853912
172,pract,20,startFixDisplay,1781252363.7931914,526.9050536155701
173,pract,20,startFixPeriod,1781252363.797286,526.909147977829
174,pract,20,targetPresented,1781252364.0305324,527.1423959732056
175,pract,20,blankDurationStart,1781252364.0388803,527.1507434844971
176,pract,20,maskStart,1781252364.0639231,527.1757862567902
177,pract,20,maskEnd,1781252364.5632944,527.6751577854156
178,pract,20,LeftResponse,1781252365.4422956,528.554158449173
179,pract,20,EndOfTrial,1781252365.4460642,528.5579271316528
180,pract,20,FeedbackPeriodStarted,1781252365.4500542,528.5619144439697
181,pract,21,startFixDisplay,1781252366.9823341,530.0941972732544
182,pract,21,startFixPeriod,1781252366.9864922,530.0983552932739
183,pract,21,targetPresented,1781252367.2988598,530.4107232093811
184,pract,21,blankDurationStart,1781252367.3071413,530.419002532959
185,pract,21,maskStart,1781252367.3238418,530.4357056617737
186,pract,21,maskEnd,1781252367.8234284,530.9352893829346
187,pract,21,LeftResponse,1781252368.831074,531.9429366588593
188,pract,21,EndOfTrial,1781252368.8349988,531.9468612670898
189,pract,21,FeedbackPeriodStarted,1781252368.839043,531.9509029388428
190,pract,22,startFixDisplay,1781252370.4294956,533.541356086731
191,pract,22,startFixPeriod,1781252370.4337983,533.545661687851
192,pract,22,targetPresented,1781252370.7170415,533.8289051055908
193,pract,22,blankDurationStart,1781252370.7253065,533.8371682167053
194,pract,22,maskStart,1781252370.7337158,533.845579624176
195,pract,22,maskEnd,1781252371.2332313,534.3450925350189
196,pract,22,RightResponse,1781252372.0162654,535.1281282901764
197,pract,22,EndOfTrial,1781252372.020098,535.131961107254
198,pract,22,FeedbackPeriodStarted,1781252372.0240798,535.1359424591064
199,pract,23,startFixDisplay,1781252373.5603857,536.6722486019135
200,pract,23,startFixPeriod,1781252373.5646274,536.6764905452728
201,pract,23,targetPresented,1781252373.827035,536.9388992786407
202,pract,23,blankDurationStart,1781252373.835451,536.9473142623901
203,pract,23,maskStart,1781252373.8520267,536.9638900756836
204,pract,23,maskEnd,1781252374.351524,537.463386297226
205,pract,23,LeftResponse,1781252375.7421527,538.8540127277374
206,pract,23,EndOfTrial,1781252375.7463012,538.8581638336182
207,pract,23,FeedbackPeriodStarted,1781252375.750337,538.8621997833252
208,pract,24,startFixDisplay,1781252377.2743328,540.3861956596375
209,pract,24,startFixPeriod,1781252377.2784593,540.3903195858002
210,pract,24,targetPresented,1781252377.5699692,540.6818327903748
211,pract,24,blankDurationStart,1781252377.5782847,540.6901462078094
212,pract,24,maskStart,1781252377.6032107,540.7150723934174
213,pract,24,maskEnd,1781252378.102969,541.2148323059082
214,pract,24,LeftResponse,1781252379.0855262,542.1973865032196
215,pract,24,EndOfTrial,1781252379.089518,542.2013783454895
216,pract,24,FeedbackPeriodStarted,1781252379.0935624,542.2054252624512
217,pract,25,startFixDisplay,1781252380.625718,543.7375807762146
218,pract,25,startFixPeriod,1781252380.6299062,543.7417690753937
219,pract,25,targetPresented,1781252380.8548558,543.9667189121246
220,pract,25,blankDurationStart,1781252380.863166,543.9750292301178
221,pract,25,maskStart,1781252380.8798468,543.9917101860046
222,pract,25,maskEnd,1781252381.3794022,544.4912629127502
223,pract,25,LeftResponse,1781252382.3662412,545.4781012535095
224,pract,25,EndOfTrial,1781252382.370291,545.4821536540985
225,pract,25,FeedbackPeriodStarted,1781252382.3744178,545.4862818717957
226,pract,-1,EndPractice,1781252383.8995843,547.011444568634
227,pract,-1,startNoiseCharacterization,1781252383.9106727,547.0225355625153
228,0,0,startFixDisplay,1781252427.31834,590.4302005767822
229,0,0,startFixPeriod,1781252427.3227096,590.4345724582672
230,0,0,startWaitForSaccade,1781252427.6600268,590.7718877792358
231,0,0,targetPresented,1781252429.7083735,592.8202366828918
232,0,0,blankDurationStart,1781252429.7167134,592.8285768032074
233,0,0,maskStart,1781252429.7250783,592.8369414806366
234,0,0,maskEnd,1781252430.2245436,593.3364067077637
235,0,0,LeftResponse,1781252431.869387,594.9812514781952
236,0,0,EndOfTrial,1781252431.8732216,594.985081911087
237,0,0,FeedbackPeriodStarted,1781252431.8773746,594.9892377853394
238,0,1,startFixDisplay,1781252433.4595053,596.571366071701
239,0,1,startFixPeriod,1781252433.4638226,596.5756862163544
240,0,1,startWaitForSaccade,1781252433.6801898,596.7920508384705
241,0,1,targetPresented,1781252434.6918607,597.8037238121033
242,0,1,blankDurationStart,1781252434.700253,597.8121161460876
243,0,1,maskStart,1781252434.7085238,597.8203842639923
244,0,1,maskEnd,1781252435.2081466,598.3200101852417
245,0,1,LeftResponse,1781252436.7319558,599.8438165187836
246,0,1,EndOfTrial,1781252436.7361245,599.8479874134064
247,0,1,FeedbackPeriodStarted,1781252436.7402956,599.8521585464478
248,0,2,startFixDisplay,1781252438.3015227,601.4133830070496
249,0,2,startFixPeriod,1781252438.3058178,601.4176816940308
250,0,2,startWaitForSaccade,1781252438.6806011,601.7924647331238
251,0,2,targetPresented,1781252439.883733,602.995596408844
252,0,2,blankDurationStart,1781252439.8920503,603.0039138793945
253,0,2,maskStart,1781252439.9003806,603.0122439861298
254,0,2,maskEnd,1781252440.3998902,603.5117535591125
255,0,2,RightResponse,1781252442.1736572,605.2855172157288
256,0,2,EndOfTrial,1781252442.1777987,605.2896647453308
257,0,2,FeedbackPeriodStarted,1781252442.1818142,605.2936775684357
258,0,3,startFixDisplay,1781252443.689058,606.8009214401245
259,0,3,startFixPeriod,1781252443.6932597,606.8051228523254
260,0,3,startWaitForSaccade,1781252444.0221646,607.1340279579163
261,0,3,targetPresented,1781252445.0795243,608.1913845539093
262,0,3,blankDurationStart,1781252445.0880017,608.199865102768
263,0,3,maskStart,1781252445.1088428,608.2207067012787
264,0,3,maskEnd,1781252445.6083562,608.7202169895172
265,0,3,LeftResponse,1781252446.7993498,609.9112100601196
266,0,3,EndOfTrial,1781252446.8033757,609.9152393341064
267,0,3,FeedbackPeriodStarted,1781252446.807316,609.9191763401031
268,0,4,startFixDisplay,1781252448.3145404,611.4264008998871
269,0,4,startFixPeriod,1781252448.3188324,611.4306955337524
270,0,4,startWaitForSaccade,1781252448.5435338,611.6553950309753
271,0,4,targetPresented,1781252449.5802915,612.6921525001526
272,0,4,blankDurationStart,1781252449.5886123,612.700475692749
273,0,4,maskStart,1781252449.596984,612.7088470458984
274,0,4,maskEnd,1781252450.0965254,613.2083883285522
275,0,4,LeftResponse,1781252450.8921134,614.0039763450623
276,0,4,EndOfTrial,1781252450.8959749,614.0078392028809
277,0,4,FeedbackPeriodStarted,1781252450.9000146,614.0118775367737
278,0,5,startFixDisplay,1781252452.4197257,615.531585931778
279,0,5,startFixPeriod,1781252452.4238565,615.5357193946838
280,0,5,startWaitForSaccade,1781252452.7819965,615.8938598632812
281,0,5,targetPresented,1781252454.2099912,617.3218545913696
282,0,5,blankDurationStart,1781252454.2183068,617.3301696777344
283,0,5,maskStart,1781252454.2390778,617.3509383201599
284,0,5,maskEnd,1781252454.7386916,617.8505547046661
285,0,5,LeftResponse,1781252455.8048694,618.9167320728302
286,0,5,EndOfTrial,1781252455.8088608,618.9207246303558
287,0,5,FeedbackPeriodStarted,1781252455.8128417,618.9247045516968
288,0,6,startFixDisplay,1781252457.353416,620.465279340744
289,0,6,startFixPeriod,1781252457.3576164,620.4694797992706
290,0,6,startWaitForSaccade,1781252457.6074047,620.7192661762238
291,0,6,targetPresented,1781252459.4519172,622.5637805461884
292,0,6,blankDurationStart,1781252459.4602315,622.5720949172974
293,0,6,maskStart,1781252459.4684577,622.5803189277649
294,0,6,maskEnd,1781252459.9680436,623.0799067020416
295,0,6,LeftResponse,1781252461.3588738,624.4707367420197
296,0,6,EndOfTrial,1781252461.3627954,624.4746603965759
297,0,6,FeedbackPeriodStarted,1781252461.3669002,624.4787645339966
298,0,7,startFixDisplay,1781252462.8991194,626.0109829902649
299,0,7,startFixPeriod,1781252462.9781961,626.0900576114655
300,0,7,startWaitForSaccade,1781252463.228166,626.3400299549103
301,0,7,targetPresented,1781252464.522759,627.6346220970154
302,0,7,blankDurationStart,1781252464.5312085,627.6430718898773
303,0,7,maskStart,1781252464.535211,627.6470718383789
304,0,7,maskEnd,1781252465.034886,628.1467492580414
305,0,7,RightResponse,1781252466.6712215,629.7830817699432
306,0,7,EndOfTrial,1781252466.675207,629.7870674133301
307,0,7,FeedbackPeriodStarted,1781252466.6794796,629.7913434505463
308,0,8,startFixDisplay,1781252468.2197802,631.331640958786
309,0,8,startFixPeriod,1781252468.2238457,631.3357062339783
310,0,8,startWaitForSaccade,1781252468.4239724,631.5358355045319
311,0,8,targetPresented,1781252469.5272024,632.6390650272369
312,0,8,blankDurationStart,1781252469.535411,632.6472713947296
313,0,8,maskStart,1781252469.5689077,632.680771112442
314,0,8,maskEnd,1781252470.0684319,633.1802928447723
315,0,8,RightResponse,1781252471.0054533,634.1173133850098
316,0,8,EndOfTrial,1781252471.0094247,634.121288061142
317,0,8,FeedbackPeriodStarted,1781252471.0133736,634.1252341270447
318,0,9,startFixDisplay,1781252472.520716,635.6325795650482
319,0,9,startFixPeriod,1781252472.524792,635.6366555690765
320,0,9,startWaitForSaccade,1781252472.728845,635.8407080173492
321,0,9,targetPresented,1781252473.9279003,637.0397634506226
322,0,9,blankDurationStart,1781252473.9363039,637.0481672286987
323,0,9,maskStart,1781252473.969616,637.0814790725708
324,0,9,maskEnd,1781252474.4692304,637.5810935497284
325,0,9,RightResponse,1781252475.951376,639.0632359981537
326,0,9,EndOfTrial,1781252475.9554493,639.0673096179962
327,0,9,FeedbackPeriodStarted,1781252475.9598038,639.0716676712036
328,0,10,startFixDisplay,1781252477.4669187,640.5787825584412
329,0,10,startFixPeriod,1781252477.4710531,640.5829162597656
330,0,10,startWaitForSaccade,1781252477.8165166,640.9283776283264
331,0,10,targetPresented,1781252479.4236498,642.5355129241943
332,0,10,blankDurationStart,1781252479.4320033,642.5438666343689
333,0,10,maskStart,1781252479.4528482,642.5647115707397
334,0,10,maskEnd,1781252479.952359,643.0642220973969
335,0,10,LeftResponse,1781252481.247276,644.3591361045837
336,0,10,EndOfTrial,1781252481.2513697,644.3632299900055
337,0,10,FeedbackPeriodStarted,1781252481.2555869,644.3674507141113
338,0,11,startFixDisplay,1781252482.762719,645.874582529068
339,0,11,startFixPeriod,1781252482.7668345,645.8786976337433
340,0,11,startWaitForSaccade,1781252483.1208305,646.2326943874359
341,0,11,targetPresented,1781252484.5988333,647.7106969356537
342,0,11,blankDurationStart,1781252484.60715,647.7190134525299
343,0,11,maskStart,1781252484.6279747,647.739837884903
344,0,11,maskEnd,1781252485.1274648,648.2393252849579
345,0,11,RightResponse,1781252486.5598083,649.6716687679291
346,0,11,EndOfTrial,1781252486.563966,649.6758291721344
347,0,11,FeedbackPeriodStarted,1781252486.5679798,649.679842710495
348,0,12,startFixDisplay,1781252488.075357,651.1872208118439
349,0,12,startFixPeriod,1781252488.0793855,651.1912460327148
350,0,12,startWaitForSaccade,1781252488.3375943,651.4494576454163
351,0,12,targetPresented,1781252490.6982825,653.81014585495
352,0,12,blankDurationStart,1781252490.7065318,653.8183932304382
353,0,12,maskStart,1781252490.7107682,653.822653055191
354,0,12,maskEnd,1781252491.2102287,654.3220918178558
355,0,12,RightResponse,1781252492.4762235,655.5880837440491
356,0,12,EndOfTrial,1781252492.4801586,655.5920188426971
357,0,12,FeedbackPeriodStarted,1781252492.4841952,655.5960583686829
358,0,13,startFixDisplay,1781252493.9915047,657.1033680438995
359,0,13,startFixPeriod,1781252493.9956396,657.1075029373169
360,0,13,startWaitForSaccade,1781252494.3329241,657.4447877407074
361,0,13,targetPresented,1781252495.511089,658.6229500770569
362,0,13,blankDurationStart,1781252495.5194488,658.6313097476959
363,0,13,maskStart,1781252495.5361254,658.6479878425598
364,0,13,maskEnd,1781252496.0355418,659.1474022865295
365,0,13,RightResponse,1781252497.7263327,660.8381955623627
366,0,13,EndOfTrial,1781252497.7302651,660.8421285152435
367,0,13,FeedbackPeriodStarted,1781252497.734231,660.8460912704468
368,0,14,startFixDisplay,1781252499.2831948,662.3950555324554
369,0,14,startFixPeriod,1781252499.287306,662.3991689682007
370,0,14,startWaitForSaccade,1781252499.6787152,662.7905786037445
371,0,14,targetPresented,1781252501.206682,664.3185451030731
372,0,14,blankDurationStart,1781252501.2150667,664.3269300460815
373,0,14,maskStart,1781252501.2608058,664.3726692199707
374,0,14,maskEnd,1781252501.7604942,664.8723576068878
375,0,14,LeftResponse,1781252503.0221064,666.1339664459229
376,0,14,EndOfTrial,1781252503.0260742,666.1379370689392
377,0,14,FeedbackPeriodStarted,1781252503.0301545,666.1420176029205
378,0,15,startFixDisplay,1781252504.562492,667.6743557453156
379,0,15,startFixPeriod,1781252504.5665717,667.678435087204
380,0,15,startWaitForSaccade,1781252504.9163396,668.0282015800476
381,0,15,targetPresented,1781252506.1779516,669.2898132801056
382,0,15,blankDurationStart,1781252506.1862454,669.2981073856354
383,0,15,maskStart,1781252506.227868,669.3397297859192
384,0,15,maskEnd,1781252506.727493,669.8393568992615
385,0,15,LeftResponse,1781252507.3896549,670.5015177726746
386,0,15,EndOfTrial,1781252507.3934186,670.5052809715271
387,0,15,FeedbackPeriodStarted,1781252507.3975084,670.5093686580658
388,0,16,startFixDisplay,1781252508.9423335,672.0541965961456
389,0,16,startFixPeriod,1781252508.9463718,672.0582325458527
390,0,16,startWaitForSaccade,1781252509.27129,672.383154630661
391,0,16,targetPresented,1781252511.415405,674.5272686481476
392,0,16,blankDurationStart,1781252511.423729,674.5355925559998
393,0,16,maskStart,1781252511.4527624,674.5646238327026
394,0,16,maskEnd,1781252511.9525907,675.0644516944885
395,0,16,RightResponse,1781252512.6521654,675.7640285491943
396,0,16,EndOfTrial,1781252512.6560893,675.7679495811462
397,0,16,FeedbackPeriodStarted,1781252512.6600904,675.7719509601593
398,0,17,startFixDisplay,1781252514.1673543,677.2792148590088
399,0,17,startFixPeriod,1781252514.171599,677.2834622859955
400,0,17,startWaitForSaccade,1781252514.4297693,677.5416481494904
401,0,17,targetPresented,1781252516.290817,679.4026787281036
402,0,17,blankDurationStart,1781252516.2990189,679.4108822345734
403,0,17,maskStart,1781252516.3114095,679.4232704639435
404,0,17,maskEnd,1781252516.8112066,679.9230678081512
405,0,17,RightResponse,1781252517.710797,680.8226602077484
406,0,17,EndOfTrial,1781252517.7145092,680.8263697624207
407,0,17,FeedbackPeriodStarted,1781252517.7186432,680.8305037021637
408,0,18,startFixDisplay,1781252519.267567,682.3794305324554
409,0,18,startFixPeriod,1781252519.434216,682.5460796356201
410,0,18,startWaitForSaccade,1781252519.821409,682.9332702159882
411,0,18,targetPresented,1781252520.670577,683.7824373245239
412,0,18,blankDurationStart,1781252520.6790206,683.7908837795258
413,0,18,maskStart,1781252520.7040236,683.8158869743347
414,0,18,maskEnd,1781252521.2036948,684.3155581951141
415,0,18,LeftResponse,1781252522.0281577,685.140020608902
416,0,18,EndOfTrial,1781252522.0320597,685.1439225673676
417,0,18,FeedbackPeriodStarted,1781252522.0361955,685.1480586528778
418,0,19,startFixDisplay,1781252523.576721,686.6885845661163
419,0,19,startFixPeriod,1781252523.580804,686.692667722702
420,0,19,startWaitForSaccade,1781252523.8015692,686.9134299755096
421,0,19,targetPresented,1781252525.1380856,688.2499489784241
422,0,19,blankDurationStart,1781252525.1462584,688.2581195831299
423,0,19,maskStart,1781252525.1670575,688.2789180278778
424,0,19,maskEnd,1781252525.666675,688.778538942337
425,0,19,LeftResponse,1781252526.5080872,689.619950056076
426,0,19,EndOfTrial,1781252526.5119882,689.6238515377045
427,0,19,FeedbackPeriodStarted,1781252526.5203078,689.6321706771851
428,0,20,startFixDisplay,1781252528.0523834,691.1642436981201
429,0,20,startFixPeriod,1781252528.0563564,691.1682167053223
430,0,20,startWaitForSaccade,1781252528.2689745,691.3808386325836
431,0,20,targetPresented,1781252528.5978484,691.7097120285034
432,0,20,blankDurationStart,1781252528.606158,691.7180216312408
433,0,20,maskStart,1781252528.6395056,691.7513689994812
434,0,20,maskEnd,1781252529.1389682,692.2508316040039
435,0,20,LeftResponse,1781252530.9880264,694.099889755249
436,0,20,EndOfTrial,1781252530.9918325,694.1036961078644
437,0,20,FeedbackPeriodStarted,1781252530.9960349,694.1078956127167
438,0,21,startFixDisplay,1781252532.548957,695.66082072258
439,0,21,startFixPeriod,1781252532.5529463,695.6648092269897
440,0,21,startWaitForSaccade,1781252532.902851,696.014716386795
441,0,21,targetPresented,1781252533.50236,696.6142213344574
442,0,21,blankDurationStart,1781252533.5105817,696.622442483902
443,0,21,maskStart,1781252533.5356138,696.6474754810333
444,0,21,maskEnd,1781252534.0351462,697.1470096111298
445,0,21,RightResponse,1781252535.5509467,698.6628096103668
446,0,21,EndOfTrial,1781252535.5548515,698.6667144298553
447,0,21,FeedbackPeriodStarted,1781252535.5589359,698.6707990169525
448,0,22,startFixDisplay,1781252537.1368706,700.248733997345
449,0,22,startFixPeriod,1781252537.1409512,700.2528114318848
