0.0933 	EXP 	Input Frame Rate: 240.000 Hz
398.6867 	EXP 	Device response: <KeyPress from None: t=289.7134065628052, value=return, duration=0.12797045707702637>
398.6867 	EXP 	Device response: <KeyPress from None: t=291.0093810558319, value=space, duration=None>
398.6867 	EXP 	Device response: <KeyPress from None: t=291.0093810558319, value=space, duration=0.14403343200683594>
398.6867 	EXP 	Device response: <KeyPress from None: t=293.55341935157776, value=3, duration=None>
398.6867 	EXP 	Device response: <KeyPress from None: t=293.55341935157776, value=3, duration=0.09595847129821777>
398.6867 	EXP 	Device response: <KeyPress from None: t=302.38544154167175, value=3, duration=None>
398.6867 	EXP 	Device response: <KeyPress from None: t=302.38544154167175, value=3, duration=0.07997751235961914>
398.6868 	EXP 	Device response: <KeyPress from None: t=311.64942383766174, value=3, duration=None>
398.6868 	EXP 	Device response: <KeyPress from None: t=311.64942383766174, value=3, duration=0.11196255683898926>
398.6868 	EXP 	Device response: <KeyPress from None: t=359.23342418670654, value=3, duration=None>
398.6868 	EXP 	Device response: <KeyPress from None: t=359.23342418670654, value=3, duration=0.11199593544006348>
398.6868 	EXP 	Device response: <KeyPress from None: t=379.04148983955383, value=3, duration=None>
398.6868 	EXP 	Device response: <KeyPress from None: t=379.04148983955383, value=3, duration=0.14394807815551758>
398.6868 	EXP 	Device response: <KeyPress from None: t=396.9934582710266, value=space, duration=None>
398.6869 	EXP 	Device response: <KeyPress from None: t=396.9934582710266, value=space, duration=0.16002440452575684>
398.6901 	EXP 	maskEnd
400.7426 	EXP 	EndOfTrial
400.7635 	EXP 	FeedbackPeriodStarted
401.4766 	DATA 	Keypress: left
402.3114 	EXP 	Starting Trial Number 2
402.3124 	EXP 	fixationDurationInSec:0.384
402.3124 	EXP 	targetDistance:R
402.3124 	EXP 	blankDurationInFrameCount:110
402.3124 	EXP 	displacement:0.5000
402.3165 	EXP 	startFixDisplay
402.7995 	EXP 	startFixPeriod
403.1825 	EXP 	targetPresented
403.1908 	EXP 	blankDurationStart
403.6489 	EXP 	maskStart
404.1445 	EXP 	Device response: <KeyPress from None: t=401.4734134674072, value=left, duration=None>
404.1445 	EXP 	Device response: <KeyPress from None: t=401.4734134674072, value=left, duration=0.11201953887939453>
404.1483 	EXP 	maskEnd
404.1943 	EXP 	Device response: <KeyPress from None: t=404.19345331192017, value=right, duration=None>
404.1964 	DATA 	Keypress: right
404.2900 	EXP 	Device response: <KeyPress from None: t=404.19345331192017, value=right, duration=0.09594583511352539>
404.2902 	EXP 	RightResponse
404.2941 	EXP 	EndOfTrial
404.3023 	EXP 	FeedbackPeriodStarted
405.8119 	EXP 	Starting Trial Number 3
405.8127 	EXP 	fixationDurationInSec:0.279
405.8127 	EXP 	targetDistance:L
405.8127 	EXP 	blankDurationInFrameCount:100
405.8127 	EXP 	displacement:0.5000
405.8137 	EXP 	startFixDisplay
406.0096 	EXP 	startFixPeriod
406.2844 	EXP 	targetPresented
406.2925 	EXP 	blankDurationStart
406.7090 	EXP 	maskStart
407.1088 	DATA 	Keypress: left
407.2048 	EXP 	Device response: <KeyPress from None: t=407.1054353713989, value=left, duration=None>
407.2048 	EXP 	Device response: <KeyPress from None: t=407.1054353713989, value=left, duration=0.07995891571044922>
407.2084 	EXP 	maskEnd
407.7790 	EXP 	Device response: <KeyPress from None: t=407.77738404273987, value=left, duration=None>
407.7806 	DATA 	Keypress: left
407.8579 	EXP 	Device response: <KeyPress from None: t=407.77738404273987, value=left, duration=0.08003854751586914>
407.8579 	EXP 	LeftResponse
407.8622 	EXP 	EndOfTrial
407.8663 	EXP 	FeedbackPeriodStarted
409.4504 	EXP 	Starting Trial Number 4
409.4511 	EXP 	fixationDurationInSec:0.388
409.4512 	EXP 	targetDistance:R
409.4512 	EXP 	blankDurationInFrameCount:90
409.4512 	EXP 	displacement:0.5000
409.4524 	EXP 	startFixDisplay
409.4567 	EXP 	startFixPeriod
409.8440 	EXP 	targetPresented
409.8524 	EXP 	blankDurationStart
410.2270 	EXP 	maskStart
410.7266 	EXP 	maskEnd
410.9641 	EXP 	Device response: <KeyPress from None: t=410.9614269733429, value=right, duration=None>
410.9654 	DATA 	Keypress: right
411.0597 	EXP 	Device response: <KeyPress from None: t=410.9614269733429, value=right, duration=0.09589123725891113>
411.0599 	EXP 	RightResponse
411.0638 	EXP 	EndOfTrial
411.0805 	EXP 	FeedbackPeriodStarted
412.6526 	EXP 	Starting Trial Number 5
412.6534 	EXP 	fixationDurationInSec:0.203
412.6534 	EXP 	targetDistance:R
412.6534 	EXP 	blankDurationInFrameCount:80
412.6534 	EXP 	displacement:0.5000
412.6543 	EXP 	startFixDisplay
412.6583 	EXP 	startFixPeriod
412.8583 	EXP 	targetPresented
412.8665 	EXP 	blankDurationStart
413.1997 	EXP 	maskStart
413.6992 	EXP 	maskEnd
414.0822 	EXP 	Device response: <KeyPress from None: t=414.0814485549927, value=right, duration=None>
414.0835 	DATA 	Keypress: right
414.1947 	EXP 	Device response: <KeyPress from None: t=414.0814485549927, value=right, duration=0.11190128326416016>
414.1947 	EXP 	RightResponse
414.1989 	EXP 	EndOfTrial
414.2071 	EXP 	FeedbackPeriodStarted
415.7668 	EXP 	Starting Trial Number 6
415.7676 	EXP 	fixationDurationInSec:0.259
415.7676 	EXP 	targetDistance:L
415.7676 	EXP 	blankDurationInFrameCount:70
415.7676 	EXP 	displacement:0.5000
415.7686 	EXP 	startFixDisplay
415.7725 	EXP 	startFixPeriod
416.0309 	EXP 	targetPresented
416.0393 	EXP 	blankDurationStart
416.3307 	EXP 	maskStart
416.8303 	EXP 	maskEnd
417.1550 	EXP 	Device response: <KeyPress from None: t=417.1533946990967, value=left, duration=None>
417.1566 	DATA 	Keypress: left
417.2339 	EXP 	Device response: <KeyPress from None: t=417.1533946990967, value=left, duration=0.08004212379455566>
417.2339 	EXP 	LeftResponse
417.2381 	EXP 	EndOfTrial
417.2464 	EXP 	FeedbackPeriodStarted
418.7600 	EXP 	Starting Trial Number 7
418.7607 	EXP 	fixationDurationInSec:0.340
418.7608 	EXP 	targetDistance:L
418.7608 	EXP 	blankDurationInFrameCount:60
418.7608 	EXP 	displacement:0.5000
418.7618 	EXP 	startFixDisplay
418.7661 	EXP 	startFixPeriod
419.1034 	EXP 	targetPresented
419.1117 	EXP 	blankDurationStart
419.3615 	EXP 	maskStart
419.8613 	EXP 	maskEnd
420.3547 	DATA 	Keypress: left
420.3566 	EXP 	Device response: <KeyPress from None: t=420.35337686538696, value=left, duration=None>
420.4191 	EXP 	Device response: <KeyPress from None: t=420.35337686538696, value=left, duration=0.06399250030517578>
420.4191 	EXP 	LeftResponse
420.4231 	EXP 	EndOfTrial
420.4314 	EXP 	FeedbackPeriodStarted
421.9951 	EXP 	Starting Trial Number 8
421.9959 	EXP 	fixationDurationInSec:0.227
421.9959 	EXP 	targetDistance:R
421.9959 	EXP 	blankDurationInFrameCount:50
421.9959 	EXP 	displacement:0.5000
421.9968 	EXP 	startFixDisplay
422.0011 	EXP 	startFixPeriod
422.2260 	EXP 	targetPresented
422.2343 	EXP 	blankDurationStart
422.4424 	EXP 	maskStart
422.9420 	EXP 	maskEnd
423.2836 	EXP 	Device response: <KeyPress from None: t=423.28138875961304, value=right, duration=None>
423.2856 	DATA 	Keypress: right
423.4417 	EXP 	Device response: <KeyPress from None: t=423.28138875961304, value=right, duration=0.16002845764160156>
423.4419 	EXP 	RightResponse
423.4459 	EXP 	EndOfTrial
423.4541 	EXP 	FeedbackPeriodStarted
425.0383 	EXP 	Starting Trial Number 9
425.0391 	EXP 	fixationDurationInSec:0.366
425.0391 	EXP 	targetDistance:L
425.0391 	EXP 	blankDurationInFrameCount:40
425.0391 	EXP 	displacement:0.5000
425.0403 	EXP 	startFixDisplay
425.0446 	EXP 	startFixPeriod
425.4069 	EXP 	targetPresented
425.4153 	EXP 	blankDurationStart
425.5817 	EXP 	maskStart
426.0813 	EXP 	maskEnd
426.4863 	DATA 	Keypress: left
426.4893 	EXP 	Device response: <KeyPress from None: t=426.48140954971313, value=left, duration=None>
426.5641 	EXP 	Device response: <KeyPress from None: t=426.48140954971313, value=left, duration=0.0799872875213623>
426.5642 	EXP 	LeftResponse
426.5683 	EXP 	EndOfTrial
426.5765 	EXP 	FeedbackPeriodStarted
428.1611 	EXP 	Starting Trial Number 10
428.1619 	EXP 	fixationDurationInSec:0.235
428.1619 	EXP 	targetDistance:L
428.1619 	EXP 	blankDurationInFrameCount:30
428.1619 	EXP 	displacement:0.5000
428.1628 	EXP 	startFixDisplay
428.1671 	EXP 	startFixPeriod
428.4003 	EXP 	targetPresented
428.4087 	EXP 	blankDurationStart
428.5336 	EXP 	maskStart
429.0330 	EXP 	maskEnd
429.5701 	EXP 	Device response: <KeyPress from None: t=429.5694444179535, value=left, duration=None>
429.5714 	DATA 	Keypress: left
429.7161 	EXP 	Device response: <KeyPress from None: t=429.5694444179535, value=left, duration=0.14396309852600098>
429.7162 	EXP 	LeftResponse
429.7201 	EXP 	EndOfTrial
429.7284 	EXP 	FeedbackPeriodStarted
431.2586 	EXP 	Starting Trial Number 11
431.2594 	EXP 	fixationDurationInSec:0.322
431.2595 	EXP 	targetDistance:R
431.2595 	EXP 	blankDurationInFrameCount:20
431.2595 	EXP 	displacement:0.5000
431.2606 	EXP 	startFixDisplay
431.2646 	EXP 	startFixPeriod
431.5853 	EXP 	targetPresented
431.5936 	EXP 	blankDurationStart
431.6770 	EXP 	maskStart
432.1764 	EXP 	maskEnd
432.5019 	DATA 	Keypress: right
432.5055 	EXP 	Device response: <KeyPress from None: t=432.4974467754364, value=right, duration=None>
432.6260 	EXP 	Device response: <KeyPress from None: t=432.4974467754364, value=right, duration=0.1279294490814209>
432.6260 	EXP 	RightResponse
432.6302 	EXP 	EndOfTrial
432.6385 	EXP 	FeedbackPeriodStarted
434.1647 	EXP 	Starting Trial Number 12
434.1655 	EXP 	fixationDurationInSec:0.220
434.1655 	EXP 	targetDistance:L
434.1655 	EXP 	blankDurationInFrameCount:15
434.1655 	EXP 	displacement:0.5000
434.1664 	EXP 	startFixDisplay
434.1707 	EXP 	startFixPeriod
434.3873 	EXP 	targetPresented
434.3957 	EXP 	blankDurationStart
434.4581 	EXP 	maskStart
434.9577 	EXP 	maskEnd
435.5416 	DATA 	Keypress: left
435.5447 	EXP 	Device response: <KeyPress from None: t=435.53742933273315, value=left, duration=None>
435.6197 	EXP 	Device response: <KeyPress from None: t=435.53742933273315, value=left, duration=0.07991147041320801>
435.6199 	EXP 	LeftResponse
435.6237 	EXP 	EndOfTrial
435.6278 	EXP 	FeedbackPeriodStarted
437.1585 	EXP 	Starting Trial Number 13
437.1593 	EXP 	fixationDurationInSec:0.207
437.1593 	EXP 	targetDistance:R
437.1593 	EXP 	blankDurationInFrameCount:10
437.1593 	EXP 	displacement:0.5000
437.1603 	EXP 	startFixDisplay
437.1642 	EXP 	startFixPeriod
437.3683 	EXP 	targetPresented
437.3766 	EXP 	blankDurationStart
437.4184 	EXP 	maskStart
437.9177 	EXP 	maskEnd
438.6900 	DATA 	Keypress: right
438.6923 	EXP 	Device response: <KeyPress from None: t=438.6894316673279, value=right, duration=None>
438.7881 	EXP 	Device response: <KeyPress from None: t=438.6894316673279, value=right, duration=0.09601593017578125>
438.7882 	EXP 	RightResponse
438.7921 	EXP 	EndOfTrial
438.7962 	EXP 	FeedbackPeriodStarted
440.3272 	EXP 	Starting Trial Number 14
440.3280 	EXP 	fixationDurationInSec:0.385
440.3280 	EXP 	targetDistance:L
440.3280 	EXP 	blankDurationInFrameCount:8
440.3280 	EXP 	displacement:0.5000
440.3325 	EXP 	startFixDisplay
440.3367 	EXP 	startFixPeriod
440.7199 	EXP 	targetPresented
440.7282 	EXP 	blankDurationStart
440.7616 	EXP 	maskStart
441.2611 	EXP 	maskEnd
441.4616 	DATA 	Keypress: left
441.4651 	EXP 	Device response: <KeyPress from None: t=441.45741415023804, value=left, duration=None>
441.5401 	EXP 	Device response: <KeyPress from None: t=441.45741415023804, value=left, duration=0.08000993728637695>
441.5402 	EXP 	LeftResponse
441.5441 	EXP 	EndOfTrial
441.5482 	EXP 	FeedbackPeriodStarted
443.0841 	EXP 	Starting Trial Number 15
443.0849 	EXP 	fixationDurationInSec:0.214
443.0849 	EXP 	targetDistance:R
443.0849 	EXP 	blankDurationInFrameCount:6
443.0849 	EXP 	displacement:0.5000
443.0888 	EXP 	startFixDisplay
443.0929 	EXP 	startFixPeriod
443.3054 	EXP 	targetPresented
443.3137 	EXP 	blankDurationStart
443.3386 	EXP 	maskStart
443.8383 	EXP 	maskEnd
444.0985 	DATA 	Keypress: right
444.1005 	EXP 	Device response: <KeyPress from None: t=444.09741711616516, value=right, duration=None>
444.1797 	EXP 	Device response: <KeyPress from None: t=444.09741711616516, value=right, duration=0.07999753952026367>
444.1798 	EXP 	RightResponse
444.1838 	EXP 	EndOfTrial
444.1879 	EXP 	FeedbackPeriodStarted
445.7269 	EXP 	Starting Trial Number 16
445.7277 	EXP 	fixationDurationInSec:0.253
445.7278 	EXP 	targetDistance:R
445.7278 	EXP 	blankDurationInFrameCount:4
445.7278 	EXP 	displacement:0.5000
445.7324 	EXP 	startFixDisplay
445.7367 	EXP 	startFixPeriod
445.9867 	EXP 	targetPresented
445.9949 	EXP 	blankDurationStart
446.0115 	EXP 	maskStart
446.5113 	EXP 	maskEnd
446.5652 	DATA 	Keypress: right
446.5696 	EXP 	Device response: <KeyPress from None: t=446.5614273548126, value=right, duration=None>
446.6611 	EXP 	Device response: <KeyPress from None: t=446.5614273548126, value=right, duration=0.09594941139221191>
446.6611 	EXP 	RightResponse
446.6651 	EXP 	EndOfTrial
446.6693 	EXP 	FeedbackPeriodStarted
448.1960 	EXP 	Starting Trial Number 17
448.1968 	EXP 	fixationDurationInSec:0.393
448.1968 	EXP 	targetDistance:R
448.1968 	EXP 	blankDurationInFrameCount:2
448.1968 	EXP 	displacement:0.5000
448.2014 	EXP 	startFixDisplay
448.2055 	EXP 	startFixPeriod
448.5971 	EXP 	targetPresented
448.6054 	EXP 	blankDurationStart
448.6136 	EXP 	maskStart
449.1132 	EXP 	maskEnd
449.1551 	EXP 	Device response: <KeyPress from None: t=449.15343618392944, value=right, duration=None>
449.1567 	DATA 	Keypress: right
449.2675 	EXP 	Device response: <KeyPress from None: t=449.15343618392944, value=right, duration=0.11191511154174805>
449.2676 	EXP 	RightResponse
449.2714 	EXP 	EndOfTrial
449.2757 	EXP 	FeedbackPeriodStarted
450.7860 	EXP 	Starting Trial Number 18
450.7868 	EXP 	fixationDurationInSec:0.339
450.7868 	EXP 	targetDistance:R
450.7868 	EXP 	blankDurationInFrameCount:4
450.7868 	EXP 	displacement:0.5000
450.7910 	EXP 	startFixDisplay
450.7954 	EXP 	startFixPeriod
451.1326 	EXP 	targetPresented
451.1409 	EXP 	blankDurationStart
451.1576 	EXP 	maskStart
451.6571 	EXP 	maskEnd
451.6988 	EXP 	Device response: <KeyPress from None: t=451.6974411010742, value=right, duration=None>
451.7003 	DATA 	Keypress: right
451.7779 	EXP 	Device response: <KeyPress from None: t=451.6974411010742, value=right, duration=0.07999277114868164>
451.7780 	EXP 	RightResponse
451.7819 	EXP 	EndOfTrial
451.7861 	EXP 	FeedbackPeriodStarted
453.3250 	EXP 	Starting Trial Number 19
453.3258 	EXP 	fixationDurationInSec:0.213
453.3258 	EXP 	targetDistance:L
453.3258 	EXP 	blankDurationInFrameCount:2
453.3258 	EXP 	displacement:0.5000
453.3307 	EXP 	startFixDisplay
453.3349 	EXP 	startFixPeriod
453.5475 	EXP 	targetPresented
453.5557 	EXP 	blankDurationStart
453.5641 	EXP 	maskStart
454.0637 	EXP 	maskEnd
454.2425 	EXP 	Device response: <KeyPress from None: t=454.24146580696106, value=right, duration=None>
454.2438 	DATA 	Keypress: right
454.3216 	EXP 	Device response: <KeyPress from None: t=454.24146580696106, value=right, duration=0.07997965812683105>
454.3216 	EXP 	RightResponse
454.3259 	EXP 	EndOfTrial
454.3299 	EXP 	FeedbackPeriodStarted
455.8481 	EXP 	Starting Trial Number 20
455.8489 	EXP 	fixationDurationInSec:0.314
455.8489 	EXP 	targetDistance:R
455.8489 	EXP 	blankDurationInFrameCount:4
455.8489 	EXP 	displacement:0.5000
455.8537 	EXP 	startFixDisplay
455.8579 	EXP 	startFixPeriod
456.1703 	EXP 	targetPresented
456.1787 	EXP 	blankDurationStart
456.1954 	EXP 	maskStart
456.6947 	EXP 	maskEnd
456.8667 	DATA 	Keypress: right
456.8698 	EXP 	Device response: <KeyPress from None: t=456.86548137664795, value=right, duration=None>
456.9488 	EXP 	Device response: <KeyPress from None: t=456.86548137664795, value=right, duration=0.0799410343170166>
456.9488 	EXP 	RightResponse
456.9530 	EXP 	EndOfTrial
456.9571 	EXP 	FeedbackPeriodStarted
458.5378 	EXP 	Starting Trial Number 21
458.5386 	EXP 	fixationDurationInSec:0.344
458.5386 	EXP 	targetDistance:R
458.5387 	EXP 	blankDurationInFrameCount:2
458.5387 	EXP 	displacement:0.5000
458.5433 	EXP 	startFixDisplay
458.5475 	EXP 	startFixPeriod
458.8890 	EXP 	targetPresented
458.8974 	EXP 	blankDurationStart
458.9056 	EXP 	maskStart
459.3805 	DATA 	Keypress: left
459.4013 	EXP 	Device response: <KeyPress from None: t=459.37744545936584, value=left, duration=None>
459.4053 	EXP 	maskEnd
459.4926 	EXP 	Device response: <KeyPress from None: t=459.37744545936584, value=left, duration=0.1119537353515625>
459.4926 	EXP 	LeftResponse
459.4968 	EXP 	EndOfTrial
459.5009 	EXP 	FeedbackPeriodStarted
461.0429 	EXP 	Starting Trial Number 22
461.0451 	EXP 	fixationDurationInSec:0.289
461.0451 	EXP 	targetDistance:L
461.0452 	EXP 	blankDurationInFrameCount:4
461.0452 	EXP 	displacement:0.5000
461.0497 	EXP 	startFixDisplay
461.0538 	EXP 	startFixPeriod
461.3413 	EXP 	targetPresented
461.3495 	EXP 	blankDurationStart
461.3663 	EXP 	maskStart
461.8658 	EXP 	maskEnd
462.0990 	EXP 	Device response: <KeyPress from None: t=462.0974214076996, value=right, duration=None>
462.1007 	DATA 	Keypress: right
462.2115 	EXP 	Device response: <KeyPress from None: t=462.0974214076996, value=right, duration=0.11195707321166992>
462.2117 	EXP 	RightResponse
462.2155 	EXP 	EndOfTrial
462.2198 	EXP 	FeedbackPeriodStarted
463.7735 	EXP 	Starting Trial Number 23
463.7743 	EXP 	fixationDurationInSec:0.370
463.7743 	EXP 	targetDistance:R
463.7743 	EXP 	blankDurationInFrameCount:6
463.7743 	EXP 	displacement:0.5000
463.7769 	EXP 	startFixDisplay
463.7809 	EXP 	startFixPeriod
464.1473 	EXP 	targetPresented
464.1557 	EXP 	blankDurationStart
464.1807 	EXP 	maskStart
464.6801 	EXP 	maskEnd
464.8510 	EXP 	Device response: <KeyPress from None: t=464.8493883609772, value=right, duration=None>
464.8526 	DATA 	Keypress: right
464.9300 	EXP 	Device response: <KeyPress from None: t=464.8493883609772, value=right, duration=0.07999324798583984>
464.9301 	EXP 	RightResponse
464.9343 	EXP 	EndOfTrial
464.9383 	EXP 	FeedbackPeriodStarted
466.4700 	EXP 	Starting Trial Number 24
466.4709 	EXP 	fixationDurationInSec:0.323
466.4709 	EXP 	targetDistance:R
466.4709 	EXP 	blankDurationInFrameCount:4
466.4709 	EXP 	displacement:0.5000
466.4746 	EXP 	startFixDisplay
466.4787 	EXP 	startFixPeriod
466.7995 	EXP 	targetPresented
466.8078 	EXP 	blankDurationStart
466.8245 	EXP 	maskStart
467.3239 	EXP 	maskEnd
467.4100 	DATA 	Keypress: right
467.4115 	EXP 	Device response: <KeyPress from None: t=467.4094202518463, value=right, duration=None>
467.4906 	EXP 	Device response: <KeyPress from None: t=467.4094202518463, value=right, duration=0.0800013542175293>
467.4906 	EXP 	RightResponse
467.4948 	EXP 	EndOfTrial
467.4988 	EXP 	FeedbackPeriodStarted
469.0844 	EXP 	Starting Trial Number 25
469.0852 	EXP 	fixationDurationInSec:0.287
469.0852 	EXP 	targetDistance:R
469.0852 	EXP 	blankDurationInFrameCount:2
469.0852 	EXP 	displacement:0.5000
469.0894 	EXP 	startFixDisplay
469.0933 	EXP 	startFixPeriod
469.3766 	EXP 	targetPresented
469.3850 	EXP 	blankDurationStart
469.3934 	EXP 	maskStart
