,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
99,pract,12,startFixDisplay,1781869050.1901138,434.1664216518402
100,pract,12,startFixPeriod,1781869050.1944525,434.1707627773285
101,pract,12,targetPresented,1781869050.4110012,434.38730931282043
102,pract,12,blankDurationStart,1781869050.4194713,434.3957824707031
103,pract,12,maskStart,1781869050.481817,434.4581255912781
104,pract,12,maskEnd,1781869050.9814017,434.95771384239197
105,pract,12,LeftResponse,1781869051.6436243,435.61993432044983
106,pract,12,EndOfTrial,1781869051.647446,435.62375593185425
107,pract,12,FeedbackPeriodStarted,1781869051.6514661,435.62777376174927
108,pract,13,startFixDisplay,1781869053.184021,437.1603317260742
109,pract,13,startFixPeriod,1781869053.1879067,437.1642143726349
110,pract,13,targetPresented,1781869053.3919885,437.36829662323
111,pract,13,blankDurationStart,1781869053.4003713,437.3766815662384
112,pract,13,maskStart,1781869053.4420977,437.4184076786041
113,pract,13,maskEnd,1781869053.9414845,437.9177956581116
114,pract,13,RightResponse,1781869054.8118732,438.7881808280945
115,pract,13,EndOfTrial,1781869054.8158414,438.79215145111084
116,pract,13,FeedbackPeriodStarted,1781869054.819901,438.7962086200714
117,pract,14,startFixDisplay,1781869056.3561618,440.3324706554413
118,pract,14,startFixPeriod,1781869056.3604054,440.3367154598236
119,pract,14,targetPresented,1781869056.7436795,440.7199902534485
120,pract,14,blankDurationStart,1781869056.7519343,440.72824263572693
121,pract,14,maskStart,1781869056.785385,440.7616958618164
122,pract,14,maskEnd,1781869057.2848449,441.2611563205719
123,pract,14,LeftResponse,1781869057.5639615,441.5402717590332
124,pract,14,EndOfTrial,1781869057.5678563,441.5441663265228
125,pract,14,FeedbackPeriodStarted,1781869057.5719156,441.5482232570648
126,pract,15,startFixDisplay,1781869059.112551,443.08886218070984
127,pract,15,startFixPeriod,1781869059.1166043,443.0929145812988
128,pract,15,targetPresented,1781869059.329096,443.30540442466736
129,pract,15,blankDurationStart,1781869059.3374434,443.313752412796
130,pract,15,maskStart,1781869059.3623836,443.33869457244873
131,pract,15,maskEnd,1781869059.862008,443.83831667900085
132,pract,15,RightResponse,1781869060.2035592,444.17986941337585
133,pract,15,EndOfTrial,1781869060.2075505,444.18386125564575
134,pract,15,FeedbackPeriodStarted,1781869060.2115908,444.18790102005005
135,pract,16,startFixDisplay,1781869061.7561398,445.73244762420654
136,pract,16,startFixPeriod,1781869061.7604277,445.73673820495605
137,pract,16,targetPresented,1781869062.0104055,445.9867162704468
138,pract,16,blankDurationStart,1781869062.018648,445.9949584007263
139,pract,16,maskStart,1781869062.0352547,446.0115637779236
140,pract,16,maskEnd,1781869062.5350215,446.51133275032043
141,pract,16,RightResponse,1781869062.6848576,446.66116547584534
142,pract,16,EndOfTrial,1781869062.6887803,446.66508769989014
143,pract,16,FeedbackPeriodStarted,1781869062.6930058,446.66931414604187
144,pract,17,startFixDisplay,1781869064.2251692,448.2014799118042
145,pract,17,startFixPeriod,1781869064.2292345,448.20554208755493
146,pract,17,targetPresented,1781869064.6208198,448.5971305370331
147,pract,17,blankDurationStart,1781869064.629142,448.6054525375366
148,pract,17,maskStart,1781869064.6373072,448.6136152744293
149,pract,17,maskEnd,1781869065.1369128,449.1132242679596
150,pract,17,RightResponse,1781869065.2913496,449.26765990257263
151,pract,17,EndOfTrial,1781869065.2951398,449.27144742012024
152,pract,17,FeedbackPeriodStarted,1781869065.2994027,449.27571296691895
153,pract,18,startFixDisplay,1781869066.8147175,450.79102849960327
154,pract,18,startFixPeriod,1781869066.819077,450.79538464546204
155,pract,18,targetPresented,1781869067.156281,451.13258957862854
156,pract,18,blankDurationStart,1781869067.1646454,451.1409561634064
157,pract,18,maskStart,1781869067.1813812,451.157692193985
158,pract,18,maskEnd,1781869067.6808178,451.6571292877197
159,pract,18,RightResponse,1781869067.801748,451.77805829048157
160,pract,18,EndOfTrial,1781869067.8056583,451.78196835517883
161,pract,18,FeedbackPeriodStarted,1781869067.809759,451.786066532135
162,pract,19,startFixDisplay,1781869069.3544555,453.33076667785645
163,pract,19,startFixPeriod,1781869069.358614,453.3349242210388
164,pract,19,targetPresented,1781869069.5712013,453.54750967025757
165,pract,19,blankDurationStart,1781869069.5794408,453.5557518005371
166,pract,19,maskStart,1781869069.5878,453.564110994339
167,pract,19,maskEnd,1781869070.0874407,454.063752412796
168,pract,19,RightResponse,1781869070.3453271,454.3216347694397
169,pract,19,EndOfTrial,1781869070.3495872,454.32589745521545
170,pract,19,FeedbackPeriodStarted,1781869070.3536155,454.32992577552795
171,pract,20,startFixDisplay,1781869071.8774698,455.85378074645996
172,pract,20,startFixPeriod,1781869071.8816745,455.85798478126526
173,pract,20,targetPresented,1781869072.1939993,456.17030787467957
174,pract,20,blankDurationStart,1781869072.2024703,456.178781747818
175,pract,20,maskStart,1781869072.2190917,456.1954004764557
176,pract,20,maskEnd,1781869072.718416,456.6947252750397
177,pract,20,RightResponse,1781869072.9725108,456.9488184452057
178,pract,20,EndOfTrial,1781869072.9767084,456.9530186653137
179,pract,20,FeedbackPeriodStarted,1781869072.9808233,456.957133769989
180,pract,21,startFixDisplay,1781869074.5670345,458.54334235191345
181,pract,21,startFixPeriod,1781869074.5711875,458.547509431839
182,pract,21,targetPresented,1781869074.9127772,458.88908791542053
183,pract,21,blankDurationStart,1781869074.9212828,458.8975911140442
184,pract,21,maskStart,1781869074.929381,458.9056897163391
185,pract,21,maskEnd,1781869075.4290743,459.40538573265076
186,pract,21,LeftResponse,1781869075.516333,459.4926407337189
187,pract,21,EndOfTrial,1781869075.5205314,459.4968419075012
188,pract,21,FeedbackPeriodStarted,1781869075.524584,459.50089406967163
189,pract,22,startFixDisplay,1781869077.073449,461.0497601032257
190,pract,22,startFixPeriod,1781869077.0775332,461.0538408756256
191,pract,22,targetPresented,1781869077.3650234,461.3413317203522
192,pract,22,blankDurationStart,1781869077.3732328,461.3495411872864
193,pract,22,maskStart,1781869077.3900146,461.36632537841797
194,pract,22,maskEnd,1781869077.8895202,461.8658320903778
195,pract,22,RightResponse,1781869078.2353957,462.21170568466187
196,pract,22,EndOfTrial,1781869078.2392535,462.2155637741089
197,pract,22,FeedbackPeriodStarted,1781869078.2434826,462.2197926044464
198,pract,23,startFixDisplay,1781869079.800585,463.776896238327
199,pract,23,startFixPeriod,1781869079.8046477,463.7809579372406
200,pract,23,targetPresented,1781869080.1710615,464.14737010002136
201,pract,23,blankDurationStart,1781869080.1794477,464.1557583808899
202,pract,23,maskStart,1781869080.2043815,464.1806900501251
203,pract,23,maskEnd,1781869080.7039032,464.68021512031555
204,pract,23,RightResponse,1781869080.953773,464.93008160591125
205,pract,23,EndOfTrial,1781869080.9579976,464.9343078136444
206,pract,23,FeedbackPeriodStarted,1781869080.9620638,464.938374042511
207,pract,24,startFixDisplay,1781869082.4983304,466.47463846206665
208,pract,24,startFixPeriod,1781869082.5024524,466.47876238822937
209,pract,24,targetPresented,1781869082.8232157,466.799524307251
210,pract,24,blankDurationStart,1781869082.831539,466.80784916877747
211,pract,24,maskStart,1781869082.8482165,466.8245255947113
212,pract,24,maskEnd,1781869083.3476145,467.32392382621765
213,pract,24,RightResponse,1781869083.5143452,467.4906527996063
214,pract,24,EndOfTrial,1781869083.5184824,467.49479269981384
215,pract,24,FeedbackPeriodStarted,1781869083.5225265,467.49883675575256
216,pract,25,startFixDisplay,1781869085.1131177,469.0894286632538
217,pract,25,startFixPeriod,1781869085.1170669,469.0933766365051
218,pract,25,targetPresented,1781869085.400324,469.3766324520111
219,pract,25,blankDurationStart,1781869085.4087548,469.38506531715393
220,pract,25,maskStart,1781869085.4170973,469.39340806007385
221,pract,25,maskEnd,1781869085.9164586,469.8927671909332
222,pract,25,RightResponse,1781869086.0916524,470.06796288490295
223,pract,25,EndOfTrial,1781869086.0956614,470.07197165489197
224,pract,25,FeedbackPeriodStarted,1781869086.0996494,470.0759596824646
225,pract,-1,EndPractice,1781869087.616864,471.5931715965271
226,pract,-1,startNoiseCharacterization,1781869087.6276557,471.60396575927734
227,0,0,startFixDisplay,1781869197.9416106,581.9179213047028
228,0,0,startFixPeriod,1781869198.8075953,582.7839062213898
229,0,0,startWaitForSaccade,1781869199.1157615,583.0920722484589
230,0,1,startFixDisplay,1781869202.9376035,586.9139139652252
231,0,1,startFixPeriod,1781869202.9418204,586.9181282520294
232,0,1,startWaitForSaccade,1781869203.1833005,587.1596093177795
233,0,2,startFixDisplay,1781869207.0427003,591.019008398056
234,0,2,startFixPeriod,1781869207.0469468,591.0232574939728
235,0,2,startWaitForSaccade,1781869207.4218335,591.3981447219849
236,0,2,targetPresented,1781869207.9253263,591.901636838913
237,0,2,blankDurationStart,1781869207.9337842,591.9100949764252
238,0,2,maskStart,1781869207.950354,591.9266617298126
239,0,2,maskEnd,1781869208.450029,592.4263408184052
240,0,2,RightResponse,1781869210.2364502,594.212760925293
241,0,2,EndOfTrial,1781869210.2403078,594.2166185379028
242,0,2,FeedbackPeriodStarted,1781869210.244336,594.2206463813782
243,0,3,startFixDisplay,1781869211.751522,595.7278299331665
244,0,3,startFixPeriod,1781869211.7557685,595.7320792675018
245,0,3,startWaitForSaccade,1781869212.0055718,595.981880903244
246,0,4,startFixDisplay,1781869217.214034,601.1903545856476
247,0,4,startFixPeriod,1781869217.218187,601.1944947242737
248,0,4,startWaitForSaccade,1781869217.5472593,601.5235705375671
249,0,5,startFixDisplay,1781869221.265094,605.2414047718048
250,0,5,startFixPeriod,1781869221.2690923,605.2454025745392
251,0,5,startWaitForSaccade,1781869221.6648512,605.6411621570587
252,0,5,targetPresented,1781869222.0186558,605.9949662685394
253,0,5,blankDurationStart,1781869222.026994,606.0033016204834
254,0,5,maskStart,1781869222.0435743,606.0198829174042
255,0,5,maskEnd,1781869222.5432372,606.5195465087891
256,0,5,RightResponse,1781869223.1471698,607.1234774589539
257,0,5,EndOfTrial,1781869223.1510642,607.1273717880249
258,0,5,FeedbackPeriodStarted,1781869223.1550741,607.1313841342926
259,0,6,startFixDisplay,1781869224.6666946,608.6430053710938
260,0,6,startFixPeriod,1781869224.670572,608.6468820571899
261,0,6,startWaitForSaccade,1781869225.0293036,609.0056128501892
262,0,6,targetPresented,1781869225.8240047,609.800315618515
263,0,6,blankDurationStart,1781869225.8322434,609.8085517883301
264,0,6,maskStart,1781869225.849041,609.825352191925
265,0,6,maskEnd,1781869226.3485324,610.3248443603516
266,0,6,LeftResponse,1781869226.881835,610.8581459522247
267,0,6,EndOfTrial,1781869226.8856816,610.8619921207428
268,0,6,FeedbackPeriodStarted,1781869226.8896465,610.8659567832947
269,0,7,startFixDisplay,1781869228.4094443,612.385755777359
270,0,7,startFixPeriod,1781869228.4136016,612.3899121284485
271,0,7,startWaitForSaccade,1781869228.6468165,612.6231274604797
272,0,8,startFixDisplay,1781869234.4129252,618.3892328739166
273,0,8,startFixPeriod,1781869234.4171994,618.3935098648071
274,0,8,startWaitForSaccade,1781869234.6588254,618.6351342201233
275,0,8,targetPresented,1781869235.0917573,619.0680677890778
276,0,8,blankDurationStart,1781869235.1000783,619.0763893127441
277,0,8,maskStart,1781869235.1291914,619.1055002212524
278,0,8,maskEnd,1781869235.628962,619.6052742004395
279,0,8,RightResponse,1781869236.2369828,620.2132937908173
280,0,8,EndOfTrial,1781869236.2408357,620.2171459197998
281,0,8,FeedbackPeriodStarted,1781869236.2448332,620.2211408615112
282,0,9,startFixDisplay,1781869237.7646475,621.7409582138062
283,0,9,startFixPeriod,1781869237.7688048,621.74511551857
284,0,9,startWaitForSaccade,1781869238.1061013,622.0824100971222
285,0,9,targetPresented,1781869238.6931012,622.6694121360779
286,0,9,blankDurationStart,1781869238.7014163,622.6777250766754
287,0,9,maskStart,1781869238.730655,622.7069661617279
288,0,9,maskEnd,1781869239.2302666,623.2065753936768
289,0,9,RightResponse,1781869239.788324,623.7646315097809
290,0,9,EndOfTrial,1781869239.7921793,623.7684872150421
291,0,9,FeedbackPeriodStarted,1781869239.7963798,623.7726902961731
292,0,10,startFixDisplay,1781869241.311867,625.28817486763
293,0,10,startFixPeriod,1781869241.315918,625.2922258377075
294,0,10,startWaitForSaccade,1781869241.6367495,625.6130602359772
295,0,10,targetPresented,1781869243.1936646,627.1699748039246
296,0,10,blankDurationStart,1781869243.201978,627.1782882213593
297,0,10,maskStart,1781869243.227058,627.2033693790436
298,0,10,maskEnd,1781869243.7265518,627.7028632164001
299,0,10,RightResponse,1781869244.617773,628.5940837860107
300,0,10,EndOfTrial,1781869244.6216369,628.5979471206665
301,0,10,FeedbackPeriodStarted,1781869244.6258028,628.6021130084991
302,0,11,startFixDisplay,1781869246.1455219,630.121833562851
303,0,11,startFixPeriod,1781869246.1497924,630.1261034011841
304,0,11,startWaitForSaccade,1781869246.4912157,630.4675269126892
305,0,11,targetPresented,1781869246.8657703,630.8420810699463
306,0,11,blankDurationStart,1781869246.8740587,630.8503675460815
307,0,11,maskStart,1781869246.9033334,630.8796443939209
308,0,11,maskEnd,1781869247.402846,631.3791582584381
309,0,11,LeftResponse,1781869247.577957,631.5542664527893
310,0,11,EndOfTrial,1781869247.581926,631.5582368373871
311,0,11,FeedbackPeriodStarted,1781869247.5902436,631.5665538311005
312,0,12,startFixDisplay,1781869249.1182022,633.0945134162903
313,0,12,startFixPeriod,1781869249.1224265,633.0987391471863
314,0,12,startWaitForSaccade,1781869249.430585,633.406895160675
315,0,12,targetPresented,1781869250.0550358,634.0313444137573
316,0,12,blankDurationStart,1781869250.0637076,634.0400176048279
317,0,12,maskStart,1781869250.0801704,634.0564820766449
318,0,12,maskEnd,1781869250.579561,634.5558731555939
319,0,12,RightResponse,1781869251.0836897,635.0600001811981
320,0,12,EndOfTrial,1781869251.0874665,635.0637764930725
321,0,12,FeedbackPeriodStarted,1781869251.0915859,635.0678961277008
322,0,13,startFixDisplay,1781869252.6238139,636.6001222133636
323,0,13,startFixPeriod,1781869252.6280801,636.6043877601624
324,0,13,startWaitForSaccade,1781869252.9403327,636.9166436195374
325,0,13,targetPresented,1781869255.8795524,639.8558628559113
326,0,13,blankDurationStart,1781869255.8878455,639.8641543388367
327,0,13,maskStart,1781869255.9129896,639.8892991542816
328,0,13,maskEnd,1781869256.4168177,640.3931269645691
329,0,13,RightResponse,1781869256.875026,640.851336479187
330,0,13,EndOfTrial,1781869256.8787906,640.8550984859467
331,0,13,FeedbackPeriodStarted,1781869256.8829095,640.8592200279236
332,0,14,startFixDisplay,1781869258.394192,642.3704998493195
333,0,14,startFixPeriod,1781869258.3984194,642.3747301101685
334,0,14,startWaitForSaccade,1781869258.7816174,642.7579281330109
335,0,14,targetPresented,1781869259.1812086,643.1575193405151
336,0,14,blankDurationStart,1781869259.1893742,643.1656823158264
337,0,14,maskStart,1781869259.2145848,643.1908960342407
338,0,14,maskEnd,1781869259.7141597,643.6904711723328
339,0,14,RightResponse,1781869260.1723225,644.1486301422119
340,0,14,EndOfTrial,1781869260.1762657,644.1525764465332
341,0,14,FeedbackPeriodStarted,1781869260.1803298,644.1566400527954
342,0,15,startFixDisplay,1781869261.7084897,645.6848013401031
343,0,15,startFixPeriod,1781869261.7125797,645.6888906955719
344,0,15,startWaitForSaccade,1781869261.958178,645.9344861507416
345,0,15,targetPresented,1781869263.6818862,647.6581947803497
346,0,15,blankDurationStart,1781869263.690213,647.6665234565735
347,0,15,maskStart,1781869263.7110472,647.6873581409454
348,0,15,maskEnd,1781869264.2105553,648.1868672370911
349,0,15,RightResponse,1781869264.4898338,648.4661412239075
350,0,15,EndOfTrial,1781869264.4936295,648.4699394702911
351,0,15,FeedbackPeriodStarted,1781869264.4978218,648.4741315841675
352,0,16,startFixDisplay,1781869266.005119,649.9814305305481
353,0,16,startFixPeriod,1781869266.0091734,649.9854946136475
354,0,16,startWaitForSaccade,1781869266.3216605,650.2979712486267
355,0,16,targetPresented,1781869267.9578485,651.9341599941254
356,0,16,blankDurationStart,1781869267.9661105,651.942421913147
357,0,16,maskStart,1781869267.9786055,651.954916715622
358,0,16,maskEnd,1781869268.4781227,652.454431772232
359,0,16,RightResponse,1781869268.9235833,652.8998908996582
360,0,16,EndOfTrial,1781869268.9278255,652.9041361808777
361,0,16,FeedbackPeriodStarted,1781869268.9318686,652.9081764221191
362,0,17,startFixDisplay,1781869270.4432504,654.4195585250854
363,0,17,startFixPeriod,1781869270.4473379,654.4236483573914
364,0,17,startWaitForSaccade,1781869270.7139978,654.6903064250946
365,0,17,targetPresented,1781869272.6372662,656.6135766506195
366,0,18,startFixDisplay,1781869276.1595955,660.1359062194824
367,0,18,startFixPeriod,1781869276.1637828,660.1400938034058
368,0,18,startWaitForSaccade,1781869276.4470427,660.4233539104462
369,0,18,targetPresented,1781869276.8049676,660.7812762260437
370,0,18,blankDurationStart,1781869276.8132043,660.7895128726959
371,0,18,maskStart,1781869276.8299592,660.806268453598
372,0,18,maskEnd,1781869277.3294148,661.3057239055634
373,0,18,RightResponse,1781869278.2207808,662.1970911026001
374,0,18,EndOfTrial,1781869278.224553,662.2008609771729
375,0,18,FeedbackPeriodStarted,1781869278.2289116,662.2052223682404
376,0,19,startFixDisplay,1781869279.7818117,663.7581195831299
377,0,19,startFixPeriod,1781869279.7859352,663.7622427940369
378,0,19,startWaitForSaccade,1781869280.0316217,664.0079326629639
379,0,19,targetPresented,1781869280.7060926,664.6824033260345
380,0,19,blankDurationStart,1781869280.7143137,664.6906228065491
381,0,19,maskStart,1781869280.7268305,664.7031388282776
382,0,19,maskEnd,1781869281.2264016,665.2027132511139
383,0,19,LeftResponse,1781869281.9802325,665.956540107727
384,0,19,EndOfTrial,1781869281.9841292,665.9604370594025
385,0,19,FeedbackPeriodStarted,1781869281.9881642,665.9644718170166
386,0,20,startFixDisplay,1781869283.5413842,667.5176956653595
387,0,20,startFixPeriod,1781869283.5455177,667.5218281745911
388,0,20,startWaitForSaccade,1781869283.911945,667.8882536888123
389,0,20,targetPresented,1781869284.4612553,668.4375636577606
390,0,20,blankDurationStart,1781869284.4698508,668.4461617469788
391,0,20,maskStart,1781869284.490629,668.4669394493103
392,0,20,maskEnd,1781869284.9903483,668.9666602611542
393,0,20,RightResponse,1781869285.4817567,669.4580676555634
394,0,20,EndOfTrial,1781869285.4857163,669.4620270729065
395,0,20,FeedbackPeriodStarted,1781869285.4897509,669.4660608768463
396,0,21,startFixDisplay,1781869286.9970698,670.9733808040619
397,0,21,startFixPeriod,1781869287.0011034,670.9774134159088
398,0,21,startWaitForSaccade,1781869287.317704,671.2940149307251
399,0,21,targetPresented,1781869288.9246576,672.9009664058685
400,0,21,blankDurationStart,1781869288.9330556,672.909366607666
401,0,21,maskStart,1781869288.9579709,672.9342794418335
402,0,21,maskEnd,1781869289.4574583,673.43376994133
403,0,21,RightResponse,1781869289.9155219,673.8918294906616
404,0,21,EndOfTrial,1781869289.919756,673.8960664272308
405,0,21,FeedbackPeriodStarted,1781869289.9237893,673.9000997543335
406,0,22,startFixDisplay,1781869291.4351296,675.4114377498627
407,0,22,startFixPeriod,1781869291.439356,675.4156668186188
408,0,22,startWaitForSaccade,1781869291.7309456,675.7072565555573
409,0,22,targetPresented,1781869293.8791635,677.855471611023
410,0,22,blankDurationStart,1781869293.887415,677.8637247085571
411,0,22,maskStart,1781869293.9249957,677.9013071060181
412,0,22,maskEnd,1781869294.424413,678.4007246494293
413,0,22,RightResponse,1781869294.9536366,678.9299471378326
414,0,22,EndOfTrial,1781869294.957315,678.9336228370667
415,0,22,FeedbackPeriodStarted,1781869294.9616091,678.9379196166992
416,0,23,startFixDisplay,1781869296.48542,680.4617314338684
417,0,23,startFixPeriod,1781869296.4895365,680.4658472537994
418,0,23,startWaitForSaccade,1781869296.718634,680.6949446201324
419,0,23,targetPresented,1781869297.284846,681.2611570358276
420,0,23,blankDurationStart,1781869297.2931821,681.2694928646088
421,0,23,maskStart,1781869297.3097813,681.2860918045044
422,0,23,maskEnd,1781869297.8095284,681.7858407497406
423,0,23,RightResponse,1781869298.2509012,682.2272119522095
424,0,23,EndOfTrial,1781869298.2548687,682.2311792373657
425,0,23,FeedbackPeriodStarted,1781869298.2590644,682.2353746891022
426,0,24,startFixDisplay,1781869299.7745173,683.7508280277252
427,0,24,startFixPeriod,1781869299.7785587,683.7548689842224
428,0,24,startWaitForSaccade,1781869300.0243595,684.0006678104401
429,0,24,targetPresented,1781869300.1490889,684.1253995895386
430,0,24,blankDurationStart,1781869300.157369,684.1336770057678
431,0,24,maskStart,1781869300.1741438,684.1504542827606
432,0,24,maskEnd,1781869300.673732,684.650043964386
433,0,24,RightResponse,1781869301.227431,685.2037386894226
434,0,24,EndOfTrial,1781869301.2315905,685.207900762558
435,0,24,FeedbackPeriodStarted,1781869301.235728,685.2120385169983
436,0,25,startFixDisplay,1781869302.797123,686.7734341621399
437,0,25,startFixPeriod,1781869302.8012583,686.7775690555573
438,0,25,startWaitForSaccade,1781869303.026178,687.0024883747101
439,0,25,targetPresented,1781869306.315173,690.291481256485
440,0,25,blankDurationStart,1781869306.3235817,690.2998929023743
441,0,25,maskStart,1781869306.352759,690.3290696144104
442,0,25,maskEnd,1781869306.852419,690.8287312984467
443,0,25,LeftResponse,1781869307.7056355,691.6819431781769
444,0,25,EndOfTrial,1781869307.7100697,691.6863811016083
445,0,25,FeedbackPeriodStarted,1781869307.718111,691.6944191455841
446,0,26,startFixDisplay,1781869309.2294266,693.2057344913483
447,0,26,startFixPeriod,1781869309.233792,693.2101027965546
448,0,26,startWaitForSaccade,1781869309.5085242,693.4848327636719
449,0,27,startFixDisplay,1781869313.0640948,697.0404052734375
