,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
77,pract,9,maskStart,1781248708.880027,563.4864990711212
78,pract,9,maskEnd,1781248709.3795576,563.9860301017761
79,pract,9,LeftResponse,1781248710.1581495,564.7646186351776
80,pract,9,EndOfTrial,1781248710.1622314,564.7687029838562
81,pract,9,FeedbackPeriodStarted,1781248710.170583,564.7770564556122
82,pract,10,startFixDisplay,1781248711.677727,566.2841987609863
83,pract,10,startFixPeriod,1781248711.6819003,566.2883715629578
84,pract,10,targetPresented,1781248711.9858544,566.5923266410828
85,pract,10,blankDurationStart,1781248711.9941604,566.6006324291229
86,pract,10,maskStart,1781248712.0982633,566.7047355175018
87,pract,10,maskEnd,1781248712.5978503,567.2043223381042
88,pract,10,LeftResponse,1781248712.7978928,567.4043622016907
89,pract,10,EndOfTrial,1781248712.8018472,567.4083163738251
90,pract,10,FeedbackPeriodStarted,1781248712.8060153,567.4124870300293
91,pract,11,startFixDisplay,1781248714.313174,568.919646024704
92,pract,11,startFixPeriod,1781248714.3173318,568.9238035678864
93,pract,11,targetPresented,1781248714.529752,569.1362240314484
94,pract,11,blankDurationStart,1781248714.5380297,569.1445014476776
95,pract,11,maskStart,1781248714.6212955,569.2277674674988
96,pract,11,maskEnd,1781248715.1208904,569.7273623943329
97,pract,11,LeftResponse,1781248715.387577,569.994048833847
98,pract,11,EndOfTrial,1781248715.3914852,569.9979569911957
99,pract,11,FeedbackPeriodStarted,1781248715.4039829,570.0104546546936
100,pract,12,startFixDisplay,1781248716.9279034,571.534375667572
101,pract,12,startFixPeriod,1781248716.9320207,571.538489818573
102,pract,12,targetPresented,1781248717.2401073,571.8465776443481
103,pract,12,blankDurationStart,1781248717.248478,571.8549499511719
104,pract,12,maskStart,1781248717.3109655,571.9174377918243
105,pract,12,maskEnd,1781248717.8104696,572.4169418811798
106,pract,12,LeftResponse,1781248718.1727822,572.7792518138885
107,pract,12,EndOfTrial,1781248718.1768622,572.7833340167999
108,pract,12,FeedbackPeriodStarted,1781248718.1809793,572.7874484062195
109,pract,13,startFixDisplay,1781248719.708961,574.315432548523
110,pract,13,startFixPeriod,1781248719.7130811,574.3195526599884
111,pract,13,targetPresented,1781248719.9588397,574.5653092861176
112,pract,13,blankDurationStart,1781248719.9671552,574.5736253261566
113,pract,13,maskStart,1781248720.0089703,574.6154429912567
114,pract,13,maskEnd,1781248720.5083601,575.1148324012756
115,pract,13,RightResponse,1781248721.3580017,575.9644732475281
116,pract,13,EndOfTrial,1781248721.361836,575.9683072566986
117,pract,13,FeedbackPeriodStarted,1781248721.3659732,575.9724452495575
118,pract,14,startFixDisplay,1781248722.9148514,577.5213232040405
119,pract,14,startFixPeriod,1781248722.9189343,577.5254058837891
120,pract,14,targetPresented,1781248723.2270539,577.8335256576538
121,pract,14,blankDurationStart,1781248723.2353733,577.8418452739716
122,pract,14,maskStart,1781248723.268814,577.875289440155
123,pract,14,maskEnd,1781248723.7683012,578.3747730255127
124,pract,14,LeftResponse,1781248724.284805,578.8912756443024
125,pract,14,EndOfTrial,1781248724.2886958,578.8951649665833
126,pract,14,FeedbackPeriodStarted,1781248724.292903,578.8993747234344
127,pract,15,startFixDisplay,1781248725.8707995,580.4772715568542
128,pract,15,startFixPeriod,1781248725.874832,580.4813010692596
129,pract,15,targetPresented,1781248726.2579858,580.8644559383392
130,pract,15,blankDurationStart,1781248726.2663677,580.8728396892548
131,pract,15,maskStart,1781248726.2912996,580.8977704048157
132,pract,15,maskEnd,1781248726.7909758,581.3974454402924
133,pract,15,LeftResponse,1781248727.4199338,582.0264070034027
134,pract,15,EndOfTrial,1781248727.423755,582.0302262306213
135,pract,15,FeedbackPeriodStarted,1781248727.4279103,582.0343821048737
136,pract,16,startFixDisplay,1781248728.9809024,583.5873742103577
137,pract,16,startFixPeriod,1781248728.9851773,583.5916476249695
138,pract,16,targetPresented,1781248729.276513,583.8829851150513
139,pract,16,blankDurationStart,1781248729.284853,583.8913249969482
140,pract,16,maskStart,1781248729.3014898,583.907961845398
141,pract,16,maskEnd,1781248729.8010676,584.40753698349
142,pract,16,LeftResponse,1781248730.5881495,585.1946184635162
143,pract,16,EndOfTrial,1781248730.5921252,585.1985981464386
144,pract,16,FeedbackPeriodStarted,1781248730.5962427,585.2027142047882
145,pract,17,startFixDisplay,1781248732.1576347,586.7641067504883
146,pract,17,startFixPeriod,1781248732.1617494,586.7682185173035
147,pract,17,targetPresented,1781248732.5449116,587.1513833999634
148,pract,17,blankDurationStart,1781248732.5531971,587.1596691608429
149,pract,17,maskStart,1781248732.5615256,587.1679975986481
150,pract,17,maskEnd,1781248733.0610018,587.6674718856812
151,pract,17,RightResponse,1781248734.6099057,589.2163746356964
152,pract,17,EndOfTrial,1781248734.6139832,589.2204563617706
153,pract,17,FeedbackPeriodStarted,1781248734.6181457,589.2246189117432
154,pract,18,startFixDisplay,1781248736.2044253,590.8108968734741
155,pract,18,startFixPeriod,1781248736.2085686,590.8150401115417
156,pract,18,targetPresented,1781248736.5417595,591.1482315063477
157,pract,18,blankDurationStart,1781248736.5500925,591.1565644741058
158,pract,18,maskStart,1781248736.5667317,591.1732039451599
159,pract,18,maskEnd,1781248737.0662389,591.6727108955383
160,pract,18,RightResponse,1781248738.0113003,592.6177694797516
161,pract,18,EndOfTrial,1781248738.0155215,592.6219930648804
162,pract,18,FeedbackPeriodStarted,1781248738.0238075,592.6302766799927
163,pract,19,startFixDisplay,1781248739.5851438,594.1916172504425
164,pract,19,startFixPeriod,1781248739.589314,594.1957859992981
165,pract,19,targetPresented,1781248739.9431317,594.5496017932892
166,pract,19,blankDurationStart,1781248739.9515207,594.5579926967621
167,pract,19,maskStart,1781248739.9766166,594.5830888748169
168,pract,19,maskEnd,1781248740.4760747,595.0825469493866
169,pract,19,LeftResponse,1781248741.0505798,595.65704870224
170,pract,19,EndOfTrial,1781248741.0547605,595.6612296104431
171,pract,19,FeedbackPeriodStarted,1781248741.059011,595.6654829978943
172,pract,20,startFixDisplay,1781248742.6409686,597.247437953949
173,pract,20,startFixPeriod,1781248742.64523,597.251701593399
174,pract,20,targetPresented,1781248742.8451178,597.4515910148621
175,pract,20,blankDurationStart,1781248742.8534462,597.4599180221558
176,pract,20,maskStart,1781248742.8868263,597.4932985305786
177,pract,20,maskEnd,1781248743.386341,597.9928138256073
178,pract,20,LeftResponse,1781248743.6778555,598.2843244075775
179,pract,20,EndOfTrial,1781248743.681915,598.2883868217468
180,pract,20,FeedbackPeriodStarted,1781248743.6860335,598.2925052642822
181,pract,21,startFixDisplay,1781248745.318135,599.9246068000793
182,pract,21,startFixPeriod,1781248745.322279,599.9287502765656
183,pract,21,targetPresented,1781248745.66373,600.270201921463
184,pract,21,blankDurationStart,1781248745.6720479,600.2785201072693
185,pract,21,maskStart,1781248745.6971478,600.3036186695099
186,pract,21,maskEnd,1781248746.1966388,600.8031108379364
187,pract,21,LeftResponse,1781248746.9418607,601.5483295917511
188,pract,21,EndOfTrial,1781248746.9459848,601.552453994751
189,pract,21,FeedbackPeriodStarted,1781248746.9501624,601.5566341876984
190,pract,22,startFixDisplay,1781248748.4989724,603.1054439544678
191,pract,22,startFixPeriod,1781248748.5031476,603.109619140625
192,pract,22,targetPresented,1781248748.8196583,603.4261300563812
193,pract,22,blankDurationStart,1781248748.8279703,603.4344420433044
194,pract,22,maskStart,1781248748.8612368,603.4677081108093
195,pract,22,maskEnd,1781248749.3608737,603.9673461914062
196,pract,22,LeftResponse,1781248750.5141783,605.1206474304199
197,pract,22,EndOfTrial,1781248750.5182655,605.1247370243073
198,pract,22,FeedbackPeriodStarted,1781248750.5223951,605.128867149353
199,pract,23,startFixDisplay,1781248752.121114,606.7275834083557
200,pract,23,startFixPeriod,1781248752.125309,606.7317805290222
201,pract,23,targetPresented,1781248752.3959513,607.0024216175079
202,pract,23,blankDurationStart,1781248752.4042978,607.0107696056366
203,pract,23,maskStart,1781248752.445951,607.0524215698242
204,pract,23,maskEnd,1781248752.9454262,607.551896572113
205,pract,23,LeftResponse,1781248753.6451402,608.2516093254089
206,pract,23,EndOfTrial,1781248753.6491733,608.255642414093
207,pract,23,FeedbackPeriodStarted,1781248753.653156,608.2596251964569
208,pract,24,startFixDisplay,1781248755.177131,609.7836027145386
209,pract,24,startFixPeriod,1781248755.1812012,609.787670135498
210,pract,24,targetPresented,1781248755.4352694,610.0417411327362
211,pract,24,blankDurationStart,1781248755.4435759,610.0500478744507
212,pract,24,maskStart,1781248755.4935386,610.10001039505
213,pract,24,maskEnd,1781248755.993156,610.5996277332306
214,pract,24,LeftResponse,1781248756.205729,610.8122003078461
215,pract,24,EndOfTrial,1781248756.209656,610.8161289691925
216,pract,24,FeedbackPeriodStarted,1781248756.2137609,610.8202323913574
217,pract,25,startFixDisplay,1781248757.7709289,612.377400636673
218,pract,25,startFixPeriod,1781248757.775009,612.3814778327942
219,pract,25,targetPresented,1781248758.145632,612.7521040439606
220,pract,25,blankDurationStart,1781248758.1539536,612.760425567627
221,pract,25,maskStart,1781248758.2247467,612.8312180042267
222,pract,25,maskEnd,1781248758.7243404,613.3308124542236
223,pract,25,RightResponse,1781248759.4198334,614.0263025760651
224,pract,25,EndOfTrial,1781248759.4237952,614.0302670001984
225,pract,25,FeedbackPeriodStarted,1781248759.4279468,614.0344202518463
226,pract,-1,EndPractice,1781248760.9320865,615.5385556221008
227,pract,-1,startNoiseCharacterization,1781248760.9434366,615.5499081611633
228,0,0,startFixDisplay,1781248831.4759717,686.0824446678162
229,0,0,startFixPeriod,1781248831.480206,686.0866785049438
230,0,0,startWaitForSaccade,1781248831.8215687,686.4280407428741
231,0,1,startFixDisplay,1781248840.1109042,694.7173767089844
232,0,1,startFixPeriod,1781248840.114927,694.7213962078094
233,0,1,startWaitForSaccade,1781248840.4605756,695.0670475959778
234,0,1,targetPresented,1781248845.6648393,700.2713115215302
235,0,1,blankDurationStart,1781248845.6731632,700.2796370983124
236,0,1,maskStart,1781248845.7647648,700.371237039566
237,0,1,maskEnd,1781248846.264297,700.8707666397095
238,0,1,LeftResponse,1781248847.1806054,701.7870771884918
239,0,1,EndOfTrial,1781248847.1844516,701.7909233570099
240,0,1,FeedbackPeriodStarted,1781248847.1885853,701.7950572967529
241,0,2,startFixDisplay,1781248848.6958027,703.3022749423981
242,0,2,startFixPeriod,1781248848.6998618,703.3063309192657
243,0,2,startWaitForSaccade,1781248848.991418,703.5978899002075
244,0,2,targetPresented,1781248854.0957355,708.702207326889
245,0,2,blankDurationStart,1781248854.1040301,708.7105002403259
246,0,2,maskStart,1781248854.1956897,708.8021621704102
247,0,2,maskEnd,1781248854.695304,709.3017761707306
248,0,2,LeftResponse,1781248855.7070556,710.3135249614716
249,0,2,EndOfTrial,1781248855.7110693,710.3175384998322
250,0,2,FeedbackPeriodStarted,1781248855.7153015,710.3217732906342
251,0,3,startFixDisplay,1781248857.2223382,711.8288078308105
252,0,3,startFixPeriod,1781248857.2266114,711.8330836296082
253,0,3,startWaitForSaccade,1781248857.5639956,712.1704678535461
254,0,3,targetPresented,1781248858.3674405,712.9739127159119
255,0,3,blankDurationStart,1781248858.3757668,712.9822380542755
256,0,3,maskStart,1781248858.4673555,713.0738277435303
257,0,3,maskEnd,1781248858.966884,713.5733535289764
258,0,3,RightResponse,1781248859.8830893,714.4895586967468
259,0,3,EndOfTrial,1781248859.8870988,714.4935705661774
260,0,3,FeedbackPeriodStarted,1781248859.8911235,714.4975926876068
261,0,4,startFixDisplay,1781248861.4441843,716.0506567955017
262,0,4,startFixPeriod,1781248861.448213,716.0546822547913
263,0,4,startWaitForSaccade,1781248861.7148197,716.3212897777557
264,0,4,targetPresented,1781248865.9448268,720.5512959957123
265,0,4,blankDurationStart,1781248865.9530926,720.5595626831055
266,0,4,maskStart,1781248866.0447454,720.6512191295624
267,0,4,maskEnd,1781248866.5443413,721.1508140563965
268,0,4,LeftResponse,1781248867.739523,722.3459944725037
269,0,4,EndOfTrial,1781248867.7433984,722.3498702049255
270,0,4,FeedbackPeriodStarted,1781248867.7475257,722.3539972305298
271,0,5,startFixDisplay,1781248869.2797186,723.8861904144287
272,0,5,startFixPeriod,1781248869.283848,723.8903172016144
273,0,5,startWaitForSaccade,1781248869.6295707,724.2360429763794
274,0,5,targetPresented,1781248872.1608155,726.7672846317291
275,0,5,blankDurationStart,1781248872.1691608,726.7756326198578
276,0,5,maskStart,1781248872.2607806,726.8672521114349
277,0,5,maskEnd,1781248872.7603602,727.3668336868286
278,0,5,LeftResponse,1781248873.372657,727.9791288375854
279,0,5,EndOfTrial,1781248873.3765085,727.9829800128937
280,0,5,FeedbackPeriodStarted,1781248873.3806393,727.9871113300323
281,0,6,startFixDisplay,1781248874.9002876,729.5067596435547
282,0,6,startFixPeriod,1781248874.9044166,729.5108857154846
283,0,6,startWaitForSaccade,1781248875.1376686,729.7441391944885
284,0,6,targetPresented,1781248875.4207852,730.0272552967072
285,0,6,blankDurationStart,1781248875.429099,730.0355708599091
286,0,6,maskStart,1781248875.5207257,730.1271994113922
287,0,6,maskEnd,1781248876.024538,730.6310102939606
288,0,6,LeftResponse,1781248876.9240668,731.5305383205414
289,0,6,EndOfTrial,1781248876.9278011,731.5342702865601
290,0,6,FeedbackPeriodStarted,1781248876.9320693,731.5385413169861
291,0,7,startFixDisplay,1781248878.447567,733.054039478302
292,0,7,startFixPeriod,1781248878.4517865,733.0582559108734
293,0,7,startWaitForSaccade,1781248878.7348475,733.3413310050964
294,0,7,targetPresented,1781248884.1389992,738.7454717159271
295,0,7,blankDurationStart,1781248884.1472738,738.7537434101105
296,0,7,maskStart,1781248884.2347565,738.8412301540375
297,0,7,maskEnd,1781248884.7343616,739.340833902359
298,0,7,LeftResponse,1781248886.0292697,740.6357390880585
299,0,7,EndOfTrial,1781248886.0333047,740.6397762298584
300,0,7,FeedbackPeriodStarted,1781248886.0374987,740.643970489502
301,0,8,startFixDisplay,1781248887.5779393,742.1844110488892
302,0,8,startFixPeriod,1781248887.5820892,742.1885612010956
303,0,8,startWaitForSaccade,1781248887.952654,742.55912566185
304,0,8,targetPresented,1781248888.8477619,743.4542334079742
305,0,8,blankDurationStart,1781248888.8560817,743.4625532627106
306,0,8,maskStart,1781248888.9477258,743.5541977882385
307,0,8,maskEnd,1781248889.4473088,744.0537824630737
308,0,8,LeftResponse,1781248889.9011972,744.507666349411
309,0,8,EndOfTrial,1781248889.9051752,744.5116443634033
310,0,8,FeedbackPeriodStarted,1781248889.909337,744.5158061981201
311,0,9,startFixDisplay,1781248891.4289694,746.0354390144348
312,0,9,startFixPeriod,1781248891.4331212,746.0395901203156
313,0,9,startWaitForSaccade,1781248891.708061,746.314531326294
314,0,9,targetPresented,1781248892.6073434,747.2138152122498
315,0,9,blankDurationStart,1781248892.6156683,747.2221400737762
316,0,9,maskStart,1781248892.719796,747.3262684345245
317,0,9,maskEnd,1781248893.219409,747.8258829116821
318,0,9,RightResponse,1781248893.852492,748.4589636325836
319,0,9,EndOfTrial,1781248893.8563359,748.4628071784973
320,0,9,FeedbackPeriodStarted,1781248893.8646865,748.4711582660675
321,0,10,startFixDisplay,1781248895.3968446,750.0033164024353
322,0,10,startFixPeriod,1781248895.4009528,750.0074243545532
323,0,10,startWaitForSaccade,1781248895.6590908,750.2655608654022
324,0,10,targetPresented,1781248899.1897047,753.7961766719818
325,0,10,blankDurationStart,1781248899.198028,753.8044996261597
326,0,10,maskStart,1781248899.3021193,753.9085915088654
327,0,10,maskEnd,1781248899.8017554,754.4082255363464
328,0,10,LeftResponse,1781248900.251661,754.85813331604
329,0,10,EndOfTrial,1781248900.2555375,754.8620092868805
330,0,10,FeedbackPeriodStarted,1781248900.2596724,754.8661441802979
331,0,11,startFixDisplay,1781248901.7752163,756.3816854953766
332,0,11,startFixPeriod,1781248901.779278,756.3857498168945
333,0,11,startWaitForSaccade,1781248902.166584,756.7730565071106
334,0,11,targetPresented,1781248903.777835,758.3843071460724
335,0,11,blankDurationStart,1781248903.7861342,758.3926064968109
336,0,11,maskStart,1781248903.8735642,758.4800362586975
337,0,11,maskEnd,1781248904.3731701,758.9796404838562
338,0,11,LeftResponse,1781248904.9226706,759.5291397571564
339,0,11,EndOfTrial,1781248904.926884,759.5333557128906
340,0,11,FeedbackPeriodStarted,1781248904.9310083,759.5374801158905
341,0,12,startFixDisplay,1781248906.4632487,761.0697207450867
342,0,12,startFixPeriod,1781248906.4673367,761.0738084316254
343,0,12,startWaitForSaccade,1781248906.6671484,761.2736179828644
344,0,13,startFixDisplay,1781248910.2602136,764.8666825294495
345,0,13,startFixPeriod,1781248910.2642608,764.8707301616669
346,0,13,startWaitForSaccade,1781248910.5391276,765.1455974578857
347,0,13,targetPresented,1781248911.9797008,766.5861728191376
348,0,13,blankDurationStart,1781248911.9880266,766.5945117473602
349,0,13,maskStart,1781248912.0713968,766.6778690814972
350,0,13,maskEnd,1781248912.570949,767.1774208545685
351,0,13,LeftResponse,1781248913.0039544,767.6104235649109
352,0,13,EndOfTrial,1781248913.008065,767.614536523819
353,0,13,FeedbackPeriodStarted,1781248913.0120943,767.61856341362
354,0,14,startFixDisplay,1781248914.5444186,769.1508905887604
355,0,14,startFixPeriod,1781248914.5485249,769.1549963951111
356,0,14,startWaitForSaccade,1781248914.8441813,769.4506511688232
357,0,14,targetPresented,1781248917.2464325,771.8529043197632
358,0,14,blankDurationStart,1781248917.2547693,771.8612596988678
359,0,14,maskStart,1781248917.3422046,771.9486768245697
360,0,14,maskEnd,1781248917.8418097,772.4482822418213
361,0,14,RightResponse,1781248918.5872178,773.1936872005463
362,0,14,EndOfTrial,1781248918.5911875,773.1976566314697
363,0,14,FeedbackPeriodStarted,1781248918.5952673,773.2017364501953
364,0,15,startFixDisplay,1781248920.1025634,774.7090353965759
365,0,15,startFixPeriod,1781248920.2066486,774.8131201267242
366,0,15,startWaitForSaccade,1781248920.4648955,775.0713682174683
367,0,15,targetPresented,1781248923.9829168,778.5893867015839
368,0,15,blankDurationStart,1781248923.9912345,778.5977079868317
369,0,15,maskStart,1781248924.091155,778.6976268291473
370,0,15,maskEnd,1781248924.5907145,779.1971864700317
371,0,15,LeftResponse,1781248925.1153083,779.7217774391174
372,0,15,EndOfTrial,1781248925.1194317,779.7259032726288
373,0,15,FeedbackPeriodStarted,1781248925.127733,779.7342047691345
374,0,16,startFixDisplay,1781248926.6724577,781.2789294719696
375,0,16,startFixPeriod,1781248926.8889098,781.4953801631927
376,0,16,startWaitForSaccade,1781248927.25948,781.8659527301788
377,0,16,targetPresented,1781248928.4543405,783.0608122348785
378,0,16,blankDurationStart,1781248928.4626849,783.0691585540771
379,0,16,maskStart,1781248928.5459743,783.1524465084076
380,0,16,maskEnd,1781248929.0499134,783.6563856601715
381,0,16,RightResponse,1781248929.549344,784.1558132171631
382,0,16,EndOfTrial,1781248929.553529,784.1600005626678
383,0,16,FeedbackPeriodStarted,1781248929.5576751,784.1641471385956
384,0,17,startFixDisplay,1781248931.0897636,785.6962327957153
385,0,17,startFixPeriod,1781248931.0939846,785.7004563808441
386,0,17,startWaitForSaccade,1781248931.385343,785.9918134212494
387,0,17,targetPresented,1781248932.2181127,786.8245842456818
388,0,17,blankDurationStart,1781248932.2263834,786.832855463028
389,0,17,maskStart,1781248932.3138516,786.9203255176544
390,0,17,maskEnd,1781248932.813431,787.4199032783508
391,0,17,LeftResponse,1781248933.4215956,788.0280673503876
392,0,17,EndOfTrial,1781248933.425458,788.031929731369
393,0,17,FeedbackPeriodStarted,1781248933.429595,788.0360667705536
394,0,18,startFixDisplay,1781248934.9410594,789.5475316047668
395,0,18,startFixPeriod,1781248934.945107,789.5515761375427
396,0,18,startWaitForSaccade,1781248935.3240306,789.9305036067963
397,0,18,targetPresented,1781248938.6380894,793.2445616722107
398,0,18,blankDurationStart,1781248938.646395,793.2528665065765
399,0,18,maskStart,1781248938.7297652,793.3362376689911
400,0,18,maskEnd,1781248939.2292988,793.8357713222504
401,0,18,RightResponse,1781248939.7582843,794.3647556304932
402,0,18,EndOfTrial,1781248939.7621715,794.3686428070068
403,0,18,FeedbackPeriodStarted,1781248939.766261,794.3727300167084
404,0,19,startFixDisplay,1781248941.2943387,795.9008102416992
405,0,19,startFixPeriod,1781248941.298312,795.9047811031342
406,0,19,startWaitForSaccade,1781248941.6857305,796.2922027111053
407,0,19,targetPresented,1781248946.8899894,801.4964618682861
408,0,19,blankDurationStart,1781248946.8983023,801.5047745704651
409,0,19,maskStart,1781248946.9982374,801.6047077178955
410,0,19,maskEnd,1781248947.497815,802.1042876243591
411,0,19,RightResponse,1781248948.109984,802.7164530754089
412,0,19,EndOfTrial,1781248948.1139128,802.720381975174
413,0,19,FeedbackPeriodStarted,1781248948.118119,802.7245907783508
414,0,20,startFixDisplay,1781248949.6752563,804.2817275524139
415,0,20,startFixPeriod,1781248949.6794312,804.2859034538269
416,0,20,startWaitForSaccade,1781248949.945923,804.5523953437805
417,0,20,targetPresented,1781248950.7286448,805.3351171016693
418,0,20,blankDurationStart,1781248950.7369463,805.3434164524078
419,0,20,maskStart,1781248950.816091,805.422562122345
420,0,20,maskEnd,1781248951.3156981,805.9221704006195
421,0,20,RightResponse,1781248952.0610394,806.6675086021423
422,0,20,EndOfTrial,1781248952.0650437,806.6715154647827
423,0,20,FeedbackPeriodStarted,1781248952.0692093,806.6756818294525
424,0,21,startFixDisplay,1781248953.5888987,808.1953706741333
425,0,21,startFixPeriod,1781248953.592955,808.1994242668152
426,0,21,startWaitForSaccade,1781248953.8512418,808.4577140808105
427,0,21,targetPresented,1781248958.9555988,813.5620710849762
428,0,21,blankDurationStart,1781248958.9639258,813.5703976154327
429,0,21,maskStart,1781248959.0389068,813.6453790664673
430,0,21,maskEnd,1781248959.5385902,814.1450626850128
431,0,21,LeftResponse,1781248960.075746,814.6822173595428
432,0,21,EndOfTrial,1781248960.079666,814.6861374378204
433,0,21,FeedbackPeriodStarted,1781248960.083805,814.690277338028
434,0,22,startFixDisplay,1781248961.6201472,816.2266192436218
435,0,22,startFixPeriod,1781248962.128097,816.7345697879791
436,0,22,startWaitForSaccade,1781248962.3403656,816.9468364715576
437,0,22,targetPresented,1781248964.830133,819.436604976654
438,0,22,blankDurationStart,1781248964.838433,819.4449050426483
439,0,22,maskStart,1781248964.9383464,819.5448169708252
440,0,22,maskEnd,1781248965.438065,820.044538974762
441,0,22,LeftResponse,1781248965.9961777,820.6026465892792
442,0,22,EndOfTrial,1781248966.0000362,820.6065053939819
443,0,22,FeedbackPeriodStarted,1781248966.0042005,820.6106696128845
444,0,23,startFixDisplay,1781248967.5738356,822.1803073883057
445,0,23,startFixPeriod,1781248967.5778258,822.1842949390411
446,0,23,startWaitForSaccade,1781248967.815329,822.4218018054962
447,0,24,startFixDisplay,1781248972.0120215,826.6184935569763
448,0,24,startFixPeriod,1781248972.0160255,826.6224949359894
449,0,24,startWaitForSaccade,1781248972.2742782,826.880747795105
