,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
69,pract,8,RightResponse,1781879735.7902045,228.37764358520508
70,pract,8,EndOfTrial,1781879735.7941372,228.3815793991089
71,pract,8,FeedbackPeriodStarted,1781879735.8024213,228.38986325263977
72,pract,9,startFixDisplay,1781879737.3346388,229.9220814704895
73,pract,9,startFixPeriod,1781879737.3388011,229.92624306678772
74,pract,9,targetPresented,1781879737.7137852,230.30122637748718
75,pract,9,blankDurationStart,1781879737.7219417,230.30938458442688
76,pract,9,maskStart,1781879737.8884618,230.47590446472168
77,pract,9,maskEnd,1781879738.3880503,230.975492477417
78,pract,9,LeftResponse,1781879738.975177,231.56261610984802
79,pract,9,EndOfTrial,1781879738.9791746,231.5666162967682
80,pract,9,FeedbackPeriodStarted,1781879738.9874203,231.57486248016357
81,pract,10,startFixDisplay,1781879740.5319712,233.1194133758545
82,pract,10,startFixPeriod,1781879740.5361922,233.12363171577454
83,pract,10,targetPresented,1781879740.765309,233.35274958610535
84,pract,10,blankDurationStart,1781879740.773693,233.3611354827881
85,pract,10,maskStart,1781879740.898558,233.4859983921051
86,pract,10,maskEnd,1781879741.3980448,233.98548483848572
87,pract,10,LeftResponse,1781879742.159979,234.7474181652069
88,pract,10,EndOfTrial,1781879742.1641057,234.75154495239258
89,pract,10,FeedbackPeriodStarted,1781879742.1724977,234.75993967056274
90,pract,11,startFixDisplay,1781879743.6919968,236.279438495636
91,pract,11,startFixPeriod,1781879743.696341,236.28378295898438
92,pract,11,targetPresented,1781879743.9919486,236.57938838005066
93,pract,11,blankDurationStart,1781879744.0003173,236.58775973320007
94,pract,11,maskStart,1781879744.0836163,236.67105889320374
95,pract,11,maskEnd,1781879744.5832517,237.17069387435913
96,pract,11,LeftResponse,1781879745.2327757,237.82021498680115
97,pract,11,EndOfTrial,1781879745.2367523,237.82419180870056
98,pract,11,FeedbackPeriodStarted,1781879745.2449605,237.8323998451233
99,pract,12,startFixDisplay,1781879746.7646646,239.35210394859314
100,pract,12,startFixPeriod,1781879746.7689426,239.35638451576233
101,pract,12,targetPresented,1781879747.0437834,239.6312255859375
102,pract,12,blankDurationStart,1781879747.0521436,239.639586687088
103,pract,12,maskStart,1781879747.1145265,239.70196747779846
104,pract,12,maskEnd,1781879747.6142087,240.201651096344
105,pract,12,RightResponse,1781879748.3345635,240.9220051765442
106,pract,12,EndOfTrial,1781879748.3385293,240.92597126960754
107,pract,12,FeedbackPeriodStarted,1781879748.3425632,240.93000483512878
108,pract,13,startFixDisplay,1781879749.891228,242.4786672592163
109,pract,13,startFixPeriod,1781879749.8956249,242.48306703567505
110,pract,13,targetPresented,1781879750.2246542,242.812096118927
111,pract,13,blankDurationStart,1781879750.2329357,242.82037568092346
112,pract,13,maskStart,1781879750.274628,242.8620707988739
113,pract,13,maskEnd,1781879750.774234,243.36167693138123
114,pract,13,RightResponse,1781879751.406861,243.99430012702942
115,pract,13,EndOfTrial,1781879751.411061,243.99850034713745
116,pract,13,FeedbackPeriodStarted,1781879751.4152591,244.00270104408264
117,pract,14,startFixDisplay,1781879752.9807646,245.56820392608643
118,pract,14,startFixPeriod,1781879752.9848156,245.57225728034973
119,pract,14,targetPresented,1781879753.2347443,245.82218670845032
120,pract,14,blankDurationStart,1781879753.2430909,245.83053302764893
121,pract,14,maskStart,1781879753.2763557,245.86379599571228
122,pract,14,maskEnd,1781879753.775893,246.36333298683167
123,pract,14,LeftResponse,1781879754.3506606,246.9381022453308
124,pract,14,EndOfTrial,1781879754.3546572,246.94209909439087
125,pract,14,FeedbackPeriodStarted,1781879754.3586965,246.94613814353943
126,pract,15,startFixDisplay,1781879755.8617003,248.44913959503174
127,pract,15,startFixPeriod,1781879755.8658993,248.45333862304688
128,pract,15,targetPresented,1781879756.178264,248.76570439338684
129,pract,15,blankDurationStart,1781879756.1869643,248.77440524101257
130,pract,15,maskStart,1781879756.2116296,248.79907202720642
131,pract,15,maskEnd,1781879756.7112436,249.29868578910828
132,pract,15,RightResponse,1781879757.344229,249.9316680431366
133,pract,15,EndOfTrial,1781879757.3481479,249.93558740615845
134,pract,15,FeedbackPeriodStarted,1781879757.3521426,249.93958449363708
135,pract,16,startFixDisplay,1781879758.9343607,251.52180314064026
136,pract,16,startFixPeriod,1781879758.938586,251.52602815628052
137,pract,16,targetPresented,1781879759.2050192,251.79245948791504
138,pract,16,blankDurationStart,1781879759.2134485,251.8008909225464
139,pract,16,maskStart,1781879759.2301004,251.8175404071808
140,pract,16,maskEnd,1781879759.7294948,252.31693720817566
141,pract,16,RightResponse,1781879760.4168494,253.00429105758667
142,pract,16,EndOfTrial,1781879760.4207392,253.00817847251892
143,pract,16,FeedbackPeriodStarted,1781879760.4248216,253.01226353645325
144,pract,17,startFixDisplay,1781879761.9318457,254.51928520202637
145,pract,17,startFixPeriod,1781879761.9362168,254.5236587524414
146,pract,17,targetPresented,1781879762.156998,254.74444007873535
147,pract,17,blankDurationStart,1781879762.1651952,254.7526354789734
148,pract,17,maskStart,1781879762.1736164,254.7610583305359
149,pract,17,maskEnd,1781879762.6731408,255.26058077812195
150,pract,17,RightResponse,1781879763.3895702,255.9770119190216
151,pract,17,EndOfTrial,1781879763.393275,255.98071455955505
152,pract,17,FeedbackPeriodStarted,1781879763.3975632,255.98500514030457
153,pract,18,startFixDisplay,1781879764.9505403,257.5379822254181
154,pract,18,startFixPeriod,1781879764.954731,257.54217290878296
155,pract,18,targetPresented,1781879765.2753859,257.8628282546997
156,pract,18,blankDurationStart,1781879765.283715,257.8711576461792
157,pract,18,maskStart,1781879765.3003793,257.88782143592834
158,pract,18,maskEnd,1781879765.799813,258.38725543022156
159,pract,18,LeftResponse,1781879766.3039358,258.89137744903564
160,pract,18,EndOfTrial,1781879766.30772,258.89516162872314
161,pract,18,FeedbackPeriodStarted,1781879766.3118577,258.89929962158203
162,pract,19,startFixDisplay,1781879767.8481617,260.43560338020325
163,pract,19,startFixPeriod,1781879767.8524404,260.43988275527954
164,pract,19,targetPresented,1781879768.181448,260.76889061927795
165,pract,19,blankDurationStart,1781879768.1897745,260.77721667289734
166,pract,19,maskStart,1781879768.1979587,260.78539848327637
167,pract,19,maskEnd,1781879768.6974642,261.2849066257477
168,pract,19,RightResponse,1781879769.4889486,262.0763897895813
169,pract,19,EndOfTrial,1781879769.4928472,262.0802891254425
170,pract,19,FeedbackPeriodStarted,1781879769.4968665,262.084308385849
171,pract,20,startFixDisplay,1781879771.0915906,263.67903304100037
172,pract,20,startFixPeriod,1781879771.0956542,263.68309569358826
173,pract,20,targetPresented,1781879771.403848,263.99128770828247
174,pract,20,blankDurationStart,1781879771.412284,263.99972677230835
175,pract,20,maskStart,1781879771.4289517,264.01639437675476
176,pract,20,maskEnd,1781879771.9282603,264.51570081710815
177,pract,20,LeftResponse,1781879772.6697595,265.2572011947632
178,pract,20,EndOfTrial,1781879772.6736755,265.2611174583435
179,pract,20,FeedbackPeriodStarted,1781879772.6776643,265.2651059627533
180,pract,21,startFixDisplay,1781879774.218164,266.80560326576233
181,pract,21,startFixPeriod,1781879774.2222118,266.80965089797974
182,pract,21,targetPresented,1781879774.4889178,267.0763578414917
183,pract,21,blankDurationStart,1781879774.4972532,267.08469343185425
184,pract,21,maskStart,1781879774.5056899,267.0931327342987
185,pract,21,maskEnd,1781879775.0050716,267.59251379966736
186,pract,21,RightResponse,1781879775.7257435,268.31318521499634
187,pract,21,EndOfTrial,1781879775.7295325,268.31697392463684
188,pract,21,FeedbackPeriodStarted,1781879775.7336617,268.3211033344269
189,pract,22,startFixDisplay,1781879777.2450316,269.83247113227844
190,pract,22,startFixPeriod,1781879777.2491803,269.8366196155548
191,pract,22,targetPresented,1781879777.4740784,270.06151843070984
192,pract,22,blankDurationStart,1781879777.4823933,270.06983375549316
193,pract,22,maskStart,1781879777.4991326,270.0865752696991
194,pract,22,maskEnd,1781879777.9985676,270.5860102176666
195,pract,22,RightResponse,1781879778.5608528,271.14829182624817
196,pract,22,EndOfTrial,1781879778.5648615,271.15230083465576
197,pract,22,FeedbackPeriodStarted,1781879778.5689182,271.15635776519775
198,pract,23,startFixDisplay,1781879780.1302044,272.71764373779297
199,pract,23,startFixPeriod,1781879780.13434,272.72177934646606
200,pract,23,targetPresented,1781879780.4676027,273.0550448894501
201,pract,23,blankDurationStart,1781879780.4759638,273.06340646743774
202,pract,23,maskStart,1781879780.4841998,273.07164001464844
203,pract,23,maskEnd,1781879780.983711,273.5711531639099
204,pract,23,RightResponse,1781879781.549959,274.13739824295044
205,pract,23,EndOfTrial,1781879781.5541186,274.1415579319
206,pract,23,FeedbackPeriodStarted,1781879781.5582554,274.145694732666
207,pract,24,startFixDisplay,1781879783.069636,275.6570780277252
208,pract,24,startFixPeriod,1781879783.0739124,275.66135454177856
209,pract,24,targetPresented,1781879783.440281,276.0277214050293
210,pract,24,blankDurationStart,1781879783.4486897,276.03613209724426
211,pract,24,maskStart,1781879783.4652693,276.05270981788635
212,pract,24,maskEnd,1781879783.9649136,276.55235385894775
213,pract,24,LeftResponse,1781879784.4480932,277.03553462028503
214,pract,24,EndOfTrial,1781879784.4519947,277.0394365787506
215,pract,24,FeedbackPeriodStarted,1781879784.4560487,277.04349064826965
216,pract,25,startFixDisplay,1781879785.9632428,278.5506820678711
217,pract,25,startFixPeriod,1781879785.9674575,278.5548994541168
218,pract,25,targetPresented,1781879786.2422845,278.82972526550293
219,pract,25,blankDurationStart,1781879786.2506618,278.8381042480469
220,pract,25,maskStart,1781879786.2589908,278.84643054008484
221,pract,25,maskEnd,1781879786.7584388,279.34588098526
222,pract,25,RightResponse,1781879787.5370593,280.12449836730957
223,pract,25,EndOfTrial,1781879787.5411801,280.12861943244934
224,pract,25,FeedbackPeriodStarted,1781879787.545306,280.1327452659607
225,pract,-1,EndPractice,1781879789.041331,281.6287703514099
226,pract,-1,startNoiseCharacterization,1781879789.0522892,281.6397285461426
227,0,0,startFixDisplay,1781879873.0327234,365.6201660633087
228,0,0,startFixPeriod,1781879873.0369484,365.624391078949
229,0,0,startWaitForSaccade,1781879873.411688,365.9991283416748
230,0,0,targetPresented,1781879874.8188295,367.40627217292786
231,0,1,startFixDisplay,1781879878.349423,370.93686509132385
232,0,1,startFixPeriod,1781879878.4242532,371.0116925239563
233,0,1,startWaitForSaccade,1781879878.6409736,371.22841596603394
234,0,2,startFixDisplay,1781879887.3088353,379.89627504348755
235,0,2,startFixPeriod,1781879887.3132613,379.9007041454315
236,0,2,startWaitForSaccade,1781879887.5379806,380.12542057037354
237,0,2,targetPresented,1781879888.0751493,380.6625895500183
238,0,2,blankDurationStart,1781879888.0834603,380.67090034484863
239,0,2,maskStart,1781879888.1002564,380.68769884109497
240,0,2,maskEnd,1781879888.599628,381.18707060813904
241,0,2,LeftResponse,1781879890.1610332,382.7484724521637
242,0,2,EndOfTrial,1781879890.1652133,382.7526559829712
243,0,2,FeedbackPeriodStarted,1781879890.1690958,382.7565348148346
244,0,3,startFixDisplay,1781879891.6806211,384.26806378364563
245,0,3,startFixPeriod,1781879891.6846933,384.27213525772095
246,0,3,startWaitForSaccade,1781879891.997181,384.5846211910248
247,0,3,targetPresented,1781879892.1679354,384.7553782463074
248,0,3,blankDurationStart,1781879892.1762352,384.76367568969727
249,0,3,maskStart,1781879892.1929057,384.780348777771
250,0,3,maskEnd,1781879892.6923313,385.2797734737396
251,0,3,RightResponse,1781879893.2630508,385.8504900932312
252,0,3,EndOfTrial,1781879893.266819,385.8542585372925
253,0,3,FeedbackPeriodStarted,1781879893.2710335,385.8584728240967
254,0,4,startFixDisplay,1781879894.7989738,387.3864130973816
255,0,4,startFixPeriod,1781879894.8029566,387.3903958797455
256,0,4,startWaitForSaccade,1781879895.194645,387.7820875644684
257,0,4,targetPresented,1781879900.2988455,392.88628458976746
258,0,4,blankDurationStart,1781879900.3072486,392.8946888446808
259,0,4,maskStart,1781879900.3197415,392.90718388557434
260,0,4,maskEnd,1781879900.8193142,393.4067566394806
261,0,4,RightResponse,1781879901.585366,394.17280530929565
262,0,4,EndOfTrial,1781879901.589614,394.17705607414246
263,0,4,FeedbackPeriodStarted,1781879901.593598,394.1810402870178
264,0,5,startFixDisplay,1781879903.1050825,395.6925251483917
265,0,5,startFixPeriod,1781879903.1092176,395.6966595649719
266,0,5,startWaitForSaccade,1781879903.396662,395.9841048717499
267,0,5,targetPresented,1781879905.698947,398.28638982772827
268,0,5,blankDurationStart,1781879905.7072408,398.29468297958374
269,0,5,maskStart,1781879905.7239163,398.3113589286804
270,0,5,maskEnd,1781879906.2235916,398.8110342025757
271,0,5,RightResponse,1781879906.8936563,399.48109555244446
272,0,5,EndOfTrial,1781879906.8979347,399.48537397384644
273,0,5,FeedbackPeriodStarted,1781879906.9021022,399.48954463005066
274,0,6,startFixDisplay,1781879908.417623,401.00506567955017
275,0,6,startFixPeriod,1781879908.4217935,401.00923562049866
276,0,6,startWaitForSaccade,1781879908.7049284,401.29237151145935
277,0,6,targetPresented,1781879913.617664,406.2051064968109
278,0,7,startFixDisplay,1781879917.1399496,409.72738885879517
279,0,7,startFixPeriod,1781879917.260691,409.8481333255768
280,0,7,startWaitForSaccade,1781879917.6021607,410.18960332870483
281,0,7,targetPresented,1781879922.7063487,415.2937881946564
282,0,7,blankDurationStart,1781879922.7147684,415.3022110462189
283,0,7,maskStart,1781879922.7272527,415.3146929740906
284,0,7,maskEnd,1781879923.2311156,415.81855750083923
285,0,7,RightResponse,1781879923.8267171,416.41415882110596
286,0,7,EndOfTrial,1781879923.8305767,416.41801929473877
287,0,7,FeedbackPeriodStarted,1781879923.8387177,416.4261598587036
288,0,8,startFixDisplay,1781879925.3501117,417.9375536441803
289,0,8,startFixPeriod,1781879925.3542528,417.94169211387634
290,0,8,startWaitForSaccade,1781879925.7290652,418.3165056705475
291,0,8,targetPresented,1781879930.9332705,423.52071166038513
292,0,8,blankDurationStart,1781879930.9416618,423.5291042327881
293,0,8,maskStart,1781879930.9583719,423.54581451416016
294,0,8,maskEnd,1781879931.4577942,424.045236825943
295,0,8,LeftResponse,1781879932.161862,424.749303817749
296,0,8,EndOfTrial,1781879932.1657355,424.7531781196594
297,0,8,FeedbackPeriodStarted,1781879932.169701,424.75714325904846
298,0,9,startFixDisplay,1781879933.6768577,426.2642970085144
299,0,9,startFixPeriod,1781879933.6809292,426.2683684825897
300,0,9,startWaitForSaccade,1781879934.039348,426.62679076194763
301,0,9,targetPresented,1781879934.2972977,426.8847393989563
302,0,9,blankDurationStart,1781879934.3057196,426.89316177368164
303,0,9,maskStart,1781879934.3223786,426.9098210334778
304,0,9,maskEnd,1781879934.8219643,427.4094069004059
305,0,9,RightResponse,1781879935.7756593,428.3631012439728
306,0,9,EndOfTrial,1781879935.7795644,428.36700654029846
307,0,9,FeedbackPeriodStarted,1781879935.783556,428.3709981441498
308,0,10,startFixDisplay,1781879937.2949839,429.8824236392975
309,0,10,startFixPeriod,1781879937.2992136,429.8866558074951
310,0,10,startWaitForSaccade,1781879937.5364296,430.1238694190979
311,0,10,targetPresented,1781879937.819573,430.4070153236389
312,0,10,blankDurationStart,1781879937.8279383,430.41538071632385
313,0,10,maskStart,1781879937.8403146,430.4277548789978
314,0,10,maskEnd,1781879938.339995,430.9274380207062
315,0,10,RightResponse,1781879939.4558988,432.043338060379
316,0,10,EndOfTrial,1781879939.460005,432.0474474430084
317,0,10,FeedbackPeriodStarted,1781879939.4641604,432.05160331726074
318,0,11,startFixDisplay,1781879941.0129585,433.60040187835693
319,0,11,startFixPeriod,1781879941.0170913,433.60453367233276
320,0,11,startWaitForSaccade,1781879941.2920504,433.8794927597046
321,0,11,targetPresented,1781879946.4962428,439.0836832523346
322,0,11,blankDurationStart,1781879946.5044549,439.09189462661743
323,0,11,maskStart,1781879946.5211353,439.1085751056671
324,0,11,maskEnd,1781879947.0209122,439.6083550453186
325,0,11,RightResponse,1781879947.5660756,440.15351486206055
326,0,11,EndOfTrial,1781879947.570349,440.15779161453247
327,0,11,FeedbackPeriodStarted,1781879947.5786865,440.16612911224365
328,0,12,startFixDisplay,1781879949.0982776,441.6857171058655
329,0,12,startFixPeriod,1781879949.1024818,441.6899244785309
330,0,12,startWaitForSaccade,1781879949.314814,441.9022698402405
331,0,13,startFixDisplay,1781879952.991009,445.57845163345337
332,0,13,startFixPeriod,1781879953.09925,445.68669033050537
333,0,13,startWaitForSaccade,1781879953.4908373,446.07827973365784
334,0,13,targetPresented,1781879958.4949813,451.0824205875397
335,0,13,blankDurationStart,1781879958.503427,451.0908696651459
336,0,13,maskStart,1781879958.5159585,451.10340094566345
337,0,13,maskEnd,1781879959.0155263,451.6029691696167
338,0,13,RightResponse,1781879959.7773945,452.36483359336853
339,0,13,EndOfTrial,1781879959.7816377,452.36907982826233
340,0,13,FeedbackPeriodStarted,1781879959.7856295,452.3730716705322
341,0,14,startFixDisplay,1781879961.3137565,453.90119886398315
342,0,14,startFixPeriod,1781879961.5012035,454.0886461734772
343,0,14,startWaitForSaccade,1781879961.775998,454.3634388446808
344,0,14,targetPresented,1781879961.9800043,454.5674467086792
345,0,14,blankDurationStart,1781879961.9882746,454.57571482658386
346,0,14,maskStart,1781879962.0007024,454.5881428718567
347,0,14,maskEnd,1781879962.5001955,455.08763790130615
348,0,14,RightResponse,1781879963.3748593,455.96230149269104
349,0,14,EndOfTrial,1781879963.378793,455.9662322998047
350,0,14,FeedbackPeriodStarted,1781879963.3828273,455.97026658058167
351,0,15,startFixDisplay,1781879964.8901012,457.477543592453
352,0,15,startFixPeriod,1781879964.93179,457.51923274993896
353,0,15,startWaitForSaccade,1781879965.2856932,457.8731360435486
354,0,16,startFixDisplay,1781879973.4042761,465.99171566963196
355,0,16,startFixPeriod,1781879973.408369,465.99581146240234
356,0,16,startWaitForSaccade,1781879973.6082304,466.19567012786865
357,0,16,targetPresented,1781879978.6126237,471.20006585121155
358,0,16,blankDurationStart,1781879978.6210916,471.2085316181183
359,0,16,maskStart,1781879978.6335397,471.22098183631897
360,0,16,maskEnd,1781879979.133042,471.7204821109772
361,0,16,LeftResponse,1781879979.5539107,472.1413505077362
362,0,16,EndOfTrial,1781879979.55782,472.1452624797821
363,0,16,FeedbackPeriodStarted,1781879979.561845,472.14928698539734
364,0,17,startFixDisplay,1781879981.069184,473.656626701355
365,0,17,startFixPeriod,1781879981.206472,473.7939119338989
366,0,17,startWaitForSaccade,1781879981.4313915,474.0188317298889
367,0,17,targetPresented,1781879986.4357626,479.0232050418854
368,0,17,blankDurationStart,1781879986.444171,479.0316138267517
369,0,17,maskStart,1781879986.456455,479.0438952445984
370,0,17,maskEnd,1781879986.9561768,479.543616771698
371,0,17,RightResponse,1781879987.4891129,480.0765519142151
372,0,17,EndOfTrial,1781879987.4932802,480.08071994781494
373,0,17,FeedbackPeriodStarted,1781879987.4972677,480.08470726013184
374,0,18,startFixDisplay,1781879989.0212216,481.60866379737854
375,0,18,startFixPeriod,1781879989.1294596,481.7168996334076
376,0,18,startWaitForSaccade,1781879989.4418492,482.0292921066284
377,0,18,targetPresented,1781879994.6461856,487.2336280345917
378,0,18,blankDurationStart,1781879994.6542928,487.24173521995544
379,0,18,maskStart,1781879994.6710432,487.2584855556488
380,0,18,maskEnd,1781879995.1707308,487.7581732273102
381,0,18,RightResponse,1781879995.745252,488.33269119262695
382,0,18,EndOfTrial,1781879995.7493258,488.3367681503296
383,0,18,FeedbackPeriodStarted,1781879995.753254,488.34069323539734
384,0,19,startFixDisplay,1781879997.2730975,489.8605396747589
385,0,19,startFixPeriod,1781879997.5104465,490.0978889465332
386,0,19,startWaitForSaccade,1781879997.7809997,490.36843943595886
387,0,19,targetPresented,1781880002.7854507,495.3728928565979
388,0,19,blankDurationStart,1781880002.7938173,495.3812599182129
389,0,19,maskStart,1781880002.806246,495.3936867713928
390,0,19,maskEnd,1781880003.3060336,495.8934762477875
391,0,19,RightResponse,1781880003.7933507,496.3807897567749
392,0,19,EndOfTrial,1781880003.7971466,496.3845884799957
393,0,19,FeedbackPeriodStarted,1781880003.8013833,496.38882541656494
394,0,20,startFixDisplay,1781880005.3084395,497.89587903022766
395,0,20,startFixPeriod,1781880005.3460162,497.93345856666565
396,0,20,startWaitForSaccade,1781880005.575111,498.1625533103943
397,0,20,targetPresented,1781880005.8330774,498.4205174446106
398,0,20,blankDurationStart,1781880005.8414376,498.4288799762726
399,0,20,maskStart,1781880005.8497922,498.4372351169586
400,0,20,maskEnd,1781880006.3494463,498.9368860721588
401,0,20,LeftResponse,1781880007.103184,499.69063663482666
402,0,20,EndOfTrial,1781880007.107041,499.6944830417633
403,0,20,FeedbackPeriodStarted,1781880007.1111538,499.69859552383423
404,0,21,startFixDisplay,1781880008.6723099,501.25974917411804
405,0,21,startFixPeriod,1781880008.676764,501.2642059326172
406,0,21,startWaitForSaccade,1781880009.0183506,501.60579085350037
407,0,21,targetPresented,1781880014.4223325,507.0097725391388
408,0,21,blankDurationStart,1781880014.4306982,507.01814103126526
409,0,21,maskStart,1781880014.4431462,507.0305869579315
410,0,21,maskEnd,1781880014.942558,507.53000044822693
411,0,21,RightResponse,1781880015.3922243,507.9796636104584
412,0,21,EndOfTrial,1781880015.3964667,507.98390913009644
413,0,21,FeedbackPeriodStarted,1781880015.4004984,507.9879403114319
414,0,22,startFixDisplay,1781880016.9078326,509.495272397995
415,0,22,startFixPeriod,1781880016.9120038,509.49944615364075
416,0,22,startWaitForSaccade,1781880017.2035089,509.7909514904022
417,0,22,targetPresented,1781880022.4077265,514.9951691627502
418,0,22,blankDurationStart,1781880022.416037,515.0034773349762
419,0,22,maskStart,1781880022.4327283,515.0201711654663
420,0,22,maskEnd,1781880022.932323,515.5197629928589
421,0,22,RightResponse,1781880023.2780592,515.86550116539
422,0,22,EndOfTrial,1781880023.281977,515.8694190979004
423,0,22,FeedbackPeriodStarted,1781880023.286073,515.873512506485
424,0,23,startFixDisplay,1781880024.793264,517.3807034492493
425,0,23,startFixPeriod,1781880025.001462,517.5889027118683
426,0,23,startWaitForSaccade,1781880025.2930214,517.8804621696472
427,0,23,targetPresented,1781880025.563683,518.1511256694794
428,0,23,blankDurationStart,1781880025.5720084,518.159451007843
429,0,23,maskStart,1781880025.588471,518.1759114265442
430,0,23,maskEnd,1781880026.0880604,518.6755032539368
431,0,23,LeftResponse,1781880026.8961298,519.4835720062256
432,0,23,EndOfTrial,1781880026.9000351,519.4874775409698
433,0,23,FeedbackPeriodStarted,1781880026.9041145,519.4915564060211
434,0,24,startFixDisplay,1781880028.4278948,521.0153343677521
435,0,24,startFixPeriod,1781880028.4320707,521.0195126533508
436,0,24,startWaitForSaccade,1781880028.8193645,521.4068055152893
437,0,24,targetPresented,1781880033.0244634,525.6119041442871
438,0,24,blankDurationStart,1781880033.0328166,525.6202592849731
439,0,24,maskStart,1781880033.0452828,525.63272356987
440,0,24,maskEnd,1781880033.5449233,526.1323664188385
441,0,24,RightResponse,1781880033.9531777,526.5406196117401
442,0,24,EndOfTrial,1781880033.956967,526.5444066524506
443,0,24,FeedbackPeriodStarted,1781880033.9611552,526.5485944747925
444,0,25,startFixDisplay,1781880035.4891748,528.0766170024872
445,0,25,startFixPeriod,1781880035.56405,528.151492357254
446,0,25,startWaitForSaccade,1781880035.830652,528.4180943965912
447,0,25,targetPresented,1781880035.972105,528.5595467090607
448,0,25,blankDurationStart,1781880035.9804258,528.5678679943085
449,0,25,maskStart,1781880035.992932,528.5803744792938
