701.3826 	EXP 	Device response: <KeyPress from None: t=701.2594172954559, value=c, duration=0.06397438049316406>
709.7890 	EXP 	Device response: <KeyPress from None: t=709.7875075340271, value=return, duration=None>
709.7923 	DATA 	Keypress: return
709.9167 	EXP 	Device response: <KeyPress from None: t=709.7875075340271, value=return, duration=0.07994246482849121>
736.6384 	EXP 	window1: units = 'norm'
736.6385 	EXP 	window1: units = 'pix'
748.0687 	EXP 	Device response: <KeyPress from None: t=748.0593419075012, value=escape, duration=None>
748.1415 	DATA 	Keypress: escape
748.1449 	EXP 	Device response: <KeyPress from None: t=748.0593419075012, value=escape, duration=0.08005881309509277>
750.4858 	EXP 	Device response: <KeyPress from None: t=750.47540807724, value=escape, duration=None>
750.5531 	DATA 	Keypress: escape
750.5605 	EXP 	Device response: <KeyPress from None: t=750.47540807724, value=escape, duration=0.07993745803833008>
750.5606 	EXP 	window1: units = 'norm'
750.5607 	EXP 	window1: units = 'pix'
750.5645 	EXP 	Added new global key event: quitKey
750.5802 	EXP 	startNoiseCharacterization
758.2194 	DATA 	Keypress: space
763.2874 	EXP 	medianPos:-0.4118 deg
763.2874 	EXP 	MADPos:0.4118 deg
763.2874 	EXP 	medianVelocity:0.0000 deg/sec
763.2874 	EXP 	MADvelocity:5.0730 deg/sec
767.4994 	DATA 	Keypress: space
773.4353 	DATA 	Keypress: space
773.4431 	EXP 	Starting Trial Number 40
773.4436 	EXP 	fixationDurationInSec:0.281
773.4436 	EXP 	targetDistance:R
773.4436 	EXP 	blankDurationInFrameCount:4
773.4436 	EXP 	displacement:0.5000
773.4456 	EXP 	startFixDisplay
773.4498 	EXP 	startFixPeriod
773.7288 	EXP 	startWaitForSaccade
774.7572 	EXP 	targetPresented
774.7655 	EXP 	blankDurationStart
774.7821 	EXP 	maskStart
775.2780 	EXP 	Device response: <KeyPress from None: t=758.2193534374237, value=space, duration=None>
775.2780 	EXP 	Device response: <KeyPress from None: t=758.2193534374237, value=space, duration=0.07988452911376953>
775.2781 	EXP 	Device response: <KeyPress from None: t=767.4993431568146, value=space, duration=None>
775.2781 	EXP 	Device response: <KeyPress from None: t=767.4993431568146, value=space, duration=0.06388473510742188>
775.2782 	EXP 	Device response: <KeyPress from None: t=773.4353115558624, value=space, duration=None>
775.2782 	EXP 	Device response: <KeyPress from None: t=773.4353115558624, value=space, duration=0.17605018615722656>
775.2817 	EXP 	maskEnd
776.4600 	EXP 	Device response: <KeyPress from None: t=776.4593465328217, value=right, duration=None>
776.4612 	DATA 	Keypress: right
776.5558 	EXP 	Device response: <KeyPress from None: t=776.4593465328217, value=right, duration=0.09586191177368164>
776.5560 	EXP 	RightResponse
776.5599 	EXP 	EndOfTrial
776.5640 	EXP 	FeedbackPeriodStarted
778.0674 	EXP 	Starting Trial Number 41
778.0678 	EXP 	fixationDurationInSec:0.381
778.0679 	EXP 	targetDistance:L
778.0679 	EXP 	blankDurationInFrameCount:3
778.0679 	EXP 	displacement:0.5000
778.0713 	EXP 	startFixDisplay
778.0754 	EXP 	startFixPeriod
778.4543 	EXP 	startWaitForSaccade
779.2704 	EXP 	targetPresented
779.2787 	EXP 	blankDurationStart
779.2911 	EXP 	maskStart
779.7907 	EXP 	maskEnd
780.1239 	EXP 	Device response: <KeyPress from None: t=780.123309135437, value=left, duration=None>
780.1254 	DATA 	Keypress: left
780.3194 	EXP 	Device response: <KeyPress from None: t=780.123309135437, value=left, duration=0.19198918342590332>
780.3194 	EXP 	LeftResponse
780.3237 	EXP 	EndOfTrial
780.3279 	EXP 	FeedbackPeriodStarted
781.8563 	EXP 	Starting Trial Number 42
781.8567 	EXP 	fixationDurationInSec:0.338
781.8567 	EXP 	targetDistance:R
781.8568 	EXP 	blankDurationInFrameCount:14
781.8568 	EXP 	displacement:0.5000
781.8599 	EXP 	startFixDisplay
781.8641 	EXP 	startFixPeriod
782.2014 	EXP 	startWaitForSaccade
783.2256 	EXP 	targetPresented
783.2339 	EXP 	blankDurationStart
783.2922 	EXP 	maskStart
783.7919 	EXP 	maskEnd
783.9959 	EXP 	Device response: <KeyPress from None: t=783.9953126907349, value=right, duration=None>
783.9975 	DATA 	Keypress: right
784.2041 	EXP 	Device response: <KeyPress from None: t=783.9953126907349, value=right, duration=0.20793771743774414>
784.2042 	EXP 	RightResponse
784.2081 	EXP 	EndOfTrial
784.2122 	EXP 	FeedbackPeriodStarted
785.7166 	EXP 	Starting Trial Number 43
785.7171 	EXP 	fixationDurationInSec:0.336
785.7171 	EXP 	targetDistance:R
785.7171 	EXP 	blankDurationInFrameCount:12
785.7171 	EXP 	displacement:0.5000
785.7194 	EXP 	startFixDisplay
785.7235 	EXP 	startFixPeriod
786.0568 	EXP 	startWaitForSaccade
786.3648 	EXP 	targetPresented
786.3731 	EXP 	blankDurationStart
786.4231 	EXP 	maskStart
786.8607 	DATA 	Keypress: left
786.9188 	EXP 	Device response: <KeyPress from None: t=786.8593616485596, value=left, duration=None>
786.9226 	EXP 	maskEnd
787.0684 	EXP 	Device response: <KeyPress from None: t=786.8593616485596, value=left, duration=0.20787739753723145>
787.0684 	EXP 	LeftResponse
787.0726 	EXP 	EndOfTrial
787.0766 	EXP 	FeedbackPeriodStarted
788.5966 	EXP 	Starting Trial Number 44
788.5970 	EXP 	fixationDurationInSec:0.207
788.5970 	EXP 	targetDistance:L
788.5970 	EXP 	blankDurationInFrameCount:6
788.5970 	EXP 	displacement:0.5000
788.6005 	EXP 	startFixDisplay
788.6047 	EXP 	startFixPeriod
788.8087 	EXP 	startWaitForSaccade
789.0625 	EXP 	targetPresented
789.0710 	EXP 	blankDurationStart
789.0960 	EXP 	maskStart
789.4836 	DATA 	Keypress: right
789.5172 	DATA 	Keypress: down
789.5916 	EXP 	Device response: <KeyPress from None: t=789.4833211898804, value=right, duration=None>
789.5916 	EXP 	Device response: <KeyPress from None: t=789.5153136253357, value=down, duration=None>
789.5956 	EXP 	maskEnd
789.6289 	EXP 	Device response: <KeyPress from None: t=789.5153136253357, value=down, duration=0.1119546890258789>
789.6956 	EXP 	Device response: <KeyPress from None: t=789.4833211898804, value=right, duration=0.20798230171203613>
789.6958 	EXP 	RightResponse
789.6997 	EXP 	EndOfTrial
789.7037 	EXP 	FeedbackPeriodStarted
791.2115 	EXP 	Starting Trial Number 45
791.2119 	EXP 	fixationDurationInSec:0.384
791.2119 	EXP 	targetDistance:R
791.2119 	EXP 	blankDurationInFrameCount:13
791.2119 	EXP 	displacement:0.5000
791.2153 	EXP 	startFixDisplay
791.2192 	EXP 	startFixPeriod
791.6024 	EXP 	startWaitForSaccade
792.5267 	EXP 	targetPresented
792.5350 	EXP 	blankDurationStart
792.5891 	EXP 	maskStart
793.0685 	DATA 	Keypress: right
793.0847 	EXP 	Device response: <KeyPress from None: t=793.0672721862793, value=right, duration=None>
793.0887 	EXP 	maskEnd
793.2929 	EXP 	Device response: <KeyPress from None: t=793.0672721862793, value=right, duration=0.2239842414855957>
793.2931 	EXP 	RightResponse
793.2969 	EXP 	EndOfTrial
793.3009 	EXP 	FeedbackPeriodStarted
794.8049 	EXP 	Starting Trial Number 46
794.8053 	EXP 	fixationDurationInSec:0.244
794.8053 	EXP 	targetDistance:L
794.8053 	EXP 	blankDurationInFrameCount:15
794.8053 	EXP 	displacement:0.5000
794.8082 	EXP 	startFixDisplay
794.8123 	EXP 	startFixPeriod
795.0539 	EXP 	startWaitForSaccade
797.3270 	EXP 	targetPresented
797.3354 	EXP 	blankDurationStart
797.3979 	EXP 	maskStart
797.8976 	EXP 	maskEnd
797.9328 	DATA 	Keypress: left
797.9351 	EXP 	Device response: <KeyPress from None: t=797.9312949180603, value=left, duration=None>
798.1431 	EXP 	Device response: <KeyPress from None: t=797.9312949180603, value=left, duration=0.20795583724975586>
798.1433 	EXP 	LeftResponse
798.1472 	EXP 	EndOfTrial
798.1555 	EXP 	FeedbackPeriodStarted
799.6674 	EXP 	Starting Trial Number 47
799.6678 	EXP 	fixationDurationInSec:0.210
799.6679 	EXP 	targetDistance:R
799.6679 	EXP 	blankDurationInFrameCount:12
799.6679 	EXP 	displacement:0.5000
799.6711 	EXP 	startFixDisplay
799.6753 	EXP 	startFixPeriod
799.8833 	EXP 	startWaitForSaccade
800.5911 	EXP 	targetPresented
800.5995 	EXP 	blankDurationStart
800.6495 	EXP 	maskStart
801.1490 	EXP 	maskEnd
801.2449 	EXP 	Device response: <KeyPress from None: t=801.2433338165283, value=right, duration=None>
801.2462 	DATA 	Keypress: right
801.4196 	EXP 	Device response: <KeyPress from None: t=801.2433338165283, value=right, duration=0.17596817016601562>
801.4196 	EXP 	RightResponse
801.4239 	EXP 	EndOfTrial
801.4321 	EXP 	FeedbackPeriodStarted
802.9937 	EXP 	Starting Trial Number 48
802.9941 	EXP 	fixationDurationInSec:0.291
802.9941 	EXP 	targetDistance:R
802.9941 	EXP 	blankDurationInFrameCount:9
802.9941 	EXP 	displacement:0.5000
802.9976 	EXP 	startFixDisplay
803.0018 	EXP 	startFixPeriod
803.2891 	EXP 	startWaitForSaccade
803.4097 	EXP 	targetPresented
803.4181 	EXP 	blankDurationStart
803.4556 	EXP 	maskStart
803.9551 	EXP 	maskEnd
804.2363 	DATA 	Keypress: left
804.2383 	EXP 	Device response: <KeyPress from None: t=804.2352492809296, value=left, duration=None>
804.4633 	EXP 	Device response: <KeyPress from None: t=804.2352492809296, value=left, duration=0.22394371032714844>
804.4635 	EXP 	LeftResponse
804.4673 	EXP 	EndOfTrial
804.4714 	EXP 	FeedbackPeriodStarted
806.0039 	EXP 	Starting Trial Number 49
806.0043 	EXP 	fixationDurationInSec:0.247
806.0043 	EXP 	targetDistance:L
806.0043 	EXP 	blankDurationInFrameCount:2
806.0043 	EXP 	displacement:0.5000
806.0078 	EXP 	startFixDisplay
806.0119 	EXP 	startFixPeriod
806.2575 	EXP 	startWaitForSaccade
808.1270 	EXP 	targetPresented
808.1353 	EXP 	blankDurationStart
808.1437 	EXP 	maskStart
808.6433 	EXP 	maskEnd
808.7333 	DATA 	Keypress: right
808.7349 	EXP 	Device response: <KeyPress from None: t=808.7312748432159, value=right, duration=None>
808.9720 	EXP 	Device response: <KeyPress from None: t=808.7312748432159, value=right, duration=0.24003076553344727>
808.9721 	EXP 	RightResponse
808.9762 	EXP 	EndOfTrial
808.9846 	EXP 	FeedbackPeriodStarted
810.5306 	EXP 	Starting Trial Number 50
810.5310 	EXP 	fixationDurationInSec:0.217
810.5311 	EXP 	targetDistance:L
810.5311 	EXP 	blankDurationInFrameCount:5
810.5311 	EXP 	displacement:0.5000
810.5334 	EXP 	startFixDisplay
810.5917 	EXP 	startFixPeriod
810.8081 	EXP 	startWaitForSaccade
811.2162 	EXP 	targetPresented
811.2245 	EXP 	blankDurationStart
811.2454 	EXP 	maskStart
811.7449 	EXP 	maskEnd
811.9968 	DATA 	Keypress: left
811.9991 	EXP 	Device response: <KeyPress from None: t=811.9952855110168, value=left, duration=None>
812.2362 	EXP 	Device response: <KeyPress from None: t=811.9952855110168, value=left, duration=0.24006438255310059>
812.2363 	EXP 	LeftResponse
812.2403 	EXP 	EndOfTrial
812.2444 	EXP 	FeedbackPeriodStarted
813.7898 	EXP 	Starting Trial Number 51
813.7902 	EXP 	fixationDurationInSec:0.219
813.7902 	EXP 	targetDistance:R
813.7902 	EXP 	blankDurationInFrameCount:11
813.7902 	EXP 	displacement:0.5000
813.7934 	EXP 	startFixDisplay
813.7974 	EXP 	startFixPeriod
814.0140 	EXP 	startWaitForSaccade
814.2221 	EXP 	targetPresented
814.2306 	EXP 	blankDurationStart
814.2764 	EXP 	maskStart
814.7758 	EXP 	maskEnd
815.1315 	DATA 	Keypress: left
815.1341 	EXP 	Device response: <KeyPress from None: t=815.1312744617462, value=left, duration=None>
815.3590 	EXP 	Device response: <KeyPress from None: t=815.1312744617462, value=left, duration=0.2239842414855957>
815.3591 	EXP 	LeftResponse
815.3629 	EXP 	EndOfTrial
815.3670 	EXP 	FeedbackPeriodStarted
816.8830 	EXP 	Starting Trial Number 52
816.8834 	EXP 	fixationDurationInSec:0.227
816.8834 	EXP 	targetDistance:L
816.8834 	EXP 	blankDurationInFrameCount:12
816.8834 	EXP 	displacement:0.5000
816.8869 	EXP 	startFixDisplay
816.8909 	EXP 	startFixPeriod
817.1158 	EXP 	startWaitForSaccade
817.1615 	EXP 	targetPresented
817.1699 	EXP 	blankDurationStart
817.2199 	EXP 	maskStart
817.7195 	EXP 	maskEnd
817.7877 	DATA 	Keypress: right
817.7903 	EXP 	Device response: <KeyPress from None: t=817.7872614860535, value=right, duration=None>
818.0443 	EXP 	Device response: <KeyPress from None: t=817.7872614860535, value=right, duration=0.2559516429901123>
818.0444 	EXP 	RightResponse
818.0483 	EXP 	EndOfTrial
818.0525 	EXP 	FeedbackPeriodStarted
819.5766 	EXP 	Starting Trial Number 53
819.5770 	EXP 	fixationDurationInSec:0.312
819.5770 	EXP 	targetDistance:L
819.5770 	EXP 	blankDurationInFrameCount:13
819.5770 	EXP 	displacement:0.5000
819.5805 	EXP 	startFixDisplay
819.5847 	EXP 	startFixPeriod
819.8929 	EXP 	startWaitForSaccade
820.2925 	EXP 	targetPresented
820.3008 	EXP 	blankDurationStart
820.3549 	EXP 	maskStart
820.7634 	DATA 	Keypress: left
820.8505 	EXP 	Device response: <KeyPress from None: t=820.7633283138275, value=left, duration=None>
820.8545 	EXP 	maskEnd
820.9753 	EXP 	Device response: <KeyPress from None: t=820.7633283138275, value=left, duration=0.20794057846069336>
820.9753 	EXP 	LeftResponse
820.9794 	EXP 	EndOfTrial
820.9834 	EXP 	FeedbackPeriodStarted
822.4957 	EXP 	Starting Trial Number 54
822.4961 	EXP 	fixationDurationInSec:0.236
822.4961 	EXP 	targetDistance:R
822.4961 	EXP 	blankDurationInFrameCount:14
822.4961 	EXP 	displacement:0.5000
822.4991 	EXP 	startFixDisplay
822.5031 	EXP 	startFixPeriod
822.7364 	EXP 	startWaitForSaccade
823.2568 	EXP 	targetPresented
823.2652 	EXP 	blankDurationStart
823.3234 	EXP 	maskStart
823.7741 	DATA 	Keypress: right
823.8192 	EXP 	Device response: <KeyPress from None: t=823.7713820934296, value=right, duration=None>
823.8231 	EXP 	maskEnd
824.0437 	EXP 	Device response: <KeyPress from None: t=823.7713820934296, value=right, duration=0.2719087600708008>
824.0439 	EXP 	RightResponse
824.0479 	EXP 	EndOfTrial
824.0519 	EXP 	FeedbackPeriodStarted
825.5685 	EXP 	Starting Trial Number 55
825.5689 	EXP 	fixationDurationInSec:0.346
825.5689 	EXP 	targetDistance:R
825.5689 	EXP 	blankDurationInFrameCount:12
825.5689 	EXP 	displacement:0.5000
825.5717 	EXP 	startFixDisplay
825.5758 	EXP 	startFixPeriod
825.9215 	EXP 	startWaitForSaccade
826.1712 	EXP 	targetPresented
826.1796 	EXP 	blankDurationStart
826.2295 	EXP 	maskStart
826.7333 	EXP 	maskEnd
826.9724 	DATA 	Keypress: right
826.9748 	EXP 	Device response: <KeyPress from None: t=826.9712619781494, value=right, duration=None>
827.2622 	EXP 	Device response: <KeyPress from None: t=826.9712619781494, value=right, duration=0.2879326343536377>
827.2623 	EXP 	RightResponse
827.2661 	EXP 	EndOfTrial
827.2703 	EXP 	FeedbackPeriodStarted
828.7912 	EXP 	Starting Trial Number 56
828.7916 	EXP 	fixationDurationInSec:0.339
828.7916 	EXP 	targetDistance:R
828.7916 	EXP 	blankDurationInFrameCount:14
828.7916 	EXP 	displacement:0.5000
828.7942 	EXP 	startFixDisplay
828.7983 	EXP 	startFixPeriod
829.1356 	EXP 	startWaitForSaccade
829.6476 	EXP 	targetPresented
829.6559 	EXP 	blankDurationStart
829.7142 	EXP 	maskStart
830.2139 	EXP 	maskEnd
830.9260 	EXP 	Device response: <KeyPress from None: t=830.9232795238495, value=right, duration=None>
830.9272 	DATA 	Keypress: right
831.1798 	EXP 	Device response: <KeyPress from None: t=830.9232795238495, value=right, duration=0.25597357749938965>
831.1800 	EXP 	RightResponse
831.1839 	EXP 	EndOfTrial
831.1881 	EXP 	FeedbackPeriodStarted
832.7043 	EXP 	Starting Trial Number 57
832.7047 	EXP 	fixationDurationInSec:0.228
832.7047 	EXP 	targetDistance:L
832.7047 	EXP 	blankDurationInFrameCount:15
832.7047 	EXP 	displacement:0.5000
832.7077 	EXP 	startFixDisplay
832.7118 	EXP 	startFixPeriod
832.9367 	EXP 	startWaitForSaccade
835.0809 	EXP 	targetPresented
835.0892 	EXP 	blankDurationStart
835.1517 	EXP 	maskStart
835.6513 	EXP 	maskEnd
836.3009 	EXP 	Device response: <KeyPress from None: t=836.2993311882019, value=left, duration=None>
836.3022 	DATA 	Keypress: left
836.5880 	EXP 	Device response: <KeyPress from None: t=836.2993311882019, value=left, duration=0.28785204887390137>
836.5881 	EXP 	LeftResponse
836.5922 	EXP 	EndOfTrial
836.5963 	EXP 	FeedbackPeriodStarted
838.1002 	EXP 	Starting Trial Number 58
838.1006 	EXP 	fixationDurationInSec:0.312
838.1006 	EXP 	targetDistance:L
838.1006 	EXP 	blankDurationInFrameCount:13
838.1006 	EXP 	displacement:0.5000
838.1035 	EXP 	startFixDisplay
838.1076 	EXP 	startFixPeriod
838.4159 	EXP 	startWaitForSaccade
840.1145 	EXP 	targetPresented
840.1229 	EXP 	blankDurationStart
840.1769 	EXP 	maskStart
840.6765 	EXP 	maskEnd
840.8445 	DATA 	Keypress: right
840.8473 	EXP 	Device response: <KeyPress from None: t=840.8433072566986, value=right, duration=None>
841.1179 	EXP 	Device response: <KeyPress from None: t=840.8433072566986, value=right, duration=0.27193236351013184>
841.1181 	EXP 	RightResponse
841.1219 	EXP 	EndOfTrial
841.1262 	EXP 	FeedbackPeriodStarted
842.6550 	EXP 	Starting Trial Number 59
842.6554 	EXP 	fixationDurationInSec:0.267
842.6554 	EXP 	targetDistance:L
842.6554 	EXP 	blankDurationInFrameCount:11
842.6554 	EXP 	displacement:0.5000
842.6582 	EXP 	startFixDisplay
842.6624 	EXP 	startFixPeriod
842.9290 	EXP 	startWaitForSaccade
843.2496 	EXP 	targetPresented
843.2579 	EXP 	blankDurationStart
843.3037 	EXP 	maskStart
843.8032 	EXP 	maskEnd
844.1406 	EXP 	Device response: <KeyPress from None: t=844.139306306839, value=left, duration=None>
844.1423 	DATA 	Keypress: left
844.3653 	EXP 	Device response: <KeyPress from None: t=844.139306306839, value=left, duration=0.22399044036865234>
844.3654 	EXP 	LeftResponse
844.3695 	EXP 	EndOfTrial
844.3735 	EXP 	FeedbackPeriodStarted
845.8814 	EXP 	Starting Trial Number 60
845.8818 	EXP 	fixationDurationInSec:0.367
845.8818 	EXP 	targetDistance:R
845.8818 	EXP 	blankDurationInFrameCount:14
845.8818 	EXP 	displacement:0.5000
845.8850 	EXP 	startFixDisplay
845.8891 	EXP 	startFixPeriod
846.2555 	EXP 	startWaitForSaccade
847.5628 	EXP 	targetPresented
847.5711 	EXP 	blankDurationStart
847.6295 	EXP 	maskStart
848.1290 	EXP 	maskEnd
848.2207 	EXP 	Device response: <KeyPress from None: t=848.2193429470062, value=right, duration=None>
848.2223 	DATA 	Keypress: right
848.4956 	EXP 	Device response: <KeyPress from None: t=848.2193429470062, value=right, duration=0.27196621894836426>
848.4958 	EXP 	RightResponse
848.4996 	EXP 	EndOfTrial
848.5037 	EXP 	FeedbackPeriodStarted
850.0332 	EXP 	Starting Trial Number 61
850.0336 	EXP 	fixationDurationInSec:0.284
850.0336 	EXP 	targetDistance:L
850.0336 	EXP 	blankDurationInFrameCount:16
850.0336 	EXP 	displacement:0.5000
850.0358 	EXP 	startFixDisplay
850.0400 	EXP 	startFixPeriod
850.3232 	EXP 	startWaitForSaccade
850.8936 	EXP 	targetPresented
850.9019 	EXP 	blankDurationStart
850.9685 	EXP 	maskStart
851.4230 	DATA 	Keypress: right
851.4641 	EXP 	Device response: <KeyPress from None: t=851.4192559719086, value=right, duration=None>
851.4681 	EXP 	maskEnd
851.6763 	EXP 	Device response: <KeyPress from None: t=851.4192559719086, value=right, duration=0.25597357749938965>
851.6764 	EXP 	RightResponse
851.6803 	EXP 	EndOfTrial
851.6846 	EXP 	FeedbackPeriodStarted
853.2114 	EXP 	Starting Trial Number 62
853.2118 	EXP 	fixationDurationInSec:0.379
853.2118 	EXP 	targetDistance:L
853.2118 	EXP 	blankDurationInFrameCount:19
853.2118 	EXP 	displacement:0.5000
853.2167 	EXP 	startFixDisplay
853.2209 	EXP 	startFixPeriod
853.5956 	EXP 	startWaitForSaccade
854.7863 	EXP 	targetPresented
854.7947 	EXP 	blankDurationStart
854.8738 	EXP 	maskStart
855.1324 	DATA 	Keypress: left
855.3693 	EXP 	Device response: <KeyPress from None: t=855.1313354969025, value=left, duration=None>
855.3693 	EXP 	Device response: <KeyPress from None: t=855.1313354969025, value=left, duration=0.20795774459838867>
855.3734 	EXP 	maskEnd
856.7973 	EXP 	Device response: <KeyPress from None: t=856.7952551841736, value=left, duration=None>
856.7985 	DATA 	Keypress: left
856.9554 	EXP 	Device response: <KeyPress from None: t=856.7952551841736, value=left, duration=0.15996742248535156>
856.9555 	EXP 	LeftResponse
856.9596 	EXP 	EndOfTrial
856.9637 	EXP 	FeedbackPeriodStarted
858.4883 	EXP 	Starting Trial Number 63
858.4887 	EXP 	fixationDurationInSec:0.269
858.4887 	EXP 	targetDistance:R
858.4887 	EXP 	blankDurationInFrameCount:10
858.4887 	EXP 	displacement:0.5000
858.4917 	EXP 	startFixDisplay
858.4959 	EXP 	startFixPeriod
858.7624 	EXP 	startWaitForSaccade
858.9540 	EXP 	targetPresented
858.9622 	EXP 	blankDurationStart
859.0039 	EXP 	maskStart
859.5007 	DATA 	Keypress: right
859.5035 	EXP 	maskEnd
859.5038 	EXP 	Device response: <KeyPress from None: t=859.499302148819, value=right, duration=None>
859.7576 	EXP 	Device response: <KeyPress from None: t=859.499302148819, value=right, duration=0.25595736503601074>
859.7578 	EXP 	RightResponse
859.7616 	EXP 	EndOfTrial
859.7657 	EXP 	FeedbackPeriodStarted
861.2822 	EXP 	Starting Trial Number 64
861.2826 	EXP 	fixationDurationInSec:0.237
861.2826 	EXP 	targetDistance:R
861.2827 	EXP 	blankDurationInFrameCount:4
861.2827 	EXP 	displacement:0.5000
861.2854 	EXP 	startFixDisplay
861.2896 	EXP 	startFixPeriod
861.5228 	EXP 	startWaitForSaccade
862.7718 	EXP 	targetPresented
862.7801 	EXP 	blankDurationStart
862.7968 	EXP 	maskStart
863.2964 	EXP 	maskEnd
863.3725 	DATA 	Keypress: right
863.3754 	EXP 	Device response: <KeyPress from None: t=863.3712811470032, value=right, duration=None>
863.6129 	EXP 	Device response: <KeyPress from None: t=863.3712811470032, value=right, duration=0.23998212814331055>
863.6131 	EXP 	RightResponse
863.6170 	EXP 	EndOfTrial
863.6210 	EXP 	FeedbackPeriodStarted
865.1583 	EXP 	Starting Trial Number 65
865.1592 	EXP 	fixationDurationInSec:0.241
865.1592 	EXP 	targetDistance:L
865.1592 	EXP 	blankDurationInFrameCount:9
865.1592 	EXP 	displacement:0.5000
865.1614 	EXP 	startFixDisplay
865.1658 	EXP 	startFixPeriod
865.4031 	EXP 	startWaitForSaccade
866.2524 	EXP 	targetPresented
866.2607 	EXP 	blankDurationStart
866.2982 	EXP 	maskStart
866.7320 	DATA 	Keypress: right
866.7939 	EXP 	Device response: <KeyPress from None: t=866.7313177585602, value=right, duration=None>
866.7977 	EXP 	maskEnd
866.9894 	EXP 	Device response: <KeyPress from None: t=866.7313177585602, value=right, duration=0.2559041976928711>
866.9894 	EXP 	RightResponse
866.9934 	EXP 	EndOfTrial
866.9975 	EXP 	FeedbackPeriodStarted
868.5142 	EXP 	Starting Trial Number 66
868.5146 	EXP 	fixationDurationInSec:0.202
868.5147 	EXP 	targetDistance:L
868.5147 	EXP 	blankDurationInFrameCount:12
868.5147 	EXP 	displacement:0.5000
868.5173 	EXP 	startFixDisplay
868.5215 	EXP 	startFixPeriod
868.7212 	EXP 	startWaitForSaccade
868.8462 	EXP 	targetPresented
868.8545 	EXP 	blankDurationStart
868.9045 	EXP 	maskStart
869.4041 	EXP 	maskEnd
869.4515 	DATA 	Keypress: right
869.4542 	EXP 	Device response: <KeyPress from None: t=869.4512782096863, value=right, duration=None>
869.7415 	EXP 	Device response: <KeyPress from None: t=869.4512782096863, value=right, duration=0.28793883323669434>
869.7416 	EXP 	RightResponse
869.7454 	EXP 	EndOfTrial
869.7497 	EXP 	FeedbackPeriodStarted
871.2662 	EXP 	Starting Trial Number 67
871.2666 	EXP 	fixationDurationInSec:0.333
871.2667 	EXP 	targetDistance:R
871.2667 	EXP 	blankDurationInFrameCount:15
871.2667 	EXP 	displacement:0.5000
871.2693 	EXP 	startFixDisplay
871.2733 	EXP 	startFixPeriod
871.6023 	EXP 	startWaitForSaccade
873.2178 	EXP 	targetPresented
873.2261 	EXP 	blankDurationStart
873.2886 	EXP 	maskStart
873.7881 	EXP 	maskEnd
874.5252 	EXP 	Device response: <KeyPress from None: t=874.5233378410339, value=left, duration=None>
874.5265 	DATA 	Keypress: left
874.8291 	EXP 	Device response: <KeyPress from None: t=874.5233378410339, value=left, duration=0.30389404296875>
874.8293 	EXP 	LeftResponse
874.8332 	EXP 	EndOfTrial
874.8372 	EXP 	FeedbackPeriodStarted
876.3501 	EXP 	Starting Trial Number 68
876.3505 	EXP 	fixationDurationInSec:0.237
876.3505 	EXP 	targetDistance:L
876.3505 	EXP 	blankDurationInFrameCount:13
876.3505 	EXP 	displacement:0.5000
876.3528 	EXP 	startFixDisplay
876.3570 	EXP 	startFixPeriod
876.5900 	EXP 	startWaitForSaccade
876.8274 	EXP 	targetPresented
876.8357 	EXP 	blankDurationStart
876.8898 	EXP 	maskStart
877.3895 	EXP 	maskEnd
877.5322 	DATA 	Keypress: right
877.5352 	EXP 	Device response: <KeyPress from None: t=877.531307220459, value=right, duration=None>
877.7726 	EXP 	Device response: <KeyPress from None: t=877.531307220459, value=right, duration=0.23996949195861816>
877.7728 	EXP 	RightResponse
877.7767 	EXP 	EndOfTrial
877.7808 	EXP 	FeedbackPeriodStarted
879.2851 	EXP 	Starting Trial Number 69
879.2855 	EXP 	fixationDurationInSec:0.344
879.2855 	EXP 	targetDistance:L
879.2855 	EXP 	blankDurationInFrameCount:13
879.2855 	EXP 	displacement:0.5000
879.2880 	EXP 	startFixDisplay
879.2922 	EXP 	startFixPeriod
879.6336 	EXP 	startWaitForSaccade
879.8292 	EXP 	targetPresented
879.8376 	EXP 	blankDurationStart
879.8917 	EXP 	maskStart
880.3913 	EXP 	maskEnd
880.6703 	EXP 	Device response: <KeyPress from None: t=880.6673185825348, value=left, duration=None>
880.6716 	DATA 	Keypress: left
880.9243 	EXP 	Device response: <KeyPress from None: t=880.6673185825348, value=left, duration=0.2559785842895508>
880.9244 	EXP 	LeftResponse
880.9283 	EXP 	EndOfTrial
880.9325 	EXP 	FeedbackPeriodStarted
882.4541 	EXP 	Starting Trial Number 70
882.4546 	EXP 	fixationDurationInSec:0.316
882.4546 	EXP 	targetDistance:R
882.4546 	EXP 	blankDurationInFrameCount:3
882.4546 	EXP 	displacement:0.5000
882.4563 	EXP 	startFixDisplay
882.4605 	EXP 	startFixPeriod
882.7728 	EXP 	startWaitForSaccade
883.3931 	EXP 	targetPresented
883.4015 	EXP 	blankDurationStart
883.4140 	EXP 	maskStart
883.7394 	DATA 	Keypress: left
883.9095 	EXP 	Device response: <KeyPress from None: t=883.7392857074738, value=left, duration=None>
883.9135 	EXP 	maskEnd
883.9969 	EXP 	Device response: <KeyPress from None: t=883.7392857074738, value=left, duration=0.255953311920166>
883.9970 	EXP 	LeftResponse
884.0010 	EXP 	EndOfTrial
884.0050 	EXP 	FeedbackPeriodStarted
885.5095 	EXP 	Starting Trial Number 71
