,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
2960,67.521,67.526,67.534,0.34019834462280013,27.29993840903817,0.06053876876831055,3.8982057571411133,0.050345420837402344,7.50621223449707,0.33476853370666504,27.02018928527832,-0.1270293891429901,-13.003146171569824,L,True,False
2961,68.005,68.013,68.03,2.4882682984947144,191.00003001202927,2.075033664703369,170.24928283691406,2.982062578201294,250.7346649169922,1.3732131719589233,86.58055877685547,1.2851656377315521,107.02043151855469,L,False,True
7894,68.206,68.209,68.212,0.18885426563825056,23.841393285595814,0.04311370849609375,4.334360599517822,0.017757415771484375,2.144763946533203,0.038103342056274414,5.865596294403076,-0.1880175732076168,-23.744726181030273,R,True,False
8245,68.254,68.256,68.258,0.17615930044947276,22.58235513600172,-0.01775074005126953,-2.0286662578582764,-0.035515546798706055,-2.998101234436035,-0.1752626895904541,-22.49104881286621,-0.030489280819892883,-4.365509510040283,L,True,False
5610,68.264,68.288,68.296,2.6582016952157366,118.3946377477958,-2.652747869491577,-118.12779998779297,-2.8132996559143066,-128.5846405029297,0.17019104957580566,-7.944376468658447,-0.16768822073936462,-25.31486701965332,L,False,True
240,68.494,68.513,68.526,7.511910390137495,392.56852663865993,6.55250871181488,345.93267822265625,7.478868722915649,390.7455749511719,-0.1778370440006256,-1.6860020160675049,0.7037899792194366,37.788143157958984,R,True,False
8249,68.907,68.909,68.913,0.19643088888261184,24.951870135505096,-0.01774907112121582,-3.2732317447662354,-0.04562568664550781,-8.91771125793457,-0.195627361536026,-24.736244201660156,0.09400680661201477,-1.4089231491088867,L,False,True
5612,68.924,68.935,68.954,3.8571365727836793,188.36823257329036,-2.206651210784912,-123.06318664550781,-2.0054218769073486,-118.07975769042969,3.163572818040848,142.61151123046875,3.40289968252182,111.90947723388672,L,False,True
233,69.178,69.196,69.221,8.894359121280184,394.52479251736645,8.867406845092773,393.9958801269531,8.255413293838501,377.9013366699219,-0.6918959617614746,20.422006607055664,-1.3478496074676514,-12.907844543457031,L,False,True
8253,69.222,69.224,69.231,0.2401095615003665,28.049247214450833,-0.1465301513671875,-17.8908634185791,-0.29866528511047363,-35.292598724365234,-0.1902143955230713,-21.60271453857422,-0.035511016845703125,2.006176710128784,L,False,True
8254,69.254,69.255,69.258,0.15957855715068694,21.78797958117313,-0.04803967475891113,-7.998758792877197,-0.07345032691955566,-16.048154830932617,-0.1521759033203125,-20.266620635986328,0.15222406387329102,17.62082290649414,L,False,True
8255,69.556,69.564,69.596,3.143457104293753,169.91434164836465,2.5756189823150635,153.53099060058594,2.2340190410614014,165.50125122070312,-1.802084743976593,-72.7950439453125,-2.1443658471107483,-84.09813690185547,L,False,True
5615,69.905,69.915,69.938,5.080948371464797,306.0748821789904,-4.3393354415893555,-254.8392791748047,-4.015990614891052,-217.51889038085938,2.643142879009247,169.525146484375,2.295104503631592,80.38497924804688,L,False,True
2974,70.16,70.183,70.275,27.91226349666749,567.5862594863886,-5.141507863998413,-275.1741027832031,-20.908968806266785,-391.6706848144531,27.434637784957886,496.4205627441406,19.06382656097412,512.8335571289062,L,False,True
2977,70.327,70.328,70.331,0.2563016486775127,20.94525012147561,-0.17774319648742676,-2.6314260959625244,-0.08922958374023438,-9.83263111114502,0.18465614318847656,20.779294967651367,-0.069549560546875,-11.773258209228516,L,False,True
5617,70.399,70.421,70.435,6.699372546386995,255.39634925790324,-6.424529515206814,-245.86087036132812,-5.858547210693359,-226.3971405029297,1.8992137908935547,69.13557434082031,0.006557464599609375,-10.352388381958008,L,True,False
244,70.437,70.44,70.443,0.330892117349167,33.90994164372229,0.3239116668701172,33.439659118652344,0.03898811340332031,2.869110107421875,-0.06760787963867188,-5.6279072761535645,0.01311492919921875,0.9142230749130249,L,False,True
2979,70.444,70.448,70.451,1.211471156568588,167.26466297556743,-1.1402959823608398,-157.45623779296875,-0.216888427734375,-23.6197452545166,0.4091300964355469,56.43581008911133,-0.030605316162109375,-3.5575146675109863,L,False,True
245,70.453,70.455,70.464,1.6716003055283597,94.25844551335155,1.5852537155151367,89.24752044677734,-0.3445758819580078,-23.555936813354492,-0.5303001403808594,-30.323829650878906,-0.11598014831542969,-6.502892017364502,L,False,True
8257,70.471,70.474,70.479,1.1552101523206404,160.28058831855813,1.0866007804870605,150.401611328125,-0.3982257843017578,-34.28510284423828,-0.3921852111816406,-55.40056228637695,-0.05258941650390625,-3.6647565364837646,L,False,True
2981,70.48,70.486,70.49,1.4166076602738882,180.0985496450753,-1.3043227195739746,-166.77891540527344,-0.061878204345703125,9.043423652648926,0.5527381896972656,67.97264862060547,-0.0021915435791015625,1.9727791547775269,L,False,True
253,70.59,70.593,70.599,1.2959752124888764,176.9408275337416,1.2106990814208984,166.05580139160156,0.10204696655273438,18.86212921142578,-0.46234130859375,-61.102596282958984,0.002201080322265625,2.641434907913208,L,False,True
8262,70.59,70.593,70.599,1.2959752124888764,176.9408275337416,1.2106990814208984,166.05580139160156,0.10204696655273438,18.86212921142578,-0.46234130859375,-61.102596282958984,0.002201080322265625,2.641434907913208,L,False,True
2985,70.601,70.605,70.61,1.2091292830468197,176.69647361290808,-1.1229748725891113,-164.0828399658203,-0.085662841796875,5.953660488128662,0.4482421875,65.56268310546875,0.011005401611328125,5.661325454711914,L,False,True
5629,70.658,70.66,70.664,0.4851863286475618,74.7051100787587,-0.46245574951171875,-70.38736724853516,0.058101654052734375,2.4430348873138428,0.14676666259765625,25.029422760009766,0.015415191650390625,-0.20012874901294708,L,False,True
257,70.67,70.676,70.681,1.2311504525903745,155.58711872823238,1.1576881408691406,145.57546997070312,0.083892822265625,9.74688720703125,-0.418914794921875,-54.91023635864258,0.00440216064453125,0.6203311681747437,L,False,True
5630,70.682,70.684,70.697,0.9488431553104535,101.55127626333163,-0.868628978729248,-93.49408721923828,-0.3563575744628906,-8.157155990600586,0.3818206787109375,39.64236831665039,-0.057239532470703125,-1.7607618570327759,L,False,True
5631,70.699,70.702,70.703,0.23694736990194415,26.6457646008756,-0.21612119674682617,-23.944753646850586,0.19055938720703125,41.15757369995117,0.097137451171875,11.68954849243164,0.0044040679931640625,-4.787221431732178,L,False,True
8265,70.705,70.721,70.74,14.893523816642185,749.728074919731,14.438201427459717,736.6171875,7.941957473754883,292.4906311035156,-3.6545028686523438,-139.59693908691406,-2.380044937133789,-94.95750427246094,L,False,True
259,70.755,70.758,70.761,0.09727546778136748,28.54615248530769,0.09501361846923828,28.455310821533203,-0.20456886291503906,-24.723857879638672,0.020854949951171875,-2.275545597076416,-0.04988861083984375,-5.48358678817749,L,False,True
5633,70.763,70.764,70.767,0.2181370251836197,38.90521852774904,-0.2100830078125,-37.184974670410156,-0.06803321838378906,-21.348831176757812,0.058727264404296875,11.440877914428711,0.011341094970703125,-4.349628925323486,L,False,True
260,70.77,70.772,70.778,0.46270516927570043,42.37253520023739,0.44991540908813477,41.20674514770508,-0.05146026611328125,-13.28752326965332,-0.10803794860839844,-9.870962142944336,-0.027223587036132812,-5.692721366882324,L,False,True
261,70.786,70.788,70.791,0.20496163191534328,23.385429053639935,0.19984102249145508,22.821449279785156,-0.22570228576660156,-28.90196990966797,-0.045528411865234375,-5.104874610900879,-0.11129188537597656,-14.080168724060059,L,False,True
5634,70.813,70.817,70.82,0.4814678700674048,51.743763865085654,-0.4668874740600586,-50.22352600097656,-0.18399429321289062,-18.31981658935547,0.11758995056152344,12.450483322143555,-0.03638458251953125,-1.571044683456421,L,False,True
263,70.822,70.824,70.827,0.35769468623877404,35.76329199088711,0.3421506881713867,34.186912536621094,-0.014286041259765625,-2.7644944190979004,-0.10429954528808594,-10.500860214233398,-0.0045490264892578125,0.24810977280139923,L,False,True
264,70.832,70.834,70.848,0.42463503773180494,26.67367792645572,0.4163241386413574,25.92300033569336,-0.122100830078125,-11.5771484375,-0.08360099792480469,-6.283561706542969,-0.07053184509277344,-2.0057075023651123,L,False,True
5635,70.85,70.852,70.855,0.2142174391600396,26.520881001836056,-0.2093038558959961,-26.00594139099121,-0.0467376708984375,0.5148338675498962,0.04561805725097656,5.200782775878906,0.015932083129882812,2.586341142654419,L,False,True
266,70.873,70.875,70.881,0.311079467861827,33.59481239701902,0.3038797378540039,32.66206741333008,-0.13957786560058594,-27.339719772338867,-0.06653976440429688,-7.86134672164917,-0.06836318969726562,-4.328962326049805,L,False,True
5638,70.934,70.937,70.94,0.34761778745865485,40.25272133092997,-0.33090877532958984,-38.29153823852539,-0.2797107696533203,-34.18416976928711,0.10647773742675781,12.411272048950195,-0.0821685791015625,-10.769036293029785,L,False,True
269,70.941,70.944,70.947,0.4869879448925694,54.69839871239241,0.47001075744628906,52.588993072509766,-0.04014778137207031,-4.343287944793701,-0.12746429443359375,-15.04369068145752,0.004566192626953125,0.062261197715997696,L,False,True
270,70.963,70.966,70.97,0.2530241216291425,34.588248581655925,0.24604415893554688,33.52793884277344,0.1382579803466797,14.842026710510254,-0.05902099609375,-8.498485565185547,0.013711929321289062,2.9296650886535645,L,False,True
271,70.994,71.0,71.007,0.2914351975048031,39.78331987923038,0.28021717071533203,37.96162033081055,-0.11420249938964844,-3.805314540863037,-0.08008003234863281,-11.900753021240234,-0.06168174743652344,-4.277919292449951,L,False,True
2991,71.351,71.36,71.379,3.3935816998817003,247.98205282081153,-3.011227607727051,-235.02403259277344,-2.7980027198791504,-249.9697723388672,1.5648977756500244,79.11259460449219,1.4584147930145264,99.7601089477539,L,False,True
2992,71.381,71.383,71.388,0.19720443938076243,22.70676852914328,-0.13940119743347168,-16.35991859436035,-0.19518208503723145,-19.864601135253906,0.13948798179626465,15.746440887451172,0.0152130126953125,-3.065643548965454,L,False,True
2994,72.214,72.223,72.228,0.2950564060819651,23.087896127831794,0.02032524347305298,8.291765213012695,0.09902727603912354,13.780622482299805,0.29435551166534424,21.547565460205078,-0.11425340175628662,10.754730224609375,L,False,True
2995,72.851,72.858,72.891,2.736331508220803,168.1109431972637,1.7783794403076172,114.30970001220703,1.7706315219402313,146.62960815429688,2.0796337872743607,123.26630401611328,1.76260145008564,138.12965393066406,L,False,True
5644,73.213,73.221,73.247,3.0236938586396005,143.1054362730729,-2.926120340824127,-142.46412658691406,-2.6032275557518005,-155.13014221191406,-0.7619345784187317,-13.532868385314941,-1.0795627236366272,-26.745750427246094,L,False,True
8272,73.692,73.694,73.713,0.9527992899435064,60.076595338522964,0.4724305272102356,46.98591613769531,0.4747260808944702,77.3615493774414,-0.8274272680282593,-37.436893463134766,-0.6651111841201782,-5.1710286140441895,L,False,True
2997,74.08,74.089,74.105,3.1178336468527923,203.89283104772633,1.676788330078125,144.51820373535156,1.386959284543991,146.05101013183594,2.628548562526703,143.8289794921875,2.588203489780426,145.9034881591797,L,False,True
279,74.08,74.089,74.105,3.1178336468527923,203.89283104772633,1.676788330078125,144.51820373535156,1.386959284543991,146.05101013183594,2.628548562526703,143.8289794921875,2.588203489780426,145.9034881591797,L,False,True
5645,74.313,74.319,74.325,0.7612189251092957,86.20244927309679,-0.680845320224762,-81.82656860351562,-0.6097656935453415,-62.59278106689453,0.3404466211795807,27.11595344543457,0.5411201417446136,44.367252349853516,L,False,True
8275,77.138,77.145,77.163,1.933011719622975,146.8699832877769,-0.4725840389728546,-44.44044494628906,-0.3912779614329338,-7.668579578399658,-1.8743528574705124,-139.98513793945312,-1.6076127290725708,-136.80838012695312,L,False,True
3000,77.264,77.265,77.268,0.12437900419949502,19.016967837740587,0.0025407373905181885,0.5081465244293213,-0.02540639042854309,-3.1873393058776855,0.12435305118560791,19.010177612304688,-0.048233628273010254,-0.09228045493364334,L,False,True
282,77.308,77.313,77.322,0.7302557243250888,88.16902213796499,0.6758420169353485,70.74899291992188,0.8816381990909576,102.55398559570312,-0.2766062021255493,-52.61517333984375,-0.30709171295166016,-45.54087829589844,L,False,True
3005,77.433,77.435,77.438,0.2191972936239169,26.740014654546457,0.020324230194091797,2.725282669067383,0.06351801753044128,8.107213020324707,0.2182530164718628,26.60077476501465,0.17004823684692383,21.75775146484375,L,False,True
3006,77.473,77.485,77.52,5.435145593166168,194.94632206921014,-0.04572957754135132,7.783076286315918,0.4496777057647705,51.38539505004883,5.434953212738037,194.7908935546875,5.097804427146912,176.22816467285156,L,False,True
2639,77.61,77.617,77.62,0.7942229427516478,74.11989540599885,0.31750041246414185,31.12602996826172,-0.2337377667427063,-25.244709014892578,0.6852865219116211,80.61825561523438,0.7590498924255371,69.6883316040039,R,True,False
8279,77.804,77.812,77.819,0.33309825747915184,26.605035809539054,-0.1243751049041748,-9.576239585876465,0.0,6.71823263168335,-0.309006929397583,-24.821836471557617,0.040573835372924805,2.1208484172821045,L,False,True
5650,77.888,77.9,77.917,4.181993306345459,229.20542995422161,-4.157331824302673,-227.40121459960938,-3.8043103218078613,-220.79855346679688,0.45349764823913574,28.702207565307617,0.147047758102417,3.48032808303833,L,False,True
8283,78.051,78.063,78.088,5.807969232244591,255.67111971762503,3.2637096643447876,138.91795349121094,3.085665464401245,192.43807983398438,-4.804238319396973,-214.63812255859375,-4.568358898162842,-258.5865783691406,L,False,True
8284,78.09,78.093,78.097,0.16593426403958042,21.31223117904745,-0.06603950262069702,-8.081746101379395,-0.1448073387145996,-17.136611938476562,-0.15222668647766113,-19.720460891723633,-0.06597733497619629,-8.58164119720459,L,False,True
3009,78.304,78.317,78.325,2.244134282799414,163.69935502384655,-0.13718277215957642,10.508362770080566,-0.002540677785873413,5.56638765335083,2.239937402307987,163.36172485351562,2.2758118510246277,169.0138397216797,L,False,True
3010,78.335,78.337,78.341,0.23375263065099716,27.2922336265233,0.0,0.8545318245887756,-0.007622182369232178,0.3233623206615448,0.23375263065099716,27.278852462768555,0.16261006146669388,20.51105308532715,L,False,True
5652,78.74,78.747,78.753,0.765361266409022,82.63618758051413,-0.6300983913242817,-64.8582992553711,-0.6402682065963745,-67.56131744384766,0.4344581514596939,51.20684051513672,0.46239466965198517,33.952720642089844,L,False,True
5653,80.493,80.499,80.502,0.4912040962061321,52.313969080393285,-0.20326250791549683,-18.224313735961914,0.022864937782287598,6.351415157318115,-0.44717537611722946,-49.036983489990234,-0.5462656468153,-53.19475555419922,L,False,True
289,80.72,80.725,80.728,0.23120781323333,23.497120679678368,0.21342391520738602,21.411653518676758,0.3404304087162018,20.924222946166992,-0.08892291784286499,-9.677591323852539,0.142281636595726,13.096327781677246,L,False,True
8293,80.73,80.734,80.737,0.6393700676097761,73.10452527060238,-0.22866865247488022,-27.070650100708008,0.11431294679641724,17.85127067565918,-0.5970801711082458,-67.90766906738281,-0.4547985792160034,-62.13315963745117,L,True,False
8297,81.088,81.09,81.092,0.11908968563504985,19.018126391538267,-0.022867143154144287,-2.5407936573028564,-0.05589285492897034,-8.568679809570312,-0.11687363684177399,-18.847639083862305,-0.06860142620280385,-8.01504135131836,L,False,True
3027,81.336,81.351,81.358,1.4106372956592197,108.36852273535587,0.21088465303182602,-8.70789623260498,0.09654629230499268,-42.93913650512695,1.3947850167751312,108.01809692382812,1.0086287260055542,76.56291961669922,L,False,True
8303,81.577,81.582,81.59,0.5742499761765566,56.58618667557197,-0.007622286677360535,3.5801568031311035,0.2896491028368473,28.54914093017578,-0.5741993868723512,-56.472816467285156,-0.5081328749656677,-41.50449752807617,L,False,True
3029,82.042,82.049,82.056,0.5415589255867549,56.85912653021466,0.02032625675201416,-2.6562681198120117,0.10163064301013947,1.7785465717315674,0.5411773398518562,56.79704666137695,0.5614706873893738,40.28047180175781,L,False,True
8304,83.332,83.336,83.349,0.5650860509419886,43.613461796841435,-0.13466039299964905,-14.551620483398438,-0.05335650593042374,7.299007892608643,-0.5488067269325256,-41.11428451538086,-0.6503553092479706,-42.169761657714844,L,False,True
8305,83.57,83.584,83.594,2.077170883507882,141.76276319512192,-0.4217672795057297,-7.20661735534668,-0.4395299255847931,-15.567479133605957,-2.033900499343872,-141.5794677734375,-1.8619768619537354,-117.58642578125,L,False,True
3030,83.777,83.795,83.813,3.725399684306289,203.00493284881856,1.2625767784193158,79.02729034423828,1.3719618916511536,71.23031616210938,3.504925489425659,186.99114990234375,3.198029041290283,208.0760955810547,L,False,True
8308,83.966,83.973,83.989,1.370581358859838,133.01206122369055,-0.8001706600189209,-86.87860870361328,-0.7647561579942703,-62.317161560058594,-1.1127534210681915,-100.718994140625,-1.188844546675682,-102.30270385742188,L,False,True
3031,84.596,84.603,84.613,0.9232342478522425,80.24241242390409,-0.2083301544189453,-41.20500183105469,-0.1829315423965454,-26.007369995117188,0.8994220495223999,68.85486602783203,1.0162073774263263,75.45719909667969,L,False,True
296,86.143,86.146,86.149,0.21054350511236133,27.266260886812695,0.20832422375679016,27.04524040222168,0.4217683747410774,51.185054779052734,0.030489102005958557,3.464672327041626,-0.06097686290740967,-6.628917217254639,L,False,True
5664,86.152,86.154,86.158,0.22866420902070833,26.60548879644862,-0.22865009307861328,-26.467884063720703,-0.2693197578191757,-25.846384048461914,-0.0025407522916793823,2.7024335861206055,0.04319208860397339,7.391117095947266,L,False,True
8309,86.159,86.163,86.166,0.289357291479308,32.69624142200084,0.08383995294570923,12.102511405944824,0.017785504460334778,2.8410632610321045,-0.2769449483603239,-30.37389373779297,-0.32521583139896393,-33.60725402832031,L,False,True
5665,86.586,86.595,86.601,1.4973924439196213,161.3626660103847,-1.4507160782814026,-157.52256774902344,-1.1254398226737976,-131.9632110595703,0.37095416337251663,34.99357986450195,0.4750937670469284,38.24800491333008,L,False,True
3033,88.962,88.974,88.985,3.076593316678814,185.4774179464463,2.0287137031555176,103.9452133178711,2.3942308872938156,107.27991485595703,2.3129520416259766,153.614013671875,2.294887602329254,141.69166564941406,L,False,True
5666,89.094,89.103,89.121,3.8805345272585097,270.5995756702566,-3.2986719608306885,-230.28880310058594,-3.2152069807052612,-200.38902282714844,-2.043847233057022,-142.09573364257812,-1.812701940536499,-153.5962371826172,L,False,True
300,89.373,89.379,89.387,0.6729125672571813,73.61967623254095,0.6199412494897842,63.195701599121094,0.8231914192438126,88.85475158691406,-0.2616948038339615,-37.76453399658203,-0.1346498727798462,-18.615415573120117,L,False,True
3036,92.093,92.098,92.103,0.4416224225737839,45.92887206553901,-0.16004502773284912,-17.413251876831055,-0.10925213992595673,-10.601923942565918,0.4116016924381256,42.499881744384766,0.19055618345737457,19.40210723876953,L,False,True
3038,95.011,95.021,95.029,1.0915602958890018,98.99708127374178,0.16004228591918945,21.17812728881836,0.33283673226833344,18.270156860351562,1.0797640234231949,96.70526885986328,0.9857743382453918,89.03651428222656,L,False,True
5668,95.189,95.195,95.202,0.6910243273417821,76.17245973350366,-0.6910056471824646,-75.19745635986328,-0.33538027480244637,-21.065080642700195,-0.005080997943878174,-12.148505210876465,0.0381050705909729,-5.750589370727539,L,False,True
8316,95.206,95.211,95.217,0.6076558725548021,65.80107605048308,0.02286621928215027,-7.760618686676025,-0.0025407951325178146,-0.5081589818000793,-0.6072254898026586,-65.34182739257812,-0.5513042211532593,-58.38661193847656,L,False,True
5669,98.099,98.106,98.111,0.796088106866573,92.02933644571833,-0.785047959536314,-91.20836639404297,-0.4446348249912262,-56.497554779052734,0.13212106237187982,12.26509952545166,0.33538369089365005,26.447284698486328,L,False,True
305,98.113,98.116,98.124,0.4862082730333308,51.383746442447396,0.4725739471614361,47.7197151184082,0.3303019851446152,38.15797805786133,0.11433437466621399,19.055660247802734,0.19817907363176346,32.15199661254883,L,False,True
5670,99.112,99.117,99.123,0.57186944919155,60.44088755728397,-0.556399017572403,-58.94279098510742,-0.28964782785624266,-30.258331298828125,0.13211661577224731,13.373416900634766,0.1981668472290039,5.011967182159424,L,False,True
306,99.126,99.128,99.133,0.23539869678684172,28.612535537400326,0.22866657376289368,27.44001007080078,0.13974322006106377,22.05864143371582,0.055894047021865845,8.106974601745605,-0.02286452054977417,4.041742324829102,L,False,True
307,100.897,100.905,100.925,2.9335957354793645,142.92604763437478,2.152337968349457,115.7904281616211,2.3898250460624695,166.36537170410156,1.9933452308177948,83.78801727294922,1.9878524541854858,91.44337463378906,L,False,True
308,101.08,101.088,101.099,1.666591053853745,147.58526793775772,1.4654209613800049,137.12750244140625,1.7005356550216675,158.4470977783203,0.7937676906585693,54.56610107421875,0.8566896915435791,74.623779296875,L,False,True
8318,101.234,101.257,101.279,5.479766653905607,243.4594732244322,-4.074788957834244,-162.46270751953125,-3.9332586228847504,-160.3636016845703,-3.6638692021369934,-181.323974609375,-3.2209828160703182,-168.28070068359375,L,False,True
3051,101.529,101.533,101.543,0.6181953244760198,50.026464886541305,-0.10162559151649475,-35.43123245239258,0.1422836259007454,-6.952401638031006,0.6097849607467651,35.31678009033203,0.5589243024587631,30.88028907775879,L,False,True
8320,101.545,101.547,101.55,0.28357654796075804,29.445984330860565,-0.06097656488418579,-5.173768520355225,-0.04319341480731964,-1.2934902906417847,-0.2769431658089161,-28.987895965576172,-0.14988279342651367,-21.269840240478516,L,False,True
8322,101.599,101.601,101.604,0.17548020465644842,21.651494704682747,-0.007621943950653076,-2.887094020843506,-0.09146736562252045,-11.84918212890625,-0.17531459778547287,-21.45814323425293,-0.1397283673286438,-22.77216339111328,L,False,True
3054,101.729,101.732,101.734,0.12614661205516095,17.946378196870064,0.040650784969329834,4.041984558105469,0.01778513193130493,2.7255101203918457,0.11941725760698318,17.485275268554688,-0.10162472724914551,-9.076895713806152,L,False,True
3055,101.881,101.882,101.885,0.17144113214779005,25.345995715484705,-0.020325005054473877,-2.4944331645965576,0.01524457335472107,-0.831521213054657,0.17023206502199173,25.222951889038086,-0.1016252338886261,-4.180530548095703,L,False,True
3058,102.858,102.863,102.871,0.4068376363149713,39.605357051231124,-0.066057950258255,-15.221185684204102,0.015244707465171814,2.0557305812835693,0.401438923785463,36.56364059448242,0.3277561366558075,23.351953506469727,L,False,True
5674,103.978,103.983,103.989,0.6253801454493583,83.93174720161389,-0.614840030670166,-83.88822937011719,-0.32266847789287567,-43.376136779785156,0.1143331229686737,2.7024362087249756,-0.05589626729488373,-7.206483364105225,L,False,True
8327,103.995,103.998,104.004,0.3363938475821051,35.69638692788505,0.12449491024017334,12.033794403076172,-0.002540677785873413,3.3952696323394775,-0.3125089406967163,-33.606842041015625,-0.23629013448953629,-27.50941276550293,L,False,True
3061,106.434,106.44,106.442,0.18985947835918926,19.949078585429778,0.05080771446228027,4.734347343444824,0.017785310745239258,7.252697944641113,0.1829349547624588,19.3791561126709,0.16769221425056458,22.358963012695312,L,False,True
3062,106.704,106.723,106.736,3.345671429893432,189.20187857531644,2.0535642504692078,117.89505767822266,2.432984709739685,100.9972915649414,2.6412858963012695,147.98008728027344,2.4783758744597435,161.5597686767578,L,False,True
5675,106.852,106.863,106.881,4.3711060284278656,263.22593816739396,-3.5520673394203186,-231.9237518310547,-3.2536821365356445,-199.882080078125,-2.547427237033844,-124.49605560302734,-2.4253511875867844,-134.15652465820312,L,False,True
313,106.883,106.886,106.892,0.2845572111209965,31.903066788194863,0.2845458686351776,31.433950424194336,0.05841481685638428,5.887691020965576,-0.002540677785873413,5.450911045074463,0.22612982988357544,26.424163818359375,L,False,True
3064,107.147,107.151,107.156,1.2356458747584336,127.52641640303256,1.2118431776762009,125.04447937011719,1.3236640691757202,139.87384033203125,0.24136453866958618,25.037273406982422,0.157528986223042,10.509639739990234,L,False,True
5676,108.21,108.216,108.221,0.51975190938312,55.56314552052919,-0.4750465750694275,-52.65528106689453,-0.31250523030757904,-33.814064025878906,0.21088574826717377,17.739349365234375,0.3912685066461563,37.949127197265625,L,False,True
3066,109.265,109.282,109.302,4.14652198432777,196.92221738968072,3.4763710498809814,163.49317932128906,3.6374511122703552,162.4898223876953,2.2601966485381126,109.76493072509766,2.10447895526886,98.27106475830078,L,False,True
8330,109.422,109.432,109.453,4.768766766766107,261.8041894773733,-4.234023451805115,-245.2613525390625,-3.940419912338257,-209.1907958984375,-2.194124400615692,-91.58767700195312,-2.274779975414276,-139.1756591796875,L,False,True
318,109.89,109.896,109.904,1.0985824454656978,109.49617573602981,1.094767987728119,109.43222045898438,1.2144410610198975,120.42972564697266,-0.09146825969219208,-3.7418746948242188,0.010162889957427979,4.45780611038208,L,False,True
5678,110.105,110.112,110.118,0.8979104625629335,94.7450847079216,-0.8255389928817749,-93.10896301269531,-0.6148550994694233,-64.41899108886719,0.353169322013855,17.53145980834961,0.06605809926986694,-2.3790323734283447,L,False,True
8332,110.128,110.131,110.134,0.21347805621236146,24.010081869626994,-0.0050806403160095215,0.762101411819458,-0.08384209871292114,-10.370549201965332,-0.21341758966445923,-23.997983932495117,-0.29470551013946533,-34.94441223144531,L,False,True
3068,112.723,112.731,112.746,1.168208670522034,68.94119448680144,-0.1295565366744995,-6.142932891845703,0.07114167511463165,8.315277099609375,1.1610024124383926,68.6669692993164,1.2295500440523028,97.14102172851562,L,False,True
8333,112.748,112.751,112.756,0.32407198391097986,35.15465474458886,-0.11686122417449951,-4.295638561248779,-0.027948573231697083,3.9959628582000732,-0.30226826667785645,-34.89122009277344,-0.3733687400817871,-34.81905746459961,L,False,True
321,115.013,115.015,115.017,0.07842322440587553,16.053308892422656,0.07112854719161987,14.502853393554688,0.020325422286987305,1.9170573949813843,0.033029258251190186,6.883020401000977,-0.020325005054473877,-9.100006103515625,L,False,True
8335,115.027,115.031,115.043,0.4522212002555849,42.663624444337685,-0.2032320499420166,-33.99606704711914,-0.10670870542526245,-13.742789268493652,-0.40398112311959267,-25.7769718170166,-0.23628662526607513,0.25408029556274414,L,False,True
8336,115.185,115.187,115.19,0.1750176038347839,22.71135140340666,-0.04064655303955078,-5.681264400482178,0.0,1.2703408002853394,-0.17023225128650665,-21.989286422729492,-0.1930970847606659,-21.480886459350586,L,False,True
3069,115.299,115.311,115.315,0.572752868642386,41.72569247798836,-0.035564541816711426,-1.7551296949386597,0.1321193277835846,-8.661776542663574,0.5716476291418076,41.68876266479492,0.5792251229286194,30.13701057434082,L,False,True
8337,115.318,115.32,115.323,0.18608285328777732,23.52586277720785,0.045725882053375244,3.972144842147827,-0.03048926591873169,-7.206552028656006,-0.1803773045539856,-23.188106536865234,-0.2591139078140259,-35.56439208984375,L,False,True
3073,115.988,115.99,115.993,0.18067819546683006,23.704553321186438,0.08382654190063477,10.46097469329834,-0.01016305387020111,-2.0326106548309326,0.16005536913871765,21.271432876586914,-0.1625691056251526,-23.369117736816406,L,False,True
328,116.398,116.4,116.403,0.22001672706848394,24.588638474831974,0.1778172254562378,20.02172088623047,0.04573408514261246,6.0516767501831055,0.12957003712654114,14.273466110229492,-0.08890718221664429,-7.620668888092041,L,False,True
5684,116.408,116.409,116.412,0.10227507200728479,16.14490809392353,-0.09906935691833496,-15.44914436340332,-0.00508156418800354,-0.2540784478187561,-0.02540576457977295,-4.688496112823486,0.0,-6.327773094177246,L,False,True
8339,116.482,116.485,116.489,0.16792790705702781,20.38057184405598,0.050806283950805664,1.1546850204467773,-0.07622359693050385,-5.91309928894043,-0.16005781292915344,-20.347835540771484,-0.17782670259475708,-20.692527770996094,L,False,True
5685,116.863,116.869,116.874,0.796892931098036,86.36360208386228,-0.7240668907761574,-81.64563751220703,-0.46496088057756424,-55.1346549987793,0.332814484834671,28.154247283935547,0.4623549282550812,40.462791442871094,L,False,True
331,117.883,117.894,117.916,4.385964208360866,236.8195525761769,3.8371421694755554,183.95164489746094,4.064588189125061,234.31979370117188,2.1243874430656433,149.1485595703125,2.3188596367836,165.9604949951172,L,False,True
