,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
8987,376.33,376.337,376.347,0.8279452471706028,72.07545675945879,-0.8102559447288513,-71.65390014648438,-0.5563514530658722,-46.560455322265625,-0.17023112624883652,-7.783961772918701,-0.06351958960294724,-2.332907199859619,L,False,True
1371,376.349,376.353,376.369,0.4541282509605098,36.07661579782203,0.4520694613456726,35.85462951660156,0.2540256977081299,30.044721603393555,-0.043193407356739044,-3.995966672897339,-0.09400825202465057,-10.232357025146484,L,False,True
5550,377.003,377.004,377.027,1.1437531048883811,73.30330206331739,0.5843148529529572,69.56233978271484,-0.03810817003250122,3.7414956092834473,0.9832330942153931,23.118282318115234,0.3328338712453842,47.718814849853516,L,False,True
8991,377.178,377.186,377.194,0.9157835496564707,88.65250294407524,-0.8180766552686691,-80.99968719482422,-0.5869180113077164,-61.2326545715332,-0.41159457713365555,-36.03216552734375,-0.3785509169101715,-34.16022491455078,L,False,True
8992,378.189,378.203,378.225,5.210085067235081,291.65721227710867,-5.098048269748688,-281.7389831542969,-5.2286553382873535,-275.63677978515625,-1.0746582001447678,-75.4126968383789,-1.0694987624883652,-65.91730499267578,L,False,True
1379,378.228,378.232,378.237,0.21665390775648855,22.63739216494874,0.2137155532836914,22.19436264038086,0.10570716857910156,14.392045021057129,0.03556090593338013,4.4566569328308105,0.03047645092010498,2.6089725494384766,L,False,True
1380,378.369,378.381,378.405,7.228603811289727,290.24858784612735,7.221289277076721,290.041259765625,7.272006034851074,302.4599304199219,-0.32510650157928467,-10.968608856201172,-0.4190269708633423,-33.43354034423828,L,False,True
1381,378.417,378.422,378.427,0.2727057483944329,28.813657878294375,0.27174627780914307,28.65205192565918,0.03554880619049072,4.8937907218933105,0.022855758666992188,3.0474252700805664,0.0,1.6389254331588745,L,False,True
8994,378.606,378.617,378.638,4.2409618658861215,226.6727274659852,-4.2399760484695435,-226.6375274658203,-3.8978636264801025,-193.41159057617188,0.09143662452697754,-3.9945614337921143,0.15745174884796143,-6.094664573669434,L,False,True
1382,378.639,378.643,378.649,0.39072108624075463,45.76613895539827,0.3877291679382324,45.47814178466797,0.23325490951538086,28.51253890991211,0.04826033115386963,5.126216411590576,0.025397062301635742,5.264171600341797,L,False,True
