,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
53,13.546,13.549,13.557,0.8062347378055218,83.06046122632209,0.5370883941650391,52.68866729736328,0.3518218994140625,36.24113464355469,-0.6012907028198242,-64.21015930175781,0.09787368774414062,11.811959266662598,L,False,True
14344,13.71,13.719,13.732,2.948449046842633,246.11863287107434,-2.59442138671875,-217.94989013671875,-1.6551189422607422,-106.07296752929688,1.400831699371338,114.3338394165039,-0.2987079620361328,-16.712169647216797,L,False,True
14345,14.649,14.652,14.654,0.32201689508544123,41.38417499877455,-0.17886924743652344,-23.969573974609375,-0.07493972778320312,-8.728432655334473,-0.26776981353759766,-33.735877990722656,0.03690814971923828,4.295018196105957,L,True,False
21317,14.649,14.652,14.654,0.32201689508544123,41.38417499877455,-0.17886924743652344,-23.969573974609375,-0.07493972778320312,-8.728432655334473,-0.26776981353759766,-33.735877990722656,0.03690814971923828,4.295018196105957,L,True,False
7262,14.737,14.74,14.741,28.334009823485857,2093.109004999805,28.333173751831055,2086.06494140625,-0.00701904296875,-1.7233333587646484,0.21766448020935059,171.5761260986328,0.024565696716308594,3.3275251388549805,L,True,False
21320,14.743,14.747,14.749,18.183947219726395,2342.7449476366764,-15.76917028427124,-2336.186767578125,-0.018724441528320312,-2.3619062900543213,-9.054789066314697,-175.17213439941406,0.06139850616455078,9.555293083190918,L,True,False
21321,15.133,15.14,15.147,1.3129855731317028,128.60066638120378,-0.05081045627593994,-6.512923717498779,-0.09908640384674072,-6.397894859313965,-1.3120020627975464,-128.43563842773438,-0.9599968791007996,-84.80547332763672,L,False,True
58,15.15,15.152,15.155,0.3004239967971389,43.095947723667024,0.11686587333679199,16.259546279907227,0.017784595489501953,2.88710618019104,0.276761531829834,39.9109992980957,0.17019832134246826,25.12594223022461,L,False,True
59,15.543,15.573,15.615,18.479646618260407,431.2030052381119,18.135280281305313,393.01324462890625,17.945347011089325,350.3045654296875,3.550908088684082,177.41651916503906,10.380943655967712,216.6624755859375,L,False,True
14351,16.159,16.168,16.189,2.6431862175013165,164.4662596089179,-2.402231216430664,-153.27456665039062,-1.7139787673950195,-88.52996063232422,1.1025962829589844,59.6326904296875,-0.24995708465576172,-0.9123119115829468,L,False,True
14352,16.628,16.645,16.697,14.232295825129254,324.5368549155534,-13.584491848945618,-295.2068176269531,-13.212507963180542,-233.16075134277344,4.24497652053833,134.82249450683594,-1.7326126098632812,-28.267070770263672,L,False,True
61,16.7,16.704,16.709,0.3298306465148926,38.21619711871592,0.3298306465148926,38.19561767578125,0.2483987808227539,28.249710083007812,0.0,1.2539986371994019,0.0,-1.3965749740600586,L,False,True
14353,16.711,16.714,16.718,0.2613620223512811,32.33596645083823,-0.26131558418273926,-32.33558654785156,-0.17741703987121582,-19.63078498840332,-0.0049266815185546875,-0.15674474835395813,-0.02230072021484375,-3.131075382232666,L,False,True
21325,16.82,16.849,16.873,8.21542928960301,285.8633411401131,-2.4075082540512085,-31.066850662231445,-2.5513987988233566,-58.358619689941406,-7.854755401611328,-284.1701965332031,-7.572749614715576,-189.48101806640625,L,False,True
21326,17.047,17.054,17.061,0.8449862832155239,88.31227507152252,0.08384531736373901,-1.0163062810897827,-0.14228444546461105,-4.966097354888916,-0.8408161401748657,-88.30642700195312,-0.5944788157939911,-41.550533294677734,L,False,True
21329,17.366,17.382,17.424,8.979565349112674,363.6198000386959,-2.9751756666228175,-110.54935455322266,-4.241201713681221,-113.29054260253906,-8.472362339496613,-346.4075622558594,-7.593469709157944,-255.15438842773438,L,False,True
64,17.639,17.668,17.682,4.612758455846703,148.95925966120754,4.539516091346741,147.01268005371094,4.734858423471451,126.5262222290039,-0.8187394142150879,-24.002769470214844,0.44797468185424805,10.968330383300781,L,False,True
65,17.876,17.891,17.927,10.167419375397625,270.96416958964136,10.158450603485107,266.0024108886719,11.47846183180809,325.0518493652344,-0.42696380615234375,-51.616844177246094,-1.015587329864502,-2.279172897338867,L,False,True
14356,17.928,17.931,17.935,0.4582978593354353,55.771872603842986,-0.3684511184692383,-45.14239501953125,-0.38759326934814453,-45.71536636352539,-0.27254486083984375,-32.75157928466797,-0.1097879409790039,-13.79178524017334,L,False,True
66,17.938,17.941,17.944,0.2056546473885692,24.422123503596957,0.19531917572021484,23.72711181640625,0.21953201293945312,26.076974868774414,0.0643758773803711,5.784832000732422,0.009978294372558594,1.2926441431045532,L,False,True
14357,21.081,21.085,21.086,0.970723484715643,93.95206590614116,-0.35201025009155273,-23.156110763549805,-0.005037784576416016,-1.0075535774230957,0.9046506881713867,91.05374908447266,0.04777669906616211,6.675134181976318,L,True,False
21333,21.092,21.095,21.099,1.4221376009238462,158.9041070599576,0.2514810562133789,41.89918899536133,-0.0025191307067871094,-0.549595057964325,-1.3997259140014648,-153.28070068359375,-0.0025148391723632812,0.18289752304553986,L,True,False
21334,21.12,21.123,21.125,0.9817350816404365,107.44029896250998,0.364471435546875,37.38766098022461,-0.012591838836669922,-0.9844371676445007,-0.9115724563598633,-100.72527313232422,-0.06288528442382812,-11.455869674682617,L,False,True
14359,21.126,21.126,21.13,1.2259876712956417,99.5768971697453,-0.3720097541809082,-35.55714416503906,-0.012591838836669922,-1.2133923768997192,1.1681842803955078,93.0120849609375,-0.22628402709960938,-26.24383544921875,L,False,True
69,21.132,21.135,21.136,1.7934452301356119,170.53104654093784,0.3117184638977051,20.342836380004883,-0.14610528945922852,-27.438037872314453,-1.7661476135253906,-169.31333923339844,-0.2788262367248535,-36.30881118774414,L,False,True
7273,21.138,21.142,21.152,1.7293163017494784,175.57860410086795,0.030147552490234375,7.472376823425293,-0.0982813835144043,-13.403634071350098,1.7290534973144531,175.41952514648438,0.21851491928100586,14.770198822021484,L,False,True
7274,21.299,21.311,21.343,12.246369184667335,591.2613464996347,-5.953090935945511,-281.2313537597656,-5.062683284282684,-201.24203491210938,10.702068328857422,520.0950927734375,7.093704342842102,324.6341552734375,L,False,True
14361,21.345,21.346,21.349,0.5618856860856409,68.82833895175519,-0.15244443714618683,-18.270219802856445,0.010162711143493652,0.48503947257995605,-0.5408107042312622,-66.35916900634766,-0.22858107089996338,-31.862369537353516,L,False,True
7275,21.355,21.359,21.363,0.31726244916901386,40.2364186645192,-0.06860077381134033,-8.269049644470215,-0.09146532416343689,-9.23890209197998,0.3097569942474365,39.377559661865234,0.1981104612350464,18.95665740966797,L,False,True
21337,21.545,21.55,21.556,0.7297472677450276,77.70967375297614,-0.3938194699585438,-43.53965759277344,-0.32776153087615967,-35.247676849365234,-0.6143592596054077,-64.36685180664062,-0.3606730103492737,-29.555646896362305,L,False,True
14363,22.278,22.283,22.289,0.3338496257714841,30.9728333308949,-0.32776133716106415,-30.743534088134766,-0.22866100072860718,-23.512815475463867,0.06346714496612549,3.761850118637085,-0.005081266164779663,3.1873037815093994,L,False,True
7279,23.832,23.834,23.842,0.4396686185918866,44.35867258995958,-0.04824984073638916,-10.296380043029785,-0.36512041091918945,-47.1790657043457,0.43701309710741043,43.14714813232422,0.2463759183883667,26.53113555908203,L,False,True
7280,23.945,23.954,23.962,2.755151901649847,233.0502516208519,-2.2228801250457764,-187.72669982910156,-2.087825119495392,-165.40269470214844,1.6277794539928436,138.09817504882812,0.6195645332336426,55.88832473754883,L,False,True
21341,23.964,23.967,23.972,0.5108548532584637,60.12349375233139,0.2996828556060791,38.51119613647461,0.015244632959365845,3.811157464981079,-0.4137183427810669,-46.17057800292969,-0.2792702913284302,-32.61194610595703,L,False,True
14365,23.974,23.976,23.979,0.15272725992614586,20.157679304070083,-0.1523892879486084,-20.157032012939453,0.0355709046125412,4.758189678192139,0.0101548433303833,-0.16154056787490845,0.08886682987213135,10.917922019958496,L,False,True
74,24.387,24.393,24.4,0.6069125478704105,56.26797229179312,0.3938036412000656,30.210948944091797,0.4827467352151871,52.57101821899414,-0.46180248260498047,-47.46981430053711,-0.3148934841156006,-30.219314575195312,L,False,True
14366,24.982,24.993,25.006,2.6117447057430114,176.31387170283546,-2.558713912963867,-172.6369171142578,-2.433547019958496,-142.21961975097656,-0.5236349105834961,-35.82005310058594,-0.16769647598266602,0.06824810802936554,L,False,True
14367,25.095,25.109,25.141,9.584993438771019,378.0562525739647,-9.516780138015747,-372.5857849121094,-10.344171404838562,-297.7626953125,1.1414880752563477,64.0809097290039,0.5536880493164062,51.44705581665039,L,False,True
75,25.142,25.145,25.15,0.3146519445260623,36.86924612815289,0.3098713159561157,36.13621520996094,0.16750359535217285,22.241830825805664,-0.054640769958496094,-7.315412521362305,0.05267810821533203,2.3487207889556885,L,False,True
14368,25.156,25.158,25.161,0.12434237369024882,17.04991406672234,-0.11938148736953735,-16.441015243530273,-0.07867443561553955,-12.089543342590332,0.03477191925048828,4.515815258026123,-0.007526397705078125,-1.1859735250473022,L,False,True
76,25.372,25.379,25.387,1.0320978189677454,92.85179062254599,0.9575731754302979,87.58348846435547,0.8808269500732422,77.593505859375,-0.38507080078125,-30.831600189208984,-0.13274669647216797,-14.118255615234375,L,False,True
14369,25.39,25.392,25.394,0.14747233499540285,19.453431771453957,-0.13972866535186768,-18.568931579589844,-0.11427104473114014,-16.621238708496094,0.04715919494628906,5.799205780029297,0.020032405853271484,3.118678092956543,L,False,True
14370,25.436,25.45,25.473,5.298016631084689,265.38458871235713,-5.079611957073212,-254.30352783203125,-5.220917463302612,-247.12005615234375,1.5054974555969238,75.88607025146484,-0.522791862487793,-8.646244049072266,L,False,True
77,25.475,25.478,25.483,0.2728394645963665,28.443616284462717,0.2667064666748047,27.81279945373535,0.23816633224487305,25.36474609375,-0.05752420425415039,-5.9571380615234375,0.047476768493652344,6.496879577636719,L,False,True
14371,25.488,25.49,25.493,0.1496054034044153,19.97197653006115,-0.14343690872192383,-19.262847900390625,-0.10782384872436523,-13.426934242248535,0.042516231536865234,5.274707317352295,0.02749156951904297,2.8627140522003174,L,False,True
14372,25.684,25.7,25.723,7.6071432110836446,408.27990746791903,-6.725198268890381,-362.2107238769531,-5.545727252960205,-173.26336669921875,3.5553250312805176,188.4034881591797,0.10253334045410156,2.3427131175994873,L,False,True
78,25.728,25.731,25.735,0.24580337714242037,29.067562070559283,0.19903182983398438,24.028705596923828,0.19928932189941406,23.10940933227539,-0.1442415714263916,-16.356786727905273,0.015009403228759766,1.5463995933532715,L,False,True
21346,26.512,26.514,26.517,0.47590841322091837,64.78904725926445,0.005053997039794922,1.125741958618164,-0.055891573429107666,-5.288898468017578,-0.47588157653808594,-64.77926635742188,0.022865861654281616,2.933300018310547,L,False,True
21353,26.645,26.65,26.653,0.42175645603262174,44.45762438911984,0.09608101844787598,10.688467025756836,0.06604874134063721,7.875049591064453,-0.41066646575927734,-43.15364456176758,0.10162749886512756,14.897700309753418,L,False,True
