,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
88,pract,11,FeedbackPeriodStarted,1781263667.9785156,392.7512426376343
89,pract,12,startFixDisplay,1781263669.506574,394.2793004512787
90,pract,12,startFixPeriod,1781263669.5107539,394.2834804058075
91,pract,12,targetPresented,1781263669.8188891,394.5916163921356
92,pract,13,startFixDisplay,1781263673.3410864,398.11381483078003
93,pract,13,startFixPeriod,1781263673.4117563,398.1844816207886
94,pract,13,targetPresented,1781263673.786608,398.5593349933624
95,pract,13,blankDurationStart,1781263673.7948697,398.56759691238403
96,pract,13,maskStart,1781263674.2945447,399.06727170944214
97,pract,13,maskEnd,1781263674.7940414,399.56676840782166
98,pract,13,RightResponse,1781263674.8648524,399.63757705688477
99,pract,13,EndOfTrial,1781263674.8690038,399.6417305469513
100,pract,13,FeedbackPeriodStarted,1781263674.873118,399.64584493637085
101,pract,14,startFixDisplay,1781263676.451155,401.223881483078
102,pract,14,startFixPeriod,1781263676.4553096,401.2280378341675
103,pract,14,targetPresented,1781263676.684305,401.45704412460327
104,pract,14,blankDurationStart,1781263676.692623,401.4653477668762
105,pract,14,maskStart,1781263677.1506233,401.923348903656
106,pract,14,maskEnd,1781263677.650236,402.42296075820923
107,pract,14,RightResponse,1781263677.808417,402.58114099502563
108,pract,14,EndOfTrial,1781263677.8125663,402.5852928161621
109,pract,14,FeedbackPeriodStarted,1781263677.8166664,402.5893905162811
110,pract,15,startFixDisplay,1781263679.3489516,404.1216781139374
111,pract,15,startFixPeriod,1781263679.3529909,404.1257174015045
112,pract,15,targetPresented,1781263679.744405,404.5171310901642
113,pract,15,blankDurationStart,1781263679.7527232,404.5254485607147
114,pract,15,maskStart,1781263680.1690938,404.94182109832764
115,pract,15,maskEnd,1781263680.6687307,405.4414551258087
116,pract,15,RightResponse,1781263681.447453,406.22017765045166
117,pract,15,EndOfTrial,1781263681.4513478,406.2240746021271
118,pract,15,FeedbackPeriodStarted,1781263681.4554496,406.22817635536194
119,pract,16,startFixDisplay,1781263683.0626426,407.83536982536316
120,pract,16,startFixPeriod,1781263683.0668666,407.83959341049194
121,pract,16,targetPresented,1781263683.3874106,408.16013741493225
122,pract,16,blankDurationStart,1781263683.3957577,408.16848587989807
123,pract,16,maskStart,1781263683.7704492,408.5431761741638
124,pract,16,maskEnd,1781263684.2700543,409.0427815914154
125,pract,16,LeftResponse,1781263685.1363344,409.90906047821045
126,pract,16,EndOfTrial,1781263685.140195,409.9129214286804
127,pract,16,FeedbackPeriodStarted,1781263685.1485627,409.9212894439697
128,pract,17,startFixDisplay,1781263686.6930466,411.46577310562134
129,pract,17,startFixPeriod,1781263686.6972837,411.4700105190277
130,pract,17,targetPresented,1781263687.051276,411.8240008354187
131,pract,17,blankDurationStart,1781263687.0595806,411.83230805397034
132,pract,17,maskStart,1781263687.3926501,412.16537714004517
133,pract,17,maskEnd,1781263687.892166,412.66489338874817
134,pract,17,LeftResponse,1781263688.4502757,413.2229998111725
135,pract,17,EndOfTrial,1781263688.454253,413.22697949409485
136,pract,17,FeedbackPeriodStarted,1781263688.4583414,413.2310678958893
137,pract,18,startFixDisplay,1781263689.973897,414.74663972854614
138,pract,18,startFixPeriod,1781263689.9780436,414.7507700920105
139,pract,18,targetPresented,1781263690.190467,414.96319365501404
140,pract,18,blankDurationStart,1781263690.198748,414.9714729785919
141,pract,18,maskStart,1781263690.49027,415.26299715042114
142,pract,18,maskEnd,1781263690.9898562,415.7625811100006
143,pract,18,RightResponse,1781263691.9226882,416.6954128742218
144,pract,18,EndOfTrial,1781263691.9265418,416.69926834106445
145,pract,18,FeedbackPeriodStarted,1781263691.9347427,416.7074673175812
146,pract,19,startFixDisplay,1781263693.5045435,418.2772705554962
147,pract,19,startFixPeriod,1781263693.5086892,418.28141593933105
148,pract,19,targetPresented,1781263693.7501588,418.52288365364075
149,pract,19,blankDurationStart,1781263693.7585213,418.53124833106995
150,pract,19,maskStart,1781263694.0083396,418.78106474876404
151,pract,19,maskEnd,1781263694.5911174,419.3638446331024
152,pract,19,LeftResponse,1781263695.552889,420.32561326026917
153,pract,19,EndOfTrial,1781263695.5570664,420.32979464530945
154,pract,19,FeedbackPeriodStarted,1781263695.5695498,420.3422763347626
155,pract,20,startFixDisplay,1781263697.0766113,421.8493378162384
156,pract,20,startFixPeriod,1781263697.0808327,421.8535592556
157,pract,20,targetPresented,1781263697.3516436,422.1243689060211
158,pract,20,blankDurationStart,1781263697.3599186,422.1326439380646
159,pract,20,maskStart,1781263697.5680742,422.34080171585083
160,pract,20,maskEnd,1781263698.0676556,422.8403830528259
161,pract,20,RightResponse,1781263699.0918398,423.8645634651184
162,pract,20,EndOfTrial,1781263699.0959778,423.8687047958374
163,pract,20,FeedbackPeriodStarted,1781263699.104224,423.8769509792328
164,pract,21,startFixDisplay,1781263700.6487663,425.4214904308319
165,pract,21,startFixPeriod,1781263700.6530452,425.4257719516754
166,pract,21,targetPresented,1781263700.9236732,425.6963999271393
167,pract,21,blankDurationStart,1781263700.9319916,425.70473313331604
168,pract,21,maskStart,1781263701.098656,425.87138319015503
169,pract,21,maskEnd,1781263701.5982747,426.3710024356842
170,pract,21,LeftResponse,1781263702.1771302,426.9498565196991
171,pract,21,EndOfTrial,1781263702.1810694,426.9537959098816
172,pract,21,FeedbackPeriodStarted,1781263702.189263,426.9619872570038
173,pract,22,startFixDisplay,1781263703.6965673,428.4692943096161
174,pract,22,startFixPeriod,1781263703.7006311,428.4733576774597
175,pract,22,targetPresented,1781263703.938009,428.7107357978821
176,pract,22,blankDurationStart,1781263703.9463701,428.7190968990326
177,pract,22,maskStart,1781263704.0712972,428.84402441978455
178,pract,22,maskEnd,1781263704.5708053,429.34353256225586
179,pract,22,LeftResponse,1781263705.1538715,429.92659544944763
180,pract,22,EndOfTrial,1781263705.1578531,429.9305775165558
181,pract,22,FeedbackPeriodStarted,1781263705.162008,429.93473505973816
182,pract,23,startFixDisplay,1781263706.7192445,431.49196887016296
183,pract,23,startFixPeriod,1781263706.723337,431.49606347084045
184,pract,23,targetPresented,1781263707.0147653,431.7874913215637
185,pract,23,blankDurationStart,1781263707.0231855,431.7959122657776
186,pract,23,maskStart,1781263707.1064203,431.8791472911835
187,pract,23,maskEnd,1781263707.6060288,432.3787558078766
188,pract,23,RightResponse,1781263708.5305943,433.303320646286
189,pract,23,EndOfTrial,1781263708.534441,433.307168006897
190,pract,23,FeedbackPeriodStarted,1781263708.5385356,433.3112599849701
191,pract,24,startFixDisplay,1781263710.0457702,434.8185021877289
192,pract,24,startFixPeriod,1781263710.0497637,434.82248759269714
193,pract,24,targetPresented,1781263710.3997076,435.17243361473083
194,pract,24,blankDurationStart,1781263710.4080427,435.18077182769775
195,pract,24,maskStart,1781263710.4704604,435.2431855201721
196,pract,24,maskEnd,1781263710.9701338,435.7428607940674
197,pract,24,RightResponse,1781263711.6989763,436.471702337265
198,pract,24,EndOfTrial,1781263711.7028167,436.4755439758301
199,pract,24,FeedbackPeriodStarted,1781263711.7068071,436.4795310497284
200,pract,25,startFixDisplay,1781263713.2182353,437.990962266922
201,pract,25,startFixPeriod,1781263713.222337,437.99506425857544
202,pract,25,targetPresented,1781263713.5471866,438.31991386413574
203,pract,25,blankDurationStart,1781263713.555467,438.32819175720215
204,pract,25,maskStart,1781263713.5971277,438.36985516548157
205,pract,25,maskEnd,1781263714.0968642,438.8695914745331
206,pract,25,LeftResponse,1781263714.912875,439.6855990886688
207,pract,25,EndOfTrial,1781263714.9168653,439.68958926200867
208,pract,25,FeedbackPeriodStarted,1781263714.921038,439.6937642097473
209,pract,-1,EndPractice,1781263716.4176598,441.1903839111328
210,pract,-1,startNoiseCharacterization,1781263716.4282024,441.20092940330505
211,0,0,startFixDisplay,1781263794.0926473,518.8653748035431
212,0,0,startFixPeriod,1781263794.096768,518.8694922924042
213,0,0,startWaitForSaccade,1781263794.3508053,519.1235311031342
214,0,0,targetPresented,1781263794.8754044,519.6481313705444
215,0,0,blankDurationStart,1781263794.8836966,519.6564223766327
216,0,0,maskStart,1781263794.916969,519.689694404602
217,0,0,maskEnd,1781263795.4165356,520.1892628669739
218,0,0,LeftResponse,1781263795.8915148,520.6642410755157
219,0,0,EndOfTrial,1781263795.895448,520.6681752204895
220,0,0,FeedbackPeriodStarted,1781263795.9036152,520.676342010498
221,0,1,startFixDisplay,1781263797.4608219,522.2335460186005
222,0,1,startFixPeriod,1781263797.4648316,522.2375557422638
223,0,1,startWaitForSaccade,1781263797.7273905,522.5001177787781
224,0,2,startFixDisplay,1781263803.5767977,528.3495218753815
225,0,2,startFixPeriod,1781263803.5810368,528.3537645339966
226,0,2,startWaitForSaccade,1781263803.880885,528.6536099910736
227,0,2,targetPresented,1781263804.3888357,529.1615607738495
228,0,2,blankDurationStart,1781263804.397056,529.1697833538055
229,0,2,maskStart,1781263804.4263275,529.1990554332733
230,0,2,maskEnd,1781263804.9258766,529.6986014842987
231,0,2,LeftResponse,1781263805.7963219,530.569048166275
232,0,2,EndOfTrial,1781263805.8001714,530.5728981494904
233,0,2,FeedbackPeriodStarted,1781263805.8041058,530.5768296718597
234,0,3,startFixDisplay,1781263807.3488665,532.1215913295746
235,0,3,startFixPeriod,1781263807.5696368,532.3423643112183
236,0,3,startWaitForSaccade,1781263807.8278675,532.600594997406
237,0,3,targetPresented,1781263812.182708,536.9554352760315
238,0,3,blankDurationStart,1781263812.1909893,536.9637162685394
239,0,3,maskStart,1781263812.2243233,536.9970502853394
240,0,3,maskEnd,1781263812.7239,537.4966275691986
241,0,3,RightResponse,1781263814.0191662,538.7918925285339
242,0,3,EndOfTrial,1781263814.0229688,538.7956953048706
243,0,3,FeedbackPeriodStarted,1781263814.0312486,538.8039758205414
244,0,4,startFixDisplay,1781263815.550779,540.3235034942627
245,0,4,startFixPeriod,1781263815.592477,540.3652017116547
246,0,4,startWaitForSaccade,1781263815.892375,540.6651003360748
247,0,4,targetPresented,1781263816.146298,540.919025182724
248,0,4,blankDurationStart,1781263816.154663,540.9273903369904
249,0,4,maskStart,1781263816.1878684,540.9605939388275
250,0,4,maskEnd,1781263816.6874156,541.4601402282715
251,0,4,LeftResponse,1781263817.4413204,542.2140469551086
252,0,4,EndOfTrial,1781263817.4452085,542.217934846878
253,0,4,FeedbackPeriodStarted,1781263817.4493475,542.2220718860626
254,0,5,startFixDisplay,1781263818.981556,543.7542831897736
255,0,5,startFixPeriod,1781263818.9857583,543.7584855556488
256,0,5,startWaitForSaccade,1781263819.323037,544.0957632064819
257,0,6,startFixDisplay,1781263822.961798,547.7345225811005
258,0,6,startFixPeriod,1781263822.965833,547.7385573387146
259,0,6,startWaitForSaccade,1781263823.2866082,548.0593328475952
260,0,7,startFixDisplay,1781263832.167044,556.9397711753845
261,0,7,startFixPeriod,1781263832.3503551,557.1230823993683
262,0,7,startWaitForSaccade,1781263832.6791425,557.4518694877625
263,0,7,targetPresented,1781263834.8608048,559.6335318088531
264,0,7,blankDurationStart,1781263834.8691232,559.6418497562408
265,0,7,maskStart,1781263834.9024282,559.6751551628113
266,0,7,maskEnd,1781263835.4020932,560.1748223304749
267,0,7,LeftResponse,1781263835.8603365,560.6330630779266
268,0,7,EndOfTrial,1781263835.8641844,560.6369111537933
269,0,7,FeedbackPeriodStarted,1781263835.8682435,560.6409704685211
270,0,8,startFixDisplay,1781263837.4005098,562.1732368469238
271,0,8,startFixPeriod,1781263837.4046617,562.1773884296417
272,0,8,startWaitForSaccade,1781263837.741999,562.5147261619568
273,0,8,targetPresented,1781263838.2831445,563.0558717250824
274,0,8,blankDurationStart,1781263838.2913883,563.064112663269
275,0,8,maskStart,1781263838.3246963,563.0974230766296
276,0,8,maskEnd,1781263838.824474,563.5972015857697
277,0,8,RightResponse,1781263839.3201962,564.0929226875305
278,0,8,EndOfTrial,1781263839.323885,564.0966093540192
279,0,8,FeedbackPeriodStarted,1781263839.328089,564.1008157730103
280,0,9,startFixDisplay,1781263840.8768532,565.6495776176453
281,0,9,startFixPeriod,1781263840.8811684,565.6538956165314
282,0,9,startWaitForSaccade,1781263841.1351657,565.9078931808472
283,0,10,startFixDisplay,1781263844.724038,569.4967648983002
284,0,10,startFixPeriod,1781263844.7280185,569.5007426738739
285,0,10,startWaitForSaccade,1781263845.05704,569.82976770401
286,0,10,targetPresented,1781263845.4983935,570.2711224555969
287,0,10,blankDurationStart,1781263845.506699,570.2794260978699
288,0,10,maskStart,1781263845.5483363,570.3210639953613
289,0,10,maskEnd,1781263846.0521958,570.8249232769012
290,0,10,LeftResponse,1781263846.4811835,571.2539100646973
291,0,10,EndOfTrial,1781263846.4849749,571.2577018737793
292,0,10,FeedbackPeriodStarted,1781263846.4933279,571.2660546302795
293,0,11,startFixDisplay,1781263848.0045989,572.7773234844208
294,0,11,startFixPeriod,1781263848.0089266,572.781653881073
295,0,11,startWaitForSaccade,1781263848.3836734,573.1564009189606
296,0,12,startFixDisplay,1781263852.0015829,576.7743072509766
297,0,12,startFixPeriod,1781263852.746912,577.5196375846863
298,0,12,startWaitForSaccade,1781263853.0300279,577.8027529716492
299,0,12,targetPresented,1781263855.7820241,580.5547511577606
300,0,12,blankDurationStart,1781263855.7903633,580.5630903244019
301,0,12,maskStart,1781263855.8365092,580.6092369556427
302,0,12,maskEnd,1781263856.33567,581.1083946228027
303,0,12,LeftResponse,1781263856.7856054,581.5583317279816
304,0,12,EndOfTrial,1781263856.7894468,581.5621709823608
305,0,12,FeedbackPeriodStarted,1781263856.7935746,581.5663015842438
306,0,13,startFixDisplay,1781263858.3424227,583.1151492595673
307,0,13,startFixPeriod,1781263858.6005244,583.3732492923737
308,0,13,startWaitForSaccade,1781263858.8296337,583.6023614406586
309,0,13,targetPresented,1781263859.125358,583.8980853557587
310,0,13,blankDurationStart,1781263859.133647,583.9063715934753
311,0,13,maskStart,1781263859.162729,583.9354565143585
312,0,13,maskEnd,1781263859.6623468,584.4350740909576
313,0,13,LeftResponse,1781263860.6116228,585.3843469619751
314,0,13,EndOfTrial,1781263860.6156173,585.3883414268494
315,0,13,FeedbackPeriodStarted,1781263860.619761,585.3924875259399
316,0,14,startFixDisplay,1781263862.1352973,586.9080240726471
317,0,14,startFixPeriod,1781263862.41439,587.1871178150177
318,0,14,startWaitForSaccade,1781263862.7474065,587.5201342105865
319,0,15,startFixDisplay,1781263866.3570375,591.1297645568848
320,0,15,startFixPeriod,1781263866.3611908,591.1339175701141
321,0,15,startWaitForSaccade,1781263866.75267,591.5253949165344
322,0,15,targetPresented,1781263867.2937675,592.0665068626404
323,0,15,blankDurationStart,1781263867.3020961,592.0748226642609
324,0,15,maskStart,1781263867.3478727,592.120599269867
325,0,15,maskEnd,1781263867.847615,592.6203417778015
326,0,15,LeftResponse,1781263868.4973085,593.2700350284576
327,0,15,EndOfTrial,1781263868.5012596,593.2739870548248
328,0,15,FeedbackPeriodStarted,1781263868.50534,593.278067111969
329,0,16,startFixDisplay,1781263870.0790257,594.8517527580261
330,0,16,startFixPeriod,1781263870.595498,595.368225812912
331,0,16,startWaitForSaccade,1781263870.9577546,595.7304818630219
332,0,16,targetPresented,1781263874.7212882,599.4940152168274
333,0,16,blankDurationStart,1781263874.7297604,599.5024847984314
334,0,16,maskStart,1781263874.7713711,599.5440979003906
335,0,16,maskEnd,1781263875.2709436,600.0436713695526
336,0,16,LeftResponse,1781263875.7291203,600.5018467903137
337,0,16,EndOfTrial,1781263875.7329972,600.5057213306427
338,0,16,FeedbackPeriodStarted,1781263875.7372782,600.510005235672
339,0,17,startFixDisplay,1781263877.265145,602.0378723144531
340,0,17,startFixPeriod,1781263878.58091,603.3536353111267
341,0,17,startWaitForSaccade,1781263878.8140779,603.5868055820465
342,0,17,targetPresented,1781263879.6799686,604.4526932239532
343,0,17,blankDurationStart,1781263879.6883473,604.4610729217529
344,0,17,maskStart,1781263879.7258003,604.4985253810883
345,0,17,maskEnd,1781263880.2254336,604.9981586933136
346,0,17,RightResponse,1781263880.9457846,605.7185089588165
347,0,17,EndOfTrial,1781263880.9497323,605.7224564552307
348,0,17,FeedbackPeriodStarted,1781263880.953847,605.7265713214874
349,0,18,startFixDisplay,1781263882.4943388,607.2670660018921
350,0,18,startFixPeriod,1781263882.498475,607.2712016105652
351,0,18,startWaitForSaccade,1781263882.8817468,607.6544742584229
352,0,19,startFixDisplay,1781263886.42048,611.1932067871094
353,0,19,startFixPeriod,1781263886.4246187,611.1973457336426
354,0,19,startWaitForSaccade,1781263886.803605,611.5763301849365
355,0,19,targetPresented,1781263888.981005,613.75373005867
356,0,19,blankDurationStart,1781263888.9893851,613.7621123790741
357,0,19,maskStart,1781263889.0143888,613.787113904953
358,0,19,maskEnd,1781263889.5139334,614.2866621017456
359,0,19,LeftResponse,1781263889.8885546,614.6612784862518
360,0,19,EndOfTrial,1781263889.8928564,614.6655831336975
361,0,19,FeedbackPeriodStarted,1781263889.89686,614.6695840358734
362,0,20,startFixDisplay,1781263891.4041462,616.1768736839294
363,0,20,startFixPeriod,1781263891.5582173,616.3309440612793
364,0,20,startWaitForSaccade,1781263891.9496546,616.7223815917969
365,0,20,targetPresented,1781263892.2244241,616.997151851654
366,0,20,blankDurationStart,1781263892.2334697,617.0061984062195
367,0,20,maskStart,1781263892.2535698,617.0262973308563
368,0,20,maskEnd,1781263892.7531257,617.525853395462
369,0,20,RightResponse,1781263893.4902291,618.2629556655884
370,0,20,EndOfTrial,1781263893.4941356,618.2668623924255
371,0,20,FeedbackPeriodStarted,1781263893.498342,618.2710690498352
372,0,21,startFixDisplay,1781263895.0345383,619.8072626590729
373,0,21,startFixPeriod,1781263895.038837,619.8115620613098
374,0,21,startWaitForSaccade,1781263895.4094496,620.182177066803
375,0,21,targetPresented,1781263897.0290177,621.8017449378967
376,0,21,blankDurationStart,1781263897.0372937,621.8100209236145
377,0,21,maskStart,1781263897.087213,621.859938621521
378,0,21,maskEnd,1781263897.5868726,622.3595974445343
379,0,21,LeftResponse,1781263897.8116791,622.5844035148621
380,0,21,EndOfTrial,1781263897.815803,622.5885326862335
381,0,21,FeedbackPeriodStarted,1781263897.8198214,622.592545747757
382,0,22,startFixDisplay,1781263899.3271255,624.0998528003693
383,0,22,startFixPeriod,1781263899.5894232,624.3621506690979
384,0,22,startWaitForSaccade,1781263899.8392723,624.6119992733002
385,0,22,targetPresented,1781263900.8508148,625.6235389709473
386,0,22,blankDurationStart,1781263900.8592405,625.6319673061371
387,0,22,maskStart,1781263900.913337,625.6860640048981
388,0,22,maskEnd,1781263901.413014,626.1857409477234
389,0,22,LeftResponse,1781263901.6963837,626.4691119194031
390,0,22,EndOfTrial,1781263901.7002094,626.4729361534119
391,0,22,FeedbackPeriodStarted,1781263901.7043343,626.4770615100861
392,0,23,startFixDisplay,1781263903.244917,628.0176441669464
393,0,23,startFixPeriod,1781263903.2489543,628.021678686142
394,0,23,startWaitForSaccade,1781263903.5904546,628.3631820678711
395,0,23,targetPresented,1781263903.6988943,628.4716186523438
396,0,23,blankDurationStart,1781263903.7069855,628.4797122478485
397,0,23,maskStart,1781263903.756928,628.52965259552
398,0,23,maskEnd,1781263904.256532,629.0292572975159
399,0,23,RightResponse,1781263905.1395845,629.9123115539551
400,0,23,EndOfTrial,1781263905.143397,629.9161212444305
401,0,23,FeedbackPeriodStarted,1781263905.147464,629.9201881885529
402,0,24,startFixDisplay,1781263906.6671464,631.4398732185364
403,0,24,startFixPeriod,1781263906.671338,631.444064617157
404,0,24,startWaitForSaccade,1781263907.0212047,631.7939319610596
405,0,24,targetPresented,1781263911.055452,635.8281769752502
406,0,24,blankDurationStart,1781263911.0637608,635.8364880084991
407,0,24,maskStart,1781263911.1095424,635.8822696208954
408,0,24,maskEnd,1781263911.609118,636.381844997406
409,0,24,LeftResponse,1781263912.1632645,636.9359927177429
410,0,24,EndOfTrial,1781263912.167046,636.9397728443146
411,0,24,FeedbackPeriodStarted,1781263912.1712618,636.9439885616302
412,0,25,startFixDisplay,1781263913.6784213,638.4511482715607
413,0,25,startFixPeriod,1781263913.8698494,638.6425740718842
414,0,25,startWaitForSaccade,1781263914.2280416,639.0007691383362
415,0,25,targetPresented,1781263914.2446558,639.0173804759979
416,0,25,blankDurationStart,1781263914.2530327,639.0257596969604
417,0,25,maskStart,1781263914.2988045,639.0715305805206
418,0,25,maskEnd,1781263914.7983842,639.5711116790771
419,0,25,RightResponse,1781263915.2402065,640.0129337310791
420,0,25,EndOfTrial,1781263915.243953,640.0166800022125
421,0,25,FeedbackPeriodStarted,1781263915.2522755,640.0250029563904
422,0,26,startFixDisplay,1781263916.9092665,641.6819937229156
423,0,26,startFixPeriod,1781263916.9924872,641.7652118206024
424,0,26,startWaitForSaccade,1781263917.3797588,642.1524839401245
425,0,26,targetPresented,1781263917.779374,642.5521008968353
426,0,26,blankDurationStart,1781263917.7876678,642.5603947639465
427,0,26,maskStart,1781263917.829345,642.602071762085
428,0,26,maskEnd,1781263918.3289247,643.1016554832458
429,0,26,LeftResponse,1781263918.5120647,643.2847888469696
430,0,26,EndOfTrial,1781263918.5162199,643.2889442443848
431,0,26,FeedbackPeriodStarted,1781263918.5204585,643.2931854724884
432,0,27,startFixDisplay,1781263920.0608692,644.833594083786
433,0,27,startFixPeriod,1781263920.0650609,644.8377878665924
434,0,27,startWaitForSaccade,1781263920.294107,645.0668342113495
435,0,27,targetPresented,1781263920.5771894,645.3499162197113
436,0,27,blankDurationStart,1781263920.5855122,645.3582367897034
437,0,27,maskStart,1781263920.6271474,645.3998746871948
438,0,27,maskEnd,1781263921.126729,645.8994565010071
439,0,27,RightResponse,1781263922.7379823,647.5107064247131
440,0,27,EndOfTrial,1781263922.7420774,647.5148017406464
441,0,27,FeedbackPeriodStarted,1781263922.7463467,647.5190737247467
442,0,28,startFixDisplay,1781263924.253516,649.0262434482574
443,0,28,startFixPeriod,1781263924.257535,649.0302617549896
444,0,28,startWaitForSaccade,1781263924.6408315,649.4135596752167
445,0,28,targetPresented,1781263924.8781059,649.65083360672
446,0,28,blankDurationStart,1781263924.8864067,649.6591320037842
447,0,28,maskStart,1781263924.9197588,649.6924841403961
448,0,28,maskEnd,1781263925.4192672,650.1919941902161
449,0,28,RightResponse,1781263926.0023444,650.7750709056854
450,0,28,EndOfTrial,1781263926.0063267,650.779054403305
