0.0914 	EXP 	Input Frame Rate: 240.000 Hz
346.9714 	EXP 	Starting Trial Number 1
346.9736 	EXP 	fixationDurationInSec:0.357
346.9736 	EXP 	targetDistance:R
346.9736 	EXP 	blankDurationInFrameCount:100
346.9736 	EXP 	displacement:0.5000
346.9746 	EXP 	startFixDisplay
347.2161 	EXP 	startFixPeriod
347.5700 	EXP 	targetPresented
347.5783 	EXP 	blankDurationStart
347.9946 	EXP 	maskStart
348.4906 	EXP 	Device response: <KeyPress from None: t=199.6364929676056, value=escape, duration=0.11183500289916992>
348.4906 	EXP 	Device response: <KeyPress from None: t=215.38029766082764, value=space, duration=None>
348.4906 	EXP 	Device response: <KeyPress from None: t=215.38029766082764, value=space, duration=0.0959627628326416>
348.4906 	EXP 	Device response: <KeyPress from None: t=224.30827164649963, value=space, duration=None>
348.4906 	EXP 	Device response: <KeyPress from None: t=224.30827164649963, value=space, duration=0.0799720287322998>
348.4907 	EXP 	Device response: <KeyPress from None: t=227.3322684764862, value=3, duration=None>
348.4907 	EXP 	Device response: <KeyPress from None: t=227.3322684764862, value=3, duration=0.07998442649841309>
348.4907 	EXP 	Device response: <KeyPress from None: t=240.03632187843323, value=3, duration=None>
348.4907 	EXP 	Device response: <KeyPress from None: t=240.03632187843323, value=3, duration=0.09594559669494629>
348.4907 	EXP 	Device response: <KeyPress from None: t=246.8682873249054, value=3, duration=None>
348.4907 	EXP 	Device response: <KeyPress from None: t=246.8682873249054, value=3, duration=0.07998538017272949>
348.4907 	EXP 	Device response: <KeyPress from None: t=280.6923551559448, value=3, duration=None>
348.4907 	EXP 	Device response: <KeyPress from None: t=280.6923551559448, value=3, duration=0.07996368408203125>
348.4907 	EXP 	Device response: <KeyPress from None: t=318.0044324398041, value=3, duration=None>
348.4907 	EXP 	Device response: <KeyPress from None: t=318.0044324398041, value=3, duration=0.07993054389953613>
348.4907 	EXP 	Device response: <KeyPress from None: t=346.9644093513489, value=space, duration=None>
348.4908 	EXP 	Device response: <KeyPress from None: t=346.9644093513489, value=space, duration=0.11201596260070801>
348.4940 	EXP 	maskEnd
350.5259 	EXP 	EndOfTrial
350.5468 	EXP 	FeedbackPeriodStarted
352.0900 	EXP 	Starting Trial Number 2
352.0910 	EXP 	fixationDurationInSec:0.281
352.0910 	EXP 	targetDistance:L
352.0910 	EXP 	blankDurationInFrameCount:110
352.0910 	EXP 	displacement:0.5000
352.0956 	EXP 	startFixDisplay
352.2579 	EXP 	startFixPeriod
352.5369 	EXP 	targetPresented
352.5452 	EXP 	blankDurationStart
353.0032 	EXP 	maskStart
353.0787 	DATA 	Keypress: left
353.4987 	EXP 	Device response: <KeyPress from None: t=353.07640957832336, value=left, duration=None>
353.4987 	EXP 	Device response: <KeyPress from None: t=353.07640957832336, value=left, duration=0.17601823806762695>
353.5028 	EXP 	maskEnd
355.5054 	EXP 	EndOfTrial
355.5179 	EXP 	FeedbackPeriodStarted
357.0194 	EXP 	Starting Trial Number 3
357.0202 	EXP 	fixationDurationInSec:0.355
357.0202 	EXP 	targetDistance:R
357.0202 	EXP 	blankDurationInFrameCount:120
357.0202 	EXP 	displacement:0.5000
357.0250 	EXP 	startFixDisplay
357.2249 	EXP 	startFixPeriod
357.5788 	EXP 	targetPresented
357.5872 	EXP 	blankDurationStart
358.0867 	EXP 	maskStart
358.0875 	DATA 	Keypress: right
358.5824 	EXP 	Device response: <KeyPress from None: t=358.0844211578369, value=right, duration=None>
358.5825 	EXP 	Device response: <KeyPress from None: t=358.0844211578369, value=right, duration=0.09595298767089844>
358.5904 	EXP 	maskEnd
360.6264 	EXP 	EndOfTrial
360.6389 	EXP 	FeedbackPeriodStarted
362.2155 	EXP 	Starting Trial Number 4
362.2164 	EXP 	fixationDurationInSec:0.214
362.2164 	EXP 	targetDistance:L
362.2164 	EXP 	blankDurationInFrameCount:130
362.2164 	EXP 	displacement:0.5000
362.2210 	EXP 	startFixDisplay
362.4499 	EXP 	startFixPeriod
362.6623 	EXP 	targetPresented
366.1833 	EXP 	Starting Trial Number 5
366.1841 	EXP 	fixationDurationInSec:0.297
366.1841 	EXP 	targetDistance:R
366.1841 	EXP 	blankDurationInFrameCount:140
366.1841 	EXP 	displacement:0.5000
366.1887 	EXP 	startFixDisplay
366.1928 	EXP 	startFixPeriod
366.4885 	EXP 	targetPresented
366.4969 	EXP 	blankDurationStart
366.9342 	DATA 	Keypress: right
367.0797 	EXP 	maskStart
367.5753 	EXP 	Device response: <KeyPress from None: t=366.9325647354126, value=right, duration=None>
367.5753 	EXP 	Device response: <KeyPress from None: t=366.9325647354126, value=right, duration=0.22379541397094727>
367.5793 	EXP 	maskEnd
369.6527 	EXP 	EndOfTrial
369.6652 	EXP 	FeedbackPeriodStarted
369.8456 	DATA 	Keypress: right
371.2035 	EXP 	Starting Trial Number 6
371.2043 	EXP 	fixationDurationInSec:0.275
371.2043 	EXP 	targetDistance:L
371.2043 	EXP 	blankDurationInFrameCount:150
371.2043 	EXP 	displacement:0.5000
371.2055 	EXP 	startFixDisplay
371.2097 	EXP 	startFixPeriod
371.4846 	EXP 	targetPresented
371.4929 	EXP 	blankDurationStart
372.1175 	EXP 	maskStart
372.1678 	DATA 	Keypress: left
372.6130 	EXP 	Device response: <KeyPress from None: t=369.84434509277344, value=right, duration=None>
372.6130 	EXP 	Device response: <KeyPress from None: t=369.84434509277344, value=right, duration=0.12801766395568848>
372.6130 	EXP 	Device response: <KeyPress from None: t=372.1643714904785, value=left, duration=None>
372.6130 	EXP 	Device response: <KeyPress from None: t=372.1643714904785, value=left, duration=0.19198036193847656>
372.6171 	EXP 	maskEnd
374.5173 	DATA 	Keypress: left
374.5199 	EXP 	Device response: <KeyPress from None: t=374.5163428783417, value=left, duration=None>
374.6238 	EXP 	EndOfTrial
374.6322 	EXP 	FeedbackPeriodStarted
376.1332 	EXP 	Starting Trial Number 7
376.1340 	EXP 	fixationDurationInSec:0.388
376.1340 	EXP 	targetDistance:L
376.1340 	EXP 	blankDurationInFrameCount:160
376.1340 	EXP 	displacement:0.5000
376.1349 	EXP 	startFixDisplay
376.3683 	EXP 	startFixPeriod
376.7555 	EXP 	targetPresented
376.7638 	EXP 	blankDurationStart
377.3178 	DATA 	Keypress: left
377.4300 	EXP 	maskStart
377.9256 	EXP 	Device response: <KeyPress from None: t=374.5163428783417, value=left, duration=0.15998458862304688>
377.9256 	EXP 	Device response: <KeyPress from None: t=377.3164713382721, value=left, duration=None>
377.9256 	EXP 	Device response: <KeyPress from None: t=377.3164713382721, value=left, duration=0.14386415481567383>
377.9296 	EXP 	maskEnd
378.7248 	EXP 	Device response: <KeyPress from None: t=378.7244441509247, value=left, duration=None>
378.7264 	DATA 	Keypress: left
378.9204 	EXP 	Device response: <KeyPress from None: t=378.7244441509247, value=left, duration=0.19189000129699707>
378.9204 	EXP 	LeftResponse
378.9246 	EXP 	EndOfTrial
378.9329 	EXP 	FeedbackPeriodStarted
380.4381 	EXP 	Starting Trial Number 8
380.4389 	EXP 	fixationDurationInSec:0.304
380.4390 	EXP 	targetDistance:R
380.4390 	EXP 	blankDurationInFrameCount:150
380.4390 	EXP 	displacement:0.5000
380.4399 	EXP 	startFixDisplay
380.5484 	EXP 	startFixPeriod
380.8481 	EXP 	targetPresented
380.8564 	EXP 	blankDurationStart
381.2398 	DATA 	Keypress: right
381.4809 	EXP 	maskStart
381.9766 	EXP 	Device response: <KeyPress from None: t=381.23641538619995, value=right, duration=None>
381.9766 	EXP 	Device response: <KeyPress from None: t=381.23641538619995, value=right, duration=0.12792372703552246>
381.9805 	EXP 	maskEnd
382.4386 	EXP 	Device response: <KeyPress from None: t=382.4363100528717, value=right, duration=None>
382.4404 	DATA 	Keypress: right
382.5842 	EXP 	Device response: <KeyPress from None: t=382.4363100528717, value=right, duration=0.14400863647460938>
382.5842 	EXP 	RightResponse
382.5884 	EXP 	EndOfTrial
382.5924 	EXP 	FeedbackPeriodStarted
384.1016 	EXP 	Starting Trial Number 9
384.1024 	EXP 	fixationDurationInSec:0.298
384.1024 	EXP 	targetDistance:L
384.1024 	EXP 	blankDurationInFrameCount:140
384.1025 	EXP 	displacement:0.5000
384.1038 	EXP 	startFixDisplay
384.1871 	EXP 	startFixPeriod
384.4828 	EXP 	targetPresented
384.4911 	EXP 	blankDurationStart
384.9202 	DATA 	Keypress: left
385.0741 	EXP 	maskStart
385.5696 	EXP 	Device response: <KeyPress from None: t=384.9164204597473, value=left, duration=None>
385.5697 	EXP 	Device response: <KeyPress from None: t=384.9164204597473, value=left, duration=0.14400076866149902>
385.5736 	EXP 	maskEnd
385.8776 	EXP 	Device response: <KeyPress from None: t=385.8763165473938, value=left, duration=None>
385.8796 	DATA 	Keypress: left
386.0400 	EXP 	Device response: <KeyPress from None: t=385.8763165473938, value=left, duration=0.1600046157836914>
386.0401 	EXP 	LeftResponse
386.0440 	EXP 	EndOfTrial
386.0482 	EXP 	FeedbackPeriodStarted
387.5535 	EXP 	Starting Trial Number 10
387.5543 	EXP 	fixationDurationInSec:0.342
387.5543 	EXP 	targetDistance:R
387.5543 	EXP 	blankDurationInFrameCount:130
387.5543 	EXP 	displacement:0.5000
387.5552 	EXP 	startFixDisplay
387.5594 	EXP 	startFixPeriod
387.9009 	EXP 	targetPresented
387.9092 	EXP 	blankDurationStart
388.4505 	EXP 	maskStart
388.9500 	EXP 	maskEnd
389.2852 	DATA 	Keypress: right
389.2876 	EXP 	Device response: <KeyPress from None: t=389.2844135761261, value=right, duration=None>
389.4288 	EXP 	Device response: <KeyPress from None: t=389.2844135761261, value=right, duration=0.14394927024841309>
389.4288 	EXP 	RightResponse
389.4331 	EXP 	EndOfTrial
389.4372 	EXP 	FeedbackPeriodStarted
390.9770 	EXP 	Starting Trial Number 11
390.9778 	EXP 	fixationDurationInSec:0.260
390.9778 	EXP 	targetDistance:R
390.9778 	EXP 	blankDurationInFrameCount:120
390.9778 	EXP 	displacement:0.5000
390.9819 	EXP 	startFixDisplay
390.9860 	EXP 	startFixPeriod
391.2443 	EXP 	targetPresented
391.2526 	EXP 	blankDurationStart
391.7522 	EXP 	maskStart
392.2516 	EXP 	maskEnd
392.6139 	EXP 	Device response: <KeyPress from None: t=392.61232900619507, value=right, duration=None>
392.6155 	DATA 	Keypress: right
392.7431 	EXP 	Device response: <KeyPress from None: t=392.61232900619507, value=right, duration=0.12796401977539062>
392.7432 	EXP 	RightResponse
392.7471 	EXP 	EndOfTrial
392.7512 	EXP 	FeedbackPeriodStarted
394.2775 	EXP 	Starting Trial Number 12
394.2783 	EXP 	fixationDurationInSec:0.311
394.2783 	EXP 	targetDistance:R
394.2783 	EXP 	blankDurationInFrameCount:110
394.2783 	EXP 	displacement:0.5000
394.2793 	EXP 	startFixDisplay
394.2834 	EXP 	startFixPeriod
394.5916 	EXP 	targetPresented
398.1090 	EXP 	Starting Trial Number 13
398.1098 	EXP 	fixationDurationInSec:0.376
398.1098 	EXP 	targetDistance:R
398.1098 	EXP 	blankDurationInFrameCount:120
398.1098 	EXP 	displacement:0.5000
398.1138 	EXP 	startFixDisplay
398.1845 	EXP 	startFixPeriod
398.5593 	EXP 	targetPresented
398.5675 	EXP 	blankDurationStart
399.0672 	EXP 	maskStart
399.5424 	DATA 	Keypress: right
399.5628 	EXP 	Device response: <KeyPress from None: t=399.5404348373413, value=right, duration=None>
399.5667 	EXP 	maskEnd
399.6375 	EXP 	Device response: <KeyPress from None: t=399.5404348373413, value=right, duration=0.09595799446105957>
399.6376 	EXP 	RightResponse
399.6417 	EXP 	EndOfTrial
399.6458 	EXP 	FeedbackPeriodStarted
401.2185 	EXP 	Starting Trial Number 14
401.2193 	EXP 	fixationDurationInSec:0.231
401.2193 	EXP 	targetDistance:R
401.2193 	EXP 	blankDurationInFrameCount:110
401.2193 	EXP 	displacement:0.5000
401.2238 	EXP 	startFixDisplay
401.2280 	EXP 	startFixPeriod
401.4570 	EXP 	targetPresented
401.4653 	EXP 	blankDurationStart
401.9233 	EXP 	maskStart
402.4229 	EXP 	maskEnd
402.4559 	DATA 	Keypress: right
402.4607 	EXP 	Device response: <KeyPress from None: t=402.45234513282776, value=right, duration=None>
402.5811 	EXP 	Device response: <KeyPress from None: t=402.45234513282776, value=right, duration=0.12802529335021973>
402.5811 	EXP 	RightResponse
402.5853 	EXP 	EndOfTrial
402.5894 	EXP 	FeedbackPeriodStarted
404.1159 	EXP 	Starting Trial Number 15
404.1167 	EXP 	fixationDurationInSec:0.393
404.1167 	EXP 	targetDistance:R
404.1168 	EXP 	blankDurationInFrameCount:100
404.1168 	EXP 	displacement:0.5000
404.1216 	EXP 	startFixDisplay
404.1257 	EXP 	startFixPeriod
404.5171 	EXP 	targetPresented
404.5254 	EXP 	blankDurationStart
404.9418 	EXP 	maskStart
405.2880 	DATA 	Keypress: right
405.4374 	EXP 	Device response: <KeyPress from None: t=405.284384727478, value=right, duration=None>
405.4374 	EXP 	Device response: <KeyPress from None: t=405.284384727478, value=right, duration=0.07995843887329102>
405.4414 	EXP 	maskEnd
406.1006 	DATA 	Keypress: right
406.1034 	EXP 	Device response: <KeyPress from None: t=406.1003203392029, value=right, duration=None>
406.2201 	EXP 	Device response: <KeyPress from None: t=406.1003203392029, value=right, duration=0.11198592185974121>
406.2202 	EXP 	RightResponse
406.2240 	EXP 	EndOfTrial
406.2281 	EXP 	FeedbackPeriodStarted
407.8315 	EXP 	Starting Trial Number 16
407.8323 	EXP 	fixationDurationInSec:0.324
407.8323 	EXP 	targetDistance:L
407.8323 	EXP 	blankDurationInFrameCount:90
407.8323 	EXP 	displacement:0.5000
407.8353 	EXP 	startFixDisplay
407.8396 	EXP 	startFixPeriod
408.1601 	EXP 	targetPresented
408.1684 	EXP 	blankDurationStart
408.5431 	EXP 	maskStart
408.6477 	DATA 	Keypress: left
409.0387 	EXP 	Device response: <KeyPress from None: t=408.6443815231323, value=left, duration=None>
409.0388 	EXP 	Device response: <KeyPress from None: t=408.6443815231323, value=left, duration=0.14400815963745117>
409.0427 	EXP 	maskEnd
409.7966 	EXP 	Device response: <KeyPress from None: t=409.796315908432, value=left, duration=None>
409.8000 	DATA 	Keypress: left
409.9089 	EXP 	Device response: <KeyPress from None: t=409.796315908432, value=left, duration=0.11203885078430176>
409.9090 	EXP 	LeftResponse
409.9129 	EXP 	EndOfTrial
409.9212 	EXP 	FeedbackPeriodStarted
411.4639 	EXP 	Starting Trial Number 17
411.4647 	EXP 	fixationDurationInSec:0.355
411.4647 	EXP 	targetDistance:L
411.4647 	EXP 	blankDurationInFrameCount:80
411.4647 	EXP 	displacement:0.5000
411.4657 	EXP 	startFixDisplay
411.4700 	EXP 	startFixPeriod
411.8240 	EXP 	targetPresented
411.8323 	EXP 	blankDurationStart
412.1653 	EXP 	maskStart
412.3415 	DATA 	Keypress: left
412.6610 	EXP 	Device response: <KeyPress from None: t=412.34041690826416, value=left, duration=None>
412.6611 	EXP 	Device response: <KeyPress from None: t=412.34041690826416, value=left, duration=0.15993738174438477>
412.6648 	EXP 	maskEnd
413.0938 	EXP 	Device response: <KeyPress from None: t=413.09232091903687, value=left, duration=None>
413.0955 	DATA 	Keypress: left
413.2229 	EXP 	Device response: <KeyPress from None: t=413.09232091903687, value=left, duration=0.12798643112182617>
413.2230 	EXP 	LeftResponse
413.2269 	EXP 	EndOfTrial
413.2310 	EXP 	FeedbackPeriodStarted
414.7430 	EXP 	Starting Trial Number 18
414.7439 	EXP 	fixationDurationInSec:0.214
414.7439 	EXP 	targetDistance:R
414.7439 	EXP 	blankDurationInFrameCount:70
414.7439 	EXP 	displacement:0.5000
414.7466 	EXP 	startFixDisplay
414.7507 	EXP 	startFixPeriod
414.9631 	EXP 	targetPresented
414.9714 	EXP 	blankDurationStart
415.2629 	EXP 	maskStart
415.7626 	EXP 	maskEnd
416.5827 	EXP 	Device response: <KeyPress from None: t=416.5803985595703, value=right, duration=None>
416.5845 	DATA 	Keypress: right
416.6952 	EXP 	Device response: <KeyPress from None: t=416.5803985595703, value=right, duration=0.11195993423461914>
416.6954 	EXP 	RightResponse
416.6992 	EXP 	EndOfTrial
416.7075 	EXP 	FeedbackPeriodStarted
418.2717 	EXP 	Starting Trial Number 19
418.2726 	EXP 	fixationDurationInSec:0.242
418.2726 	EXP 	targetDistance:L
418.2726 	EXP 	blankDurationInFrameCount:60
418.2726 	EXP 	displacement:0.5000
418.2772 	EXP 	startFixDisplay
418.2814 	EXP 	startFixPeriod
418.5229 	EXP 	targetPresented
418.5312 	EXP 	blankDurationStart
418.7810 	EXP 	maskStart
419.3638 	EXP 	maskEnd
420.2466 	EXP 	Device response: <KeyPress from None: t=420.2443573474884, value=left, duration=None>
420.2484 	DATA 	Keypress: left
420.3255 	EXP 	Device response: <KeyPress from None: t=420.2443573474884, value=left, duration=0.08000779151916504>
420.3256 	EXP 	LeftResponse
420.3297 	EXP 	EndOfTrial
420.3422 	EXP 	FeedbackPeriodStarted
421.8442 	EXP 	Starting Trial Number 20
421.8450 	EXP 	fixationDurationInSec:0.271
421.8451 	EXP 	targetDistance:R
421.8451 	EXP 	blankDurationInFrameCount:50
421.8451 	EXP 	displacement:0.5000
421.8493 	EXP 	startFixDisplay
421.8535 	EXP 	startFixPeriod
422.1243 	EXP 	targetPresented
422.1326 	EXP 	blankDurationStart
422.3408 	EXP 	maskStart
422.8403 	EXP 	maskEnd
423.6856 	EXP 	Device response: <KeyPress from None: t=423.684406042099, value=right, duration=None>
423.6874 	DATA 	Keypress: right
423.8645 	EXP 	Device response: <KeyPress from None: t=423.684406042099, value=right, duration=0.17592525482177734>
423.8646 	EXP 	RightResponse
423.8687 	EXP 	EndOfTrial
423.8769 	EXP 	FeedbackPeriodStarted
425.4162 	EXP 	Starting Trial Number 21
425.4170 	EXP 	fixationDurationInSec:0.271
425.4170 	EXP 	targetDistance:L
425.4170 	EXP 	blankDurationInFrameCount:40
425.4170 	EXP 	displacement:0.5000
425.4215 	EXP 	startFixDisplay
425.4257 	EXP 	startFixPeriod
425.6964 	EXP 	targetPresented
425.7047 	EXP 	blankDurationStart
425.8713 	EXP 	maskStart
426.3710 	EXP 	maskEnd
426.8539 	EXP 	Device response: <KeyPress from None: t=426.85235142707825, value=left, duration=None>
426.8556 	DATA 	Keypress: left
426.9497 	EXP 	Device response: <KeyPress from None: t=426.85235142707825, value=left, duration=0.09596419334411621>
426.9498 	EXP 	LeftResponse
426.9538 	EXP 	EndOfTrial
426.9620 	EXP 	FeedbackPeriodStarted
428.4637 	EXP 	Starting Trial Number 22
428.4645 	EXP 	fixationDurationInSec:0.241
428.4645 	EXP 	targetDistance:L
428.4646 	EXP 	blankDurationInFrameCount:30
428.4646 	EXP 	displacement:0.5000
428.4692 	EXP 	startFixDisplay
428.4733 	EXP 	startFixPeriod
428.7107 	EXP 	targetPresented
428.7191 	EXP 	blankDurationStart
428.8440 	EXP 	maskStart
429.3435 	EXP 	maskEnd
429.8141 	EXP 	Device response: <KeyPress from None: t=429.81234979629517, value=left, duration=None>
429.8156 	DATA 	Keypress: left
429.9265 	EXP 	Device response: <KeyPress from None: t=429.81234979629517, value=left, duration=0.11201977729797363>
429.9266 	EXP 	LeftResponse
429.9306 	EXP 	EndOfTrial
429.9347 	EXP 	FeedbackPeriodStarted
431.4902 	EXP 	Starting Trial Number 23
431.4910 	EXP 	fixationDurationInSec:0.292
431.4910 	EXP 	targetDistance:R
431.4911 	EXP 	blankDurationInFrameCount:20
431.4911 	EXP 	displacement:0.5000
431.4920 	EXP 	startFixDisplay
431.4960 	EXP 	startFixPeriod
431.7874 	EXP 	targetPresented
431.7959 	EXP 	blankDurationStart
431.8791 	EXP 	maskStart
432.3787 	EXP 	maskEnd
433.1256 	DATA 	Keypress: right
433.1283 	EXP 	Device response: <KeyPress from None: t=433.1243567466736, value=right, duration=None>
433.3031 	EXP 	Device response: <KeyPress from None: t=433.1243567466736, value=right, duration=0.17595648765563965>
433.3033 	EXP 	RightResponse
433.3071 	EXP 	EndOfTrial
433.3112 	EXP 	FeedbackPeriodStarted
434.8127 	EXP 	Starting Trial Number 24
434.8135 	EXP 	fixationDurationInSec:0.352
434.8135 	EXP 	targetDistance:R
434.8135 	EXP 	blankDurationInFrameCount:15
434.8135 	EXP 	displacement:0.5000
434.8185 	EXP 	startFixDisplay
434.8225 	EXP 	startFixPeriod
435.1724 	EXP 	targetPresented
435.1807 	EXP 	blankDurationStart
435.2431 	EXP 	maskStart
435.7428 	EXP 	maskEnd
436.3090 	EXP 	Device response: <KeyPress from None: t=436.30834341049194, value=right, duration=None>
436.3105 	DATA 	Keypress: right
436.4715 	EXP 	Device response: <KeyPress from None: t=436.30834341049194, value=right, duration=0.15996694564819336>
436.4717 	EXP 	RightResponse
436.4755 	EXP 	EndOfTrial
436.4795 	EXP 	FeedbackPeriodStarted
437.9854 	EXP 	Starting Trial Number 25
437.9862 	EXP 	fixationDurationInSec:0.325
437.9862 	EXP 	targetDistance:L
437.9862 	EXP 	blankDurationInFrameCount:10
437.9862 	EXP 	displacement:0.5000
437.9909 	EXP 	startFixDisplay
437.9950 	EXP 	startFixPeriod
438.3199 	EXP 	targetPresented
438.3282 	EXP 	blankDurationStart
438.3698 	EXP 	maskStart
438.8695 	EXP 	maskEnd
439.5731 	EXP 	Device response: <KeyPress from None: t=439.57240414619446, value=left, duration=None>
439.5744 	DATA 	Keypress: left
439.6855 	EXP 	Device response: <KeyPress from None: t=439.57240414619446, value=left, duration=0.1119232177734375>
439.6856 	EXP 	LeftResponse
439.6896 	EXP 	EndOfTrial
439.6937 	EXP 	FeedbackPeriodStarted
441.1904 	EXP 	EndPractice
441.2009 	EXP 	startNoiseCharacterization
460.7245 	DATA 	Keypress: space
465.7910 	EXP 	medianPos:-0.0537 deg
465.7910 	EXP 	MADPos:0.0836 deg
465.7910 	EXP 	medianVelocity:0.0000 deg/sec
465.7910 	EXP 	MADvelocity:2.9842 deg/sec
470.6444 	DATA 	Keypress: space
518.8526 	DATA 	Keypress: space
518.8591 	EXP 	Starting Trial Number 0
518.8600 	EXP 	fixationDurationInSec:0.256
518.8600 	EXP 	targetDistance:L
518.8600 	EXP 	blankDurationInFrameCount:8
518.8600 	EXP 	displacement:0.5000
518.8653 	EXP 	startFixDisplay
518.8695 	EXP 	startFixPeriod
519.1235 	EXP 	startWaitForSaccade
519.6481 	EXP 	targetPresented
519.6563 	EXP 	blankDurationStart
519.6897 	EXP 	maskStart
520.1854 	EXP 	Device response: <KeyPress from None: t=460.7243778705597, value=space, duration=None>
520.1854 	EXP 	Device response: <KeyPress from None: t=460.7243778705597, value=space, duration=0.12795495986938477>
520.1854 	EXP 	Device response: <KeyPress from None: t=470.6443610191345, value=space, duration=None>
520.1855 	EXP 	Device response: <KeyPress from None: t=470.6443610191345, value=space, duration=0.07996368408203125>
520.1855 	EXP 	Device response: <KeyPress from None: t=518.8524777889252, value=space, duration=None>
520.1855 	EXP 	Device response: <KeyPress from None: t=518.8524777889252, value=space, duration=0.20798540115356445>
520.1892 	EXP 	maskEnd
520.5494 	DATA 	Keypress: left
520.5516 	EXP 	Device response: <KeyPress from None: t=520.5484380722046, value=left, duration=None>
520.6640 	EXP 	Device response: <KeyPress from None: t=520.5484380722046, value=left, duration=0.11194014549255371>
520.6642 	EXP 	LeftResponse
520.6681 	EXP 	EndOfTrial
520.6763 	EXP 	FeedbackPeriodStarted
