,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
100,pract,16,EndOfTrial,1782473464.5681403,397.08381724357605
101,pract,16,FeedbackPeriodStarted,1782473464.5764241,397.0921013355255
102,pract,17,startFixDisplay,1782473466.1337287,398.649409532547
103,pract,17,startFixPeriod,1782473466.3334718,398.8491518497467
104,pract,17,targetPresented,1782473466.7083602,399.2240381240845
105,pract,17,blankDurationStart,1782473466.7166872,399.2323672771454
106,pract,17,maskStart,1782473467.133012,399.64869236946106
107,pract,17,maskEnd,1782473467.6324904,400.14817094802856
108,pract,17,RightResponse,1782473468.2157614,400.731440782547
109,pract,17,EndOfTrial,1782473468.2195947,400.73527455329895
110,pract,17,FeedbackPeriodStarted,1782473468.2320871,400.747766494751
111,pract,18,startFixDisplay,1782473469.7474263,402.2631058692932
112,pract,18,startFixPeriod,1782473469.7516184,402.2672953605652
113,pract,18,targetPresented,1782473470.101508,402.6171884536743
114,pract,18,blankDurationStart,1782473470.1098473,402.62552762031555
115,pract,18,maskStart,1782473470.484542,403.0002202987671
116,pract,18,maskEnd,1782473470.9841743,403.49985218048096
117,pract,18,LeftResponse,1782473471.9082208,404.4238975048065
118,pract,18,EndOfTrial,1782473471.912541,404.4282202720642
119,pract,18,FeedbackPeriodStarted,1782473471.9207983,404.4364778995514
120,pract,19,startFixDisplay,1782473473.4237838,405.9394636154175
121,pract,19,startFixPeriod,1782473473.4279377,405.943617105484
122,pract,19,targetPresented,1782473473.819363,406.3350410461426
123,pract,19,blankDurationStart,1782473473.8277361,406.3434145450592
124,pract,19,maskStart,1782473474.1608963,406.6765763759613
125,pract,19,maskEnd,1782473474.6603944,407.1760742664337
126,pract,19,RightResponse,1782473475.4929411,408.0086178779602
127,pract,19,EndOfTrial,1782473475.4972508,408.012930393219
128,pract,19,FeedbackPeriodStarted,1782473475.501283,408.0169622898102
129,pract,20,startFixDisplay,1782473477.0251856,409.5408627986908
130,pract,20,startFixPeriod,1782473477.0292423,409.54491925239563
131,pract,20,targetPresented,1782473477.2750642,409.7907440662384
132,pract,20,blankDurationStart,1782473477.2833495,409.79902696609497
133,pract,20,maskStart,1782473477.5749154,410.09059596061707
134,pract,20,maskEnd,1782473478.0743957,410.5900733470917
135,pract,20,LeftResponse,1782473478.5991406,411.11481976509094
136,pract,20,EndOfTrial,1782473478.60299,411.11866903305054
137,pract,20,FeedbackPeriodStarted,1782473478.6071298,411.12280678749084
138,pract,21,startFixDisplay,1782473480.1601655,412.6758427619934
139,pract,21,startFixPeriod,1782473480.164421,412.6800982952118
140,pract,21,targetPresented,1782473480.518334,413.03401160240173
141,pract,21,blankDurationStart,1782473480.5267544,413.04243445396423
142,pract,21,maskStart,1782473480.776523,413.2922012805939
143,pract,21,maskEnd,1782473481.2760692,413.7917494773865
144,pract,21,LeftResponse,1782473482.083974,414.59965324401855
145,pract,21,EndOfTrial,1782473482.0878808,414.60356068611145
146,pract,21,FeedbackPeriodStarted,1782473482.0919037,414.6075830459595
147,pract,22,startFixDisplay,1782473483.6074207,416.1231002807617
148,pract,22,startFixPeriod,1782473483.6117506,416.12743067741394
149,pract,22,targetPresented,1782473483.8657753,416.38145542144775
150,pract,22,blankDurationStart,1782473483.87409,416.38977003097534
151,pract,22,maskStart,1782473484.082279,416.59795904159546
152,pract,22,maskEnd,1782473484.581855,417.0975351333618
153,pract,22,LeftResponse,1782473485.268957,417.784636259079
154,pract,22,EndOfTrial,1782473485.2728555,417.78853464126587
155,pract,22,FeedbackPeriodStarted,1782473485.2769399,417.79261922836304
156,pract,23,startFixDisplay,1782473486.8133254,419.3290047645569
157,pract,23,startFixPeriod,1782473486.81745,419.3331296443939
158,pract,23,targetPresented,1782473487.0673108,419.5829882621765
159,pract,23,blankDurationStart,1782473487.0758033,419.5914833545685
160,pract,23,maskStart,1782473487.2422926,419.75797057151794
161,pract,23,maskEnd,1782473487.7417035,420.2574038505554
162,pract,23,LeftResponse,1782473488.4036849,420.9193615913391
163,pract,23,EndOfTrial,1782473488.4080117,420.92369174957275
164,pract,23,FeedbackPeriodStarted,1782473488.416415,420.9320945739746
165,pract,24,startFixDisplay,1782473489.9359787,422.4516587257385
166,pract,24,startFixPeriod,1782473489.94,422.45567893981934
167,pract,24,targetPresented,1782473490.3023934,422.81807351112366
168,pract,24,blankDurationStart,1782473490.3106885,422.8263666629791
169,pract,24,maskStart,1782473490.435587,422.95126485824585
170,pract,24,maskEnd,1782473490.9352145,423.4508948326111
171,pract,24,LeftResponse,1782473491.622379,424.1380581855774
172,pract,24,EndOfTrial,1782473491.6263,424.14198899269104
173,pract,24,FeedbackPeriodStarted,1782473491.6303153,424.14599204063416
174,pract,25,startFixDisplay,1782473493.1833887,425.6990661621094
175,pract,25,startFixPeriod,1782473493.1874542,425.7031309604645
176,pract,25,targetPresented,1782473493.5707293,426.0864112377167
177,pract,25,blankDurationStart,1782473493.5790222,426.09470224380493
178,pract,25,maskStart,1782473493.6621313,426.17780900001526
179,pract,25,maskEnd,1782473494.161687,426.6773672103882
180,pract,25,LeftResponse,1782473494.453508,426.9691867828369
181,pract,25,EndOfTrial,1782473494.4573095,426.97298645973206
182,pract,25,FeedbackPeriodStarted,1782473494.4614563,426.97713589668274
183,pract,-1,EndPractice,1782473495.986436,428.502112865448
184,pract,-1,startNoiseCharacterization,1782473495.9979215,428.51360177993774
185,0,0,startFixDisplay,1782473511.3899317,443.90561151504517
186,0,0,startFixPeriod,1782473511.6023974,444.11807584762573
187,0,0,startWaitForSaccade,1782473511.9812098,444.4968876838684
188,0,0,targetPresented,1782473512.3684554,444.88413286209106
189,0,0,blankDurationStart,1782473512.3767326,444.89241099357605
190,0,0,maskStart,1782473512.4393153,444.9549927711487
191,0,0,maskEnd,1782473512.9386907,445.4543707370758
192,0,0,RightResponse,1782473514.7083993,447.22407627105713
193,0,0,EndOfTrial,1782473514.7124038,447.22808384895325
194,0,0,FeedbackPeriodStarted,1782473514.7206519,447.2363290786743
195,0,1,startFixDisplay,1782473516.3111346,448.82681155204773
196,0,1,startFixPeriod,1782473516.5485458,449.0642263889313
197,0,1,startWaitForSaccade,1782473516.8400042,449.3556821346283
198,0,1,targetPresented,1782473518.938306,451.4539840221405
199,0,1,blankDurationStart,1782473518.9467568,451.46243953704834
200,0,1,maskStart,1782473519.0090985,451.52477860450745
201,0,1,maskEnd,1782473519.5085006,452.0241787433624
202,0,1,LeftResponse,1782473520.295777,452.81145668029785
203,0,1,EndOfTrial,1782473520.2995884,452.8152656555176
204,0,1,FeedbackPeriodStarted,1782473520.30381,452.8194899559021
205,0,2,startFixDisplay,1782473521.8734891,454.3891694545746
206,0,2,startFixPeriod,1782473521.8775458,454.3932228088379
207,0,2,startWaitForSaccade,1782473522.2648923,454.7805726528168
208,0,2,targetPresented,1782473523.9761322,456.4918100833893
209,0,2,blankDurationStart,1782473523.9843714,456.5000491142273
210,0,2,maskStart,1782473524.0594006,456.57508087158203
211,0,2,maskEnd,1782473524.5588074,457.07448744773865
212,0,2,RightResponse,1782473524.6919956,457.2076725959778
213,0,2,EndOfTrial,1782473524.696205,457.2118821144104
214,0,2,FeedbackPeriodStarted,1782473524.7003505,457.2160301208496
215,0,3,startFixDisplay,1782473526.2156703,458.73134779930115
216,0,3,startFixPeriod,1782473526.4615827,458.97726035118103
217,0,3,startWaitForSaccade,1782473526.8446271,459.3603050708771
218,0,3,targetPresented,1782473528.2351758,460.7508556842804
219,0,3,blankDurationStart,1782473528.243428,460.7591052055359
220,0,3,maskStart,1782473528.3059373,460.821617603302
221,0,3,maskEnd,1782473528.8056185,461.3212962150574
222,0,3,LeftResponse,1782473529.3342638,461.84994077682495
223,0,3,EndOfTrial,1782473529.3384798,461.85415983200073
224,0,3,FeedbackPeriodStarted,1782473529.3425167,461.8581964969635
225,0,4,startFixDisplay,1782473530.9163818,463.4320619106293
226,0,4,startFixPeriod,1782473530.9205282,463.43620777130127
227,0,4,startWaitForSaccade,1782473531.295339,463.811017036438
228,0,4,targetPresented,1782473532.694225,465.2099025249481
229,0,4,blankDurationStart,1782473532.7025247,465.2182033061981
230,0,4,maskStart,1782473532.764981,465.28066062927246
231,0,4,maskEnd,1782473533.2646344,465.7803122997284
232,0,4,LeftResponse,1782473533.847596,466.36327266693115
233,0,4,EndOfTrial,1782473533.851645,466.36732482910156
234,0,4,FeedbackPeriodStarted,1782473533.8557026,466.3713924884796
235,0,5,startFixDisplay,1782473535.362822,467.87849950790405
236,0,5,startFixPeriod,1782473535.367132,467.88281178474426
237,0,5,startWaitForSaccade,1782473535.6794834,468.19516134262085
238,0,5,targetPresented,1782473535.9249222,468.4406018257141
239,0,5,blankDurationStart,1782473535.9332628,468.44893980026245
240,0,5,maskStart,1782473535.9915946,468.5072729587555
241,0,5,maskEnd,1782473536.4911442,469.0068247318268
242,0,5,LeftResponse,1782473537.0451164,469.5607933998108
243,0,5,EndOfTrial,1782473537.0490327,469.5647099018097
244,0,5,FeedbackPeriodStarted,1782473537.0531943,469.5688736438751
245,0,6,startFixDisplay,1782473538.614535,471.1302125453949
246,0,6,startFixPeriod,1782473538.618685,471.13436460494995
247,0,6,startWaitForSaccade,1782473538.9102175,471.4258978366852
248,0,6,targetPresented,1782473540.4714148,472.9870948791504
249,0,6,blankDurationStart,1782473540.4796557,472.9953339099884
250,0,6,maskStart,1782473540.542206,473.0578832626343
251,0,6,maskEnd,1782473541.0416713,473.5573489665985
252,0,6,LeftResponse,1782473541.4959264,474.0116055011749
253,0,6,EndOfTrial,1782473541.4997427,474.01542234420776
254,0,6,FeedbackPeriodStarted,1782473541.5038319,474.01951146125793
255,0,7,startFixDisplay,1782473543.023583,475.53926038742065
256,0,7,startFixPeriod,1782473543.1193912,475.635071516037
257,0,7,startWaitForSaccade,1782473543.46094,475.976619720459
258,0,7,targetPresented,1782473545.2093382,477.7250156402588
259,0,7,blankDurationStart,1782473545.217807,477.7334871292114
260,0,7,maskStart,1782473545.2760916,477.79177141189575
261,0,7,maskEnd,1782473545.7755105,478.29118847846985
262,0,7,RightResponse,1782473546.341809,478.8574860095978
263,0,7,EndOfTrial,1782473546.3460395,478.86171650886536
264,0,7,FeedbackPeriodStarted,1782473546.3500948,478.86577439308167
265,0,8,startFixDisplay,1782473547.9114301,480.42710757255554
266,0,8,startFixPeriod,1782473548.1988754,480.714555978775
267,0,8,startWaitForSaccade,1782473548.5067976,481.0224757194519
268,0,8,targetPresented,1782473550.3595943,482.87527441978455
269,0,8,blankDurationStart,1782473550.367911,482.88359117507935
270,0,8,maskStart,1782473550.4261756,482.9418532848358
271,0,8,maskEnd,1782473550.925796,483.4414761066437
272,0,8,LeftResponse,1782473551.4631531,483.9788324832916
273,0,8,EndOfTrial,1782473551.4670544,483.9827344417572
274,0,8,FeedbackPeriodStarted,1782473551.4710395,483.9867193698883
275,0,9,startFixDisplay,1782473552.9782915,485.4939708709717
276,0,9,startFixPeriod,1782473552.9824708,485.49814796447754
277,0,9,startWaitForSaccade,1782473553.290773,485.80645418167114
278,0,9,targetPresented,1782473556.7255263,489.2412052154541
279,0,9,blankDurationStart,1782473556.7337725,489.24945068359375
280,0,9,maskStart,1782473556.7921007,489.3077812194824
281,0,9,maskEnd,1782473557.2915318,489.8072118759155
282,0,9,LeftResponse,1782473558.2783875,490.794064283371
283,0,9,EndOfTrial,1782473558.2824397,490.7981164455414
284,0,9,FeedbackPeriodStarted,1782473558.286697,490.8023769855499
285,0,10,startFixDisplay,1782473559.7980506,492.3137309551239
286,0,10,startFixPeriod,1782473559.9854536,492.50113129615784
287,0,10,startWaitForSaccade,1782473560.1978102,492.713490486145
288,0,10,targetPresented,1782473560.4725108,492.98818850517273
289,0,10,blankDurationStart,1782473560.480723,492.99640345573425
290,0,10,maskStart,1782473560.5517275,493.06740832328796
291,0,10,maskEnd,1782473561.0511093,493.5667898654938
292,0,10,LeftResponse,1782473561.5884652,494.1041421890259
293,0,10,EndOfTrial,1782473561.5924609,494.10813760757446
294,0,10,FeedbackPeriodStarted,1782473561.6006157,494.11629343032837
295,0,11,startFixDisplay,1782473563.1494932,495.66517066955566
296,0,11,startFixPeriod,1782473563.3786178,495.8942985534668
297,0,11,startWaitForSaccade,1782473563.703318,496.2189955711365
298,0,11,targetPresented,1782473564.7233882,497.23906779289246
299,0,11,blankDurationStart,1782473564.7314975,497.24717450141907
300,0,11,maskStart,1782473564.7858133,497.3014931678772
301,0,11,maskEnd,1782473565.2855136,497.8011939525604
302,0,11,RightResponse,1782473565.9892635,498.50494289398193
303,0,11,EndOfTrial,1782473565.9931967,498.5088768005371
304,0,11,FeedbackPeriodStarted,1782473565.9971962,498.5128734111786
305,0,12,startFixDisplay,1782473567.521137,500.03681683540344
306,0,12,startFixPeriod,1782473567.9043171,500.41999554634094
307,0,12,startWaitForSaccade,1782473568.1373973,500.6530752182007
308,0,12,targetPresented,1782473568.9283745,501.4440543651581
309,0,12,blankDurationStart,1782473568.9366963,501.4523763656616
310,0,12,maskStart,1782473568.9866636,501.502343416214
311,0,12,maskEnd,1782473569.4863458,502.00202345848083
312,0,12,RightResponse,1782473570.4853241,503.00100088119507
313,0,12,EndOfTrial,1782473570.4896104,503.00528836250305
314,0,12,FeedbackPeriodStarted,1782473570.4937925,503.0094702243805
315,0,13,startFixDisplay,1782473572.0343277,504.5500075817108
316,0,13,startFixPeriod,1782473572.2299247,504.7456045150757
317,0,13,startWaitForSaccade,1782473572.5840027,505.0996837615967
318,0,13,targetPresented,1782473573.9952533,506.51093316078186
319,0,13,blankDurationStart,1782473574.0034528,506.5191297531128
320,0,13,maskStart,1782473574.049382,506.56506180763245
321,0,13,maskEnd,1782473574.5490453,507.0647256374359
322,0,13,LeftResponse,1782473575.381627,507.89730405807495
323,0,13,EndOfTrial,1782473575.385874,507.90155363082886
324,0,13,FeedbackPeriodStarted,1782473575.389758,507.9054353237152
325,0,14,startFixDisplay,1782473576.9137673,509.4294476509094
326,0,14,startFixPeriod,1782473577.205266,509.72094345092773
327,0,14,startWaitForSaccade,1782473577.4634764,509.979154586792
328,0,14,targetPresented,1782473578.4668114,510.9824912548065
329,0,14,blankDurationStart,1782473578.4751203,510.9908003807068
330,0,14,maskStart,1782473578.5292575,511.04493737220764
331,0,14,maskEnd,1782473579.0289671,511.5446479320526
332,0,14,LeftResponse,1782473580.1489835,512.6646628379822
333,0,14,EndOfTrial,1782473580.1529617,512.6686415672302
334,0,14,FeedbackPeriodStarted,1782473580.1569548,512.6726348400116
335,0,15,startFixDisplay,1782473581.668355,514.184032201767
336,0,15,startFixPeriod,1782473581.6725707,514.1882476806641
337,0,15,startWaitForSaccade,1782473581.9932742,514.508955001831
338,0,15,targetPresented,1782473583.9208946,516.4365746974945
339,0,15,blankDurationStart,1782473583.9291995,516.4448792934418
340,0,15,maskStart,1782473583.9791505,516.4948303699493
341,0,15,maskEnd,1782473584.478703,516.9944000244141
342,0,15,RightResponse,1782473585.2866986,517.8023779392242
343,0,15,EndOfTrial,1782473585.2905912,517.8062682151794
344,0,15,FeedbackPeriodStarted,1782473585.294654,517.8103337287903
345,0,16,startFixDisplay,1782473586.8019445,519.3176248073578
346,0,16,startFixPeriod,1782473587.0018356,519.5175156593323
347,0,16,startWaitForSaccade,1782473587.3556798,519.8713572025299
348,0,16,targetPresented,1782473588.20924,520.7249209880829
349,0,16,blankDurationStart,1782473588.2175899,520.7332675457001
350,0,16,maskStart,1782473588.2883692,520.8040497303009
351,0,16,maskEnd,1782473588.7878392,521.3035192489624
352,0,16,LeftResponse,1782473589.7331924,522.2488691806793
353,0,16,EndOfTrial,1782473589.7371387,522.2528188228607
354,0,16,FeedbackPeriodStarted,1782473589.7411869,522.2568664550781
355,0,17,startFixDisplay,1782473591.2775822,523.7932622432709
356,0,17,startFixPeriod,1782473591.281511,523.7971880435944
357,0,17,startWaitForSaccade,1782473591.6065922,524.1222703456879
358,0,17,targetPresented,1782473593.0970585,525.6127369403839
359,0,17,blankDurationStart,1782473593.10537,525.6210503578186
360,0,17,maskStart,1782473593.1720796,525.6877598762512
361,0,17,maskEnd,1782473593.6715412,526.1872193813324
362,0,17,LeftResponse,1782473594.2627416,526.778418302536
363,0,17,EndOfTrial,1782473594.2669337,526.7826135158539
364,0,17,FeedbackPeriodStarted,1782473594.2709248,526.7866044044495
365,0,18,startFixDisplay,1782473595.8280485,528.3437256813049
366,0,18,startFixPeriod,1782473596.1072824,528.6229627132416
367,0,18,startWaitForSaccade,1782473596.4944637,529.010143995285
368,0,18,targetPresented,1782473597.4312365,529.9469172954559
369,0,18,blankDurationStart,1782473597.4395442,529.9552249908447
370,0,18,maskStart,1782473597.5227551,530.0384345054626
371,0,18,maskEnd,1782473598.022151,530.5378286838531
372,0,18,RightResponse,1782473598.759484,531.2751612663269
373,0,18,EndOfTrial,1782473598.7633927,531.2790699005127
374,0,18,FeedbackPeriodStarted,1782473598.7674136,531.2830903530121
375,0,19,startFixDisplay,1782473600.3246813,532.8403613567352
376,0,19,startFixPeriod,1782473600.61197,533.1276500225067
377,0,19,startWaitForSaccade,1782473600.8200989,533.3357787132263
378,0,19,targetPresented,1782473601.1905856,533.7062630653381
379,0,19,blankDurationStart,1782473601.198958,533.7146379947662
380,0,19,maskStart,1782473601.2615526,533.7772302627563
381,0,19,maskEnd,1782473601.761015,534.2766950130463
382,0,19,LeftResponse,1782473602.3565977,534.8722770214081
383,0,19,EndOfTrial,1782473602.36061,534.8762900829315
384,0,19,FeedbackPeriodStarted,1782473602.3645976,534.8802773952484
385,0,20,startFixDisplay,1782473603.9010925,536.4167726039886
386,0,20,startFixPeriod,1782473603.905169,536.420848608017
387,0,20,startWaitForSaccade,1782473604.2342138,536.7498919963837
388,0,20,targetPresented,1782473604.6629655,537.1786458492279
389,0,20,blankDurationStart,1782473604.6712449,537.1869230270386
390,0,20,maskStart,1782473604.7170804,537.2327601909637
391,0,20,maskEnd,1782473605.2167947,537.7324721813202
392,0,20,LeftResponse,1782473605.7996213,538.3152983188629
393,0,20,EndOfTrial,1782473605.8036604,538.3193397521973
394,0,20,FeedbackPeriodStarted,1782473605.8078115,538.3234913349152
395,0,21,startFixDisplay,1782473607.3398795,539.8555564880371
396,0,21,startFixPeriod,1782473607.4065554,539.9222333431244
397,0,21,startWaitForSaccade,1782473607.777312,540.2929921150208
398,0,21,targetPresented,1782473609.3093472,541.8250248432159
399,0,21,blankDurationStart,1782473609.3178115,541.8334918022156
400,0,21,maskStart,1782473609.3968132,541.9124932289124
401,0,21,maskEnd,1782473609.8964827,542.4121632575989
402,0,21,LeftResponse,1782473610.3417375,542.857414484024
403,0,21,EndOfTrial,1782473610.3460233,542.8617038726807
404,0,21,FeedbackPeriodStarted,1782473610.3543053,542.8699851036072
405,0,22,startFixDisplay,1782473611.882276,544.3979561328888
406,0,22,startFixPeriod,1782473611.8864734,544.4021537303925
407,0,22,startWaitForSaccade,1782473612.0863159,544.601993560791
408,0,22,targetPresented,1782473615.8625858,548.3782641887665
409,0,22,blankDurationStart,1782473615.8708901,548.3865685462952
410,0,22,maskStart,1782473615.929218,548.4448957443237
411,0,22,maskEnd,1782473616.4286716,548.9443492889404
412,0,22,LeftResponse,1782473616.9994853,549.5151646137238
413,0,22,EndOfTrial,1782473617.0032153,549.518892288208
414,0,22,FeedbackPeriodStarted,1782473617.0073225,549.5230023860931
415,0,23,startFixDisplay,1782473618.5271401,551.0428202152252
416,0,23,startFixPeriod,1782473618.5311737,551.0468509197235
417,0,23,startWaitForSaccade,1782473618.885266,551.400946855545
418,0,24,startFixDisplay,1782473622.686342,555.2020218372345
419,0,24,startFixPeriod,1782473622.6905763,555.2062566280365
420,0,24,startWaitForSaccade,1782473622.919539,555.435216665268
421,0,24,targetPresented,1782473624.959733,557.4754135608673
422,0,24,blankDurationStart,1782473624.9680324,557.4837126731873
423,0,24,maskStart,1782473625.0429773,557.5586576461792
424,0,24,maskEnd,1782473625.542607,558.0582849979401
425,0,24,LeftResponse,1782473625.8631933,558.3788728713989
426,0,24,EndOfTrial,1782473625.8672066,558.3828866481781
427,0,24,FeedbackPeriodStarted,1782473625.8711429,558.3868198394775
428,0,25,startFixDisplay,1782473627.3910491,559.906726360321
429,0,25,startFixPeriod,1782473627.3952081,559.9108884334564
430,0,25,startWaitForSaccade,1782473627.7450106,560.2606914043427
431,0,25,targetPresented,1782473628.5484848,561.0641648769379
432,0,25,blankDurationStart,1782473628.5568295,561.0725092887878
433,0,25,maskStart,1782473628.6276076,561.1432876586914
434,0,25,maskEnd,1782473629.1270568,561.6427371501923
435,0,25,LeftResponse,1782473629.3480833,561.8637626171112
436,0,25,EndOfTrial,1782473629.3520112,561.8676915168762
437,0,25,FeedbackPeriodStarted,1782473629.3560731,561.8717529773712
438,0,26,startFixDisplay,1782473630.8797565,563.3954336643219
439,0,26,startFixPeriod,1782473630.8841248,563.3998048305511
440,0,26,startWaitForSaccade,1782473631.108998,563.6246800422668
441,0,26,targetPresented,1782473631.238102,563.7537820339203
442,0,26,blankDurationStart,1782473631.2462747,563.7619528770447
443,0,26,maskStart,1782473631.30479,563.8204708099365
444,0,26,maskEnd,1782473631.804136,564.3198158740997
445,0,26,LeftResponse,1782473631.9919505,564.5076305866241
446,0,26,EndOfTrial,1782473631.9956672,564.5113441944122
447,0,26,FeedbackPeriodStarted,1782473631.9998357,564.5155153274536
448,0,27,startFixDisplay,1782473633.523626,566.0393061637878
449,0,27,startFixPeriod,1782473633.5278792,566.0435590744019
450,0,27,startWaitForSaccade,1782473633.906941,566.4226217269897
