0.0943 	EXP 	Input Frame Rate: 240.000 Hz
59.6085 	EXP 	Device response: <KeyPress from None: t=59.60448241233826, value=num_add, duration=None>
59.6345 	DATA 	Keypress: num_add
59.7005 	EXP 	Device response: <KeyPress from None: t=59.60448241233826, value=num_add, duration=0.09588766098022461>
59.7968 	DATA 	Keypress: num_add
59.8022 	EXP 	Device response: <KeyPress from None: t=59.796404123306274, value=num_add, duration=None>
59.9006 	EXP 	Device response: <KeyPress from None: t=59.796404123306274, value=num_add, duration=0.09602522850036621>
60.2622 	EXP 	Device response: <KeyPress from None: t=60.26048445701599, value=num_add, duration=None>
60.2890 	DATA 	Keypress: num_add
60.3153 	EXP 	Device response: <KeyPress from None: t=60.26048445701599, value=num_add, duration=0.04797816276550293>
61.6413 	EXP 	Device response: <KeyPress from None: t=61.63657569885254, value=down, duration=None>
61.6903 	DATA 	Keypress: down
61.7345 	EXP 	Device response: <KeyPress from None: t=61.63657569885254, value=down, duration=0.09594416618347168>
61.8287 	EXP 	Device response: <KeyPress from None: t=61.82838797569275, value=down, duration=None>
61.8480 	DATA 	Keypress: down
61.9246 	EXP 	Device response: <KeyPress from None: t=61.82838797569275, value=down, duration=0.09596371650695801>
62.0046 	EXP 	Device response: <KeyPress from None: t=62.004377603530884, value=down, duration=None>
62.0134 	DATA 	Keypress: down
62.1010 	EXP 	Device response: <KeyPress from None: t=62.004377603530884, value=down, duration=0.09591531753540039>
62.3573 	EXP 	Device response: <KeyPress from None: t=62.35650849342346, value=down, duration=None>
62.4443 	DATA 	Keypress: down
62.4847 	EXP 	Device response: <KeyPress from None: t=62.35650849342346, value=down, duration=0.12791895866394043>
62.6606 	EXP 	Device response: <KeyPress from None: t=62.66042637825012, value=up, duration=None>
62.6701 	DATA 	Keypress: up
62.7580 	EXP 	Device response: <KeyPress from None: t=62.66042637825012, value=up, duration=0.09598517417907715>
62.8371 	EXP 	Device response: <KeyPress from None: t=62.83647179603577, value=up, duration=None>
62.9181 	DATA 	Keypress: up
62.9204 	EXP 	Device response: <KeyPress from None: t=62.83647179603577, value=up, duration=0.07983517646789551>
63.0213 	EXP 	Device response: <KeyPress from None: t=63.01247954368591, value=up, duration=None>
63.0780 	DATA 	Keypress: up
63.0942 	EXP 	Device response: <KeyPress from None: t=63.01247954368591, value=up, duration=0.0800015926361084>
63.1583 	DATA 	Keypress: up
63.1619 	EXP 	Device response: <KeyPress from None: t=63.15643858909607, value=up, duration=None>
63.2533 	EXP 	Device response: <KeyPress from None: t=63.15643858909607, value=up, duration=0.09596705436706543>
63.3398 	EXP 	Device response: <KeyPress from None: t=63.33245253562927, value=up, duration=None>
63.4105 	DATA 	Keypress: up
63.4328 	EXP 	Device response: <KeyPress from None: t=63.33245253562927, value=up, duration=0.09603142738342285>
63.5020 	EXP 	Device response: <KeyPress from None: t=63.49232244491577, value=up, duration=None>
63.5732 	DATA 	Keypress: up
63.5961 	EXP 	Device response: <KeyPress from None: t=63.49232244491577, value=up, duration=0.09608149528503418>
63.6745 	EXP 	Device response: <KeyPress from None: t=63.668434619903564, value=up, duration=None>
63.7393 	DATA 	Keypress: up
63.7727 	EXP 	Device response: <KeyPress from None: t=63.668434619903564, value=up, duration=0.09602785110473633>
63.8670 	EXP 	Device response: <KeyPress from None: t=63.86048221588135, value=up, duration=None>
63.9023 	DATA 	Keypress: up
63.9500 	EXP 	Device response: <KeyPress from None: t=63.86048221588135, value=up, duration=0.0799412727355957>
64.0396 	EXP 	Device response: <KeyPress from None: t=64.03648686408997, value=up, duration=None>
64.0619 	DATA 	Keypress: up
64.1325 	EXP 	Device response: <KeyPress from None: t=64.03648686408997, value=up, duration=0.09588193893432617>
64.2005 	EXP 	Device response: <KeyPress from None: t=64.1965000629425, value=up, duration=None>
64.2235 	DATA 	Keypress: up
64.3086 	EXP 	Device response: <KeyPress from None: t=64.1965000629425, value=up, duration=0.11187076568603516>
64.4097 	EXP 	Device response: <KeyPress from None: t=64.40444421768188, value=up, duration=None>
64.4772 	DATA 	Keypress: up
64.5241 	EXP 	Device response: <KeyPress from None: t=64.40444421768188, value=up, duration=0.11201357841491699>
64.5990 	EXP 	Device response: <KeyPress from None: t=64.59644913673401, value=up, duration=None>
64.6390 	DATA 	Keypress: up
64.7085 	EXP 	Device response: <KeyPress from None: t=64.59644913673401, value=up, duration=0.11190605163574219>
64.7886 	EXP 	Device response: <KeyPress from None: t=64.78836035728455, value=up, duration=None>
64.8022 	DATA 	Keypress: up
64.8940 	EXP 	Device response: <KeyPress from None: t=64.78836035728455, value=up, duration=0.09605240821838379>
64.9668 	DATA 	Keypress: up
64.9687 	EXP 	Device response: <KeyPress from None: t=64.96440315246582, value=up, duration=None>
65.0673 	EXP 	Device response: <KeyPress from None: t=64.96440315246582, value=up, duration=0.09601259231567383>
65.1464 	EXP 	Device response: <KeyPress from None: t=65.14044976234436, value=up, duration=None>
65.2125 	DATA 	Keypress: up
65.2459 	EXP 	Device response: <KeyPress from None: t=65.14044976234436, value=up, duration=0.09600615501403809>
65.3255 	EXP 	Device response: <KeyPress from None: t=65.31651282310486, value=up, duration=None>
65.3783 	DATA 	Keypress: up
65.4133 	EXP 	Device response: <KeyPress from None: t=65.31651282310486, value=up, duration=0.09595847129821777>
65.4959 	EXP 	Device response: <KeyPress from None: t=65.4924705028534, value=up, duration=None>
65.5432 	DATA 	Keypress: up
65.5897 	EXP 	Device response: <KeyPress from None: t=65.4924705028534, value=up, duration=0.09602141380310059>
65.6697 	EXP 	Device response: <KeyPress from None: t=65.66847372055054, value=up, duration=None>
65.7050 	DATA 	Keypress: up
65.7849 	EXP 	Device response: <KeyPress from None: t=65.66847372055054, value=up, duration=0.11197757720947266>
66.6312 	EXP 	Device response: <KeyPress from None: t=66.62855386734009, value=up, duration=None>
66.6910 	DATA 	Keypress: up
66.7290 	EXP 	Device response: <KeyPress from None: t=66.62855386734009, value=up, duration=0.09596395492553711>
68.0686 	EXP 	Device response: <KeyPress from None: t=68.06838274002075, value=c, duration=None>
68.0764 	DATA 	Keypress: c
68.2510 	EXP 	Device response: <KeyPress from None: t=68.06838274002075, value=c, duration=0.09613370895385742>
68.8707 	EXP 	Device response: <KeyPress from None: t=68.86849164962769, value=return, duration=None>
68.8869 	DATA 	Keypress: return
69.0118 	EXP 	Device response: <KeyPress from None: t=68.86849164962769, value=return, duration=0.09601902961730957>
85.5531 	EXP 	window1: units = 'norm'
85.5531 	EXP 	window1: units = 'pix'
87.0001 	EXP 	Device response: <KeyPress from None: t=86.99658823013306, value=escape, duration=None>
87.0085 	DATA 	Keypress: escape
87.0132 	EXP 	window1: units = 'norm'
87.0133 	EXP 	window1: units = 'pix'
87.0188 	EXP 	Added new global key event: quitKey
92.4844 	DATA 	Keypress: space
97.9884 	DATA 	Keypress: 3
98.5643 	DATA 	Keypress: 3
98.9163 	DATA 	Keypress: 3
99.5243 	DATA 	Keypress: 3
100.0683 	DATA 	Keypress: 3
102.7723 	DATA 	Keypress: space
102.7724 	EXP 	StartPractice
102.7785 	EXP 	Starting Trial Number 1
102.7799 	EXP 	fixationDurationInSec:0.214
102.7799 	EXP 	targetDistance:R
102.7800 	EXP 	blankDurationInFrameCount:100
102.7800 	EXP 	displacement:0.5000
102.7848 	EXP 	startFixDisplay
103.0472 	EXP 	startFixPeriod
103.2596 	EXP 	targetPresented
103.2678 	EXP 	blankDurationStart
103.6841 	EXP 	maskStart
104.1803 	EXP 	Device response: <KeyPress from None: t=86.99658823013306, value=escape, duration=0.0637044906616211>
104.1804 	EXP 	Device response: <KeyPress from None: t=92.48433661460876, value=space, duration=None>
104.1804 	EXP 	Device response: <KeyPress from None: t=92.48433661460876, value=space, duration=0.12795495986938477>
104.1804 	EXP 	Device response: <KeyPress from None: t=97.98831152915955, value=3, duration=None>
104.1804 	EXP 	Device response: <KeyPress from None: t=97.98831152915955, value=3, duration=0.1119534969329834>
104.1804 	EXP 	Device response: <KeyPress from None: t=98.5642774105072, value=3, duration=None>
104.1804 	EXP 	Device response: <KeyPress from None: t=98.5642774105072, value=3, duration=0.11198687553405762>
104.1805 	EXP 	Device response: <KeyPress from None: t=98.91622996330261, value=3, duration=None>
104.1805 	EXP 	Device response: <KeyPress from None: t=98.91622996330261, value=3, duration=0.09606122970581055>
104.1805 	EXP 	Device response: <KeyPress from None: t=99.52428460121155, value=3, duration=None>
104.1805 	EXP 	Device response: <KeyPress from None: t=99.52428460121155, value=3, duration=0.1119837760925293>
104.1805 	EXP 	Device response: <KeyPress from None: t=100.06827855110168, value=3, duration=None>
104.1805 	EXP 	Device response: <KeyPress from None: t=100.06827855110168, value=3, duration=0.09600114822387695>
104.1806 	EXP 	Device response: <KeyPress from None: t=102.77230763435364, value=space, duration=None>
104.1806 	EXP 	Device response: <KeyPress from None: t=102.77230763435364, value=space, duration=0.1280066967010498>
104.1837 	EXP 	maskEnd
105.1107 	DATA 	Keypress: right
105.1167 	EXP 	Device response: <KeyPress from None: t=105.10856652259827, value=right, duration=None>
105.2079 	EXP 	Device response: <KeyPress from None: t=105.10856652259827, value=right, duration=0.09567451477050781>
105.2080 	EXP 	RightResponse
105.2120 	EXP 	EndOfTrial
105.2247 	EXP 	FeedbackPeriodStarted
106.7261 	EXP 	Starting Trial Number 2
106.7272 	EXP 	fixationDurationInSec:0.229
106.7272 	EXP 	targetDistance:R
106.7272 	EXP 	blankDurationInFrameCount:90
106.7272 	EXP 	displacement:0.5000
106.7317 	EXP 	startFixDisplay
106.7359 	EXP 	startFixPeriod
106.9607 	EXP 	targetPresented
106.9690 	EXP 	blankDurationStart
107.3440 	EXP 	maskStart
107.5901 	DATA 	Keypress: right
107.8395 	EXP 	Device response: <KeyPress from None: t=107.58839392662048, value=right, duration=None>
107.8395 	EXP 	Device response: <KeyPress from None: t=107.58839392662048, value=right, duration=0.11196589469909668>
107.8437 	EXP 	maskEnd
108.6125 	DATA 	Keypress: right
108.6138 	EXP 	Device response: <KeyPress from None: t=108.61229205131531, value=right, duration=None>
108.7261 	EXP 	Device response: <KeyPress from None: t=108.61229205131531, value=right, duration=0.11195230484008789>
108.7263 	EXP 	RightResponse
108.7301 	EXP 	EndOfTrial
108.7385 	EXP 	FeedbackPeriodStarted
110.2523 	EXP 	Starting Trial Number 3
110.2532 	EXP 	fixationDurationInSec:0.353
110.2532 	EXP 	targetDistance:L
110.2532 	EXP 	blankDurationInFrameCount:80
110.2532 	EXP 	displacement:0.5000
110.2541 	EXP 	startFixDisplay
110.2580 	EXP 	startFixPeriod
110.6079 	EXP 	targetPresented
110.6162 	EXP 	blankDurationStart
110.9493 	EXP 	maskStart
111.4490 	EXP 	maskEnd
111.4613 	EXP 	Device response: <KeyPress from None: t=111.46019768714905, value=left, duration=None>
111.4626 	DATA 	Keypress: left
111.6071 	EXP 	Device response: <KeyPress from None: t=111.46019768714905, value=left, duration=0.14405584335327148>
111.6072 	EXP 	LeftResponse
111.6113 	EXP 	EndOfTrial
111.6196 	EXP 	FeedbackPeriodStarted
113.1246 	EXP 	Starting Trial Number 4
113.1254 	EXP 	fixationDurationInSec:0.350
113.1254 	EXP 	targetDistance:L
113.1254 	EXP 	blankDurationInFrameCount:70
113.1254 	EXP 	displacement:0.5000
113.1266 	EXP 	startFixDisplay
113.1308 	EXP 	startFixPeriod
113.4807 	EXP 	targetPresented
113.4890 	EXP 	blankDurationStart
113.7805 	EXP 	maskStart
114.2801 	EXP 	maskEnd
114.4685 	DATA 	Keypress: left
114.4719 	EXP 	Device response: <KeyPress from None: t=114.46824908256531, value=left, duration=None>
114.6130 	EXP 	Device response: <KeyPress from None: t=114.46824908256531, value=left, duration=0.14406442642211914>
114.6131 	EXP 	LeftResponse
114.6172 	EXP 	EndOfTrial
114.6256 	EXP 	FeedbackPeriodStarted
116.1684 	EXP 	Starting Trial Number 5
116.1701 	EXP 	fixationDurationInSec:0.201
116.1701 	EXP 	targetDistance:L
116.1701 	EXP 	blankDurationInFrameCount:60
116.1701 	EXP 	displacement:0.5000
116.1743 	EXP 	startFixDisplay
116.1785 	EXP 	startFixPeriod
116.3784 	EXP 	targetPresented
116.3867 	EXP 	blankDurationStart
116.6366 	EXP 	maskStart
117.1362 	EXP 	maskEnd
117.4461 	DATA 	Keypress: left
117.4487 	EXP 	Device response: <KeyPress from None: t=117.44428014755249, value=left, duration=None>
117.6233 	EXP 	Device response: <KeyPress from None: t=117.44428014755249, value=left, duration=0.17606067657470703>
117.6234 	EXP 	LeftResponse
117.6275 	EXP 	EndOfTrial
117.6357 	EXP 	FeedbackPeriodStarted
119.2163 	EXP 	Starting Trial Number 6
119.2173 	EXP 	fixationDurationInSec:0.321
119.2173 	EXP 	targetDistance:L
119.2173 	EXP 	blankDurationInFrameCount:50
119.2173 	EXP 	displacement:0.5000
119.2219 	EXP 	startFixDisplay
119.2261 	EXP 	startFixPeriod
119.5469 	EXP 	targetPresented
119.5552 	EXP 	blankDurationStart
119.7634 	EXP 	maskStart
120.2629 	EXP 	maskEnd
120.5504 	EXP 	Device response: <KeyPress from None: t=120.54830002784729, value=left, duration=None>
120.5517 	DATA 	Keypress: left
120.7001 	EXP 	Device response: <KeyPress from None: t=120.54830002784729, value=left, duration=0.14397048950195312>
120.7003 	EXP 	LeftResponse
120.7042 	EXP 	EndOfTrial
120.7124 	EXP 	FeedbackPeriodStarted
122.2677 	EXP 	Starting Trial Number 7
122.2685 	EXP 	fixationDurationInSec:0.242
122.2685 	EXP 	targetDistance:L
122.2685 	EXP 	blankDurationInFrameCount:40
122.2685 	EXP 	displacement:0.5000
122.2696 	EXP 	startFixDisplay
122.2737 	EXP 	startFixPeriod
122.5153 	EXP 	targetPresented
122.5237 	EXP 	blankDurationStart
122.6903 	EXP 	maskStart
123.1898 	EXP 	maskEnd
123.4285 	DATA 	Keypress: left
123.4315 	EXP 	Device response: <KeyPress from None: t=123.42828249931335, value=left, duration=None>
123.5603 	EXP 	Device response: <KeyPress from None: t=123.42828249931335, value=left, duration=0.12807846069335938>
123.5604 	EXP 	LeftResponse
123.5647 	EXP 	EndOfTrial
123.5728 	EXP 	FeedbackPeriodStarted
125.1073 	EXP 	Starting Trial Number 8
125.1082 	EXP 	fixationDurationInSec:0.310
125.1082 	EXP 	targetDistance:L
125.1082 	EXP 	blankDurationInFrameCount:30
125.1082 	EXP 	displacement:0.5000
125.1091 	EXP 	startFixDisplay
125.1134 	EXP 	startFixPeriod
125.4214 	EXP 	targetPresented
125.4298 	EXP 	blankDurationStart
125.5548 	EXP 	maskStart
126.0543 	EXP 	maskEnd
126.2629 	EXP 	Device response: <KeyPress from None: t=126.26035666465759, value=left, duration=None>
126.2678 	DATA 	Keypress: left
126.4205 	EXP 	Device response: <KeyPress from None: t=126.26035666465759, value=left, duration=0.1600480079650879>
126.4206 	EXP 	LeftResponse
126.4248 	EXP 	EndOfTrial
126.4333 	EXP 	FeedbackPeriodStarted
127.9679 	EXP 	Starting Trial Number 9
127.9688 	EXP 	fixationDurationInSec:0.375
127.9688 	EXP 	targetDistance:L
127.9688 	EXP 	blankDurationInFrameCount:20
127.9688 	EXP 	displacement:0.5000
127.9735 	EXP 	startFixDisplay
127.9781 	EXP 	startFixPeriod
128.3526 	EXP 	targetPresented
128.3609 	EXP 	blankDurationStart
128.4442 	EXP 	maskStart
128.9438 	EXP 	maskEnd
129.1893 	EXP 	Device response: <KeyPress from None: t=129.18835830688477, value=left, duration=None>
129.1912 	DATA 	Keypress: left
129.3185 	EXP 	Device response: <KeyPress from None: t=129.18835830688477, value=left, duration=0.12790513038635254>
129.3187 	EXP 	LeftResponse
129.3226 	EXP 	EndOfTrial
129.3308 	EXP 	FeedbackPeriodStarted
130.8865 	EXP 	Starting Trial Number 10
130.8874 	EXP 	fixationDurationInSec:0.361
130.8874 	EXP 	targetDistance:L
130.8874 	EXP 	blankDurationInFrameCount:15
130.8874 	EXP 	displacement:0.5000
130.8921 	EXP 	startFixDisplay
130.8962 	EXP 	startFixPeriod
131.2543 	EXP 	targetPresented
131.2626 	EXP 	blankDurationStart
131.3252 	EXP 	maskStart
131.6713 	DATA 	Keypress: left
131.8209 	EXP 	Device response: <KeyPress from None: t=131.66828393936157, value=left, duration=None>
131.8209 	EXP 	Device response: <KeyPress from None: t=131.66828393936157, value=left, duration=0.12793183326721191>
131.8249 	EXP 	maskEnd
132.8053 	DATA 	Keypress: left
132.8073 	EXP 	Device response: <KeyPress from None: t=132.80428624153137, value=left, duration=None>
132.9405 	EXP 	Device response: <KeyPress from None: t=132.80428624153137, value=left, duration=0.12801432609558105>
132.9405 	EXP 	LeftResponse
132.9446 	EXP 	EndOfTrial
132.9488 	EXP 	FeedbackPeriodStarted
134.5468 	EXP 	Starting Trial Number 11
134.5478 	EXP 	fixationDurationInSec:0.287
134.5478 	EXP 	targetDistance:L
134.5478 	EXP 	blankDurationInFrameCount:10
134.5478 	EXP 	displacement:0.5000
134.5517 	EXP 	startFixDisplay
134.5563 	EXP 	startFixPeriod
134.8390 	EXP 	targetPresented
134.8473 	EXP 	blankDurationStart
134.8890 	EXP 	maskStart
135.3890 	EXP 	maskEnd
135.6855 	DATA 	Keypress: left
135.6888 	EXP 	Device response: <KeyPress from None: t=135.68428921699524, value=left, duration=None>
135.8010 	EXP 	Device response: <KeyPress from None: t=135.68428921699524, value=left, duration=0.11211299896240234>
135.8011 	EXP 	LeftResponse
135.8052 	EXP 	EndOfTrial
135.8090 	EXP 	FeedbackPeriodStarted
137.3920 	EXP 	Starting Trial Number 12
137.3929 	EXP 	fixationDurationInSec:0.283
137.3929 	EXP 	targetDistance:R
137.3929 	EXP 	blankDurationInFrameCount:8
137.3929 	EXP 	displacement:0.5000
137.3954 	EXP 	startFixDisplay
137.3996 	EXP 	startFixPeriod
137.6786 	EXP 	targetPresented
137.6868 	EXP 	blankDurationStart
137.7202 	EXP 	maskStart
138.2200 	EXP 	maskEnd
138.5033 	EXP 	Device response: <KeyPress from None: t=138.50023341178894, value=right, duration=None>
138.5065 	DATA 	Keypress: right
138.6321 	EXP 	Device response: <KeyPress from None: t=138.50023341178894, value=right, duration=0.1279604434967041>
138.6323 	EXP 	RightResponse
138.6360 	EXP 	EndOfTrial
138.6401 	EXP 	FeedbackPeriodStarted
140.1835 	EXP 	Starting Trial Number 13
140.1844 	EXP 	fixationDurationInSec:0.264
140.1844 	EXP 	targetDistance:R
140.1844 	EXP 	blankDurationInFrameCount:6
140.1844 	EXP 	displacement:0.5000
140.1889 	EXP 	startFixDisplay
140.1932 	EXP 	startFixPeriod
140.4555 	EXP 	targetPresented
140.4638 	EXP 	blankDurationStart
140.4888 	EXP 	maskStart
140.9926 	EXP 	maskEnd
141.2524 	DATA 	Keypress: right
141.2548 	EXP 	Device response: <KeyPress from None: t=141.25222730636597, value=right, duration=None>
141.3841 	EXP 	Device response: <KeyPress from None: t=141.25222730636597, value=right, duration=0.12807440757751465>
141.3843 	EXP 	RightResponse
141.3879 	EXP 	EndOfTrial
141.3922 	EXP 	FeedbackPeriodStarted
142.9586 	EXP 	Starting Trial Number 14
142.9595 	EXP 	fixationDurationInSec:0.235
142.9595 	EXP 	targetDistance:R
142.9595 	EXP 	blankDurationInFrameCount:4
142.9595 	EXP 	displacement:0.5000
142.9620 	EXP 	startFixDisplay
142.9660 	EXP 	startFixPeriod
143.1992 	EXP 	targetPresented
143.2076 	EXP 	blankDurationStart
143.2242 	EXP 	maskStart
143.7238 	EXP 	maskEnd
144.0692 	EXP 	Device response: <KeyPress from None: t=144.06822681427002, value=right, duration=None>
144.0705 	DATA 	Keypress: right
144.1988 	EXP 	Device response: <KeyPress from None: t=144.06822681427002, value=right, duration=0.1279590129852295>
144.1990 	EXP 	RightResponse
144.2025 	EXP 	EndOfTrial
144.2067 	EXP 	FeedbackPeriodStarted
145.7377 	EXP 	Starting Trial Number 15
145.7385 	EXP 	fixationDurationInSec:0.263
145.7386 	EXP 	targetDistance:R
145.7386 	EXP 	blankDurationInFrameCount:2
145.7386 	EXP 	displacement:0.5000
145.7429 	EXP 	startFixDisplay
145.7472 	EXP 	startFixPeriod
146.0095 	EXP 	targetPresented
146.0178 	EXP 	blankDurationStart
146.0262 	EXP 	maskStart
146.5258 	EXP 	maskEnd
147.4462 	DATA 	Keypress: left
147.4503 	EXP 	Device response: <KeyPress from None: t=147.44438314437866, value=left, duration=None>
147.5917 	EXP 	Device response: <KeyPress from None: t=147.44438314437866, value=left, duration=0.14385533332824707>
147.5918 	EXP 	LeftResponse
147.5958 	EXP 	EndOfTrial
147.6040 	EXP 	FeedbackPeriodStarted
149.1265 	EXP 	Starting Trial Number 16
149.1274 	EXP 	fixationDurationInSec:0.238
149.1274 	EXP 	targetDistance:L
149.1274 	EXP 	blankDurationInFrameCount:4
149.1274 	EXP 	displacement:0.5000
149.1320 	EXP 	startFixDisplay
149.1361 	EXP 	startFixPeriod
149.3735 	EXP 	targetPresented
149.3819 	EXP 	blankDurationStart
149.3986 	EXP 	maskStart
149.8981 	EXP 	maskEnd
150.1020 	EXP 	Device response: <KeyPress from None: t=150.10027146339417, value=left, duration=None>
150.1033 	DATA 	Keypress: left
150.2519 	EXP 	Device response: <KeyPress from None: t=150.10027146339417, value=left, duration=0.1440262794494629>
150.2519 	EXP 	LeftResponse
150.2562 	EXP 	EndOfTrial
150.2603 	EXP 	FeedbackPeriodStarted
151.7953 	EXP 	Starting Trial Number 17
151.7961 	EXP 	fixationDurationInSec:0.286
151.7962 	EXP 	targetDistance:R
151.7962 	EXP 	blankDurationInFrameCount:2
151.7962 	EXP 	displacement:0.5000
151.8006 	EXP 	startFixDisplay
151.8049 	EXP 	startFixPeriod
152.0882 	EXP 	targetPresented
152.0965 	EXP 	blankDurationStart
152.1048 	EXP 	maskStart
152.6044 	EXP 	maskEnd
153.0289 	EXP 	Device response: <KeyPress from None: t=153.028226852417, value=left, duration=None>
153.0302 	DATA 	Keypress: left
153.1750 	EXP 	Device response: <KeyPress from None: t=153.028226852417, value=left, duration=0.14417290687561035>
153.1751 	EXP 	LeftResponse
153.1789 	EXP 	EndOfTrial
153.1831 	EXP 	FeedbackPeriodStarted
154.6874 	EXP 	Starting Trial Number 18
154.6884 	EXP 	fixationDurationInSec:0.322
154.6884 	EXP 	targetDistance:L
154.6884 	EXP 	blankDurationInFrameCount:4
154.6884 	EXP 	displacement:0.5000
154.6900 	EXP 	startFixDisplay
154.6942 	EXP 	startFixPeriod
155.0150 	EXP 	targetPresented
155.0233 	EXP 	blankDurationStart
155.0399 	EXP 	maskStart
155.5396 	EXP 	maskEnd
155.8311 	EXP 	Device response: <KeyPress from None: t=155.82830047607422, value=left, duration=None>
155.8326 	DATA 	Keypress: left
155.9602 	EXP 	Device response: <KeyPress from None: t=155.82830047607422, value=left, duration=0.12800884246826172>
155.9603 	EXP 	LeftResponse
155.9643 	EXP 	EndOfTrial
155.9682 	EXP 	FeedbackPeriodStarted
157.5179 	EXP 	Starting Trial Number 19
157.5188 	EXP 	fixationDurationInSec:0.313
157.5188 	EXP 	targetDistance:L
157.5188 	EXP 	blankDurationInFrameCount:2
157.5189 	EXP 	displacement:0.5000
157.5212 	EXP 	startFixDisplay
157.5253 	EXP 	startFixPeriod
157.8379 	EXP 	targetPresented
157.8461 	EXP 	blankDurationStart
157.8544 	EXP 	maskStart
158.3539 	EXP 	maskEnd
158.8537 	EXP 	Device response: <KeyPress from None: t=158.85231184959412, value=right, duration=None>
158.8552 	DATA 	Keypress: right
158.9828 	EXP 	Device response: <KeyPress from None: t=158.85231184959412, value=right, duration=0.1280362606048584>
158.9830 	EXP 	RightResponse
158.9869 	EXP 	EndOfTrial
158.9909 	EXP 	FeedbackPeriodStarted
160.5301 	EXP 	Starting Trial Number 20
160.5310 	EXP 	fixationDurationInSec:0.298
160.5310 	EXP 	targetDistance:L
160.5310 	EXP 	blankDurationInFrameCount:4
160.5310 	EXP 	displacement:0.5000
