,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
5445,270.866,270.869,270.873,0.2457585244263938,28.523876371966917,0.08384574204683304,9.654964447021484,0.060977280139923096,7.460484981536865,0.23101329803466797,26.84014129638672,0.12183773517608643,14.42214584350586,L,False,True
14086,271.091,271.102,271.115,2.659125141276016,181.36264788824266,0.10417211800813675,-10.34764289855957,0.20833714306354523,6.420863628387451,-2.6570838689804077,-181.0672149658203,-2.4715498089790344,-169.67323303222656,L,False,True
5446,271.123,271.124,271.127,0.12259788478869613,18.49098354977406,-0.0686013475060463,-12.21889877319336,-0.09146623313426971,-13.257996559143066,0.1016075611114502,13.878580093383789,0.14481666684150696,27.808210372924805,L,False,True
9507,271.123,271.124,271.127,0.12259788478869613,18.49098354977406,-0.0686013475060463,-12.21889877319336,-0.09146623313426971,-13.257996559143066,0.1016075611114502,13.878580093383789,0.14481666684150696,27.808210372924805,L,False,True
14087,271.242,271.245,271.248,0.1375374424370843,16.348208979048053,-0.01016312837600708,-1.224196434020996,-0.04573282599449158,-6.02841854095459,-0.13716143369674683,-16.302309036254883,-0.050811588764190674,-7.113609790802002,L,True,False
5448,271.579,271.612,271.626,3.8271872402679774,250.26138933193644,-2.7375683784484863,-220.27841186523438,-3.0294811725616455,-226.0614013671875,2.6745245456695557,118.77787780761719,1.8520773649215698,164.38162231445312,L,False,True
1213,271.632,271.635,271.639,0.22282687714757013,27.439388991501392,0.21432256698608398,26.933879852294922,0.3527350425720215,42.44263458251953,0.06097257137298584,5.242726802825928,-0.14478862285614014,-17.688688278198242,L,False,True
9510,271.641,271.644,271.65,0.1892690367947097,20.56222905575628,-0.1891155242919922,-20.218965530395508,-0.2671079635620117,-29.277965545654297,-0.007621467113494873,-3.741483211517334,0.11938798427581787,11.084487915039062,L,False,True
1214,271.79,271.804,271.828,6.292482322661652,305.5926356591536,6.292234182357788,304.7313232421875,6.272629082202911,311.2355041503906,0.0558817982673645,22.927703857421875,-0.2768818736076355,-11.429542541503906,L,False,True
1215,271.843,271.849,271.854,0.20026886492585722,17.10122031880412,0.1930345892906189,16.186243057250977,0.14478200674057007,9.836673736572266,0.053341031074523926,5.518810749053955,-0.022863328456878662,-0.39260220527648926,L,False,True
1216,272.211,272.222,272.243,3.049182762169199,220.64850414769649,3.0485734939575195,220.2543487548828,3.122986316680908,202.4597625732422,-0.060952186584472656,13.182724952697754,0.06603682041168213,-0.7849709987640381,L,False,True
14091,272.319,272.323,272.332,0.31238508224487305,26.19760898516689,0.0,-2.1126656532287598,0.022743701934814453,0.39055562019348145,-0.31238508224487305,-26.11228370666504,0.09905457496643066,18.725383758544922,L,False,True
5451,272.337,272.339,272.341,0.18784119552866352,23.854472009030687,0.06061840057373047,8.518623352050781,0.01010751724243164,3.5375797748565674,0.17779123783111572,22.28158187866211,0.012700080871582031,-5.8188066482543945,L,False,True
1218,272.694,272.704,272.713,1.7297180109845838,145.75656094904528,1.6632314622402191,139.22882080078125,1.6075358092784882,138.50228881835938,0.4749584197998047,43.131317138671875,0.1600031852722168,5.47208833694458,L,False,True
9515,272.715,272.718,272.726,0.3275708017293366,32.86509172176238,-0.31975579261779785,-32.45912170410156,-0.29189038276672363,-34.680538177490234,-0.07112568616867065,-5.149725437164307,0.017779231071472168,8.035398483276367,L,False,True
5457,273.913,273.913,273.925,0.2918901498037585,24.980355992242252,-0.05325627326965332,-20.954837799072266,-0.27097296714782715,-30.40673065185547,0.2869906425476074,13.598270416259766,0.413899302482605,44.61792755126953,L,False,True
5458,274.18,274.183,274.187,0.25465296346239374,29.648437327329077,0.0177462100982666,1.060167670249939,0.0,0.5761248469352722,0.2540338635444641,29.62947654724121,0.17782104015350342,22.100601196289062,L,False,True
14095,274.189,274.191,274.195,0.30804514405901484,40.604196801246154,0.020280838012695312,4.586216926574707,-0.0380251407623291,-6.429699420928955,-0.30737680196762085,-40.3443603515625,-0.16257989406585693,-24.686925888061523,L,False,True
12987,274.822,274.824,274.827,0.426887749476076,42.70422173537506,-0.04565691947937012,-5.6033935546875,-0.012683629989624023,-2.6059207916259766,-0.33273667097091675,-32.60393142700195,-0.42669928073883057,-42.624637603759766,R,True,False
9524,275.483,275.492,275.502,1.6294204082111736,145.5178733683185,-1.5570930615067482,-140.30865478515625,-1.6051899045705795,-121.68395233154297,-0.48007506132125854,-38.586692810058594,-0.4114851951599121,-30.551555633544922,L,False,True
12991,275.584,275.586,275.588,0.33123098786717864,37.42057438738412,-0.035571109503507614,-7.691668510437012,-0.027948662638664246,-0.7160442471504211,-0.4595566987991333,-56.27482223510742,-0.3300497531890869,-37.41372299194336,R,True,False
14103,275.925,275.927,275.93,0.19515577320985752,25.75367609604336,-0.05316019058227539,-7.1110453605651855,0.010122299194335938,1.127200961112976,-0.1877758502960205,-24.752471923828125,0.03045356273651123,0.922974169254303,L,False,True
8879,277.369,277.379,277.384,0.32729879348339863,25.920718318342885,0.022864818572998047,-2.6560208797454834,-0.20326204597949982,-14.274579048156738,-1.2801738381385803,-70.11546325683594,0.2565327286720276,21.63608169555664,R,True,False
14108,277.553,277.558,277.561,0.5188430199666687,62.89071215975543,-0.02794870361685753,-4.157657623291016,-0.035571109503507614,-3.025853157043457,-0.5180897116661072,-62.75313186645508,0.015242457389831543,0.11548800021409988,L,True,False
9535,277.966,277.98,277.993,3.712781733658917,262.20625749259005,-3.7109416723251343,-261.8470458984375,-3.7846683263778687,-277.47662353515625,0.1168764578178525,-13.720277786254883,0.19562792778015137,43.32781982421875,L,False,True
9536,278.014,278.017,278.019,0.08323228490752019,11.220848670815343,-0.08071231842041016,-11.051838874816895,-0.20913457870483398,-27.464197158813477,0.02032572031021118,1.940181016921997,0.06097304821014404,6.951859474182129,L,False,True
13001,278.384,278.389,278.392,0.42685074632323045,45.285706707687154,-0.04284858703613281,-6.7137556076049805,-0.08057546615600586,-7.736822128295898,-0.5030498206615448,-58.458518981933594,-0.41917675733566284,-44.61991500854492,R,True,False
13003,279.018,279.021,279.024,0.25938727135687906,29.71903897490102,-0.12644386291503906,-15.724703788757324,-0.037926435470581055,-5.562521934509277,-0.040646910667419434,0.3466726243495941,-0.2565995752811432,-29.193828582763672,R,True,False
9547,279.965,279.966,279.969,0.09401793328588265,13.398723267845634,-0.07366806268692017,-10.807705879211426,0.027932167053222656,4.178289890289307,0.05841565132141113,7.91955041885376,0.03810161352157593,9.906256675720215,L,False,True
9548,280.051,280.061,280.07,2.324671312020906,201.11273733539457,-2.0298375487327576,-185.3935089111328,-1.981398195028305,-176.1888885498047,1.1330737993121147,77.94600677490234,1.260159194469452,109.5466537475586,L,False,True
14123,280.84,280.846,280.852,0.4200333412792969,36.50791278615046,-0.08372306823730469,-6.665462970733643,-0.010125875473022461,-1.956121802330017,-0.41160473227500916,-35.89427947998047,-0.15241491794586182,-6.858709335327148,L,False,True
14124,280.861,280.866,280.871,0.3333117447827044,34.124265049721934,0.017760753631591797,1.4762171506881714,0.015191316604614258,2.6469857692718506,-0.3328382112085819,-34.09231948852539,0.04318130016326904,-1.6394212245941162,L,False,True
14126,280.898,280.902,280.905,0.18039595318294507,19.56923092882589,-0.002537250518798828,0.5305204391479492,-0.07850861549377441,-9.5545015335083,-0.18037810921669006,-19.56203842163086,0.06096738576889038,3.7642812728881836,L,False,True
9554,280.973,280.977,280.98,0.12922140592585135,14.670960673496165,-0.12179207801818848,-13.955301284790039,0.03799724578857422,5.388677597045898,-0.04318404197692871,-4.526218414306641,0.033026158809661865,0.8776101469993591,L,False,True
5481,280.989,280.995,280.997,0.19992410827565943,24.98561961732666,-0.08626651763916016,-19.489896774291992,0.05572628974914551,16.580686569213867,0.18035447597503662,15.634100914001465,-0.16766613721847534,-7.5518317222595215,L,False,True
1235,281.001,281.004,281.007,0.19559301379432495,24.128388595249863,0.18013453483581543,22.2803955078125,-0.11398911476135254,-13.609652519226074,0.07621139287948608,9.26083755493164,0.025403738021850586,3.371757984161377,L,False,True
1236,281.021,281.03,281.031,0.1552729327676016,15.638987159022456,0.15475249290466309,10.76982593536377,-0.08865833282470703,2.349118947982788,0.012702345848083496,11.339698791503906,-0.0025403499603271484,-7.4132843017578125,L,False,True
5483,281.042,281.045,281.048,0.13803303785890655,17.558021032161378,-0.01522064208984375,-2.052504301071167,0.05319523811340332,6.056392669677734,0.1371912956237793,17.437641143798828,-0.01524263620376587,-1.7552133798599243,L,False,True
5484,281.07,281.072,281.075,0.14623725296629447,18.048413390334357,0.04312705993652344,5.373568058013916,0.02279829978942871,3.546388864517212,0.13973328471183777,17.229915618896484,-0.01778268814086914,-0.4618639647960663,L,False,True
5485,281.09,281.092,281.094,0.14139143823065842,20.357056845634844,0.043125152587890625,5.788462162017822,0.015196800231933594,2.1183383464813232,0.1346542239189148,19.516748428344727,-0.11939585208892822,-15.8192777633667,L,False,True
5486,281.104,281.106,281.11,0.2058435190436437,25.609579129899167,0.045662641525268555,6.2728495597839355,-0.012664318084716797,-3.3618032932281494,0.20071491599082947,24.829456329345703,-0.08129096031188965,-5.404009819030762,L,False,True
1237,281.277,281.28,281.281,0.1328332388691608,18.679896673825983,0.09384655952453613,10.860413551330566,-0.06077980995178223,-11.856992721557617,0.0940079391002655,15.19835376739502,0.048266470432281494,10.323119163513184,L,False,True
14130,281.311,281.316,281.319,0.47958632454985384,58.259184163368175,-0.043111324310302734,-5.7635321617126465,-0.020258665084838867,-0.7367751598358154,-0.4776446968317032,-57.973392486572266,-0.36832505464553833,-50.9181022644043,L,False,True
9560,282.001,282.016,282.067,19.37770079835598,508.16010915664566,-17.29679435491562,-501.5774841308594,-16.852978944778442,-487.52166748046875,8.7359139919281,81.5274429321289,8.305212497711182,175.3052520751953,L,False,True
5491,282.078,282.082,282.092,0.5567539603269264,47.78974842446123,-0.2896146774291992,-24.411592483520508,-0.307279109954834,-25.947826385498047,0.4754979610443115,41.084476470947266,0.35595130920410156,24.91916847229004,L,False,True
5493,282.542,282.545,282.549,0.2550709457203882,30.183908017205237,-0.14743804931640625,-16.637941360473633,0.017307281494140625,2.084719181060791,0.20814228057861328,25.18426513671875,0.161590576171875,18.940675735473633,L,False,True
9564,282.735,282.741,282.755,22.69996485776031,2631.5924262066374,-10.435558319091797,-1268.6630859375,-0.3969249725341797,-30.01079750061035,20.159055709838867,2305.595947265625,-0.9937276840209961,-65.095458984375,L,False,True
9566,282.781,282.787,282.793,3.390533882776346,415.17297943399427,-0.7747325897216797,-92.50022888183594,-0.1124725341796875,-13.684493064880371,3.3008346557617188,404.7373352050781,0.40265846252441406,9.957021713256836,L,False,True
14137,282.796,282.798,282.801,0.2420455627688723,33.36572434434634,-0.01445770263671875,-2.1522903442382812,-0.0603179931640625,-7.808986663818359,-0.24161338806152344,-33.296234130859375,-0.10315513610839844,-13.044210433959961,L,False,True
5497,282.82,282.823,282.828,0.2630064102866915,34.02432339072372,-0.09188079833984375,-9.942700386047363,-0.10202217102050781,-11.773690223693848,0.24643516540527344,32.53916549682617,-0.13573837280273438,-14.660426139831543,L,False,True
14138,282.83,282.833,282.839,0.2813254518946844,36.08780639895014,-0.019794464111328125,-1.1287870407104492,0.1645679473876953,27.087417602539062,-0.2806282043457031,-36.07014846801758,0.037425994873046875,10.634173393249512,L,False,True
14139,282.868,282.871,282.875,0.15963586967825158,19.01696012935018,0.01613616943359375,2.6242012977600098,0.1272449493408203,15.752685546875,-0.15881824493408203,-18.83502960205078,0.04912376403808594,5.80402135848999,L,False,True
8910,283.01,283.013,283.016,0.23211633541541085,31.210828764476968,-0.0946502685546875,7.9230570793151855,-0.20425033569335938,-27.26678466796875,0.14916038513183594,-615.2430419921875,-0.11027145385742188,-15.186779975891113,R,True,False
1246,283.121,283.125,283.13,0.26767254685436054,31.644242603262597,0.21078848838806152,25.04987144470215,0.26677262783050537,26.908336639404297,0.16497516632080078,19.335512161254883,0.16252195835113525,14.474966049194336,L,False,True
14141,283.269,283.278,283.297,1.8516421240414291,140.09874256227243,1.1356577724218369,92.3615493774414,1.0823230147361755,105.16162872314453,-1.4624841809272766,-105.3423080444336,-1.4301062747836113,-110.26014709472656,L,False,True
1249,283.312,283.321,283.325,0.26317876605379564,26.37588747318913,0.22612860053777695,18.73236846923828,0.035564124584198,1.7782113552093506,-0.13464367389678955,-18.568408966064453,-0.07114163041114807,-1.4782729148864746,L,False,True
5500,283.327,283.33,283.335,0.20094957346964676,23.2919855536262,0.010162949562072754,-0.7622217535972595,0.010161101818084717,4.364607334136963,0.20069241523742676,23.279510498046875,-0.04573412984609604,-13.9512357711792,L,False,True
5501,283.493,283.495,283.497,0.18607637411580621,23.87065542460311,0.015243172645568848,3.071716785430908,-0.015243232250213623,-2.1479077339172363,0.1854509711265564,23.67219352722168,-0.08638161420822144,-11.5482816696167,L,False,True
5503,283.817,283.822,283.83,0.44976449130166646,45.5333396465525,0.04826921224594116,6.836222171783447,-0.07368096709251404,-1.5244276523590088,0.4471668377518654,45.01723098754883,0.05081269145011902,3.741664409637451,L,False,True
9570,283.846,283.856,283.866,1.6531276056287647,135.10439029567974,-1.6361587643623352,-134.7041015625,-1.4277461916208267,-125.48197937011719,0.2362527847290039,10.392367362976074,0.24896693229675293,29.423402786254883,L,False,True
1252,283.868,283.869,283.875,0.1681376735724281,23.382649711075,0.14987707138061523,17.85120391845703,0.2920902371406555,25.698659896850586,0.07620459794998169,15.102411270141602,-0.1016162633895874,-17.551559448242188,L,False,True
13039,284.472,284.485,284.488,0.7269925111355664,66.54902401208115,-0.027941644191741943,-9.652433395385742,0.0888984203338623,13.877513885498047,-0.3607916533946991,-34.531494140625,-0.7215366810560226,-65.08599853515625,R,True,False
14149,284.976,284.983,284.986,0.6491529165375739,68.92706911353896,-0.13419842720031738,-14.133428573608398,0.1314706802368164,15.284835815429688,-0.6351301372051239,-67.46248626708984,-0.3658583015203476,-40.28141784667969,L,False,True
9584,285.95,285.96,285.967,1.2804384227338594,116.37232303102168,-1.1786318719387054,-106.18638610839844,-1.1552359461784363,-100.37322235107422,-0.5003493428230286,-47.61269760131836,-0.3428881764411926,-29.07105255126953,L,False,True
14154,286.084,286.088,286.091,0.328043229079105,40.01351899644739,-0.01778465509414673,-2.10182523727417,0.0431821346282959,5.680630207061768,-0.32756078243255615,-39.95827865600586,-0.4113614559173584,-48.408935546875,L,False,True
13049,286.748,286.75,286.753,0.52249274553165,53.62949157618201,-0.06856083869934082,-7.710211753845215,0.08629727363586426,7.6605987548828125,-0.48745644092559814,-56.640201568603516,-0.5153168439865112,-53.07954025268555,R,True,False
14158,287.182,287.186,287.19,0.212975147588711,24.78445901135419,-0.030489206314086914,-3.4646830558776855,0.0,-1.6396830081939697,-0.21078145503997803,-24.541095733642578,0.01777780055999756,1.823976993560791,L,False,True
9593,287.728,287.742,287.771,5.761619436578547,234.03698049838079,-5.408260107040405,-224.5900115966797,-5.708425283432007,-247.3057403564453,1.9867010712623596,65.82275390625,2.0933082699775696,88.448486328125,L,False,True
9594,287.782,287.785,287.79,0.19978485949091218,23.847154362453892,-0.19816350936889648,-23.830142974853516,-0.19104337692260742,-21.755756378173828,0.025401055812835693,0.9005870223045349,0.13718187808990479,13.094704627990723,L,False,True
14161,287.854,287.859,287.863,0.752177625934798,82.61673016694894,0.017551422119140625,2.9404969215393066,-0.08539581298828125,-11.599687576293945,-0.7519728243350983,-82.56438446044922,-0.29214781522750854,-27.45960807800293,L,False,True
5516,288.188,288.2,288.207,0.40774680987768097,24.143777802231288,0.019664764404296875,1.946685791015625,0.06914901733398438,2.6755740642547607,0.4072723388671875,24.065170288085938,0.07071304321289062,3.1701884269714355,L,False,True
5517,288.215,288.23,288.257,6.330194286906371,306.90384385027596,-1.4984397888183594,-137.71063232421875,-0.7288017272949219,-84.75759887695312,6.150287628173828,274.27313232421875,4.008349418640137,231.98756408691406,L,False,True
14163,288.259,288.262,288.266,0.341560608115336,38.694647136240526,-0.19431495666503906,-22.054637908935547,-0.13696861267089844,-16.669309616088867,-0.2809009552001953,-31.794160842895508,-0.042426109313964844,-6.5138421058654785,L,False,True
5518,288.269,288.272,288.278,0.2763859379480999,32.01696162437775,0.036251068115234375,4.5556182861328125,0.09055328369140625,5.038121223449707,0.2739982604980469,31.691200256347656,0.1389751434326172,12.486485481262207,L,False,True
14164,288.588,288.599,288.609,2.466692849413165,194.70135694990026,0.25158119201660156,12.598348617553711,-0.017774581909179688,-8.99975872039795,-2.453829765319824,-194.2933349609375,-1.3764934539794922,-135.9350128173828,L,False,True
5519,288.61,288.613,288.619,0.3901573867751841,46.577970706342654,-0.03416633605957031,-3.1450605392456055,-0.017772674560546875,-3.0899527072906494,0.3886585235595703,46.4716682434082,0.3263397216796875,39.67061996459961,L,False,True
13059,288.928,288.934,288.938,0.3557378560410816,38.564220051151864,0.6413154602050781,65.8644790649414,-0.09111213684082031,-11.108532905578613,1.663102149963379,156.603759765625,-0.3438720703125,-36.929656982421875,R,True,False
13062,289.666,289.67,289.673,0.3335152938015177,40.3171285388244,-0.013788223266601562,-1.0230865478515625,0.02313995361328125,1.472493290901184,0.9551663845777512,116.82987213134766,-0.3327115774154663,-40.29022979736328,R,True,False
9607,290.03,290.042,290.054,4.644036206661788,365.56097167357353,-4.220232844352722,-337.3143310546875,-4.131391227245331,-327.6266784667969,1.9382226467132568,140.90374755859375,1.86700439453125,150.3444061279297,L,False,True
14168,290.06,290.064,290.069,0.2977192144337442,35.475824586395035,0.043170809745788574,5.517632007598877,0.12449528276920319,15.567760467529297,-0.2945725917816162,-35.04411315917969,-0.15235531330108643,-24.006607055664062,L,False,True
13065,290.187,290.197,290.199,0.4799249651831318,38.110711355152986,-0.0914003849029541,-15.048971176147461,0.002540409564971924,9.58440113067627,-0.5992352962493896,-28.99000358581543,-0.4799182415008545,-36.88584518432617,R,True,False
5527,290.514,290.534,290.538,0.7309723842335573,41.5052506248581,0.13208121061325073,0.23093590140342712,-0.022867146879434586,2.864166021347046,0.7189403176307678,41.504608154296875,0.09908813238143921,-0.13858595490455627,L,False,True
14173,290.575,290.583,290.589,0.4102911196399706,31.370626027872078,-0.05588251352310181,-0.7158568501472473,0.007622383534908295,3.718798875808716,-0.40646764636039734,-31.362457275390625,-0.1829315423965454,-8.823151588439941,L,False,True
13068,290.591,290.594,290.595,0.10613057014650841,17.263185097745044,-0.04318070411682129,-12.515213966369629,0.020326356403529644,6.351986408233643,0.2870609164237976,67.53070068359375,-0.10416591167449951,-16.05209732055664,R,True,False
14177,291.575,291.577,291.581,0.18736014284264457,21.96073993048864,-0.040652550756931305,-5.982391834259033,0.10157740116119385,9.719109535217285,-0.1828966736793518,-21.13019371032715,0.033020973205566406,3.3251936435699463,L,False,True
14179,291.987,291.989,291.993,0.1116979998672285,15.696190846116018,0.0330197811126709,2.886336088180542,-0.030488938093185425,-3.6725261211395264,-0.10670584440231323,-15.42852783203125,-0.012703686952590942,-7.18337869644165,L,False,True
9626,292.114,292.126,292.157,5.192596158244972,237.07468856010266,-5.13969099521637,-236.61045837402344,-5.347150221467018,-262.0426025390625,0.7393452078104019,14.82898998260498,0.26170139759778976,39.797969818115234,L,False,True
13078,292.214,292.216,292.219,0.30981547009482946,35.19097984805988,-0.02009296417236328,-3.3560965061187744,-0.0780940055847168,-11.359330177307129,-0.3557030186057091,-47.99684524536133,-0.299811527132988,-33.30721664428711,R,True,False
1292,292.698,292.709,292.736,6.141062856702942,296.88026031418826,6.124574899673462,296.5715637207031,6.425102233886719,299.4543151855469,-0.4497058019042015,-13.535012245178223,-0.6656781286001205,-45.45610427856445,L,False,True
13085,292.823,292.825,292.827,0.43593216341686464,42.4117263924041,-0.0990368127822876,-16.367727279663086,0.16997289657592773,23.062593460083008,0.4878270998597145,87.5627670288086,-0.40143002569675446,-35.593135833740234,R,True,False
14191,293.633,293.638,293.644,0.1843345865964357,15.956743927471896,-0.022811174392700195,-2.949286460876465,0.1136922836303711,8.544344902038574,-0.18291771411895752,-15.681817054748535,-0.26677924394607544,-19.79485321044922,L,False,True
13093,294.077,294.083,294.086,0.36570559303843764,40.708618067404124,-0.06349694728851318,-6.465089797973633,0.20580369513481855,24.276060104370117,0.5791122317314148,64.86002349853516,-0.30230021476745605,-32.67819595336914,R,True,False
9643,294.5,294.512,294.535,5.098203446319944,245.7330410174915,-5.078332551755011,-245.72772216796875,-5.217977851629257,-263.8793029785156,0.44968530535697937,-1.6167887449264526,0.37856240570545197,38.11117172241211,L,False,True
1298,294.539,294.542,294.545,0.14641018537937434,18.146049761963553,0.14371871948242188,17.74144172668457,0.13881397247314453,17.25420570373535,-0.027944087982177734,-3.8105599880218506,-0.06859651207923889,-8.984524726867676,L,False,True
9644,294.548,294.551,294.557,0.15916536363088027,17.59184738462797,-0.15884065628051758,-17.076627731323242,-0.1438584327697754,-14.707547187805176,-0.010161638259887695,-4.22633171081543,0.14735394716262817,13.973310470581055,L,False,True
13095,294.617,294.62,294.622,0.16008093646183283,21.752558461578996,-0.0025205612182617188,-0.16038112342357635,-0.0025224685668945312,-0.8943042755126953,-0.56908118724823,-69.6336441040039,-0.1600610613822937,-21.734167098999023,R,True,False
14201,295.946,295.951,295.955,0.350737758048724,40.341539916863844,-0.04314851760864258,-3.230381965637207,-0.007611513137817383,0.738109290599823,-0.3480735272169113,-40.21199417114258,-0.0355677604675293,-3.048675775527954,L,False,True
1305,296.328,296.338,296.345,2.1731018944740312,194.66615772959892,1.5537457466125488,155.78384399414062,1.4752824306488037,142.49224853515625,1.5192912817001343,116.73177337646484,1.8163839876651764,163.8574676513672,L,False,True
14204,296.517,296.522,296.525,0.5387208486399649,61.24609599379337,-0.09114718437194824,-10.587862014770508,0.05308818817138672,6.94067907333374,-0.5309541821479797,-60.323970794677734,-0.40396811068058014,-42.059932708740234,L,False,True
9659,297.1,297.115,297.151,9.12970015392582,324.5191401859647,-9.129291534423828,-323.73858642578125,-9.463215351104736,-350.19158935546875,-0.08637696504592896,-22.494443893432617,-0.007621705532073975,12.101458549499512,L,False,True
1308,297.153,297.155,297.159,0.18659734725952148,24.331612209046494,0.18659734725952148,24.321744918823242,0.19687843322753906,24.528854370117188,0.0,-0.6928757429122925,-0.09908360242843628,-14.966449737548828,L,False,True
9660,297.162,297.166,297.172,0.2221650534441213,22.15352437784769,-0.2067556381225586,-20.515256881713867,-0.19687700271606445,-21.615224838256836,-0.08129832148551941,-8.360794067382812,0.14735442399978638,15.081974983215332,L,False,True
13108,297.23,297.233,297.236,0.2561752636937427,32.23250354121143,-0.12602901458740234,-14.756888389587402,-0.1337447166442871,-16.494426727294922,-0.26931867748498917,-28.433204650878906,-0.21849054098129272,-27.692384719848633,R,True,False
1311,298.222,298.232,298.263,4.4273232105191545,190.0093015468542,4.422886252403259,189.9172821044922,4.599402070045471,172.30340576171875,0.19816157221794128,5.9127516746521,0.02286592125892639,-6.55954122543335,L,False,True
14213,298.338,298.342,298.345,0.45831444239192287,56.85228202982899,-0.03040599822998047,-3.4552223682403564,0.08604121208190918,9.57034969329834,-0.4573047161102295,-56.747188568115234,-0.3887324146926403,-43.16937255859375,L,False,True
9668,298.709,298.721,298.737,3.3757974076274357,231.79328079376575,-2.9542351365089417,-181.42848205566406,-3.021466374397278,-191.33645629882812,-1.633555293083191,-144.2630615234375,-1.196626454591751,-74.07219696044922,L,False,True
1315,298.739,298.743,298.747,0.28324580756649254,33.061810697230214,0.2387574315071106,27.962560653686523,0.302201509475708,34.60660171508789,0.1523911952972412,17.6402530670166,-0.18033713102340698,-18.2413387298584,L,False,True
9669,298.75,298.753,298.755,0.10906712152832494,14.427419484582853,-0.09651494026184082,-11.775786399841309,-0.18791401386260986,-25.324779510498047,-0.050798654556274414,-8.335543632507324,0.03301823139190674,2.2858667373657227,L,False,True
14216,298.877,298.888,298.892,0.42503421166893274,34.36291859106869,-0.09652447700500488,-6.812201023101807,-0.058417558670043945,-2.932450771331787,-0.4139288663864136,-33.68091583251953,-0.10158085823059082,-10.204660415649414,L,True,False
5570,300.924,300.929,300.944,0.6230989834439653,52.06192303143159,0.10163147747516632,13.951241493225098,-0.04572862386703491,0.0923793837428093,0.6147547364234924,50.15781784057617,0.06350982189178467,5.17316198348999,L,True,False
14218,300.962,300.968,300.971,0.32910094519261174,33.62519642714096,-0.08638674765825272,-7.322081565856934,-0.0203244686126709,-4.111078262329102,-0.3175606429576874,-32.818302154541016,0.14735138416290283,14.411876678466797,L,False,True
1323,301.67,301.674,301.682,0.49744665110848435,44.987542608586345,0.3454633951187134,31.96055793762207,0.17007684707641602,19.684452056884766,0.3579220771789551,31.660728454589844,-0.04315805435180664,-5.215909481048584,L,False,True
14221,301.794,301.797,301.799,0.2475010624967312,33.692256003872636,0.04317331314086914,4.96378231048584,-0.06855463981628418,-8.93288803100586,-0.24370646476745605,-33.32460021972656,-0.0025392770767211914,1.8698137998580933,L,False,True
5575,302.628,302.634,302.64,0.4734301997029141,50.99443804756427,0.10153555870056152,14.076227188110352,-0.010158538818359375,3.647883176803589,0.4624139750376344,49.013187408447266,0.05081583559513092,5.266371250152588,L,False,True
1326,302.674,302.675,302.678,0.0874341310778358,12.593168970707607,0.07869064807891846,11.307392120361328,-0.06348764896392822,-7.295295238494873,0.03811179846525192,5.5435357093811035,-0.033029988408088684,-3.9959373474121094,L,False,True
5577,303.041,303.055,303.064,0.47785415803507353,28.876825600242125,0.0736742615699768,6.905473232269287,0.1295754611492157,11.179027557373047,0.4721405506134033,28.038999557495117,-0.0609431266784668,-5.148014068603516,L,False,True
5578,303.277,303.287,303.301,2.2850344932742117,178.74608093458343,-0.6527723670005798,-119.98104858398438,-0.6985616981983185,-93.44641876220703,2.1898106932640076,132.4941864013672,1.9662457704544067,167.75071716308594,L,False,True
14225,303.303,303.306,303.312,0.29767520663684094,31.15159242933284,-0.13711988925933838,-14.358428955078125,0.10921168327331543,12.352653503417969,-0.26421329379081726,-27.64520263671875,-0.20833474397659302,-15.035984992980957,L,False,True
13123,303.406,303.412,303.414,0.19360369413431697,23.259358842673926,-0.13964033126831055,-20.126066207885742,-0.11935567855834961,-10.296338081359863,-0.22356879711151123,12.998970985412598,-0.15243560075759888,-20.856250762939453,R,True,False
14228,303.763,303.767,303.774,0.2515818850862629,26.874696258660045,-0.0050661563873291016,-1.3817198276519775,-0.04299330711364746,-6.71356725692749,-0.25153087079524994,-26.839153289794922,0.09400931955315173,8.176732063293457,L,False,True
9686,303.971,303.982,304.006,3.729630758630448,191.9185598883036,-3.540944516658783,-175.50633239746094,-3.5358541011810303,-183.03636169433594,-1.1712632179260254,-77.65475463867188,-1.1839123964309692,-54.02616882324219,L,False,True
1329,304.008,304.011,304.016,0.1865856008207244,22.01279882503155,0.1854754462838173,22.012205123901367,0.14989817142486572,18.66216468811035,-0.020323514938354492,-0.16167156398296356,-0.06857973337173462,-7.22744083404541,L,False,True
13128,304.442,304.45,304.453,0.28286485713531534,23.64627701750056,0.010162889957427979,0.43885278701782227,0.12445729970932007,11.775968551635742,0.7190249562263489,78.55522155761719,-0.2540135979652405,-20.50543785095215,R,True,False
9690,305.024,305.035,305.055,3.0772359461483787,185.68592395721967,-2.927673816680908,-180.1114959716797,-2.8445891737937927,-192.03684997558594,0.9476851224899292,45.15652084350586,1.0594715178012848,64.37403869628906,L,False,True
13133,305.503,305.505,305.507,0.22828609533533004,28.563406807047105,-0.0076220035552978516,0.4157464802265167,0.1295793652534485,17.90089225769043,0.5437101200222969,96.0847396850586,-0.18794608116149902,-22.2581729888916,R,True,False
