0.0922 	EXP 	Input Frame Rate: 240.000 Hz
106.0313 	EXP 	Device response: <KeyPress from None: t=105.91901850700378, value=right, duration=0.11191177368164062>
106.4370 	EXP 	Device response: <KeyPress from None: t=106.43098330497742, value=right, duration=None>
106.4641 	DATA 	Keypress: right
106.5432 	EXP 	Device response: <KeyPress from None: t=106.43098330497742, value=right, duration=0.11197972297668457>
143.4551 	EXP 	Device response: <KeyPress from None: t=143.45495128631592, value=left, duration=None>
143.4749 	DATA 	Keypress: left
143.5716 	EXP 	Device response: <KeyPress from None: t=143.45495128631592, value=left, duration=0.11202192306518555>
170.3994 	EXP 	Device response: <KeyPress from None: t=170.39902234077454, value=c, duration=None>
170.5222 	DATA 	Keypress: c
170.5302 	EXP 	Device response: <KeyPress from None: t=170.39902234077454, value=c, duration=0.1278994083404541>
172.2086 	EXP 	Device response: <KeyPress from None: t=172.2069854736328, value=return, duration=None>
172.2245 	DATA 	Keypress: return
172.3712 	EXP 	Device response: <KeyPress from None: t=172.2069854736328, value=return, duration=0.15993928909301758>
193.1822 	EXP 	window1: units = 'norm'
193.1823 	EXP 	window1: units = 'pix'
197.4719 	EXP 	Device response: <KeyPress from None: t=197.47103476524353, value=escape, duration=None>
197.5390 	DATA 	Keypress: escape
197.5452 	EXP 	window1: units = 'norm'
197.5452 	EXP 	window1: units = 'pix'
197.5513 	EXP 	Added new global key event: quitKey
216.1590 	DATA 	Keypress: space
235.0390 	DATA 	Keypress: 3
241.9670 	DATA 	Keypress: 3
254.8469 	DATA 	Keypress: 3
291.8391 	DATA 	Keypress: 3
297.1670 	DATA 	Keypress: 3
313.7750 	DATA 	Keypress: space
313.7751 	EXP 	StartPractice
313.7816 	EXP 	Starting Trial Number 1
313.7830 	EXP 	fixationDurationInSec:0.304
313.7830 	EXP 	targetDistance:R
313.7830 	EXP 	blankDurationInFrameCount:100
313.7830 	EXP 	displacement:0.5000
313.7843 	EXP 	startFixDisplay
313.7885 	EXP 	startFixPeriod
314.0885 	EXP 	targetPresented
314.0967 	EXP 	blankDurationStart
314.5131 	EXP 	maskStart
315.0090 	EXP 	Device response: <KeyPress from None: t=197.47103476524353, value=escape, duration=0.3998904228210449>
315.0091 	EXP 	Device response: <KeyPress from None: t=216.15897512435913, value=space, duration=None>
315.0091 	EXP 	Device response: <KeyPress from None: t=216.15897512435913, value=space, duration=0.0959627628326416>
315.0091 	EXP 	Device response: <KeyPress from None: t=235.03897547721863, value=3, duration=None>
315.0091 	EXP 	Device response: <KeyPress from None: t=235.03897547721863, value=3, duration=0.0959627628326416>
315.0091 	EXP 	Device response: <KeyPress from None: t=241.96695399284363, value=3, duration=None>
315.0091 	EXP 	Device response: <KeyPress from None: t=241.96695399284363, value=3, duration=0.07987475395202637>
315.0092 	EXP 	Device response: <KeyPress from None: t=254.84691286087036, value=3, duration=None>
315.0092 	EXP 	Device response: <KeyPress from None: t=254.84691286087036, value=3, duration=0.09594893455505371>
315.0092 	EXP 	Device response: <KeyPress from None: t=291.8390107154846, value=3, duration=None>
315.0092 	EXP 	Device response: <KeyPress from None: t=291.8390107154846, value=3, duration=0.09594535827636719>
315.0092 	EXP 	Device response: <KeyPress from None: t=297.1670045852661, value=3, duration=None>
315.0092 	EXP 	Device response: <KeyPress from None: t=297.1670045852661, value=3, duration=0.1279139518737793>
315.0092 	EXP 	Device response: <KeyPress from None: t=313.77495193481445, value=space, duration=None>
315.0093 	EXP 	Device response: <KeyPress from None: t=313.77495193481445, value=space, duration=0.14397788047790527>
315.0125 	EXP 	maskEnd
315.8077 	EXP 	Device response: <KeyPress from None: t=315.80692195892334, value=right, duration=None>
315.8090 	DATA 	Keypress: right
315.9204 	EXP 	Device response: <KeyPress from None: t=315.80692195892334, value=right, duration=0.11198306083679199>
315.9206 	EXP 	RightResponse
315.9245 	EXP 	EndOfTrial
315.9411 	EXP 	FeedbackPeriodStarted
317.4463 	EXP 	Starting Trial Number 2
317.4473 	EXP 	fixationDurationInSec:0.269
317.4473 	EXP 	targetDistance:L
317.4473 	EXP 	blankDurationInFrameCount:90
317.4473 	EXP 	displacement:0.5000
317.4482 	EXP 	startFixDisplay
317.4524 	EXP 	startFixPeriod
317.7189 	EXP 	targetPresented
317.7273 	EXP 	blankDurationStart
318.1020 	EXP 	maskStart
318.4152 	DATA 	Keypress: left
318.5976 	EXP 	Device response: <KeyPress from None: t=318.4149181842804, value=left, duration=None>
318.5977 	EXP 	Device response: <KeyPress from None: t=318.4149181842804, value=left, duration=0.1441025733947754>
318.6014 	EXP 	maskEnd
319.6312 	DATA 	Keypress: left
319.6339 	EXP 	Device response: <KeyPress from None: t=319.63085675239563, value=left, duration=None>
319.7633 	EXP 	Device response: <KeyPress from None: t=319.63085675239563, value=left, duration=0.1280686855316162>
319.7634 	EXP 	LeftResponse
319.7673 	EXP 	EndOfTrial
319.7754 	EXP 	FeedbackPeriodStarted
321.2768 	EXP 	Starting Trial Number 3
321.2776 	EXP 	fixationDurationInSec:0.339
321.2776 	EXP 	targetDistance:L
321.2777 	EXP 	blankDurationInFrameCount:80
321.2777 	EXP 	displacement:0.5000
321.2785 	EXP 	startFixDisplay
321.2827 	EXP 	startFixPeriod
321.6199 	EXP 	targetPresented
321.6284 	EXP 	blankDurationStart
321.9615 	EXP 	maskStart
322.4611 	EXP 	maskEnd
322.6875 	DATA 	Keypress: left
322.6898 	EXP 	Device response: <KeyPress from None: t=322.6869559288025, value=left, duration=None>
322.8192 	EXP 	Device response: <KeyPress from None: t=322.6869559288025, value=left, duration=0.12798285484313965>
322.8194 	EXP 	LeftResponse
322.8232 	EXP 	EndOfTrial
322.8357 	EXP 	FeedbackPeriodStarted
324.3369 	EXP 	Starting Trial Number 4
324.3377 	EXP 	fixationDurationInSec:0.302
324.3378 	EXP 	targetDistance:R
324.3378 	EXP 	blankDurationInFrameCount:70
324.3378 	EXP 	displacement:0.5000
324.3387 	EXP 	startFixDisplay
324.3428 	EXP 	startFixPeriod
324.6426 	EXP 	targetPresented
324.6509 	EXP 	blankDurationStart
324.9424 	EXP 	maskStart
325.4420 	EXP 	maskEnd
325.8558 	DATA 	Keypress: right
325.8584 	EXP 	Device response: <KeyPress from None: t=325.8548939228058, value=right, duration=None>
325.9999 	EXP 	Device response: <KeyPress from None: t=325.8548939228058, value=right, duration=0.1439828872680664>
326.0001 	EXP 	RightResponse
326.0040 	EXP 	EndOfTrial
326.0123 	EXP 	FeedbackPeriodStarted
327.5176 	EXP 	Starting Trial Number 5
327.5185 	EXP 	fixationDurationInSec:0.276
327.5185 	EXP 	targetDistance:L
327.5185 	EXP 	blankDurationInFrameCount:60
327.5185 	EXP 	displacement:0.5000
327.5193 	EXP 	startFixDisplay
327.5237 	EXP 	startFixPeriod
327.7985 	EXP 	targetPresented
327.8069 	EXP 	blankDurationStart
328.0567 	EXP 	maskStart
328.5562 	EXP 	maskEnd
328.8322 	DATA 	Keypress: left
328.8353 	EXP 	Device response: <KeyPress from None: t=328.83097314834595, value=left, duration=None>
328.8810 	EXP 	Device response: <KeyPress from None: t=328.83097314834595, value=left, duration=0.047891855239868164>
328.8812 	EXP 	LeftResponse
328.8851 	EXP 	EndOfTrial
328.8934 	EXP 	FeedbackPeriodStarted
330.3990 	EXP 	Starting Trial Number 6
330.3998 	EXP 	fixationDurationInSec:0.281
330.3998 	EXP 	targetDistance:R
330.3999 	EXP 	blankDurationInFrameCount:50
330.3999 	EXP 	displacement:0.5000
330.4008 	EXP 	startFixDisplay
330.4048 	EXP 	startFixPeriod
330.6837 	EXP 	targetPresented
330.6920 	EXP 	blankDurationStart
330.9002 	EXP 	maskStart
331.3999 	EXP 	maskEnd
331.9841 	DATA 	Keypress: right
331.9870 	EXP 	Device response: <KeyPress from None: t=331.98290157318115, value=right, duration=None>
332.0328 	EXP 	Device response: <KeyPress from None: t=331.98290157318115, value=right, duration=0.047914981842041016>
332.0330 	EXP 	RightResponse
332.0368 	EXP 	EndOfTrial
332.0493 	EXP 	FeedbackPeriodStarted
333.5549 	EXP 	Starting Trial Number 7
333.5557 	EXP 	fixationDurationInSec:0.371
333.5557 	EXP 	targetDistance:R
333.5557 	EXP 	blankDurationInFrameCount:40
333.5557 	EXP 	displacement:0.5000
333.5566 	EXP 	startFixDisplay
333.5606 	EXP 	startFixPeriod
333.9313 	EXP 	targetPresented
333.9397 	EXP 	blankDurationStart
334.1062 	EXP 	maskStart
334.6099 	EXP 	maskEnd
335.1678 	EXP 	Device response: <KeyPress from None: t=335.1668903827667, value=right, duration=None>
335.1692 	DATA 	Keypress: right
335.2509 	EXP 	Device response: <KeyPress from None: t=335.1668903827667, value=right, duration=0.07998847961425781>
335.2510 	EXP 	RightResponse
335.2551 	EXP 	EndOfTrial
335.2677 	EXP 	FeedbackPeriodStarted
336.7856 	EXP 	Starting Trial Number 8
336.7864 	EXP 	fixationDurationInSec:0.229
336.7864 	EXP 	targetDistance:R
336.7864 	EXP 	blankDurationInFrameCount:30
336.7864 	EXP 	displacement:0.5000
336.7873 	EXP 	startFixDisplay
336.7915 	EXP 	startFixPeriod
337.0163 	EXP 	targetPresented
337.0245 	EXP 	blankDurationStart
337.1496 	EXP 	maskStart
337.6492 	EXP 	maskEnd
338.2087 	DATA 	Keypress: right
338.2113 	EXP 	Device response: <KeyPress from None: t=338.206990480423, value=right, duration=None>
338.3528 	EXP 	Device response: <KeyPress from None: t=338.206990480423, value=right, duration=0.1438884735107422>
338.3529 	EXP 	RightResponse
338.3568 	EXP 	EndOfTrial
338.3652 	EXP 	FeedbackPeriodStarted
339.8710 	EXP 	Starting Trial Number 9
339.8718 	EXP 	fixationDurationInSec:0.297
339.8718 	EXP 	targetDistance:L
339.8718 	EXP 	blankDurationInFrameCount:20
339.8718 	EXP 	displacement:0.5000
339.8766 	EXP 	startFixDisplay
339.8807 	EXP 	startFixPeriod
340.1763 	EXP 	targetPresented
340.1847 	EXP 	blankDurationStart
340.2679 	EXP 	maskStart
340.7676 	EXP 	maskEnd
341.6170 	EXP 	Device response: <KeyPress from None: t=341.614883184433, value=left, duration=None>
341.6215 	DATA 	Keypress: left
341.7752 	EXP 	Device response: <KeyPress from None: t=341.614883184433, value=left, duration=0.1599597930908203>
341.7754 	EXP 	LeftResponse
341.7792 	EXP 	EndOfTrial
341.7875 	EXP 	FeedbackPeriodStarted
343.2889 	EXP 	Starting Trial Number 10
343.2897 	EXP 	fixationDurationInSec:0.355
343.2897 	EXP 	targetDistance:R
343.2897 	EXP 	blankDurationInFrameCount:15
343.2897 	EXP 	displacement:0.5000
343.2907 	EXP 	startFixDisplay
343.2946 	EXP 	startFixPeriod
343.6486 	EXP 	targetPresented
343.6570 	EXP 	blankDurationStart
343.7194 	EXP 	maskStart
344.2189 	EXP 	maskEnd
345.7111 	DATA 	Keypress: right
345.7137 	EXP 	Device response: <KeyPress from None: t=345.7109708786011, value=right, duration=None>
345.7595 	EXP 	Device response: <KeyPress from None: t=345.7109708786011, value=right, duration=0.048004865646362305>
345.7597 	EXP 	RightResponse
345.7636 	EXP 	EndOfTrial
345.7677 	EXP 	FeedbackPeriodStarted
347.2691 	EXP 	Starting Trial Number 11
347.2699 	EXP 	fixationDurationInSec:0.231
347.2699 	EXP 	targetDistance:L
347.2699 	EXP 	blankDurationInFrameCount:10
347.2699 	EXP 	displacement:0.5000
347.2708 	EXP 	startFixDisplay
347.2749 	EXP 	startFixPeriod
347.5039 	EXP 	targetPresented
347.5123 	EXP 	blankDurationStart
347.5539 	EXP 	maskStart
348.0534 	EXP 	maskEnd
348.7364 	EXP 	Device response: <KeyPress from None: t=348.7349090576172, value=right, duration=None>
348.7378 	DATA 	Keypress: right
348.8822 	EXP 	Device response: <KeyPress from None: t=348.7349090576172, value=right, duration=0.14398980140686035>
348.8823 	EXP 	RightResponse
348.8862 	EXP 	EndOfTrial
348.8945 	EXP 	FeedbackPeriodStarted
350.3962 	EXP 	Starting Trial Number 12
350.3970 	EXP 	fixationDurationInSec:0.389
350.3970 	EXP 	targetDistance:L
350.3970 	EXP 	blankDurationInFrameCount:12
350.3970 	EXP 	displacement:0.5000
350.4017 	EXP 	startFixDisplay
350.4058 	EXP 	startFixPeriod
350.7931 	EXP 	targetPresented
350.8014 	EXP 	blankDurationStart
350.8514 	EXP 	maskStart
351.3510 	EXP 	maskEnd
352.0003 	EXP 	Device response: <KeyPress from None: t=351.9989025592804, value=left, duration=None>
352.0016 	DATA 	Keypress: left
352.1128 	EXP 	Device response: <KeyPress from None: t=351.9989025592804, value=left, duration=0.11197376251220703>
352.1129 	EXP 	LeftResponse
352.1170 	EXP 	EndOfTrial
352.1212 	EXP 	FeedbackPeriodStarted
353.6312 	EXP 	Starting Trial Number 13
353.6320 	EXP 	fixationDurationInSec:0.327
353.6320 	EXP 	targetDistance:L
353.6320 	EXP 	blankDurationInFrameCount:7
353.6320 	EXP 	displacement:0.5000
353.6366 	EXP 	startFixDisplay
353.6408 	EXP 	startFixPeriod
353.9656 	EXP 	targetPresented
353.9740 	EXP 	blankDurationStart
354.0031 	EXP 	maskStart
354.5028 	EXP 	maskEnd
355.6809 	EXP 	Device response: <KeyPress from None: t=355.67889881134033, value=right, duration=None>
355.6822 	DATA 	Keypress: right
355.7601 	EXP 	Device response: <KeyPress from None: t=355.67889881134033, value=right, duration=0.07997488975524902>
355.7602 	EXP 	RightResponse
355.7641 	EXP 	EndOfTrial
355.7683 	EXP 	FeedbackPeriodStarted
357.2781 	EXP 	Starting Trial Number 14
357.2789 	EXP 	fixationDurationInSec:0.374
357.2789 	EXP 	targetDistance:R
357.2789 	EXP 	blankDurationInFrameCount:9
357.2790 	EXP 	displacement:0.5000
357.2838 	EXP 	startFixDisplay
357.2879 	EXP 	startFixPeriod
357.6585 	EXP 	targetPresented
357.6669 	EXP 	blankDurationStart
357.7042 	EXP 	maskStart
358.2039 	EXP 	maskEnd
359.3115 	EXP 	Device response: <KeyPress from None: t=359.3109288215637, value=right, duration=None>
359.3160 	DATA 	Keypress: right
359.4073 	EXP 	Device response: <KeyPress from None: t=359.3109288215637, value=right, duration=0.09602117538452148>
359.4075 	EXP 	RightResponse
359.4113 	EXP 	EndOfTrial
359.4154 	EXP 	FeedbackPeriodStarted
360.9170 	EXP 	Starting Trial Number 15
360.9178 	EXP 	fixationDurationInSec:0.250
360.9178 	EXP 	targetDistance:R
360.9178 	EXP 	blankDurationInFrameCount:7
360.9178 	EXP 	displacement:0.5000
360.9226 	EXP 	startFixDisplay
360.9268 	EXP 	startFixPeriod
361.1767 	EXP 	targetPresented
361.1850 	EXP 	blankDurationStart
361.2142 	EXP 	maskStart
361.7137 	EXP 	maskEnd
362.8641 	DATA 	Keypress: right
362.8670 	EXP 	Device response: <KeyPress from None: t=362.86295318603516, value=right, duration=None>
362.9628 	EXP 	Device response: <KeyPress from None: t=362.86295318603516, value=right, duration=0.09593796730041504>
362.9629 	EXP 	RightResponse
362.9668 	EXP 	EndOfTrial
362.9709 	EXP 	FeedbackPeriodStarted
364.4891 	EXP 	Starting Trial Number 16
364.4899 	EXP 	fixationDurationInSec:0.233
364.4899 	EXP 	targetDistance:L
364.4899 	EXP 	blankDurationInFrameCount:5
364.4899 	EXP 	displacement:0.5000
364.4908 	EXP 	startFixDisplay
364.4948 	EXP 	startFixPeriod
364.7239 	EXP 	targetPresented
364.7322 	EXP 	blankDurationStart
364.7530 	EXP 	maskStart
365.2525 	EXP 	maskEnd
366.0313 	EXP 	Device response: <KeyPress from None: t=366.0309774875641, value=right, duration=None>
366.0330 	DATA 	Keypress: right
366.0978 	EXP 	Device response: <KeyPress from None: t=366.0309774875641, value=right, duration=0.06393218040466309>
366.0979 	EXP 	RightResponse
366.1018 	EXP 	EndOfTrial
366.1061 	EXP 	FeedbackPeriodStarted
367.6242 	EXP 	Starting Trial Number 17
367.6249 	EXP 	fixationDurationInSec:0.254
367.6250 	EXP 	targetDistance:L
367.6250 	EXP 	blankDurationInFrameCount:7
367.6250 	EXP 	displacement:0.5000
367.6258 	EXP 	startFixDisplay
367.6298 	EXP 	startFixPeriod
367.8797 	EXP 	targetPresented
367.8880 	EXP 	blankDurationStart
367.9172 	EXP 	maskStart
368.4169 	EXP 	maskEnd
369.8878 	DATA 	Keypress: right
369.8907 	EXP 	Device response: <KeyPress from None: t=369.8869593143463, value=right, duration=None>
369.9699 	EXP 	Device response: <KeyPress from None: t=369.8869593143463, value=right, duration=0.07991194725036621>
369.9699 	EXP 	RightResponse
369.9739 	EXP 	EndOfTrial
369.9780 	EXP 	FeedbackPeriodStarted
371.4876 	EXP 	Starting Trial Number 18
371.4884 	EXP 	fixationDurationInSec:0.345
371.4884 	EXP 	targetDistance:L
371.4884 	EXP 	blankDurationInFrameCount:9
371.4884 	EXP 	displacement:0.5000
371.4894 	EXP 	startFixDisplay
371.4935 	EXP 	startFixPeriod
371.8349 	EXP 	targetPresented
371.8433 	EXP 	blankDurationStart
371.8808 	EXP 	maskStart
372.3803 	EXP 	maskEnd
373.0231 	DATA 	Keypress: right
373.0258 	EXP 	Device response: <KeyPress from None: t=373.02292037010193, value=right, duration=None>
373.1549 	EXP 	Device response: <KeyPress from None: t=373.02292037010193, value=right, duration=0.12798118591308594>
373.1551 	EXP 	RightResponse
373.1589 	EXP 	EndOfTrial
373.1631 	EXP 	FeedbackPeriodStarted
374.6852 	EXP 	Starting Trial Number 19
374.6860 	EXP 	fixationDurationInSec:0.396
374.6860 	EXP 	targetDistance:R
374.6860 	EXP 	blankDurationInFrameCount:11
374.6861 	EXP 	displacement:0.5000
374.6870 	EXP 	startFixDisplay
374.6910 	EXP 	startFixPeriod
375.0866 	EXP 	targetPresented
375.0948 	EXP 	blankDurationStart
375.1407 	EXP 	maskStart
375.6402 	EXP 	maskEnd
377.0239 	DATA 	Keypress: right
377.0269 	EXP 	Device response: <KeyPress from None: t=377.0229389667511, value=right, duration=None>
377.0726 	EXP 	Device response: <KeyPress from None: t=377.0229389667511, value=right, duration=0.047971248626708984>
377.0727 	EXP 	RightResponse
377.0766 	EXP 	EndOfTrial
377.0807 	EXP 	FeedbackPeriodStarted
378.6656 	EXP 	Starting Trial Number 20
378.6664 	EXP 	fixationDurationInSec:0.202
378.6664 	EXP 	targetDistance:R
378.6664 	EXP 	blankDurationInFrameCount:6
378.6664 	EXP 	displacement:0.5000
378.6712 	EXP 	startFixDisplay
378.6754 	EXP 	startFixPeriod
378.8752 	EXP 	targetPresented
378.8835 	EXP 	blankDurationStart
378.9085 	EXP 	maskStart
379.4081 	EXP 	maskEnd
380.6072 	EXP 	Device response: <KeyPress from None: t=380.6069724559784, value=left, duration=None>
380.6085 	DATA 	Keypress: left
380.7365 	EXP 	Device response: <KeyPress from None: t=380.6069724559784, value=left, duration=0.12791991233825684>
380.7366 	EXP 	LeftResponse
380.7405 	EXP 	EndOfTrial
380.7445 	EXP 	FeedbackPeriodStarted
382.2504 	EXP 	Starting Trial Number 21
382.2512 	EXP 	fixationDurationInSec:0.397
382.2512 	EXP 	targetDistance:L
382.2513 	EXP 	blankDurationInFrameCount:8
382.2513 	EXP 	displacement:0.5000
382.2560 	EXP 	startFixDisplay
382.2602 	EXP 	startFixPeriod
382.6557 	EXP 	targetPresented
382.6641 	EXP 	blankDurationStart
382.6974 	EXP 	maskStart
383.1969 	EXP 	maskEnd
384.0963 	EXP 	Device response: <KeyPress from None: t=384.09491181373596, value=right, duration=None>
384.1008 	DATA 	Keypress: right
384.2088 	EXP 	Device response: <KeyPress from None: t=384.09491181373596, value=right, duration=0.11192655563354492>
384.2089 	EXP 	RightResponse
384.2127 	EXP 	EndOfTrial
384.2170 	EXP 	FeedbackPeriodStarted
385.7187 	EXP 	Starting Trial Number 22
385.7195 	EXP 	fixationDurationInSec:0.207
385.7195 	EXP 	targetDistance:L
385.7195 	EXP 	blankDurationInFrameCount:10
385.7195 	EXP 	displacement:0.5000
385.7240 	EXP 	startFixDisplay
385.7282 	EXP 	startFixPeriod
385.9324 	EXP 	targetPresented
385.9407 	EXP 	blankDurationStart
385.9824 	EXP 	maskStart
386.4818 	EXP 	maskEnd
387.3120 	DATA 	Keypress: right
387.3146 	EXP 	Device response: <KeyPress from None: t=387.31096148490906, value=right, duration=None>
387.3938 	EXP 	Device response: <KeyPress from None: t=387.31096148490906, value=right, duration=0.0799112319946289>
387.3938 	EXP 	RightResponse
387.3978 	EXP 	EndOfTrial
387.4018 	EXP 	FeedbackPeriodStarted
388.9202 	EXP 	Starting Trial Number 23
388.9210 	EXP 	fixationDurationInSec:0.314
388.9210 	EXP 	targetDistance:L
388.9210 	EXP 	blankDurationInFrameCount:12
388.9210 	EXP 	displacement:0.5000
388.9258 	EXP 	startFixDisplay
388.9299 	EXP 	startFixPeriod
389.2423 	EXP 	targetPresented
389.2506 	EXP 	blankDurationStart
389.3005 	EXP 	maskStart
389.8043 	EXP 	maskEnd
390.6882 	DATA 	Keypress: right
390.6911 	EXP 	Device response: <KeyPress from None: t=390.6869921684265, value=right, duration=None>
390.7536 	EXP 	Device response: <KeyPress from None: t=390.6869921684265, value=right, duration=0.06391263008117676>
390.7538 	EXP 	RightResponse
390.7576 	EXP 	EndOfTrial
390.7617 	EXP 	FeedbackPeriodStarted
392.2806 	EXP 	Starting Trial Number 24
392.2814 	EXP 	fixationDurationInSec:0.303
392.2814 	EXP 	targetDistance:R
392.2814 	EXP 	blankDurationInFrameCount:17
392.2814 	EXP 	displacement:0.5000
392.2856 	EXP 	startFixDisplay
392.2897 	EXP 	startFixPeriod
392.5896 	EXP 	targetPresented
392.5980 	EXP 	blankDurationStart
392.6687 	EXP 	maskStart
393.1684 	EXP 	maskEnd
394.0176 	EXP 	Device response: <KeyPress from None: t=394.0149486064911, value=right, duration=None>
394.0189 	DATA 	Keypress: right
394.1344 	EXP 	Device response: <KeyPress from None: t=394.0149486064911, value=right, duration=0.1119837760925293>
394.1345 	EXP 	RightResponse
394.1383 	EXP 	EndOfTrial
394.1466 	EXP 	FeedbackPeriodStarted
395.6525 	EXP 	Starting Trial Number 25
395.6532 	EXP 	fixationDurationInSec:0.335
395.6532 	EXP 	targetDistance:L
395.6533 	EXP 	blankDurationInFrameCount:12
395.6533 	EXP 	displacement:0.5000
395.6579 	EXP 	startFixDisplay
395.6622 	EXP 	startFixPeriod
395.9953 	EXP 	targetPresented
396.0036 	EXP 	blankDurationStart
396.0535 	EXP 	maskStart
396.5531 	EXP 	maskEnd
397.6162 	DATA 	Keypress: right
397.6190 	EXP 	Device response: <KeyPress from None: t=397.6149551868439, value=right, duration=None>
397.6815 	EXP 	Device response: <KeyPress from None: t=397.6149551868439, value=right, duration=0.06396365165710449>
397.6817 	EXP 	RightResponse
397.6855 	EXP 	EndOfTrial
397.6897 	EXP 	FeedbackPeriodStarted
399.2021 	EXP 	EndPractice
399.2135 	EXP 	startNoiseCharacterization
413.4072 	DATA 	Keypress: space
418.4737 	EXP 	medianPos:-0.3283 deg
418.4737 	EXP 	MADPos:0.3283 deg
418.4737 	EXP 	medianVelocity:0.0000 deg/sec
418.4737 	EXP 	MADvelocity:4.4760 deg/sec
441.2311 	DATA 	Keypress: space
462.6711 	DATA 	Keypress: space
462.6777 	EXP 	Starting Trial Number 0
462.6787 	EXP 	fixationDurationInSec:0.211
462.6787 	EXP 	targetDistance:L
462.6787 	EXP 	blankDurationInFrameCount:17
462.6787 	EXP 	displacement:0.5000
462.6805 	EXP 	startFixDisplay
462.6847 	EXP 	startFixPeriod
462.8931 	EXP 	startWaitForSaccade
463.1013 	EXP 	targetPresented
463.1096 	EXP 	blankDurationStart
463.1804 	EXP 	maskStart
463.6760 	EXP 	Device response: <KeyPress from None: t=413.40701031684875, value=space, duration=None>
463.6760 	EXP 	Device response: <KeyPress from None: t=413.40701031684875, value=space, duration=0.11198019981384277>
463.6760 	EXP 	Device response: <KeyPress from None: t=441.2310812473297, value=space, duration=None>
463.6761 	EXP 	Device response: <KeyPress from None: t=441.2310812473297, value=space, duration=0.09599804878234863>
463.6761 	EXP 	Device response: <KeyPress from None: t=462.6711061000824, value=space, duration=None>
463.6761 	EXP 	Device response: <KeyPress from None: t=462.6711061000824, value=space, duration=0.11193633079528809>
463.6799 	EXP 	maskEnd
464.0797 	EXP 	Device response: <KeyPress from None: t=464.0789668560028, value=left, duration=None>
464.0811 	DATA 	Keypress: left
464.1919 	EXP 	Device response: <KeyPress from None: t=464.0789668560028, value=left, duration=0.11198806762695312>
464.1919 	EXP 	LeftResponse
464.1961 	EXP 	EndOfTrial
464.2003 	EXP 	FeedbackPeriodStarted
465.7111 	EXP 	Starting Trial Number 1
465.7115 	EXP 	fixationDurationInSec:0.393
465.7115 	EXP 	targetDistance:L
465.7115 	EXP 	blankDurationInFrameCount:17
465.7115 	EXP 	displacement:0.5000
465.7157 	EXP 	startFixDisplay
465.7200 	EXP 	startFixPeriod
466.1114 	EXP 	startWaitForSaccade
467.6018 	EXP 	targetPresented
467.6102 	EXP 	blankDurationStart
467.6810 	EXP 	maskStart
468.1806 	EXP 	maskEnd
