,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
35,pract,4,EndOfTrial,1781255525.6656945,326.00396847724915
36,pract,4,FeedbackPeriodStarted,1781255525.674106,326.0123827457428
37,pract,5,startFixDisplay,1781255527.1810884,327.51936316490173
38,pract,5,startFixPeriod,1781255527.1854126,327.52368688583374
39,pract,5,targetPresented,1781255527.4602578,327.7985329627991
40,pract,5,blankDurationStart,1781255527.4686632,327.806941986084
41,pract,5,maskStart,1781255527.7184393,328.05671668052673
42,pract,5,maskEnd,1781255528.2179444,328.55622124671936
43,pract,5,LeftResponse,1781255528.5429757,328.8812518119812
44,pract,5,EndOfTrial,1781255528.5468965,328.8851726055145
45,pract,5,FeedbackPeriodStarted,1781255528.5551496,328.89342641830444
46,pract,6,startFixDisplay,1781255530.0625696,330.40084624290466
47,pract,6,startFixPeriod,1781255530.0665717,330.4048488140106
48,pract,6,targetPresented,1781255530.3454125,330.68368768692017
49,pract,6,blankDurationStart,1781255530.3537226,330.6919972896576
50,pract,6,maskStart,1781255530.5619686,330.9002454280853
51,pract,6,maskEnd,1781255531.0617218,331.3999993801117
52,pract,6,RightResponse,1781255531.6947007,332.0329747200012
53,pract,6,EndOfTrial,1781255531.6985588,332.03683519363403
54,pract,6,FeedbackPeriodStarted,1781255531.7110577,332.04933428764343
55,pract,7,startFixDisplay,1781255533.21834,333.5566141605377
56,pract,7,startFixPeriod,1781255533.222358,333.5606324672699
57,pract,7,targetPresented,1781255533.593106,333.93138337135315
58,pract,7,blankDurationStart,1781255533.6014578,333.93973326683044
59,pract,7,maskStart,1781255533.7680125,334.106290102005
60,pract,7,maskEnd,1781255534.2716405,334.6099181175232
61,pract,7,RightResponse,1781255534.9127305,335.2510051727295
62,pract,7,EndOfTrial,1781255534.9168863,335.25516271591187
63,pract,7,FeedbackPeriodStarted,1781255534.9294102,335.2676844596863
64,pract,8,startFixDisplay,1781255536.4491076,336.7873842716217
65,pract,8,startFixPeriod,1781255536.4532251,336.7915015220642
66,pract,8,targetPresented,1781255536.678074,337.0163505077362
67,pract,8,blankDurationStart,1781255536.6863039,337.02458024024963
68,pract,8,maskStart,1781255536.8113782,337.14965558052063
69,pract,8,maskEnd,1781255537.3109684,337.649245262146
70,pract,8,RightResponse,1781255538.0146594,338.35293340682983
71,pract,8,EndOfTrial,1781255538.018595,338.3568694591522
72,pract,8,FeedbackPeriodStarted,1781255538.0269778,338.36525416374207
73,pract,9,startFixDisplay,1781255539.5383193,339.8765962123871
74,pract,9,startFixPeriod,1781255539.5425045,339.88078117370605
75,pract,9,targetPresented,1781255539.8380456,340.17632246017456
76,pract,9,blankDurationStart,1781255539.846459,340.184734582901
77,pract,9,maskStart,1781255539.9296796,340.26795649528503
78,pract,9,maskEnd,1781255540.4293303,340.76760745048523
79,pract,9,LeftResponse,1781255541.4371228,341.77539920806885
80,pract,9,EndOfTrial,1781255541.4409442,341.77922105789185
81,pract,9,FeedbackPeriodStarted,1781255541.4492295,341.787504196167
82,pract,10,startFixDisplay,1781255542.9524333,343.29071044921875
83,pract,10,startFixPeriod,1781255542.9563265,343.2946012020111
84,pract,10,targetPresented,1781255543.3103561,343.64863085746765
85,pract,10,blankDurationStart,1781255543.3187547,343.6570303440094
86,pract,10,maskStart,1781255543.3811953,343.7194721698761
87,pract,10,maskEnd,1781255543.8806818,344.2189586162567
88,pract,10,RightResponse,1781255545.4214647,345.759742975235
89,pract,10,EndOfTrial,1781255545.425332,345.76360845565796
90,pract,10,FeedbackPeriodStarted,1781255545.4294589,345.76773595809937
91,pract,11,startFixDisplay,1781255546.9324996,347.27077460289
92,pract,11,startFixPeriod,1781255546.9366534,347.27493047714233
93,pract,11,targetPresented,1781255547.1656897,347.50396513938904
94,pract,11,blankDurationStart,1781255547.174038,347.51231503486633
95,pract,11,maskStart,1781255547.2157025,347.55397963523865
96,pract,11,maskEnd,1781255547.7152102,348.0534873008728
97,pract,11,RightResponse,1781255548.544097,348.8823735713959
98,pract,11,EndOfTrial,1781255548.5479503,348.88622665405273
99,pract,11,FeedbackPeriodStarted,1781255548.5562358,348.89451241493225
100,pract,12,startFixDisplay,1781255550.0634272,350.40170407295227
101,pract,12,startFixPeriod,1781255550.0675216,350.40579557418823
102,pract,12,targetPresented,1781255550.4548557,350.7931344509125
103,pract,12,blankDurationStart,1781255550.4631739,350.8014509677887
104,pract,12,maskStart,1781255550.5131285,350.8514051437378
105,pract,12,maskEnd,1781255551.012743,351.35101985931396
106,pract,12,LeftResponse,1781255551.7746048,352.11287903785706
107,pract,12,EndOfTrial,1781255551.7786977,352.1169717311859
108,pract,12,FeedbackPeriodStarted,1781255551.782971,352.1212475299835
109,pract,13,startFixDisplay,1781255553.2984064,353.6366834640503
110,pract,13,startFixPeriod,1781255553.302572,353.6408488750458
111,pract,13,targetPresented,1781255553.6273847,353.96565985679626
112,pract,13,blankDurationStart,1781255553.6358254,353.9741039276123
113,pract,13,maskStart,1781255553.6648982,354.0031740665436
114,pract,13,maskEnd,1781255554.1645226,354.50280022621155
115,pract,13,RightResponse,1781255555.4220054,355.76028203964233
116,pract,13,EndOfTrial,1781255555.4259093,355.76418566703796
117,pract,13,FeedbackPeriodStarted,1781255555.4300294,355.768306016922
118,pract,14,startFixDisplay,1781255556.9455678,357.28384470939636
119,pract,14,startFixPeriod,1781255556.949707,357.28798365592957
120,pract,14,targetPresented,1781255557.3203099,357.6585867404938
121,pract,14,blankDurationStart,1781255557.3286355,357.6669099330902
122,pract,14,maskStart,1781255557.3660076,357.7042860984802
123,pract,14,maskEnd,1781255557.865678,358.20395517349243
124,pract,14,RightResponse,1781255559.0692222,359.4074983596802
125,pract,14,EndOfTrial,1781255559.0730557,359.4113326072693
126,pract,14,FeedbackPeriodStarted,1781255559.077127,359.41540336608887
127,pract,15,startFixDisplay,1781255560.5844007,360.9226772785187
128,pract,15,startFixPeriod,1781255560.5885272,360.9268009662628
129,pract,15,targetPresented,1781255560.8384316,361.1767065525055
130,pract,15,blankDurationStart,1781255560.8467696,361.18507385253906
131,pract,15,maskStart,1781255560.8759394,361.2142164707184
132,pract,15,maskEnd,1781255561.3754582,361.71373319625854
133,pract,15,RightResponse,1781255562.624668,362.96294260025024
134,pract,15,EndOfTrial,1781255562.6285415,362.96681809425354
135,pract,15,FeedbackPeriodStarted,1781255562.632693,362.97096967697144
136,pract,16,startFixDisplay,1781255564.1525638,364.49083828926086
137,pract,16,startFixPeriod,1781255564.1565826,364.4948592185974
138,pract,16,targetPresented,1781255564.3856404,364.7239155769348
139,pract,16,blankDurationStart,1781255564.3939722,364.73224925994873
140,pract,16,maskStart,1781255564.4147644,364.75303983688354
141,pract,16,maskEnd,1781255564.9142659,365.25254130363464
142,pract,16,RightResponse,1781255565.7596242,366.09789848327637
143,pract,16,EndOfTrial,1781255565.763557,366.1018316745758
144,pract,16,FeedbackPeriodStarted,1781255565.767853,366.1061301231384
145,pract,17,startFixDisplay,1781255567.287565,367.625839471817
146,pract,17,startFixPeriod,1781255567.2915466,367.62982082366943
147,pract,17,targetPresented,1781255567.5414932,367.8797700405121
148,pract,17,blankDurationStart,1781255567.549757,367.88803148269653
149,pract,17,maskStart,1781255567.5789895,367.91726636886597
150,pract,17,maskEnd,1781255568.0786276,368.41690254211426
151,pract,17,RightResponse,1781255569.631678,369.9699523448944
152,pract,17,EndOfTrial,1781255569.6356428,369.9739303588867
153,pract,17,FeedbackPeriodStarted,1781255569.6397445,369.9780230522156
154,pract,18,startFixDisplay,1781255571.1511302,371.48940682411194
155,pract,18,startFixPeriod,1781255571.155283,371.49355936050415
156,pract,18,targetPresented,1781255571.4966853,371.83496022224426
157,pract,18,blankDurationStart,1781255571.5050676,371.84334444999695
158,pract,18,maskStart,1781255571.5425417,371.88081884384155
159,pract,18,maskEnd,1781255572.042044,372.3803210258484
160,pract,18,RightResponse,1781255572.8168037,373.15507769584656
161,pract,18,EndOfTrial,1781255572.820663,373.15893721580505
162,pract,18,FeedbackPeriodStarted,1781255572.824834,373.1631107330322
163,pract,19,startFixDisplay,1781255574.3487964,374.6870746612549
164,pract,19,startFixPeriod,1781255574.352702,374.6909761428833
165,pract,19,targetPresented,1781255574.7483761,375.0866529941559
166,pract,19,blankDurationStart,1781255574.7566073,375.0948839187622
167,pract,19,maskStart,1781255574.8024983,375.14077520370483
168,pract,19,maskEnd,1781255575.301997,375.64027428627014
169,pract,19,RightResponse,1781255576.7344284,377.0727024078369
170,pract,19,EndOfTrial,1781255576.738408,377.0766849517822
171,pract,19,FeedbackPeriodStarted,1781255576.7424858,377.080762386322
172,pract,20,startFixDisplay,1781255578.3329682,378.6712427139282
173,pract,20,startFixPeriod,1781255578.337127,378.67540311813354
174,pract,20,targetPresented,1781255578.5369792,378.87525749206543
175,pract,20,blankDurationStart,1781255578.5452929,378.88356924057007
176,pract,20,maskStart,1781255578.5703096,378.9085862636566
177,pract,20,maskEnd,1781255579.0699162,379.40819334983826
178,pract,20,LeftResponse,1781255580.398397,380.73667311668396
179,pract,20,EndOfTrial,1781255580.4022584,380.7405352592468
180,pract,20,FeedbackPeriodStarted,1781255580.406286,380.7445628643036
181,pract,21,startFixDisplay,1781255581.9177213,382.25599575042725
182,pract,21,startFixPeriod,1781255581.9219704,382.2602472305298
183,pract,21,targetPresented,1781255582.3174949,382.6557722091675
184,pract,21,blankDurationStart,1781255582.3258765,382.6641538143158
185,pract,21,maskStart,1781255582.359136,382.69741320610046
186,pract,21,maskEnd,1781255582.8586354,383.19691038131714
187,pract,21,RightResponse,1781255583.8705952,384.2088692188263
188,pract,21,EndOfTrial,1781255583.8744843,384.2127583026886
189,pract,21,FeedbackPeriodStarted,1781255583.87872,384.2169966697693
190,pract,22,startFixDisplay,1781255585.385695,385.7239692211151
191,pract,22,startFixPeriod,1781255585.3899362,385.72821259498596
192,pract,22,targetPresented,1781255585.5941544,385.9324314594269
193,pract,22,blankDurationStart,1781255585.6024983,385.9407756328583
194,pract,22,maskStart,1781255585.6441662,385.9824438095093
195,pract,22,maskEnd,1781255586.1435347,386.4818093776703
196,pract,22,RightResponse,1781255587.0555499,387.3938241004944
197,pract,22,EndOfTrial,1781255587.0595515,387.397825717926
198,pract,22,FeedbackPeriodStarted,1781255587.0635958,387.4018723964691
199,pract,23,startFixDisplay,1781255588.5875335,388.92580795288086
200,pract,23,startFixPeriod,1781255588.5917006,388.9299774169922
201,pract,23,targetPresented,1781255588.904032,389.2423093318939
202,pract,23,blankDurationStart,1781255588.91236,389.25063729286194
203,pract,23,maskStart,1781255588.9622912,389.30056619644165
204,pract,23,maskEnd,1781255589.4660933,389.80437207221985
205,pract,23,RightResponse,1781255590.4155338,390.7538101673126
206,pract,23,EndOfTrial,1781255590.4193552,390.7576320171356
207,pract,23,FeedbackPeriodStarted,1781255590.4234684,390.7617447376251
208,pract,24,startFixDisplay,1781255591.9473598,392.2856364250183
209,pract,24,startFixPeriod,1781255591.9514792,392.289755821228
210,pract,24,targetPresented,1781255592.2513773,392.58965253829956
211,pract,24,blankDurationStart,1781255592.2597556,392.5980327129364
212,pract,24,maskStart,1781255592.3304832,392.668758392334
213,pract,24,maskEnd,1781255592.8301299,393.1684069633484
214,pract,24,RightResponse,1781255593.79628,394.1345558166504
215,pract,24,EndOfTrial,1781255593.800102,394.13837909698486
216,pract,24,FeedbackPeriodStarted,1781255593.8083644,394.1466393470764
217,pract,25,startFixDisplay,1781255595.3196533,395.65792775154114
218,pract,25,startFixPeriod,1781255595.3239324,395.66220927238464
219,pract,25,targetPresented,1781255595.657054,395.99533104896545
220,pract,25,blankDurationStart,1781255595.6653404,396.0036177635193
221,pract,25,maskStart,1781255595.7152896,396.05356669425964
222,pract,25,maskEnd,1781255596.214828,396.55310344696045
223,pract,25,RightResponse,1781255597.3434396,397.6817157268524
224,pract,25,EndOfTrial,1781255597.3472621,397.68553733825684
225,pract,25,FeedbackPeriodStarted,1781255597.351523,397.6898012161255
226,pract,-1,EndPractice,1781255598.8638906,399.20216512680054
227,pract,-1,startNoiseCharacterization,1781255598.8752568,399.21353363990784
228,0,0,startFixDisplay,1781255662.3422322,462.6805069446564
229,0,0,startFixPeriod,1781255662.346504,462.68478083610535
230,0,0,startWaitForSaccade,1781255662.5548692,462.8931465148926
231,0,0,targetPresented,1781255662.763057,463.1013345718384
232,0,0,blankDurationStart,1781255662.7713704,463.1096477508545
233,0,0,maskStart,1781255662.8421237,463.18039870262146
234,0,0,maskEnd,1781255663.341674,463.6799511909485
235,0,0,LeftResponse,1781255663.8536909,464.1919651031494
236,0,0,EndOfTrial,1781255663.8578336,464.19610810279846
237,0,0,FeedbackPeriodStarted,1781255663.862109,464.2003860473633
238,0,1,startFixDisplay,1781255665.3775063,465.71578335762024
239,0,1,startFixPeriod,1781255665.3817523,465.72002959251404
240,0,1,startWaitForSaccade,1781255665.7732053,466.11148262023926
241,0,1,targetPresented,1781255667.2635465,467.60182309150696
242,0,1,blankDurationStart,1781255667.271961,467.6102383136749
243,0,1,maskStart,1781255667.342737,467.6810142993927
244,0,1,maskEnd,1781255667.8423913,468.1806664466858
245,0,1,RightResponse,1781255669.5827127,469.92098665237427
246,0,1,EndOfTrial,1781255669.586608,469.92488193511963
247,0,1,FeedbackPeriodStarted,1781255669.5908656,469.9291400909424
248,0,2,startFixDisplay,1781255671.1228876,471.4611620903015
249,0,2,startFixPeriod,1781255671.1272376,471.46552443504333
250,0,2,startWaitForSaccade,1781255671.4561374,471.79441261291504
251,0,2,targetPresented,1781255673.716825,474.0551002025604
252,0,2,blankDurationStart,1781255673.7252152,474.06349205970764
253,0,2,maskStart,1781255673.7960215,474.13429832458496
254,0,2,maskEnd,1781255674.2956295,474.6339068412781
255,0,2,RightResponse,1781255674.928562,475.2668364048004
256,0,2,EndOfTrial,1781255674.932606,475.2708828449249
257,0,2,FeedbackPeriodStarted,1781255674.9366393,475.27491331100464
258,0,3,startFixDisplay,1781255676.4522426,476.79051995277405
259,0,3,startFixPeriod,1781255676.4564617,476.79473853111267
260,0,3,startWaitForSaccade,1781255676.8395247,477.1778018474579
261,0,3,targetPresented,1781255678.867011,479.2052879333496
262,0,3,blankDurationStart,1781255678.8753521,479.21362709999084
263,0,3,maskStart,1781255678.9419768,479.2802519798279
264,0,3,maskEnd,1781255679.4416013,479.7798755168915
265,0,3,RightResponse,1781255680.5284855,480.86676263809204
266,0,3,EndOfTrial,1781255680.5323987,480.87067675590515
267,0,3,FeedbackPeriodStarted,1781255680.5364618,480.8747386932373
268,0,4,startFixDisplay,1781255682.0436869,482.3819637298584
269,0,4,startFixPeriod,1781255682.0477822,482.38605642318726
270,0,4,startWaitForSaccade,1781255682.252011,482.59028840065
271,0,4,targetPresented,1781255682.6724675,483.0107445716858
272,0,4,blankDurationStart,1781255682.6807477,483.01902294158936
273,0,4,maskStart,1781255682.7598298,483.0981056690216
274,0,4,maskEnd,1781255683.2594178,483.597692489624
275,0,4,RightResponse,1781255683.9673226,484.3055968284607
276,0,4,EndOfTrial,1781255683.9713416,484.3096158504486
277,0,4,FeedbackPeriodStarted,1781255683.975586,484.31386041641235
278,0,5,startFixDisplay,1781255685.49087,485.82914423942566
279,0,5,startFixPeriod,1781255685.4950726,485.83334946632385
280,0,5,startWaitForSaccade,1781255685.753354,486.0916314125061
281,0,5,targetPresented,1781255688.4803653,488.8186402320862
282,0,5,blankDurationStart,1781255688.488715,488.8269922733307
283,0,5,maskStart,1781255688.555632,488.8939073085785
284,0,5,maskEnd,1781255689.0550363,489.3933136463165
285,0,5,LeftResponse,1781255689.6006246,489.938898563385
286,0,5,EndOfTrial,1781255689.6045156,489.9427900314331
287,0,5,FeedbackPeriodStarted,1781255689.6085339,489.9468104839325
288,0,6,startFixDisplay,1781255691.1282017,491.4664785861969
289,0,6,startFixPeriod,1781255691.1323833,491.47066044807434
290,0,6,startWaitForSaccade,1781255691.3905423,491.72881746292114
291,0,6,targetPresented,1781255691.6237488,491.962025642395
292,0,6,blankDurationStart,1781255691.6320584,491.970335483551
293,0,6,maskStart,1781255691.70283,492.0411059856415
294,0,6,maskEnd,1781255692.202514,492.5407907962799
295,0,6,RightResponse,1781255692.8645115,493.20278573036194
296,0,6,EndOfTrial,1781255692.8686175,493.2068965435028
297,0,6,FeedbackPeriodStarted,1781255692.872679,493.21095299720764
298,0,7,startFixDisplay,1781255694.4174528,494.7557301521301
299,0,7,startFixPeriod,1781255694.4213262,494.75960063934326
300,0,7,startWaitForSaccade,1781255694.7381325,495.07640957832336
301,0,7,targetPresented,1781255695.0669868,495.40526390075684
302,0,7,blankDurationStart,1781255695.075247,495.4135239124298
303,0,7,maskStart,1781255695.1584897,495.4967668056488
304,0,7,maskEnd,1781255695.6580439,495.99632120132446
305,0,7,RightResponse,1781255696.6696978,497.00797176361084
306,0,7,EndOfTrial,1781255696.6738608,497.0121350288391
307,0,7,FeedbackPeriodStarted,1781255696.6780264,497.0163037776947
308,0,8,startFixDisplay,1781255698.2226849,498.56095910072327
309,0,8,startFixPeriod,1781255698.226919,498.5651955604553
310,0,8,startWaitForSaccade,1781255698.5142586,498.8525359630585
311,0,8,targetPresented,1781255698.772323,499.11059975624084
312,0,8,blankDurationStart,1781255698.7806308,499.11890602111816
313,0,8,maskStart,1781255698.8597968,499.1980719566345
314,0,8,maskEnd,1781255699.3595026,499.69777750968933
315,0,8,RightResponse,1781255700.4171572,500.7554337978363
316,0,8,EndOfTrial,1781255700.4210577,500.759334564209
317,0,8,FeedbackPeriodStarted,1781255700.4251063,500.7633831501007
318,0,9,startFixDisplay,1781255701.9405875,502.2788619995117
319,0,9,startFixPeriod,1781255701.9448082,502.2830855846405
320,0,9,startWaitForSaccade,1781255702.2155619,502.5538372993469
321,0,9,targetPresented,1781255702.840021,503.178297996521
322,0,9,blankDurationStart,1781255702.8483627,503.186639547348
323,0,9,maskStart,1781255702.9191368,503.2574141025543
324,0,9,maskEnd,1781255703.418768,503.75705885887146
325,0,9,RightResponse,1781255704.1891813,504.5274579524994
326,0,9,EndOfTrial,1781255704.1931093,504.53138637542725
327,0,9,FeedbackPeriodStarted,1781255704.1971476,504.53542470932007
328,0,10,startFixDisplay,1781255705.7043188,506.0425934791565
329,0,10,startFixPeriod,1781255705.7086062,506.0468804836273
330,0,10,startWaitForSaccade,1781255706.0625656,506.4008414745331
331,0,10,targetPresented,1781255706.303899,506.6421744823456
332,0,10,blankDurationStart,1781255706.3123038,506.65057849884033
333,0,10,maskStart,1781255706.3871582,506.7254354953766
334,0,10,maskEnd,1781255706.886887,507.22516202926636
335,0,10,RightResponse,1781255707.8693256,508.20759987831116
336,0,10,EndOfTrial,1781255707.8735714,508.21184825897217
337,0,10,FeedbackPeriodStarted,1781255707.8775957,508.21587014198303
338,0,11,startFixDisplay,1781255709.426294,509.764568567276
339,0,11,startFixPeriod,1781255709.4306319,509.76890873908997
340,0,11,startWaitForSaccade,1781255709.7387602,510.07703495025635
341,0,11,targetPresented,1781255711.7622964,512.100574016571
342,0,11,blankDurationStart,1781255711.7706149,512.1088919639587
343,0,11,maskStart,1781255711.837187,512.175464630127
344,0,11,maskEnd,1781255712.336667,512.6749441623688
345,0,11,RightResponse,1781255713.053129,513.3914053440094
346,0,11,EndOfTrial,1781255713.0570023,513.3952789306641
347,0,11,FeedbackPeriodStarted,1781255713.0610752,513.399352312088
348,0,12,startFixDisplay,1781255714.568154,514.9064288139343
349,0,12,startFixPeriod,1781255714.5722601,514.9105343818665
350,0,12,startWaitForSaccade,1781255714.8681357,515.2064130306244
351,0,12,targetPresented,1781255716.287907,516.6261839866638
352,0,12,blankDurationStart,1781255716.29619,516.634467124939
353,0,12,maskStart,1781255716.3628376,516.7011148929596
354,0,12,maskEnd,1781255716.8623686,517.2006456851959
355,0,12,RightResponse,1781255717.9034543,518.2417306900024
356,0,12,EndOfTrial,1781255717.9074233,518.2456974983215
357,0,12,FeedbackPeriodStarted,1781255717.9114335,518.2497103214264
358,0,13,startFixDisplay,1781255719.4227266,519.7610015869141
359,0,13,startFixPeriod,1781255719.4269848,519.765261888504
360,0,13,startWaitForSaccade,1781255719.8226445,520.1609191894531
361,0,13,targetPresented,1781255721.3921561,521.7304332256317
362,0,13,blankDurationStart,1781255721.4005067,521.7387840747833
363,0,13,maskStart,1781255721.496296,521.8345730304718
364,0,13,maskEnd,1781255721.9957082,522.3339834213257
365,0,13,RightResponse,1781255723.1035676,523.4418442249298
366,0,13,EndOfTrial,1781255723.1073842,523.4456584453583
367,0,13,FeedbackPeriodStarted,1781255723.1116126,523.4498898983002
368,0,14,startFixDisplay,1781255724.6271787,524.9654564857483
369,0,14,startFixPeriod,1781255724.631273,524.9695501327515
370,0,14,startWaitForSaccade,1781255724.9062576,525.244535446167
371,0,14,targetPresented,1781255725.180985,525.5192625522614
372,0,14,blankDurationStart,1781255725.1892912,525.5275683403015
373,0,14,maskStart,1781255725.2766747,525.6149518489838
374,0,14,maskEnd,1781255725.776163,526.1144406795502
375,0,14,RightResponse,1781255726.863143,527.2014193534851
376,0,14,EndOfTrial,1781255726.8670483,527.205325126648
377,0,14,FeedbackPeriodStarted,1781255726.8711157,527.2093925476074
378,0,15,startFixDisplay,1781255728.3950186,528.7332961559296
379,0,15,startFixPeriod,1781255728.3992164,528.7374932765961
380,0,15,startWaitForSaccade,1781255728.7447898,529.0830659866333
381,0,15,targetPresented,1781255730.2977393,530.636013507843
382,0,15,blankDurationStart,1781255730.3060756,530.6443529129028
383,0,15,maskStart,1781255730.414281,530.7525563240051
384,0,15,maskEnd,1781255730.9139993,531.2522766590118
385,0,15,RightResponse,1781255731.6009068,531.9391808509827
386,0,15,EndOfTrial,1781255731.6050243,531.9433014392853
387,0,15,FeedbackPeriodStarted,1781255731.6090744,531.9473514556885
388,0,16,startFixDisplay,1781255733.1205368,533.4588146209717
389,0,16,startFixPeriod,1781255733.1245162,533.4627907276154
390,0,16,startWaitForSaccade,1781255733.3911028,533.7293801307678
391,0,16,targetPresented,1781255733.5161822,533.8544597625732
392,0,16,blankDurationStart,1781255733.5244644,533.8627395629883
393,0,16,maskStart,1781255733.6243188,533.9625964164734
394,0,16,maskEnd,1781255734.1237957,534.4620707035065
395,0,16,LeftResponse,1781255734.4610736,534.7993476390839
396,0,16,EndOfTrial,1781255734.4652,534.8034765720367
397,0,16,FeedbackPeriodStarted,1781255734.4693415,534.8076181411743
398,0,17,startFixDisplay,1781255735.9766955,536.3149728775024
399,0,17,startFixPeriod,1781255735.980749,536.3190231323242
400,0,17,startWaitForSaccade,1781255736.3472104,536.6854877471924
401,0,17,targetPresented,1781255736.5926862,536.9309611320496
402,0,17,blankDurationStart,1781255736.6010613,536.9393384456635
403,0,17,maskStart,1781255736.696954,537.035231590271
404,0,17,maskEnd,1781255737.1964567,537.5347340106964
405,0,17,RightResponse,1781255737.8378425,538.1761164665222
406,0,17,EndOfTrial,1781255737.841832,538.1801090240479
407,0,17,FeedbackPeriodStarted,1781255737.8458982,538.1841750144958
408,0,18,startFixDisplay,1781255739.3615153,539.6997923851013
409,0,18,startFixPeriod,1781255739.3656337,539.7039086818695
410,0,18,startWaitForSaccade,1781255739.669665,540.007940530777
411,0,18,targetPresented,1781255739.9859192,540.3241963386536
412,0,18,blankDurationStart,1781255739.9943266,540.3326015472412
413,0,18,maskStart,1781255740.0733287,540.4116039276123
414,0,18,maskEnd,1781255740.5731483,540.9114255905151
415,0,18,RightResponse,1781255741.2931807,541.6314544677734
416,0,18,EndOfTrial,1781255741.297422,541.6356961727142
417,0,18,FeedbackPeriodStarted,1781255741.3016384,541.6399154663086
418,0,19,startFixDisplay,1781255742.8087096,543.1469843387604
419,0,19,startFixPeriod,1781255742.8127818,543.1510560512543
420,0,19,startWaitForSaccade,1781255743.1210332,543.4593105316162
421,0,19,targetPresented,1781255744.9863124,545.3245897293091
422,0,19,blankDurationStart,1781255744.9946098,545.3328869342804
423,0,19,maskStart,1781255745.0986717,545.4369487762451
424,0,19,maskEnd,1781255745.5982018,545.9364790916443
425,0,19,RightResponse,1781255746.2854924,546.6237688064575
426,0,19,EndOfTrial,1781255746.2894073,546.6276841163635
427,0,19,FeedbackPeriodStarted,1781255746.2934403,546.6317172050476
428,0,20,startFixDisplay,1781255747.8130064,548.1512806415558
429,0,20,startFixPeriod,1781255747.817333,548.1556069850922
430,0,20,startWaitForSaccade,1781255748.0172777,548.3555550575256
431,0,20,targetPresented,1781255748.683428,549.0217051506042
432,0,20,blankDurationStart,1781255748.6917577,549.0300345420837
433,0,20,maskStart,1781255748.783317,549.1215922832489
434,0,20,maskEnd,1781255749.282933,549.6212077140808
435,0,20,RightResponse,1781255750.6613154,550.9995918273926
436,0,20,EndOfTrial,1781255750.6651635,551.0034408569336
437,0,20,FeedbackPeriodStarted,1781255750.6691744,551.0074486732483
438,0,21,startFixDisplay,1781255752.1847367,552.5230138301849
439,0,21,startFixPeriod,1781255752.1888866,552.5271632671356
440,0,21,startWaitForSaccade,1781255752.4803555,552.8186316490173
441,0,21,targetPresented,1781255753.0091174,553.3473944664001
442,0,21,blankDurationStart,1781255753.0173984,553.3556728363037
443,0,21,maskStart,1781255753.0965385,553.4348156452179
444,0,21,maskEnd,1781255753.596064,553.9343388080597
445,0,21,LeftResponse,1781255754.528863,554.8671371936798
446,0,21,EndOfTrial,1781255754.5329854,554.8712623119354
447,0,21,FeedbackPeriodStarted,1781255754.5370038,554.8752808570862
448,0,22,startFixDisplay,1781255756.0525708,556.3908479213715
449,0,22,startFixPeriod,1781255756.0566297,556.3949038982391
