,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
106,pract,13,blankDurationStart,1782468635.883207,522.6054973602295
107,pract,13,maskStart,1782468635.92484,522.647127866745
108,pract,13,maskEnd,1782468636.4244409,523.1467311382294
109,pract,13,RightResponse,1782468637.0905385,523.812825679779
110,pract,13,EndOfTrial,1782468637.0945978,523.8168852329254
111,pract,13,FeedbackPeriodStarted,1782468637.0987463,523.8210361003876
112,pract,14,startFixDisplay,1782468638.6725972,525.3948872089386
113,pract,14,startFixPeriod,1782468638.7017515,525.4240412712097
114,pract,14,targetPresented,1782468638.955909,525.6782069206238
115,pract,14,blankDurationStart,1782468638.964199,525.6864895820618
116,pract,14,maskStart,1782468638.9974208,525.7197110652924
117,pract,14,maskEnd,1782468639.4971983,526.219488620758
118,pract,14,LeftResponse,1782468640.0674522,526.7897391319275
119,pract,14,EndOfTrial,1782468640.0714612,526.7937505245209
120,pract,14,FeedbackPeriodStarted,1782468640.07557,526.7978596687317
121,pract,15,startFixDisplay,1782468641.5953555,528.3176438808441
122,pract,15,startFixPeriod,1782468641.5994287,528.3217158317566
123,pract,15,targetPresented,1782468641.7993734,528.5216631889343
124,pract,15,blankDurationStart,1782468641.807638,528.5299255847931
125,pract,15,maskStart,1782468641.8327248,528.5550148487091
126,pract,15,maskEnd,1782468642.3323922,529.0546827316284
127,pract,15,RightResponse,1782468643.044404,529.766693353653
128,pract,15,EndOfTrial,1782468643.048389,529.7706787586212
129,pract,15,FeedbackPeriodStarted,1782468643.0566187,529.7789058685303
130,pract,16,startFixDisplay,1782468644.5722113,531.2944986820221
131,pract,16,startFixPeriod,1782468644.576337,531.2986271381378
132,pract,16,targetPresented,1782468644.8053656,531.5276553630829
133,pract,16,blankDurationStart,1782468644.813621,531.5359091758728
134,pract,16,maskStart,1782468644.8469627,531.569253206253
135,pract,16,maskEnd,1782468645.3465695,532.0688574314117
136,pract,16,RightResponse,1782468646.0047498,532.72704911232
137,pract,16,EndOfTrial,1782468646.0085635,532.7308530807495
138,pract,16,FeedbackPeriodStarted,1782468646.0125499,532.7348370552063
139,pract,17,startFixDisplay,1782468647.5158718,534.2381613254547
140,pract,17,startFixPeriod,1782468647.5197704,534.2420575618744
141,pract,17,targetPresented,1782468647.807212,534.529500246048
142,pract,17,blankDurationStart,1782468647.8155258,534.5378141403198
143,pract,17,maskStart,1782468647.8572,534.5794882774353
144,pract,17,maskEnd,1782468648.3566973,535.0789849758148
145,pract,17,RightResponse,1782468649.04368,535.7659673690796
146,pract,17,EndOfTrial,1782468649.0479045,535.7701942920685
147,pract,17,FeedbackPeriodStarted,1782468649.0518892,535.7741787433624
148,pract,18,startFixDisplay,1782468650.5550618,537.2773516178131
149,pract,18,startFixPeriod,1782468650.5591779,537.2814679145813
150,pract,18,targetPresented,1782468650.950663,537.6729514598846
151,pract,18,blankDurationStart,1782468650.95892,537.6812078952789
152,pract,18,maskStart,1782468650.9923003,537.7145907878876
153,pract,18,maskEnd,1782468651.491819,538.2141091823578
154,pract,18,RightResponse,1782468652.2290936,538.9513828754425
155,pract,18,EndOfTrial,1782468652.2329037,538.9551932811737
156,pract,18,FeedbackPeriodStarted,1782468652.2370448,538.9593343734741
157,pract,19,startFixDisplay,1782468653.7858918,540.5081815719604
158,pract,19,startFixPeriod,1782468653.7899318,540.5122210979462
159,pract,19,targetPresented,1782468654.1147773,540.8370659351349
160,pract,19,blankDurationStart,1782468654.1231859,540.8454761505127
161,pract,19,maskStart,1782468654.1481647,540.8704552650452
162,pract,19,maskEnd,1782468654.6478093,541.3700995445251
163,pract,19,LeftResponse,1782468655.3014812,542.0237708091736
164,pract,19,EndOfTrial,1782468655.3054574,542.02774477005
165,pract,19,FeedbackPeriodStarted,1782468655.3094068,542.0316936969757
166,pract,20,startFixDisplay,1782468656.8376198,543.5599071979523
167,pract,20,startFixPeriod,1782468656.8416781,543.5639653205872
168,pract,20,targetPresented,1782468657.1582866,543.8805768489838
169,pract,20,blankDurationStart,1782468657.1666067,543.8888967037201
170,pract,20,maskStart,1782468657.1997926,543.9220807552338
171,pract,20,maskEnd,1782468657.6994376,544.421727180481
172,pract,20,RightResponse,1782468658.2616253,544.983912229538
173,pract,20,EndOfTrial,1782468658.2656143,544.9879040718079
174,pract,20,FeedbackPeriodStarted,1782468658.2696965,544.9919862747192
175,pract,21,startFixDisplay,1782468659.777025,546.4993150234222
176,pract,21,startFixPeriod,1782468659.781053,546.5033428668976
177,pract,21,targetPresented,1782468660.0226824,546.7449703216553
178,pract,21,blankDurationStart,1782468660.0309944,546.7532844543457
179,pract,21,maskStart,1782468660.072671,546.7949595451355
180,pract,21,maskEnd,1782468660.5721648,547.2944552898407
181,pract,21,RightResponse,1782468661.2053714,547.9276607036591
182,pract,21,EndOfTrial,1782468661.2092323,547.9315221309662
183,pract,21,FeedbackPeriodStarted,1782468661.2132215,547.9355113506317
184,pract,22,startFixDisplay,1782468662.7205842,549.4428744316101
185,pract,22,startFixPeriod,1782468662.7247283,549.4470183849335
186,pract,22,targetPresented,1782468662.974572,549.6968619823456
187,pract,22,blankDurationStart,1782468662.9828413,549.7051291465759
188,pract,22,maskStart,1782468663.016241,549.7385313510895
189,pract,22,maskEnd,1782468663.5157995,550.2380876541138
190,pract,22,RightResponse,1782468664.2280898,550.9503793716431
191,pract,22,EndOfTrial,1782468664.2318766,550.9541661739349
192,pract,22,FeedbackPeriodStarted,1782468664.2400706,550.9623603820801
193,pract,23,startFixDisplay,1782468665.7765048,552.4987924098969
194,pract,23,startFixPeriod,1782468665.780582,552.5028715133667
195,pract,23,targetPresented,1782468666.042985,552.7652750015259
196,pract,23,blankDurationStart,1782468666.0513456,552.7736356258392
197,pract,23,maskStart,1782468666.076353,552.7986435890198
198,pract,23,maskEnd,1782468666.5759351,553.2982256412506
199,pract,23,RightResponse,1782468667.3172483,554.0395376682281
200,pract,23,EndOfTrial,1782468667.3211179,554.0434076786041
201,pract,23,FeedbackPeriodStarted,1782468667.3251877,554.0474772453308
202,pract,24,startFixDisplay,1782468668.8449452,555.5672352313995
203,pract,24,startFixPeriod,1782468668.8490014,555.5712912082672
204,pract,24,targetPresented,1782468669.244677,555.9669651985168
205,pract,24,blankDurationStart,1782468669.252883,555.9751713275909
206,pract,24,maskStart,1782468669.2863379,556.0086283683777
207,pract,24,maskEnd,1782468669.785751,556.5080413818359
208,pract,24,LeftResponse,1782468670.5022905,557.2245795726776
209,pract,24,EndOfTrial,1782468670.5061276,557.228417634964
210,pract,24,FeedbackPeriodStarted,1782468670.5101652,557.2324550151825
211,pract,25,startFixDisplay,1782468672.0382767,558.7605667114258
212,pract,25,startFixPeriod,1782468672.042428,558.7647178173065
213,pract,25,targetPresented,1782468672.2756116,558.9979019165039
214,pract,25,blankDurationStart,1782468672.2838545,559.0061423778534
215,pract,25,maskStart,1782468672.3090155,559.0313062667847
216,pract,25,maskEnd,1782468672.8085778,559.5308656692505
217,pract,25,RightResponse,1782468673.8742256,560.5965132713318
218,pract,25,EndOfTrial,1782468673.8785012,560.600790977478
219,pract,25,FeedbackPeriodStarted,1782468673.8825357,560.6048228740692
220,pract,-1,EndPractice,1782468675.3787818,562.1010689735413
221,pract,-1,startNoiseCharacterization,1782468675.393779,562.1160662174225
222,0,0,startFixDisplay,1782468708.3015847,595.0238726139069
223,0,0,startFixPeriod,1782468708.3057415,595.0280320644379
224,0,0,startWaitForSaccade,1782468708.5931487,595.3154392242432
225,0,0,targetPresented,1782468709.4632373,596.1855275630951
226,0,0,blankDurationStart,1782468709.4714785,596.1937663555145
227,0,0,maskStart,1782468709.5048163,596.2271053791046
228,0,0,maskEnd,1782468710.0045016,596.7267892360687
229,0,0,RightResponse,1782468710.3252838,597.0475733280182
230,0,0,EndOfTrial,1782468710.3291948,597.0514848232269
231,0,0,FeedbackPeriodStarted,1782468710.3331854,597.0554752349854
232,0,1,startFixDisplay,1782468711.8487513,598.5710389614105
233,0,1,startFixPeriod,1782468711.8527598,598.5750470161438
234,0,1,startWaitForSaccade,1782468712.140387,598.8626902103424
235,0,1,targetPresented,1782468715.4627976,602.1850862503052
236,0,1,blankDurationStart,1782468715.4710655,602.1933557987213
237,0,1,maskStart,1782468715.5043707,602.226658821106
238,0,1,maskEnd,1782468716.003821,602.7261090278625
239,0,1,LeftResponse,1782468717.0614824,603.7837693691254
240,0,1,EndOfTrial,1782468717.065601,603.7878909111023
241,0,1,FeedbackPeriodStarted,1782468717.06964,603.7919299602509
242,0,2,startFixDisplay,1782468718.6101434,605.3324337005615
243,0,2,startFixPeriod,1782468718.6142328,605.3365223407745
244,0,2,startWaitForSaccade,1782468718.964222,605.6865127086639
245,0,2,targetPresented,1782468722.7944334,609.5167212486267
246,0,2,blankDurationStart,1782468722.80273,609.5250177383423
247,0,2,maskStart,1782468722.8360686,609.558358669281
248,0,2,maskEnd,1782468723.335699,610.057989358902
249,0,2,RightResponse,1782468724.2766933,610.9989802837372
250,0,2,EndOfTrial,1782468724.2806723,611.0029594898224
251,0,2,FeedbackPeriodStarted,1782468724.2849226,611.007212638855
252,0,3,startFixDisplay,1782468725.8044362,612.5267236232758
253,0,3,startFixPeriod,1782468725.8086772,612.530966758728
254,0,3,startWaitForSaccade,1782468726.183501,612.905788898468
255,0,3,targetPresented,1782468726.7080016,613.4302916526794
256,0,3,blankDurationStart,1782468726.7163925,613.4386823177338
257,0,3,maskStart,1782468726.7496324,613.4719207286835
258,0,3,maskEnd,1782468727.2491834,613.9714736938477
259,0,3,RightResponse,1782468728.4526358,615.1749227046967
260,0,3,EndOfTrial,1782468728.4566374,615.1789245605469
261,0,3,FeedbackPeriodStarted,1782468728.460758,615.183048248291
262,0,4,startFixDisplay,1782468729.9802732,616.7025604248047
263,0,4,startFixPeriod,1782468729.9845867,616.7068765163422
264,0,4,startWaitForSaccade,1782468730.24688,616.9691681861877
265,0,4,targetPresented,1782468730.3593702,617.0816602706909
266,0,4,blankDurationStart,1782468730.367637,617.0899248123169
267,0,4,maskStart,1782468730.3967881,617.1190769672394
268,0,4,maskEnd,1782468730.8963368,617.6186270713806
269,0,4,RightResponse,1782468731.6498728,618.3721599578857
270,0,4,EndOfTrial,1782468731.6539955,618.3762826919556
271,0,4,FeedbackPeriodStarted,1782468731.6583998,618.3806898593903
272,0,5,startFixDisplay,1782468733.1696384,619.8919258117676
273,0,5,startFixPeriod,1782468733.1738598,619.8961498737335
274,0,5,startWaitForSaccade,1782468733.427783,620.1500706672668
275,0,5,targetPresented,1782468737.1331403,623.8554298877716
276,0,5,blankDurationStart,1782468737.1415737,623.8638615608215
277,0,5,maskStart,1782468737.1873934,623.9096837043762
278,0,5,maskEnd,1782468737.686948,624.4092383384705
279,0,5,LeftResponse,1782468738.6278706,625.3501572608948
280,0,5,EndOfTrial,1782468738.6320806,625.3543703556061
281,0,5,FeedbackPeriodStarted,1782468738.6359615,625.3582489490509
282,0,6,startFixDisplay,1782468740.1850557,626.9073460102081
283,0,6,startFixPeriod,1782468740.1891067,626.9113965034485
284,0,6,startWaitForSaccade,1782468740.5431907,627.265481710434
285,0,6,targetPresented,1782468742.07103,628.7933201789856
286,0,6,blankDurationStart,1782468742.079403,628.8016932010651
287,0,6,maskStart,1782468742.104373,628.8266632556915
288,0,6,maskEnd,1782468742.603929,629.3262169361115
289,0,6,LeftResponse,1782468743.428493,630.150782585144
290,0,6,EndOfTrial,1782468743.4323952,630.154682636261
291,0,6,FeedbackPeriodStarted,1782468743.4365444,630.1588344573975
292,0,7,startFixDisplay,1782468744.9479449,631.6702351570129
293,0,7,startFixPeriod,1782468744.9521008,631.6743912696838
294,0,7,startWaitForSaccade,1782468745.2977743,632.0200624465942
295,0,7,targetPresented,1782468745.639109,632.3613986968994
296,0,7,blankDurationStart,1782468745.6474092,632.3696970939636
297,0,7,maskStart,1782468745.6682608,632.3905510902405
298,0,7,maskEnd,1782468746.1678853,632.8901731967926
299,0,7,RightResponse,1782468747.5254428,634.2477324008942
300,0,7,EndOfTrial,1782468747.5291991,634.2514889240265
301,0,7,FeedbackPeriodStarted,1782468747.5332887,634.2555785179138
302,0,8,startFixDisplay,1782468749.0446723,635.766960144043
303,0,8,startFixPeriod,1782468749.048859,635.7711489200592
304,0,8,startWaitForSaccade,1782468749.3320553,636.054345369339
305,0,8,targetPresented,1782468749.6359842,636.3582744598389
306,0,8,blankDurationStart,1782468749.644296,636.3665864467621
307,0,8,maskStart,1782468749.677678,636.399968624115
308,0,8,maskEnd,1782468750.1772668,636.8995571136475
309,0,8,LeftResponse,1782468751.9884899,638.710779428482
310,0,8,EndOfTrial,1782468751.992441,638.7147307395935
311,0,8,FeedbackPeriodStarted,1782468751.9964767,638.7187662124634
312,0,9,startFixDisplay,1782468753.528629,640.2509164810181
313,0,9,startFixPeriod,1782468753.5329144,640.2552046775818
314,0,9,startWaitForSaccade,1782468753.7785478,640.500837802887
315,0,9,targetPresented,1782468754.2198656,640.9421539306641
316,0,9,blankDurationStart,1782468754.2282782,640.9505665302277
317,0,9,maskStart,1782468754.2741334,640.9964241981506
318,0,9,maskEnd,1782468754.7736268,641.4959149360657
319,0,9,RightResponse,1782468755.939614,642.6619036197662
320,0,9,EndOfTrial,1782468755.9434988,642.6657857894897
321,0,9,FeedbackPeriodStarted,1782468755.947545,642.6698350906372
322,0,10,startFixDisplay,1782468757.492336,644.2146258354187
323,0,10,startFixPeriod,1782468757.4963803,644.2186698913574
324,0,10,startWaitForSaccade,1782468757.8545055,644.5767939090729
325,0,10,targetPresented,1782468757.9169292,644.6392195224762
326,0,10,blankDurationStart,1782468757.9253106,644.6476006507874
327,0,10,maskStart,1782468757.9587615,644.6810507774353
328,0,10,maskEnd,1782468758.4581337,645.1804242134094
329,0,10,RightResponse,1782468759.6034245,646.3257138729095
330,0,10,EndOfTrial,1782468759.6073287,646.3296186923981
331,0,10,FeedbackPeriodStarted,1782468759.6113532,646.3336427211761
332,0,11,startFixDisplay,1782468761.1476877,647.8699750900269
333,0,11,startFixPeriod,1782468761.151813,647.8741002082825
334,0,11,startWaitForSaccade,1782468761.4767718,648.1990602016449
335,0,11,targetPresented,1782468761.501738,648.2240257263184
336,0,11,blankDurationStart,1782468761.5099754,648.2322633266449
337,0,11,maskStart,1782468761.5558918,648.2781798839569
338,0,11,maskEnd,1782468762.055317,648.7776074409485
339,0,11,LeftResponse,1782468762.754857,649.4771440029144
340,0,11,EndOfTrial,1782468762.7590175,649.4813077449799
341,0,11,FeedbackPeriodStarted,1782468762.7630475,649.4853374958038
342,0,12,startFixDisplay,1782468764.287048,651.0093383789062
343,0,12,startFixPeriod,1782468764.2910998,651.0133893489838
344,0,12,startWaitForSaccade,1782468764.6575716,651.3798599243164
345,0,12,targetPresented,1782468765.440253,652.1625406742096
346,0,12,blankDurationStart,1782468765.44862,652.1709084510803
347,0,12,maskStart,1782468765.5069695,652.2292580604553
348,0,12,maskEnd,1782468766.0065715,652.7288625240326
349,0,12,RightResponse,1782468766.9642868,653.6865863800049
350,0,12,EndOfTrial,1782468766.9682412,653.6905310153961
351,0,12,FeedbackPeriodStarted,1782468766.972276,653.6945657730103
352,0,13,startFixDisplay,1782468768.504525,655.2268126010895
353,0,13,startFixPeriod,1782468768.5086672,655.23095703125
354,0,13,startWaitForSaccade,1782468768.850234,655.5725247859955
355,0,13,targetPresented,1782468769.399728,656.1220183372498
356,0,13,blankDurationStart,1782468769.4080334,656.1303234100342
357,0,13,maskStart,1782468769.4371858,656.1594758033752
358,0,13,maskEnd,1782468769.9366112,656.6588985919952
359,0,13,LeftResponse,1782468770.6447573,657.3670444488525
360,0,13,EndOfTrial,1782468770.6486318,657.3709213733673
361,0,13,FeedbackPeriodStarted,1782468770.652739,657.3750295639038
362,0,14,startFixDisplay,1782468772.1641831,658.8864731788635
363,0,14,startFixPeriod,1782468772.1683154,658.8906025886536
364,0,14,startWaitForSaccade,1782468772.5640016,659.2862918376923
365,0,14,targetPresented,1782468773.9876537,660.7099409103394
366,0,14,blankDurationStart,1782468773.9961126,660.7184028625488
367,0,14,maskStart,1782468774.0544064,660.7766964435577
368,0,14,maskEnd,1782468774.5581944,661.2804851531982
369,0,14,LeftResponse,1782468775.1703534,661.8926429748535
370,0,14,EndOfTrial,1782468775.174272,661.8965616226196
371,0,14,FeedbackPeriodStarted,1782468775.1783512,661.9006514549255
372,0,15,startFixDisplay,1782468776.7105737,663.4328608512878
373,0,15,startFixPeriod,1782468776.7147448,663.4370346069336
374,0,15,startWaitForSaccade,1782468777.1021438,663.8244338035583
375,0,15,targetPresented,1782468777.389119,664.1114089488983
376,0,15,blankDurationStart,1782468777.3974977,664.1197848320007
377,0,15,maskStart,1782468777.4517784,664.1740686893463
378,0,15,maskEnd,1782468777.951236,664.673526763916
379,0,15,RightResponse,1782468778.7714756,665.4937624931335
380,0,15,EndOfTrial,1782468778.775631,665.4979207515717
381,0,15,FeedbackPeriodStarted,1782468778.779702,665.5020055770874
382,0,16,startFixDisplay,1782468780.3244078,667.0466976165771
383,0,16,startFixPeriod,1782468780.328545,667.0508346557617
384,0,16,startWaitForSaccade,1782468780.6576607,667.3799483776093
385,0,16,targetPresented,1782468781.0696638,667.7919511795044
386,0,16,blankDurationStart,1782468781.0780644,667.800354719162
387,0,16,maskStart,1782468781.12381,667.8460984230042
388,0,16,maskEnd,1782468781.6234725,668.3457598686218
389,0,16,LeftResponse,1782468782.4019141,669.12420129776
390,0,16,EndOfTrial,1782468782.4062047,669.1284947395325
391,0,16,FeedbackPeriodStarted,1782468782.410197,669.132486820221
392,0,17,startFixDisplay,1782468783.9341187,670.6564087867737
393,0,17,startFixPeriod,1782468783.9383616,670.660651922226
394,0,17,startWaitForSaccade,1782468784.2132304,670.9355206489563
395,0,17,targetPresented,1782468785.2162979,671.9385850429535
396,0,17,blankDurationStart,1782468785.2247353,671.9470224380493
397,0,17,maskStart,1782468785.2747262,671.9970149993896
398,0,17,maskEnd,1782468785.7743967,672.4966869354248
399,0,17,RightResponse,1782468786.7405128,673.4628143310547
400,0,17,EndOfTrial,1782468786.7443273,673.466614484787
401,0,17,FeedbackPeriodStarted,1782468786.7484887,673.470778465271
402,0,18,startFixDisplay,1782468788.3056335,675.02792096138
403,0,18,startFixPeriod,1782468788.309853,675.0321433544159
404,0,18,startWaitForSaccade,1782468788.563981,675.286271572113
405,0,18,targetPresented,1782468789.13847,675.8607573509216
406,0,18,blankDurationStart,1782468789.146698,675.8689858913422
407,0,18,maskStart,1782468789.1884415,675.9107315540314
408,0,18,maskEnd,1782468789.6878667,676.4101543426514
409,0,18,LeftResponse,1782468790.3420222,677.0643122196198
410,0,18,EndOfTrial,1782468790.3458033,677.0680906772614
411,0,18,FeedbackPeriodStarted,1782468790.349754,677.0720415115356
412,0,19,startFixDisplay,1782468791.9320836,678.654373884201
413,0,19,startFixPeriod,1782468791.9362411,678.6585311889648
414,0,19,startWaitForSaccade,1782468792.3110533,679.0333437919617
415,0,19,targetPresented,1782468794.2677183,680.9900062084198
416,0,19,blankDurationStart,1782468794.2761426,680.9984328746796
417,0,19,maskStart,1782468794.3177705,681.0400588512421
418,0,19,maskEnd,1782468794.8174002,681.5396907329559
419,0,19,LeftResponse,1782468795.554104,682.2763912677765
420,0,19,EndOfTrial,1782468795.5584068,682.2806968688965
421,0,19,FeedbackPeriodStarted,1782468795.5623398,682.2846269607544
422,0,20,startFixDisplay,1782468797.0696828,683.7919704914093
423,0,20,startFixPeriod,1782468797.073789,683.7960760593414
424,0,20,startWaitForSaccade,1782468797.4278471,684.1501352787018
425,0,20,targetPresented,1782468797.6360447,684.3583352565765
426,0,20,blankDurationStart,1782468797.6443627,684.366651058197
427,0,20,maskStart,1782468797.6818073,684.4040954113007
428,0,20,maskEnd,1782468798.1814315,684.903722524643
429,0,20,RightResponse,1782468798.9807403,685.7030272483826
430,0,20,EndOfTrial,1782468798.9848213,685.7071084976196
431,0,20,FeedbackPeriodStarted,1782468798.9890459,685.7113358974457
432,0,21,startFixDisplay,1782468800.529523,687.2518105506897
433,0,21,startFixPeriod,1782468800.533567,687.2558567523956
434,0,21,startWaitForSaccade,1782468800.8959613,687.6182522773743
435,0,21,targetPresented,1782468801.7411902,688.4634809494019
436,0,21,blankDurationStart,1782468801.7494893,688.4717798233032
437,0,21,maskStart,1782468801.8202453,688.5425345897675
438,0,21,maskEnd,1782468802.3196735,689.0419638156891
439,0,21,LeftResponse,1782468803.523208,690.2454977035522
440,0,21,EndOfTrial,1782468803.5271766,690.2494673728943
441,0,21,FeedbackPeriodStarted,1782468803.5311902,690.2534799575806
442,0,22,startFixDisplay,1782468805.0800273,691.8023173809052
443,0,22,startFixPeriod,1782468805.0842922,691.8065819740295
444,0,22,startWaitForSaccade,1782468805.31753,692.0398199558258
445,0,22,targetPresented,1782468806.3791432,693.1014330387115
446,0,22,blankDurationStart,1782468806.3871937,693.1094808578491
447,0,22,maskStart,1782468806.433277,693.1555669307709
448,0,22,maskEnd,1782468806.9328082,693.6550986766815
449,0,22,RightResponse,1782468808.290031,695.0123181343079
450,0,22,EndOfTrial,1782468808.2943246,695.016615152359
