,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
113,pract,14,blankDurationStart,1781274795.4972527,199.99072647094727
114,pract,14,maskStart,1781274795.6220677,200.11554145812988
115,pract,14,maskEnd,1781274796.1259248,200.6193962097168
116,pract,14,RightResponse,1781274796.8879986,201.38147115707397
117,pract,14,EndOfTrial,1781274796.8917406,201.38521122932434
118,pract,14,FeedbackPeriodStarted,1781274796.8999658,201.39343643188477
119,pract,15,startFixDisplay,1781274798.4156945,202.90916538238525
120,pract,15,startFixPeriod,1781274798.4198627,202.91333627700806
121,pract,15,targetPresented,1781274798.748859,203.24233269691467
122,pract,15,blankDurationStart,1781274798.7572176,203.2506914138794
123,pract,15,maskStart,1781274798.8404663,203.3339400291443
124,pract,15,maskEnd,1781274799.3399127,203.83338594436646
125,pract,15,LeftResponse,1781274799.5732582,204.06673097610474
126,pract,15,EndOfTrial,1781274799.5772438,204.07071709632874
127,pract,15,FeedbackPeriodStarted,1781274799.581272,204.07474517822266
128,pract,16,startFixDisplay,1781274801.1384637,205.63193440437317
129,pract,16,startFixPeriod,1781274801.142588,205.63606095314026
130,pract,16,targetPresented,1781274801.3966029,205.8900761604309
131,pract,16,blankDurationStart,1781274801.404944,205.89841723442078
132,pract,16,maskStart,1781274801.4674463,205.96091961860657
133,pract,16,maskEnd,1781274801.9669857,206.46045923233032
134,pract,16,RightResponse,1781274802.500263,206.99373602867126
135,pract,16,EndOfTrial,1781274802.504142,206.99761533737183
136,pract,16,FeedbackPeriodStarted,1781274802.5081666,207.00163984298706
137,pract,17,startFixDisplay,1781274804.0110805,208.50455117225647
138,pract,17,startFixPeriod,1781274804.0153985,208.50887179374695
139,pract,17,targetPresented,1781274804.4025793,208.89605259895325
140,pract,17,blankDurationStart,1781274804.4108667,208.90433812141418
141,pract,17,maskStart,1781274804.4525738,208.94604682922363
142,pract,17,maskEnd,1781274804.9521365,209.44561004638672
143,pract,17,LeftResponse,1781274805.3522024,209.84567594528198
144,pract,17,EndOfTrial,1781274805.3560262,209.84949898719788
145,pract,17,FeedbackPeriodStarted,1781274805.3601038,209.8535771369934
146,pract,18,startFixDisplay,1781274806.8756244,211.36909770965576
147,pract,18,startFixPeriod,1781274807.004769,211.49825239181519
148,pract,18,targetPresented,1781274807.2464123,211.73988580703735
149,pract,18,blankDurationStart,1781274807.2546766,211.74814796447754
150,pract,18,maskStart,1781274807.2877822,211.7812535762787
151,pract,18,maskEnd,1781274807.787599,212.28107023239136
152,pract,18,RightResponse,1781274808.5830483,213.07652139663696
153,pract,18,EndOfTrial,1781274808.5869079,213.08037900924683
154,pract,18,FeedbackPeriodStarted,1781274808.5909374,213.08441019058228
155,pract,19,startFixDisplay,1781274810.1231482,214.6166214942932
156,pract,19,startFixPeriod,1781274810.1273305,214.6208038330078
157,pract,19,targetPresented,1781274810.452084,214.94555568695068
158,pract,19,blankDurationStart,1781274810.4604855,214.95395922660828
159,pract,19,maskStart,1781274810.4854598,214.9789333343506
160,pract,19,maskEnd,1781274810.9849339,215.4784071445465
161,pract,19,EndOfTrial,1781274813.029241,217.52271437644958
162,pract,19,FeedbackPeriodStarted,1781274813.0332677,217.52674055099487
163,pract,20,startFixDisplay,1781274814.5488765,219.04234743118286
164,pract,20,startFixPeriod,1781274814.552966,219.04643893241882
165,pract,20,targetPresented,1781274814.8861969,219.37967038154602
166,pract,20,blankDurationStart,1781274814.8945203,219.38799381256104
167,pract,20,maskStart,1781274814.9277592,219.4212305545807
168,pract,20,maskEnd,1781274815.4272935,219.92076683044434
169,pract,20,LeftResponse,1781274815.6856043,220.1790747642517
170,pract,20,EndOfTrial,1781274815.689645,220.18311834335327
171,pract,20,FeedbackPeriodStarted,1781274815.693694,220.18716740608215
172,pract,21,startFixDisplay,1781274817.2634256,221.75689888000488
173,pract,21,startFixPeriod,1781274817.2676325,221.76110577583313
174,pract,21,targetPresented,1781274817.6381423,222.13161396980286
175,pract,21,blankDurationStart,1781274817.646597,222.14006853103638
176,pract,21,maskStart,1781274817.6715002,222.16497373580933
177,pract,21,maskEnd,1781274818.1710243,222.66449761390686
178,pract,21,RightResponse,1781274818.1879508,222.6814215183258
179,pract,21,EndOfTrial,1781274818.1919224,222.68539357185364
180,pract,21,FeedbackPeriodStarted,1781274818.1960073,222.6894805431366
181,pract,22,startFixDisplay,1781274819.7822442,224.27571725845337
182,pract,22,startFixPeriod,1781274819.7864628,224.2799355983734
183,pract,22,targetPresented,1781274820.0196419,224.51311540603638
184,pract,22,blankDurationStart,1781274820.0278704,224.5213418006897
185,pract,22,maskStart,1781274820.0446453,224.53811883926392
186,pract,22,maskEnd,1781274820.5441058,225.03757905960083
187,pract,22,LeftResponse,1781274820.9983063,225.49177885055542
188,pract,22,EndOfTrial,1781274821.002057,225.4955277442932
189,pract,22,FeedbackPeriodStarted,1781274821.0063453,225.49981880187988
190,pract,23,startFixDisplay,1781274822.5384848,227.0319583415985
191,pract,23,startFixPeriod,1781274822.542632,227.03610563278198
192,pract,23,targetPresented,1781274822.9257488,227.41922235488892
193,pract,23,blankDurationStart,1781274822.9340727,227.42754650115967
194,pract,23,maskStart,1781274822.9591231,227.45259714126587
195,pract,23,maskEnd,1781274823.4584925,227.9519658088684
196,pract,23,RightResponse,1781274823.9081619,228.40163207054138
197,pract,23,EndOfTrial,1781274823.9124043,228.40587759017944
198,pract,23,FeedbackPeriodStarted,1781274823.9164343,228.40990734100342
199,pract,24,startFixDisplay,1781274825.4862049,229.9796781539917
200,pract,24,startFixPeriod,1781274825.4902585,229.98373174667358
201,pract,24,targetPresented,1781274825.8734655,230.36693692207336
202,pract,24,blankDurationStart,1781274825.8816552,230.37512683868408
203,pract,24,maskStart,1781274825.915116,230.4085898399353
204,pract,24,maskEnd,1781274826.4145775,230.908052444458
205,pract,24,RightResponse,1781274826.6977682,231.1912386417389
206,pract,24,EndOfTrial,1781274826.7018454,231.1953160762787
207,pract,24,FeedbackPeriodStarted,1781274826.7059891,231.19946217536926
208,pract,25,startFixDisplay,1781274828.2798085,232.77327966690063
209,pract,25,startFixPeriod,1781274828.2839491,232.77741956710815
210,pract,25,targetPresented,1781274828.5713131,233.06478691101074
211,pract,25,blankDurationStart,1781274828.5796695,233.0731430053711
212,pract,25,maskStart,1781274828.6046426,233.09811639785767
213,pract,25,maskEnd,1781274829.104254,233.59772777557373
214,pract,25,RightResponse,1781274829.2707374,233.76420783996582
215,pract,25,EndOfTrial,1781274829.2748816,233.76835346221924
216,pract,25,FeedbackPeriodStarted,1781274829.2832184,233.77669191360474
217,pract,-1,EndPractice,1781274830.808099,235.3015697002411
218,pract,-1,startNoiseCharacterization,1781274830.8194299,235.31290340423584
219,0,0,startFixDisplay,1781274882.1419272,286.6354010105133
220,0,0,startFixPeriod,1781274882.1461115,286.63958525657654
221,0,0,startWaitForSaccade,1781274882.3709447,286.8644161224365
222,0,1,startFixDisplay,1781274889.6735408,294.16701436042786
223,0,1,startFixPeriod,1781274889.6776502,294.1711208820343
224,0,1,startWaitForSaccade,1781274890.0733354,294.5668091773987
225,0,2,startFixDisplay,1781274898.3876123,302.8810863494873
226,0,2,startFixPeriod,1781274898.391643,302.88511395454407
227,0,2,startWaitForSaccade,1781274898.7373168,303.23079013824463
228,0,2,targetPresented,1781274903.8416655,308.33513927459717
229,0,2,blankDurationStart,1781274903.8499963,308.34347009658813
230,0,2,maskStart,1781274903.8666492,308.36012268066406
231,0,2,maskEnd,1781274904.3661156,308.85958909988403
232,0,2,EndOfTrial,1781274906.364582,310.8580529689789
233,0,2,FeedbackPeriodStarted,1781274906.3687267,310.86220026016235
234,0,3,startFixDisplay,1781274907.8759274,312.3694009780884
235,0,3,startFixPeriod,1781274907.8801925,312.3736665248871
236,0,3,startWaitForSaccade,1781274908.092515,312.58598709106445
237,0,3,targetPresented,1781274913.0969005,317.5903739929199
238,0,3,blankDurationStart,1781274913.1051772,317.59865069389343
239,0,3,maskStart,1781274913.1218941,317.61536622047424
240,0,3,maskEnd,1781274913.621399,318.1148726940155
241,0,3,RightResponse,1781274914.2463346,318.73980736732483
242,0,3,EndOfTrial,1781274914.250204,318.74367809295654
243,0,3,FeedbackPeriodStarted,1781274914.254241,318.74771451950073
244,0,4,startFixDisplay,1781274915.7656267,320.2591004371643
245,0,4,startFixPeriod,1781274915.7696314,320.26310300827026
246,0,4,startWaitForSaccade,1781274915.99465,320.48812341690063
247,0,4,targetPresented,1781274916.3276916,320.82116508483887
248,0,4,blankDurationStart,1781274916.3360133,320.82948660850525
249,0,4,maskStart,1781274916.352665,320.84613823890686
250,0,4,maskEnd,1781274916.8522766,321.3457498550415
251,0,4,RightResponse,1781274917.4145908,321.90806126594543
252,0,4,EndOfTrial,1781274917.4184854,321.91195845603943
253,0,4,FeedbackPeriodStarted,1781274917.4226644,321.9161379337311
254,0,5,startFixDisplay,1781274918.933929,323.42739939689636
255,0,5,startFixPeriod,1781274918.9382346,323.43170857429504
256,0,5,startWaitForSaccade,1781274919.1839006,323.67737460136414
257,0,5,targetPresented,1781274924.3881016,328.8815748691559
258,0,5,blankDurationStart,1781274924.3964105,328.889883518219
259,0,5,maskStart,1781274924.4129882,328.9064590930939
260,0,5,maskEnd,1781274924.91277,329.4062578678131
261,0,5,RightResponse,1781274925.5916393,330.08511233329773
262,0,5,EndOfTrial,1781274925.5954797,330.0889506340027
263,0,5,FeedbackPeriodStarted,1781274925.5996907,330.0931613445282
264,0,6,startFixDisplay,1781274927.1239102,331.6173815727234
265,0,6,startFixPeriod,1781274927.1275392,331.62100982666016
266,0,6,startWaitForSaccade,1781274927.493966,331.98743724823
267,0,6,targetPresented,1781274927.9809701,332.47444105148315
268,0,6,blankDurationStart,1781274927.9894028,332.4828760623932
269,0,6,maskStart,1781274928.0061293,332.4996027946472
270,0,6,maskEnd,1781274928.505491,332.99896144866943
271,0,6,EndOfTrial,1781274930.5081794,335.0016505718231
272,0,6,FeedbackPeriodStarted,1781274930.5124938,335.00596737861633
273,0,7,startFixDisplay,1781274932.0238497,336.5173234939575
274,0,7,startFixPeriod,1781274932.027855,336.52132534980774
275,0,7,startWaitForSaccade,1781274932.3027036,336.79617500305176
276,0,7,targetPresented,1781274937.3571541,341.8506290912628
277,0,7,blankDurationStart,1781274937.365455,341.85892844200134
278,0,7,maskStart,1781274937.3821113,341.87558460235596
279,0,7,maskEnd,1781274937.8817308,342.37520456314087
280,0,7,RightResponse,1781274938.9353883,343.4288613796234
281,0,7,EndOfTrial,1781274938.9392266,343.43269991874695
282,0,7,FeedbackPeriodStarted,1781274938.9433856,343.4368591308594
283,0,8,startFixDisplay,1781274940.450489,344.94395995140076
284,0,8,startFixPeriod,1781274940.45471,344.94818329811096
285,0,8,startWaitForSaccade,1781274940.796039,345.28951263427734
286,0,8,targetPresented,1781274941.0084603,345.5019357204437
287,0,8,blankDurationStart,1781274941.0167663,345.51023960113525
288,0,8,maskStart,1781274941.0333595,345.526832818985
289,0,8,maskEnd,1781274941.5330055,346.0264790058136
290,0,8,RightResponse,1781274942.2952015,346.7886745929718
291,0,8,EndOfTrial,1781274942.2990901,346.7925634384155
292,0,8,FeedbackPeriodStarted,1781274942.3031812,346.79665422439575
293,0,9,startFixDisplay,1781274943.810409,348.3038823604584
294,0,9,startFixPeriod,1781274943.8811994,348.3746728897095
295,0,9,startWaitForSaccade,1781274944.1310077,348.6244812011719
296,0,9,targetPresented,1781274944.2767391,348.7702143192291
297,0,9,blankDurationStart,1781274944.2849495,348.77842020988464
298,0,9,maskStart,1781274944.297541,348.7910144329071
299,0,9,maskEnd,1781274944.7971156,349.290589094162
300,0,9,LeftResponse,1781274945.3967037,349.8901743888855
301,0,9,EndOfTrial,1781274945.4007075,349.89417815208435
302,0,9,FeedbackPeriodStarted,1781274945.404991,349.89846444129944
303,0,10,startFixDisplay,1781274946.916371,351.40984582901
304,0,10,startFixPeriod,1781274946.9204404,351.41391372680664
305,0,10,startWaitForSaccade,1781274947.1661212,351.6595947742462
306,0,10,targetPresented,1781274952.0789874,356.5724608898163
307,0,10,blankDurationStart,1781274952.0873294,356.58080291748047
308,0,10,maskStart,1781274952.1164503,356.6099236011505
309,0,10,maskEnd,1781274952.616009,357.1094825267792
310,0,10,LeftResponse,1781274953.0617914,357.55526518821716
311,0,10,EndOfTrial,1781274953.065685,357.5591583251953
312,0,10,FeedbackPeriodStarted,1781274953.0698483,357.5633189678192
313,0,11,startFixDisplay,1781274954.576893,359.0703639984131
314,0,11,startFixPeriod,1781274954.639431,359.1329047679901
315,0,11,startWaitForSaccade,1781274954.9933655,359.486839056015
316,0,11,targetPresented,1781274955.0016832,359.49515652656555
317,0,11,blankDurationStart,1781274955.0100234,359.5034980773926
318,0,11,maskStart,1781274955.0391517,359.53262519836426
319,0,11,maskEnd,1781274955.5386305,360.0321009159088
320,0,11,LeftResponse,1781274956.0386364,360.5321099758148
321,0,11,EndOfTrial,1781274956.042517,360.5359876155853
322,0,11,FeedbackPeriodStarted,1781274956.0466652,360.5401384830475
323,0,12,startFixDisplay,1781274957.5578628,362.0513334274292
324,0,12,startFixPeriod,1781274957.5621815,362.05565452575684
325,0,12,startWaitForSaccade,1781274957.9328203,362.42629170417786
326,0,12,targetPresented,1781274958.6863692,363.1798405647278
327,0,12,blankDurationStart,1781274958.6946867,363.1881580352783
328,0,12,maskStart,1781274958.703003,363.1964764595032
329,0,12,maskEnd,1781274959.2025654,363.6960361003876
330,0,12,RightResponse,1781274960.0854967,364.57896995544434
331,0,12,EndOfTrial,1781274960.0893679,364.58284091949463
332,0,12,FeedbackPeriodStarted,1781274960.093486,364.58695697784424
333,0,13,startFixDisplay,1781274961.6131983,366.1066720485687
334,0,13,startFixPeriod,1781274961.61735,366.11082339286804
335,0,13,startWaitForSaccade,1781274961.9420657,366.4355375766754
336,0,13,targetPresented,1781274964.5151052,369.0085790157318
337,0,13,blankDurationStart,1781274964.5234501,369.0169241428375
338,0,13,maskStart,1781274964.540085,369.03355860710144
339,0,13,maskEnd,1781274965.0395875,369.53306102752686
340,0,13,RightResponse,1781274965.6228623,370.1163327693939
341,0,13,EndOfTrial,1781274965.6267304,370.1202039718628
342,0,13,FeedbackPeriodStarted,1781274965.6308212,370.12429189682007
343,0,14,startFixDisplay,1781274967.1546998,371.6481730937958
344,0,14,startFixPeriod,1781274967.4003386,371.89381217956543
345,0,14,startWaitForSaccade,1781274967.762585,372.25605845451355
346,0,14,targetPresented,1781274968.1705973,372.66406893730164
347,0,14,blankDurationStart,1781274968.1788836,372.67235469818115
348,0,14,maskStart,1781274968.195585,372.6890592575073
349,0,14,maskEnd,1781274968.695047,373.1885201931
350,0,14,EndOfTrial,1781274970.6936333,375.1871073246002
351,0,14,FeedbackPeriodStarted,1781274970.6976717,375.19114232063293
352,0,15,startFixDisplay,1781274972.208954,376.7024247646332
353,0,15,startFixPeriod,1781274972.4256628,376.91913628578186
354,0,15,startWaitForSaccade,1781274972.7712345,377.26470828056335
355,0,15,targetPresented,1781274977.9170535,382.41052508354187
356,0,15,blankDurationStart,1781274977.9254642,382.4189374446869
357,0,15,maskStart,1781274977.9504428,382.44391655921936
358,0,15,maskEnd,1781274978.450001,382.94347167015076
359,0,15,RightResponse,1781274979.0620472,383.555517911911
360,0,15,EndOfTrial,1781274979.066133,383.55960607528687
361,0,15,FeedbackPeriodStarted,1781274979.0703378,383.5638110637665
362,0,16,startFixDisplay,1781274980.5775778,385.07105135917664
363,0,16,startFixPeriod,1781274980.5817287,385.0752022266388
364,0,16,startWaitForSaccade,1781274980.7856488,385.2791223526001
365,0,16,targetPresented,1781274981.0439377,385.5374093055725
366,0,16,blankDurationStart,1781274981.0521882,385.54566192626953
367,0,16,maskStart,1781274981.0813715,385.57484555244446
368,0,16,maskEnd,1781274981.5808659,386.074337720871
369,0,16,LeftResponse,1781274982.3598814,386.853355884552
370,0,16,EndOfTrial,1781274982.363682,386.85715556144714
371,0,16,FeedbackPeriodStarted,1781274982.3676767,386.86114740371704
372,0,17,startFixDisplay,1781274983.883312,388.3767852783203
373,0,17,startFixPeriod,1781274983.887406,388.38087940216064
374,0,17,startWaitForSaccade,1781274984.2747428,388.7682161331177
375,0,18,startFixDisplay,1781274988.296596,392.79006695747375
376,0,18,startFixPeriod,1781274988.3007576,392.79423117637634
377,0,18,startWaitForSaccade,1781274988.5046134,392.9980847835541
378,0,18,targetPresented,1781274992.0478294,396.54130387306213
379,0,18,blankDurationStart,1781274992.056126,396.54959988594055
380,0,18,maskStart,1781274992.0853035,396.57877707481384
381,0,18,maskEnd,1781274992.5848327,397.0783040523529
382,0,18,RightResponse,1781274993.030556,397.5240287780762
383,0,18,EndOfTrial,1781274993.03447,397.52794313430786
384,0,18,FeedbackPeriodStarted,1781274993.0385566,397.5320301055908
385,0,19,startFixDisplay,1781274994.5500367,399.0435104370117
386,0,19,startFixPeriod,1781274994.7122393,399.2057101726532
387,0,19,startWaitForSaccade,1781274995.0870702,399.580543756485
388,0,19,targetPresented,1781274995.3159237,399.8093943595886
389,0,19,blankDurationStart,1781274995.3243842,399.81785798072815
390,0,19,maskStart,1781274995.3660069,399.8594801425934
391,0,19,maskEnd,1781274995.8655608,400.35903429985046
392,0,19,EndOfTrial,1781274997.8765604,402.37003111839294
393,0,19,FeedbackPeriodStarted,1781274997.8805888,402.37405943870544
394,0,20,startFixDisplay,1781274999.4252896,403.91876316070557
395,0,20,startFixPeriod,1781274999.6127057,404.10617685317993
396,0,20,startWaitForSaccade,1781274999.8458574,404.3393290042877
397,0,20,targetPresented,1781274999.9538982,404.44736886024475
398,0,20,blankDurationStart,1781274999.9624612,404.4559347629547
399,0,20,maskStart,1781275000.0165598,404.51003313064575
400,0,20,maskEnd,1781275000.5203843,405.0138580799103
401,0,20,EndOfTrial,1781275002.5562408,407.0497145652771
402,0,20,FeedbackPeriodStarted,1781275002.5602624,407.05373549461365
403,0,21,startFixDisplay,1781275004.0716295,408.56510305404663
404,0,21,startFixPeriod,1781275004.0758648,408.5693383216858
405,0,21,startWaitForSaccade,1781275004.4006507,408.8941242694855
406,0,21,targetPresented,1781275004.5338717,409.0273423194885
407,0,21,blankDurationStart,1781275004.5421207,409.03559136390686
408,0,21,maskStart,1781275004.6088052,409.102276802063
409,0,21,maskEnd,1781275005.108289,409.60176277160645
410,0,21,RightResponse,1781275005.687044,410.1805143356323
411,0,21,EndOfTrial,1781275005.6912713,410.1847448348999
412,0,21,FeedbackPeriodStarted,1781275005.695314,410.18878722190857
413,0,22,startFixDisplay,1781275007.2066808,411.7001516819
414,0,22,startFixPeriod,1781275007.210901,411.70437455177307
415,0,22,startWaitForSaccade,1781275007.4690375,411.96251106262207
416,0,23,startFixDisplay,1781275011.0827274,415.57619881629944
417,0,23,startFixPeriod,1781275011.0870018,415.5804750919342
418,0,23,startWaitForSaccade,1781275011.4701066,415.96358013153076
419,0,23,targetPresented,1781275011.9364166,416.4298903942108
420,0,23,blankDurationStart,1781275011.9446414,416.43811225891113
421,0,23,maskStart,1781275011.96554,416.45901346206665
422,0,23,maskEnd,1781275012.4651597,416.958633184433
423,0,23,EndOfTrial,1781275014.4677374,418.9612081050873
424,0,23,FeedbackPeriodStarted,1781275014.4718094,418.9652829170227
425,0,24,startFixDisplay,1781275015.9874134,420.4808871746063
426,0,24,startFixPeriod,1781275016.1788409,420.6723117828369
427,0,24,startWaitForSaccade,1781275016.5494735,421.0429470539093
428,0,24,targetPresented,1781275018.8643262,423.3577997684479
429,0,24,blankDurationStart,1781275018.8726468,423.36612033843994
430,0,24,maskStart,1781275018.914364,423.407838344574
431,0,24,maskEnd,1781275019.4138126,423.9072835445404
432,0,24,RightResponse,1781275019.909513,424.4029860496521
433,0,24,EndOfTrial,1781275019.913405,424.40687823295593
434,0,24,FeedbackPeriodStarted,1781275019.9175398,424.4110128879547
435,0,25,startFixDisplay,1781275021.4333584,425.9268317222595
436,0,25,startFixPeriod,1781275021.4373083,425.9307818412781
437,0,25,startWaitForSaccade,1781275021.6620314,426.1555027961731
438,0,25,targetPresented,1781275021.9619014,426.4553732872009
439,0,25,blankDurationStart,1781275021.9702952,426.4637689590454
440,0,25,maskStart,1781275022.0035512,426.49702525138855
441,0,25,maskEnd,1781275022.50309,426.99656105041504
442,0,25,LeftResponse,1781275023.0155623,427.5090353488922
443,0,25,EndOfTrial,1781275023.019412,427.51288533210754
444,0,25,FeedbackPeriodStarted,1781275023.0233362,427.5168068408966
445,0,26,startFixDisplay,1781275024.5471675,429.04063844680786
446,0,26,startFixPeriod,1781275024.5514681,429.0449411869049
447,0,26,startWaitForSaccade,1781275024.8554862,429.34895968437195
448,0,26,targetPresented,1781275025.1552482,429.6487216949463
