,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
43,pract,5,LeftResponse,1781266554.6576366,392.4442398548126
44,pract,5,EndOfTrial,1781266554.6618807,392.44848704338074
45,pract,5,FeedbackPeriodStarted,1781266554.670095,392.45670104026794
46,pract,6,startFixDisplay,1781266556.1857133,393.97232031822205
47,pract,6,startFixPeriod,1781266556.1899183,393.9765303134918
48,pract,6,targetPresented,1781266556.5438054,394.3304100036621
49,pract,6,blankDurationStart,1781266556.552199,394.3388056755066
50,pract,6,maskStart,1781266556.7602842,394.5468912124634
51,pract,6,maskEnd,1781266557.2598426,395.0464470386505
52,pract,6,LeftResponse,1781266557.9217947,395.7083978652954
53,pract,6,EndOfTrial,1781266557.9260266,395.7126326560974
54,pract,6,FeedbackPeriodStarted,1781266557.9340734,395.7206771373749
55,pract,7,startFixDisplay,1781266559.441502,397.2281060218811
56,pract,7,startFixPeriod,1781266559.4456,397.23221588134766
57,pract,7,targetPresented,1781266559.6621308,397.4487371444702
58,pract,7,blankDurationStart,1781266559.6704412,397.4570472240448
59,pract,7,maskStart,1781266559.8370597,397.6236665248871
60,pract,7,maskEnd,1781266560.3365402,398.12314653396606
61,pract,7,RightResponse,1781266560.898884,398.68548822402954
62,pract,7,EndOfTrial,1781266560.90272,398.68932342529297
63,pract,7,FeedbackPeriodStarted,1781266560.9110515,398.6976578235626
64,pract,8,startFixDisplay,1781266562.4475183,400.2341248989105
65,pract,8,startFixPeriod,1781266562.4515653,400.23817133903503
66,pract,8,targetPresented,1781266562.7596424,400.5462484359741
67,pract,8,blankDurationStart,1781266562.7681174,400.55472230911255
68,pract,8,maskStart,1781266562.8928592,400.6794638633728
69,pract,8,maskEnd,1781266563.3926163,401.1792230606079
70,pract,8,RightResponse,1781266563.667627,401.4542305469513
71,pract,8,EndOfTrial,1781266563.6714966,401.45810317993164
72,pract,8,FeedbackPeriodStarted,1781266563.6797223,401.4663288593292
73,pract,9,startFixDisplay,1781266565.2119346,402.99853801727295
74,pract,9,startFixPeriod,1781266565.2161589,403.002765417099
75,pract,9,targetPresented,1781266565.6159146,403.4025192260742
76,pract,9,blankDurationStart,1781266565.6242373,403.4108440876007
77,pract,9,maskStart,1781266565.7075021,403.4941086769104
78,pract,9,maskEnd,1781266566.206961,403.99356746673584
79,pract,9,RightResponse,1781266566.4986904,404.2852964401245
80,pract,9,EndOfTrial,1781266566.502549,404.2891550064087
81,pract,9,FeedbackPeriodStarted,1781266566.5108924,404.29750061035156
82,pract,10,startFixDisplay,1781266568.059577,405.8461809158325
83,pract,10,startFixPeriod,1781266568.0639317,405.850537776947
84,pract,10,targetPresented,1781266568.4053264,406.19193291664124
85,pract,10,blankDurationStart,1781266568.413655,406.200261592865
86,pract,10,maskStart,1781266568.4760275,406.26263403892517
87,pract,10,maskEnd,1781266568.9757483,406.7623553276062
88,pract,10,RightResponse,1781266569.3298097,407.1164131164551
89,pract,10,EndOfTrial,1781266569.333684,407.1202871799469
90,pract,10,FeedbackPeriodStarted,1781266569.337805,407.1244113445282
91,pract,11,startFixDisplay,1781266570.886675,408.67327880859375
92,pract,11,startFixPeriod,1781266570.8908453,408.6774525642395
93,pract,11,targetPresented,1781266571.1198764,408.90648102760315
94,pract,11,blankDurationStart,1781266571.1282454,408.9148516654968
95,pract,11,maskStart,1781266571.1699002,408.9565074443817
96,pract,11,maskEnd,1781266571.6695352,409.45614194869995
97,pract,11,RightResponse,1781266572.1772318,409.9638350009918
98,pract,11,EndOfTrial,1781266572.181518,409.9681215286255
99,pract,11,FeedbackPeriodStarted,1781266572.1856048,409.97221088409424
100,pract,12,startFixDisplay,1781266573.734438,411.52104473114014
101,pract,12,startFixPeriod,1781266573.7386096,411.5252161026001
102,pract,12,targetPresented,1781266574.0218585,411.8084635734558
103,pract,12,blankDurationStart,1781266574.030196,411.81680274009705
104,pract,12,maskStart,1781266574.0634081,411.8500146865845
105,pract,12,maskEnd,1781266574.5630298,412.34963607788086
106,pract,12,RightResponse,1781266574.9462843,412.73289036750793
107,pract,12,EndOfTrial,1781266574.9501445,412.73675060272217
108,pract,12,FeedbackPeriodStarted,1781266574.9584856,412.74509143829346
109,pract,13,startFixDisplay,1781266576.4947407,414.2813444137573
110,pract,13,startFixPeriod,1781266576.4989014,414.28550720214844
111,pract,13,targetPresented,1781266576.7030315,414.4896376132965
112,pract,13,blankDurationStart,1781266576.7112648,414.4978733062744
113,pract,13,maskStart,1781266576.7529173,414.5395257472992
114,pract,13,maskEnd,1781266577.2525597,415.03916597366333
115,pract,13,LeftResponse,1781266577.7938187,415.58042216300964
116,pract,13,EndOfTrial,1781266577.7979028,415.5845091342926
117,pract,13,FeedbackPeriodStarted,1781266577.802031,415.58863735198975
118,pract,14,startFixDisplay,1781266579.317517,417.10412096977234
119,pract,14,startFixPeriod,1781266579.3217418,417.10834765434265
120,pract,14,targetPresented,1781266579.62991,417.4165141582489
121,pract,14,blankDurationStart,1781266579.6382535,417.4248604774475
122,pract,14,maskStart,1781266579.688203,417.4748113155365
123,pract,14,maskEnd,1781266580.1878004,417.9744071960449
124,pract,14,RightResponse,1781266580.724879,418.51148223876953
125,pract,14,EndOfTrial,1781266580.7289095,418.5155129432678
126,pract,14,FeedbackPeriodStarted,1781266580.7331798,418.51978611946106
127,pract,15,startFixDisplay,1781266582.2610888,420.0476951599121
128,pract,15,startFixPeriod,1781266582.265232,420.05183815956116
129,pract,15,targetPresented,1781266582.4651637,420.25177001953125
130,pract,15,blankDurationStart,1781266582.473499,420.26010370254517
131,pract,15,maskStart,1781266582.5441964,420.3308026790619
132,pract,15,maskEnd,1781266583.043767,420.8303906917572
133,pract,15,RightResponse,1781266583.9057438,421.6923475265503
134,pract,15,EndOfTrial,1781266583.9098713,421.6964774131775
135,pract,15,FeedbackPeriodStarted,1781266583.9139016,421.70050740242004
136,pract,16,startFixDisplay,1781266585.421213,423.2078197002411
137,pract,16,startFixPeriod,1781266585.4252388,423.21184492111206
138,pract,16,targetPresented,1781266585.8210406,423.6076469421387
139,pract,16,blankDurationStart,1781266585.8293467,423.6159510612488
140,pract,16,maskStart,1781266585.9208305,423.7074348926544
141,pract,16,maskEnd,1781266586.4204857,424.2070896625519
142,pract,16,RightResponse,1781266587.1408584,424.92746210098267
143,pract,16,EndOfTrial,1781266587.1447208,424.93132495880127
144,pract,16,FeedbackPeriodStarted,1781266587.1488225,424.93542671203613
145,pract,17,startFixDisplay,1781266588.7144177,426.501024723053
146,pract,17,startFixPeriod,1781266588.7184951,426.5050985813141
147,pract,17,targetPresented,1781266589.0017347,426.7883412837982
148,pract,17,blankDurationStart,1781266589.0101037,426.796710729599
149,pract,17,maskStart,1781266589.0808768,426.8674809932709
150,pract,17,maskEnd,1781266589.580322,427.36692810058594
151,pract,17,RightResponse,1781266590.2758508,428.06245398521423
152,pract,17,EndOfTrial,1781266590.2798228,428.0664265155792
153,pract,17,FeedbackPeriodStarted,1781266590.2840955,428.0707025527954
154,pract,18,startFixDisplay,1781266591.799507,429.58611392974854
155,pract,18,startFixPeriod,1781266591.8035722,429.5901758670807
156,pract,18,targetPresented,1781266592.1034374,429.890043258667
157,pract,18,blankDurationStart,1781266592.111784,429.8983905315399
158,pract,18,maskStart,1781266592.1617515,429.94835805892944
159,pract,18,maskEnd,1781266592.6612754,430.4478814601898
160,pract,18,RightResponse,1781266593.2570882,431.0436942577362
161,pract,18,EndOfTrial,1781266593.2609205,431.0475265979767
162,pract,18,FeedbackPeriodStarted,1781266593.264955,431.0515615940094
163,pract,19,startFixDisplay,1781266594.7764466,432.56305050849915
164,pract,19,startFixPeriod,1781266594.7805896,432.567195892334
165,pract,19,targetPresented,1781266595.1427405,432.92934465408325
166,pract,19,blankDurationStart,1781266595.1510704,432.9376766681671
167,pract,19,maskStart,1781266595.2218263,433.0084309577942
168,pract,19,maskEnd,1781266595.7214513,433.5080578327179
169,pract,19,RightResponse,1781266596.7251756,434.5117814540863
170,pract,19,EndOfTrial,1781266596.7289114,434.51551485061646
171,pract,19,FeedbackPeriodStarted,1781266596.7331808,434.5197868347168
172,pract,20,startFixDisplay,1781266598.2403932,436.02699995040894
173,pract,20,startFixPeriod,1781266598.2444522,436.0310580730438
174,pract,20,targetPresented,1781266598.4652238,436.25183033943176
175,pract,20,blankDurationStart,1781266598.4735327,436.2601389884949
176,pract,20,maskStart,1781266598.5234926,436.31009888648987
177,pract,20,maskEnd,1781266599.0228996,436.8095033168793
178,pract,20,RightResponse,1781266599.972597,437.7592031955719
179,pract,20,EndOfTrial,1781266599.9764416,437.76304745674133
180,pract,20,FeedbackPeriodStarted,1781266599.9805908,437.7671945095062
181,pract,21,startFixDisplay,1781266601.4877126,439.274316072464
182,pract,21,startFixPeriod,1781266601.4919474,439.27855348587036
183,pract,21,targetPresented,1781266601.7043166,439.49092292785645
184,pract,21,blankDurationStart,1781266601.71256,439.4991638660431
185,pract,21,maskStart,1781266601.7417052,439.52830958366394
186,pract,21,maskEnd,1781266602.241362,440.02796840667725
187,pract,21,RightResponse,1781266603.0572968,440.8438997268677
188,pract,21,EndOfTrial,1781266603.0614614,440.84806728363037
189,pract,21,FeedbackPeriodStarted,1781266603.0655546,440.8521580696106
190,pract,22,startFixDisplay,1781266604.6811113,442.4677183628082
191,pract,22,startFixPeriod,1781266604.685194,442.47179985046387
192,pract,22,targetPresented,1781266605.0265026,442.8131060600281
193,pract,22,blankDurationStart,1781266605.0349681,442.821573972702
194,pract,22,maskStart,1781266605.0724072,442.859014749527
195,pract,22,maskEnd,1781266605.5720706,443.3586769104004
196,pract,22,RightResponse,1781266606.6423442,444.42895007133484
197,pract,22,EndOfTrial,1781266606.6462576,444.43286395072937
198,pract,22,FeedbackPeriodStarted,1781266606.6503177,444.4369239807129
199,pract,23,startFixDisplay,1781266608.1658876,445.95249128341675
200,pract,23,startFixPeriod,1781266608.1699758,445.956582069397
201,pract,23,targetPresented,1781266608.5364802,446.32308650016785
202,pract,23,blankDurationStart,1781266608.5446925,446.3312957286835
203,pract,23,maskStart,1781266608.5739665,446.3605728149414
204,pract,23,maskEnd,1781266609.0734515,446.8600552082062
205,pract,23,RightResponse,1781266610.0686948,447.85529804229736
206,pract,23,EndOfTrial,1781266610.0726051,447.8592085838318
207,pract,23,FeedbackPeriodStarted,1781266610.0769343,447.86354064941406
208,pract,24,startFixDisplay,1781266611.58411,449.37071681022644
209,pract,24,startFixPeriod,1781266611.5882616,449.37486815452576
210,pract,24,targetPresented,1781266611.8005512,449.5871570110321
211,pract,24,blankDurationStart,1781266611.8088462,449.5954520702362
212,pract,24,maskStart,1781266611.829598,449.61620140075684
213,pract,24,maskEnd,1781266612.3292937,450.11590003967285
214,pract,24,EndOfTrial,1781266614.3610783,452.14768505096436
215,pract,24,FeedbackPeriodStarted,1781266614.3651154,452.1517217159271
216,pract,25,startFixDisplay,1781266615.9097588,453.69636273384094
217,pract,25,startFixPeriod,1781266616.1263654,453.9129717350006
218,pract,25,targetPresented,1781266616.4594123,454.246018409729
219,pract,25,blankDurationStart,1781266616.4677298,454.2543361186981
220,pract,25,maskStart,1781266616.4969203,454.28352642059326
221,pract,25,maskEnd,1781266616.9965427,454.7831497192383
222,pract,25,RightResponse,1781266617.300621,455.08722448349
223,pract,25,EndOfTrial,1781266617.3045433,455.0911490917206
224,pract,25,FeedbackPeriodStarted,1781266617.308703,455.0953063964844
225,pract,-1,EndPractice,1781266618.8217287,456.6083331108093
226,pract,-1,startNoiseCharacterization,1781266618.8325603,456.6191666126251
227,0,0,startFixDisplay,1781266663.580837,501.3674409389496
228,0,0,startFixPeriod,1781266663.5851223,501.37172842025757
229,0,0,startWaitForSaccade,1781266663.8807466,501.6673529148102
230,0,0,targetPresented,1781266664.1222076,501.90881419181824
231,0,0,blankDurationStart,1781266664.1304822,501.91708850860596
232,0,0,maskStart,1781266664.1512778,501.93788409233093
233,0,0,maskEnd,1781266664.650939,502.43754601478577
234,0,0,RightResponse,1781266665.2047799,502.9913833141327
235,0,0,EndOfTrial,1781266665.2087574,502.995361328125
236,0,0,FeedbackPeriodStarted,1781266665.2129545,502.99956130981445
237,0,1,startFixDisplay,1781266666.7493558,504.5359630584717
238,0,1,startFixPeriod,1781266666.753421,504.54002475738525
239,0,1,startWaitForSaccade,1781266667.1115232,504.89812684059143
240,0,1,targetPresented,1781266668.7809987,506.5676050186157
241,0,1,blankDurationStart,1781266668.7893152,506.5759220123291
242,0,1,maskStart,1781266668.810296,506.59690260887146
243,0,1,maskEnd,1781266669.3098192,507.09642601013184
244,0,1,EndOfTrial,1781266671.3124444,509.0990481376648
245,0,1,FeedbackPeriodStarted,1781266671.3165588,509.1031656265259
246,0,2,startFixDisplay,1781266672.8487625,510.6353690624237
247,0,2,startFixPeriod,1781266672.8528702,510.6394736766815
248,0,2,startWaitForSaccade,1781266673.235936,511.02254247665405
249,0,2,targetPresented,1781266674.5889676,512.3755719661713
250,0,2,blankDurationStart,1781266674.5973861,512.3839914798737
251,0,2,maskStart,1781266674.630697,512.4173030853271
252,0,2,maskEnd,1781266675.1301713,512.9167778491974
253,0,2,RightResponse,1781266675.3971117,513.1837182044983
254,0,2,EndOfTrial,1781266675.4008286,513.187432050705
255,0,2,FeedbackPeriodStarted,1781266675.4049017,513.1915059089661
256,0,3,startFixDisplay,1781266676.9536815,514.7402853965759
257,0,3,startFixPeriod,1781266677.3078074,515.0944147109985
258,0,3,startWaitForSaccade,1781266677.5450892,515.3316960334778
259,0,3,targetPresented,1781266678.5859556,516.3725621700287
260,0,3,blankDurationStart,1781266678.5941806,516.3807873725891
261,0,3,maskStart,1781266678.6108615,516.3974680900574
262,0,3,maskEnd,1781266679.1105173,516.8971238136292
263,0,3,RightResponse,1781266679.826825,517.6134283542633
264,0,3,EndOfTrial,1781266679.8308234,517.6174306869507
265,0,3,FeedbackPeriodStarted,1781266679.8347101,517.6213135719299
266,0,4,startFixDisplay,1781266681.346365,519.132972240448
267,0,4,startFixPeriod,1781266681.5835934,519.3702001571655
268,0,4,startWaitForSaccade,1781266681.958308,519.7449147701263
269,0,4,targetPresented,1781266683.111438,520.8980443477631
270,0,4,blankDurationStart,1781266683.1198258,520.9064292907715
271,0,4,maskStart,1781266683.1406267,520.9272332191467
272,0,4,maskEnd,1781266683.6401875,521.426794052124
273,0,4,LeftResponse,1781266683.9237607,521.7103672027588
274,0,4,EndOfTrial,1781266683.927485,521.7140913009644
275,0,4,FeedbackPeriodStarted,1781266683.9317641,521.7183706760406
276,0,5,startFixDisplay,1781266685.4389207,523.2255289554596
277,0,5,startFixPeriod,1781266685.4430199,523.2296261787415
278,0,5,startWaitForSaccade,1781266685.8302608,523.6168670654297
279,0,5,targetPresented,1781266685.971793,523.7583980560303
280,0,5,blankDurationStart,1781266685.980156,523.7667605876923
281,0,5,maskStart,1781266686.0010002,523.7876069545746
282,0,5,maskEnd,1781266686.5004966,524.2871029376984
283,0,5,RightResponse,1781266686.7715209,524.5581278800964
284,0,5,EndOfTrial,1781266686.7753732,524.5619769096375
285,0,5,FeedbackPeriodStarted,1781266686.7795212,524.5661280155182
286,0,6,startFixDisplay,1781266688.291072,526.0776801109314
287,0,6,startFixPeriod,1781266688.2948713,526.0814762115479
288,0,6,startWaitForSaccade,1781266688.648763,526.4353666305542
289,0,6,targetPresented,1781266688.990089,526.7766923904419
290,0,6,blankDurationStart,1781266688.9986973,526.7853009700775
291,0,6,maskStart,1781266689.015313,526.801919221878
292,0,6,maskEnd,1781266689.5147626,527.3013663291931
293,0,6,RightResponse,1781266690.0810266,527.8676302433014
294,0,6,EndOfTrial,1781266690.085294,527.8719005584717
295,0,6,FeedbackPeriodStarted,1781266690.0893204,527.875926733017
296,0,7,startFixDisplay,1781266691.596561,529.3831679821014
297,0,7,startFixPeriod,1781266691.6007335,529.3873369693756
298,0,7,startWaitForSaccade,1781266691.838104,529.624710559845
299,0,7,targetPresented,1781266691.912994,529.6996006965637
300,0,7,blankDurationStart,1781266691.9213214,529.7079281806946
301,0,7,maskStart,1781266691.9380527,529.7246594429016
302,0,7,maskEnd,1781266692.437611,530.2242152690887
303,0,7,LeftResponse,1781266692.7707312,530.5573348999023
304,0,7,EndOfTrial,1781266692.7748363,530.5614647865295
305,0,7,FeedbackPeriodStarted,1781266692.7789366,530.5655436515808
306,0,8,startFixDisplay,1781266694.2902246,532.0768315792084
307,0,8,startFixPeriod,1781266694.2944856,532.081093788147
308,0,8,startWaitForSaccade,1781266694.590131,532.3767375946045
309,0,8,targetPresented,1781266695.2312586,533.0178637504578
310,0,8,blankDurationStart,1781266695.2396505,533.0262541770935
311,0,8,maskStart,1781266695.2604964,533.0471029281616
312,0,8,maskEnd,1781266695.7599702,533.546573638916
313,0,8,RightResponse,1781266696.3223288,534.1089353561401
314,0,8,EndOfTrial,1781266696.326168,534.1127743721008
315,0,8,FeedbackPeriodStarted,1781266696.3303018,534.1169083118439
316,0,9,startFixDisplay,1781266697.8791282,535.6657347679138
317,0,9,startFixPeriod,1781266698.703595,536.4901990890503
318,0,9,startWaitForSaccade,1781266698.949225,536.7358312606812
319,0,9,targetPresented,1781266699.0948665,536.8814699649811
320,0,9,blankDurationStart,1781266699.1032374,536.8898437023163
321,0,9,maskStart,1781266699.1323845,536.9189908504486
322,0,9,maskEnd,1781266699.6319885,537.4185950756073
323,0,9,RightResponse,1781266700.0819263,537.8685300350189
324,0,9,EndOfTrial,1781266700.0856705,537.8722739219666
325,0,9,FeedbackPeriodStarted,1781266700.0899,537.8765037059784
326,0,10,startFixDisplay,1781266701.6053722,539.3919785022736
327,0,10,startFixPeriod,1781266701.6095855,539.3961923122406
328,0,10,startWaitForSaccade,1781266701.8468537,539.633457660675
329,0,10,targetPresented,1781266701.8552723,539.6418790817261
330,0,11,startFixDisplay,1781266705.3775232,543.1641306877136
331,0,11,startFixPeriod,1781266705.3816369,543.1682436466217
332,0,11,startWaitForSaccade,1781266705.6856046,543.4722108840942
333,0,11,targetPresented,1781266705.748075,543.5346817970276
334,0,11,blankDurationStart,1781266705.7563765,543.5429832935333
335,0,11,maskStart,1781266705.7688043,543.5554089546204
336,0,11,maskEnd,1781266706.2684753,544.0550820827484
337,0,11,RightResponse,1781266706.8012912,544.587895154953
338,0,11,EndOfTrial,1781266706.8054993,544.5921058654785
339,0,11,FeedbackPeriodStarted,1781266706.809616,544.5962224006653
340,0,12,startFixDisplay,1781266708.3501418,546.136748790741
341,0,12,startFixPeriod,1781266708.3542101,546.1408138275146
342,0,12,startWaitForSaccade,1781266708.633305,546.4199118614197
343,0,12,targetPresented,1781266713.3045852,551.0911917686462
344,0,12,blankDurationStart,1781266713.31302,551.0996265411377
345,0,12,maskStart,1781266713.3587592,551.1453654766083
346,0,12,maskEnd,1781266713.8583314,551.6449377536774
347,0,12,RightResponse,1781266714.0834417,551.8700482845306
348,0,12,EndOfTrial,1781266714.0874488,551.8740553855896
349,0,12,FeedbackPeriodStarted,1781266714.0914705,551.8780767917633
350,0,13,startFixDisplay,1781266715.6445029,553.4311096668243
351,0,13,startFixPeriod,1781266715.648556,553.4351625442505
352,0,13,startWaitForSaccade,1781266715.8902056,553.6768124103546
353,0,13,targetPresented,1781266718.109213,555.89581990242
354,0,13,blankDurationStart,1781266718.117523,555.9041295051575
355,0,13,maskStart,1781266718.1507483,555.9373519420624
356,0,13,maskEnd,1781266718.6504264,556.4370331764221
357,0,13,RightResponse,1781266718.850572,556.6371784210205
358,0,13,EndOfTrial,1781266718.8545237,556.6411306858063
359,0,13,FeedbackPeriodStarted,1781266718.8585467,556.6451530456543
360,0,14,startFixDisplay,1781266720.3699648,558.1565716266632
361,0,14,startFixPeriod,1781266720.3739762,558.1605799198151
362,0,14,startWaitForSaccade,1781266720.6155262,558.4021325111389
363,0,14,targetPresented,1781266721.56892,559.355525970459
364,0,14,blankDurationStart,1781266721.577319,559.3639254570007
365,0,14,maskStart,1781266721.6190288,559.4056468009949
366,0,14,maskEnd,1781266722.118518,559.9051246643066
367,0,14,LeftResponse,1781266722.3395994,560.1262056827545
368,0,14,EndOfTrial,1781266722.3434389,560.1300451755524
369,0,14,FeedbackPeriodStarted,1781266722.3474624,560.1340696811676
370,0,15,startFixDisplay,1781266723.8630652,561.6496756076813
371,0,15,startFixPeriod,1781266723.8669984,561.6536021232605
372,0,15,startWaitForSaccade,1781266724.1545148,561.9411211013794
373,0,15,targetPresented,1781266725.311816,563.0984196662903
374,0,15,blankDurationStart,1781266725.3202772,563.106883764267
375,0,15,maskStart,1781266725.3577406,563.1443469524384
376,0,15,maskEnd,1781266725.857241,563.6438467502594
377,0,15,LeftResponse,1781266726.8817022,564.6683056354523
378,0,15,EndOfTrial,1781266726.8856332,564.6722395420074
379,0,15,FeedbackPeriodStarted,1781266726.8897467,564.6763527393341
380,0,16,startFixDisplay,1781266728.3969302,566.1835370063782
381,0,16,startFixPeriod,1781266728.4011981,566.1878044605255
382,0,16,startWaitForSaccade,1781266728.6593168,566.4459228515625
383,0,16,targetPresented,1781266731.7569034,569.5435099601746
384,0,16,blankDurationStart,1781266731.7650652,569.5516686439514
385,0,16,maskStart,1781266731.794366,569.580971956253
386,0,16,maskEnd,1781266732.293916,570.0805191993713
387,0,16,RightResponse,1781266732.456746,570.2433526515961
388,0,16,EndOfTrial,1781266732.4605894,570.2471959590912
389,0,16,FeedbackPeriodStarted,1781266732.464521,570.2511248588562
390,0,17,startFixDisplay,1781266733.9716525,571.7582561969757
391,0,17,startFixPeriod,1781266733.9758863,571.7624897956848
392,0,17,startWaitForSaccade,1781266734.3006365,572.0872399806976
393,0,17,targetPresented,1781266737.2026389,574.9892456531525
394,0,17,blankDurationStart,1781266737.2109807,574.9975867271423
395,0,17,maskStart,1781266737.2193515,575.0059583187103
396,0,17,maskEnd,1781266737.7188828,575.5054862499237
397,0,17,RightResponse,1781266737.8647034,575.6513071060181
398,0,17,EndOfTrial,1781266737.8687053,575.6553113460541
399,0,17,FeedbackPeriodStarted,1781266737.8729858,575.659592628479
400,0,18,startFixDisplay,1781266739.384237,577.1708443164825
401,0,18,startFixPeriod,1781266739.3882055,577.1748089790344
402,0,18,startWaitForSaccade,1781266739.775616,577.5622193813324
403,0,18,targetPresented,1781266744.3096519,582.0962586402893
404,0,18,blankDurationStart,1781266744.3179443,582.1045506000519
405,0,18,maskStart,1781266744.338819,582.1254243850708
406,0,18,maskEnd,1781266744.838248,582.6248543262482
407,0,18,LeftResponse,1781266744.8510497,582.6376557350159
408,0,18,EndOfTrial,1781266744.8549373,582.6415410041809
409,0,18,FeedbackPeriodStarted,1781266744.8590603,582.6456668376923
410,0,19,startFixDisplay,1781266746.374709,584.1613130569458
411,0,19,startFixPeriod,1781266746.378725,584.1653287410736
412,0,19,startWaitForSaccade,1781266746.7119284,584.4985346794128
413,0,19,targetPresented,1781266747.902633,585.6892366409302
414,0,19,blankDurationStart,1781266747.910939,585.6975436210632
415,0,19,maskStart,1781266747.9526367,585.7392423152924
416,0,19,maskEnd,1781266748.4522343,586.2388405799866
417,0,19,RightResponse,1781266748.4815943,586.2682001590729
418,0,19,EndOfTrial,1781266748.4855132,586.2721197605133
419,0,19,FeedbackPeriodStarted,1781266748.4895115,586.2761151790619
420,0,20,startFixDisplay,1781266749.9966922,587.7832961082458
421,0,20,startFixPeriod,1781266750.0009558,587.7875623703003
422,0,20,startWaitForSaccade,1781266750.350725,588.1373298168182
423,0,20,targetPresented,1781266750.5505712,588.3371777534485
424,0,20,blankDurationStart,1781266750.5589159,588.3455221652985
425,0,20,maskStart,1781266750.5838435,588.3704483509064
426,0,20,maskEnd,1781266751.0834668,588.8700733184814
427,0,20,RightResponse,1781266751.379338,589.1659443378448
428,0,20,EndOfTrial,1781266751.383235,589.1698412895203
429,0,20,FeedbackPeriodStarted,1781266751.3873305,589.1739370822906
430,0,21,startFixDisplay,1781266752.8944645,590.6810686588287
431,0,21,startFixPeriod,1781266752.8986704,590.6852769851685
432,0,21,startWaitForSaccade,1781266753.1984768,590.9850831031799
433,0,21,targetPresented,1781266753.5731936,591.3597996234894
434,0,21,blankDurationStart,1781266753.5814955,591.3680987358093
435,0,21,maskStart,1781266753.6189625,591.4055688381195
436,0,21,maskEnd,1781266754.1185987,591.9052059650421
437,0,21,RightResponse,1781266754.2104619,591.9970684051514
438,0,21,EndOfTrial,1781266754.2142248,592.0008285045624
439,0,21,FeedbackPeriodStarted,1781266754.2184582,592.0050616264343
440,0,22,startFixDisplay,1781266755.7256002,593.5122082233429
441,0,22,startFixPeriod,1781266755.7298486,593.5164546966553
442,0,22,startWaitForSaccade,1781266756.0754201,593.862025976181
443,0,23,startFixDisplay,1781266761.2837524,599.0703566074371
444,0,23,startFixPeriod,1781266761.4212263,599.2078323364258
445,0,23,startWaitForSaccade,1781266761.700136,599.4867422580719
446,0,23,targetPresented,1781266762.0873723,599.8739788532257
447,0,23,blankDurationStart,1781266762.0956542,599.8822605609894
448,0,23,maskStart,1781266762.1247551,599.911358833313
449,0,23,maskEnd,1781266762.6286356,600.415242433548
