,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
10,1.647,1.649,1.652,0.16032420936303154,21.958409497527395,0.15037250518798828,20.848356246948242,0.1924138069152832,26.079378128051758,0.055605411529541016,6.893314838409424,-0.005055904388427734,2.252019166946411,L,False,True
5570,1.883,1.896,1.923,10.680291145227606,449.21917851093485,-10.598448276519775,-446.7998352050781,-10.50822639465332,-359.9965515136719,1.3196640014648438,46.55939865112305,1.519568681716919,73.38770294189453,L,False,True
11,1.924,1.927,1.933,0.47027660842951297,54.6337820418945,0.46563124656677246,54.24557113647461,0.4360015392303467,50.282657623291016,0.06593656539916992,6.501396179199219,-0.1344013214111328,-15.307476997375488,L,False,True
5571,1.936,1.938,1.942,0.17745152473670583,22.58667601265824,-0.1721339225769043,-22.046306610107422,-0.2230987548828125,-29.89346694946289,0.04311561584472656,4.911038398742676,0.17244577407836914,20.610139846801758,L,False,True
12,2.29,2.306,2.342,13.230726167668108,378.069346804236,13.103714227676392,373.83624267578125,13.142454385757446,452.4144592285156,-1.828876256942749,-56.41714859008789,-2.2537801265716553,-86.5697021484375,L,False,True
5573,2.343,2.347,2.352,0.5985246066314026,64.55321891825861,-0.5614957809448242,-60.12998580932617,-0.5638866424560547,-59.62963104248047,-0.20725393295288086,-23.484098434448242,0.1313772201538086,11.230873107910156,L,False,True
13,2.354,2.357,2.362,0.31924236268439593,32.19930024934429,0.3143644332885742,30.494657516479492,0.3302001953125,42.75818634033203,0.05559396743774414,10.337833404541016,-0.1086421012878418,-11.530159950256348,L,False,True
8570,2.401,2.402,2.405,0.1676892975244652,20.739967804182367,0.01731586456298828,-3.192988395690918,-0.11816596984863281,-16.023775100708008,-0.1667928695678711,-20.492708206176758,0.14400625228881836,19.131057739257812,L,False,True
5574,3.361,3.368,3.372,0.20615177004895902,20.303482657270347,-0.20522165298461914,-19.909759521484375,-0.02742481231689453,-0.09080049395561218,-0.019560813903808594,-3.979055643081665,0.11393547058105469,6.481378078460693,L,True,False
16,3.602,3.606,3.61,0.5057146230867647,58.48568948717517,0.2697315216064453,33.06006622314453,0.4736194610595703,46.57735824584961,0.42777585983276367,48.24528884887695,0.44199419021606445,49.24595260620117,L,False,True
5579,3.819,3.834,3.87,17.580387021513946,652.4365101606254,-17.48618459701538,-647.977294921875,-16.258039355278015,-411.45770263671875,1.8175137042999268,76.15001678466797,2.0843605995178223,95.25562286376953,L,False,True
5580,3.881,3.885,3.891,0.7553482200889239,85.0297073084537,-0.7538142204284668,-83.94168853759766,-0.5182881355285645,-52.01432418823242,-0.04811501502990723,-13.558910369873047,0.265352725982666,24.534805297851562,L,False,True
5581,4.121,4.134,4.164,11.042679558194191,500.19530332651885,-11.016684889793396,-494.03387451171875,-11.16030216217041,-408.2080383300781,-0.7572488784790039,-78.26795196533203,-0.7279636859893799,-87.84044647216797,L,False,True
20,4.165,4.168,4.174,0.6680377012795846,77.2710444669102,0.6528387069702148,76.7750015258789,0.5721588134765625,60.19099044799805,-0.14168977737426758,-8.74147891998291,-0.16410160064697266,-18.591144561767578,L,False,True
5582,4.175,4.179,4.184,0.3633146409137577,41.86374027591816,-0.3607597351074219,-41.70572280883789,-0.41656017303466797,-45.183712005615234,0.04301095008850098,3.6339282989501953,0.14390182495117188,15.12413501739502,L,False,True
22,4.614,4.624,4.641,6.445967856532721,359.6496350301137,3.8439388275146484,237.14390563964844,4.486507415771484,379.6678161621094,5.174421310424805,270.3897705078125,4.760815799236298,225.48680114746094,L,False,True
23,4.654,4.658,4.66,0.1567122796423844,20.117484795893674,0.10458183288574219,13.491374969482422,0.06751394271850586,10.275880813598633,0.11671066284179688,14.923002243041992,0.419197142124176,47.069522857666016,L,False,True
24,4.661,4.666,4.669,0.14767855259452686,18.489280231210845,0.13454294204711914,17.712066650390625,0.08753490447998047,3.183403968811035,0.060886383056640625,5.304354667663574,0.08383285999298096,2.863682508468628,L,False,True
27,4.948,4.961,4.992,9.710586459124357,432.1204781295822,9.704265236854553,420.7383728027344,10.222091913223267,419.630126953125,0.3503221273422241,98.5257797241211,0.4724266529083252,28.93358612060547,L,False,True
5583,4.994,4.998,5.002,0.36408614618922197,39.5479301720342,-0.3148922920227051,-33.497962951660156,-0.49186110496520996,-50.84920883178711,-0.18276095390319824,-21.022018432617188,0.05078935623168945,3.5552611351013184,L,False,True
28,5.007,5.01,5.015,0.26158741498453236,27.256248562961577,0.2615751028060913,27.150413513183594,0.19776201248168945,26.368131637573242,-0.002537965774536133,-2.399610757827759,-0.05586671829223633,-11.011919021606445,L,False,True
8583,5.325,5.332,5.364,11.554801566513245,449.1039286942739,-10.492769718170166,-434.72601318359375,-9.69645619392395,-294.2030334472656,-4.838927865028381,-112.72813415527344,-5.199718952178955,-202.48355102539062,L,False,True
5587,5.377,5.379,5.384,0.3022998689127194,39.03175868509131,-0.2838759422302246,-35.13314437866211,-0.2303299903869629,-28.631845474243164,-0.10392141342163086,-17.004127502441406,-0.03541707992553711,-7.658822536468506,L,False,True
5589,5.67,5.671,5.675,0.14213499265633925,21.507138990899744,-0.09956073760986328,-14.8450288772583,-0.06248807907104492,-15.362279891967773,-0.1014397144317627,-15.562202453613281,0.007585048675537109,-0.8274299502372742,L,False,True
34,5.852,5.87,5.891,8.280331811846217,370.9144168386226,8.21151128411293,369.14794921875,8.186774611473083,387.1661682128906,1.0653531551361084,36.156551361083984,1.5927848815917969,70.38310241699219,L,False,True
5591,5.893,5.895,5.9,0.21272351681369325,26.024788519725938,-0.21088305115699768,-25.361398696899414,-0.19305044412612915,-45.675140380859375,0.02792191505432129,-5.838584899902344,0.11666512489318848,9.245391845703125,L,False,True
35,5.91,5.912,5.917,0.18115947701256882,26.157900261450465,0.16769003868103027,21.896709442138672,-0.11937719583511353,-3.163357734680176,0.06854784488677979,14.309782028198242,-0.035507917404174805,-7.378220081329346,L,False,True
5592,6.661,6.674,6.71,10.878350722498025,408.44869592514385,-10.676953494548798,-396.0195007324219,-10.81280654668808,-320.0963439941406,-2.0835494995117188,-99.99446105957031,-2.7234644889831543,-99.36734008789062,L,False,True
5594,6.859,6.869,6.897,6.566512087226767,319.3669091271694,-6.565485000610352,-319.2276306152344,-6.691587448120117,-271.0249938964844,0.11613655090332031,9.430932998657227,0.17650699615478516,8.021937370300293,L,False,True
5595,6.909,6.91,6.913,0.11680042340907582,18.06696068648784,-0.10274314880371094,-16.73114776611328,-0.15425872802734375,-18.061023712158203,-0.055553436279296875,-6.81790018081665,0.10590696334838867,11.530956268310547,L,False,True
38,7.088,7.099,7.118,4.299163816452978,260.85129773820137,4.281559944152832,260.8506164550781,4.442028999328613,367.6170654296875,-0.3886566162109375,-0.5961767435073853,-0.14125633239746094,-23.776763916015625,L,False,True
40,7.281,7.294,7.317,5.364691251322826,247.812791326934,4.109648704528809,180.64707946777344,3.7698888778686523,166.0919647216797,-3.448289394378662,-169.64024353027344,-3.564971923828125,-174.1534881591797,L,False,True
5596,7.49,7.504,7.531,7.528301248176528,318.27468773634695,-7.5271477699279785,-318.1441650390625,-7.551055908203125,-283.69207763671875,-0.13178062438964844,-9.114115715026855,-0.6187629699707031,-54.648193359375,L,False,True
41,7.532,7.535,7.54,0.49497905311678014,58.24900112536116,0.49040889739990234,58.19496536254883,0.4226408004760742,45.7823600769043,-0.0671072006225586,-2.508413553237915,-0.0818471908569336,-8.997186660766602,L,False,True
5597,7.543,7.545,7.549,0.1461946511177756,17.535931469521415,-0.1454324722290039,-17.53521728515625,-0.2928762435913086,-38.225372314453125,0.014908790588378906,-0.15826328098773956,-0.03718757629394531,-8.699747085571289,L,False,True
42,7.746,7.77,7.799,13.036782403842915,389.2327040403101,13.018991112709045,387.41229248046875,13.905589938163757,360.591796875,-0.6808567047119141,-37.600711822509766,-0.04215431213378906,22.302724838256836,L,False,True
43,7.809,7.812,7.816,0.2235924064888107,26.850221750621476,0.1548933982849121,19.20583152770996,0.2640657424926758,31.577049255371094,0.16125011444091797,18.763540267944336,0.054564476013183594,7.778831481933594,L,False,True
44,8.016,8.035,8.048,4.12138888196514,273.21684580949335,4.120993971824646,273.1692810058594,3.8703887462615967,301.392578125,-0.0570526123046875,-5.097916126251221,-0.2430591583251953,-28.581180572509766,L,False,True
5599,8.051,8.053,8.057,0.19585321542193454,23.68082346816362,-0.19010186195373535,-23.111234664916992,-0.10146164894104004,-22.021127700805664,-0.04711437225341797,-5.1625800132751465,-0.07681941986083984,-9.258872032165527,L,False,True
5600,8.35,8.364,8.391,7.988671200904544,332.52695935654594,-7.987330913543701,-331.57379150390625,-8.081376075744629,-308.6324768066406,-0.1463298797607422,-25.159481048583984,-0.16122722625732422,-5.100029468536377,L,False,True
45,8.392,8.394,8.399,0.2665176957071841,32.78441495717053,0.2420368194580078,28.236827850341797,0.1936931610107422,21.542095184326172,0.11157894134521484,16.658313751220703,-0.03966236114501953,-0.02238064631819725,L,False,True
5601,8.497,8.509,8.54,6.977454453236267,334.51676310138976,-6.9711995124816895,-334.4802551269531,-7.274951934814453,-297.99908447265625,0.2953777313232422,4.9420366287231445,-0.3023805618286133,-5.976643085479736,L,False,True
46,8.542,8.545,8.549,0.287868999580453,33.61082719381944,0.2506084442138672,29.85984230041504,0.21007728576660156,24.122859954833984,0.1416473388671875,15.429760932922363,0.024765968322753906,3.174565553665161,L,False,True
5602,8.651,8.662,8.676,3.8788402761780447,274.82357022050655,-3.868100166320801,-273.2778625488281,-3.696826934814453,-233.8416290283203,-0.2884492874145508,-29.106779098510742,-0.017357826232910156,-5.839566230773926,L,False,True
5603,9.084,9.093,9.105,0.9393300368558231,70.61115639267244,-0.9293279647827148,-69.78644561767578,-0.9967002868652344,-60.97266387939453,0.13671302795410156,10.760456085205078,0.1489734649658203,9.773571968078613,L,False,True
47,9.199,9.213,9.239,6.887450283199818,296.6249186550619,6.882024765014648,296.5240173339844,7.320765495300293,394.86468505859375,-0.27332496643066406,-7.736246585845947,-0.17374897003173828,-42.071266174316406,L,False,True
49,9.523,9.536,9.552,4.381306932420994,260.0636857756846,4.3686957359313965,259.9837341308594,4.363999843597412,304.4107360839844,-0.3321866989135742,-6.448150634765625,0.07194137573242188,-8.23373794555664,L,False,True
50,9.689,9.699,9.717,3.156550108879937,195.4113519363632,3.1559900045394897,193.91624450683594,3.5649187564849854,270.4474792480469,0.05946159362792969,24.1264705657959,0.2607145309448242,-3.204554557800293,L,False,True
51,9.855,9.867,9.889,4.786538993363656,224.26070966388184,4.780979633331299,224.05191040039062,4.705445051193237,289.1671447753906,0.23062801361083984,-9.675088882446289,-0.08443260192871094,-28.573505401611328,L,False,True
5604,9.891,9.893,9.897,0.18725081076041114,24.21013761996386,-0.17485880851745605,-22.346473693847656,-0.15982580184936523,-20.38734245300293,-0.0669870376586914,-9.314820289611816,-0.059576988220214844,-6.296306610107422,L,False,True
52,10.03,10.043,10.066,7.1860428091740705,298.55540012416697,7.1834330558776855,298.455078125,7.464436054229736,370.4973449707031,0.1936511993408203,-7.739075183868408,0.25594329833984375,4.290642738342285,L,False,True
5606,10.067,10.071,10.075,0.361019696741627,42.545284581395116,-0.3204212188720703,-35.96497344970703,-0.48188018798828125,-50.76447677612305,-0.16632938385009766,-22.729318618774414,-0.012430191040039062,-3.503506898880005,L,False,True
53,10.079,10.082,10.084,0.18638356185249697,25.302682477092223,0.11835670471191406,15.534037590026855,0.19779396057128906,22.858041763305664,0.1439809799194336,19.97296714782715,0.044762611389160156,5.810035705566406,L,False,True
54,10.333,10.345,10.361,3.6713791219845264,205.42930592607019,3.671358108520508,205.3895263671875,3.2135820388793945,219.46591186523438,0.012421607971191406,4.042547702789307,0.05472278594970703,-9.564059257507324,L,False,True
55,10.498,10.508,10.53,3.878904342651367,197.93367351459236,3.878904342651367,197.78199768066406,3.999905586242676,236.43614196777344,0.0,-7.747290134429932,-0.1840972900390625,-6.900547981262207,L,False,True
5608,10.531,10.534,10.539,0.23224960425352573,25.92478661063675,-0.2321300506591797,-25.890531539916992,-0.31558990478515625,-37.618507385253906,-0.007451057434082031,1.3322677612304688,0.12685012817382812,12.23208999633789,L,False,True
5609,10.674,10.689,10.722,16.501796522992052,639.1712637044087,-16.401197493076324,-637.813720703125,-15.928309261798859,-427.67645263671875,1.819343090057373,41.63606643676758,1.5997157096862793,51.55195236206055,L,False,True
56,10.723,10.726,10.732,0.46045031006059656,56.89302974279463,0.4470599293708801,54.98198318481445,0.3175414204597473,31.200307846069336,-0.11023569107055664,-14.621845245361328,-0.24036216735839844,-29.476272583007812,L,False,True
5610,10.734,10.737,10.741,0.2638757304961781,30.388545942551758,-0.25907790660858154,-29.833187103271484,-0.2972174882888794,-34.432769775390625,-0.05009031295776367,-5.78313684463501,0.15771007537841797,17.727819442749023,L,False,True
2984,10.945,10.96,10.977,7.165917919871276,347.316562758982,-0.7291260361671448,-19.26214599609375,-0.40397749096155167,-37.46283721923828,7.128727436065674,346.7820129394531,7.504759848117828,367.27545166015625,L,False,True
8598,10.978,10.981,10.986,0.6301131958652548,76.09013721460482,0.002540767192840576,-0.947011411190033,0.02286714967340231,5.104686260223389,-0.6301080733537674,-76.08424377441406,-0.7367729246616364,-83.51611328125,L,False,True
2985,10.988,10.992,10.998,0.42903877769920373,46.787522368495985,0.0635187178850174,4.78123140335083,0.03557110205292702,4.180760860443115,0.4243107885122299,46.54258346557617,0.5767302215099335,60.329376220703125,L,False,True
5613,11.226,11.233,11.239,0.5602293530735298,56.90655505608584,-0.4649628549814224,-43.8170166015625,-0.3175948038697243,-38.85053634643555,-0.31251635402441025,-36.310123443603516,-0.16512763500213623,-20.900814056396484,L,False,True
2987,11.635,11.641,11.644,0.19349739585481662,21.318009849825874,0.0457342229783535,5.474247455596924,0.07876136898994446,0.9700801968574524,0.188014954328537,20.603158950805664,-0.6529102027416229,-45.9622917175293,L,True,False
8602,13.168,13.178,13.206,7.215952369615302,301.5787870105206,2.787899896502495,128.75277709960938,2.6962980749085546,190.6830596923828,-6.655642926692963,-272.71319580078125,-7.27410888671875,-280.238525390625,L,False,True
2990,13.298,13.301,13.303,0.20252996931509884,24.996291744153044,-0.030425548553466797,-6.223326683044434,0.27892279624938965,36.581581115722656,0.20023155212402344,24.20918846130371,0.09014081954956055,54.40806579589844,L,True,False
8605,14.097,14.108,14.126,3.7687934567070602,194.44446013327115,0.9552960842847824,44.62321853637695,0.9451530575752258,52.15452575683594,-3.645711660385132,-189.25489807128906,-3.8008437156677246,-217.06166076660156,L,False,True
2993,14.131,14.135,14.139,0.3246653026091145,40.48178739932859,0.027948543429374695,5.243238925933838,0.007621943950653076,2.6099531650543213,0.32346010208129883,40.14079666137695,0.2832608222961426,41.364559173583984,L,False,True
8608,14.76,14.762,14.765,0.21869309287296593,27.858764640604573,0.01524469256401062,0.1616862416267395,-0.09146326780319214,-9.51588249206543,-0.21816110610961914,-27.858295440673828,-0.08279132843017578,-7.434964656829834,L,False,True
2997,14.768,14.77,14.774,0.22742707631197276,27.963344410320886,-0.027948573231697083,-0.8777227997779846,0.08638226985931396,9.538984298706055,0.22570323944091797,27.949565887451172,-0.022572040557861328,-6.476015090942383,L,False,True
8610,15.271,15.28,15.3,4.262251842987683,272.6090359186063,-1.3312764167785645,-119.41423034667969,-1.6030558943748474,-97.95064544677734,-4.049011468887329,-245.0631103515625,-3.880819082260132,-231.23809814453125,L,False,True
3000,15.302,15.305,15.309,0.3202120255368711,37.554772010317414,0.07368084788322449,7.899326324462891,0.007622033357620239,0.7390874624252319,0.31161975860595703,36.714595794677734,0.574915885925293,62.941078186035156,L,False,True
8611,15.313,15.317,15.322,0.34280360855994707,37.1959826148827,-0.11179128289222717,-9.908805847167969,0.04319164156913757,3.0950098037719727,-0.3240633010864258,-35.851871490478516,-0.2551898956298828,-28.22633171081543,L,False,True
3001,15.575,15.59,15.611,7.044871621874263,333.73241432814103,0.09146466851234436,-17.09105682373047,0.04319290816783905,-5.266323089599609,7.044277846813202,333.29449462890625,7.214825868606567,337.4079895019531,L,False,True
8612,15.612,15.616,15.621,0.7208613502803218,84.53015941213148,-0.10162729024887085,-10.278236389160156,-0.02540762722492218,1.085601806640625,-0.7136616706848145,-83.9029541015625,-0.7621520608663559,-94.06735229492188,L,False,True
3002,15.623,15.626,15.633,0.5003921718994312,53.301231124583715,0.01016262173652649,-7.9452385902404785,-0.07876309752464294,-6.860023498535156,0.5002889633178711,52.70573425292969,0.5284058749675751,54.80299377441406,L,False,True
8613,17.264,17.275,17.298,5.670811657133058,270.84730633011316,0.9476828575134277,35.36231231689453,1.0264524519443512,97.21337890625,-5.591064482927322,-268.5289001464844,-6.010915040969849,-310.06903076171875,L,False,True
3003,17.299,17.302,17.308,0.6274276754272232,72.79425180149121,0.0355701744556427,0.3002694249153137,-0.06605696678161621,-5.381542682647705,0.6264185905456543,72.79363250732422,0.778289794921875,99.27285766601562,L,False,True
8614,17.311,17.314,17.317,0.18378305435180664,21.83778403760456,0.0,0.415753573179245,0.05335375666618347,6.46712064743042,-0.18378305435180664,-21.833826065063477,-0.24956035614013672,-28.828617095947266,L,False,True
3004,17.433,17.449,17.463,4.89300812810925,297.5754857496593,-0.619946077466011,-75.59862518310547,-0.30234217643737793,-58.48344039916992,4.853575527667999,287.8124694824219,4.787582039833069,307.1715393066406,L,False,True
3005,17.475,17.478,17.484,0.38537176014246954,45.697334281582464,-0.14228074252605438,-17.9467716217041,0.005081534385681152,-0.6929365992546082,0.3581446409225464,42.02570343017578,0.45980924367904663,37.61970901489258,L,False,True
5624,17.6,17.602,17.604,0.13618558196753333,17.555864334958656,-0.13466039299964905,-17.508155822753906,-0.06351950764656067,-9.631850242614746,-0.020324647426605225,-1.2933878898620605,-0.017785340547561646,-1.0855985879898071,L,False,True
75,17.609,17.612,17.615,0.19349750909397187,23.682044871161594,0.1778540164232254,21.66584587097168,0.08638598024845123,9.885885238647461,0.07621833682060242,9.561923027038574,0.09400837123394012,10.024479866027832,L,False,True
3006,17.987,17.989,17.991,0.1295445361158462,18.356577280752404,0.02540719509124756,2.5638153553009033,0.05335567891597748,10.070575714111328,0.12702858448028564,18.176654815673828,-0.0025407932698726654,-0.06929435580968857,L,False,True
5626,18.363,18.366,18.367,0.10567950199019874,16.836614270817858,-0.09400901198387146,-12.888699531555176,-0.13716453313827515,-16.395124435424805,-0.04827486723661423,-10.832959175109863,0.012703865766525269,4.711973190307617,L,False,True
5627,19.027,19.029,19.033,0.22273354670267004,27.258417548968414,-0.18801859393715858,-23.005718231201172,0.017780661582946777,10.737558364868164,-0.11941206455230713,-14.620473861694336,-0.0940011739730835,-8.568681716918945,L,False,True
3011,19.535,19.537,19.542,0.23070112734265955,27.986096808919996,-0.04572582244873047,-10.276664733886719,0.053353190422058105,2.332763433456421,0.22612421214580536,26.030977249145508,-0.1981816068291664,-16.838499069213867,L,False,True
78,19.543,19.543,19.547,0.08444482636711356,16.37849471764142,0.0838310718536377,13.60214900970459,0.040649473667144775,7.80659818649292,-0.010162681341171265,9.123411178588867,-0.13212093152105808,-27.740814208984375,L,False,True
79,19.647,19.649,19.652,0.124585413733472,15.577452590812317,0.1193995475769043,15.127058982849121,-0.08892732113599777,-13.858786582946777,0.03557068109512329,3.718751907348633,0.012703120708465576,2.171072483062744,L,False,True
5629,19.662,19.664,19.667,0.11940133571624756,17.204004099204145,-0.11940133571624756,-17.182764053344727,-0.12703752517700195,-15.175227165222168,0.0,-0.8546206951141357,0.0,1.1317476034164429,L,False,True
80,19.673,19.673,19.677,0.08906127081742479,15.715846920781523,0.08891618251800537,12.910073280334473,0.13720151036977768,7.206538677215576,0.005081579089164734,-8.96202278137207,-0.03556939959526062,-5.635657787322998,L,False,True
5630,19.687,19.689,19.693,0.14357543076712523,17.624036149325317,-0.13972443342208862,-16.882497787475586,-0.16006822139024734,-20.164403915405273,0.03303009271621704,5.058450222015381,0.027946949005126953,3.603083372116089,L,False,True
8620,20.206,20.207,20.21,0.10429528119623976,18.11676388209959,-0.0050813257694244385,-1.0624644756317139,0.12449850887060165,13.812633514404297,-0.10417142510414124,-18.085582733154297,0.02032497525215149,6.905901908874512,L,False,True
5631,24.556,24.566,24.575,2.1803764233351686,190.0737903835867,-2.0779130458831787,-178.42257690429688,-1.8442349433898926,-144.24713134765625,-0.6605442613363266,-65.5242691040039,-0.5716657415032387,-33.35282897949219,L,False,True
8624,25.059,25.076,25.097,8.09583400274727,302.9552955954628,-1.9887899160385132,-36.81143569946289,-1.9628046751022339,-27.340438842773438,-7.847754001617432,-300.7105407714844,-8.255752369761467,-303.17633056640625,L,False,True
5633,25.251,25.263,25.291,6.692637552193987,296.7366445571029,-6.65951943397522,-288.6529541015625,-7.352080583572388,-274.31951904296875,-0.6649799346923828,-68.79032135009766,-1.3087329864501953,-64.92042541503906,L,False,True
83,25.293,25.296,25.301,0.3581539093087417,43.951663413576995,0.3508749008178711,43.49045181274414,0.30890750885009766,30.240755081176758,0.07184028625488281,6.350536823272705,0.014878273010253906,0.24794436991214752,L,False,True
5635,25.407,25.419,25.444,5.835745869123465,274.71289071473274,-5.8262739181518555,-274.69317626953125,-5.895271301269531,-248.6692352294922,0.33235836029052734,3.2910842895507812,0.11911773681640625,8.779491424560547,L,False,True
84,25.445,25.447,25.452,0.33775226593345237,42.15004447310289,0.33103275299072266,41.39887619018555,0.40376853942871094,39.544227600097656,0.06703662872314453,7.92207670211792,-0.0769357681274414,-7.264857769012451,L,False,True
5636,25.455,25.457,25.459,0.10898851251994639,15.480297195650952,-0.09940338134765625,-13.985760688781738,-0.14258575439453125,-18.14414405822754,-0.0446929931640625,-6.636120796203613,-0.0769052505493164,-8.434779167175293,L,False,True
85,25.7,25.722,25.755,14.24420071524114,367.8094374790555,14.23069965839386,367.685546875,15.06277072429657,385.9542541503906,-0.6200332641601562,-9.545727729797363,-0.06207752227783203,-3.875455856323242,L,False,True
86,25.766,25.769,25.773,0.16229606952109826,17.112794553465267,0.1599973440170288,17.015522003173828,0.15740430355072021,19.433120727539062,0.02721881866455078,1.8220176696777344,0.022345542907714844,3.1826298236846924,L,False,True
87,25.943,25.955,25.967,3.222754943606744,219.2864158521563,3.2203766107559204,219.2843780517578,3.41376268863678,264.483154296875,0.12378978729248047,0.9453675150871277,-0.09430789947509766,-12.858920097351074,L,False,True
5638,25.97,25.972,25.974,0.12582321095620325,19.582197625936615,-0.1166985034942627,-17.481449127197266,-0.010152578353881836,-8.052112579345703,-0.047041893005371094,-8.8239107131958,0.0074443817138671875,0.7894548177719116,L,False,True
88,26.17,26.186,26.213,8.775794066204261,317.7730717622497,8.775146722793579,317.7679443359375,9.021743059158325,360.019287109375,0.10659027099609375,1.8051841259002686,-0.20849227905273438,-21.628358840942383,L,False,True
5639,26.215,26.217,26.22,0.17439303599720046,23.003004773566808,-0.16644001007080078,-21.515836715698242,-0.2818765640258789,-38.60923385620117,-0.052063941955566406,-8.136768341064453,0.07443428039550781,9.834308624267578,L,False,True
89,26.226,26.228,26.233,0.19352169872745206,24.84207353483295,0.16150188446044922,19.978065490722656,0.1495342254638672,23.065975189208984,0.10661983489990234,14.765009880065918,-0.014890670776367188,-2.233616352081299,L,False,True
91,26.374,26.387,26.408,5.061654633879215,265.75969945234436,5.059745788574219,265.73980712890625,4.783490180969238,292.6828918457031,-0.13899707794189453,3.2515780925750732,-0.46863651275634766,-25.588035583496094,L,False,True
5640,26.41,26.413,26.417,0.30077451305152014,36.659530108989564,-0.2937774658203125,-36.00407409667969,-0.2238607406616211,-25.51276206970215,-0.0644989013671875,-6.901289463043213,0.09164810180664062,8.939718246459961,L,False,True
92,26.421,26.426,26.43,0.24131139059769893,24.72767088535287,0.2350625991821289,23.120031356811523,0.21906280517578125,21.691356658935547,-0.05455970764160156,-8.77051067352295,-0.007431983947753906,-1.5541770458221436,L,False,True
5641,26.543,26.557,26.59,14.842076028924277,587.8469852261044,-14.678391337394714,-582.6696166992188,-14.03390920162201,-415.575927734375,2.1981921195983887,77.84725952148438,2.6671900749206543,124.0810775756836,L,False,True
93,26.591,26.594,26.599,0.5670569073964444,69.11509797175773,0.5331497192382812,65.34011840820312,0.3121582269668579,37.42237854003906,0.1931447982788086,22.529218673706055,0.01756906509399414,0.593227207660675,L,False,True
