,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
9,1.79,1.802,1.815,5.0254069896498805,312.5537020128382,5.007959365844727,311.8409118652344,4.551178932189941,303.0412292480469,0.4183998107910156,21.096500396728516,0.24190521240234375,11.611568450927734,L,False,True
10,1.827,1.831,1.84,0.6662688529290577,58.272391701151626,0.6660346984863281,56.48778533935547,0.4617471694946289,39.29254913330078,-0.017662525177001953,-14.310895919799805,0.002521991729736328,-13.31801986694336,L,False,True
3980,2.043,2.044,2.047,0.16846062391742178,23.598300167820167,-0.03822803497314453,-8.404808044433594,0.0645132064819336,7.081499099731445,0.16406583786010742,22.050827026367188,0.0857858657836914,14.58803939819336,L,False,True
6028,2.087,2.101,2.133,15.45586411346641,717.1600079390432,-15.270345568656921,-716.7741088867188,-14.935403406620026,-582.8917236328125,2.387526273727417,23.523473739624023,2.3207194805145264,7.7766218185424805,L,False,True
11,2.134,2.137,2.14,0.5014357026278554,60.74908841086628,0.4368996024131775,51.4722785949707,0.477586030960083,58.03556823730469,-0.24608230590820312,-32.265403747558594,-0.34995007514953613,-40.57334518432617,L,False,True
6029,2.142,2.147,2.152,0.6071875375019049,64.16934561602484,-0.5740404725074768,-61.30573272705078,-0.617282509803772,-62.90668487548828,0.1978743076324463,18.955528259277344,0.2434237003326416,29.273008346557617,L,False,True
12,2.155,2.156,2.16,0.13975189445164332,21.22166883108829,0.12698423862457275,17.75448226928711,0.048256874084472656,-1.9857361316680908,0.05835747718811035,11.624869346618652,0.06086993217468262,11.73578929901123,L,False,True
6030,2.303,2.314,2.325,4.167243316851887,339.9107913633328,-4.105266094207764,-333.392333984375,-4.127874255180359,-324.38427734375,0.7160357236862183,66.2487564086914,0.3450828790664673,46.016849517822266,L,False,True
13,2.326,2.332,2.339,0.7720899343609222,74.08284694925966,0.7494983673095703,72.12409210205078,0.6484823226928711,75.9797134399414,-0.18540513515472412,-16.922870635986328,-0.04822075366973877,-1.960928201675415,L,False,True
6031,2.34,2.345,2.351,0.6553170860728446,69.6650020591924,-0.646153450012207,-69.08662414550781,-0.6989364624023438,-70.60256958007812,0.1092071533203125,8.958285331726074,0.16497468948364258,7.798636436462402,L,False,True
10473,2.474,2.475,2.478,0.15359059725219382,20.94059222404129,-0.057994842529296875,-6.922628879547119,0.005041599273681641,0.022916341200470924,-0.14222049713134766,-19.76323890686035,-0.05328965187072754,-14.718856811523438,L,False,True
14,2.602,2.612,2.621,2.254143375572121,205.7249969763236,2.1737451553344727,200.2367401123047,2.5743730068206787,242.70358276367188,-0.596652626991272,-47.20193099975586,-0.45660853385925293,-40.33527755737305,L,False,True
6033,2.622,2.625,2.631,0.4607155184042637,55.18612523403856,-0.45844459533691406,-54.020355224609375,-0.904698371887207,-99.82915496826172,-0.04568743705749512,-11.283157348632812,0.2003612518310547,22.525854110717773,L,False,True
15,2.637,2.641,2.645,0.21851445334106412,25.20173193625004,0.21779084205627441,25.186471939086914,0.23559331893920898,26.023889541625977,-0.017768383026123047,-0.8768830299377441,-0.1369638442993164,-15.909802436828613,L,False,True
6035,3.116,3.128,3.136,4.41900758808938,374.2443795665274,-4.23852801322937,-368.1124572753906,-3.755473494529724,-331.6280822753906,-1.2500033378601074,-67.46906280517578,-1.084465742111206,-74.5624771118164,L,False,True
18,3.373,3.384,3.407,7.5471445369008565,355.2275648253496,7.5372655391693115,348.2789306640625,8.04613184928894,413.4667663574219,-0.38602960109710693,-69.91716003417969,0.23349988460540771,-74.69657897949219,L,False,True
6038,3.434,3.434,3.438,0.09894625126961283,16.481363438472645,-0.09627199172973633,-13.910723686218262,-0.1163785457611084,-15.501375198364258,-0.02284872531890869,8.838953971862793,0.20044398307800293,22.534563064575195,L,False,True
23,3.925,3.936,3.944,2.6249356328378246,220.24089638367306,2.5543675422668457,206.2083282470703,3.1433966159820557,254.6060333251953,-0.6045606136322021,-77.35746765136719,-0.7576699256896973,-103.21065521240234,L,False,True
24,3.956,3.959,3.967,0.5184295858699236,55.87915522176812,0.4566788673400879,46.7193717956543,0.7415122985839844,79.75800323486328,-0.24538469314575195,-30.65583610534668,-0.4053928852081299,-43.11707305908203,L,False,True
25,4.358,4.373,4.392,6.763734995821446,405.9557196238364,6.29371440410614,379.7973327636719,6.471106767654419,416.9935302734375,2.477351427078247,143.3667755126953,3.034083366394043,163.9491729736328,L,False,True
6042,4.393,4.396,4.401,0.6602205745616637,82.21262016451816,-0.6296826601028442,-76.14836883544922,-0.36808085441589355,-45.99338150024414,0.1984715461730957,30.98936653137207,0.06539678573608398,19.592924118041992,L,False,True
26,4.403,4.408,4.414,0.6626694761522917,69.42841580346638,0.6525267362594604,68.80650329589844,0.5051205158233643,56.13840866088867,0.11549758911132812,9.272002220153809,-0.03521156311035156,-10.295424461364746,L,False,True
6044,4.668,4.681,4.707,8.218544050807129,517.2026374618562,-7.806309223175049,-483.64727783203125,-8.223243713378906,-433.7520751953125,-2.5702145099639893,-183.25904846191406,-2.5455000400543213,-163.4095458984375,L,False,True
6045,4.72,4.725,4.73,0.36293374999134,38.125898445537,-0.2941575050354004,-29.757068634033203,-0.35187864303588867,-28.051254272460938,-0.2125847339630127,-23.834869384765625,-0.16728782653808594,-13.433234214782715,L,False,True
6046,4.893,4.903,4.91,2.5191790387503312,242.2119108700794,-2.443474292755127,-239.1643829345703,-2.2314844131469727,-225.77195739746094,-0.612940788269043,-38.301536560058594,-0.5579211711883545,-34.66918182373047,L,False,True
6047,4.919,4.924,4.935,2.0706349796108565,190.90664887431257,-2.030060291290283,-187.29861450195312,-2.101620674133301,-187.52365112304688,0.40790247917175293,36.940189361572266,0.5174176692962646,47.79947280883789,L,False,True
29,4.937,4.941,4.947,0.5624172566050137,65.71403041930795,0.5618467330932617,65.63716888427734,0.4322242736816406,46.880455017089844,-0.025326251983642578,-3.1773974895477295,-0.26373291015625,-29.04802131652832,L,False,True
6048,4.95,4.955,4.961,0.28180489723605945,25.373356455137756,-0.2798748016357422,-24.99338722229004,-0.22983360290527344,-23.0502986907959,-0.03292560577392578,-4.374678611755371,0.030435562133789062,4.403972625732422,L,False,True
6049,5.08,5.089,5.097,2.639183910932768,233.4956276154648,-2.6204233169555664,-232.6146697998047,-2.5586729049682617,-221.13430786132812,-0.31412315368652344,-20.26384735107422,0.043111324310302734,7.330848217010498,L,False,True
6050,5.11,5.113,5.12,0.5257196336431629,58.738280032659134,-0.5102224349975586,-57.74028778076172,-0.540186882019043,-56.09772491455078,0.12670516967773438,10.781683921813965,0.1065218448638916,4.33488130569458,L,False,True
4930,5.231,5.233,5.238,0.1699146237645837,21.364833027762174,0.1224966049194336,11.802106857299805,0.02927112579345703,5.366341590881348,0.15455341339111328,17.919885635375977,0.1673743724822998,20.67990493774414,R,True,False
6054,6.204,6.213,6.222,3.313484816869057,291.51606555433665,-3.296342372894287,-290.6910095214844,-3.2423830032348633,-275.5003967285156,-0.33661341667175293,-21.916967391967773,-0.2586841583251953,-22.267864227294922,L,False,True
6055,6.23,6.233,6.238,0.380256961815515,44.90814766803912,-0.35283374786376953,-42.656654357910156,-0.20722579956054688,-26.77219009399414,0.14178752899169922,14.041067123413086,0.19785380363464355,14.943582534790039,L,False,True
37,6.406,6.419,6.435,6.382393068420048,383.3078147715667,6.276871681213379,372.0246887207031,6.802667140960693,439.0625305175781,-1.155778169631958,-92.31745147705078,-1.3705861568450928,-121.26116180419922,L,False,True
38,6.446,6.45,6.458,0.5880514068849955,58.63219381528481,0.559788703918457,55.12567901611328,0.7935056686401367,81.77357482910156,-0.1801140308380127,-19.972322463989258,-0.25143253803253174,-20.80277442932129,L,False,True
10494,6.949,6.96,6.974,3.517481937191022,285.3226591796994,-0.39870500564575195,-41.22547149658203,0.2017974853515625,19.973398208618164,-3.4948123693466187,-282.32867431640625,-2.9237438440322876,-229.3444061279297,L,False,True
41,6.979,6.982,6.986,0.2479341615410535,26.241945576114944,0.23966741561889648,26.236570358276367,0.1514444351196289,21.1568603515625,0.06348919868469238,0.5311152935028076,-0.08375895023345947,-13.4518461227417,L,False,True
10495,6.996,7.0,7.004,0.23301988979576424,26.397400530970298,-0.04542350769042969,-6.148291110992432,0.1514272689819336,17.115915298461914,-0.22854971885681152,-25.671409606933594,-0.2665078639984131,-26.789209365844727,L,False,True
42,7.141,7.15,7.158,1.5720146567987257,144.3475708792018,1.35504150390625,129.00039672851562,1.912226915359497,179.8184051513672,-0.7969269752502441,-64.76973724365234,-0.8040555715560913,-66.41617584228516,L,False,True
10497,7.175,7.178,7.181,0.3035485626534329,35.10171360567509,0.06328940391540527,8.446174621582031,0.25071096420288086,31.102901458740234,-0.296877384185791,-34.070404052734375,-0.25611162185668945,-31.835243225097656,L,False,True
10499,7.591,7.593,7.596,0.16758437399555598,23.801250076124706,-0.03039240837097168,-4.950379848480225,-0.06082034111022949,-6.565793514251709,-0.16480541229248047,-23.28074836730957,-0.13187789916992188,-17.245683670043945,L,False,True
4005,7.601,7.602,7.605,0.174650852982874,19.834899981657923,0.02786087989807129,3.983311414718628,-0.03293800354003906,-9.950849533081055,0.17241430282592773,19.43081283569336,0.012680292129516602,4.311180591583252,L,False,True
4006,7.813,7.815,7.817,0.1492487807391021,20.100068931304502,-0.025330543518066406,-4.766695976257324,-0.02534031867980957,-2.741386890411377,0.14708352088928223,19.526683807373047,0.1420600414276123,18.564659118652344,L,False,True
6064,8.169,8.176,8.191,0.8587982979170575,60.243840078083515,-0.7053393125534058,-40.693721771240234,-0.4743778705596924,-19.215314865112305,-0.48992955684661865,-44.422306060791016,-0.4287794828414917,-47.52614974975586,L,False,True
44,8.198,8.202,8.204,0.17155189716143582,21.97640378974635,0.13442230224609375,15.978643417358398,0.10651040077209473,12.334132194519043,-0.10658657550811768,-15.087918281555176,0.017755746841430664,0.5073161125183105,L,False,True
10502,8.329,8.332,8.335,0.20562049215469952,25.620692060566313,-0.005071401596069336,-0.8067785501480103,0.0634002685546875,8.438023567199707,-0.2055579423904419,-25.607986450195312,0.0025360584259033203,0.5303072333335876,L,False,True
45,9.681,9.691,9.71,3.8371793393845044,250.64539269228604,3.584777355194092,231.4343719482422,4.03251314163208,297.70941162109375,-1.3686915636062622,-96.23535919189453,-1.4277243465185165,-110.77544403076172,L,False,True
6067,9.711,9.714,9.719,0.45862619432481816,56.75197224555925,-0.4582812786102295,-56.71556854248047,-0.6727750301361084,-78.04167175292969,-0.01778358221054077,2.0323972702026367,-0.03811150789260864,-5.081534385681152,L,False,True
46,9.721,9.725,9.731,0.40166639895458245,41.51989362375853,0.3898918628692627,41.359222412109375,0.6348090171813965,66.78764343261719,-0.09654134511947632,-3.649148941040039,-0.13719965517520905,-10.324660301208496,L,False,True
47,9.933,9.943,9.956,3.6868737793366098,288.41262493992554,3.4180930852890015,258.66485595703125,3.8433207124471664,335.70501708984375,-1.3819109685719013,-127.5708999633789,-1.2371037751436234,-116.50849151611328,L,False,True
6068,9.958,9.961,9.966,0.309570963763477,38.00646640900814,-0.2845641076564789,-33.30697250366211,-0.40905843675136566,-48.2278938293457,0.12189114093780518,18.30674934387207,0.2082425355911255,25.256811141967773,L,False,True
48,9.97,9.973,9.976,0.19286851492384277,24.15170786076136,0.14736264944076538,17.96992301940918,0.29472528398036957,36.009151458740234,-0.12442874908447266,-16.136507034301758,-0.16507411003112793,-20.64002227783203,L,False,True
4012,10.268,10.277,10.302,7.752738582752876,466.3677436673659,-6.22519551217556,-429.1955261230469,-7.098901711404324,-457.079345703125,4.620811223983765,182.45567321777344,3.951348304748535,160.0301055908203,L,False,True
4013,10.318,10.321,10.327,0.2722200450690393,30.142507950142633,0.025047779083251953,7.901961326599121,-0.09487342834472656,-9.238075256347656,0.27106523513793945,29.08831024169922,0.30928754806518555,24.961509704589844,L,False,True
6071,10.441,10.455,10.465,4.021102744396992,321.67275012668534,-4.02052116394043,-321.59759521484375,-3.9568099975585938,-293.7847595214844,-0.06838750839233398,-6.953051567077637,0.2661166191101074,28.524599075317383,L,False,True
6072,10.479,10.483,10.489,0.688000491094946,78.01259528041652,-0.6256990432739258,-70.20497131347656,-0.5312919616699219,-51.68241882324219,-0.2860863208770752,-34.01803970336914,-0.1469101905822754,-13.839171409606934,L,False,True
51,10.794,10.808,10.832,5.504046842289201,280.68393051545075,5.119453430175781,248.1125030517578,5.585782527923584,305.509765625,-2.0213184356689453,-131.23892211914062,-2.316504657268524,-161.57008361816406,L,False,True
52,10.843,10.846,10.852,0.2481880730166231,27.316271877477643,0.2468852996826172,26.679372787475586,0.3721580505371094,39.29341125488281,-0.025396227836608887,-5.864279747009277,-0.05080646276473999,-6.304614543914795,L,False,True
53,10.965,10.977,10.985,3.548450962333468,276.0720862445446,2.219161033630371,193.4654998779297,3.2477004528045654,268.2347717285156,-2.7689038515090942,-196.9438934326172,-2.7433272004127502,-218.96881103515625,L,False,True
54,10.998,11.002,11.01,0.243012435977306,18.795946014116513,0.23817777633666992,18.795251846313477,0.24834036827087402,26.51666831970215,-0.04823267459869385,0.161538228392601,-0.12944793701171875,-13.083075523376465,L,False,True
4015,11.648,11.655,11.679,2.404996980511195,213.4408619864609,1.4615145921707153,185.43109130859375,1.362441062927246,189.70069885253906,1.9099700450897217,105.69915771484375,1.673186719417572,77.19166564941406,L,False,True
4016,11.692,11.694,11.699,0.2353964488926556,29.244954316254912,0.07364213466644287,7.825871467590332,-0.03808927536010742,-0.13852059841156006,0.22358068823814392,28.178415298461914,0.21845698356628418,26.394804000854492,L,False,True
10518,11.981,11.984,11.99,0.29064783130432204,25.832354046250813,-0.13709545135498047,-9.347637176513672,-0.0025374889373779297,-0.7382198572158813,-0.2562830448150635,-24.0817813873291,-0.13206267356872559,-17.45450782775879,L,False,True
59,13.045,13.05,13.058,1.2884936977155328,135.77390930900276,1.2811956405639648,133.72645568847656,1.3768210411071777,134.2764892578125,-0.13694429397583008,-23.49020004272461,-0.05331385135650635,-13.153759956359863,L,False,True
4019,13.059,13.062,13.067,0.3709156714874828,43.94125812261256,-0.2259538173675537,-26.7265567779541,-0.1776447296142578,-14.235078811645508,0.29414844512939453,34.87872314453125,0.31222856044769287,36.83076095581055,L,False,True
10520,13.073,13.074,13.077,0.13392390800793363,22.571397929870024,-0.043152451515197754,-7.730590343475342,-0.07103657722473145,-16.030025482177734,-0.12678122520446777,-21.20627212524414,-0.1370711326599121,-20.629579544067383,L,False,True
60,13.875,13.884,13.892,1.6105240917502162,139.39921794841393,1.053905725479126,88.8885269165039,1.6299228072166443,144.99208068847656,-1.2178138494491577,-107.38236236572266,-1.368857592344284,-110.97737884521484,L,False,True
62,14.364,14.372,14.38,0.7529877535414548,78.81425427231942,0.7417782843112946,74.82559967041016,1.1813065921887755,104.08882904052734,0.12944316864013672,24.755126953125,0.27944380044937134,16.142501831054688,L,False,True
6081,14.507,14.52,14.545,7.278289519620009,412.40776750710694,-7.198462471365929,-411.60833740234375,-7.645099967718124,-415.1388854980469,1.075005292892456,25.66599464416504,1.0485328435897827,34.629966735839844,L,False,True
6083,14.719,14.729,14.74,3.3651464445733406,273.4112415813331,-3.35227632522583,-269.4859924316406,-3.469897747039795,-272.2781982421875,0.29403066635131836,46.1628303527832,0.29185545444488525,42.47333526611328,L,False,True
4025,14.745,14.749,14.753,0.4994786270632207,57.73940831545398,-0.39238452911376953,-46.62363815307617,-0.2810554504394531,-33.81975555419922,0.3090522289276123,34.05988311767578,0.4110063314437866,44.21492004394531,L,False,True
6085,14.763,14.763,14.769,0.2221083945256714,26.743597448007694,-0.21564292907714844,-14.70438003540039,-0.17568397521972656,-20.832494735717773,-0.05320024490356445,-22.338335037231445,0.02536940574645996,-20.963682174682617,L,False,True
65,14.926,14.936,14.961,4.6989965841331,253.4247869240737,4.6917338371276855,252.21533203125,4.475876808166504,257.10345458984375,-0.2611560821533203,-24.729515075683594,-0.4388861656188965,-46.51973342895508,L,False,True
66,14.97,14.973,14.979,0.251874723852353,25.42758348704604,0.22579717636108398,22.373157501220703,0.2853870391845703,30.197898864746094,0.11160874366760254,12.08320426940918,-0.002537965774536133,-0.09228405356407166,L,False,True
67,15.124,15.136,15.164,5.129763411836687,291.1787451617581,5.11006224155426,289.2801513671875,5.38145387172699,343.16290283203125,-0.4491509199142456,-33.19722366333008,-0.5736870765686035,-43.10436248779297,L,False,True
68,15.17,15.173,15.176,0.17337996108286574,19.640971475669158,0.17270970344543457,19.441476821899414,0.07364344596862793,9.418952941894531,-0.015230536460876465,-2.792264223098755,-0.03047001361846924,-3.439413070678711,L,False,True
69,15.234,15.246,15.278,5.822901268758939,344.6394729235829,5.7974876165390015,337.7407531738281,6.097963213920593,394.1524353027344,-0.5434303283691406,-68.61158752441406,-0.3835027813911438,-61.11876678466797,L,False,True
70,15.495,15.502,15.51,1.0070653537222234,105.16772349959788,0.942197322845459,104.44523620605469,1.1881098747253418,115.81573486328125,-0.3555908203125,-12.306205749511719,-0.12444519996643066,-0.9234851002693176,L,False,True
71,15.512,15.519,15.526,0.8012381861768852,72.43998583013986,0.6632375717163086,61.0164794921875,0.5119357109069824,65.46298217773438,0.4495537281036377,39.04536819458008,0.33521246910095215,33.47500228881836,L,False,True
10531,15.53,15.532,15.535,0.1679173778815578,22.22016898153651,-0.010037899017333984,-3.102492570877075,-0.10282421112060547,-15.913125038146973,-0.1676170825958252,-22.00251007080078,-0.13966310024261475,-18.698644638061523,L,False,True
72,15.686,15.698,15.71,2.9266691477909204,190.10498808247252,2.9252405166625977,189.27395629882812,2.6327385902404785,204.89959716796875,0.09143424034118652,17.756011962890625,0.26157665252685547,16.899534225463867,L,False,True
10532,15.711,15.713,15.715,0.25620241729766713,32.77250655228457,-0.2078075408935547,-26.943971633911133,-0.11382007598876953,-16.218313217163086,-0.14985227584838867,-18.656354904174805,0.08125627040863037,9.464487075805664,L,False,True
6087,16.037,16.046,16.053,1.3473290919763825,133.14471183531583,-1.3468599319458008,-132.88072204589844,-1.033616065979004,-105.65941619873047,-0.03555285930633545,-8.38021469116211,-0.09396123886108398,-11.867037773132324,L,False,True
10533,16.067,16.071,16.078,0.40556414935895,37.02444621548467,-0.039757728576660156,-2.0556700229644775,0.014910697937011719,8.606910705566406,-0.4036107063293457,-36.96733474731445,-0.23102569580078125,-28.57265853881836,L,False,True
75,16.208,16.219,16.235,3.819224766614728,265.5251127862232,3.8173599243164062,265.1253662109375,3.381418228149414,263.09375,-0.11933577060699463,-14.564536094665527,-0.10917329788208008,-17.79599380493164,L,False,True
4032,16.237,16.239,16.242,0.22308475178827084,29.889553386866744,-0.1528453826904297,-19.56374740600586,-0.04620933532714844,-5.969721794128418,0.1624964475631714,22.59745979309082,0.11678957939147949,17.634111404418945,L,False,True
76,16.247,16.25,16.257,0.2619307812863234,23.94460773446563,0.24982643127441406,22.606088638305664,0.25263309478759766,25.222740173339844,-0.0787050724029541,-7.893604755401611,-0.19551455974578857,-28.83148193359375,L,False,True
6090,16.504,16.517,16.55,10.92351972149829,498.4069160156634,-10.64976954460144,-498.059814453125,-10.566142320632935,-439.80279541015625,2.4301629066467285,18.597719192504883,2.24858295917511,14.42467212677002,L,False,True
77,16.551,16.554,16.559,0.4923534393310547,58.28265714145571,0.4923534393310547,58.28004837036133,0.38327276706695557,42.82737350463867,0.0,0.5514394044876099,-0.08096194267272949,-6.232968330383301,L,False,True
6091,16.561,16.564,16.568,0.33354382333891147,39.58355693153505,-0.322282075881958,-39.24141311645508,-0.2918820381164551,-34.37968826293945,0.08594036102294922,5.193214416503906,0.05313301086425781,6.463468074798584,L,False,True
6092,16.721,16.735,16.771,12.790316778164083,565.8786368741647,-12.383546948432922,-534.2313232421875,-12.98488187789917,-551.3929443359375,3.1999950408935547,186.5891876220703,3.108173370361328,179.818603515625,L,False,True
6093,16.782,16.786,16.793,0.5408501579134383,60.38944826405494,-0.53955078125,-59.91710662841797,-0.6340045928955078,-64.93387603759766,0.03746795654296875,7.538288593292236,0.14286470413208008,15.609612464904785,L,False,True
79,16.796,16.8,16.804,0.22307174833882662,23.75261729004077,0.2141561508178711,22.960041046142578,0.12463855743408203,12.931549072265625,0.062435150146484375,6.084681034088135,-0.06264972686767578,-5.331103801727295,L,False,True
80,16.989,17.0,17.015,4.932016905151503,336.12585929559197,4.816497802734375,330.65582275390625,5.454685211181641,389.69744873046875,-1.061197280883789,-60.39304733276367,-1.1780643463134766,-87.61082458496094,L,False,True
81,17.023,17.028,17.035,0.43053025099738657,39.53321022384738,0.42594242095947266,39.40974426269531,0.35915374755859375,31.86359977722168,-0.06268453598022461,-3.121981382369995,-0.13079023361206055,-5.304051876068115,L,False,True
83,17.761,17.773,17.781,4.503363487442034,355.3606257846735,3.4239723682403564,298.3068542480469,3.2963539361953735,329.0116271972656,2.925183057785034,193.11705017089844,2.2050600051879883,143.0557861328125,L,False,True
85,17.956,17.967,17.975,3.250251536743345,290.6725066732858,3.2501540780067444,290.6563415527344,3.6268293261528015,327.3868103027344,0.025169849395751953,-3.065493583679199,-0.0631108283996582,-12.322248458862305,L,False,True
6100,17.976,17.98,17.987,1.1565886520212698,130.01951987623116,-1.146348476409912,-129.89158630371094,-1.5876805782318115,-186.39923095703125,-0.1535658836364746,-5.766398906707764,0.07825517654418945,18.839061737060547,L,False,True
86,17.988,17.993,18.0,0.5912726096917691,57.41290918051322,0.5723156929016113,55.8950080871582,0.8135550022125244,77.478515625,0.14851951599121094,13.114503860473633,-0.05552959442138672,0.09178362786769867,L,False,True
87,18.097,18.108,18.122,3.837990724041178,278.07833395350525,3.828334093093872,277.2879333496094,3.81974196434021,292.5395202636719,-0.27208614349365234,-20.951416015625,0.21207952499389648,-8.653337478637695,L,False,True
6103,18.547,18.561,18.591,10.335629764774339,581.4906361408523,-8.982473850250244,-511.9848327636719,-8.817518472671509,-434.8614501953125,-5.112768933176994,-275.68621826171875,-4.6628778129816055,-256.3282775878906,L,False,True
90,18.592,18.596,18.601,0.5700274206018042,64.15115747093948,0.5685759782791138,64.14995574951172,0.2843106985092163,37.80028533935547,0.04065239429473877,-0.3926604092121124,-0.030489370226860046,0.11549532413482666,L,False,True
6104,18.603,18.608,18.611,0.3428234000942206,41.03216832132285,-0.2741788625717163,-28.548179626464844,-0.29192495346069336,-27.968645095825195,-0.20580047369003296,-29.47270393371582,-0.1600673496723175,-17.36947250366211,L,False,True
10543,18.765,18.776,18.794,7.679039606015792,476.62441589334185,0.3858412504196167,-12.041206359863281,1.3257265388965607,103.97637176513672,-7.66933998465538,-476.4722900390625,-7.214867532253265,-457.9844970703125,L,False,True
4044,18.796,18.8,18.806,0.5259117708274504,51.46651493024977,-0.04569971561431885,-6.162619113922119,-0.20324388146400452,-17.530019760131836,0.5239224433898926,51.09622573852539,0.5074353218078613,49.756797790527344,L,False,True
10544,18.809,18.815,18.823,0.6007826889412148,45.56853921415287,0.14218342304229736,8.747889518737793,0.07113367319107056,7.598376274108887,-0.5837154388427734,-44.72098159790039,-0.5998311042785645,-49.42343521118164,L,False,True
6106,18.93,18.942,18.975,11.201316205787347,438.18469265433174,-11.193142175674438,-435.0239562988281,-12.000608503818512,-397.00030517578125,-0.42784690856933594,-52.5355339050293,-1.6780767440795898,-89.04747772216797,L,False,True
92,18.976,18.98,18.985,0.6742365437977917,80.94935003552182,0.672215461730957,80.89930725097656,0.7662715911865234,84.31890106201172,-0.052165985107421875,-2.8459370136260986,-0.04701042175292969,1.2152769565582275,L,False,True
6107,18.986,18.991,18.997,0.6029427589904852,61.76085576841316,-0.6020774841308594,-61.68222427368164,-0.5822715759277344,-66.0587158203125,-0.03229045867919922,-3.115527868270874,-0.09895038604736328,-5.621127128601074,L,False,True
93,19.001,19.003,19.005,0.11839831052596854,17.248757321752304,0.11390972137451172,16.590543746948242,0.11868667602539062,16.051790237426758,0.032291412353515625,4.719479560852051,0.039574623107910156,3.39528751373291,L,False,True
6108,19.079,19.09,19.098,3.3004051619551897,292.7115179598969,-3.299618721008301,-292.6889343261719,-3.2098159790039062,-281.5475158691406,0.07204532623291016,3.6359963417053223,-0.03459644317626953,2.447713851928711,L,False,True
94,19.099,19.103,19.109,0.8884137655388279,98.75326804570636,0.888066291809082,98.63819885253906,0.6308879852294922,70.8039779663086,-0.024845123291015625,-4.7658867835998535,-0.12597179412841797,-18.59090232849121,L,False,True
6109,19.111,19.116,19.124,0.4298258761225574,40.266985259142125,-0.4295673370361328,-40.24263000488281,-0.34781455993652344,-34.2525749206543,-0.014905929565429688,-1.4002971649169922,0.06667900085449219,4.198584079742432,L,False,True
95,19.567,19.58,19.594,4.7639799480060265,300.4587648909865,4.754202127456665,299.36822509765625,5.213255167007446,364.5544128417969,-0.3050689697265625,-25.576066970825195,-0.17061996459960938,-32.471675872802734,L,False,True
