,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
14,24,313.83166666666665,5927,313.719,313.726,313.731,0.6705003614375156,72.6588486736817,-0.5791608095169067,-65.63028717041016,-0.3683239817619324,-42.21198654174805,0.3378512859344482,31.17649269104004,0.0406468510627746,9.95378303527832,L,False,True,0,L,100,,0.348,RightResponse,incorrect,True,3.0
15,25,318.59766666666667,3416,318.387,318.392,318.396,0.9817573825759486,107.51271142304178,-0.9323914288543164,-102.80119323730467,-0.6983741521835327,-83.27379608154297,0.3073984086513519,31.47852897644043,0.3175327777862549,35.3560791015625,L,False,True,0,R,200,,0.201,RightResponse,correct,True,3.0
16,26,322.4906666666667,5941,322.429,322.435,322.441,0.7924659848938793,94.70628539037496,-0.7901165410876274,-94.69401550292967,-0.650236964225769,-76.59220123291016,-0.0609769523143768,1.5244410037994385,-0.0940060913562774,-1.1548683643341064,L,False,True,0,R,50,,0.263,LeftResponse,incorrect,True,9.0
17,29,341.57166666666666,5968,341.359,341.366,341.371,1.0325229454332037,118.37943190568498,-1.02645343542099,-116.85079193115234,-0.6932938098907471,-80.06022644042969,-0.1117898821830749,-18.962656021118164,-0.1727724373340606,-23.906368255615234,L,False,True,0,R,200,,0.298,LeftResponse,incorrect,True,2.0
18,30,346.20166666666665,3464,345.786,345.796,345.801,0.5865841636254878,46.10303879857703,-0.1321164667606353,-15.84458351135254,0.0076205134391784,-22.2166805267334,0.5715122222900391,43.29479598999024,0.6782598495483398,47.52425003051758,L,False,True,0,R,400,,0.248,RightResponse,correct,True,8.0
19,33,363.0796666666667,658,362.668,362.674,362.68,0.584010422172767,62.97330599602996,0.5716740787029266,62.387657165527344,0.6096583604812622,65.02995300292969,0.1194023489952087,8.568401336669922,0.0127038955688476,1.9864287376403809,L,False,True,0,R,400,,0.338,RightResponse,correct,True,7.0
20,34,366.30266666666665,6014,366.089,366.095,366.1,0.5977256777267184,67.72805049433843,-0.5894559919834137,-67.0529556274414,-0.3301679491996765,-43.10551071166992,-0.0990839004516601,-9.53886604309082,-0.1981760114431381,-26.169620513916016,L,False,True,0,L,200,,0.31,LeftResponse,correct,True,5.0
21,35,369.08366666666666,6017,369.07,369.076,369.081,0.5846122763766862,57.96450413554727,-0.5106960982084274,-53.518104553222656,-0.352989912033081,-38.92398834228516,0.2845364809036255,22.264236450195312,0.152446910738945,5.682095527648926,L,False,True,0,L,0,,0.242,RightResponse,incorrect,True,9.0
22,36,372.39366666666666,3499,372.181,372.187,372.194,0.6475627937561236,56.5765958793711,-0.2032593786716461,-1.986406683921814,-0.0101593732833862,19.166105270385746,0.6148359104990959,56.54171371459961,0.5132365673780441,47.07368850708008,L,False,True,0,L,200,,0.332,LeftResponse,correct,True,4.0
23,39,391.79066666666665,3511,391.682,391.686,391.696,0.7520512001991021,73.8914634839738,0.2845401167869568,50.900875091552734,0.2539591789245605,65.9215316772461,0.6961450492963195,53.563507080078125,0.8688822789117694,71.87835693359375,L,False,True,0,L,100,,0.216,LeftResponse,correct,True,6.0
24,41,519.5026666666666,6214,519.488,519.495,519.5,0.5363396182730602,52.58349627195639,-0.482737947255373,-48.78183364868164,-0.2895970344543457,-32.86347198486328,0.2337183356285095,19.63050651550293,0.1295802677050233,5.104681491851807,L,False,True,1,L,0,,0.378,LeftResponse,correct,True,12.0
25,42,523.8236666666667,866,523.763,523.768,523.771,0.333085846220999,40.40274340986431,0.3099630922079086,37.41727828979492,0.518254965543747,56.55962753295898,0.1219387650489807,15.24234104156494,0.3073956966400146,36.16706085205078,L,False,True,1,R,50,,0.374,RightResponse,correct,True,12.0
26,43,530.5856666666667,6232,530.374,530.38,530.385,0.5939781721822687,62.08526156240866,-0.5868933796882629,-61.4146614074707,-0.4878292232751846,-58.437896728515625,-0.0914670974016189,-9.10049819946289,0.0584367215633392,7.114043235778809,L,False,True,1,R,200,,0.256,RightResponse,correct,True,3.0
27,44,533.7366666666667,6239,533.326,533.332,533.336,0.3737381078201272,38.04043010814246,-0.3709295094013214,-37.69326400756836,-0.2007225230336189,-24.368507385253903,0.0457326173782348,5.127589225769043,0.1422844417393207,13.096639633178713,L,False,True,1,R,400,,0.332,RightResponse,correct,True,6.0
28,45,536.6556666666667,6248,536.645,536.65,536.655,0.5497079920854747,61.44140283783626,-0.541162759065628,-60.60660934448242,-0.3328412529081106,-39.705352783203125,-0.0965491831302642,-10.093804359436035,-0.0584360659122467,-8.107148170471191,L,False,True,1,L,0,,0.273,RightResponse,incorrect,True,11.0
29,46,544.0996666666666,6256,544.037,544.043,544.049,1.0045870083971926,111.85941620087031,-1.0035454481840134,-111.85681915283205,-0.4979843972250819,-56.2890625,0.0457339137792587,0.7622347474098206,0.1931002214550972,9.146836280822754,L,False,True,1,R,50,,0.201,RightResponse,correct,True,11.0
30,47,550.3276666666667,6265,550.264,550.272,550.278,1.0388699584063084,108.33463715108516,-1.0085922160651537,-107.5569839477539,-0.5056117400527,-57.67530059814453,0.2489829957485199,12.957191467285156,0.137201577425003,13.766386985778809,L,False,True,1,R,50,,0.36,RightResponse,correct,True,10.0
31,48,557.3266666666667,6275,556.914,556.92,556.924,0.5192208015637502,58.91348838418648,-0.5081379786133766,-55.918155670166016,-0.4014326184988022,-46.00983428955078,0.106705367565155,18.546131134033203,0.3175936564803123,29.81919288635254,L,False,True,1,R,400,,0.206,RightResponse,correct,True,5.0
32,49,560.0166666666667,6280,559.954,559.96,559.965,0.5017689836521149,60.42256495088078,-0.5005067735910416,-60.42079925537109,-0.2972638458013534,-36.86336135864258,0.0355679988861084,-0.4619227051734924,0.2362934499979019,15.15234088897705,L,False,True,1,L,50,,0.241,RightResponse,incorrect,True,9.0
33,50,565.6326666666666,6286,565.562,565.567,565.572,0.3846183490950649,45.37287546382945,-0.3709489777684212,-45.06353378295898,-0.1803810000419616,-21.84890937805176,0.1016274094581604,5.289210796356201,0.0762176513671875,0.7159904837608337,L,False,True,1,L,50,,0.365,LeftResponse,correct,True,12.0
34,51,570.7286666666666,6296,570.316,570.323,570.328,0.6362287920967036,60.038393810697954,-0.5664838552474976,-53.437408447265625,-0.4166784361004829,-49.544044494628906,0.2896258234977722,27.368816375732425,0.3023516577668488,30.90505027770996,L,False,True,1,R,400,,0.201,RightResponse,correct,True,4.0
35,52,574.0466666666666,6303,573.935,573.941,573.946,0.3898278636585613,40.28111096566281,-0.3861605823040008,-39.93245315551758,-0.4166659414768219,-46.97908401489258,0.0533457398414611,5.288391590118408,0.1270378530025482,2.586958169937134,L,False,True,1,L,100,,0.343,RightResponse,incorrect,True,5.0
36,53,577.0696666666666,945,577.061,577.066,577.071,0.3483195317214831,42.500475247711,0.3480878323316574,42.500450134277344,0.6478703357279301,70.28437805175781,0.0127026438713073,0.0462024360895156,-0.0228659510612487,-2.402071237564087,L,False,True,1,R,0,,0.339,LeftResponse,incorrect,True,14.0
37,54,585.0216666666666,6312,584.95,584.954,584.959,0.3988622725009918,44.19610886927115,-0.3988622725009918,-43.78956985473633,-0.2058035968802869,-23.46761703491211,0.0,-5.980770111083984,0.1829355210065841,19.86417961120605,L,False,True,1,R,50,,0.293,RightResponse,correct,False,11.0
38,55,592.8906666666667,3759,592.48,592.485,592.491,0.671828136425171,71.72587973836168,-0.5081165134906769,-64.41506958007812,-0.3633138239383697,-63.60691452026367,0.4395118355751037,31.548385620117188,0.4852852150797844,41.22990036010742,L,False,True,1,R,400,,0.32,RightResponse,correct,True,3.0
39,56,595.9256666666666,6334,595.715,595.719,595.723,0.3936373104199371,46.92959700019632,-0.3607564270496368,-43.74361801147461,-0.3074283450841903,-35.57009506225586,0.1574964523315429,16.996557235717773,0.2718593552708626,27.647876739501957,L,False,True,1,R,200,,0.395,LeftResponse,incorrect,True,2.0
40,57,599.3516666666667,974,598.941,598.947,598.953,0.9325718240006824,104.15778198940902,0.9095855057239532,102.53087615966795,1.028867408633232,110.64826202392578,0.2057775855064392,18.337474822998047,0.0279473364353179,-2.84094500541687,L,False,True,1,L,400,,0.206,RightResponse,incorrect,True,2.0
41,58,607.3666666666667,6352,607.152,607.16,607.166,1.242457913709447,127.02930707069906,-1.2192946523427963,-122.46014404296876,-1.0413581132888794,-121.08489990234376,0.2387932538986206,33.76326370239258,0.2362918891012668,20.857534408569336,L,False,True,1,L,200,,0.356,LeftResponse,correct,True,5.0
42,59,614.8686666666666,3777,614.757,614.762,614.765,0.4024110483666103,49.44813211600459,0.2845677994191646,37.90383529663086,0.2947188913822174,36.70130920410156,0.2845273613929748,31.75558280944824,0.4700305908918381,42.84527587890625,L,False,True,1,R,100,,0.271,RightResponse,correct,True,8.0
43,60,618.6746666666667,6368,618.563,618.566,618.57,0.231001489897844,27.741468011301134,-0.2007218534126877,-24.04503631591797,-0.2591332495212555,-29.77032470703125,0.1143347099423408,13.835652351379396,0.2438802123069763,26.12022590637207,L,False,True,1,L,100,,0.266,LeftResponse,correct,True,7.0
44,61,625.8936666666667,6370,625.481,625.487,625.492,0.6688052813335331,68.79889392837224,-0.6580585241317749,-66.36044311523438,-0.4724993109703064,-53.877628326416016,0.1194130778312683,18.154321670532227,0.2464426755905151,24.621395111083984,L,False,True,1,L,400,,0.363,RightResponse,incorrect,True,5.0
45,62,629.1826666666667,6379,628.769,628.775,628.78,0.4754583563055669,54.6208611673062,-0.4751256555318832,-54.53442001342773,-0.4038989543914795,-45.65507125854492,0.0177837014198303,-3.0717272758483887,0.0076222419738769,-5.243177890777588,L,False,True,1,L,400,,0.287,RightResponse,incorrect,True,8.0
46,65,647.3096666666667,1028,647.247,647.254,647.261,0.9705291719756218,104.75207774630807,0.9500816762447356,103.87699127197266,1.1102903485298157,107.33492279052734,0.1981708407402038,13.51179027557373,0.2921718657016754,16.560392379760742,L,False,True,1,L,50,,0.398,LeftResponse,correct,True,11.0
47,66,650.4536666666667,6410,650.341,650.346,650.351,0.5307787958744238,65.33457323305976,-0.5183183550834656,-65.15939331054688,-0.370900809764862,-45.12742614746094,0.1143337786197662,4.781205177307129,0.1600683182477951,10.76364803314209,L,False,True,1,R,100,,0.32,RightResponse,correct,True,6.0
48,68,661.7526666666666,6430,661.73,661.735,661.74,0.3777106363261612,43.40508451177316,-0.3709508776664734,-42.54618835449219,-0.2286488711833953,-22.1490421295166,0.0711390972137451,8.59204387664795,0.1549873128533363,12.9118013381958,L,False,True,1,R,0,,0.342,RightResponse,correct,True,17.0
49,69,666.5156666666667,6434,666.402,666.408,666.413,0.5207070465377361,56.90545324834098,-0.510695070028305,-56.40519714355469,-0.3023220300674438,-39.77034378051758,0.1016187667846679,7.528900623321533,0.0813048407435417,1.177993893623352,L,False,True,1,L,100,,0.344,RightResponse,incorrect,True,5.0
50,70,670.1716666666666,6444,669.958,669.964,669.97,0.7294123733436589,74.42190556090722,-0.6758324056863785,-68.89982604980469,-0.6985478401184082,-76.22724914550781,0.2743956446647644,28.132436752319336,0.2286544740200042,18.45417213439941,L,False,True,1,L,200,,0.383,LeftResponse,correct,True,4.0
51,72,683.4936666666666,6460,683.373,683.378,683.383,0.5339466414528766,56.653611119019246,-0.5310131963342428,-56.4273681640625,-0.2845383584499359,-29.40073776245117,0.0558927655220031,5.058040618896484,0.259144127368927,18.823877334594727,L,False,True,1,R,100,,0.335,RightResponse,correct,True,8.0
52,73,686.1046666666667,6464,686.043,686.048,686.054,0.5659997997031178,65.65974372498592,-0.5615111589431763,-65.59825134277344,-0.4064802229404449,-52.19524383544922,-0.0711406469345092,-2.841015100479126,-0.1575166583061218,-15.54394817352295,L,False,True,1,L,50,,0.269,RightResponse,incorrect,True,10.0
53,74,693.1946666666666,6469,692.985,692.992,692.997,0.907811658596192,102.7345115288859,-0.8104328066110611,-92.33560943603516,-0.7443653494119644,-81.54814147949219,0.4090484976768493,45.039039611816406,0.4243097752332687,41.87678527832031,L,False,True,1,R,200,,0.356,LeftResponse,incorrect,True,3.0
54,75,696.9336666666667,1102,696.525,696.532,696.539,0.913168849169274,94.48098931505146,0.8561635985970497,90.5131378173828,1.077259600162506,97.65618133544922,0.3175865858793258,27.092973709106445,0.2946818470954895,26.673479080200195,L,False,True,1,L,400,,0.265,RightResponse,incorrect,True,11.0
55,76,700.4136666666667,6489,700.399,700.406,700.411,0.6328337591129755,67.10942049661575,-0.6326501220464706,-66.63740539550781,-0.4649208486080169,-52.24300384521485,0.0152443349361419,7.94547176361084,0.2235562205314636,25.54272079467773,L,False,True,1,R,0,,0.233,RightResponse,correct,True,16.0
56,77,703.7696666666667,6493,703.556,703.562,703.567,0.5311742064478785,56.66896555155363,-0.515759564936161,-55.66403198242188,-0.355683833360672,-41.18043899536133,0.1270358562469482,10.624838829040527,0.0406482815742492,4.0648722648620605,L,False,True,1,R,200,,0.397,RightResponse,correct,True,6.0
57,78,707.9706666666667,6501,707.757,707.766,707.772,1.4183828212390113,138.60164360983362,-1.412451833486557,-138.58773803710938,-1.2343151271343231,-137.81094360351562,0.1295748651027679,1.9632822275161743,0.2261027693748474,20.5316104888916,L,False,True,1,L,200,,0.323,RightResponse,incorrect,True,5.0
58,79,715.0486666666667,6507,714.934,714.941,714.947,0.7674011476811942,80.60925084487009,-0.7647679448127747,-80.218994140625,-0.5868115127086639,-66.55624389648438,-0.0635178089141845,-7.92239236831665,0.0533473491668701,12.794419288635254,L,False,True,1,R,100,,0.245,RightResponse,correct,True,7.0
59,80,882.6246666666667,6599,882.412,882.419,882.425,0.74160559239492,78.5775737361571,-0.7012298032641411,-75.13465881347656,-0.3506186902523041,-41.43674087524414,0.2413620054721832,23.00474166870117,0.4039634764194488,40.74333190917969,L,False,True,2,R,200,,0.26,LeftResponse,incorrect,True,8.0
60,81,889.4566666666667,6604,889.241,889.248,889.254,0.9277996141788636,94.80779601180517,-0.7876262366771698,-81.3497543334961,-0.4217687919735908,-57.16743850708008,0.4903641864657402,48.69020080566406,0.7799967974424362,72.22664642333984,L,False,True,2,L,200,,0.351,RightResponse,incorrect,True,11.0
61,82,893.7786666666667,6615,893.765,893.771,893.776,0.5199781114391432,56.45211584375747,-0.5157652720808983,-56.28841781616211,-0.3988994173705578,-47.16579818725586,0.0660561919212341,4.295975208282471,0.07114222436212,4.388645648956299,L,False,True,2,L,0,,0.224,RightResponse,incorrect,True,15.0
62,83,900.2686666666667,6620,900.207,900.215,900.221,1.0317646315066091,109.42517920838291,-1.0313140749931335,-108.5352020263672,-0.9908120313193648,-117.67510223388672,0.0304882526397705,13.927661895751951,0.2667747288942337,28.20195960998535,L,False,True,2,L,50,,0.332,LeftResponse,correct,True,13.0
63,84,904.2076666666667,4009,904.095,904.101,904.105,0.6627587202162677,71.07142956701884,-0.6021251678466797,-66.61028289794922,-0.312511034309864,-38.52675628662109,0.2769375443458557,24.783428192138672,0.0838446170091629,13.44285774230957,L,False,True,2,L,100,,0.381,RightResponse,incorrect,True,6.0
64,85,910.2156666666667,6637,910.103,910.111,910.117,1.172290493774553,120.73543884585894,-1.1482362672686577,-118.77186584472656,-1.3895613551139832,-154.24264526367188,0.2362593412399292,21.68617248535156,0.2083187103271484,22.86453056335449,L,False,True,2,L,100,,0.365,RightResponse,incorrect,True,9.0
65,86,914.6656666666667,6649,914.25,914.254,914.259,0.3818327560763602,44.106980007280114,-0.3658731877803802,-42.03847885131836,-0.226111888885498,-25.590770721435547,0.1092385649681091,13.348856925964355,0.0508134067058563,1.1548497676849363,L,False,True,2,L,400,,0.215,RightResponse,incorrect,True,14.0
66,88,920.4406666666666,6666,920.378,920.386,920.394,1.366830729936589,127.1075386254794,-1.3642579466104507,-127.0981216430664,-1.7072641849517822,-162.53125,0.0838242173194885,1.547207236289978,0.0584293603897094,-23.741962432861328,L,False,True,2,L,50,,0.214,LeftResponse,correct,True,12.0
67,89,927.1016666666667,6676,927.092,927.098,927.103,0.7342195702757515,81.4272948228229,-0.7062629759311676,-78.77877807617188,-0.5970468670129776,-65.96360778808594,0.2006763219833374,20.5987491607666,0.3480858169496059,40.60628128051758,L,False,True,2,R,0,,0.293,RightResponse,correct,True,18.0
68,90,929.9286666666667,6687,929.864,929.871,929.876,0.7421909829369976,75.31696132981861,-0.7418386787176132,-75.2919692993164,-0.6655356884002686,-74.72813415527344,0.0228654742240905,-1.9401090145111084,0.1549709439277649,14.781231880187988,L,False,True,2,R,50,,0.352,RightResponse,correct,True,11.0
69,91,933.0806666666667,6693,932.669,932.673,932.678,0.3506376989773755,44.209677054857735,-0.3506284952163696,-44.20967102050781,-0.3074269592761993,-39.05759811401367,-0.0025405287742614,-0.0230987723916769,-0.096537172794342,-16.2590389251709,L,False,True,2,R,400,,0.345,RightResponse,correct,True,16.0
70,92,938.8216666666667,6696,938.809,938.816,938.822,0.9901290465737558,112.01284834370352,-0.9753875732421876,-110.00563049316406,-0.8788403272628784,-109.09942626953124,0.1702193021774292,21.11017417907715,0.2261275127530098,21.80439758300781,L,False,True,2,L,0,,0.272,RightResponse,incorrect,True,17.0
71,93,941.5986666666666,1326,941.585,941.59,941.594,0.4226186195252499,47.031569942522566,0.3125036209821701,35.31554412841797,0.4903084635734558,50.43994903564453,-0.2845135927200317,-31.060922622680664,-0.1752544045448303,-18.725971221923828,L,False,True,2,R,0,,0.217,RightResponse,correct,True,20.0
72,94,946.7326666666667,6709,946.72,946.725,946.731,0.8046151050718944,91.2629019579089,-0.7266576290130615,-84.07628631591797,-0.6122829914093018,-66.51766204833984,0.3455056548118591,35.49782180786133,0.1651367843151092,12.125608444213867,L,False,True,2,R,0,,0.235,RightResponse,correct,True,19.0
73,95,950.2546666666667,6718,950.142,950.149,950.155,0.8325125354317607,88.29713333973207,-0.8282808661460876,-88.1638412475586,-0.665579617023468,-74.91706848144531,0.0838327407836914,4.849830150604248,0.1498998701572418,11.825709342956545,L,False,True,2,L,100,,0.234,LeftResponse,correct,True,12.0
74,96,958.6146666666667,6725,958.2,958.207,958.212,0.5738883370161993,60.35158348829506,-0.4954507946968078,-55.36589431762695,-0.2820040583610534,-35.24464797973633,0.2896141111850738,24.01939582824707,0.2820051908493042,30.23345184326172,L,False,True,2,L,400,,0.31,RightResponse,incorrect,True,15.0
75,97,961.2746666666667,1352,961.265,961.27,961.274,0.3355371192659929,38.020707167043405,0.2744051739573478,32.68378829956055,0.4141330420970917,42.68388366699219,0.1930983141064643,19.42534828186035,0.3480197191238403,36.37236404418945,L,False,True,2,R,0,,0.303,RightResponse,correct,True,18.0
76,99,972.2706666666667,1365,972.212,972.218,972.223,0.5584096415503871,57.000138828759496,0.531012637540698,53.401363372802734,0.7697681784629822,77.50951385498047,0.1727625727653503,19.932641983032227,0.3759926557540893,26.467308044433597,L,False,True,2,R,50,,0.334,RightResponse,correct,True,10.0
77,100,978.2116666666667,6752,978.096,978.102,978.107,0.523701908277956,60.83601169052776,-0.5233998745679855,-60.79389190673828,-0.2870822846889496,-35.47505187988281,0.0177837014198303,-2.2634100914001465,0.0609749555587768,1.9863066673278809,L,False,True,2,R,100,,0.379,RightResponse,correct,True,11.0
78,101,981.0716666666667,6759,980.655,980.663,980.668,0.7347143082815529,72.65529942682102,-0.6250269711017609,-61.07100677490234,-0.6655451357364655,-75.46763610839844,0.3861947697587311,39.35892105102539,0.3099281191825866,33.649810791015625,L,False,True,2,L,400,,0.203,LeftResponse,correct,True,18.0
79,103,996.0806666666667,6776,995.97,995.976,995.981,0.3504430270080823,39.1580269684633,-0.3353833854198456,-38.52754592895508,-0.2667304277420044,-31.568628311157227,0.1016282439231872,6.9985198974609375,0.2184341549873352,21.49752616882324,L,False,True,2,R,100,,0.363,RightResponse,correct,True,10.0
80,104,999.2576666666666,6786,999.046,999.052,999.058,0.6576875344774258,69.28866643656838,-0.6529543800279498,-69.1524658203125,-0.4623342156410217,-49.30440902709961,0.0787621140480041,4.342322826385498,0.1041550040245056,6.974446296691895,L,False,True,2,L,200,,0.356,RightResponse,incorrect,True,14.0
81,105,1004.5826666666667,6790,1004.519,1004.524,1004.529,0.4420991864583625,50.80101878448188,-0.4090660214424133,-48.713748931884766,-0.2210353314876556,-29.956409454345703,0.1676802933216095,14.41229248046875,0.0533463954925537,9.79184627532959,L,False,True,2,L,50,,0.233,RightResponse,incorrect,True,9.0
82,106,1007.3926666666666,4128,1007.322,1007.326,1007.336,0.466902585026457,52.770628285477706,-0.0940093141980469,-34.11582565307617,0.1371845006942749,-9.953468322753906,0.4573404341936111,40.2597770690918,0.5995022058486938,65.44688415527344,L,False,True,2,R,50,,0.298,RightResponse,correct,True,12.0
83,107,1010.5156666666667,6805,1010.505,1010.51,1010.516,0.5604072934535181,55.81194563988943,-0.5081556737422943,-52.894493103027344,-0.3353433907032013,-37.11462020874024,0.2362925005145371,17.808589935302734,0.3276975154876709,30.737937927246094,L,False,True,2,L,0,,0.215,LeftResponse,correct,True,17.0
84,109,1021.6026666666667,6827,1021.388,1021.394,1021.399,0.3872081020768491,40.575802009395495,-0.3785763755440712,-39.52074432373047,-0.3048532009124756,-32.910099029541016,0.0813021659851074,9.192740440368652,0.1219357848167419,12.032024383544922,L,False,True,2,L,200,,0.392,LeftResponse,correct,True,17.0
85,110,1025.4456666666665,6836,1025.031,1025.037,1025.042,0.4621664961575967,53.77632124688574,-0.4471455514431,-52.42852783203125,-0.3429474234580993,-33.69386291503906,0.1168705523014068,11.964204788208008,0.2133851051330566,18.890640258789062,L,False,True,2,R,400,,0.336,RightResponse,correct,True,17.0
86,111,1028.7266666666665,6848,1028.513,1028.518,1028.524,0.6663695879430478,69.4695701288935,-0.665671780705452,-69.3624038696289,-0.6249350309371948,-63.02521896362305,0.030487835407257,-3.8572144508361816,0.1702004671096801,16.512374877929688,L,False,True,2,R,200,,0.321,RightResponse,correct,True,16.0
87,112,1031.3736666666666,4166,1031.254,1031.257,1031.267,0.4554732369200305,42.830561138757446,0.1194163411855697,35.27070617675781,0.035568356513977,31.273286819458008,0.439540222287178,24.298852920532227,0.5131114721298218,35.79527282714844,L,False,True,2,L,100,,0.264,RightResponse,incorrect,True,9.0
88,113,1035.1336666666666,6864,1035.073,1035.077,1035.082,0.3059493629943785,37.93019972281176,-0.3048926549963653,-37.926795959472656,-0.2947219312191009,-29.37993812561035,0.0254063308238983,0.5081331133842468,-0.0660376548767089,-8.10464859008789,L,False,True,2,R,50,,0.325,RightResponse,correct,True,11.0
89,114,1038.7936666666665,4179,1038.685,1038.69,1038.695,1.0554909738772922,113.44660857847876,-0.9425361938774586,-102.01387786865234,-0.9526678621768953,-95.8441162109375,0.4750649631023407,49.63166046142578,0.4597992300987243,40.645484924316406,L,False,True,2,R,100,,0.383,RightResponse,correct,True,12.0
90,117,1054.4516666666666,1500,1054.242,1054.244,1054.246,0.1769149233478174,24.245352029018157,0.1448252238333225,17.924142837524414,0.1981762051582336,29.21814346313477,0.1016097664833068,16.326732635498047,0.1193712949752807,15.354168891906738,L,False,True,2,R,200,,0.293,RightResponse,correct,True,15.0
