,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
12,17,228.77266666666668,6028,228.71,228.718,228.726,0.8247677760415512,79.79191057831984,-0.817837119102478,-79.77458190917969,-0.368369311094284,-45.7514533996582,-0.1066973805427551,-1.6628514528274536,0.0228652358055114,3.325849294662476,L,False,True,0,R,50,,0.292,LeftResponse,incorrect,True,9.0
13,18,234.52666666666667,8280,234.116,234.12,234.124,0.2263923145137394,24.74590879840943,0.0355607867240905,4.918437004089356,0.259103775024414,29.582141876220703,-0.2235819995403289,-24.252195358276367,-0.2134220898151397,-21.55002212524414,L,False,True,0,R,400,,0.311,LeftResponse,incorrect,True,6.0
14,19,238.37766666666667,715,238.367,238.373,238.378,0.3164778300367389,31.472803119432736,0.3150060772895813,29.999956130981445,0.2718557268381119,17.484859466552734,-0.0304858684539794,-9.515249252319336,0.0533543825149536,5.173772811889648,L,False,True,0,L,0,,0.375,RightResponse,incorrect,True,13.0
15,20,242.59966666666668,8288,242.593,242.597,242.6,0.2491971488379582,28.36221940569014,0.0863804221153259,12.079394340515137,0.3760087788105011,41.50437545776367,-0.2337469607591629,-25.661327362060547,-0.1092538349330425,-12.888712882995604,L,False,True,0,R,0,,0.318,RightResponse,correct,True,16.0
16,21,246.19266666666667,6054,245.981,245.986,245.992,0.4659374074211905,53.94597472223081,-0.459663987159729,-53.0543098449707,-0.4343914985656738,-51.983177185058594,0.0762016177177429,9.767722129821776,-0.0050812363624572,-4.157321929931641,L,False,True,0,L,200,,0.365,LeftResponse,correct,True,8.0
17,22,249.67766666666668,6062,249.613,249.618,249.624,0.4473206238791771,51.145087571463286,-0.4444258213043213,-50.99946594238281,-0.2819667458534241,-32.53800582885742,0.050807774066925,3.8567416667938232,0.0939984321594238,1.893808364868164,L,False,True,0,R,50,,0.394,LeftResponse,incorrect,True,12.0
18,23,253.04966666666667,6067,252.832,252.839,252.845,0.5045021310951148,48.24641478949133,-0.4671436548233032,-45.21379089355469,-0.1802805662155151,-22.50636100769043,0.1905235052108764,16.835369110107422,0.1371859908103943,11.43197250366211,L,False,True,0,L,200,,0.244,LeftResponse,correct,True,7.0
19,24,258.24966666666666,6072,258.185,258.191,258.196,0.2981821985874806,33.76116118355814,-0.2970978021621704,-33.749141693115234,-0.2183467149734497,-26.934898376464844,-0.025407075881958,-0.9007993340492249,-0.1117947800084948,-10.879213333129885,L,False,True,0,L,50,,0.371,LeftResponse,correct,True,15.0
20,25,261.41766666666666,6077,261.4,261.406,261.414,0.4375946143815198,37.53800299672224,-0.4368565082550049,-37.521629333496094,-0.1879386901855468,-18.03197860717773,-0.025405466556549,1.1086032390594482,-0.091463416814804,-16.16766929626465,L,False,True,0,L,0,,0.372,LeftResponse,correct,True,15.0
21,26,267.0846666666667,775,266.672,266.676,266.681,0.2795279319607343,29.81252253980662,0.2539236545562744,29.27054786682129,0.2234995365142822,26.067380905151367,-0.1168701946735382,-5.658756732940674,-0.0660577416419982,-7.645147323608398,L,False,True,0,L,400,,0.393,RightResponse,incorrect,True,9.0
22,27,270.58566666666667,6089,270.571,270.577,270.583,0.607933009101967,62.40124044295337,-0.5993813872337341,-62.06290817260742,-0.4241408705711365,-44.65373992919922,0.1016095280647277,6.4892401695251465,-0.0533531606197357,-8.938419342041016,L,False,True,0,R,0,,0.345,LeftResponse,incorrect,True,14.0
23,28,274.3126666666667,6094,274.098,274.104,274.11,0.6503626522989344,75.77081273043407,-0.6501194834709167,-75.72425079345703,-0.2920767664909363,-37.77358627319336,-0.0177830457687377,2.655918598175049,-0.0304873287677764,-2.8870415687561035,L,False,True,0,R,200,,0.302,LeftResponse,incorrect,True,6.0
24,29,279.11266666666666,799,279.054,279.06,279.064,0.2264270399842722,21.67222945174387,0.2260704040527343,21.660398483276367,0.1752650141716003,14.15536880493164,-0.0127034187316894,-0.716007649898529,0.0254071056842803,-1.4782391786575315,L,False,True,0,L,50,,0.332,LeftResponse,correct,True,14.0
25,30,282.4556666666667,6104,282.043,282.048,282.053,0.4530473870996961,50.82393298264384,-0.4317761063575744,-47.7725944519043,-0.1498652696609497,-19.4432430267334,-0.1371908485889434,-17.345067977905273,-0.1270364671945572,-11.502528190612791,L,False,True,0,L,400,,0.206,LeftResponse,correct,True,12.0
26,31,286.8776666666667,6111,286.464,286.471,286.48,0.6661220894460187,60.918581417556,-0.6579282283782959,-60.64434814453125,-0.3251250982284546,-37.31596374511719,-0.1041589379310607,-5.773785591125488,-0.002540647983551,-5.2891764640808105,L,False,True,0,R,400,,0.374,LeftResponse,incorrect,True,11.0
27,32,289.83366666666666,828,289.822,289.826,289.831,0.2750582697507001,31.01598168654626,0.2743064761161804,30.917390823364254,0.2514557838439941,27.13145446777344,-0.0203226208686828,-2.4710452556610107,0.0635174512863159,5.243084907531738,L,False,True,0,L,0,,0.306,LeftResponse,correct,True,17.0
28,33,294.3926666666667,836,294.331,294.338,294.344,0.6150408907308956,69.10150415722404,0.599544882774353,66.90708923339844,0.927219182252884,92.28433990478516,-0.1371904909610748,-17.27597427368164,0.0,5.197043895721436,L,False,True,0,R,50,,0.302,LeftResponse,incorrect,True,13.0
29,34,299.24266666666665,849,299.03,299.035,299.04,0.2856203966493891,26.43992233276411,0.2844880819320678,26.439922332763672,0.2133532762527465,21.61298370361328,-0.0254075229167938,-4.818699835595908e-06,-0.0203261375427246,-1.085601568222046,L,False,True,0,R,200,,0.337,LeftResponse,incorrect,True,9.0
30,35,302.1236666666667,6134,302.008,302.014,302.021,0.6682875023472209,70.37426299539484,-0.668113648891449,-70.34557342529297,-0.3632653355598449,-37.41183471679688,0.0152426362037658,2.009276390075684,-0.1778334975242614,-16.37455940246582,L,False,True,0,R,100,,0.205,LeftResponse,incorrect,True,11.0
31,36,305.45866666666666,6141,305.344,305.35,305.356,0.5169963264279777,53.42815294727935,-0.5030176937580109,-52.03399658203125,-0.1524284482002258,-22.51765251159668,-0.1194085478782653,-12.125622749328612,-0.1219514310359954,-15.036005973815918,L,False,True,0,L,100,,0.22,LeftResponse,correct,True,14.0
32,37,310.97066666666666,6148,310.856,310.863,310.87,0.5545555254217834,51.72657823889239,-0.5511929988861084,-50.68575286865234,-0.3149048089981079,-39.06307601928711,0.0609762966632843,10.324405670166016,-0.0736830402165651,-12.449875831604004,L,False,True,0,R,100,,0.271,RightResponse,correct,True,13.0
33,39,321.15866666666665,6162,320.743,320.751,320.756,0.5480464071363055,49.85859952920784,-0.546134889125824,-49.32487487792969,-0.4063280820846557,-52.42943954467773,-0.0457334369421005,-7.275758743286133,-0.0279480218887329,-0.3695588707923889,L,False,True,0,L,400,,0.271,RightResponse,incorrect,True,17.0
34,40,448.2416666666667,6352,448.225,448.232,448.239,0.5043551469696584,47.93591505763783,-0.4700437933206558,-46.79658126831055,-0.200686514377594,-29.259754180908203,-0.1828467845916748,-10.389029502868652,0.0101615190505981,-7.8520731925964355,L,False,True,1,L,0,,0.287,LeftResponse,correct,True,16.0
35,41,451.94666666666666,1255,451.841,451.846,451.851,0.3689289443696092,44.16260851163974,0.3531629145145416,42.03781509399414,0.5816617012023926,56.22599029541016,-0.1066982746124267,-13.533591270446776,-0.2083431631326675,-22.797626495361328,L,False,True,1,L,100,,0.348,RightResponse,incorrect,True,12.0
36,47,475.8826666666667,1295,475.474,475.476,475.479,0.1303702034122227,17.684857770821854,0.1092521399259567,15.891242027282717,0.1904648542404174,27.565746307373047,-0.0711362063884735,-7.760323524475098,0.0279486328363418,5.28944730758667,L,False,True,1,L,400,,0.275,RightResponse,incorrect,True,19.0
37,48,479.28766666666667,6386,479.076,479.083,479.091,0.689003684271826,62.21002053097893,-0.604687328916043,-57.32748794555664,-0.3225049972534179,-35.13765335083008,-0.3302715718746185,-24.15876197814941,-0.2108848495408892,-25.592416763305664,L,False,True,1,R,200,,0.219,RightResponse,correct,True,10.0
38,53,498.16066666666666,6406,498.047,498.054,498.061,0.5398464880627308,53.53935443286217,-0.5360970050096512,-53.4943733215332,-0.248952567577362,-34.271236419677734,-0.0635156035423278,2.1941959857940674,0.0203263387084007,-3.395425319671631,L,False,True,1,R,100,,0.246,LeftResponse,incorrect,True,14.0
39,55,505.25466666666665,1351,505.045,505.049,505.057,0.4006629935251142,35.988876155079055,0.3861948868725449,34.99329376220703,0.327634334564209,35.48782730102539,-0.1066974401473999,-8.406461715698242,-0.0787596404552459,-1.8015542030334477,L,False,True,1,R,200,,0.282,RightResponse,correct,True,9.0
40,57,512.6156666666667,6422,512.542,512.547,512.552,0.3087321593297892,33.60395105264621,-0.2998111525084823,-32.82215118408203,-0.1041584610939025,-8.799220085144043,-0.0736805200576782,-7.206380367279053,-0.1651498451828956,-13.604641914367676,L,False,True,1,R,50,,0.332,LeftResponse,incorrect,True,18.0
41,58,515.5056666666667,1376,515.393,515.398,515.401,0.2169194342877961,24.05225788087296,0.2108857482671737,21.73532485961914,0.1904941797256469,19.37251281738281,-0.050805926322937,-10.299842834472656,0.0076212882995605,-3.164015293121338,L,False,True,1,L,100,,0.266,LeftResponse,correct,True,17.0
42,60,523.4406666666666,1393,523.032,523.035,523.042,0.267368527059484,24.658326286305098,0.2667763531208038,24.599018096923828,0.0533438324928283,19.351022720336918,0.0177850127220153,1.7091997861862185,-0.0203263275325298,3.0951404571533203,L,False,True,1,R,400,,0.25,RightResponse,correct,True,21.0
43,64,537.5256666666667,8637,537.11,537.116,537.121,0.3781922994987061,38.60198590167178,0.0736800730228424,9.93178653717041,0.3759180307388305,40.80093002319336,-0.3709456324577331,-37.30245208740234,-0.175313975661993,-15.937636375427246,L,False,True,1,R,400,,0.203,RightResponse,correct,True,22.0
44,69,556.0696666666666,6476,556.008,556.014,556.021,0.5017949739583868,54.62768353076448,-0.500533252954483,-53.91073989868164,-0.1879768967628479,-18.86688804626465,-0.0355620384216308,-8.821333885192871,-0.0177850425243377,-1.7092112302780151,L,False,True,1,R,50,,0.308,LeftResponse,incorrect,True,23.0
45,73,570.7996666666667,1479,570.588,570.595,570.602,0.5742884031827565,53.277795919064566,0.5665447115898132,52.40447998046875,0.7796682119369507,72.17418670654297,-0.0939907431602478,-9.606977462768556,-0.1194166168570518,-9.747384071350098,L,False,True,1,R,200,,0.337,RightResponse,correct,True,14.0
46,74,574.2426666666667,6498,574.22,574.224,574.229,0.3023608777925514,36.90148095202226,-0.2743856310844421,-34.27518844604492,-0.0177743434906005,-6.44046688079834,-0.1270221471786499,-13.67226219177246,-0.1753119528293609,-19.194255828857425,L,False,True,1,L,0,,0.244,RightResponse,incorrect,True,21.0
47,77,583.8676666666667,6510,583.757,583.763,583.769,0.4977218020707161,47.53485164778217,-0.4420894107315689,-42.91551971435547,-0.3885766863822937,-43.614376068115234,-0.2286568284034729,-20.44065284729004,-0.2998126670718193,-31.82908058166504,L,False,True,1,L,100,,0.271,LeftResponse,correct,True,17.0
48,80,935.0786666666667,1876,935.02,935.023,935.028,0.2239407813409816,25.918979117245957,0.2032556533813476,24.73714256286621,0.6859669983386993,75.84994506835938,-0.0940032601356506,-7.737393379211426,0.0177854150533676,2.402186632156372,L,False,True,2,R,50,,0.241,RightResponse,correct,True,24.0
49,81,939.8206666666666,1880,939.812,939.819,939.827,0.7488824801141426,70.01691150772953,0.7469797432422638,70.00953674316406,1.094953051768243,105.59104919433594,-0.0533500909805297,-1.016199827194214,-0.0584381334483623,2.7717502117156982,L,False,True,2,R,0,,0.388,RightResponse,correct,True,24.0
50,82,944.9996666666667,1884,944.791,944.796,944.802,0.2968664544914196,30.20026205864578,0.2947276644408703,30.18881225585937,0.1930999793112278,15.98386573791504,0.0355709940195083,0.8315305113792419,0.0355666875839233,10.138853073120115,L,False,True,2,R,200,,0.293,RightResponse,correct,True,16.0
51,84,953.4266666666666,6727,953.308,953.314,953.322,0.4246726143250821,39.82891608806946,-0.391248881816864,-30.32508659362793,-0.236253559589386,-13.925484657287598,0.165139764547348,25.82114791870117,0.1803886890411377,18.33925437927246,L,False,True,2,R,100,,0.205,RightResponse,correct,True,16.0
52,85,958.4556666666667,8908,958.397,958.399,958.401,0.1372961505458522,19.7576284984119,-0.0050814449787139,-1.7554033994674685,0.1778450608253479,26.538190841674805,-0.1372020840644836,-19.679492950439453,-0.0939868092536926,-17.965993881225586,L,False,True,2,R,50,,0.313,RightResponse,correct,True,23.0
53,86,963.3686666666666,6748,963.156,963.163,963.17,0.7592174242222514,85.56733667064964,-0.7545733409933746,-85.52751922607422,-0.4395482921972871,-54.76465225219727,-0.0838461108505725,-2.6100881099700928,0.1270180940628051,-2.447975873947144,L,False,True,2,R,200,,0.238,LeftResponse,incorrect,True,15.0
54,87,966.8746666666667,1928,966.763,966.77,966.778,0.6772536153210743,66.03469208121915,0.6732338070869446,64.78314208984375,1.1301859617233276,109.09236907958984,-0.0736797153949737,-12.795509338378906,-0.0838443636894226,-5.10448169708252,L,False,True,2,R,100,,0.365,RightResponse,correct,True,15.0
55,88,973.8976666666666,6760,973.477,973.482,973.486,0.2455117465069026,26.185555258023747,-0.2439157366752624,-25.89295959472656,-0.127033919095993,-16.67613983154297,0.027948722243309,3.903581380844116,-0.0635111927986145,-5.242599010467529,L,False,True,2,R,400,,0.309,LeftResponse,incorrect,True,23.0
56,89,977.6156666666667,1945,977.207,977.211,977.214,0.2103936824753783,24.44044673098706,0.1549874953925609,18.409088134765625,0.3251749277114868,38.6143913269043,-0.1422827392816543,-16.07609748840332,0.0381112396717071,3.9497103691101074,L,False,True,2,L,400,,0.383,LeftResponse,correct,True,26.0
57,90,980.8216666666667,1949,980.812,980.814,980.818,0.1779422245914845,22.01212391870685,0.1295799799263477,16.076221466064453,0.375950813293457,45.72442626953125,-0.1219527125358581,-15.036246299743652,-0.0533556342124938,-9.308320045471191,L,False,True,2,L,0,,0.26,RightResponse,incorrect,True,23.0
58,91,987.0876666666667,6778,987.029,987.029,987.033,0.1150383291406732,15.648297067796635,-0.0990907698869705,-11.91861343383789,0.1600532531738281,19.700733184814453,-0.0584366023540496,-10.139815330505373,-0.0558935403823852,-10.000720024108888,L,False,True,2,R,50,,0.334,RightResponse,correct,True,22.0
59,92,991.7136666666667,6784,991.59,991.594,991.599,0.2617014199495315,33.248557651088134,-0.2617014199495315,-33.2381591796875,-0.1626047790050506,-16.052595138549805,0.0,0.8314807415008545,-0.099090501666069,-9.493278503417969,L,False,True,2,L,100,,0.3,RightResponse,incorrect,True,14.0
60,95,1005.7976666666667,1979,1005.732,1005.736,1005.742,0.2548907712747002,27.73035454471388,0.2540790140628814,27.532936096191406,0.2108687460422516,25.798511505126957,-0.0203263349831104,-3.303027868270874,-0.0177832245826721,4.180179595947266,L,False,True,2,L,50,,0.323,LeftResponse,correct,True,20.0
61,96,1009.9616666666667,6800,1009.947,1009.953,1009.96,0.5748943720535116,58.2684889243527,-0.5742146074771881,-58.25308609008789,-0.3150152564048767,-35.750953674316406,0.0279485881328582,1.339687466621399,-0.1930834650993347,-19.331439971923828,L,False,True,2,L,0,,0.228,LeftResponse,correct,True,26.0
62,97,1013.4336666666667,1999,1013.024,1013.031,1013.038,0.5412394636513967,53.82376946802197,0.4929038360714912,45.68722152709961,1.0617011189460754,98.89845275878906,-0.2235754132270813,-28.454805374145508,-0.1854773908853531,-7.506853580474853,L,False,True,2,L,400,,0.296,RightResponse,incorrect,True,25.0
63,98,1019.3996666666667,6808,1018.986,1018.992,1018.999,0.6862887169729823,69.02691882634937,-0.6859876401722431,-68.94561767578125,-0.3963562492281198,-37.74170303344727,-0.0203263517469167,-3.3492276668548584,-0.0457231402397155,-5.33442497253418,L,False,True,2,R,400,,0.368,LeftResponse,incorrect,True,28.0
64,99,1022.8346666666666,6817,1022.611,1022.615,1022.62,0.3263798063037793,38.53274038357393,-0.3201391696929931,-37.95013427734375,-0.0711411386728286,-11.5719633102417,-0.0635192096233367,-6.675282001495361,-0.0355698764324188,-21.803672790527344,L,False,True,2,L,200,,0.378,LeftResponse,correct,True,17.0
65,100,1025.7156666666665,2028,1025.706,1025.71,1025.711,0.1529613037774023,22.201503235953567,0.1295689642429351,13.742173194885254,0.0406243801116943,-3.623860120773315,0.0812960267066955,17.437299728393555,-0.1524474350735545,-14.32082748413086,L,False,True,2,L,0,,0.226,RightResponse,incorrect,True,25.0
66,101,1029.0796666666665,6832,1028.87,1028.876,1028.881,0.6902282224452121,69.73584955044329,-0.472583532333374,-53.102081298828125,-0.2667267322540283,-25.10277366638184,0.5030703768134117,45.20240783691406,0.5081355273723602,52.892578125,L,False,True,2,R,200,,0.223,LeftResponse,incorrect,True,16.0
67,102,1032.6016666666665,9002,1032.496,1032.498,1032.501,0.1746319625016529,22.22358397841001,0.0254072248935699,5.427901744842529,0.180324912071228,29.000282287597656,-0.172773826867342,-21.550535202026367,-0.0940028429031372,-11.455864906311035,L,False,True,2,R,100,,0.254,LeftResponse,incorrect,True,17.0
68,103,1036.5736666666667,2052,1036.465,1036.47,1036.476,0.3634741923594707,40.40331147270941,0.3633320927619934,40.39849853515625,0.5258379578590393,57.41093444824219,0.0101626217365264,-0.623613715171814,-0.0762227028608322,-0.5081596374511719,L,False,True,2,L,100,,0.328,RightResponse,incorrect,True,20.0
69,105,1044.5426666666665,6851,1044.427,1044.434,1044.439,0.538142236646181,52.707097187092245,-0.4598754160106182,-44.18607711791992,-0.1803794801235199,-22.81897354125977,-0.279484648257494,-28.733755111694336,-0.1829127669334411,-16.235881805419922,L,False,True,2,L,100,,0.27,LeftResponse,correct,True,22.0
70,106,1048.1766666666665,2072,1047.769,1047.773,1047.779,0.2570721971057058,28.624419009415245,0.2566197961568832,28.5030517578125,0.2209945917129516,22.76896858215332,-0.0152444988489151,-2.6331357955932617,-0.1295799426734447,-17.462112426757812,L,False,True,2,R,400,,0.389,LeftResponse,incorrect,True,31.0
71,107,1055.2876666666666,2083,1055.275,1055.282,1055.287,0.3413067322539773,31.0576443184213,0.3125154431909323,29.242006301879883,0.7468934953212738,67.59943389892578,-0.1372019797563552,-10.463380813598633,-0.1270349323749542,-17.623170852661133,L,False,True,2,R,0,,0.337,LeftResponse,incorrect,True,28.0
72,109,1062.6906666666666,2100,1062.678,1062.68,1062.685,0.1874823898003249,23.371371446090816,0.1676899194717407,18.27037239074707,0.1422589421272277,18.382858276367188,-0.0838435292243957,-14.57444667816162,-0.0736759305000305,-11.87119197845459,L,False,True,2,R,0,,0.249,RightResponse,correct,True,31.0
73,110,1067.0036666666665,9041,1066.789,1066.795,1066.799,0.2666232011155522,22.947065518948868,0.0355709344148635,5.35874605178833,0.2769319117069244,26.307344436645508,-0.264239739626646,-22.312589645385746,-0.2489683926105499,-28.70757293701172,L,False,True,2,L,200,,0.254,LeftResponse,correct,True,19.0
74,111,1071.0336666666665,2115,1071.024,1071.027,1071.032,0.2314451615685454,27.69227458706113,0.221044585108757,26.79327964782715,0.4115689396858215,47.55465316772461,0.0686014154925942,6.9987311363220215,0.0050815897993743,1.801654577255249,L,False,True,2,L,0,,0.294,RightResponse,incorrect,True,30.0
75,112,1074.4396666666667,2124,1074.329,1074.333,1074.336,0.1515924998209823,17.138205025652066,0.1473609805107116,16.560760498046875,0.2616759538650512,29.193084716796875,-0.0355672240257263,-4.411267757415772,-0.0940058529376983,-12.426312446594238,L,False,True,2,L,100,,0.283,LeftResponse,correct,True,21.0
76,114,1082.3876666666665,6914,1082.176,1082.183,1082.189,0.7467316793010448,75.19868160297588,-0.744441568851471,-75.1836929321289,-0.3785592913627624,-41.15911483764648,-0.0584375858306884,-1.5013433694839478,-0.0355689525604248,-11.34044075012207,L,False,True,2,R,200,,0.244,LeftResponse,incorrect,True,17.0
77,115,1087.8996666666665,2154,1087.84,1087.843,1087.847,0.1742774845527035,21.79509497660017,0.1727707833051681,21.758039474487305,0.4598329365253448,53.835899353027344,-0.0228669643402099,-1.270387053489685,-0.1676897257566452,-15.821945190429688,L,False,True,2,L,50,,0.361,LeftResponse,correct,True,19.0
78,116,1092.4086666666665,6928,1092.345,1092.351,1092.358,0.5488073527812958,56.06156733558812,-0.5488073527812958,-56.0588264465332,-0.287104070186615,-37.09483337402344,0.0,0.5543550848960876,-0.1194166988134384,-11.525833129882812,L,False,True,2,L,50,,0.332,LeftResponse,correct,True,18.0
79,117,1095.7266666666665,6931,1095.664,1095.67,1095.677,0.5265355192124656,48.56248081047725,-0.525922141969204,-48.157371520996094,-0.3709027469158172,-31.63955307006836,-0.0254077464342117,-6.259561538696289,-0.1930972337722778,-19.60983085632324,L,False,True,2,R,50,,0.372,RightResponse,correct,True,17.0
80,118,1100.7856666666667,6939,1100.376,1100.383,1100.389,0.5694102960300543,60.5829397933799,-0.569132462143898,-60.53976821899414,-0.3429794609546661,-32.15053176879883,-0.0177855491638183,2.2867133617401123,-0.1524421572685241,-16.07579231262207,L,False,True,2,L,400,,0.363,LeftResponse,correct,True,33.0
81,119,1103.5126666666665,2178,1103.502,1103.507,1103.513,0.3416392367835073,34.724690312125084,0.2947313636541366,29.79652976989746,0.4827213734388351,51.94483947753906,0.1727738156914711,17.83173942565918,0.3252208232879638,34.970497131347656,L,False,True,2,R,0,,0.252,RightResponse,correct,True,33.0
82,120,1195.5776666666666,7068,1195.163,1195.169,1195.175,0.5323873529548714,55.112749649186206,-0.5310217142105103,-55.11180114746094,-0.2286440134048462,-26.7910099029541,-0.0381081700325012,0.3233391046524048,-0.0584343671798706,-11.54824161529541,L,False,True,3,R,400,,0.225,RightResponse,correct,True,32.0
83,121,1199.5576666666666,2437,1199.496,1199.502,1199.51,0.6580598676047524,68.8214414314367,0.6580549627542496,68.04610443115234,1.1609083116054535,110.20724487304688,-0.0025407373905181,-10.301382064819336,0.0813022553920745,10.53243637084961,L,False,True,3,R,50,,0.265,RightResponse,correct,True,16.0
84,122,1202.5346666666665,2444,1202.123,1202.128,1202.132,0.2458713242402545,31.77617877356528,0.2261288836598396,28.61834716796875,0.3861891701817512,40.65143203735352,0.0965320467948913,13.80998706817627,0.1498860120773315,15.843194007873535,L,False,True,3,L,400,,0.254,LeftResponse,correct,True,31.0
85,123,1208.1836666666666,2453,1208.125,1208.128,1208.13,0.1742973041452209,19.681938758526485,0.1499057710170745,16.214778900146484,0.3582067489624023,44.36578369140625,-0.0889258682727813,-11.15614891052246,-0.0965458452701568,-11.664031982421877,L,False,True,3,L,50,,0.284,RightResponse,incorrect,True,15.0
86,124,1211.1526666666666,2459,1211.044,1211.048,1211.055,0.3811926917710316,42.914857648617605,0.3734942674636841,39.70541763305664,0.4369975328445434,50.3287239074707,-0.0762227028608322,-16.28388214111328,-0.0762197971343994,-10.716961860656738,L,False,True,3,L,100,,0.256,LeftResponse,correct,True,20.0
87,125,1217.3516666666665,2471,1216.939,1216.946,1216.953,0.3868756939998963,33.07711505150473,0.3861992955207824,33.07646179199219,0.2540712803602218,21.156986236572266,-0.0228671543300151,0.2078832685947418,0.0254075080156326,4.226904392242432,L,False,True,3,R,400,,0.286,RightResponse,correct,True,30.0
88,126,1221.0406666666665,2481,1220.834,1220.837,1220.843,0.2047843349776981,18.64659225416944,0.2007087171077728,18.63902282714844,0.2184898853302002,28.801027297973636,-0.040652610361576,-0.5312539339065552,0.0279483944177627,2.0095102787017822,L,False,True,3,L,200,,0.385,LeftResponse,correct,True,20.0
