,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
13,20,417.25666666666666,9981,417.043,417.05,417.057,0.5183125883340836,49.836854242098674,-0.5183125883340836,-49.49854278564453,-0.5691333711147308,-60.05476379394531,0.0,-5.797094345092773,0.1168734431266784,11.802811622619627,L,False,True,0,L,200,,0.392,RightResponse,incorrect,True,5.0
14,21,422.0606666666667,1579,421.649,421.657,421.664,0.8574467774035022,87.51500717354394,0.8562264144420624,87.1012954711914,0.8740103244781494,73.08086395263672,0.0457307696342468,8.499459266662598,-0.0228663086891174,-1.5937191247940063,L,False,True,0,R,400,,0.371,LeftResponse,incorrect,True,12.0
15,22,425.8826666666667,10001,425.87,425.877,425.881,0.2744496382085346,25.729833057226344,-0.2744025997817516,-25.592378616333008,-0.3125112876296043,-31.990140914916992,0.0050810575485229,-2.65602445602417,-0.0050813853740692,-1.7553894519805908,L,False,True,0,L,0,,0.252,LeftResponse,correct,True,13.0
16,23,428.73066666666665,1588,428.721,428.728,428.734,0.4674751948932706,49.77079228403807,0.4624144753906876,49.05949020385742,0.4395544677972793,43.26255035400391,-0.0685996413230896,-8.384401321411133,-0.266775369644165,-20.16412353515625,L,False,True,0,R,0,,0.344,RightResponse,correct,True,12.0
17,24,436.0876666666667,1596,435.977,435.985,435.994,0.598937867083326,49.91794496407922,0.5411835759878159,45.34134292602539,0.7825476974248886,69.2470703125,-0.2566065192222595,-20.87974739074707,-0.2566189598292112,-16.03007698059082,L,False,True,0,L,100,,0.353,LeftResponse,correct,True,11.0
18,25,439.2766666666667,5846,439.264,439.267,439.273,0.2108923533772854,24.79961334250912,-0.0787640213966369,-15.1522216796875,-0.1092531383037567,-14.020442008972168,0.1956318318843841,19.632396697998047,0.2947121560573578,24.87467765808105,L,False,True,0,L,0,,0.362,RightResponse,incorrect,True,11.0
19,26,442.81166666666667,10044,442.7,442.707,442.711,0.3867447519530929,37.80908405674238,-0.2871019542217254,-28.08646583557129,-0.4014333263039589,-35.153987884521484,-0.2591215372085571,-25.311603546142575,-0.1803927719593048,-20.71859359741211,L,False,True,0,L,100,,0.391,LeftResponse,correct,True,10.0
20,27,445.6086666666667,10053,445.546,445.554,445.561,0.5823342755022538,54.713216785031136,-0.5640408452600241,-53.470611572265625,-0.4573283791542053,-40.16661071777344,-0.144814133644104,-11.594386100769045,0.0584366917610168,5.381740570068359,L,False,True,0,R,50,,0.232,RightResponse,correct,True,10.0
21,28,449.9096666666667,10063,449.7,449.707,449.713,0.605771167068093,59.54330643953633,-0.4903660342097282,-49.05974197387695,-0.5437195524573326,-52.57015609741211,-0.3556681871414184,-33.74236297607422,-0.2286615371704101,-25.568574905395508,L,False,True,0,R,200,,0.386,RightResponse,correct,True,8.0
22,30,456.83366666666666,10083,456.824,456.829,456.834,0.2572353514600827,30.67434698612368,-0.2566198036074638,-30.67426872253418,-0.1778553910553455,-20.372533798217773,0.0177848935127258,-0.0692918673157692,0.0584379583597183,3.834268093109131,L,False,True,0,R,0,,0.222,RightResponse,correct,True,14.0
23,33,469.6356666666667,1677,469.625,469.631,469.638,0.3457138536481919,32.338032737328504,0.3430050201714039,32.33720779418945,0.4802071005105972,46.17298889160156,0.0431928783655166,0.2309835404157638,-0.0203258991241455,-3.9958746433258057,L,False,True,0,R,0,,0.379,LeftResponse,incorrect,True,13.0
24,34,473.3246666666667,1691,473.213,473.22,473.226,0.5772631990173045,66.0734921094359,0.5691322386264801,65.78289794921875,0.6504264175891876,47.488407135009766,0.096546858549118,6.1900482177734375,0.3709491267800331,26.054319381713867,L,False,True,0,L,100,,0.284,RightResponse,incorrect,True,9.0
25,35,478.13366666666667,1699,477.92,477.927,477.934,0.5779671779338856,57.820573492931054,0.5361038148403168,54.16486740112305,0.574211448431015,55.642608642578125,0.2159600853919983,20.233285903930664,0.0177855119109153,3.441612482070923,L,False,True,0,R,200,,0.297,LeftResponse,incorrect,True,7.0
26,36,481.76366666666667,1716,481.654,481.66,481.668,0.5882142087143326,60.49559289797324,0.5818361192941666,58.94596481323242,0.6834542453289032,58.94524002075195,0.0863868370652198,13.604778289794922,-0.0558971986174583,8.453896522521973,L,False,True,0,L,100,,0.263,RightResponse,incorrect,True,12.0
27,38,489.9576666666667,10187,489.745,489.752,489.758,0.4700615897131278,46.99576614555304,-0.470034122467041,-46.98041534423828,-0.3734697103500366,-35.522361755371094,-0.0050815194845199,-1.2010868787765503,-0.0660604313015937,-10.070730209350586,L,False,True,0,L,200,,0.307,LeftResponse,correct,True,10.0
28,40,600.5406666666667,1993,600.429,600.429,600.436,0.1024181784432298,14.781693146407788,0.0940046906471252,9.723788261413574,0.0152403712272644,12.169265747070312,0.0406522005796432,11.133121490478516,-0.1016158461570739,-2.7020740509033203,L,False,True,1,L,100,,0.307,LeftResponse,correct,True,15.0
29,41,604.2506666666667,5623,603.831,603.833,603.838,0.2001904529625028,25.20533134006676,0.0381111353635787,3.995893716812134,-0.0813041776418685,-9.654862403869627,-0.909395396709442,-106.67886352539062,0.1829367326572537,23.28287696838379,R,True,False,1,R,400,,0.372,RightResponse,correct,True,14.0
30,42,607.6396666666667,14885,607.226,607.232,607.24,0.7059139096469125,65.27510677697515,-0.2972619384527206,-27.04701042175293,-0.1397436484694481,-14.205347061157228,-0.6402732133865356,-59.407901763916016,-0.6046998798847198,-53.93331527709961,L,False,True,1,L,400,,0.228,LeftResponse,correct,True,13.0
31,43,610.7416666666667,14891,610.719,610.727,610.732,0.7625476547449497,74.94384523232807,-0.0660572946071624,-7.57577657699585,-0.0381117537617683,-0.1616856455802917,-0.7596810907125473,-74.5599594116211,-0.716494083404541,-57.9063835144043,L,False,True,1,R,0,,0.216,RightResponse,correct,True,16.0
32,44,616.9406666666666,2025,616.732,616.738,616.744,0.4609672402902814,46.37925517031837,0.4293834716081619,43.46964263916016,0.3684102871920913,38.94306182861328,0.1676920717582106,16.168657302856445,0.0914675295352935,8.869584083557129,L,False,True,1,R,200,,0.388,LeftResponse,incorrect,True,9.0
33,45,624.6636666666667,2033,624.253,624.261,624.27,0.6687400570871254,57.72287901905364,0.663136899471283,54.372535705566406,0.7012498080730438,52.01674270629883,0.0863870158791542,19.379322052001957,0.0050815343856811,5.1277337074279785,L,False,True,1,L,400,,0.317,RightResponse,incorrect,True,12.0
34,46,628.6476666666666,2043,628.588,628.596,628.599,0.6665891847452209,69.11189124636928,0.4649586305022239,39.54376220703125,0.4954497367143631,34.50852966308594,-0.477655328810215,-56.68107604980469,-0.3582494147121906,-40.79105758666992,L,False,True,1,R,50,,0.341,RightResponse,correct,True,9.0
35,47,632.3786666666666,10501,632.168,632.175,632.182,0.614629213284093,64.75396027343446,-0.5818233089521527,-62.57099151611328,-0.5386379659175873,-55.36540603637695,-0.1981179118156433,-16.671724319458008,-0.1931001767516136,-25.84676551818848,L,False,True,1,R,200,,0.369,LeftResponse,incorrect,True,12.0
36,48,635.7466666666667,10504,635.535,635.544,635.55,0.871469802980165,83.17680164757328,-0.8714661002159119,-83.15082550048828,-0.7495109289884567,-76.15155792236328,0.0025404095649719,-2.0785934925079346,0.1117932647466659,9.539429664611816,L,False,True,1,R,200,,0.256,LeftResponse,incorrect,True,15.0
37,49,640.9136666666667,2059,640.5,640.51,640.518,0.8030112306654178,65.04324759464934,0.7977851033210754,64.99627685546875,0.7266573011875153,52.08599853515625,-0.0914656519889831,-2.471447467803955,-0.3099692612886429,-18.96314239501953,L,False,True,1,R,400,,0.394,LeftResponse,incorrect,True,15.0
38,50,646.0256666666667,2069,645.815,645.824,645.831,0.6062439110343949,52.39362087241922,0.6047033071517944,52.386268615722656,0.6682176142930984,65.82859802246094,-0.0431924760341644,-0.8777064681053162,0.1295781731605529,12.565237998962402,L,False,True,1,L,200,,0.326,LeftResponse,correct,True,18.0
39,51,649.7106666666667,10526,649.298,649.306,649.312,0.5950230974052462,58.59972377815296,-0.5564019232988358,-53.746124267578125,-0.4903690665960312,-49.98410034179688,0.2108776569366455,23.351268768310547,0.4192238131072372,35.66286087036133,L,False,True,1,L,400,,0.319,LeftResponse,correct,True,18.0
40,52,656.5596666666667,2089,656.547,656.557,656.563,0.6029327872904351,55.732712993947246,0.6021614670753479,53.91038513183594,0.6428143680095673,46.44994354248047,0.0304879248142242,14.135263442993164,-0.1321206875145435,-5.474234580993652,L,False,True,1,L,0,,0.315,LeftResponse,correct,True,15.0
41,53,661.3226666666667,10547,661.309,661.315,661.321,0.4104742702776073,38.31489544445776,-0.3963618576526642,-38.08867263793945,-0.3150520771741867,-31.94399070739746,-0.1067070960998535,-4.157430648803711,-0.0127038955688476,-1.894035577774048,L,False,True,1,R,0,,0.335,LeftResponse,incorrect,True,14.0
42,54,666.0436666666667,2102,665.633,665.638,665.645,0.4764347722817171,48.25939627622592,0.350628525018692,37.78845977783203,0.2947311475872993,32.06013107299805,0.3225674033164978,30.01668930053711,0.2896487489342689,27.093957901000977,L,False,True,1,R,400,,0.307,RightResponse,correct,True,17.0
43,55,670.8316666666667,10565,670.771,670.778,670.783,0.3727245619246663,41.27402194102903,-0.3658731281757355,-39.35912322998047,-0.3557078838348388,-40.7446517944336,-0.071136862039566,-12.425952911376951,-0.0508139729499816,-3.1181304454803467,L,False,True,1,L,50,,0.303,RightResponse,incorrect,True,8.0
44,56,676.4226666666667,2115,676.211,676.22,676.229,0.7723354003453006,58.9565731223511,0.7571412324905396,58.85332107543945,0.7368140816688538,67.1683349609375,0.152443841099739,3.487708806991577,0.0177854746580123,9.285422325134276,L,False,True,1,L,200,,0.265,LeftResponse,correct,True,17.0
45,57,679.9826666666667,2127,679.773,679.78,679.788,0.6839133610757048,61.35716190719207,0.6834414601325989,61.322731018066406,0.6377329528331757,53.24093627929688,-0.0254018902778625,-2.055231809616089,-0.0686012208461761,1.5244733095169067,L,False,True,1,R,200,,0.293,RightResponse,correct,True,16.0
46,59,686.4936666666666,2140,686.433,686.44,686.445,1.1515174635027108,118.05079578905384,0.3404647633433342,39.28975677490234,0.1524473964236676,15.498790740966797,1.100034642033279,111.32073211669922,0.5310217142105103,46.242305755615234,L,False,True,1,R,50,,0.306,RightResponse,correct,True,10.0
47,60,690.8616666666667,2144,690.75,690.757,690.764,0.5785501826331827,53.90695427650842,0.4802074283361435,44.23278045654297,0.4573390185832977,50.05322647094727,0.3226780742406845,30.812673568725582,0.0482745915651321,3.279898166656494,L,False,True,1,R,100,,0.314,RightResponse,correct,True,14.0
48,61,697.1276666666666,2153,697.014,697.022,697.031,0.8176053426151325,80.51963126385078,0.8130291849374771,77.60791778564453,0.7037903964519501,64.7897720336914,0.0863831043243408,21.457448959350582,0.1016317382454872,12.680869102478027,L,False,True,1,L,100,,0.384,LeftResponse,correct,True,13.0
49,62,700.8366666666667,2162,700.777,700.786,700.795,0.6544221345213389,50.427745648695485,0.6351920664310455,48.75995635986328,0.7215704321861267,69.43183898925781,-0.1574781537055969,-12.861733436584473,-0.3048945665359497,-13.627894401550291,L,False,True,1,L,50,,0.367,LeftResponse,correct,True,9.0
50,63,704.8216666666667,10613,704.41,704.416,704.421,0.4760773423877566,55.35121553707268,-0.4268392994999885,-51.69181823730469,-0.5615042224526405,-60.26159286499024,0.2108502984046936,19.79174041748047,-0.0203259736299514,-4.827415466308594,L,False,True,1,R,400,,0.219,RightResponse,correct,True,16.0
51,64,708.3186666666667,2178,708.207,708.214,708.218,0.5635694645546395,57.37434321602062,0.3430015817284584,36.40222930908203,0.2769457623362541,31.990816116333008,-0.4471693821251392,-44.347412109375,-0.2820207625627517,-35.82444381713867,L,False,True,1,R,100,,0.211,RightResponse,correct,True,12.0
52,65,712.2406666666667,10630,712.228,712.233,712.237,0.3054030071487777,33.647528947165,-0.2134237065911293,-24.252666473388672,-0.3023533448576927,-30.4201774597168,-0.2184520959854126,-23.323043823242188,-0.2058037221431732,-21.20401382446289,L,False,True,1,L,0,,0.345,LeftResponse,correct,True,17.0
53,66,715.8416666666667,10633,715.617,715.625,715.632,1.0623533446941609,93.60543064239708,-0.7241169214248657,-69.0628662109375,-0.6834625750780106,-68.00023651123047,0.7773347496986389,63.18462753295898,0.5257365703582764,41.92976379394531,L,False,True,1,L,200,,0.201,LeftResponse,correct,True,15.0
54,67,720.2086666666667,2191,720.197,720.204,720.212,0.4555076544312967,41.28229461333186,0.4547985792160034,41.11447525024414,0.4243096560239792,33.49210739135742,0.0254062116146087,3.718571424484253,-0.1219579982571303,-8.615599632263184,L,False,True,1,L,0,,0.315,RightResponse,incorrect,True,16.0
55,68,724.0936666666666,10645,724.081,724.086,724.093,0.4052404776227034,41.13122640338639,-0.3328329026699066,-34.59994888305664,-0.3582479832693934,-34.439056396484375,-0.2311754822731018,-22.240083694458008,-0.1753143349196761,-12.796317100524902,L,False,True,1,L,0,,0.317,LeftResponse,correct,True,19.0
56,70,737.3626666666667,2213,737.299,737.305,737.313,0.4897701940397355,52.11260998960714,0.4522591531276703,43.840118408203125,0.6148638278245926,47.51249313354492,0.187980055809021,28.173891067504883,-0.0050815865397453,-1.7092602252960205,L,False,True,1,L,50,,0.306,LeftResponse,correct,True,8.0
57,72,744.7276666666667,2230,744.616,744.624,744.629,0.5969607769860156,65.10682242790081,0.5437239706516266,55.59683609008789,0.3861988186836242,31.413196563720703,0.246427297592163,33.88052749633789,0.1092515438795089,13.281105995178224,L,False,True,1,L,100,,0.379,LeftResponse,correct,True,11.0
58,73,749.3486666666666,10684,749.235,749.242,749.248,0.4949731292685387,50.666837252085166,-0.4878240041434765,-50.23760986328125,-0.4827365055680275,-47.81152725219727,0.0838220715522766,6.581105709075928,0.0965501740574836,9.008271217346191,L,False,True,1,R,100,,0.347,RightResponse,correct,True,10.0
59,74,752.8626666666667,15168,752.747,752.751,752.756,0.2719850550245198,29.034927682555505,0.1473655924201011,16.65369987487793,0.2108821868896484,20.048812866210938,-0.2286028265953064,-23.784055709838867,-0.3836580365896225,-37.1416244506836,L,False,True,1,L,100,,0.243,RightResponse,incorrect,True,9.0
60,75,760.3686666666666,2246,760.307,760.315,760.323,0.7599565677655162,71.71533164975813,0.7596847712993622,71.67274475097656,0.6580543965101242,56.45122146606445,0.0203232169151306,2.4711239337921143,-0.0076223835349082,0.7160422801971436,L,False,True,1,R,50,,0.27,LeftResponse,incorrect,True,7.0
61,77,767.7296666666667,10717,767.716,767.724,767.729,0.379785171005162,40.237625747944655,-0.3328369855880737,-33.23739242553711,-0.3328388705849647,-33.353031158447266,-0.182910680770874,-22.67911529541016,-0.0508158355951309,-5.104681015014648,L,False,True,1,R,0,,0.252,LeftResponse,incorrect,True,17.0
62,78,771.8646666666667,2271,771.805,771.813,771.821,0.7448304605165099,68.01294387778464,0.7088699787855148,65.69047546386719,0.5919963717460632,52.3631477355957,-0.2286389470100402,-17.621633529663086,-0.0990907587110996,-6.190272808074951,L,False,True,1,L,50,,0.213,LeftResponse,correct,True,10.0
63,79,775.8606666666667,10732,775.449,775.458,775.462,0.8229672655399222,78.95868076806234,-0.5716740787029266,-52.24761962890625,-0.5488071739673615,-36.42558670043945,-0.591999888420105,-59.20016479492188,-0.3785768300294876,-30.373994827270508,L,False,True,1,L,400,,0.211,RightResponse,incorrect,True,15.0
64,80,999.5176666666666,6792,999.445,999.454,999.464,1.1277352000780092,92.58897654245072,0.0711399912834167,1.7554205656051636,0.0203262567520141,-2.332904100418091,1.125489130616188,92.57233428955078,0.9780384302139282,103.57991027832033,L,False,True,2,R,50,,0.23,LeftResponse,incorrect,True,9.0
65,81,1004.7636666666667,2725,1004.355,1004.362,1004.368,0.5355194983880971,53.260779532226,0.533563032746315,53.03305816650391,0.4446363747119903,40.92966079711914,0.045734267681837,4.919896125793457,-0.1168764266185462,-9.44713306427002,L,False,True,2,R,400,,0.392,RightResponse,correct,True,18.0
66,82,1009.9426666666667,2731,1009.73,1009.737,1009.742,0.3618333759658511,37.84184122593338,0.3582473120186478,37.83416366577149,0.4370123818516731,35.20144271850586,0.0508158970624208,0.7622382044792175,-0.0101630240678787,0.0923919081687927,L,False,True,2,L,200,,0.4,LeftResponse,correct,True,17.0
67,85,1020.7466666666667,2752,1020.687,1020.695,1020.702,0.6169779272485714,55.40880594251596,0.6072286562994123,54.27889251708984,0.7596801817417145,73.72782135009766,0.1092479825019836,11.132726669311523,-0.0076223015785217,-2.65626072883606,L,False,True,2,R,50,,0.317,RightResponse,correct,True,11.0
68,86,1025.6936666666666,2760,1025.684,1025.686,1025.69,0.1190913762827897,14.615351976659143,0.1168753653764724,14.551677703857422,0.0,2.379084348678589,0.0228671133518219,1.3627873659133911,0.0508157238364219,4.296237468719482,L,True,False,2,R,0,,0.309,RightResponse,correct,True,20.0
69,87,1029.5776666666666,2768,1029.365,1029.37,1029.371,0.1311607565492629,18.193716359549647,0.121958035044372,12.057212829589844,0.0711422353051602,5.774532794952393,0.048263669013977,13.624791145324709,0.0914675593376159,16.191543579101562,L,False,True,2,R,200,,0.322,LeftResponse,incorrect,True,16.0
70,88,1034.6276666666665,11255,1034.615,1034.622,1034.627,0.3698910579041626,37.40234949397045,-0.3684133812785148,-37.095489501953125,-0.3582433834671974,-42.33784866333008,0.0330299139022827,4.781255722045898,-0.0482745915651321,-2.679360866546631,L,False,True,2,R,0,,0.267,RightResponse,correct,True,19.0
71,89,1038.6496666666665,2780,1038.637,1038.643,1038.649,0.4377291330671161,49.31566777398379,0.4344650581479072,49.0361442565918,0.3582491911947727,33.63044357299805,0.0533564165234565,5.2432475090026855,-0.0813040882349014,-6.582835674285889,L,False,True,2,L,0,,0.33,LeftResponse,correct,True,18.0
72,90,1042.1176666666665,11267,1041.705,1041.714,1041.72,0.8775718790195727,84.49736498091195,-0.8130393028259277,-79.08679962158203,-0.8663941621780396,-86.10843658447266,0.3303021267056465,29.750341415405277,0.3048946410417557,29.242197036743164,L,False,True,2,R,400,,0.205,RightResponse,correct,True,17.0
73,91,1047.3766666666666,2786,1047.263,1047.269,1047.277,0.3680181150017954,32.38234688084085,0.350626952946186,31.320919036865234,0.3582499772310257,30.00442695617676,0.1117947800084948,8.222920417785645,0.0813026428222656,4.827298164367676,L,False,True,2,L,100,,0.399,NoResponse,incorrect,True,15.0
74,93,1056.0986666666665,11294,1056.088,1056.094,1056.101,0.4320515955307199,43.52745549509335,-0.4319320470094681,-43.51664352416992,-0.5106964111328125,-50.23822784423828,0.0101630687713623,-0.9701125025749208,-0.0177854597568511,-2.0557243824005127,L,False,True,2,R,0,,0.281,RightResponse,correct,True,17.0
75,94,1059.4496666666666,2815,1059.437,1059.446,1059.452,0.5914316482569324,55.82870662805798,0.5894587188959122,55.8277702331543,0.5005325078964233,50.307395935058594,-0.0482681393623352,0.3233489692211151,-0.1295771449804306,-24.667932510375977,L,False,True,2,L,0,,0.25,LeftResponse,correct,True,16.0
76,96,1065.0326666666665,6900,1064.816,1064.826,1064.834,0.8754555766789199,76.26172057622962,0.1067117601633071,17.161502838134766,0.0025407932698726,10.809874534606934,0.868927538394928,74.30567169189453,0.8079591393470764,65.57511138916016,L,False,True,2,L,200,,0.213,LeftResponse,correct,True,19.0
77,98,1073.5306666666665,11346,1073.404,1073.411,1073.417,0.6939254112297243,76.87124539873987,-0.693627655506134,-76.84675598144531,-0.6478936225175858,-60.16999816894531,-0.0203261375427246,-1.94022274017334,0.0889243483543396,18.270143508911133,L,False,True,2,L,100,,0.224,LeftResponse,correct,True,17.0
78,99,1076.7196666666666,15793,1076.308,1076.313,1076.32,0.5318951058455772,54.02568407384515,-0.1651512363459915,-23.791046142578125,-0.0457340329885482,-10.30173397064209,-0.5056060450151563,-48.50526428222656,-0.4446342810988426,-43.05447006225586,L,False,True,2,L,400,,0.235,LeftResponse,correct,True,16.0
79,100,1080.0006666666666,11361,1079.889,1079.897,1079.9,0.5391950861258052,55.913556066936536,-0.2896488066762686,-23.07497787475586,-0.1422843746840953,-5.705238342285156,-0.4547910615801811,-50.93006134033203,-0.3226767666637897,-32.036808013916016,L,False,True,2,R,100,,0.218,LeftResponse,incorrect,True,16.0
80,101,1083.7596666666666,11367,1083.75,1083.753,1083.757,0.1808928076811521,22.21083679487152,-0.1575288921594619,-20.0029354095459,-0.0584378391504287,-7.483736515045166,0.0889205038547515,9.654213905334473,0.1168764447793364,11.710745811462402,L,False,True,2,R,0,,0.362,RightResponse,correct,True,15.0
81,102,1088.9436666666666,11378,1088.731,1088.738,1088.744,0.4776932283639525,46.70405913558018,-0.4776661992073059,-46.5887451171875,-0.424308069050312,-40.30572509765625,-0.0050815902650356,-3.2799341678619385,0.0838461238890886,9.054443359375,L,False,True,2,L,200,,0.29,RightResponse,incorrect,True,18.0
82,103,1092.8406666666665,2916,1092.78,1092.786,1092.792,0.599885772256339,69.55014468730565,0.5996220707893372,69.54793548583984,0.5462667644023895,53.5180892944336,-0.0177851617336273,0.5543425679206848,-0.0787645736709237,-3.557107925415039,L,False,True,2,R,50,,0.318,LeftResponse,incorrect,True,10.0
83,104,1098.6356666666666,11395,1098.224,1098.231,1098.236,0.3387635111148447,36.55960248966636,-0.3074345551431179,-33.12260818481445,-0.3582480698823929,-35.732444763183594,0.142283909022808,15.475702285766602,0.127034842967987,7.044692039489746,L,False,True,2,L,400,,0.222,RightResponse,incorrect,True,15.0
84,105,1105.3636666666666,2936,1105.253,1105.262,1105.269,0.6709758429153179,65.1903340705435,0.6402493715286255,62.19994735717773,0.5716723650693893,47.97451019287109,0.2007220068480819,19.51784324645996,0.0635172426700592,8.776939392089844,L,False,True,2,R,100,,0.304,LeftResponse,incorrect,True,19.0
85,107,1113.4906666666666,11430,1113.281,1113.288,1113.293,0.4996019595920329,48.58064524472691,-0.3074348866939544,-26.49344253540039,-0.2058031056076288,-16.006967544555664,-0.3938094824552536,-40.7207145690918,-0.1651462018489837,-14.805377960205078,L,False,True,2,R,200,,0.223,RightResponse,correct,True,21.0
86,108,1117.7456666666665,11436,1117.634,1117.641,1117.647,0.5379536047796004,57.308398810070486,-0.533561646938324,-57.19060134887695,-0.4344708397984504,-42.73097229003906,0.0686006546020507,3.6725592613220215,0.0279485285282135,4.22691535949707,L,False,True,2,R,100,,0.326,LeftResponse,incorrect,True,22.0
87,109,1123.2376666666667,2974,1123.026,1123.035,1123.041,0.6261469828705547,63.032614023850805,0.5995980352163315,59.01226043701172,0.4370144009590149,34.11573028564453,0.1803946793079376,22.15092658996582,0.1270396672189235,16.930923461914062,L,False,True,2,L,200,,0.386,RightResponse,incorrect,True,20.0
88,112,1136.4056666666665,11480,1136.342,1136.346,1136.351,0.203279231552201,23.8916187604442,-0.1931001991033554,-21.06547737121582,-0.2896444201469421,-32.42906951904297,0.0635197535157203,11.271872520446776,-0.073681354522705,-7.945586681365967,L,False,True,2,R,50,,0.384,LeftResponse,incorrect,True,16.0
89,114,1143.5456666666666,11512,1143.434,1143.44,1143.444,0.3467411692136947,39.58409044895714,-0.3150485455989837,-35.54703903198242,-0.4014437347650528,-38.319610595703125,-0.1448235213756561,-17.415746688842773,-0.1727718636393547,-17.669872283935547,L,False,True,2,R,100,,0.362,RightResponse,correct,True,25.0
