,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
46,49,429.9436666666667,6605,429.531,429.535,429.54,0.3111922832469617,34.80509448024439,-0.3023449778556824,-34.3458366394043,-0.246401846408844,-26.23357963562012,-0.0736759901046752,-5.635433197021484,-0.083837866783142,-11.663375854492188,L,False,True,1,L,400,,0.25,LeftResponse,correct,True,15.0
47,50,433.0946666666667,9440,433.033,433.036,433.042,0.4080211568181321,46.13380085837552,-0.2210376858711242,-28.016530990600582,-0.1295521855354309,-16.9503173828125,-0.3429629802703857,-36.652442932128906,-0.3887221068143844,-37.83261489868164,L,False,True,1,R,50,,0.366,LeftResponse,incorrect,True,11.0
48,51,435.8006666666667,6621,435.787,435.793,435.796,0.3667853130496165,36.88807221885632,-0.2489972412586212,-24.0219841003418,-0.3073834180831909,-35.056846618652344,-0.2693173587322235,-27.99418067932129,-0.3099573850631714,-39.70309066772461,L,False,True,1,R,0,,0.397,LeftResponse,incorrect,True,11.0
49,52,439.67266666666666,6626,439.264,439.269,439.275,0.5251781032554219,57.58418242718057,-0.5233995914459229,-57.583274841308594,-0.4800582528114319,-55.464141845703125,0.0431845784187316,-0.3233022689819336,-0.0203238725662231,-2.3095242977142334,L,False,True,1,R,400,,0.369,LeftResponse,incorrect,True,14.0
50,53,443.5536666666667,6631,443.139,443.144,443.148,0.2836615933404653,32.02368126215697,-0.2820188105106354,-31.943605422973636,-0.2133553624153137,-22.72086334228516,0.0304842591285705,2.263235330581665,-0.0635185092687606,-7.044777870178223,L,False,True,1,R,400,,0.324,LeftResponse,incorrect,True,17.0
51,54,447.6206666666667,6641,447.61,447.615,447.619,0.4942185664338587,53.42269975192853,-0.3404651135206222,-35.432411193847656,-0.1244763731956482,-17.55129623413086,-0.3582394421100616,-39.98160934448242,-0.2057885825634002,-22.426513671875,L,False,True,1,R,0,,0.337,LeftResponse,incorrect,True,14.0
52,55,450.61466666666666,6648,450.552,450.558,450.563,0.4582391291545041,50.01083427506407,-0.439545389264822,-48.019752502441406,-0.297185480594635,-30.018407821655277,-0.1295490264892578,-13.97093105316162,-0.0508136749267578,-10.670845985412598,L,False,True,1,R,50,,0.244,LeftResponse,incorrect,True,14.0
53,56,454.1906666666667,6654,454.079,454.083,454.088,0.376519427345048,40.18498160144563,-0.3658725470304489,-39.35906219482422,-0.3708392977714538,-42.16409683227539,0.0889053344726562,8.105366706848145,0.2159600853919983,21.180355072021484,L,False,True,1,R,100,,0.283,LeftResponse,incorrect,True,16.0
54,57,457.50866666666667,6659,457.397,457.403,457.408,0.4938473990010735,52.70977468797061,-0.4929054453969002,-52.70891952514648,-0.5207072496414185,-55.32530212402344,-0.0304872989654541,0.3002501428127289,0.066058874130249,4.180647850036621,L,False,True,1,L,100,,0.29,RightResponse,incorrect,True,19.0
55,58,461.6766666666667,6669,461.464,461.47,461.475,0.5305208486778108,61.646836588723794,-0.5081481039524078,-58.898887634277344,-0.2616392970085144,-31.728981018066406,-0.1524397432804107,-18.20037078857422,-0.0177839994430542,-2.3789074420928955,L,False,True,1,R,200,,0.266,LeftResponse,incorrect,True,15.0
56,59,464.4786666666667,6677,464.468,464.475,464.48,0.5908610738213667,70.32638016739902,-0.5538699999451637,-65.3874282836914,-0.4673559069633484,-50.56658172607422,-0.2057785987854004,-25.889842987060547,-0.2921493649482727,-26.328413009643555,L,False,True,1,R,0,,0.358,LeftResponse,incorrect,True,17.0
57,60,468.25466666666665,6685,468.042,468.048,468.054,0.5479670913941465,59.5473798407856,-0.5462623164057732,-59.546085357666016,-0.4927992224693298,-55.09861373901367,-0.043190449476242,-0.3926378488540649,0.0482734143733978,6.767515659332275,L,False,True,1,R,200,,0.319,LeftResponse,incorrect,True,18.0
58,61,471.3396666666667,6688,471.326,471.332,471.337,0.54190091782876,58.00490645459485,-0.4497141353785991,-49.35994338989258,-0.2946407198905945,-36.506649017333984,-0.3023471534252167,-30.465803146362305,-0.2007034122943878,-21.22509002685547,L,False,True,1,L,0,,0.322,LeftResponse,correct,True,20.0
59,62,475.13666666666666,1193,474.925,474.93,474.933,0.2416952663000678,28.12905237907192,0.236293364316225,27.232637405395508,0.4242713451385498,47.43947982788086,-0.0508138537406921,-7.044646739959717,-0.1752943992614746,-21.13237762451172,L,False,True,1,L,200,,0.326,LeftResponse,correct,True,21.0
60,63,479.17966666666666,6699,478.768,478.772,478.777,0.2797647247293613,32.79158362364014,-0.2718561142683029,-31.68963432312012,-0.3124344944953918,-32.4444580078125,-0.0660496354103088,-8.429414749145508,-0.1625987589359283,-12.933948516845703,L,False,True,1,L,400,,0.241,LeftResponse,correct,True,20.0
61,64,483.7886666666667,6706,483.678,483.684,483.69,0.5533709150208775,59.62647162262277,-0.4929022470023483,-53.655609130859375,-0.3149756789207458,-36.20772171020508,-0.2515288144350052,-26.007532119750977,-0.2184962332248687,-17.207033157348633,L,False,True,1,R,100,,0.303,LeftResponse,incorrect,True,22.0
62,65,487.21066666666667,1212,486.8,486.806,486.812,0.5809715360594438,59.7543455544996,0.5284710167907178,55.91919708251953,0.5639625191688538,62.76966857910156,0.2413427233695984,21.06241226196289,0.3582509309053421,30.766658782958984,L,False,True,1,L,400,,0.224,LeftResponse,correct,True,19.0
63,66,490.27866666666665,6721,490.064,490.07,490.075,0.3958316858366796,37.65242314228075,-0.3455439209938049,-34.438907623291016,-0.4089640974998474,-41.31177520751953,0.1930857896804809,15.220598220825195,0.1219449639320373,8.31446647644043,L,False,True,1,L,200,,0.283,LeftResponse,correct,True,20.0
64,67,493.5556666666667,9540,493.145,493.15,493.156,0.5123007215341027,51.50499699280832,-0.279468297958374,-29.79450035095215,-0.0177826881408691,-1.8937464952468872,-0.4293594062328338,-42.01252746582031,-0.2566086053848266,-30.76548385620117,L,False,True,1,R,400,,0.332,LeftResponse,incorrect,True,18.0
65,68,498.1016666666667,1233,498.091,498.097,498.103,0.7344918883370786,80.76822742528097,0.7012374326586723,77.95407104492188,0.6580466255545616,72.27201080322266,-0.2185049131512642,-21.13455390930176,-0.2692950367927551,-27.206262588500977,L,False,True,1,R,0,,0.274,LeftResponse,incorrect,True,19.0
66,69,502.33166666666665,6742,502.32,502.327,502.333,0.7032818288372084,74.01224617397604,-0.6859939992427826,-71.23238372802734,-0.5410129427909851,-54.47188186645508,-0.1549760103225708,-20.09378242492676,0.0812943577766418,9.561379432678224,L,False,True,1,L,0,,0.233,LeftResponse,correct,True,22.0
67,70,508.22266666666667,6753,508.212,508.22,508.225,0.7677250832024851,80.88207625524547,-0.7571415454149246,-77.81605529785156,-0.6578664183616638,-62.82936477661133,-0.1270373314619064,-22.058372497558597,-0.0838403105735778,-10.439657211303713,L,False,True,1,L,0,,0.282,LeftResponse,correct,True,21.0
68,71,511.6786666666667,6760,511.617,511.622,511.627,0.3921748067871797,44.40345242131303,-0.3836563564836979,-44.30183410644531,-0.231155514717102,-25.81739044189453,0.0812950134277343,3.00234603881836,0.0889271423220634,4.735087394714356,L,False,True,1,R,50,,0.385,LeftResponse,incorrect,True,17.0
69,72,514.7926666666667,6764,514.579,514.585,514.59,0.5158676794559492,51.573644428101815,-0.4598804712295532,-47.09688568115234,-0.4267995655536651,-47.229148864746094,0.2337293624877929,21.017234802246094,0.170228898525238,19.471214294433597,L,False,True,1,R,200,,0.242,LeftResponse,incorrect,True,19.0
70,73,518.3396666666666,6773,518.279,518.286,518.291,0.6976590275500677,69.41284223539908,-0.6198794841766357,-64.41242218017578,-0.4190765023231506,-45.11700439453125,-0.3201211392879486,-25.868562698364254,-0.2210405617952346,-24.113428115844727,L,False,True,1,L,50,,0.386,LeftResponse,correct,True,20.0
71,74,521.9166666666666,6781,521.854,521.86,521.864,0.4580357259900971,51.72076984260096,-0.4319265247322619,-47.81209945678711,-0.419099748134613,-48.46719741821289,-0.1524342596530914,-19.7241268157959,-0.0457250475883483,-8.313539505004883,L,False,True,1,L,50,,0.351,LeftResponse,correct,True,19.0
72,75,526.1216666666667,9594,525.7,525.703,525.708,0.3169604811323981,34.58515061224586,-0.1168762817978859,-15.59120273590088,-0.0126999616622924,-3.925431728363037,-0.2946249842643738,-30.8714599609375,-0.3632333874702453,-43.50470352172852,L,False,True,1,L,400,,0.329,LeftResponse,correct,True,21.0
73,76,529.6566666666666,6792,529.545,529.551,529.556,0.4806233423263643,54.05353008167013,-0.4293714016675949,-46.93269729614258,-0.2438674569129943,-28.220115661621094,-0.2159606367349624,-26.81615257263184,-0.3175684809684753,-33.60431289672852,L,False,True,1,R,100,,0.237,LeftResponse,incorrect,True,25.0
74,77,533.3656666666667,6802,533.155,533.161,533.167,0.6347814442459759,64.48554986875938,-0.5996221303939819,-62.59555435180664,-0.4826898276805877,-61.31673812866211,0.2083285450935363,15.49782943725586,0.2997995018959045,31.73566627502441,L,False,True,1,L,200,,0.284,LeftResponse,correct,True,22.0
75,78,537.3046666666667,6811,537.242,537.248,537.255,0.5677057300596251,56.811426846195765,-0.5538880825042725,-55.80475234985352,-0.5919037461280823,-60.27568054199219,0.1244901120662689,10.647433280944824,0.0914587378501892,5.265786170959473,L,False,True,1,R,50,,0.398,LeftResponse,incorrect,True,18.0
76,79,541.4556666666667,6819,541.243,541.25,541.256,0.6658071183564594,70.41879420620195,-0.6504264175891876,-69.56973266601562,-0.8025612831115723,-89.21240997314453,-0.1422834992408752,-10.902241706848145,0.0457288026809692,-5.104042530059815,L,False,True,1,R,200,,0.282,LeftResponse,incorrect,True,21.0
77,80,566.5316666666666,1402,566.467,566.472,566.478,0.3892766952409074,40.13601503302276,0.3074285835027694,33.09880065917969,0.3784986734390259,44.153751373291016,0.2387970089912414,22.70174217224121,0.3633206784725189,27.693866729736328,L,False,True,2,R,50,,0.254,LeftResponse,incorrect,True,21.0
78,81,571.7436666666666,6930,571.334,571.339,571.344,0.3889084981176454,43.4495191995028,-0.3709309101104736,-41.68925857543945,-0.3836396485567093,-38.61792755126953,-0.1168763441964984,-12.241994857788086,-0.1625950336456298,-18.08392333984375,L,False,True,2,R,400,,0.365,LeftResponse,incorrect,True,20.0
79,82,575.4246666666667,6940,575.41,575.417,575.421,0.5150416414160662,51.7144144349786,-0.4014314413070678,-42.42961502075195,-0.3022943139076233,-29.25897216796875,-0.32267737807706,-29.565324783325195,-0.3099673092365265,-29.58786392211914,L,False,True,2,L,0,,0.252,LeftResponse,correct,True,20.0
80,84,585.3496666666666,6963,584.941,584.946,584.952,0.4796212239964439,53.20210405123928,-0.454749047756195,-50.27879333496094,-0.3404160141944885,-36.62849807739258,-0.1524461284279823,-17.392723083496094,-0.1829027533531189,-17.38947868347168,L,False,True,2,L,400,,0.284,LeftResponse,correct,True,23.0
81,85,588.6476666666666,6973,588.433,588.439,588.443,0.462242483784385,51.56266845113203,-0.3861664831638336,-42.565826416015625,-0.4266493320465088,-44.0488510131836,-0.2540542483329773,-29.100845336914062,-0.1575216650962829,-18.66231346130371,L,False,True,2,L,200,,0.32,LeftResponse,correct,True,24.0
82,86,591.6786666666667,6979,591.664,591.671,591.677,0.6168018017429937,64.66652301372454,-0.6046286523342133,-63.58060836791992,-0.6375542879104614,-67.05668640136719,-0.121937096118927,-11.801077842712402,-0.0812920928001403,-9.168429374694824,L,False,True,2,L,0,,0.319,LeftResponse,correct,True,19.0
83,87,594.8966666666666,6986,594.837,594.842,594.848,0.548821571293587,56.45185492521155,-0.4953505992889404,-52.95344543457031,-0.4292629957199096,-46.09018707275391,-0.2362898662686348,-19.56385803222656,-0.1193944215774536,-10.48445987701416,L,False,True,2,R,50,,0.285,LeftResponse,incorrect,True,24.0
84,88,598.0816666666667,6994,598.021,598.026,598.03,0.5416966613576396,60.29676341544455,-0.3302704095840454,-37.96964645385742,-0.2006467580795288,-26.39093971252441,-0.4293678253889084,-46.840213775634766,-0.495394617319107,-51.54915237426758,L,False,True,2,L,50,,0.332,LeftResponse,correct,True,27.0
85,89,601.7326666666667,7006,601.672,601.677,601.68,0.2972514974174598,37.80919552714651,-0.2362533211708068,-29.329486846923828,-0.1143085956573486,-8.613507270812988,-0.1803962886333465,-23.860353469848636,-0.307386577129364,-37.990421295166016,L,False,True,2,L,50,,0.376,LeftResponse,correct,True,26.0
86,90,606.1006666666667,7015,605.889,605.896,605.902,0.58879850603279,67.05195606650146,-0.5868164002895355,-67.04119873046875,-0.576582670211792,-69.57337188720703,0.0482720732688903,-1.2010350227355957,0.0177851617336273,3.5570318698883057,L,False,True,2,R,200,,0.285,LeftResponse,incorrect,True,23.0
87,91,610.0266666666666,7025,609.814,609.82,609.826,0.5949659066840802,61.94149823028299,-0.5563424229621887,-61.36195373535156,-0.3936867713928222,-40.339054107666016,-0.2108732759952545,-8.453392028808594,-0.0863766074180603,-12.240545272827148,L,False,True,2,L,200,,0.356,LeftResponse,correct,True,26.0
88,92,614.9476666666667,1507,614.837,614.841,614.847,0.447847263971822,50.36757600449435,0.4192279577255249,47.096717834472656,0.3429786562919616,40.487396240234375,0.1575280651450157,17.85474395751953,0.0203233361244201,-2.2401583194732666,L,False,True,2,R,100,,0.363,RightResponse,correct,True,27.0
89,94,623.2446666666667,7076,622.835,622.842,622.848,0.784306488753902,89.21427751006583,-0.7393608689308167,-82.36695861816406,-0.7720313668251038,-74.61273193359375,-0.2616909891366958,-34.276397705078125,-0.1803943216800689,-13.442893981933594,L,False,True,2,R,400,,0.254,RightResponse,correct,True,22.0
90,96,631.3386666666667,7125,631.225,631.232,631.238,0.9723509188113498,110.81168198451049,-0.9450993202626704,-104.62599182128906,-0.8281411528587341,-94.22188568115234,-0.2285904288291931,-36.50521469116211,-0.2413748614490032,-30.48945999145508,L,False,True,2,R,100,,0.372,LeftResponse,incorrect,True,26.0
91,97,634.8026666666667,1585,634.391,634.396,634.401,0.3925143576687038,48.86784251762368,0.3810930550098419,47.55587387084961,0.4191881120204925,46.76940155029297,0.0939978957176208,11.24743938446045,0.0711406469345092,1.80161452293396,L,False,True,2,R,400,,0.232,LeftResponse,incorrect,True,21.0
92,98,639.5656666666666,7141,639.553,639.559,639.565,0.441695478502229,46.62950262298807,-0.4065077304840088,-41.45923614501953,-0.4521663784980774,-49.18827438354492,-0.1727609932422638,-21.34109306335449,-0.3226684778928756,-37.463523864746094,L,False,True,2,R,0,,0.266,RightResponse,correct,True,17.0
93,100,652.4806666666667,7166,652.269,652.276,652.28,0.4096379648721045,41.30524287064007,-0.3328184485435486,-34.22850036621094,-0.26165771484375,-27.620044708251957,-0.2388203144073486,-23.119966506958008,-0.1651411056518554,-14.504644393920898,L,False,True,2,R,200,,0.369,LeftResponse,incorrect,True,25.0
94,102,660.4486666666667,7182,660.239,660.244,660.25,0.4696279791884865,48.49386983646233,-0.4649597927927971,-47.46614456176758,-0.3759209513664245,-38.30865478515625,-0.0660517215728759,-9.930787086486816,0.0762235969305038,2.448397397994995,L,False,True,2,R,200,,0.279,RightResponse,correct,True,28.0
95,103,664.0376666666667,1642,663.824,663.83,663.833,0.3246912869361548,33.84112046253343,0.2591597959399223,26.72445297241211,0.4725401997566223,50.9962043762207,-0.1956032514572143,-20.76114273071289,-0.1651453375816345,-27.739559173583984,L,False,True,2,R,200,,0.341,RightResponse,correct,True,27.0
96,104,668.8136666666667,7200,668.4,668.406,668.412,0.5874678567416511,63.4927271999798,-0.5767341367900372,-61.69235229492188,-0.4876022934913635,-52.33736038208008,-0.1117864847183227,-15.01266384124756,-0.0558942854404449,-10.832331657409668,L,False,True,2,L,400,,0.302,LeftResponse,correct,True,24.0
97,105,672.1146666666667,7205,672.102,672.108,672.114,0.4543860248121606,47.67919440869488,-0.4370015934109688,-45.77902221679688,-0.3835561871528625,-44.49839782714844,-0.1244840025901794,-13.326166152954102,-0.1092531681060791,-13.41986083984375,L,False,True,2,L,0,,0.261,RightResponse,incorrect,True,16.0
98,106,675.8496666666666,7213,675.788,675.793,675.799,0.5894639541035361,68.35729643148028,-0.5411470681428909,-62.036903381347656,-0.6095314025878906,-70.69416809082031,-0.2337254881858825,-28.707883834838867,-0.0863807201385498,-10.093128204345703,L,False,True,2,L,50,,0.269,LeftResponse,correct,True,24.0
99,107,679.8506666666667,9922,679.442,679.447,679.454,0.5124734435375506,53.51958262913087,-0.2362935990095138,-35.10905075073242,-0.0457223057746887,-17.133909225463867,-0.4547464847564697,-40.394309997558594,-0.4039662331342697,-35.084259033203125,L,False,True,2,L,400,,0.349,RightResponse,incorrect,True,23.0
100,108,682.9566666666667,1668,682.845,682.853,682.859,0.9709086823969484,98.54052912047791,0.7139423787593842,74.21257019042969,0.57659912109375,63.50356674194336,0.6579893231391907,64.8284683227539,0.5437126560136676,44.531829833984375,L,False,True,2,L,100,,0.215,LeftResponse,correct,True,28.0
101,109,687.4946666666667,7241,687.281,687.287,687.291,0.4755488764694282,55.60723462564458,-0.4420701116323471,-48.91849136352539,-0.2845598459243774,-26.26161003112793,-0.1752733588218689,-26.44136428833008,-0.0457342267036438,-10.324840545654297,L,False,True,2,L,200,,0.244,LeftResponse,correct,True,26.0
102,110,693.3526666666667,7251,693.241,693.247,693.253,0.5376265142188508,57.254667306821545,-0.5360874719917774,-55.68754959106445,-0.5232576727867126,-55.25785827636719,0.0406508445739746,13.303899765014648,0.0381051898002624,3.1638903617858887,L,False,True,2,R,100,,0.214,RightResponse,correct,True,27.0
103,111,696.5916666666667,1694,696.178,696.183,696.187,0.6687708535435591,76.89564733079311,0.2693153470754623,32.1515998840332,0.177834153175354,20.67043113708496,0.61214679479599,69.85137939453125,0.5665901601314545,56.86710739135742,L,False,True,2,L,400,,0.213,LeftResponse,correct,True,26.0
104,112,699.8676666666667,7265,699.656,699.662,699.665,0.4588924078187882,51.36745164907355,-0.3048878014087677,-30.4886531829834,-0.0914469957351684,-5.588356971740723,-0.3429659903049469,-41.34074401855469,-0.4242987111210823,-52.24638366699219,L,False,True,2,L,200,,0.225,RightResponse,incorrect,True,25.0
105,113,703.7316666666667,7283,703.622,703.628,703.634,0.5477519899587365,51.43778520947294,-0.5462414771318436,-51.29812240600586,-0.3200101256370544,-34.61096954345703,-0.0406508445739746,-3.787926197052002,0.0330277979373931,6.097456455230713,L,False,True,2,L,100,,0.306,LeftResponse,correct,True,26.0
106,114,708.1486666666667,7296,708.088,708.097,708.103,1.0401259084182222,95.89082785525524,-1.008626401424408,-91.04682159423828,-0.8663183897733688,-89.93468475341797,-0.2540367841720581,-30.09197807312012,-0.0584378391504287,-14.32068920135498,L,False,True,2,R,50,,0.364,LeftResponse,incorrect,True,23.0
107,116,716.9666666666667,7330,716.556,716.561,716.566,0.4558056646042375,48.42083101112842,-0.2972582131624222,-32.47425079345703,-0.215909719467163,-19.90509986877441,-0.345537781715393,-35.91656875610352,-0.3455150723457336,-33.858619689941406,L,False,True,2,R,400,,0.318,RightResponse,correct,True,25.0
108,117,720.5516666666666,7345,720.541,720.546,720.551,0.3816561189600147,48.18149805412628,-0.3633217513561249,-45.501712799072266,-0.3302242159843445,-37.20192337036133,-0.1168704330921173,-15.844585418701172,-0.228665292263031,-21.59613609313965,L,False,True,2,R,0,,0.364,RightResponse,correct,True,19.0
