,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
34,47,505.40866666666665,6320,505.395,505.402,505.408,0.5022492156710974,45.07610831377545,-0.492882177233696,-43.32940673828125,-0.4039613455533981,-35.56878662109375,-0.0965475738048553,-12.426506042480469,0.0101631358265876,-0.4850578010082245,L,False,True,1,R,0,,0.256,RightResponse,correct,True,20.0
35,48,512.8816666666667,1285,512.823,512.829,512.836,0.65119730730026,69.77634768097123,0.6428111642599106,69.06253051757812,0.7418774850666523,70.97736358642578,0.1041716858744621,9.955178260803224,0.0279482752084732,21.042221069335938,L,False,True,1,R,50,,0.351,LeftResponse,incorrect,True,8.0
36,49,516.0246666666667,6327,515.612,515.62,515.626,0.6840575508358381,60.65319412941218,-0.6706744432449341,-59.861209869384766,-0.5868231058120728,-58.31266784667969,-0.1346496343612671,-9.76962184906006,-0.124497652053833,-13.53536319732666,L,False,True,1,R,400,,0.201,RightResponse,correct,True,14.0
37,50,519.1476666666666,6334,518.727,518.731,518.736,0.2923464233482286,31.538217234439088,-0.2921697497367859,-31.29575538635254,-0.2566106021404266,-26.977611541748047,-0.0101621150970458,-3.903183460235596,-0.1194165125489234,-12.703871726989746,L,False,True,1,L,400,,0.387,LeftResponse,correct,True,13.0
38,51,522.1616666666666,6341,521.739,521.742,521.747,0.2798831305672331,32.287391284374515,-0.2794676721096039,-32.26589584350586,-0.180389791727066,-19.24012756347656,0.0152442455291748,1.1779649257659912,0.0838461341336369,7.068020820617676,L,False,True,1,R,400,,0.285,RightResponse,correct,True,12.0
39,53,528.0696666666666,6351,527.856,527.862,527.867,0.4298831486760711,42.21948398980658,-0.3607838600873947,-34.461578369140625,-0.3556908965110779,-42.03610229492188,-0.2337402999401092,-24.3902530670166,-0.1549883261322975,-13.581680297851562,L,False,True,1,L,200,,0.344,LeftResponse,correct,True,13.0
40,54,530.9046666666667,6359,530.845,530.85,530.855,0.2873765011607395,32.88234886517174,-0.2870956063270569,-32.82089614868164,-0.3150383830070495,-35.33781814575195,-0.012703001499176,2.0093886852264404,-0.025407075881958,1.1779695749282837,L,False,True,1,R,50,,0.213,RightResponse,correct,True,11.0
41,55,533.4566666666667,6365,533.347,533.353,533.359,0.4177884301401926,40.27486579277159,-0.4166744649410248,-39.65805435180664,-0.3937870264053345,-41.06475067138672,0.0304887294769287,7.021647930145264,-0.0533566875383257,0.5774533748626709,L,False,True,1,R,100,,0.285,RightResponse,correct,True,13.0
42,56,536.9916666666667,1338,536.983,536.987,536.992,0.3106943527910094,37.7214288937849,0.241375058889389,30.9283504486084,0.5335614830255508,53.3562126159668,0.1956247985363006,21.59498405456543,0.3074346520006656,28.15654182434082,L,False,True,1,R,0,,0.244,LeftResponse,incorrect,True,18.0
43,57,539.7396666666667,1344,539.63,539.633,539.64,0.423720348622133,44.69443181244131,0.3912780508399009,43.72423553466797,0.2972549200057983,31.45758628845215,-0.1626051068305969,-9.26193618774414,-0.0584365427494049,-12.21852970123291,L,False,True,1,L,100,,0.332,LeftResponse,correct,True,12.0
44,60,554.5366666666666,6385,554.11,554.117,554.122,0.6616017279154913,63.11997746113028,-0.4852859899401665,-51.97005081176758,-0.3607674241065979,-43.19043350219727,0.4496825039386749,35.82241439819336,0.2744053155183792,26.14691734313965,L,False,True,1,R,400,,0.203,RightResponse,correct,True,11.0
45,61,557.7676666666666,1369,557.556,557.562,557.568,0.5071686954751221,52.38016385544096,0.4852889478206634,51.5548210144043,0.4547924143262207,50.72251129150391,-0.147359162569046,-9.26185703277588,-0.2261154651641845,-15.05921459197998,L,False,True,1,L,200,,0.331,LeftResponse,correct,True,12.0
46,62,563.6706666666666,6397,563.248,563.252,563.255,0.21569941033676,26.005815488582925,-0.1473657125607133,-15.960769653320312,-0.0431895852088928,-5.104206562042236,0.1575105786323547,20.531835556030277,0.2388203144073486,22.565658569335938,L,False,True,1,L,400,,0.223,LeftResponse,correct,True,10.0
47,63,566.5726666666667,1383,566.456,566.46,566.462,0.1600822561502856,19.662966619504783,0.129570722579956,15.10505199432373,-0.1219580294564366,-17.415952682495117,0.0940093430690467,12.588473320007324,-0.3557093963027,-36.74901580810547,L,True,False,1,L,100,,0.234,LeftResponse,correct,True,11.0
48,65,576.8106666666666,6415,576.746,576.751,576.756,0.3082816292127414,35.4630345792951,-0.3048709034919739,-35.29113006591797,-0.2870822846889496,-32.911720275878906,-0.0457306802272796,-3.48754358291626,0.0076223462820053,-3.0951476097106934,L,False,True,1,R,50,,0.298,RightResponse,correct,True,8.0
49,66,579.5796666666666,6419,579.365,579.371,579.376,0.3197529359243863,27.11940974517108,-0.3048285841941833,-26.995744705200195,-0.1956383362412452,-23.375043869018555,-0.096547782421112,-2.58691954612732,-0.1067127510905265,-7.368240356445312,L,False,True,1,R,200,,0.334,LeftResponse,incorrect,True,11.0
50,67,583.0306666666667,6426,582.617,582.624,582.629,0.5872519240417658,60.86786627274988,-0.5716041326522827,-58.89191055297852,-0.4319129586219787,-50.09722137451172,-0.1346608251333236,-15.383108139038086,-0.2210478307679295,-19.91044235229492,L,False,True,1,L,400,,0.285,LeftResponse,correct,True,9.0
51,68,589.4296666666667,6433,589.42,589.423,589.428,0.3218270461325574,38.53030911025332,-0.3201277107000351,-38.43379592895508,-0.1880026459693908,-18.846540451049805,-0.0330287218093872,-2.725445032119751,-0.1829219460487365,-8.33791732788086,L,False,True,1,L,0,,0.23,LeftResponse,correct,True,20.0
52,69,592.2566666666667,6440,592.144,592.15,592.155,0.4268860359623003,44.46020951870678,-0.4268179833889007,-44.46011352539063,-0.3963009119033813,-45.95856094360352,0.0076221227645874,0.0923891589045524,-0.1575285419821739,-10.093802452087402,L,False,True,1,L,100,,0.205,LeftResponse,correct,True,10.0
53,70,596.0746666666666,6445,595.663,595.669,595.674,0.3379162996617772,34.37968389317914,-0.3379067480564117,-34.3448371887207,-0.2693136930465698,-31.389039993286133,0.0025407075881958,-1.5475215911865234,-0.1346616223454475,-14.597972869873049,L,False,True,1,R,400,,0.303,LeftResponse,incorrect,True,8.0
54,71,598.9386666666667,6453,598.816,598.822,598.828,0.5202076600230678,52.33843259857933,-0.510683948174119,-51.55342483520508,-0.4420825764536857,-43.74639892578125,0.0990853905677795,9.030831336975098,0.2210401892662048,26.26161766052246,L,False,True,1,L,100,,0.356,LeftResponse,correct,True,9.0
55,72,603.1316666666667,4267,602.907,602.915,602.919,0.4443091068222887,33.14254441821645,0.1905588270165026,13.53546905517578,0.1524396240711212,12.518571853637695,0.4013700485229492,30.252592086791992,0.4141416950151324,44.255313873291016,L,False,True,1,R,200,,0.358,RightResponse,correct,True,14.0
56,73,607.9276666666667,6464,607.717,607.722,607.727,0.3139503936116274,34.03231731510876,-0.2871026992797851,-33.05263900756836,-0.139731615781784,-21.82550048828125,0.1270310580730438,8.106890678405762,0.3658698140643537,31.57448005676269,L,False,True,1,R,200,,0.214,RightResponse,correct,True,13.0
57,76,617.2536666666666,6478,617.241,617.248,617.252,0.3763696313757462,41.24095769427536,-0.3429815471172333,-34.45966720581055,-0.1956255733966827,-18.546127319335938,-0.1549766361713409,-22.657182693481445,-0.0660606101155281,-8.592500686645508,L,False,True,1,R,0,,0.248,RightResponse,correct,True,19.0
58,77,620.1846666666667,6490,619.973,619.978,619.983,0.3543244512721368,38.61728750664879,-0.3429871499538421,-37.786415100097656,-0.246447816491127,-31.250486373901367,-0.08891361951828,-7.967542171478271,-0.2058006227016449,-18.77838706970215,L,False,True,1,L,200,,0.234,LeftResponse,correct,True,11.0
59,78,626.1176666666667,6496,626.058,626.062,626.067,0.4194932058652976,41.88655641719292,-0.3811064809560776,-38.04154586791992,-0.3023236691951751,-30.971508026123047,0.1753065884113311,17.530670166015625,0.2312101311981678,25.84650611877441,L,False,True,1,R,50,,0.385,LeftResponse,incorrect,True,7.0
60,80,739.2036666666667,9056,738.792,738.799,738.807,0.6543449161950088,59.0860909100715,-0.1854772800579667,-24.85356330871582,-0.1575257033109665,-21.6426944732666,-0.6275073289871216,-53.6047248840332,-0.4192033261060714,-36.58548355102539,L,False,True,2,L,400,,0.38,LeftResponse,correct,True,11.0
61,81,746.9966666666667,1693,746.885,746.89,746.896,0.3644026162927848,35.62199028645616,0.363329310901463,35.61692810058594,0.2947314977645874,29.334592819213867,0.0279477834701538,-0.6005203127861023,0.0838458389043808,7.691627502441406,L,False,True,2,L,100,,0.271,RightResponse,incorrect,True,7.0
62,82,751.5686666666667,1702,751.459,751.467,751.47,0.4222548040589903,38.79429786672968,0.3252192996442318,28.31802749633789,0.5005322694778442,36.67937088012695,0.2693167775869369,26.51578521728516,0.1473655924201011,18.08575439453125,L,False,True,2,R,100,,0.206,RightResponse,correct,True,10.0
63,83,755.7276666666667,6657,755.714,755.719,755.724,0.4163935589827124,48.57859989864996,-0.4141475260257721,-47.65126800537109,-0.3785750232636928,-40.09803009033203,-0.0431905388832092,-9.446535110473633,0.0533561110496521,4.180727958679199,L,False,True,2,R,0,,0.296,RightResponse,correct,True,18.0
64,84,758.3136666666667,6662,758.25,758.255,758.26,0.3636483740495511,32.531237074041655,-0.3277601525187492,-31.205385208129883,-0.1880169957876205,-23.32889747619629,-0.1575227677822113,-9.19267749786377,-0.1041714549064636,-4.619568824768066,L,False,True,2,R,50,,0.221,RightResponse,correct,True,10.0
65,85,762.8716666666667,6668,762.757,762.763,762.768,0.3787123207876454,40.44488618755939,-0.3785759285092354,-40.44464874267578,-0.2439157143235206,-31.182418823242188,0.0101630836725234,0.1385886222124099,0.0584382740780711,1.0163179636001587,L,False,True,2,L,100,,0.303,LeftResponse,correct,True,9.0
66,86,765.5116666666667,6672,765.498,765.503,765.508,0.3878319886285268,49.90461594899136,-0.3607911840081215,-46.31153869628906,-0.3150577843189239,-39.54391098022461,-0.1422792077064514,-18.593334197998047,-0.1295789629220962,-17.762239456176758,L,False,True,2,L,0,,0.241,LeftResponse,correct,True,17.0
67,87,768.6716666666666,1735,768.46,768.464,768.469,0.2746981254946025,29.911126378899095,0.2744042389094829,29.888824462890625,0.2947266548871994,31.482240676879883,-0.0127032995223999,-1.1548391580581665,-0.0914678573608398,-7.252748012542725,L,False,True,2,R,200,,0.215,RightResponse,correct,True,10.0
68,89,779.5466666666666,6682,779.438,779.443,779.449,0.4826743976514063,52.84047367298171,-0.4649555939249694,-51.784793853759766,-0.3125145179219544,-31.874900817871094,0.1295795887708664,10.509556770324709,0.2159644961357116,27.878705978393555,L,False,True,2,R,100,,0.205,RightResponse,correct,True,8.0
69,90,783.5766666666667,6687,783.359,783.364,783.369,0.2623292793816174,24.32359494336257,-0.2439153902232647,-23.12116241455078,-0.2489968836307525,-22.728490829467773,0.0965501591563224,7.553086757659912,-0.1117944568395614,-12.842514038085938,L,False,True,2,L,200,,0.238,RightResponse,incorrect,True,9.0
70,91,786.1206666666667,1754,786.11,786.116,786.118,0.2874789155618324,34.44420302097701,0.2058024816215038,18.385892868041992,0.2515347525477409,24.298755645751957,-0.2007223591208458,-29.12665557861328,-0.3201388716697693,-34.90120315551758,L,False,True,2,R,0,,0.223,RightResponse,correct,True,16.0
71,92,788.6436666666667,6696,788.627,788.631,788.637,0.326602350946155,38.18653136930792,-0.2997985780239105,-33.76774978637695,-0.1956410184502601,-21.989404678344727,-0.1295758783817291,-17.831159591674805,0.0228671133518219,-4.342438220977783,L,False,True,2,L,0,,0.285,LeftResponse,correct,True,15.0
72,95,807.9826666666667,1768,807.97,807.976,807.981,0.5272206946373387,55.76406205992232,0.5157775431871414,55.68927383422852,0.6123173758387566,57.28233337402344,0.1092482805252075,2.88710880279541,0.1981758177280426,15.382901191711426,L,False,True,2,R,0,,0.34,LeftResponse,incorrect,True,13.0
73,96,812.8406666666667,9132,812.782,812.783,812.786,0.1344664848101075,20.617432523086546,-0.0508121848106384,-8.037554740905762,-0.0813052020967006,-6.998705863952637,-0.1244964152574539,-18.9862117767334,-0.0940038561820983,-23.327852249145508,L,False,True,2,R,50,,0.225,LeftResponse,incorrect,True,9.0
74,99,828.6906666666666,6727,828.279,828.285,828.29,0.5665622685055072,62.7625710077831,-0.5411784127354622,-59.799991607666016,-0.3658638894557953,-40.00484085083008,-0.1676864027976989,-19.05521774291992,-0.0355690419673919,-1.940102458000183,L,False,True,2,L,400,,0.23,LeftResponse,correct,True,12.0
75,100,831.8596666666667,6732,831.445,831.45,831.456,0.3358535460020044,32.58199892626271,-0.3252195827662945,-31.08987617492676,-0.2744042389094829,-30.76653480529785,0.0838440656661987,9.747115135192873,-0.091467946767807,-13.72020435333252,L,False,True,2,R,400,,0.311,RightResponse,correct,True,11.0
76,101,835.0856666666667,6740,835.019,835.026,835.031,0.4581359138980413,43.93483417789029,-0.4243103116750717,-37.55741882324219,-0.2718645483255386,-26.562824249267575,-0.1727694272994995,-22.79714775085449,-0.1956409513950348,-23.72176170349121,L,False,True,2,L,50,,0.377,LeftResponse,correct,True,12.0
77,103,845.5566666666667,1832,845.145,845.151,845.157,0.5238792439389689,51.2927308068535,0.5106759965419769,49.54347229003906,0.4497154727578163,47.07358932495117,0.1168738156557083,13.281136512756348,0.1092539466917514,9.308533668518066,L,False,True,2,L,400,,0.347,LeftResponse,correct,True,10.0
78,104,849.4286666666667,6755,849.368,849.373,849.379,0.3630728631262307,40.31037435856276,-0.3607897870242595,-40.30590057373047,-0.4141473174095154,-45.61862182617188,0.0406525954604148,-0.6005496382713318,0.086386788636446,1.9633324146270752,L,False,True,2,L,50,,0.213,LeftResponse,correct,True,11.0
79,105,852.9306666666666,1846,852.914,852.919,852.926,0.3507756510740234,30.48979594137914,0.3506283909082412,30.48948097229004,0.2210484892129898,21.365726470947266,-0.0101631134748458,0.1385878324508667,0.0101629942655563,-0.0461949706077575,L,False,True,2,R,0,,0.36,RightResponse,correct,True,16.0
80,106,855.5236666666667,6766,855.455,855.463,855.469,0.44541927343088,41.64957914457532,-0.3989026397466659,-37.23407745361328,-0.4217688664793968,-37.25716781616211,0.1981792449951172,18.663089752197266,0.269323255866766,24.53009796142578,L,False,True,2,R,50,,0.266,RightResponse,correct,True,10.0
81,107,858.7796666666667,1865,858.569,858.574,858.581,0.5226298797591152,47.48357313143197,0.5208419263362885,47.210880279541016,0.6555037386715412,67.23710632324219,0.0431935063097626,-5.081584453582764,0.2007188498973846,10.301589012145996,L,False,True,2,R,200,,0.396,RightResponse,correct,True,12.0
82,108,864.0086666666667,6781,863.94,863.944,863.948,0.2793124823061229,32.186356431633975,-0.2591593265533447,-31.04367446899414,-0.12195760384202,-14.713440895080566,0.104172483086586,8.500106811523438,0.0381107926368713,0.8546008467674255,L,False,True,2,L,50,,0.26,LeftResponse,correct,True,9.0
83,109,868.2516666666667,1877,867.841,867.844,867.849,0.2797700989251073,32.863319822162374,0.2312057465314865,28.04036521911621,0.2769435681402683,32.08298873901367,0.1575284451246261,17.13871955871582,0.0330301746726036,10.209342002868652,L,False,True,2,R,400,,0.331,RightResponse,correct,True,9.0
84,110,871.5486666666667,6793,871.435,871.441,871.446,0.5764274545468343,60.29769671045169,-0.569124136120081,-59.54570388793945,-0.378576785326004,-38.96638870239258,-0.0914676338434219,-9.4932279586792,0.0355709195137023,6.028552055358887,L,False,True,2,L,100,,0.246,LeftResponse,correct,True,7.0
85,111,875.7496666666667,6799,875.538,875.544,875.549,0.5348925162251524,59.89133585845998,-0.5183184593915939,-58.55341720581055,-0.406517643481493,-48.38930892944336,-0.1321210754103958,-12.588464736938477,-0.1295803445391357,-7.760962963104248,L,False,True,2,L,200,,0.239,LeftResponse,correct,True,11.0
86,112,881.3746666666667,6806,881.261,881.265,881.272,0.3561473900919357,36.23915924216716,-0.3557030186057091,-33.86090469360352,-0.2464567199349403,-30.60498046875,-0.0177855566143989,12.911847114562988,-0.1956247985363006,-20.925373077392575,L,False,True,2,L,100,,0.247,LeftResponse,correct,True,6.0
87,116,899.5146666666667,6830,899.505,899.511,899.517,0.6205646654473465,60.9141830700212,-0.6199350170791149,-60.90818786621094,-0.4446368813514709,-47.53577423095703,-0.0279477834701538,-0.8546051383018494,-0.0838450491428375,-4.896736145019531,L,False,True,2,L,0,,0.301,LeftResponse,correct,True,15.0
88,117,902.3036666666667,6839,902.094,902.101,902.106,0.3956206183068033,35.43261901488407,-0.3912807703018188,-34.947391510009766,-0.2998129799962044,-28.803333282470703,-0.0584382787346839,-5.843827247619629,0.0,-0.2309797704219818,L,False,True,2,L,200,,0.359,LeftResponse,correct,True,10.0
89,118,905.7306666666667,6846,905.517,905.523,905.529,0.5317646077624798,51.87035372209266,-0.5233888071961701,-51.738529205322266,-0.4802036359906196,-53.44843673706055,-0.0940093323588371,-3.695698976516724,-0.1143325120210647,-5.612663269042969,L,False,True,2,L,200,,0.387,LeftResponse,correct,True,9.0
