,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
88,88,1306.9606666666666,4545,1306.896,1306.904,1306.91,0.4626513710335658,38.71394208121191,-0.4571488499641418,-38.6719970703125,-0.5157085657119751,-47.06825256347656,-0.0711422525346279,1.8016531467437744,-0.1549760103225708,-0.7621796727180481,L,False,True,2,L,50,,0.305,RightResponse,incorrect,True,18.0
89,89,1310.7826666666665,4548,1310.669,1310.676,1310.68,0.368001808864907,32.638044995626124,-0.3480876982212066,-29.473180770874023,-0.4065165147185325,-42.56900405883789,-0.1194164380431175,-14.02047061920166,-0.2210384011268615,-29.86456871032715,L,False,True,2,R,100,,0.384,LeftResponse,incorrect,True,19.0
90,90,1315.0876666666666,4555,1315.024,1315.031,1315.038,0.574038541365955,54.54476805842545,-0.5614816844463348,-54.53154373168945,-0.4420961290597915,-37.626739501953125,-0.1194092333316803,-1.201024889945984,-0.1676819026470184,-7.298561573028564,L,False,True,2,R,50,,0.384,LeftResponse,incorrect,True,21.0
91,91,1319.2006666666666,4564,1318.787,1318.793,1318.799,0.2858987060741428,27.96468716194657,-0.284529447555542,-27.921836853027344,-0.4064875245094299,-44.57518768310547,-0.0279475152492523,-1.5474995374679563,-0.0558968782424926,-8.153552055358887,L,False,True,2,L,400,,0.217,LeftResponse,correct,True,12.0
92,92,1323.2476666666666,4568,1323.033,1323.039,1323.045,0.4421160932335169,44.667362889935546,-0.4394726157188415,-44.59371948242188,-0.4877935945987701,-48.456050872802734,-0.0482748374342918,-2.5638818740844727,0.0482751009985804,7.068027019500732,L,False,True,2,R,200,,0.394,LeftResponse,incorrect,True,17.0
93,93,1327.2696666666666,4571,1326.854,1326.862,1326.867,0.4932910173319388,42.89494084142152,-0.4928720593452453,-42.72734832763672,-0.3811142621561885,-41.73794555664063,-0.0203263596631586,-3.7880938053131104,-0.1880174502730369,-17.554489135742188,L,False,True,2,R,400,,0.26,NoResponse,incorrect,True,11.0
94,94,1333.4606666666666,4578,1333.248,1333.257,1333.263,0.8444293118845182,75.60005609900611,-0.8382910490036011,-75.12068176269531,-0.7520643472671509,-75.71491241455078,-0.1016315892338752,-8.500097274780273,-0.1016311720013618,-10.047612190246582,L,False,True,2,R,200,,0.35,LeftResponse,incorrect,True,20.0
95,95,1338.6776666666665,4582,1338.266,1338.273,1338.281,0.6373405391228925,55.71853676715647,-0.6351032257080078,-55.70457458496094,-0.6733028888702393,-62.087379455566406,0.0533559322357177,1.2472809553146362,-0.0482717454433441,-6.628694534301758,L,False,True,2,L,400,,0.279,LeftResponse,correct,True,14.0
96,96,1341.5456666666666,4587,1341.532,1341.538,1341.544,0.3410289832253587,32.86538110315482,-0.3404226899147033,-32.86439895629883,-0.4624214768409729,-44.34806823730469,-0.0203263275325298,0.2540793120861053,0.033030092716217,0.6467450857162476,L,False,True,2,R,0,,0.321,LeftResponse,incorrect,True,9.0
97,97,1344.8306666666665,4589,1344.818,1344.824,1344.828,0.3425161017723622,33.91374747144595,-0.3379242047667503,-32.198734283447266,-0.2998114125803113,-33.930992126464844,-0.055897332727909,-10.648181915283203,-0.0381095111370086,-7.922147274017334,L,False,True,2,L,0,,0.353,RightResponse,incorrect,True,12.0
98,98,1349.9596666666666,4591,1349.748,1349.756,1349.762,0.7214647265825336,68.62381010046705,-0.7214602530002594,-68.61073303222656,-0.8358932882547379,-71.4412841796875,0.0025406777858734,1.3396363258361816,-0.030489538796246,6.767752170562744,L,False,True,2,L,200,,0.397,RightResponse,incorrect,True,23.0
99,99,1356.2256666666665,4596,1356.017,1356.022,1356.028,0.3716329269983507,42.74630324667022,-0.3709287345409393,-42.61307144165039,-0.4776651710271835,-51.55464553833008,-0.0228671450167894,-3.372326135635376,-0.060976892709732,-1.4089436531066897,L,False,True,2,R,200,,0.294,LeftResponse,incorrect,True,26.0
100,100,1360.3226666666665,4603,1360.113,1360.118,1360.123,0.3808736582063158,40.25845806152976,-0.3633081614971161,-38.22454833984375,-0.4497181922197342,-47.51265335083008,-0.1143325120210647,-12.634371757507324,-0.1854742467403412,-14.274365425109863,L,False,True,2,L,200,,0.385,LeftResponse,correct,True,29.0
101,101,1363.3036666666665,4604,1363.29,1363.296,1363.304,0.7157383435969037,70.82223675890774,-0.7088460007216781,-69.66087341308594,-0.6834552139043808,-66.45174407958984,0.0990894734859466,12.773094177246094,0.0813053899910301,7.807164669036865,L,False,True,2,L,0,,0.222,LeftResponse,correct,True,15.0
102,102,1367.5996666666665,4608,1367.593,1367.597,1367.603,0.4191610927025374,48.66476014791681,-0.4191533923149109,-48.658790588378906,-0.5894471667706966,-64.88058471679688,-0.0025407373905181,0.7622196078300476,-0.1473651826381683,-19.35614776611328,L,False,True,2,L,0,,0.221,LeftResponse,correct,True,14.0
103,103,1371.1926666666666,4612,1370.978,1370.983,1370.989,0.4582574976719891,40.34082482124288,-0.4293922185897827,-38.96642303466797,-0.3658581227064132,-40.99738693237305,-0.1600695373490452,-10.4403076171875,-0.1930961161851883,-21.873462677001957,L,False,True,2,R,200,,0.286,LeftResponse,incorrect,True,28.0
104,104,1375.0526666666665,4615,1374.993,1374.999,1375.006,0.6323218562932251,63.48281616365767,-0.6199447512626648,-63.08032989501953,-0.7646313309669495,-79.97418975830078,-0.1244967281818389,-7.137221336364746,-0.2820239067077636,-20.718854904174805,L,False,True,2,L,50,,0.329,RightResponse,incorrect,True,24.0
105,105,1378.0836666666667,4617,1377.974,1377.979,1377.985,0.4774413599729447,50.71946031578441,-0.4724876880645752,-50.62065887451172,-0.5462639480829239,-56.45132446289063,0.0685976445674896,3.1642613410949707,0.0838461795356124,10.163175582885742,L,False,True,2,R,100,,0.345,LeftResponse,incorrect,True,22.0
106,106,1385.0446666666667,4619,1384.632,1384.639,1384.646,0.6824083156779732,68.7736653316302,-0.673189640045166,-67.91886901855469,-0.7392960339784622,-80.09712982177734,-0.1117891669273376,-10.809453010559082,-0.0940092056989669,-9.193039894104004,L,False,True,2,R,400,,0.376,LeftResponse,incorrect,True,13.0
107,107,1389.2786666666666,4624,1389.266,1389.275,1389.28,0.6162074518287102,52.902574240727525,-0.6045273542404175,-51.65243148803711,-0.5081553161144257,-34.64707565307617,-0.1194081306457519,-11.43278980255127,-0.1803961470723152,-14.598010063171388,L,False,True,2,R,0,,0.32,RightResponse,correct,True,13.0
108,108,1394.8076666666666,4630,1394.697,1394.704,1394.711,0.6280680555782313,60.82015634300797,-0.6224474310874939,-60.397274017333984,-0.4497149363160133,-51.87770080566406,-0.0838372111320495,-7.159658432006836,-0.043187141418457,-2.03233003616333,L,False,True,2,L,100,,0.299,RightResponse,incorrect,True,25.0
109,109,1398.2636666666665,4631,1397.851,1397.858,1397.889,1.3533455134603654,43.40426158450419,-1.1559579819440842,-41.94597625732422,-0.7698485255241394,-53.05514526367188,0.7037792429327965,11.15638828277588,0.7088727653026581,0.4388474822044372,L,False,True,2,R,400,,0.337,RightResponse,correct,True,16.0
110,110,1401.6146666666666,4636,1401.205,1401.209,1401.215,0.3461371768450803,37.26832265464865,-0.3455398604273796,-37.21030044555664,-0.5182898789644241,-55.755741119384766,-0.020326092839241,-2.078801155090332,-0.104171022772789,-9.724169731140137,L,False,True,2,L,400,,0.296,RightResponse,incorrect,True,15.0
111,111,1407.1896666666667,4637,1407.128,1407.137,1407.144,1.2275525182668288,114.37694741847316,-1.2271080613136292,-114.3265380859375,-1.437955915927887,-153.7901611328125,-0.0330301523208618,3.395407199859619,-0.1778554767370224,-16.237966537475586,L,False,True,2,R,50,,0.247,RightResponse,correct,True,27.0
112,112,1410.9156666666665,4638,1410.855,1410.863,1410.87,1.3709495770924305,135.52149241375653,-1.3183709383010864,-130.07933044433594,-1.4632840901613235,-136.6765594482422,-0.3760329931974411,-38.01897811889648,-0.4192287623882293,-43.40116882324219,L,False,True,2,L,50,,0.268,RightResponse,incorrect,True,26.0
113,115,1420.7706666666666,4657,1420.759,1420.764,1420.769,0.2973773070850841,31.661914336931453,-0.284553974866867,-31.59660530090332,-0.3607491254806518,-34.851112365722656,-0.0863845944404602,-2.0325729846954346,-0.058435320854187,-4.896544456481934,L,False,True,2,R,0,,0.249,LeftResponse,incorrect,True,12.0
114,116,1424.0476666666666,4666,1423.935,1423.942,1423.949,0.5093767137308498,47.39431575091693,-0.5081331878900528,-47.16408920288086,-0.5665389895439148,-56.33036804199219,-0.0355710536241531,-4.665817737579346,-0.2489897459745407,-17.92361831665039,L,False,True,2,L,100,,0.292,LeftResponse,correct,True,27.0
115,117,1427.0736666666667,4674,1427.06,1427.066,1427.072,0.522597394288889,56.82713477554359,-0.5131170749664307,-56.73896026611328,-0.3938199132680893,-40.74480056762695,0.0990903824567794,3.1644327640533447,-0.0736753344535827,-4.596049308776856,L,False,True,2,L,0,,0.391,LeftResponse,correct,True,15.0
116,118,1431.9616666666666,4677,1431.747,1431.757,1431.764,0.8494687503619736,72.86816794842736,-0.8406687378883362,-72.12638092041016,-0.7749306261539459,-67.53839111328125,-0.12195585668087,-10.37087631225586,-0.1041702926158905,-11.47952651977539,L,False,True,2,L,200,,0.2,LeftResponse,correct,True,31.0
117,119,1435.1256666666666,4682,1435.064,1435.071,1435.077,0.5620278407762651,60.99666581121141,-0.5437193810939789,-56.520111083984375,-0.5004864633083344,-51.27302169799805,-0.1422832682728767,-22.936222076416016,-0.030489407479763,0.90082448720932,L,False,True,2,R,50,,0.236,LeftResponse,incorrect,True,28.0
118,120,1518.9186666666665,6464,1518.707,1518.711,1518.716,0.3535927583119438,41.0513300255006,-0.1702116131782531,-20.739511489868164,-0.2058012261986732,-23.90624237060547,-0.3099287748336792,-35.42716979980469,-0.3150456547737121,-32.98280715942383,L,False,True,3,L,200,,0.348,LeftResponse,correct,True,30.0
119,121,1522.0496666666666,4778,1521.836,1521.842,1521.848,0.5750103049311626,66.93798882420275,-0.5742016630247235,-66.19725036621094,-0.5563879460096359,-61.06577301025391,-0.0304844379425048,-9.930679321289062,0.0355710014700889,5.058463096618652,L,False,True,3,L,200,,0.374,LeftResponse,correct,True,29.0
120,122,1525.8836666666666,4781,1525.468,1525.475,1525.481,0.5736709457727237,63.83228067102371,-0.5411015748977661,-61.8227767944336,-0.353169322013855,-42.56972885131836,-0.1905451118946075,-15.890384674072266,-0.1041694283485412,-7.529788970947266,L,False,True,3,L,400,,0.342,LeftResponse,correct,True,18.0
121,123,1529.2936666666665,4786,1529.279,1529.286,1529.294,0.8060822757873845,77.87191356532604,-0.78504953160882,-76.08038330078125,-0.612323060631752,-65.52827453613281,-0.1829367876052856,-16.607534408569336,-0.0787635147571563,-1.5475530624389648,L,False,True,3,R,0,,0.254,LeftResponse,incorrect,True,14.0
122,124,1532.3996666666665,4791,1532.338,1532.345,1532.351,0.6824817484029614,69.51736610098267,-0.6402708888053894,-63.51896667480469,-0.5691311210393906,-50.88438415527344,-0.2362933047115802,-28.24898338317871,-0.330295942723751,-34.02278137207031,L,False,True,3,L,50,,0.246,LeftResponse,correct,True,31.0
123,125,1535.3346666666666,1461,1535.323,1535.325,1535.329,0.1441102522759164,18.968959157494268,0.1422844380140304,18.77877426147461,0.1600657999515533,18.316295623779297,0.0228670835494995,2.6793746948242188,0.0152427554130554,-0.1385659277439117,L,False,True,3,L,0,,0.228,LeftResponse,correct,True,17.0
124,126,1539.8846666666666,4800,1539.822,1539.828,1539.836,0.6148562900175993,52.5468986719632,-0.6148510407656431,-52.40851593017578,-0.5945397764444351,-60.95553588867188,0.0025406777858734,3.8110389709472656,-0.0101616978645324,-3.187141180038452,L,False,True,3,L,50,,0.329,LeftResponse,correct,True,30.0
125,127,1543.2246666666665,4806,1542.811,1542.817,1542.82,0.2275533248530025,26.174333298845028,-0.2185081019997596,-24.02203750610352,-0.2667720168828964,-29.749067306518555,-0.0635194852948188,-10.394105911254885,-0.1194106638431549,-8.638169288635254,L,False,True,3,R,400,,0.343,LeftResponse,incorrect,True,17.0
126,128,1547.4246666666666,4812,1547.412,1547.419,1547.428,0.7377512736211828,60.50540622173336,-0.7317386865615845,-60.3088493347168,-0.5513309091329575,-51.78408432006836,-0.0939970016479492,-4.873076438903809,-0.0152432322502136,1.986246109008789,L,False,True,3,R,0,,0.299,RightResponse,correct,True,16.0
127,129,1550.7346666666665,4815,1550.624,1550.629,1550.633,0.3039145954043301,34.57791866329344,-0.2845639139413833,-32.8219108581543,-0.2007209509611129,-20.672683715820312,-0.1067120432853698,-10.879091262817385,-0.1397370994091034,-19.078123092651367,L,False,True,3,R,100,,0.323,RightResponse,correct,True,26.0
128,130,1553.9326666666666,1481,1553.868,1553.875,1553.881,0.5331698582951804,51.34039872571075,0.5309799462556839,51.042747497558594,0.4624173194169998,41.29887771606445,0.0482741594314575,5.520368576049805,-0.012703962624073,3.88047194480896,L,False,True,3,R,50,,0.394,RightResponse,correct,True,29.0
129,131,1558.6036666666666,4825,1558.19,1558.195,1558.204,0.5842426419258118,47.59431987903338,-0.5842426419258118,-47.43403625488281,-0.5513317063450813,-51.48453521728516,0.0,-3.902754068374634,-0.0482723712921142,-2.332782030105591,L,False,True,3,L,400,,0.202,LeftResponse,correct,True,20.0
130,132,1562.0136666666665,4830,1561.948,1561.955,1561.962,0.6122245651667607,64.17736576104785,-0.6096675395965576,-63.18387985229492,-0.5665460824966431,-58.848663330078125,-0.0558964163064956,-11.248626708984377,-0.1168758049607276,-8.292167663574219,L,False,True,3,R,50,,0.345,LeftResponse,incorrect,True,28.0
131,133,1566.4556666666665,4835,1566.242,1566.248,1566.254,0.5517356423857793,54.87261016240715,-0.5512617230415344,-54.041385650634766,-0.5309274792671204,-54.917293548583984,-0.0228633284568786,-9.514829635620115,-0.1702310815453529,-13.581548690795898,L,False,True,3,R,200,,0.276,LeftResponse,incorrect,True,28.0
132,134,1571.7266666666665,4838,1571.316,1571.323,1571.329,0.5494595024737498,58.01549899026241,-0.5484668016433716,-57.80078125,-0.5208520740270615,-54.048770904541016,-0.0330138206481933,-4.98676347732544,0.0,-2.101850748062134,L,False,True,3,R,400,,0.237,RightResponse,correct,True,19.0
133,135,1574.9156666666665,4844,1574.849,1574.856,1574.86,0.3978297373985994,30.747621709842136,-0.3506193459033966,-25.93824005126953,-0.2388322874903679,-23.536733627319336,-0.1879749298095703,-16.511327743530273,-0.1549876257777214,-14.159087181091309,L,False,True,3,L,50,,0.327,LeftResponse,correct,True,31.0
134,136,1578.1836666666666,4849,1577.971,1577.975,1577.979,0.248369125812444,29.326635111177584,-0.2134255589917302,-25.708080291748047,-0.2083321213722229,-22.519287109375,-0.1270305216312408,-14.11191463470459,-0.1041701436042785,-10.116744995117188,L,False,True,3,L,200,,0.337,LeftResponse,correct,True,31.0
135,137,1581.2276666666667,4854,1580.82,1580.824,1580.828,0.2876345465813039,34.27924948860838,-0.2439157143235206,-29.819629669189453,-0.3023203909397125,-34.01945877075195,-0.1524426341056823,-16.90729522705078,-0.248986929655075,-27.50869369506836,L,False,True,3,R,400,,0.298,LeftResponse,incorrect,True,18.0
136,138,1584.4956666666665,4858,1584.386,1584.392,1584.398,0.5066701655234137,56.59023422741453,-0.5005105286836624,-55.68692779541016,-0.5105417370796204,-55.53281021118164,-0.0787646323442459,-10.070783615112305,-0.0508148968219757,-10.856006622314451,L,False,True,3,L,100,,0.314,LeftResponse,correct,True,25.0
137,139,1589.1626666666666,4863,1589.153,1589.159,1589.166,0.6585850703632913,64.28726685493525,-0.6555147171020508,-63.51899337768555,-0.6173672080039978,-62.45245361328125,-0.063519686460495,-9.90909481048584,-0.2312117181718349,-12.542280197143556,L,False,True,3,R,0,,0.314,LeftResponse,incorrect,True,15.0
138,140,1592.6016666666665,4866,1592.592,1592.598,1592.604,0.5134198905436695,55.23079395943365,-0.4954460933804512,-54.37214660644531,-0.4927884340286255,-48.538875579833984,-0.134659394621849,-9.701045036315918,-0.1270255446434021,-13.418543815612791,L,False,True,3,L,0,,0.294,RightResponse,incorrect,True,18.0
139,141,1596.3196666666665,4869,1596.304,1596.312,1596.318,0.5640267669646093,51.29880121240838,-0.5335407108068466,-48.13454818725586,-0.4470974802970886,-40.69090270996094,-0.1829221248626709,-17.737876892089844,-0.2413626313209533,-21.041467666625977,L,False,True,3,L,0,,0.253,RightResponse,incorrect,True,21.0
140,142,1599.0346666666665,6517,1599.022,1599.026,1599.035,0.4483599450447859,48.44500216004867,-0.1778081059455871,-36.09416198730469,-0.1092273592948913,-28.425811767578125,-0.4115955755114555,-32.31299591064453,-0.4522589594125747,-45.24906539916992,L,False,True,3,R,0,,0.2,LeftResponse,incorrect,True,24.0
141,143,1602.1026666666667,4874,1601.889,1601.896,1601.904,0.7473605894395315,72.32869413042131,-0.7444356083869934,-71.67207336425781,-0.7162233591079712,-73.12239837646484,-0.0660566091537475,-9.723882675170898,-0.0609781891107559,-2.0095059871673584,L,False,True,3,L,200,,0.299,RightResponse,incorrect,True,30.0
142,144,1605.4916666666666,4876,1605.43,1605.436,1605.442,0.5073072664830603,50.867546847319055,-0.47511026263237,-47.00289916992188,-0.4776280224323272,-49.61064910888672,-0.1778507828712463,-19.44825935363769,-0.0609738826751709,-3.834005117416382,L,False,True,3,R,50,,0.215,RightResponse,correct,True,30.0
143,145,1609.0636666666664,4879,1608.952,1608.959,1608.965,0.5515415215965195,52.15542885530762,-0.5335450991988182,-50.14424514770508,-0.4419902563095093,-51.07968521118164,-0.1397414654493332,-14.343759536743164,-0.0482728779315948,-4.804223537445068,L,False,True,3,R,100,,0.364,RightResponse,correct,True,24.0
144,146,1612.6316666666667,4882,1612.217,1612.224,1612.233,0.6507733312672659,57.519089410192905,-0.6147828698158264,-54.82655715942383,-0.4546003341674804,-45.02404022216797,-0.2134196609258651,-17.392362594604492,-0.0889198184013366,-0.9700360298156738,L,False,True,3,L,400,,0.206,LeftResponse,correct,True,21.0
145,147,1616.5416666666665,4889,1616.128,1616.135,1616.142,0.6630443159423136,59.3554324914715,-0.5792307257652283,-54.29769134521485,-0.5359297394752502,-53.84683609008789,-0.3226755820214748,-23.97557258605957,-0.2235734760761261,-21.595264434814453,L,False,True,3,L,400,,0.263,LeftResponse,correct,True,20.0
146,148,1620.0636666666664,4893,1620.002,1620.007,1620.011,0.2928861791097818,35.138707207388066,-0.2921800911426544,-34.83068084716797,-0.3657688498497009,-39.78635787963867,0.0203250646591186,-4.642457962036133,-0.0762217938899993,-8.453669548034668,L,False,True,3,R,50,,0.251,LeftResponse,incorrect,True,29.0
147,149,1623.4106666666667,4897,1622.998,1623.005,1623.011,0.6707805889414289,66.92830341757124,-0.6453536450862885,-62.13340759277344,-0.5893098711967468,-60.24589538574219,-0.1829351559281349,-24.87644386291504,-0.1524475812911987,-20.049169540405277,L,False,True,3,R,400,,0.291,LeftResponse,incorrect,True,19.0
148,150,1626.5126666666665,4902,1626.4,1626.406,1626.411,0.4046212220903327,42.22339569226575,-0.4039746895432472,-42.22232818603516,-0.4470723867416382,-45.81540298461914,0.0228644609451293,0.3002437949180603,-0.1143090724945068,-9.121700286865234,L,False,True,3,R,100,,0.334,RightResponse,correct,True,23.0
149,151,1630.8966666666665,4904,1630.68,1630.687,1630.695,0.6249227937304074,60.94051949119557,-0.6148420833051205,-58.66661071777344,-0.584233820438385,-58.05633544921875,-0.1117931604385376,-16.49168586730957,-0.1422656774520874,-0.8544479608535767,L,False,True,3,R,200,,0.349,LeftResponse,incorrect,True,33.0
150,152,1634.1146666666666,4911,1634.006,1634.013,1634.018,0.4155900138088042,40.79682930120434,-0.4065124243497848,-39.45051193237305,-0.3835669755935669,-34.43013000488281,-0.0863869690801948,-10.39415168762207,-0.0838434398174285,-8.592225074768066,L,False,True,3,L,100,,0.329,LeftResponse,correct,True,22.0
151,153,1637.6286666666665,4916,1637.42,1637.425,1637.431,0.3691209882424889,37.98044300005693,-0.3684119954705238,-37.46492004394531,-0.5817843973636627,-53.62904739379883,0.022867128252983,6.236490726470947,-0.0228670984506607,0.2078819125890731,L,False,True,3,R,200,,0.379,LeftResponse,incorrect,True,36.0
152,154,1641.0386666666666,4926,1640.975,1640.981,1640.988,0.4929893567574442,43.23837539894403,-0.4903633948415518,-41.62229537963867,-0.4038648009300232,-43.8502311706543,0.0508158132433891,11.710748672485352,-0.0482723414897918,0.5312303900718689,L,False,True,3,L,50,,0.362,RightResponse,incorrect,True,32.0
153,156,1647.6296666666665,4936,1647.419,1647.426,1647.432,0.7139583470261767,66.71766394794231,-0.7138453125953674,-66.6521224975586,-0.7492851614952087,-69.65997314453125,-0.0127039747312664,-2.9565603733062744,-0.1092461943626403,-15.9827241897583,L,False,True,3,R,200,,0.376,RightResponse,correct,True,39.0
154,157,1651.2306666666666,4941,1651.119,1651.127,1651.135,0.9505595540692108,82.5802912014872,-0.945110820233822,-81.3932876586914,-0.9273199923336506,-92.43231201171876,-0.1016317042522132,-13.951244354248049,-0.1498984098434448,-24.48265838623047,L,False,True,3,L,100,,0.327,RightResponse,incorrect,True,20.0
155,158,1654.4316666666666,4950,1654.421,1654.425,1654.43,0.2935195250843635,33.88773951793043,-0.292185865342617,-33.86124801635742,-0.3683848977088928,-37.50857925415039,-0.0279487334191799,-1.339691162109375,-0.1803946271538734,-12.588323593139648,L,False,True,3,L,0,,0.319,RightResponse,incorrect,True,27.0
156,159,1658.0216666666665,4956,1657.909,1657.916,1657.923,0.41547773724523,35.866041888509805,-0.391271598637104,-31.066028594970703,-0.4418941736221313,-44.65196228027344,0.1397436447441578,17.92414093017578,0.0787551403045654,5.935603618621826,L,False,True,3,L,100,,0.206,LeftResponse,correct,True,23.0
157,160,1796.2496666666666,5023,1795.838,1795.845,1795.851,0.6681740307988788,65.34529002318723,-0.6681692004203796,-64.92332458496094,-0.4827394506428391,-56.72775268554688,0.0025406777858734,7.414098262786865,0.0711396634578704,5.358551025390625,L,False,True,4,L,400,,0.226,LeftResponse,correct,True,22.0
158,161,1799.5056666666665,5027,1799.393,1799.398,1799.402,0.411030567770388,48.792253190090086,-0.4039015769958496,-47.68740081787109,-0.3353511691093445,-37.831321716308594,-0.0762210190296173,-10.324522972106934,0.0813004970550537,8.361015319824219,L,False,True,4,L,100,,0.39,LeftResponse,correct,True,22.0
159,162,1802.9066666666665,5030,1802.839,1802.845,1802.85,0.3455941459045333,30.85496040381283,-0.3352687358856201,-30.03993225097656,-0.2972469627857208,-27.045818328857425,-0.0838462188839912,-7.044930934906006,-0.0254077315330505,-1.5706568956375122,L,False,True,4,R,50,,0.287,RightResponse,correct,True,35.0
160,163,1806.8286666666665,5034,1806.77,1806.776,1806.783,0.6911660539037271,74.85904478741811,-0.6909372210502625,-74.77449798583984,-0.5080722272396088,-45.91145324707031,0.0177839994430542,-3.5568296909332275,-0.0355702340602874,-0.0923917740583419,L,False,True,4,L,50,,0.364,LeftResponse,correct,True,34.0
161,164,1810.2216666666666,5038,1810.108,1810.114,1810.121,0.4959075396136038,44.32358324894259,-0.4953801035881042,-43.99566650390625,-0.439555361866951,-48.20563888549805,0.0228657126426696,5.381576061248779,-0.1346609070897102,-10.671246528625488,L,False,True,4,R,100,,0.379,LeftResponse,incorrect,True,21.0
162,165,1813.7486666666666,5042,1813.337,1813.341,1813.346,0.2899650509847676,29.012733136626935,-0.2743046879768371,-27.75389671325684,-0.2566001415252685,-27.69248962402344,-0.0940035581588745,-8.45339584350586,0.0228669345378875,8.938867568969727,L,False,True,4,L,400,,0.243,LeftResponse,correct,True,21.0
163,166,1817.0746666666666,5046,1816.851,1816.857,1816.86,0.2451416468239161,28.53554099039861,-0.2413074970245361,-26.18570327758789,-0.1727548241615295,-20.92451286315918,-0.0431870222091674,-11.33957862854004,-0.1117948240134865,-14.944475173950195,L,False,True,4,R,200,,0.376,RightResponse,correct,True,38.0
164,167,1820.8506666666665,5053,1820.786,1820.79,1820.796,0.3093586061956308,29.675836747876108,-0.2921878434717655,-29.28812599182129,-0.1778483688831329,-21.1339054107666,-0.1016317438334226,-4.781313896179199,-0.1244976222515106,-7.876406669616699,L,False,True,4,L,50,,0.215,LeftResponse,correct,True,33.0
165,168,1823.9066666666665,5056,1823.795,1823.803,1823.808,0.4738123618212788,40.72739921423371,-0.4724752902984619,-40.15728378295898,-0.3556962609291076,-36.077880859375,-0.0355704128742218,-6.7906999588012695,-0.1244968622922897,-6.883111000061035,L,False,True,4,R,100,,0.266,LeftResponse,incorrect,True,24.0
166,169,1828.1576666666665,5061,1828.147,1828.152,1828.158,0.3330974146860005,37.9742972206964,-0.3327484726905823,-37.91609573364258,-0.4090510308742523,-42.82247924804688,-0.0152427554130554,2.1016502380371094,-0.104172358289361,-6.259588241577148,L,False,True,4,R,0,,0.334,LeftResponse,incorrect,True,30.0
167,170,1830.9636666666665,5065,1830.952,1830.956,1830.962,0.3547860000340926,38.67476137892479,-0.3302756547927856,-37.57754898071289,-0.2921705842018127,-30.048484802246094,-0.1295804679393768,-9.146856307983398,-0.0990873873233795,-12.472579002380373,L,False,True,4,R,0,,0.331,RightResponse,correct,True,33.0
168,171,1834.5356666666667,5068,1834.327,1834.331,1834.335,0.2705026888645738,29.88597245177473,-0.2693067789077759,-29.63297462463379,-0.4293917864561081,-47.39714050292969,0.0254079420119524,3.8804850578308105,-0.116869181394577,-10.809276580810549,L,False,True,4,L,200,,0.281,LeftResponse,correct,True,37.0
169,172,1837.6006666666665,5071,1837.536,1837.541,1837.548,0.4239217854978539,44.158562732871225,-0.4217157363891601,-43.71928024291992,-0.276944545796141,-28.156496047973636,0.0431916415691375,6.213147163391113,-0.0406474471092224,2.817633867263794,L,False,True,4,L,50,,0.296,LeftResponse,correct,True,32.0
170,173,1841.4516666666666,5075,1841.389,1841.396,1841.402,0.5541473341109483,63.89256119812965,-0.5536753535270691,-61.23154067993164,-0.6809027390554547,-68.66887664794922,-0.0228663682937622,-18.24713134765625,-0.175311878323555,-17.161636352539062,L,False,True,4,R,50,,0.232,LeftResponse,incorrect,True,31.0
171,175,1848.1206666666665,5083,1847.907,1847.915,1847.921,0.6176080761633375,49.71107650435236,-0.61223304271698,-49.39842224121094,-0.5513458997011185,-53.40228271484375,0.081304594874382,5.56659746170044,-0.121957778930664,-4.365541934967041,L,False,True,4,R,200,,0.323,RightResponse,correct,True,36.0
172,176,1851.8426666666667,5091,1851.831,1851.838,1851.844,0.6230098593343074,63.52407289607676,-0.6197634935379028,-62.87551498413086,-0.5284787863492966,-51.30036544799805,-0.063517689704895,-9.054140090942385,0.0025407932698726,-1.0625135898590088,L,False,True,4,R,0,,0.317,RightResponse,correct,True,31.0
173,177,1856.7226666666666,5093,1856.51,1856.518,1856.524,0.7938366641362876,70.85539857030558,-0.7823317050933838,-67.35694122314453,-0.8181160986423492,-79.61807250976562,-0.1346616223454475,-21.989315032958984,-0.1626102365553379,-17.046396255493164,L,False,True,4,R,200,,0.259,RightResponse,correct,True,35.0
174,178,1859.9496666666666,5097,1859.888,1859.894,1859.9,0.5591406500613038,56.3059018408194,-0.5055661797523499,-52.58901977539063,-0.3963492959737777,-47.30281448364258,-0.2388327959924936,-20.118389129638672,-0.236293364316225,-12.288190841674805,L,False,True,4,R,50,,0.394,RightResponse,correct,True,34.0
175,179,1863.5086666666666,5100,1863.5,1863.504,1863.509,0.3149677669048945,34.40915651796689,-0.2998046278953552,-31.504966735839844,-0.4827367141842842,-51.99241638183594,-0.0965498797595501,-13.835719108581545,-0.0431917607784271,-7.945487022399902,L,False,True,4,L,0,,0.31,LeftResponse,correct,True,30.0
