,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
21,30,450.9146666666667,8584,450.859,450.864,450.87,0.2986154078677849,30.1668110154994,-0.2946896553039551,-29.699752807617188,-0.2769384682178497,-30.303930282592773,0.0482614636421203,5.287832260131836,0.0609716773033142,9.83851718902588,L,False,True,0,R,50,,0.262,RightResponse,correct,True,9.0
22,31,455.3736666666667,8592,455.359,455.364,455.37,0.3546364654456797,37.369560773028525,-0.3506034612655639,-36.70013046264648,-0.2184880375862121,-23.396398544311523,-0.0533313751220703,-7.0416259765625,0.2794274091720581,23.832618713378903,L,False,True,0,R,0,,0.35,LeftResponse,incorrect,True,7.0
23,32,459.04566666666665,12848,458.631,458.633,458.636,0.1510983232311507,19.90785540120182,-0.0685958862304687,-9.353981018066406,-0.0177855044603347,-2.748668670654297,-0.1346302628517151,-17.57343864440918,-0.1575229465961456,-21.988489151000977,L,False,True,0,R,400,,0.316,RightResponse,correct,True,8.0
24,33,461.7896666666667,12857,461.73,461.734,461.739,0.3986235409189661,45.946031153702506,0.3429823517799377,41.458133697509766,0.3734818398952484,39.79646301269531,-0.2031350135803222,-19.805578231811523,-0.162565529346466,-15.702336311340332,L,False,True,0,R,50,,0.258,RightResponse,correct,True,8.0
25,34,465.42466666666667,8616,465.411,465.416,465.421,0.2679640123677715,27.931362420548464,-0.2489952631294727,-25.56937599182129,-0.1549880439415574,-17.808618545532227,0.0990256071090698,11.241353034973145,0.0431912541389465,3.4414494037628174,L,False,True,0,L,0,,0.366,RightResponse,incorrect,True,10.0
26,35,468.5966666666667,8622,468.383,468.388,468.393,0.3019797168548636,34.33811222889145,-0.2972320914268493,-33.88043594360352,-0.1981803253293037,-23.883277893066406,0.0533369779586792,5.587666034698486,-0.0431926399469375,-2.2635726928710938,L,False,True,0,L,200,,0.304,RightResponse,incorrect,True,12.0
27,36,472.0316666666667,8635,471.923,471.928,471.932,0.2461628782049533,27.623424391399997,-0.2108833119273185,-24.48373794555664,-0.2591574490070343,-25.638500213623047,0.1269818544387817,12.790627479553224,0.0406485795974731,7.898826122283935,L,False,True,0,L,100,,0.237,RightResponse,incorrect,True,6.0
28,38,481.1616666666667,8662,480.947,480.952,480.956,0.2281332958513852,24.299305203569705,-0.1803796589374542,-18.269004821777344,-0.0965433120727539,-12.495192527770996,0.1396709680557251,16.0218505859375,0.1448009014129638,17.874841690063477,L,False,True,0,L,200,,0.34,LeftResponse,correct,True,14.0
29,39,486.16266666666667,8679,485.749,485.754,485.758,0.2665727236801989,31.28365141422382,-0.2464532852172851,-29.057024002075195,-0.15751513838768,-16.167221069335938,0.1015962362289428,11.591212272644045,0.1321080923080444,12.333171844482422,L,False,True,0,L,400,,0.309,LeftResponse,correct,True,7.0
30,40,871.0256666666667,13294,870.955,870.958,870.962,0.1940593201099821,23.221202737781816,-0.0482522249221801,-6.764517784118652,0.0076217055320739,2.2172226905822754,-0.1879647374153137,-22.21408462524414,-0.0254079438745975,0.5312560796737671,L,False,True,1,R,50,,0.399,RightResponse,correct,True,7.0
31,41,877.6706666666666,9171,877.261,877.266,877.271,0.3988138733742656,46.63712620532652,-0.3937308192253113,-46.623966217041016,-0.3531664805486798,-38.827449798583984,0.0634708404541015,1.1078424453735352,-0.0406519025564193,-3.048891067504883,L,False,True,1,L,400,,0.282,RightResponse,incorrect,True,6.0
32,43,885.6766666666666,2089,885.564,885.571,885.578,0.5310282960474902,47.583778044855926,0.5310222208499908,47.58196258544922,0.5614929646253586,56.21857833862305,0.002540111541748,0.4156555533409118,0.1067036688327789,13.280191421508787,L,False,True,1,L,100,,0.35,RightResponse,incorrect,True,9.0
33,44,888.7696666666667,9201,888.706,888.713,888.718,0.386956117679014,40.2668529254226,-0.3556801676750183,-37.06925964355469,-0.4217650191858411,-42.66147613525391,-0.1524029374122619,-15.725439071655272,-0.1143286824226379,-11.063310623168944,L,False,True,1,L,50,,0.238,LeftResponse,correct,True,6.0
34,45,892.9376666666667,9212,892.875,892.882,892.889,0.872856755421987,90.05423968187134,-0.8611884117126465,-88.54489135742188,-0.7062933146953583,-77.05082702636719,0.142244279384613,16.418535232543945,0.0635157525539398,5.566289901733398,L,False,True,1,L,50,,0.253,RightResponse,incorrect,True,5.0
35,46,897.0676666666667,9222,897.005,897.011,897.017,0.5876249539249974,63.28207907824973,-0.5868334472179413,-63.25642776489258,-0.4571689963340759,-48.34930419921875,-0.0304892063140869,-1.801632285118103,0.0076218247413635,-1.2241040468215942,L,False,True,1,L,50,,0.237,RightResponse,incorrect,True,8.0
36,47,900.0276666666666,9227,900.016,900.022,900.028,0.3851362889961407,45.66067767806053,-0.373487040400505,-45.3172492980957,-0.3252184349112212,-38.27316665649414,-0.0940074026584625,-5.589669227600098,-0.1753111630678177,-17.94688606262207,L,False,True,1,R,0,,0.257,RightResponse,correct,True,13.0
37,48,904.8326666666667,2127,904.72,904.726,904.736,0.5434230418160634,41.15481378253322,0.5208535492420197,40.72109603881836,0.5005161315202713,47.53403091430664,0.1549844592809677,5.959113597869873,0.1651391386985778,9.723617553710938,L,False,True,1,L,100,,0.369,LeftResponse,correct,True,12.0
38,49,911.2726666666666,9246,911.26,911.268,911.276,1.2405143244403702,121.42074802933398,-1.2342515587806702,-120.98099517822266,-1.1017130613327026,-103.344970703125,0.1244944930076599,10.324575424194336,0.101623922586441,2.6098945140838623,L,False,True,1,R,0,,0.398,LeftResponse,incorrect,True,12.0
39,50,914.5366666666666,9261,914.522,914.526,914.532,0.2534227822761502,25.88676643064374,-0.2286659181118011,-18.36268615722656,-0.2210405617952346,-20.441164016723636,0.1092474460601806,18.246545791625977,-0.0254060626029968,-7.483216762542725,L,False,True,1,L,0,,0.368,RightResponse,incorrect,True,15.0
40,51,921.9356666666666,9270,921.521,921.527,921.533,0.466369258495267,48.87342651323175,-0.4623657763004303,-48.245872497558594,-0.383569061756134,-42.74501419067383,0.0609768331050872,7.806894779205322,0.0762160420417785,4.6884050369262695,L,False,True,1,R,400,,0.34,RightResponse,correct,True,9.0
41,52,925.2536666666666,2162,925.191,925.196,925.2,0.3075884435604122,35.29421787299305,0.3048901557922363,35.20096969604492,0.2743318676948547,28.934246063232425,-0.0406527183949947,-2.5638930797576904,-0.0457325279712677,-5.24307918548584,L,False,True,1,R,50,,0.269,RightResponse,correct,True,11.0
42,53,929.5256666666667,2167,929.311,929.316,929.321,0.2454585252340049,29.75202281287101,0.1981816440820694,23.606258392333984,0.2819240093231201,26.83003807067871,0.1448237672448158,18.108766555786133,0.2413749247789383,24.99213409423828,L,False,True,1,L,200,,0.287,RightResponse,incorrect,True,13.0
43,54,932.9436666666667,9299,932.531,932.536,932.541,0.2860183056259979,30.34298986572257,-0.2718424499034881,-29.30907249450684,-0.1524087786674499,-20.62133026123047,-0.0889277998358011,-7.853362560272217,-0.0990882515907287,-7.853169441223144,L,False,True,1,R,400,,0.286,RightResponse,correct,True,8.0
44,55,938.7806666666667,9309,938.716,938.721,938.726,0.2748237873309972,31.10107563496105,-0.2591557502746582,-29.51885986328125,-0.2057024240493774,-23.22490692138672,-0.0914680883288383,-9.793560028076172,0.0686008185148239,0.6236434578895569,L,False,True,1,R,50,,0.275,RightResponse,correct,True,10.0
45,57,951.3376666666667,9328,951.122,951.127,951.133,0.3517520774004324,35.239249602123266,-0.3480622470378876,-35.19888687133789,-0.2716948986053467,-24.538232803344727,0.0508153140544891,1.6861422061920166,-0.0533566842786967,-5.751435279846191,L,False,True,1,L,200,,0.397,LeftResponse,correct,True,16.0
46,58,955.3086666666667,2203,955.198,955.202,955.205,0.1380683744193997,15.941819056015586,0.1346598416566848,15.590977668762209,0.2463817000389099,29.787517547607425,0.0304893925786018,3.326110363006592,0.0990903601050376,12.103347778320312,L,False,True,1,R,100,,0.287,LeftResponse,incorrect,True,11.0
47,59,958.6526666666666,9342,958.54,958.547,958.552,0.7933225875230288,85.28299086021538,-0.7189432382583618,-81.29399871826172,-0.6653768420219421,-74.22610473632812,0.3353823907673359,25.77739906311035,0.2769176959991455,12.95677375793457,L,False,True,1,L,100,,0.281,RightResponse,incorrect,True,14.0
48,60,964.0646666666667,2218,963.952,963.954,963.963,0.1937006253028363,14.090998575038444,0.1930999122560024,14.04360008239746,0.3174954056739807,31.21779060363769,-0.0152432322502136,-1.1547889709472656,0.2464563474059105,11.710681915283203,L,False,True,1,R,100,,0.283,RightResponse,correct,True,17.0
49,61,969.2856666666667,2228,969.075,969.08,969.086,0.3508939295557149,37.928535779485166,0.2337518483400344,25.615697860717773,0.2743106484413147,27.26973533630371,0.2616994902491569,27.971590042114254,0.193097673356533,21.6888427734375,L,False,True,1,L,200,,0.324,LeftResponse,correct,True,15.0
50,62,972.4036666666667,9368,971.989,971.996,972.001,0.4245342419563286,43.62504921671975,-0.4166759550571441,-42.522159576416016,-0.2641603350639343,-26.90081596374512,-0.0813048034906387,-9.74735164642334,-0.1930932104587555,-24.159698486328125,L,False,True,1,L,400,,0.275,RightResponse,incorrect,True,7.0
51,64,978.9656666666667,2245,978.95,978.956,978.961,0.3015311998769135,30.974820652347816,0.2820168733596802,29.01010513305664,0.3758646249771118,35.53180694580078,-0.1067124530673027,-10.856026649475098,-0.0558966994285583,-4.180712699890137,L,False,True,1,L,0,,0.251,RightResponse,incorrect,True,18.0
52,65,981.8466666666667,9391,981.635,981.638,981.642,0.1752190014476973,21.84011253342321,-0.1524436473846435,-18.316341400146484,-0.2031008005142212,-24.39531517028809,0.0863865315914154,11.895467758178713,0.0127039719372987,0.623649537563324,L,False,True,1,L,200,,0.227,RightResponse,incorrect,True,14.0
53,66,986.6596666666667,9398,986.447,986.453,986.458,0.4012456755610601,43.93269588590513,-0.3912674784660339,-43.60749435424805,-0.3072429895401001,-35.2485237121582,0.0889261066913604,5.335560321807861,0.0152446329593658,-2.8641388416290283,L,False,True,1,R,200,,0.381,RightResponse,correct,True,17.0
54,67,989.8026666666667,9410,989.742,989.748,989.755,0.7878296002391887,86.65765006735805,-0.7850550771690905,-85.48157501220703,-0.8302619457244873,-79.4971694946289,0.0660606147721409,14.228445053100586,-0.0050815790891647,3.303027868270874,L,False,True,1,L,50,,0.367,RightResponse,incorrect,True,9.0
55,68,993.2746666666667,9415,993.061,993.069,993.076,0.8464903433742366,86.1462556890064,-0.8307261615991592,-84.31954193115234,-0.6831184029579163,-77.94257354736328,0.1626036465167999,17.64630889892578,0.0635145008563995,7.806464672088623,L,False,True,1,R,200,,0.336,RightResponse,correct,True,16.0
56,69,996.8306666666667,9427,996.763,996.769,996.776,0.4398487391549865,46.38003439281481,-0.4344660565257072,-45.71030807495117,-0.3554457426071167,-32.245323181152344,0.068601450882852,7.853363990783691,0.1092540784738957,9.123751640319824,L,False,True,1,R,50,,0.348,RightResponse,correct,True,12.0
57,70,999.6446666666667,9432,999.535,999.541,999.546,0.3931285005367519,44.00541393407644,-0.3684093225747347,-41.04474258422852,-0.5052754878997803,-52.99674987792969,0.1372027294710278,15.868382453918455,0.0838460400700569,5.150877475738525,L,False,True,1,R,100,,0.208,RightResponse,correct,True,16.0
58,71,1003.9586666666667,2286,1003.744,1003.748,1003.752,0.2261864621963182,26.746105206824605,0.2185070784762501,25.199935913085938,0.1549062728881836,18.93055725097656,-0.0584377646446228,-8.961996078491211,0.0254078656435012,0.0461981743574142,L,False,True,1,R,200,,0.367,RightResponse,correct,True,15.0
59,72,1007.1846666666667,9449,1006.771,1006.775,1006.78,0.2461391654368677,26.93254592513451,-0.2439128756523132,-26.65488052368164,-0.2514411211013794,-28.561424255371094,-0.0330302566289901,-3.857379198074341,-0.0558972358703613,-5.081569671630859,L,False,True,1,R,400,,0.374,RightResponse,correct,True,10.0
60,73,1011.9516666666667,9461,1011.941,1011.948,1011.956,0.8896408497247975,88.17317658164808,-0.8815903812646866,-88.15918731689453,-0.8833280801773071,-71.72052764892578,0.1194120645523071,1.5705922842025757,0.1270385012030601,19.748760223388672,L,False,True,1,L,0,,0.281,LeftResponse,correct,True,21.0
61,74,1014.9576666666667,13502,1014.542,1014.545,1014.547,0.1613749211906261,20.87737720168932,-0.0889269858598709,-11.987820625305176,-0.0050805211067199,-5.011158466339111,-0.1346620079129934,-17.092601776123047,-0.0660495162010192,-8.152260780334473,L,False,True,1,L,400,,0.32,LeftResponse,correct,True,9.0
62,75,1018.4386666666667,9482,1018.027,1018.034,1018.04,0.4807385744776365,51.76625240245967,-0.4801944270730018,-50.0518684387207,-0.4290881156921386,-33.9981575012207,0.0228667706251144,13.211939811706545,0.0584377646446228,2.471466541290283,L,False,True,1,R,400,,0.272,RightResponse,correct,True,8.0
63,77,1028.6266666666666,2331,1028.613,1028.617,1028.622,0.2411063124623989,29.024608048995542,0.238833338022232,28.572237014770508,0.3225049972534179,33.88913345336914,-0.03302863240242,-5.104423999786377,-0.0025407671928405,2.2174057960510254,L,False,True,1,R,0,,0.293,RightResponse,correct,True,20.0
64,78,1031.2946666666667,2336,1031.182,1031.187,1031.191,0.3262706790611605,36.17601130660398,0.3074346929788589,33.49213409423828,0.2158908247947693,22.58220863342285,0.1092541329562664,13.674090385437012,0.0431915521621704,0.4388414621353149,L,False,True,1,L,100,,0.251,LeftResponse,correct,True,15.0
65,79,1034.8546666666666,2341,1034.643,1034.648,1034.654,0.3668062828922953,39.9821876037424,0.3531685546040535,38.619895935058594,0.3910599946975708,34.1423454284668,0.099089965224266,10.347896575927734,0.0279487110674381,3.9497785568237305,L,False,True,1,R,200,,0.387,RightResponse,correct,True,14.0
66,81,1170.6396666666665,9701,1170.527,1170.533,1170.539,0.3616851275663909,36.74889633041501,-0.3303020596504211,-34.30060577392578,-0.3175925016403198,-31.874818801879883,0.1473658063914626,13.189003944396973,0.1727735528256744,10.140039443969728,L,False,True,2,R,100,,0.242,RightResponse,correct,True,17.0
67,82,1175.6726666666666,2564,1175.462,1175.469,1175.474,0.3529630207200038,37.99189876118312,0.3506141155958175,37.6251220703125,0.6224213242530823,57.59931182861328,0.0406526252627372,5.266361236572266,-0.0127032697200775,3.487625360488892,L,False,True,2,R,200,,0.313,RightResponse,correct,True,13.0
68,83,1178.9456666666665,9712,1178.532,1178.537,1178.543,0.3533883524562339,40.06265183502278,-0.3480875790119171,-39.56696701049805,-0.2692997455596924,-34.92130661010742,0.0609783977270126,6.2826104164123535,0.0076220035552978,2.7485384941101074,L,False,True,2,L,400,,0.244,RightResponse,incorrect,True,7.0
69,84,1181.5226666666665,2577,1181.463,1181.468,1181.473,0.4765700913665691,53.161607586478766,0.3683868646621704,44.668251037597656,0.4014438390731811,43.35506057739258,0.3023411482572555,28.825403213500977,0.3887396454811096,39.49766159057617,L,False,True,2,L,50,,0.227,LeftResponse,correct,True,11.0
70,85,1186.9686666666666,9721,1186.858,1186.863,1186.869,0.3082835861483626,33.10444859247345,-0.2820275947451591,-30.67427062988281,-0.2693227902054786,-29.21898651123047,0.1244958043098449,12.449644088745115,0.1549877449870109,9.932137489318848,L,False,True,2,R,100,,0.228,RightResponse,correct,True,16.0
71,86,1191.2146666666665,9725,1191.152,1191.157,1191.162,0.2477614498705627,26.322764027852,-0.2464552372694015,-25.962114334106445,-0.2134256870485842,-22.982534408569336,0.0254077166318893,4.342410087585449,0.038111388683319,1.5244553089141846,L,False,True,2,L,50,,0.206,LeftResponse,correct,True,10.0
72,88,1198.3386666666665,9734,1197.925,1197.932,1197.938,0.4575849609935478,48.73087706236012,-0.4573309458792209,-48.48188400268555,-0.2464547827839851,-32.1984748840332,-0.0152447521686553,4.919888496398926,0.0889244973659515,10.185905456542969,L,False,True,2,L,400,,0.388,RightResponse,incorrect,True,10.0
73,89,1203.6806666666666,9744,1203.272,1203.278,1203.283,0.3662900671144169,40.78832516102882,-0.3658581227064132,-40.72024154663086,-0.2972598075866699,-24.6676025390625,0.0177833437919616,2.3557159900665283,0.1244965344667434,13.881760597229004,L,False,True,2,L,400,,0.352,LeftResponse,correct,True,13.0
74,90,1208.0516666666665,9748,1207.841,1207.847,1207.853,0.4835360933582768,58.11776846467668,-0.4827276915311813,-58.089115142822266,-0.396357333753258,-48.805641174316406,0.0279486924409866,-1.8247501850128172,0.1651471555233001,15.544660568237305,L,False,True,2,L,200,,0.325,LeftResponse,correct,True,12.0
75,91,1212.7936666666665,9752,1212.58,1212.587,1212.593,0.5974917733128349,61.47777643692202,-0.5742138475179672,-58.57646179199219,-0.4243036694824695,-43.86236953735352,0.1651510717347264,18.6632022857666,0.1219573840498924,15.498759269714355,L,False,True,2,R,200,,0.342,RightResponse,correct,True,11.0
76,92,1216.2446666666665,2620,1215.834,1215.839,1215.844,0.3176838175382616,32.151183825567955,0.3175923600792885,32.105716705322266,0.4014427587389946,41.48403549194336,0.0076223844662308,-1.7092618942260742,-0.0330302566289901,-2.679378032684326,L,False,True,2,L,400,,0.279,LeftResponse,correct,True,12.0
77,93,1219.4426666666666,9761,1219.233,1219.237,1219.241,0.2215711251061343,24.14327723051129,-0.198179505765438,-21.7581729888916,-0.2235837429761886,-25.68437385559082,0.0990890860557556,10.4632568359375,0.1143346279859542,12.819337844848633,L,False,True,2,R,200,,0.366,RightResponse,correct,True,10.0
78,94,1221.9736666666665,9767,1221.96,1221.967,1221.974,0.6139991093475007,60.23624521757436,-0.599616527557373,-59.24574279785156,-0.4954387135803699,-52.40826034545898,-0.1321170926094055,-10.87874984741211,-0.0355700552463531,-14.99021053314209,L,False,True,2,L,0,,0.218,LeftResponse,correct,True,19.0
79,95,1225.3836666666666,9771,1225.372,1225.376,1225.38,0.2007210138181992,26.09895309024279,-0.2007049322128296,-26.09858512878418,-0.1829350069165229,-22.173961639404297,0.0025407820940017,0.1385881751775741,0.0965488851070404,10.44021701812744,L,False,True,2,L,0,,0.358,RightResponse,incorrect,True,18.0
80,96,1229.9426666666666,9780,1229.829,1229.834,1229.839,0.3639977660826973,38.86399412601549,-0.3328369855880737,-35.362548828125,-0.2286699879914522,-27.324934005737305,0.1473564207553863,16.12141990661621,0.1067132651805877,7.945748329162598,L,False,True,2,R,100,,0.296,RightResponse,correct,True,15.0
81,97,1235.2096666666666,9787,1234.801,1234.809,1234.817,1.061302069340314,108.31518662668208,-1.0467230379581451,-105.87409210205078,-1.1051750779151917,-101.92658233642578,0.1753081977367401,22.866050720214844,0.2134263180196285,23.536964416503903,L,False,True,2,R,400,,0.377,RightResponse,correct,True,11.0
82,98,1238.0826666666665,9794,1237.97,1237.977,1237.981,0.4730770080968451,50.56022870626696,-0.3175891935825348,-33.32974624633789,-0.3811161816120147,-35.84791946411133,0.3506265245378017,38.01926803588867,0.3887330219149589,31.020320892333984,L,False,True,2,L,100,,0.268,RightResponse,incorrect,True,14.0
83,100,1246.5966666666666,9803,1246.384,1246.391,1246.396,0.51455845707811,53.60348514003803,-0.4979769065976143,-53.23949813842773,-0.3531622290611267,-41.39096450805664,0.1295739412307739,6.236141204833984,0.1702327451203018,19.379268646240234,L,False,True,2,L,200,,0.353,LeftResponse,correct,True,9.0
84,101,1251.9586666666667,9808,1251.844,1251.854,1251.862,0.8160073488359763,65.7843375462612,-0.7952420860528946,-63.38034439086914,-0.586770236492157,-57.70709609985352,0.1829153299331665,17.621322631835938,0.1397375762462616,5.150724411010742,L,False,True,2,L,100,,0.349,RightResponse,incorrect,True,17.0
85,102,1254.9476666666665,9814,1254.881,1254.886,1254.891,0.244322428468333,28.389843548481767,-0.2337367236614227,-26.907434463500977,-0.0889274179935455,-11.941679000854492,0.0711378455162048,9.05390453338623,0.0406520366668701,3.326079130172729,L,False,True,2,R,50,,0.247,LeftResponse,incorrect,True,9.0
86,103,1258.8406666666665,9822,1258.78,1258.783,1258.788,0.1526226576486662,18.81992281456394,-0.1524322032928466,-18.453502655029297,-0.19309953879565,-21.66597366333008,0.0076222717761993,3.695637226104736,0.1041639149188995,10.554937362670898,L,False,True,2,R,50,,0.366,RightResponse,correct,True,12.0
87,104,1262.0336666666665,9828,1261.82,1261.827,1261.834,0.6927526116475277,68.55785258764001,-0.6859918609261513,-68.16077423095703,-0.6377156209200621,-68.46052551269531,-0.0965471267700195,-7.368039608001709,-0.060978777706623,-9.169904708862305,L,False,True,2,R,200,,0.32,LeftResponse,incorrect,True,8.0
88,105,1265.3566666666666,6135,1265.346,1265.35,1265.355,0.2490039862008386,27.49503206779468,-0.1473635137081146,-18.362716674804688,-0.1219571679830551,-18.824769973754883,0.2007161676883697,20.464296340942383,0.3125150399282574,32.152313232421875,L,False,True,2,L,0,,0.222,RightResponse,incorrect,True,20.0
