,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
90,95,1229.0346666666665,2031,1228.621,1228.628,1228.637,0.5737626564525677,39.54485619009122,0.5690122246742249,39.05004501342773,0.3836544135119766,35.062469482421875,-0.0736795365810394,-6.2361555099487305,-0.0482729375362396,-11.178902626037598,L,False,True,2,L,400,,0.299,LeftResponse,correct,True,6.0
91,96,1234.6256666666666,2035,1234.618,1234.623,1234.628,0.3302716110324984,34.52444833748292,0.304861843585968,32.980445861816406,0.4624003469944,42.68317413330078,-0.127037763595581,-10.209197998046877,0.0076222419738769,-0.9239035248756408,L,False,True,2,L,0,,0.321,LeftResponse,correct,True,11.0
92,97,1239.9256666666665,7238,1239.715,1239.722,1239.728,0.5452968471026377,53.96093716734478,-0.5435836315155029,-51.90990829467773,-0.332841482013464,-43.51649475097656,0.0431912839412689,14.735812187194824,-0.073682889342308,-6.998704433441162,L,False,True,2,R,200,,0.347,LeftResponse,incorrect,True,17.0
93,98,1243.2236666666665,7243,1242.813,1242.819,1242.824,0.4649350235564002,52.94697124925617,-0.4648725390434265,-52.88373565673828,-0.416653424501419,-43.53604888916016,-0.0076222419738769,-2.586941719055176,0.0025407075881958,-3.3952932357788086,L,False,True,2,R,400,,0.234,LeftResponse,incorrect,True,5.0
94,99,1247.3196666666665,7256,1246.906,1246.914,1246.921,1.007620557560612,94.94969004159812,-0.9956294298171996,-93.7440414428711,-0.7621803283691406,-88.73670959472656,0.1549878269433975,15.083047866821287,0.0177854821085929,3.141336441040039,L,False,True,2,R,400,,0.349,RightResponse,correct,True,8.0
95,100,1251.9456666666665,7266,1251.835,1251.841,1251.846,0.5091234310238546,56.839426174385366,-0.4496363997459411,-46.4879035949707,-0.3175812363624573,-37.46307373046875,-0.2388174533843994,-32.70466613769531,-0.218503713607788,-32.12875747680664,L,False,True,2,R,100,,0.321,RightResponse,correct,True,22.0
96,101,1256.1796666666667,7280,1255.967,1255.972,1255.977,0.3750779966167616,37.92279090299004,-0.3708895444869995,-37.62017822265625,-0.429337203502655,-48.40685272216797,0.0558967739343643,4.781240463256836,0.0609759986400604,3.672414779663086,L,False,True,2,L,200,,0.312,RightResponse,incorrect,True,20.0
97,102,1259.5976666666666,7291,1259.386,1259.393,1259.399,0.5438908594413839,49.63666358042588,-0.5182116031646729,-49.557918548583984,-0.5106560289859772,-50.74217224121094,-0.1651484221220016,-2.7948310375213623,-0.23120778799057,-22.3817138671875,L,False,True,2,L,200,,0.259,LeftResponse,correct,True,23.0
98,103,1262.3416666666665,2107,1262.13,1262.136,1262.142,0.566118052884641,57.033642341274906,0.4979609400033951,52.01375579833984,0.51577328145504,53.17140579223633,-0.2693038284778595,-23.396699905395508,-0.2972590774297714,-23.443517684936523,L,False,True,2,R,200,,0.234,RightResponse,correct,True,22.0
99,104,1264.9346666666665,2111,1264.921,1264.931,1264.935,0.796639676660824,71.60132620983758,0.5157127678394318,43.604862213134766,0.6783683188259602,64.58108520507812,-0.6071862280368805,-56.79230499267578,-0.6275190114974976,-56.86204528808594,L,False,True,2,L,0,,0.205,LeftResponse,correct,True,10.0
100,105,1270.5846666666666,2120,1270.518,1270.526,1270.531,0.4280141110896805,39.43211009409667,0.4192069917917251,35.75405502319336,0.5106963366270065,49.79937362670898,-0.0863804221153259,-16.629457473754883,-0.0279412865638732,-0.7851334810256958,L,False,True,2,L,50,,0.201,RightResponse,incorrect,True,18.0
101,106,1273.6496666666665,2125,1273.443,1273.446,1273.449,0.1973890617719282,24.05873016135114,0.1676762700080871,20.047218322753903,0.3277560248970985,40.99836730957031,-0.1041494607925415,-13.30156135559082,-0.0533515810966491,-8.568568229675293,L,False,True,2,L,200,,0.22,LeftResponse,correct,True,21.0
102,107,1276.5966666666666,2135,1276.481,1276.488,1276.493,0.3625368488933459,35.4411222829051,0.3277463018894195,32.52069854736328,0.3582421690225601,35.33926773071289,-0.1549687981605529,-14.088197708129885,-0.0863804817199707,-5.058112621307373,L,False,True,2,L,100,,0.259,LeftResponse,correct,True,21.0
103,108,1280.6556666666665,2143,1280.642,1280.649,1280.654,0.3193693067844165,37.366874840111024,0.2820090055465698,24.274641036987305,0.320125550031662,32.19743728637695,-0.1498922109603881,-28.408187866210938,-0.1067095696926117,-12.24156093597412,L,False,True,2,R,0,,0.348,LeftResponse,incorrect,True,9.0
104,109,1284.5656666666666,7344,1284.154,1284.162,1284.168,0.7906742718080566,74.66606662958743,-0.7620415687561035,-73.1319351196289,-0.6478093564510345,-70.80805969238281,-0.2108517289161682,-15.057940483093262,-0.2184961140155792,-25.12933921813965,L,False,True,2,L,400,,0.366,LeftResponse,correct,True,7.0
105,110,1289.2406666666666,7357,1289.126,1289.132,1289.138,0.438698146884015,42.09165370719754,-0.3759329319000244,-36.60038375854492,-0.3658405840396881,-38.17748641967773,0.2261205315589904,20.787477493286133,0.0686007738113403,11.086965560913086,L,False,True,2,R,100,,0.388,LeftResponse,incorrect,True,20.0
106,111,1293.4836666666665,7365,1293.27,1293.278,1293.284,0.8227564319507452,77.60518044018704,-0.7443102598190308,-73.34444427490234,-0.6833651661872864,-65.54222106933594,0.3506142944097519,25.360530853271484,0.1981761008501052,19.494274139404297,L,False,True,2,R,200,,0.31,RightResponse,correct,True,20.0
107,112,1298.3006666666665,7373,1298.285,1298.293,1298.299,0.6441405790033167,58.88778373202,-0.6401999294757843,-58.82360076904297,-0.4979269802570343,-54.27320098876953,-0.0711416602134704,2.748647928237915,0.0990881025791168,5.751270294189453,L,False,True,2,R,0,,0.214,RightResponse,correct,True,12.0
108,113,1302.1936666666666,7387,1302.134,1302.142,1302.148,0.9221104681491852,94.27453852454332,-0.9221104681491852,-93.98799896240234,-0.815511018037796,-66.76852416992188,0.0,-7.344703197479248,-0.1803955920040607,-20.92682647705078,L,False,True,2,R,50,,0.379,RightResponse,correct,True,21.0
109,114,1305.3906666666664,7398,1305.38,1305.389,1305.395,0.8757155980103499,79.85484271067762,-0.8535863906145096,-78.91464233398438,-1.0010091960430143,-87.81229400634766,-0.1956222951412201,-12.217820167541504,-0.4979926198720932,-39.22053146362305,L,False,True,2,R,0,,0.284,LeftResponse,incorrect,True,11.0
110,115,1309.8246666666666,7406,1309.611,1309.618,1309.625,0.6368630839706753,59.67313703210021,-0.5944039821624756,-53.39059829711914,-0.3556997627019882,-30.904232025146484,-0.2286449074745178,-26.651966094970703,-0.1778478324413299,-19.886306762695312,L,False,True,2,L,200,,0.219,LeftResponse,correct,True,19.0
111,116,1312.5896666666665,10021,1312.467,1312.471,1312.481,0.701976637421377,74.06813749183931,0.2642354518175125,51.16166305541992,0.2820237055420875,54.62662506103516,-0.6503466963768005,-53.55906295776367,-0.4370070267468691,-32.89128112792969,L,False,True,2,L,100,,0.285,LeftResponse,correct,True,23.0
112,117,1315.6076666666665,10024,1315.183,1315.188,1315.192,0.4515128416528802,55.360311976771904,0.1473613381385803,14.620675086975098,0.1676913537085056,18.108842849731445,-0.4267885684967041,-53.39475631713867,-0.4065149053931236,-42.54541015625,L,False,True,2,L,400,,0.224,RightResponse,incorrect,True,6.0
113,118,1318.8556666666666,2234,1318.641,1318.646,1318.653,0.3990041764157033,39.77505549878319,0.3988747596740722,39.772098541259766,0.406502902507782,37.18571853637695,-0.0101616382598876,0.4849923253059387,0.0863866358995437,7.04491138458252,L,False,True,2,R,200,,0.22,RightResponse,correct,True,18.0
114,119,1323.7056666666665,7445,1323.288,1323.296,1323.3,0.3252193298688528,30.284088597962757,-0.3251796364784241,-30.25444793701172,-0.1524475328624248,-18.593982696533203,0.0050809979438781,-1.3395529985427856,0.2007132768630981,18.662580490112305,L,False,True,2,L,400,,0.282,LeftResponse,correct,True,9.0
115,120,1505.2086666666667,7575,1505.146,1505.153,1505.16,0.7395746146378483,71.55587194212747,-0.7214766442775726,-71.29359436035156,-0.6936232596635818,-81.0267333984375,-0.1626101545989513,-6.120965003967285,-0.3379208669066429,-24.43724632263184,L,False,True,3,R,50,,0.337,RightResponse,correct,True,20.0
116,121,1511.0116666666665,2392,1510.951,1510.957,1510.962,0.4320342487202262,43.412546958838135,0.4319147318601608,43.16860580444336,0.6021459421608597,59.08277130126953,0.0101615190505981,4.59572696685791,-0.0940059423446655,-4.203713893890381,L,False,True,3,L,50,,0.293,LeftResponse,correct,True,19.0
117,122,1513.8266666666666,4753,1513.709,1513.712,1513.718,0.2922526918339236,31.032527026334545,0.00762140750885,9.584633827209473,-0.0050815716385841,8.45386791229248,0.2921532988548279,29.51529312133789,0.3353777751326561,35.68564224243164,L,False,True,3,L,100,,0.228,LeftResponse,correct,True,22.0
118,123,1517.2486666666666,7607,1517.187,1517.194,1517.199,0.3963717164861607,38.223563534720654,-0.3937244415283203,-36.60123062133789,-0.3531691133975982,-34.90121078491211,0.0457340329885482,11.017745971679688,0.1295729875564575,12.449101448059082,L,False,True,3,R,50,,0.302,RightResponse,correct,True,18.0
119,124,1520.7296666666666,7610,1520.614,1520.62,1520.626,0.5060709139334775,44.804900925825685,-0.4623370170593261,-41.89222717285156,-0.3658715113997459,-36.8643913269043,-0.2057966291904449,-15.890892028808594,-0.1778473258018493,-13.11920928955078,L,False,True,3,L,100,,0.298,LeftResponse,correct,True,21.0
120,125,1524.7966666666666,7618,1524.785,1524.792,1524.798,0.5793620594588915,59.30644483048288,-0.576659232378006,-59.30590057373047,-0.5792746059596539,-51.7139892578125,0.0558974565938115,-0.2540778815746307,0.1067063510417938,15.105181694030762,L,False,True,3,L,0,,0.286,RightResponse,incorrect,True,14.0
121,126,1530.8796666666665,2443,1530.822,1530.827,1530.831,0.3176338505834075,37.963765190686296,0.3175932019948959,37.556861877441406,0.4344729483127594,44.64835739135742,-0.0050814449787139,-5.54342794418335,0.1168713569641113,11.225196838378906,L,False,True,3,R,50,,0.244,RightResponse,correct,True,17.0
122,127,1534.1856666666665,10149,1533.773,1533.776,1533.781,0.3492979096259377,41.01232618944849,0.1397299170494079,17.044723510742188,0.1956409104168415,22.151084899902344,-0.320132128894329,-37.30265808105469,-0.3861761093139648,-42.49810028076172,L,False,True,3,R,400,,0.201,LeftResponse,incorrect,True,8.0
123,128,1537.3576666666665,7649,1537.147,1537.154,1537.158,0.5884566052216872,65.00519659011172,-0.4395236670970917,-45.49953079223633,-0.4649549466557801,-44.809043884277344,-0.3912801072001457,-46.42702102661133,-0.3455276787281036,-37.76336669921875,L,False,True,3,R,200,,0.357,RightResponse,correct,True,17.0
124,129,1540.5216666666665,2459,1540.414,1540.418,1540.422,0.2839483428774156,31.25851812492442,0.1956363171339035,20.64922142028809,0.2693213298916816,30.766326904296875,-0.2057986706495285,-23.46709632873535,-0.2083377093076706,-23.39756965637207,L,False,True,3,R,100,,0.334,LeftResponse,incorrect,True,20.0
125,130,1544.8306666666665,7662,1544.816,1544.822,1544.828,0.5183758492369626,52.1855367425427,-0.5182762145996094,-52.17424392700195,-0.3582407087087631,-40.512733459472656,-0.0101629942655563,1.085594654083252,0.0101616382598876,5.958476543426514,L,False,True,3,L,0,,0.393,LeftResponse,correct,True,17.0
126,131,1549.3396666666665,2468,1549.328,1549.333,1549.339,0.3601054152317123,33.42731959735198,0.2972589135169983,29.10224914550781,0.343001265078783,32.70638656616211,0.2032561153173446,16.445205688476562,0.076211929321289,10.531283378601074,L,False,True,3,R,0,,0.391,RightResponse,correct,True,16.0
127,132,1552.6046666666666,7671,1552.392,1552.396,1552.4,0.2242894007737816,23.600169936961915,-0.2210279405117035,-22.703340530395508,-0.2489824891090393,-29.194150924682617,0.0381101667881011,6.444094181060791,0.0381094217300415,7.344730854034424,L,False,True,3,R,200,,0.309,RightResponse,correct,True,16.0
128,133,1556.3096666666665,7678,1556.246,1556.254,1556.259,0.4769671995289066,44.27002309701021,-0.4648798108100891,-42.03025436401367,-0.3861884400248527,-39.31149291992188,0.1066980361938476,13.902973175048828,0.0685909390449523,3.1408531665802,L,False,True,3,L,50,,0.286,LeftResponse,correct,True,16.0
129,134,1559.2826666666665,7681,1559.267,1559.275,1559.282,0.5983503813492546,55.2557674510735,-0.5868264138698578,-53.7866439819336,-0.5056074857711792,-59.38420104980469,-0.116867184638977,-12.656886100769045,-0.1905517280101776,-17.299928665161133,L,False,True,3,R,0,,0.261,LeftResponse,incorrect,True,15.0
130,135,1565.3356666666666,2491,1565.126,1565.131,1565.136,0.3519252003256509,37.68814730996717,0.3429985120892524,36.93302917480469,0.4090632013976574,34.924041748046875,0.0787614583969116,7.50651741027832,0.1880065500736236,19.83989524841309,L,False,True,3,R,200,,0.283,RightResponse,correct,True,15.0
131,136,1568.9206666666666,2495,1568.509,1568.516,1568.522,0.4675247962250129,43.75228076433652,0.4674971830099821,43.724082946777344,0.5005287975072861,46.7500114440918,0.0050812363624572,1.5705548524856567,-0.0406507551670074,-3.0257129669189453,L,False,True,3,L,400,,0.267,LeftResponse,correct,True,11.0
132,137,1572.0056666666665,7697,1571.792,1571.797,1571.802,0.2881999272085022,28.79320094323364,-0.2845488488674164,-27.96987533569336,-0.2312087714672088,-27.278514862060547,0.0457291007041931,6.836263179779053,0.0635086894035339,8.12901496887207,L,False,True,3,L,200,,0.279,RightResponse,incorrect,True,14.0
133,138,1575.0116666666665,7700,1574.803,1574.809,1574.814,0.2644214192889415,27.70204831089577,-0.2642261087894439,-27.53124237060547,-0.4497031047940254,-42.08292770385742,0.0101612210273742,3.071510076522827,-0.1422683000564575,-23.11861038208008,L,False,True,3,L,200,,0.254,LeftResponse,correct,True,17.0
134,139,1579.4956666666665,2505,1579.087,1579.093,1579.097,0.3500803928476161,39.70844560354103,0.3252191580832004,35.66328811645508,0.393821120262146,42.893009185791016,-0.1295715272426605,-17.46111488342285,-0.1270155310630798,-16.95102882385254,L,False,True,3,R,400,,0.345,RightResponse,correct,True,10.0
135,140,1583.1466666666665,7713,1583.085,1583.09,1583.096,0.3517490871280012,37.84568795741723,-0.3480605781078338,-37.69312286376953,-0.4243000596761703,-42.24513626098633,-0.0508060455322265,-3.3947880268096924,-0.0762133598327636,-5.889207363128662,L,False,True,3,R,50,,0.352,LeftResponse,incorrect,True,15.0
136,141,1586.8476666666666,7725,1586.737,1586.744,1586.749,0.6159704965585149,63.65758753454319,-0.6147903203964233,-62.91046524047852,-0.5792569369077682,-59.74998092651367,-0.0381118692457675,-9.724289894104004,-0.010163128376007,-1.8940374851226809,L,False,True,3,L,100,,0.284,LeftResponse,correct,True,23.0
137,142,1590.5036666666665,2534,1590.091,1590.097,1590.104,0.6248722849580152,65.44063380607399,0.6046899892389774,63.817970275878906,0.4802027530968189,50.46876907348633,0.1575290113687515,14.482514381408691,-0.0076222717761993,2.656254291534424,L,False,True,3,R,400,,0.328,RightResponse,correct,True,9.0
138,143,1595.9786666666666,7742,1595.767,1595.772,1595.778,0.3885538362205122,42.1299521114731,-0.3861456513404846,-41.96345520019531,-0.419221144169569,-44.1392707824707,0.0431928187608718,3.741830110549927,0.0431928038597106,8.384477615356445,L,False,True,3,L,200,,0.291,LeftResponse,correct,True,16.0
139,144,1599.7086666666667,2551,1599.697,1599.702,1599.707,0.372867949228399,40.413166759607165,0.3633185625076294,39.72719192504883,0.3785749413073063,39.612979888916016,0.0838458687067031,7.414463520050049,0.1219562888145446,10.394013404846191,L,False,True,3,R,0,,0.338,LeftResponse,incorrect,True,18.0
140,145,1603.4386666666664,7760,1603.426,1603.434,1603.439,0.609305138521554,52.58901046797367,-0.4928581118583679,-46.44412612915039,-0.3658583015203476,-42.19808578491211,0.3582507967948913,24.66874885559082,0.4141422233078629,29.010948181152344,L,False,True,3,R,0,,0.25,LeftResponse,incorrect,True,21.0
141,146,1610.8286666666665,2578,1610.715,1610.723,1610.728,0.4411951984892329,42.500809161908926,0.4395461194217205,42.47667694091797,0.3201364381238818,31.29773330688477,0.0381105244159698,1.4320249557495115,0.0254078432917594,1.8478350639343264,L,False,True,3,R,100,,0.365,RightResponse,correct,True,22.0
142,147,1614.3806666666665,7793,1614.265,1614.271,1614.278,0.471329339453607,48.95340844912264,-0.4395137131214142,-44.69054412841797,-0.4191716015338897,-43.30327606201172,0.170232318341732,19.97977638244629,0.1473651230335235,12.126460075378418,L,False,True,3,R,100,,0.366,RightResponse,correct,True,21.0
143,148,1617.8156666666666,7802,1617.752,1617.756,1617.761,0.25023303409099,24.54539761959205,-0.2413558959960937,-24.343555450439453,-0.2515103816986084,-27.622446060180664,0.0660598427057266,3.1413137912750244,0.1321189403533935,12.218663215637209,L,False,True,3,L,50,,0.386,RightResponse,incorrect,True,18.0
144,149,1620.9756666666665,7814,1620.763,1620.771,1620.777,0.6789268820228749,67.75877198861549,-0.6275169551372528,-62.52031326293945,-0.5487362742424011,-56.60591125488281,0.2591605335474014,26.123966217041016,0.3302949965000152,35.062068939208984,L,False,True,3,R,200,,0.233,RightResponse,correct,True,15.0
145,150,1624.9016666666666,2610,1624.837,1624.841,1624.846,0.3455770205415287,40.699092801776,0.2032538950443267,22.334814071655277,0.2032578289508819,20.78770637512207,0.2794840447604656,34.02311325073242,0.2998118139803409,29.103418350219727,L,False,True,3,L,50,,0.349,LeftResponse,correct,True,21.0
146,151,1629.3106666666665,7826,1628.894,1628.902,1628.909,0.5567586339047598,53.21543216323541,-0.5563874691724777,-52.08183670043945,-0.5259049087762833,-51.34296798706055,0.0203263517469167,10.925406455993652,-0.0533565729856491,-3.5802009105682373,L,False,True,3,L,400,,0.201,RightResponse,incorrect,True,8.0
147,152,1632.3456666666666,7831,1632.232,1632.239,1632.245,0.6625036902579264,68.10359623078104,-0.6097118854522705,-65.61356353759766,-0.6452049612998962,-65.48994445800781,0.2591573968529701,18.247194290161133,0.2108753323554992,13.650277137756348,L,False,True,3,L,100,,0.347,RightResponse,incorrect,True,20.0
148,153,1635.7346666666665,2627,1635.321,1635.324,1635.328,0.2977363954322128,35.59685008511833,0.1371987760066986,16.12200164794922,0.2057924270629882,25.013805389404297,-0.2642412856221199,-31.73667907714844,-0.142282985150814,-16.399486541748047,L,False,True,3,L,400,,0.383,RightResponse,incorrect,True,11.0
149,154,1638.7156666666665,7841,1638.703,1638.708,1638.714,0.3514260798832327,38.18756013420769,-0.3379033505916595,-37.901458740234375,-0.363270103931427,-41.59260177612305,-0.0965485125780105,-4.665744781494141,-0.0533543825149536,-9.978012084960938,L,False,True,3,L,0,,0.253,RightResponse,incorrect,True,24.0
150,156,1644.9026666666666,2643,1644.491,1644.496,1644.501,0.3572306306219813,38.89136156853153,0.3557004183530807,38.80368423461914,0.4243071265518665,42.45390701293945,-0.0330293178558349,-2.609998941421509,-0.01778544485569,0.6929401755332947,L,False,True,3,L,400,,0.257,LeftResponse,correct,True,14.0
151,157,1649.5316666666665,10265,1649.315,1649.32,1649.326,0.6454815795905677,66.62658207900549,-0.2515062689781189,-25.289201736450195,-0.2083297073841095,-19.72446060180664,-0.594467043876648,-61.64055252075195,-0.5131939053535461,-44.11431121826172,L,False,True,3,L,200,,0.291,LeftResponse,correct,True,14.0
152,158,1653.5076666666666,2657,1653.396,1653.4,1653.406,0.3001974307880235,32.80032459161761,0.2998101375997066,32.7989501953125,0.3607851415872574,37.04855728149414,0.0152439773082733,0.3002655506134033,0.1270297169685363,21.618106842041016,L,False,True,3,R,100,,0.4,LeftResponse,incorrect,True,23.0
153,159,1657.1506666666667,7876,1656.739,1656.745,1656.751,0.4471362894463534,45.05031684913175,-0.4471290707588196,-44.735984802246094,-0.4217352271080017,-48.155521392822266,-0.0025407522916793,5.31250524520874,-0.0558964014053344,-0.1616806983947754,L,False,True,3,R,400,,0.352,LeftResponse,incorrect,True,13.0
154,160,2096.625666666667,7985,2096.609,2096.618,2096.624,0.6690408425140285,62.02909804911312,-0.5818238407373428,-54.07076644897461,-0.5513262301683426,-57.904903411865234,-0.3302978463470936,-30.396730422973636,-0.2489905953407287,-29.934059143066406,L,False,True,4,R,0,,0.291,RightResponse,correct,True,30.0
155,161,2101.242666666667,7998,2100.826,2100.832,2100.838,0.4782078327951903,43.80499036380275,-0.4497152790427208,-40.67538833618164,-0.3531663930043578,-33.14553451538086,-0.162600427865982,-16.260072708129883,-0.0177855640649795,-5.081589698791504,L,False,True,4,R,400,,0.332,LeftResponse,incorrect,True,16.0
156,162,2105.201666666667,8008,2104.977,2104.982,2104.987,0.305705641271988,33.32594304532176,-0.2845311760902405,-32.21760559082031,-0.2235876992344856,-23.097881317138672,-0.1117942258715629,-8.52316665649414,-0.0050815902650356,6.559868335723877,L,False,True,4,L,200,,0.389,LeftResponse,correct,True,13.0
157,163,2108.0576666666666,10346,2108.048,2108.052,2108.06,0.50574382480985,47.20771739829745,0.236287921667099,27.50924301147461,0.3099758848547935,36.63350677490234,-0.4471519142389297,-38.36417770385742,-0.4573338567279279,-40.74467849731445,L,False,True,4,L,0,,0.291,RightResponse,incorrect,True,29.0
158,164,2111.679666666667,2815,2111.611,2111.618,2111.623,0.319034043829026,23.74450373992593,0.3048697412014007,22.126392364501957,0.190559234470129,19.35619354248047,0.0940061807632446,8.615347862243652,0.2210396826267242,6.490370273590088,L,False,True,4,R,50,,0.352,LeftResponse,incorrect,True,20.0
159,165,2117.317666666667,8031,2117.305,2117.311,2117.318,0.6467179619987339,66.81663238204399,-0.6351160407066345,-64.6903305053711,-0.4624220430850982,-45.1797981262207,-0.1219497323036193,-16.721946716308594,0.002540647983551,-4.365291118621826,L,False,True,4,R,0,,0.279,RightResponse,correct,True,32.0
160,166,2120.3976666666667,8035,2120.384,2120.388,2120.393,0.2283972805718945,25.229262070391407,-0.2032619342207908,-19.818056106567383,-0.2261288240551948,-26.26237297058105,0.1041628718376159,15.612825393676758,-0.0355693101882934,-4.480820655822754,L,False,True,4,L,0,,0.387,LeftResponse,correct,True,31.0
161,167,2123.6246666666666,8037,2123.412,2123.418,2123.423,0.4509247572745439,44.85044863048277,-0.4420695304870605,-43.81417846679688,-0.3557098358869552,-39.52073669433594,-0.0889250636100769,-9.585432052612305,0.0228665769100189,-1.5937299728393557,L,False,True,4,R,200,,0.234,RightResponse,correct,True,12.0
162,168,2127.829666666667,8047,2127.617,2127.625,2127.631,0.5743322186692258,48.67725066330328,-0.5589291155338287,-47.99344253540039,-0.5132185146212578,-51.55278396606445,0.1321201771497726,8.130449295043945,0.1219504475593566,15.705673217773438,L,False,True,4,L,200,,0.24,RightResponse,incorrect,True,11.0
163,169,2131.210666666667,2842,2131.098,2131.105,2131.111,0.5932246403438207,56.129506955488,0.5919991433620453,56.08196258544922,0.5284612476825714,49.56629943847656,0.0381115227937698,-2.309767007827759,0.0127039104700088,-3.834275007247925,L,False,True,4,L,100,,0.347,LeftResponse,correct,True,26.0
164,170,2134.020666666667,8059,2134.008,2134.015,2134.021,0.5308368841628596,55.10914331681988,-0.5233353078365326,-53.88047409057617,-0.4776276350021362,-49.67972183227539,-0.0889266729354858,-11.572043418884276,-0.279482252895832,-13.18868923187256,L,False,True,4,L,0,,0.237,LeftResponse,correct,True,30.0
165,171,2137.476666666667,10366,2137.067,2137.071,2137.078,0.4796594091485514,51.81405860005728,0.1524431258440017,19.63282966613769,0.2185040563344955,29.14930534362793,-0.4547903276979923,-47.95048141479492,-0.3607837185263634,-36.58667755126953,L,False,True,4,R,400,,0.374,RightResponse,correct,True,19.0
166,172,2140.715666666667,8072,2140.505,2140.511,2140.515,0.5214296337487686,56.00969853340387,-0.3836292028427124,-41.08794784545898,-0.2540720105171203,-31.96683692932129,-0.353153645992279,-38.06398391723633,-0.2871089652180671,-36.63354110717773,L,False,True,4,R,200,,0.237,LeftResponse,incorrect,True,14.0
167,173,2144.9126666666666,2870,2144.901,2144.904,2144.908,0.21081126354563,22.287517545247088,0.2057908475399017,21.456729888916016,0.2744020633399486,29.72684669494629,-0.045733094215393,-6.02844762802124,0.1422783136367797,13.742751121520996,L,False,True,4,R,0,,0.288,RightResponse,correct,True,29.0
168,174,2149.1336666666666,2876,2148.721,2148.729,2148.735,0.7343874196634615,72.84421767640616,0.7342775464057922,72.80460357666016,0.6656802594661713,64.00447082519531,-0.0127030313014984,2.4020297527313232,-0.0457307696342468,0.8083966970443726,L,False,True,4,L,400,,0.299,LeftResponse,correct,True,18.0
169,175,2152.2316666666666,2885,2152.169,2152.177,2152.182,0.4947992548314288,47.3481683044136,0.4522591531276703,43.26264953613281,0.4979785718023777,44.50891876220703,-0.2007186114788055,-19.240379333496094,0.1321178525686264,11.36397647857666,L,False,True,4,L,50,,0.393,RightResponse,incorrect,True,23.0
170,176,2156.8616666666667,8101,2156.449,2156.455,2156.462,0.6875926894071357,69.82366434961051,-0.6732425689697266,-66.86249542236328,-0.4674749076366424,-56.65573501586914,-0.1397431567311287,-20.1184196472168,-0.2286690324544906,-27.509679794311523,L,False,True,4,R,400,,0.301,LeftResponse,incorrect,True,17.0
171,177,2159.8506666666667,8107,2159.64,2159.647,2159.651,0.5033513273046988,45.43382780112408,-0.426836758852005,-40.09663009643555,-0.3328246176242828,-33.420833587646484,-0.2667825706303119,-21.36569595336914,-0.3404627102427184,-31.73650360107422,L,False,True,4,L,200,,0.315,RightResponse,incorrect,True,17.0
172,178,2163.3856666666666,2901,2163.322,2163.329,2163.334,0.6079279788288354,58.58844517157688,0.5462653338909149,55.45830154418945,0.4954516291618347,53.448822021484375,0.2667782083153724,18.893985748291016,0.2642406285740435,23.860261917114254,L,False,True,4,L,50,,0.266,LeftResponse,correct,True,26.0
173,179,2167.244666666667,2906,2167.183,2167.188,2167.193,0.4394891683222234,44.20450753819162,0.416680995374918,44.07033157348633,0.4344708397984504,47.74324798583984,0.1397414654493332,3.441563844680786,0.091467797756195,6.55981969833374,L,False,True,4,R,50,,0.295,RightResponse,correct,True,25.0
174,180,2171.195666666667,2915,2171.086,2171.093,2171.097,0.4412261143748012,37.88259176845742,0.3328426331281662,31.967748641967773,0.3709492422640323,37.949745178222656,0.2896485207602381,20.32618522644043,0.2083411067724228,23.259387969970703,L,False,True,4,L,100,,0.368,LeftResponse,correct,True,25.0
175,181,2175.050666666667,2928,2174.942,2174.945,2174.949,0.2767610817498335,31.79662775325961,0.1905528753995895,23.14349937438965,0.2515382841229439,29.588672637939453,0.2007144689559936,21.803760528564453,0.1448233425617218,16.653518676757812,L,False,True,4,R,100,,0.247,RightResponse,correct,True,24.0
176,182,2178.4646666666667,8148,2178.403,2178.41,2178.415,0.5076531731562118,48.67398672952125,-0.4319011270999908,-42.08113861083984,-0.4674789756536484,-48.7337646484375,0.2667829841375351,24.46088218688965,0.1651515588164329,18.316802978515625,L,False,True,4,L,50,,0.339,LeftResponse,correct,True,24.0
177,183,2182.2366666666667,2943,2182.028,2182.033,2182.039,0.5695198265985854,64.84588305624806,0.5640469565987587,63.2185173034668,0.6250291466712952,59.45423126220703,0.0787646090611815,14.43632984161377,0.2261303588747978,15.7298002243042,L,False,True,4,R,200,,0.356,RightResponse,correct,True,20.0
178,184,2185.7966666666666,8163,2185.735,2185.741,2185.747,0.5040368749002547,47.33023153836975,-0.4725653827190399,-45.91695022583008,-0.4700229167938232,-47.62611770629883,0.1753143756650388,11.479743003845217,0.0330298244953155,2.3559682369232178,L,False,True,4,R,50,,0.215,RightResponse,correct,True,23.0
179,185,2189.322666666667,2963,2188.911,2188.918,2188.922,0.4456148796438095,44.74099279049214,0.4420951306819916,44.18654251098633,0.4217700064182281,43.90938949584961,-0.0558973737061023,-7.021815776824951,0.0381118766963481,11.225686073303224,L,False,True,4,L,400,,0.327,LeftResponse,correct,True,20.0
