,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
10,11,544.2866666666666,9600,544.263,544.268,544.272,0.2113547381909784,19.941584650376527,-0.1880142539739608,-18.27016258239746,-0.1397429890930652,-17.462099075317383,-0.0965477377176284,-7.991743087768555,-0.0431935116648674,-4.804412364959717,L,False,True,0,R,0,,0.236,RightResponse,correct,True,10.0
11,12,548.2626666666666,9608,548.049,548.055,548.062,0.4363309418871434,45.25855160033109,-0.4115953743457794,-43.95432662963867,-0.2871070327237248,-31.851974487304688,0.14482381939888,10.786735534667969,0.2845683172345161,22.659217834472656,L,False,True,0,R,200,,0.338,RightResponse,correct,True,17.0
12,13,551.4566666666667,9617,551.393,551.397,551.403,0.3297157005989221,32.707606781776406,-0.2998130321502685,-30.51259422302246,-0.3226795122027397,-34.50851058959961,0.1372027294710278,11.780031204223633,0.0050815865397453,-0.6698456406593323,L,False,True,0,L,50,,0.201,RightResponse,incorrect,True,11.0
13,14,557.5396666666667,9626,557.129,557.135,557.141,0.5266483668678038,55.09065650626785,-0.5056106597185135,-53.425323486328125,-0.4497163221240043,-45.45675659179688,-0.1473647281527519,-13.443037033081056,-0.1575286872684955,-16.053178787231445,L,False,True,0,R,400,,0.323,RightResponse,correct,True,11.0
14,15,562.8556666666667,9638,562.842,562.849,562.854,0.5279607497847989,53.40866689832073,-0.5208455063402653,-53.26242065429688,-0.3328424170613289,-34.462257385253906,-0.0863858312368393,-3.9497146606445312,-0.2947216182947159,-25.66112518310547,L,False,True,0,L,0,,0.358,LeftResponse,correct,True,9.0
15,16,565.8246666666666,9646,565.812,565.818,565.823,0.4103733503235615,45.31578276939393,-0.3988543748855591,-44.13471984863281,-0.3633284927345812,-42.292110443115234,-0.096547782421112,-10.278456687927246,-0.0635198000818491,-9.654999732971191,L,False,True,0,L,0,,0.247,LeftResponse,correct,True,8.0
16,20,586.4706666666667,9694,586.258,586.264,586.27,0.4327386022685041,47.55387341036991,-0.42685067653656,-46.45009231567383,-0.5081431530416012,-51.83041763305664,-0.0711420960724353,-10.18625545501709,-0.1117945909500122,-5.243241310119629,L,False,True,0,L,200,,0.267,RightResponse,incorrect,True,16.0
17,21,589.6136666666666,1790,589.204,589.208,589.212,0.2118536294445154,26.265585863400705,0.1956307590007782,24.55201530456543,0.2515382915735245,27.163373947143555,-0.0813053899910301,-9.331642150878906,-0.0787640213966369,-7.067977428436279,L,False,True,0,L,400,,0.212,RightResponse,incorrect,True,10.0
18,23,597.5406666666667,13634,597.529,597.534,597.541,0.4045879006215288,37.48319498700546,-0.1880111992359161,-22.404298782348636,-0.2947291284799576,-32.660438537597656,-0.3582501336932182,-30.05057907104492,-0.4090589061379432,-42.1069564819336,L,False,True,0,L,0,,0.215,RightResponse,incorrect,True,10.0
19,24,604.2726666666666,1828,604.261,604.264,604.271,0.2631893276472601,27.508214359269008,0.2566195428371429,25.430967330932617,0.1727738380432129,20.464920043945312,-0.0584382787346839,-10.48655128479004,-0.1168765313923358,-10.070782661437988,L,False,True,0,R,0,,0.309,RightResponse,correct,True,13.0
20,25,607.5746666666666,9738,607.362,607.365,607.371,0.2411694571684079,23.714055498905903,-0.1803905218839645,-18.52416229248047,-0.208344779908657,-19.979835510253903,-0.1600686311721801,-14.805804252624512,-0.0254076719284057,-2.679353713989258,L,False,True,0,R,200,,0.299,RightResponse,correct,True,19.0
21,26,613.8366666666667,9744,613.722,613.728,613.734,0.359685820311389,34.78880360184259,-0.3557064295746386,-34.646690368652344,-0.3607916235923767,-31.967750549316406,0.053355649113655,3.1412899494171143,-0.0838454514741897,-8.176642417907715,L,False,True,0,L,100,,0.269,RightResponse,incorrect,True,12.0
22,27,617.6166666666667,9765,617.556,617.56,617.564,0.2354175642270079,27.2958618886618,-0.2337528094649315,-27.140277862548828,-0.2871088609099388,-32.291099548339844,0.0279473364353179,2.910222291946411,0.0203262567520141,2.3328983783721924,L,False,True,0,L,50,,0.366,RightResponse,incorrect,True,13.0
23,28,621.0636666666667,1879,620.952,620.956,620.961,0.2133035028008365,22.33566516648308,0.2083432748913765,21.642757415771484,0.3252163752913475,34.99313735961914,-0.0457325279712677,-5.52023458480835,0.010163128376007,2.8410580158233643,L,False,True,0,R,100,,0.234,RightResponse,correct,True,15.0
24,29,627.0386666666667,1889,626.825,626.828,626.833,0.2266394285980643,25.86040446081253,0.2261261492967605,25.84627914428711,0.2413745000958442,24.71493530273437,-0.0152445137500762,0.8546187877655029,-0.0813048556447029,-8.084280967712402,L,False,True,0,R,200,,0.261,RightResponse,correct,True,18.0
25,30,632.2136666666667,1903,632.152,632.158,632.163,0.3170560874585171,35.154976423250325,0.3150543831288814,35.10877990722656,0.3709544390439987,39.26668548583984,0.0355710312724113,1.8016494512557983,-0.0355711113661527,-4.29625129699707,L,False,True,0,L,50,,0.341,LeftResponse,correct,True,16.0
26,31,635.8146666666667,9808,635.399,635.404,635.409,0.312832546063297,32.765779638394804,-0.2921761870384216,-31.73513603210449,-0.2489957455545663,-23.21347427368164,0.1117912232875824,8.15337085723877,0.1346620619297027,16.399667739868164,L,False,True,0,R,400,,0.341,RightResponse,correct,True,13.0
27,32,638.8166666666667,1921,638.705,638.709,638.713,0.200865022288539,21.883799693025395,0.1651491373777389,18.616823196411133,0.2413751482963562,25.86988067626953,-0.1143351197242736,-11.5028076171875,-0.1422843066975474,-18.848052978515625,L,False,True,0,L,100,,0.207,LeftResponse,correct,True,14.0
28,33,642.4636666666667,9821,642.4,642.405,642.41,0.3312775515674203,34.223660131593455,-0.3099756762385368,-31.41336441040039,-0.3125145179219544,-30.951196670532227,0.116875559091568,13.581584930419922,0.0863869190216064,7.137319564819336,L,False,True,0,L,50,,0.348,RightResponse,incorrect,True,15.0
29,34,648.0266666666666,1938,647.616,647.62,647.624,0.188120971334594,21.05451581617692,0.1803955920040607,20.09528541564941,0.2210470177233219,24.13731002807617,-0.0533566325902938,-6.28268575668335,-0.0863869963213801,-12.149614334106444,L,False,True,0,R,400,,0.311,RightResponse,correct,True,12.0
30,35,651.3736666666666,13705,651.164,651.168,651.173,0.3453691486161638,37.07295736613525,0.1295804567635059,14.066757202148438,0.2794868946075439,30.189212799072266,-0.3201386481523514,-34.30059051513672,-0.4039822705090046,-44.04777145385742,L,False,True,0,L,200,,0.324,LeftResponse,correct,True,17.0
31,36,654.8376666666667,9846,654.775,654.781,654.786,0.4086950767327796,41.242338238003406,-0.3989030122756958,-40.7680892944336,-0.2794850529171526,-30.905065536499023,-0.0889272317290306,-6.236454010009766,-0.0660600364208221,-5.335610389709473,L,False,True,0,R,50,,0.272,RightResponse,correct,True,18.0
32,37,657.8896666666667,9852,657.476,657.485,657.489,0.4330723277816738,41.54653825238917,-0.4116041921079159,-37.256832122802734,-0.3760347366333008,-34.808570861816406,0.1346611678600311,18.38595390319824,0.1448252014815807,8.869671821594238,L,False,True,0,L,400,,0.237,RightResponse,incorrect,True,11.0
33,39,669.7716666666666,9870,669.66,669.665,669.671,0.4096764649674089,44.73870291890557,-0.3760247826576233,-42.93804550170898,-0.2871091812849045,-29.704160690307617,0.1626043319702148,12.564863204956056,0.020326355472207,0.0923925042152404,L,False,True,0,R,100,,0.371,RightResponse,correct,True,13.0
34,40,854.1636666666667,10243,854.151,854.157,854.162,0.4127201931469461,39.08228699273808,-0.4115925133228302,-39.08053970336914,-0.2947225123643875,-32.705902099609375,0.0304886996746063,0.3695579469203949,0.0025407932698726,-5.104687690734863,L,False,True,1,R,0,,0.227,RightResponse,correct,True,12.0
35,41,858.6516666666666,10250,858.639,858.644,858.649,0.2932123046108628,32.15244751473545,-0.2896237075328827,-32.05731964111328,-0.2108847219496965,-25.01515769958496,-0.0457336157560348,-2.471464872360229,-0.0482750991359353,-6.559869289398193,L,False,True,1,L,0,,0.365,LeftResponse,correct,True,11.0
36,42,861.7786666666667,2413,861.756,861.76,861.766,0.231419643682794,24.83266901738249,0.2311963737010955,24.690195083618164,0.2337527647614479,23.9758358001709,-0.0101630836725234,-2.6562600135803223,0.0533566721715033,3.8342883586883545,L,False,True,1,L,0,,0.295,RightResponse,incorrect,True,10.0
37,43,865.9506666666666,2418,865.539,865.545,865.551,0.5379553901331344,56.88962140332979,0.52335125207901,55.453067779541016,0.602152943611145,59.19931411743164,-0.1244968622922897,-12.703790664672852,-0.0889265984296798,-8.985075950622559,L,False,True,1,R,400,,0.329,LeftResponse,incorrect,True,14.0
38,44,870.2716666666666,10273,870.256,870.263,870.268,0.5657192250295442,53.133725166368514,-0.4293359518051147,-40.6006088256836,-0.2591604590415954,-28.295150756835938,-0.3683868646621704,-34.27511215209961,-0.409064806997776,-37.78837966918945,L,False,True,1,L,0,,0.317,LeftResponse,correct,True,13.0
39,45,874.7226666666667,10284,874.709,874.714,874.718,0.2393168605810166,22.70705863510118,-0.2388308122754097,-22.65888786315918,-0.1981816440820694,-23.30597305297852,0.0152447652071714,1.4782803058624268,0.0355709642171859,6.467442512512207,L,False,True,1,R,0,,0.218,RightResponse,correct,True,12.0
40,46,878.5066666666667,10289,878.394,878.401,878.407,0.5740667643989722,54.50100345749308,-0.5208557471632957,-49.77591323852539,-0.4039846956729889,-41.36863708496094,-0.2413751035928726,-22.197248458862305,-0.2413734756410122,-21.388717651367188,L,False,True,1,R,100,,0.247,RightResponse,correct,True,12.0
41,47,882.1836666666667,2465,881.771,881.777,881.783,0.4192580902576174,47.13969595491802,0.4192272946238518,47.07364654541016,0.492900300770998,49.28987884521485,-0.0050815045833587,2.49454116821289,0.0177855044603347,-0.6467459797859192,L,False,True,1,R,400,,0.361,RightResponse,correct,True,17.0
42,48,884.8306666666667,10308,884.76,884.765,884.767,0.2802907631804106,32.66463634105445,-0.1956392079591751,-19.171232223510746,-0.0508158672600984,-7.668575763702393,0.2007192373275756,26.446971893310547,0.1448227316141128,19.56382179260254,L,False,True,1,L,50,,0.331,LeftResponse,correct,True,17.0
43,49,889.0646666666667,2482,889.003,889.006,889.01,0.1372966174736483,17.19849431577528,0.1372025460004806,17.13876724243164,0.1778554767370224,21.689128875732425,-0.0050815884023904,-1.4320838451385498,0.0177853852510452,3.5108835697174072,L,False,True,1,R,50,,0.274,RightResponse,correct,True,16.0
44,50,891.6506666666667,10318,891.535,891.543,891.549,0.7021937721494811,70.1276815282209,-0.6860058605670929,-68.11589050292969,-0.5538830235600471,-51.577632904052734,0.1499068140983581,16.67684555053711,0.1219567209482193,11.11009120941162,L,False,True,1,R,100,,0.209,LeftResponse,incorrect,True,11.0
45,52,897.0216666666666,10326,896.963,896.968,896.974,0.4373935724790068,47.20200579875953,-0.4039708077907562,-43.21500015258789,-0.3734924905002117,-35.01646041870117,0.1676923483610153,18.986656188964844,0.0762235969305038,11.826183319091797,L,False,True,1,L,50,,0.23,LeftResponse,correct,True,15.0
46,53,900.8266666666667,10331,900.715,900.722,900.727,0.4422119782771934,45.26435095948367,-0.4420951753854751,-45.249019622802734,-0.3430014662444591,-38.0649642944336,0.0101631507277488,-1.178002953529358,-0.1448249579407274,-14.551806449890137,L,False,True,1,R,100,,0.368,LeftResponse,incorrect,True,14.0
47,54,905.4936666666666,10337,905.38,905.386,905.392,0.4148378074770579,43.28248676727958,-0.388737715780735,-40.421348571777344,-0.4116032719612121,-43.724266052246094,0.1448219418525695,15.475407600402832,-0.0355710797011852,-2.4945952892303467,L,False,True,1,L,100,,0.266,LeftResponse,correct,True,17.0
48,55,909.0906666666667,10341,908.876,908.881,908.887,0.3219084631628789,36.72065923843183,-0.3150572553277015,-36.49493789672852,-0.2718645483255386,-27.463647842407227,0.0660604611039161,4.065258026123047,-0.0228671133518219,-7.576167106628418,L,False,True,1,R,200,,0.293,LeftResponse,incorrect,True,15.0
49,56,912.7886666666667,10347,912.772,912.781,912.785,0.2713380309718206,20.872029094265503,-0.2693201154470444,-20.395435333251957,-0.2540786080062389,-27.00165557861328,-0.0330303264781832,-4.434841156005859,-0.0558963268995285,-3.533935308456421,L,False,True,1,R,0,,0.267,RightResponse,correct,True,11.0
50,57,917.1676666666667,2538,916.959,916.962,916.967,0.2351960232761863,28.052615561501906,0.2108679115772247,23.69675636291504,0.2896482902579009,31.667356491088867,-0.1041724206879735,-15.01375961303711,-0.0914684906601905,-8.915872573852539,L,False,True,1,L,200,,0.364,LeftResponse,correct,True,18.0
51,58,919.9446666666666,2542,919.884,919.891,919.895,0.3069930880373893,30.68574355492818,0.269310861825943,25.15245056152344,0.3455457016825676,30.189001083374023,-0.1473649069666862,-17.577516555786133,-0.1143355369567871,-7.16040563583374,L,False,True,1,L,50,,0.204,LeftResponse,correct,True,14.0
52,59,925.1826666666667,10369,925.121,925.126,925.133,0.3442368579335137,32.365609357172566,-0.3404655158519745,-32.106353759765625,-0.3963576853275299,-35.45523452758789,-0.0508158132433891,-4.0883636474609375,-0.0355709195137023,-2.586980104446411,L,False,True,1,L,50,,0.381,LeftResponse,correct,True,13.0
53,60,928.5546666666667,10376,928.143,928.151,928.157,0.6801789278593348,71.97059123362646,-0.6732916161417961,-70.51732635498047,-0.5691239312291145,-59.106441497802734,0.0965493321418762,14.390020370483398,-0.0050815865397453,0.7391406297683716,L,False,True,1,R,400,,0.234,RightResponse,correct,True,16.0
54,61,932.6646666666667,10385,932.452,932.457,932.461,0.2976915598328585,34.470185197067515,-0.2667662501335144,-30.418272018432617,-0.2210482126101851,-27.39428329467773,0.132121279835701,16.214881896972656,-0.0762231200933456,-9.770429611206056,L,False,True,1,R,200,,0.271,RightResponse,correct,True,17.0
55,62,936.8696666666667,10390,936.858,936.863,936.868,0.262888249537271,29.14224793138297,-0.2413685023784637,-27.83246612548828,-0.2464498281478881,-26.446617126464844,0.1041704267263412,8.638544082641602,0.081305056810379,8.130514144897461,L,False,True,1,R,0,,0.253,LeftResponse,incorrect,True,10.0
56,63,941.8276666666667,10394,941.715,941.722,941.727,0.3967930097368602,34.46480658646042,-0.3684132322669029,-32.845455169677734,-0.297264814376831,-36.33228302001953,-0.1473647952079773,-10.44025707244873,-0.1041723452508449,-8.061232566833496,L,False,True,1,R,100,,0.266,RightResponse,correct,True,16.0
57,64,945.1296666666667,10399,944.916,944.922,944.928,0.4803733089210454,48.11579388992135,-0.4802052974700928,-47.99747085571289,-0.3557088151574135,-41.06824493408203,-0.0127038657665252,-3.372300863265991,0.0457342891022563,2.3791041374206543,L,False,True,1,L,200,,0.242,LeftResponse,correct,True,16.0
58,66,954.0096666666667,2604,953.899,953.901,953.907,0.1638942955424894,19.66458470369297,0.1549659371376037,14.480597496032717,0.1803962662816047,21.08857727050781,-0.05335633456707,-13.304442405700684,-0.0228660702705383,-6.213099002838135,L,False,True,1,L,100,,0.211,LeftResponse,correct,True,15.0
59,67,957.0656666666666,10424,957.003,957.008,957.013,0.2806908191208158,28.95472733334844,-0.2489910274744033,-27.555326461791992,-0.2083448767662048,-22.22038459777832,0.1295793354511261,8.892705917358398,0.2134252227842807,15.591148376464844,L,False,True,1,R,50,,0.258,RightResponse,correct,True,12.0
60,68,961.3496666666666,2621,961.342,961.345,961.351,0.2492948546687297,28.16363212842081,0.2489709556102752,28.13064193725586,0.2261303663253784,22.28968048095703,-0.012703850865364,-1.3627761602401731,0.0050815716385841,1.52447247505188,L,False,True,1,L,0,,0.336,RightResponse,incorrect,True,13.0
61,69,966.1966666666667,10446,965.787,965.793,965.798,0.4908462268392798,52.11259657913383,-0.4852844476699829,-51.87764739990234,-0.4116021036170423,-40.767391204833984,-0.0736819058656692,-4.942916393280029,-0.0533563494682312,-9.30849838256836,L,False,True,1,L,400,,0.329,LeftResponse,correct,True,15.0
62,70,971.1916666666667,10452,971.128,971.133,971.139,0.2553407163024761,23.39123543062969,-0.2540734559297561,-23.051382064819336,-0.2617011740803718,-26.470415115356445,0.0254078805446624,3.972867965698242,-0.0279483646154403,-4.642679214477539,L,False,True,1,R,50,,0.392,RightResponse,correct,True,11.0
63,71,973.9526666666667,10456,973.739,973.744,973.749,0.3612875564776229,35.254390219138166,-0.3226243257522583,-32.88588333129883,-0.3328431993722915,-37.83466339111328,0.1626107096672058,12.703964233398438,0.2616823613643646,28.016036987304688,L,False,True,1,R,200,,0.205,LeftResponse,incorrect,True,15.0
64,72,978.2736666666667,2659,977.862,977.866,977.87,0.1775166798021872,20.62165171198001,0.1753027141094207,20.48662376403809,0.238831378519535,25.222841262817383,-0.0279487036168575,-2.356006383895874,-0.0203261226415634,-2.032612562179565,L,False,True,1,L,400,,0.266,LeftResponse,correct,True,14.0
65,73,982.1876666666667,10469,981.776,981.781,981.788,0.4374289011044002,41.40174827929431,-0.4090510308742523,-39.42677688598633,-0.3150554001331329,-33.69986343383789,-0.1549880565144121,-12.634635925292969,-0.1753137968480587,-14.898244857788086,L,False,True,1,R,400,,0.339,LeftResponse,incorrect,True,13.0
66,74,985.1106666666667,2679,984.899,984.907,984.912,0.5470624915690199,55.98706036714902,0.5462121963500977,55.86798858642578,0.6174039840698242,57.21290588378906,-0.030489444732666,-3.649490356445313,0.1067125722765922,11.063920021057127,L,False,True,1,L,200,,0.298,LeftResponse,correct,True,18.0
67,75,989.4486666666667,10480,989.038,989.044,989.049,0.3814645730499225,41.26347851319744,-0.3709542751312256,-40.76803970336914,-0.3404620690271258,-41.34508514404297,-0.0889277586247772,-6.3750762939453125,-0.0431933924555778,-2.425297975540161,L,False,True,1,L,400,,0.275,LeftResponse,correct,True,16.0
68,76,992.5466666666666,2702,992.436,992.442,992.447,0.417780831366447,43.15321423430222,0.4064719080924988,41.84814453125,0.4573356136679649,48.48221969604492,-0.0965474545955658,-10.532459259033203,-0.0762238195165991,-9.44713306427002,L,False,True,1,L,100,,0.28,RightResponse,incorrect,True,14.0
69,77,997.7756666666667,10503,997.663,997.667,997.674,0.3696756789023269,36.60081867261192,-0.348080649971962,-34.94656753540039,-0.3861972317099571,-39.474517822265625,-0.1244988702237606,-10.879216194152832,-0.2235891595482826,-20.488014221191406,L,False,True,1,L,100,,0.217,LeftResponse,correct,True,17.0
70,78,1000.6316666666667,2732,1000.571,1000.577,1000.583,0.4489619881044264,48.15355977677619,0.4471177458763122,47.991302490234375,0.6275214403867722,64.23001861572266,-0.0406520366668701,-3.949709415435791,-0.073682983405888,-3.141340732574463,L,False,True,1,R,50,,0.37,RightResponse,correct,True,10.0
71,79,1004.5036666666666,10513,1004.091,1004.097,1004.102,0.2900322477114456,29.938146367066537,-0.2896313369274139,-29.47132873535156,-0.3887393251061439,-42.338661193847656,-0.0152444541454315,-5.266250133514404,0.0787641033530235,5.589713096618652,L,False,True,1,L,400,,0.385,LeftResponse,correct,True,15.0
72,80,1268.5496666666666,10638,1268.337,1268.342,1268.347,0.3176270512790571,33.603567078239365,-0.3175864070653915,-33.49098205566406,-0.3404641188681125,-37.25705337524414,0.0050811171531677,-2.748425245285034,0.0330297499895095,6.490459442138672,L,False,True,2,R,200,,0.225,RightResponse,correct,True,17.0
73,81,1273.2876666666666,2894,1273.174,1273.178,1273.186,0.3241267755327523,27.964616791087806,0.3150396645069122,25.752662658691406,0.3226741924881935,27.902158737182617,-0.076211392879486,-10.900465965270996,-0.0838460065424442,-9.21613883972168,L,False,True,2,R,100,,0.398,RightResponse,correct,True,16.0
74,82,1276.2016666666666,10650,1276.13,1276.135,1276.139,0.3015876814262784,33.50909291186044,-0.2616976648569107,-30.00395965576172,-0.200721476227045,-21.29634666442871,0.1498981714248657,14.920513153076172,0.0635198536328971,4.665822505950928,L,False,True,2,L,50,,0.303,LeftResponse,correct,True,9.0
75,83,1279.2326666666665,2905,1278.823,1278.828,1278.833,0.3015245685592615,34.95642875652391,0.2896333336830139,33.675148010253906,0.3887341581285,41.06755828857422,0.0838426947593689,9.377436637878418,0.1168762296438217,11.68763542175293,L,False,True,2,L,400,,0.282,LeftResponse,correct,True,14.0
76,84,1284.1706666666666,2910,1283.958,1283.962,1283.967,0.2468092667298353,25.96429791485429,0.2311980128288269,25.198501586914062,0.2591564133763313,28.04062843322754,-0.0863845646381378,-6.259415626525879,-0.0711417496204376,-6.490527153015137,L,False,True,2,L,200,,0.254,LeftResponse,correct,True,16.0
77,86,1290.4986666666666,2920,1290.439,1290.443,1290.448,0.2541266863105297,28.600102763360777,0.2489942908287048,26.562456130981445,0.2337477356195449,26.516090393066406,-0.0508155077695846,-10.601971626281738,-0.1346620470285415,-12.542283058166504,L,False,True,2,L,50,,0.35,LeftResponse,correct,True,8.0
78,87,1294.7956666666666,10670,1294.682,1294.688,1294.693,0.4411759810376758,39.81967893335459,-0.370937705039978,-37.44024658203125,-0.2744053304195404,-28.98811912536621,-0.2388335512951016,-13.558568000793455,-0.0863866582512855,-10.417194366455078,L,False,True,2,R,100,,0.372,RightResponse,correct,True,15.0
79,88,1297.4636666666665,2938,1297.246,1297.252,1297.257,0.3608255689404583,32.95071149228449,0.3607897870242595,32.8453369140625,0.3887400925159454,37.97323989868164,-0.0050814151763916,-2.6331028938293457,0.0584378242492675,5.77448320388794,L,False,True,2,R,200,,0.33,RightResponse,correct,True,15.0
80,90,1308.6346666666666,2950,1308.214,1308.218,1308.221,0.1577097393277579,18.18068262075272,0.1575254499912262,18.177806854248047,0.1829359866678714,19.263696670532227,-0.0076219737529754,-0.323355108499527,-0.0025407671928405,-0.13858662545681,L,False,True,2,R,400,,0.347,RightResponse,correct,True,16.0
81,91,1311.7066666666665,10693,1311.294,1311.3,1311.305,0.3762203627370685,38.82478953115055,-0.3760058283805847,-38.73223114013672,-0.2566195428371429,-25.985336303710938,0.0127034783363342,2.679282188415528,-0.0254072844982147,-2.841005325317383,L,False,True,2,L,400,,0.358,LeftResponse,correct,True,15.0
82,92,1315.9286666666665,10697,1315.518,1315.523,1315.528,0.2874507222527529,29.07226738662729,-0.2845616787672043,-28.640981674194336,-0.2718644961714744,-25.731294631958008,0.040651798248291,4.989078044891357,0.0482736527919769,1.5244300365447998,L,False,True,2,R,400,,0.313,LeftResponse,incorrect,True,14.0
83,93,1318.5186666666666,2970,1318.507,1318.512,1318.518,0.41410737372966,48.39099206910875,0.4014426246285438,46.98129653930664,0.4141404926776886,47.5117073059082,-0.1016303896903991,-11.595080375671388,-0.2032627186272293,-18.640087127685547,L,False,True,2,R,0,,0.271,RightResponse,correct,True,16.0
84,94,1323.5646666666667,10711,1323.503,1323.509,1323.515,0.4131108994787851,41.22450018054276,-0.4039782229810953,-39.10441970825195,-0.3760353401303291,-40.07502365112305,0.0863840878009796,13.050048828125,0.0914679244160652,4.688894748687744,L,False,True,2,R,50,,0.358,RightResponse,correct,True,7.0
85,95,1328.4226666666666,2983,1328.211,1328.215,1328.22,0.2510554595006965,28.18090951352821,0.2032615840435028,22.33567237854004,0.3226677626371383,31.781787872314453,-0.1473552584648132,-17.183753967285156,-0.1194168105721473,-11.595226287841797,L,False,True,2,R,200,,0.211,LeftResponse,incorrect,True,14.0
86,96,1332.0496666666666,10721,1331.936,1331.942,1331.948,0.437012799852542,43.51459654862992,-0.4369832575321197,-43.51371383666992,-0.2845679223537445,-31.759824752807617,-0.0050813257694244,0.2771658897399902,-0.1295787841081619,-11.317968368530272,L,False,True,2,L,100,,0.249,LeftResponse,correct,True,14.0
87,97,1335.1096666666665,2995,1335.095,1335.099,1335.103,0.2273223704345024,25.209523519591382,0.2058014273643493,22.77442741394043,0.188018649816513,22.613056182861328,-0.0965465307235717,-10.809511184692385,-0.106711596250534,-12.126331329345703,L,False,True,2,R,0,,0.354,RightResponse,correct,True,15.0
88,98,1337.7656666666664,6791,1337.74,1337.747,1337.753,0.5908476848191186,56.04042112626262,-0.0686004012823104,-5.196930408477783,-0.0889275595545768,-7.853352069854736,0.5868517458438873,55.79893112182617,0.4369998946785927,40.69774627685547,L,False,True,2,R,0,,0.323,RightResponse,correct,True,14.0
