,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
31,34,393.7646666666667,6884,393.352,393.359,393.364,0.5540966144897506,56.20551855561876,-0.5538869053125381,-56.197147369384766,-0.4928854256868362,-50.443321228027344,-0.0152431726455688,-0.9700224995613098,-0.0279444456100463,-6.21240234375,L,False,True,0,R,400,,0.385,LeftResponse,incorrect,True,9.0
32,35,399.0146666666667,6892,398.95,398.959,398.965,1.041899612637596,104.5047883714459,-1.033811330795288,-104.32404327392578,-1.0161301791667938,-99.11841583251952,-0.1295721232891082,-6.143678665161133,-0.170224517583847,-29.840883255004883,L,False,True,0,L,50,,0.309,LeftResponse,correct,True,10.0
33,36,402.2866666666667,6898,402.171,402.178,402.184,0.5919425629757353,62.21054862810304,-0.5792446732521057,-58.73259735107422,-0.510678768157959,-55.941383361816406,-0.1219491958618164,-20.50937271118164,-0.0787597596645355,-1.0624288320541382,L,False,True,0,R,100,,0.307,LeftResponse,incorrect,True,10.0
34,37,405.5636666666667,6906,405.151,405.157,405.162,0.4558197582015258,49.4503975025241,-0.4547992944717407,-49.244930267333984,-0.5030686147511005,-50.7920150756836,-0.0304836630821228,-4.503182888031006,0.0914602875709533,-1.0623887777328491,L,False,True,0,L,400,,0.204,RightResponse,incorrect,True,12.0
35,38,408.55266666666665,6912,408.54,408.545,408.55,0.4015723803465926,45.07355629857975,-0.4014437794685364,-44.97189712524414,-0.3125073313713074,-34.253501892089844,-0.0101621150970458,-3.0255489349365234,-0.1371907293796539,-14.735413551330566,L,False,True,0,R,0,,0.249,LeftResponse,incorrect,True,14.0
36,39,411.8706666666667,1328,411.461,411.466,411.471,0.3266454759331148,37.41961774786261,0.3252194710075855,37.3956298828125,0.3963554017245769,43.14649963378906,0.0304887294769287,-1.3396484851837158,0.0457307994365692,11.987126350402832,L,False,True,0,R,400,,0.284,LeftResponse,incorrect,True,15.0
37,40,570.1466666666666,7225,569.932,569.938,569.943,0.4323327456722728,47.71528260210601,-0.4293359518051147,-47.57551193237305,-0.4395411312580108,-44.92414474487305,-0.0508157797157764,-3.649501085281372,-0.1397435795515775,-15.429545402526855,L,False,True,1,R,200,,0.364,RightResponse,correct,True,13.0
38,41,573.9146666666667,7233,573.892,573.896,573.9,0.275397077619373,29.190674104789014,-0.266715943813324,-27.91864013671875,-0.1676846444606781,-21.411027908325195,-0.0686014262028038,-8.523202896118164,-0.1041711270809173,-12.126322746276855,L,False,True,1,L,0,,0.354,RightResponse,incorrect,True,17.0
39,42,577.7156666666667,7240,577.307,577.31,577.313,0.1700434870706434,20.917842286196464,-0.1651130318641662,-20.390892028808597,-0.2312062829732895,-30.142263412475582,0.0406506359577178,4.665581226348877,-0.099087655544281,-12.218491554260254,L,False,True,1,L,400,,0.319,RightResponse,incorrect,True,18.0
40,43,580.7546666666667,7245,580.642,580.649,580.653,0.3978399196989234,38.04194923357517,-0.3200657367706299,-32.51417922973633,-0.3734812289476394,-34.50688934326172,-0.2362933047115802,-19.74887466430664,-0.1702330783009529,-20.51111221313477,L,False,True,1,R,100,,0.27,RightResponse,correct,True,13.0
41,44,583.7436666666666,7251,583.533,583.54,583.546,0.8237279867427028,90.01867961526271,-0.8231635289266706,-90.00765228271484,-0.8587690889835358,-85.60041809082031,0.0304893553256988,1.4089748859405518,-0.0304894670844078,-5.173964023590088,L,False,True,1,R,200,,0.201,RightResponse,correct,True,12.0
42,45,588.4566666666667,7257,588.443,588.45,588.455,0.5037959471438502,49.51423828687053,-0.4954236000776291,-47.64801788330078,-0.3835737705230713,-38.471923828125,-0.0914648175239563,-13.465741157531738,-0.0152447372674942,-5.543546676635742,L,False,True,1,R,0,,0.378,LeftResponse,incorrect,True,20.0
43,46,592.4786666666666,1709,592.467,592.473,592.478,0.4803606938201311,48.60959890498339,0.4750635325908661,46.53682327270508,0.7749305963516235,75.53018188476562,0.0711409598588943,14.04340362548828,0.0736821144819259,12.195624351501465,L,False,True,1,L,0,,0.362,LeftResponse,correct,True,23.0
44,47,597.5826666666667,1715,597.569,597.574,597.58,0.4724354060827738,49.44839449327266,0.4674284756183624,48.937347412109375,0.3506272323429584,36.541011810302734,0.0685990750789642,7.090821266174316,0.188017837703228,21.38876724243164,L,False,True,1,R,0,,0.264,RightResponse,correct,True,22.0
45,48,603.0656666666666,7281,603.002,603.01,603.015,0.730640907607853,76.08147928033972,-0.7290445864200592,-74.79597473144531,-0.5868528783321381,-62.61019515991211,-0.0482713878154754,-13.926724433898926,-0.104172533378005,-12.519184112548828,L,False,True,1,R,50,,0.283,RightResponse,correct,True,9.0
46,49,606.1176666666667,10545,606.007,606.01,606.014,0.2353866845011062,29.02303413877249,0.1270275115966797,14.4811429977417,0.3125136755406856,36.61001968383789,-0.1981688737869262,-25.152196884155277,-0.2413621544837951,-23.23529815673828,L,False,True,1,R,100,,0.2,LeftResponse,incorrect,True,12.0
47,51,614.1986666666667,1735,613.789,613.792,613.796,0.2237028652407275,26.21487506321843,0.2235729694366455,26.21437644958496,0.3760343715548515,43.07764434814453,-0.0076222866773605,-0.1616846919059753,0.0686005204916,8.63858413696289,L,False,True,1,L,400,,0.234,LeftResponse,correct,True,21.0
48,52,617.6086666666666,7310,617.489,617.494,617.496,0.2024775213055556,25.108324611640874,-0.193077802658081,-22.88742446899414,-0.1422649621963501,-5.173234462738037,-0.0609762966632843,-10.32442569732666,-0.1626066863536834,-23.259212493896484,L,False,True,1,L,100,,0.305,RightResponse,incorrect,True,15.0
49,53,621.4556666666667,7320,621.34,621.347,621.353,0.601041091107175,59.6811461924684,-0.5385956466197968,-55.82276916503906,-0.3963297009468078,-41.31907272338867,-0.2667679190635681,-21.110605239868164,-0.2235876992344856,-23.744569778442383,L,False,True,1,R,100,,0.235,RightResponse,correct,True,18.0
50,54,624.4616666666667,7327,624.395,624.402,624.407,0.5606233099610668,52.95883856028682,-0.4902940094470978,-45.12611389160156,-0.3455196321010589,-38.50147247314453,0.2718644514679909,27.71772766113281,0.1092541515827179,2.656285047531128,L,False,True,1,R,50,,0.288,RightResponse,correct,True,8.0
51,55,629.6706666666666,1758,629.608,629.612,629.618,0.4750806372113411,52.33327651279106,0.475053459405899,52.14698791503906,0.4471458792686462,53.56051254272461,0.0050815902650356,-4.411743640899658,0.0558974854648113,8.015052795410156,L,False,True,1,L,50,,0.378,RightResponse,incorrect,True,7.0
52,56,633.1716666666666,7345,632.759,632.764,632.768,0.3862048024340403,39.33583666462423,-0.3861713707447052,-39.21749877929688,-0.3760058283805847,-38.89347457885742,0.0050815194845199,3.0489072799682617,-0.0330301374197006,-1.9402313232421875,L,False,True,1,R,400,,0.287,RightResponse,correct,True,20.0
53,58,639.7876666666667,7362,639.574,639.58,639.585,0.5196178714174994,55.055208618128844,-0.5132176801562309,-53.21569061279297,-0.3607304096221924,-37.08893203735352,-0.0813040286302566,-14.112627983093262,0.0177855119109153,-3.3492119312286377,L,False,True,1,R,200,,0.226,RightResponse,correct,True,11.0
54,59,642.9726666666667,7370,642.762,642.767,642.771,0.3769795941441163,38.0218201077864,-0.3124793767929077,-32.448726654052734,-0.2286588549613952,-22.357643127441406,-0.2108797132968902,-19.817642211914062,-0.1626105224713683,-20.580379486083984,L,False,True,1,L,200,,0.366,RightResponse,incorrect,True,10.0
55,60,647.1606666666667,7381,646.946,646.953,646.959,0.6046760794565588,59.329589712999415,-0.60454261302948,-59.32239532470703,-0.4420364499092102,-49.76981735229492,-0.0127039402723312,-0.9239201545715332,-0.1117946282029151,-11.01778507232666,L,False,True,1,L,200,,0.38,RightResponse,incorrect,True,13.0
56,61,650.1876666666667,7390,650.125,650.131,650.136,0.538299583502984,59.07091799828398,-0.5080716609954834,-56.83489227294922,-0.5386121273040771,-60.1900520324707,-0.1778472065925598,-16.09870719909668,-0.2998037785291672,-31.435667037963867,L,False,True,1,L,50,,0.317,LeftResponse,correct,True,9.0
57,62,653.7516666666667,7396,653.34,653.346,653.351,0.5644150527883754,51.68720473328189,-0.5182393491268158,-47.2510871887207,-0.5081124305725098,-49.93361282348633,-0.2235896438360214,-20.94998550415039,-0.0254065692424774,-8.245596885681152,L,False,True,1,R,400,,0.309,RightResponse,correct,True,19.0
58,63,656.8696666666667,7404,656.756,656.762,656.767,0.5513990395063966,54.83910442746883,-0.4471290707588196,-45.65968322753906,-0.3175731897354126,-32.24227523803711,-0.3226708769798279,-30.37302589416504,-0.3734688758850097,-38.96332550048828,L,False,True,1,L,100,,0.311,LeftResponse,correct,True,17.0
59,64,662.0906666666667,1839,662.079,662.083,662.087,0.2266396893625334,25.509592661329236,0.2261264026165008,25.476778030395508,0.3023443967103958,35.93961334228516,-0.0152446329593658,-1.2934832572937012,0.0457303524017334,4.6885271072387695,L,False,True,1,L,0,,0.237,RightResponse,incorrect,True,20.0
60,65,665.6456666666667,7422,665.231,665.235,665.24,0.3255467723367606,39.88773455776855,-0.3251896500587463,-39.88660430908203,-0.3302811682224273,-35.545867919921875,0.0152444243431091,0.3002746105194092,-0.1321212351322174,-12.79636001586914,L,False,True,1,L,400,,0.294,RightResponse,incorrect,True,18.0
61,66,668.8646666666667,10639,668.842,668.846,668.853,0.3873904324534296,41.06745442685419,-0.111784815788269,-22.448884963989254,-0.0431911051273345,-10.71686840057373,-0.3709117174148559,-34.388710021972656,-0.2565889954566955,-31.709789276123047,L,False,True,1,R,0,,0.259,RightResponse,correct,True,23.0
62,67,672.1786666666667,1866,671.766,671.771,671.776,0.3109889920389007,38.85969412201212,0.3099493384361267,38.50118637084961,0.5970396995544434,64.2770767211914,0.025407887995243,5.266353130340576,0.0152442753314971,5.959146499633789,L,False,True,1,R,400,,0.226,LeftResponse,incorrect,True,21.0
63,68,676.1506666666667,7450,675.935,675.943,675.948,0.6123258794090609,58.010382675366536,-0.6122415363788605,-57.52865982055664,-0.4344167709350586,-38.19850158691406,0.0101628601551055,-7.460415363311768,-0.0482740998268127,-8.75396728515625,L,False,True,1,L,200,,0.302,RightResponse,incorrect,True,16.0
64,69,679.3646666666667,4856,679.146,679.148,679.151,0.209503678359603,28.31403448200604,0.1321088075637817,16.698373794555664,0.1956341713666916,26.377046585083008,0.1626009047031402,22.86588859558105,0.1626098714768886,23.767852783203125,L,False,True,1,L,200,,0.339,LeftResponse,correct,True,19.0
65,70,683.9226666666667,7473,683.809,683.815,683.82,0.4865232410582346,48.68473414605375,-0.4826869368553161,-48.52237319946289,-0.4649051427841186,-44.80449295043945,-0.0609769225120544,-3.972736835479736,-0.0736795365810394,-11.664039611816406,L,False,True,1,L,100,,0.397,RightResponse,incorrect,True,16.0
66,71,687.7576666666666,7482,687.643,687.648,687.653,0.4027538893374452,43.19906274850681,-0.3988563120365143,-42.68022537231445,-0.3480042219161987,-36.41685104370117,0.0558957755565643,6.675131797790527,0.0050810575485229,-5.496792793273926,L,False,True,1,R,100,,0.251,RightResponse,correct,True,19.0
67,72,690.7676666666666,1903,690.755,690.759,690.763,0.2797528098335143,32.6952323262157,0.2159628570079803,24.96853828430176,0.3963478356599808,42.36016082763672,-0.177824854850769,-21.108062744140625,0.0635173916816711,3.395291805267334,L,False,True,1,L,0,,0.204,LeftResponse,correct,True,22.0
68,73,694.9186666666667,7501,694.855,694.859,694.864,0.3558713701278956,38.26813638901928,-0.3506091833114624,-37.97123718261719,-0.2387988567352295,-26.85913848876953,-0.0609723925590515,-4.757668495178223,-0.0813038498163223,-2.101888418197632,L,False,True,1,R,50,,0.397,LeftResponse,incorrect,True,8.0
69,74,698.5116666666667,7510,698.099,698.106,698.112,0.506155604898098,48.79428898678046,-0.4699398279190063,-44.45382690429688,-0.449663370847702,-37.414695739746094,-0.1880161017179489,-20.118148803710938,-0.0914673060178756,-6.444284439086914,L,False,True,1,R,400,,0.372,RightResponse,correct,True,24.0
70,75,702.8336666666667,7517,702.71,702.715,702.72,0.4054740291025304,44.227509120372666,-0.4039110541343689,-44.22484970092773,-0.200708121061325,-21.756977081298828,-0.0355675220489501,0.4850071370601654,-0.1219573840498924,-12.911731719970703,L,False,True,1,L,100,,0.318,LeftResponse,correct,True,18.0
71,76,706.4016666666666,1923,706.189,706.194,706.199,0.3291641036509167,36.3312393505742,0.3277491182088852,36.21634292602539,0.5945161283016205,55.80233001708984,-0.0304880738258361,-2.88711929321289,0.0736829452216625,5.520446300506592,L,False,True,1,R,200,,0.283,RightResponse,correct,True,18.0
72,77,711.1186666666666,1931,710.706,710.708,710.712,0.1921783823758692,24.32192313354658,0.1752966940402984,22.61062431335449,0.2159587144851684,28.016788482666016,-0.0787629336118698,-8.961897850036621,-0.0076223849318921,-2.817972183227539,L,False,True,1,L,400,,0.316,LeftResponse,correct,True,23.0
73,78,714.4986666666666,1941,714.44,714.442,714.447,0.1947560614970299,24.31097748278684,0.188010573387146,23.46659278869629,0.3023507036268711,39.93597030639648,-0.0508128702640533,-6.35158634185791,-0.0940055847167968,-9.70081901550293,L,False,True,1,L,50,,0.297,RightResponse,incorrect,True,11.0
74,79,717.9256666666666,1946,717.867,717.871,717.874,0.2015002714599388,22.76786952504952,0.2007139027118683,22.5659294128418,0.4649611115455627,48.78293991088867,-0.0177845060825347,-3.0256755352020264,0.066057413816452,4.226741790771484,L,False,True,1,L,50,,0.259,LeftResponse,correct,True,14.0
75,80,909.0536666666667,2151,908.942,908.949,908.954,0.5487659050014484,56.50039316963049,0.5208587646484375,53.1484489440918,0.5970558971166611,61.206993103027344,-0.172772005200386,-19.17124938964844,-0.0965475738048553,-20.048723220825195,L,False,True,2,R,100,,0.234,RightResponse,correct,True,17.0
76,81,913.5126666666666,2167,913.502,913.507,913.512,0.3483061985425977,38.15803951990485,0.3353795483708381,36.91029739379883,0.5488007888197899,58.73722457885742,-0.0940093956887722,-9.678115844726562,-0.0584381558001041,-2.7486751079559326,L,False,True,2,L,0,,0.227,RightResponse,incorrect,True,21.0
77,82,916.6486666666667,2173,916.535,916.539,916.544,0.2996960433042868,33.43538857145424,0.2972628474235534,33.26016998291016,0.3506120294332504,39.95787811279297,0.0381119130179286,3.4185233116149902,0.0660604536533355,11.456624031066896,L,False,True,2,R,100,,0.361,RightResponse,correct,True,16.0
78,83,921.1406666666667,7757,921.075,921.081,921.085,0.3231500317227191,31.128507607421145,-0.3099346756935119,-30.27731132507324,-0.2947180122137069,-31.68903923034668,-0.0914682447910308,-7.229689121246338,-0.0813046395778656,-11.7337646484375,L,False,True,2,R,50,,0.395,RightResponse,correct,True,13.0
79,84,924.3126666666667,2192,924.1,924.104,924.109,0.4006504192438508,41.72670554192584,0.3912265002727508,41.36299896240234,0.2947301100939512,36.05595016479492,-0.0863862484693527,-5.4972968101501465,0.0355710238218307,4.250039577484131,L,False,True,2,L,200,,0.222,LeftResponse,correct,True,17.0
80,85,927.6766666666666,2199,927.617,927.625,927.631,0.9156267198016136,90.78907376028758,0.9045040011405944,88.81107330322266,1.2093268930912018,118.5091781616211,-0.1422842293977737,-18.848054885864254,-0.0635195672512054,-3.8342807292938232,L,False,True,2,R,50,,0.384,RightResponse,correct,True,12.0
81,86,931.4576666666667,7782,931.346,931.353,931.358,0.6360342433611388,55.61609304679692,-0.635176008567214,-55.59519577026367,-0.5919632911682129,-55.17742538452149,-0.0330302417278289,-1.524471402168274,-0.1321141421794891,-6.028204917907715,L,False,True,2,R,100,,0.385,RightResponse,correct,True,15.0
82,87,935.0336666666667,7792,934.618,934.624,934.628,0.2921357869578103,32.11256949705141,-0.2896391451358795,-31.80487060546875,-0.3353787437081337,-37.32587814331055,-0.038111463189125,-4.434785842895508,-0.0457338690757751,-6.144057750701904,L,False,True,2,L,400,,0.292,LeftResponse,correct,True,22.0
83,88,939.0306666666667,7800,938.914,938.921,938.928,0.568490692976459,51.317856453701154,-0.5614923760294914,-51.16023635864258,-0.3633243665099144,-39.4737434387207,-0.0889268219470977,-4.019030570983887,-0.0076223760843276,2.19431734085083,L,False,True,2,R,100,,0.383,RightResponse,correct,True,14.0
84,89,943.0856666666667,2229,942.673,942.678,942.683,0.370929851686306,44.24852397951541,0.3684064000844955,44.18575668334961,0.2972586005926132,33.39837646484375,0.0431935093365609,-2.3560094833374023,0.0965501889586448,12.034124374389648,L,False,True,2,R,400,,0.257,RightResponse,correct,True,21.0
85,90,946.8076666666667,7814,946.594,946.598,946.601,0.2070684170206939,25.438586059457613,-0.2058019191026687,-25.29215240478516,-0.2413662075996399,-28.478849411010746,-0.0228669941425323,-2.7255618572235107,-0.1753146424889564,-20.626609802246094,L,False,True,2,L,200,,0.374,LeftResponse,correct,True,16.0
86,91,950.0846666666666,7822,949.873,949.878,949.883,0.4240660843994489,48.80236732271994,-0.4090652391314506,-47.11992263793945,-0.4014189839363098,-46.17010498046875,-0.1117929965257644,-12.70369815826416,-0.2566197738051414,-27.44053649902344,L,False,True,2,R,200,,0.366,RightResponse,correct,True,15.0
87,92,953.1566666666666,2250,953.049,953.054,953.06,0.5513947246117593,50.19452404351806,0.5488070845603943,50.19195175170898,0.569127582013607,56.08151626586914,-0.0533565953373909,-0.5081567764282227,0.0787641257047653,15.152335166931152,L,False,True,2,L,100,,0.228,LeftResponse,correct,True,13.0
88,93,955.9216666666666,2256,955.908,955.911,955.917,0.3022190799942947,32.88545753619045,0.2998063713312149,32.38270568847656,0.3099660873413086,38.71110916137695,0.0381118357181549,5.728323459625244,-0.0127036273479461,7.114069938659668,L,False,True,2,R,0,,0.201,RightResponse,correct,True,24.0
89,94,960.6346666666667,2266,960.571,960.576,960.583,0.564284943111003,55.41032320391342,0.5615095645189285,55.0423698425293,0.4166645556688308,49.88904571533203,-0.0558972805738449,-6.375063896179199,0.0304886102676391,1.7554010152816772,L,False,True,2,L,50,,0.226,LeftResponse,correct,True,11.0
