,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
12,13,313.55466666666666,1039,313.495,313.501,313.505,0.3819435226444798,37.58685217593669,0.3201305568218231,28.98749351501465,0.2871087118983269,23.19049453735352,-0.208320140838623,-23.926902770996094,-0.2159146070480346,-20.898462295532227,L,False,True,0,L,50,,0.343,LeftResponse,correct,True,7.0
13,14,318.1426666666667,1051,318.133,318.139,318.143,0.4420542334665052,43.898825647036745,0.2692807912826538,26.905101776123047,0.3074336526915431,23.99886131286621,-0.3505706787109375,-34.687496185302734,-0.2489418983459472,-22.538558959960938,L,False,True,0,L,0,,0.399,LeftResponse,correct,True,14.0
14,15,321.5436666666667,7474,321.533,321.54,321.545,0.6513987194578931,68.71284664415222,-0.5715513229370117,-61.195838928222656,-0.5640071332454681,-62.56766128540039,-0.3124890029430389,-31.24939346313477,-0.4344145357608795,-29.746883392333984,L,False,True,0,R,0,,0.389,RightResponse,correct,True,13.0
15,16,325.2246666666667,1065,325.014,325.021,325.026,0.6395215709587344,65.75131974084913,0.4547305405139923,47.991432189941406,0.4675025641918182,50.07630157470703,-0.4496754109859466,-44.94506072998047,-0.315041720867157,-39.0107536315918,L,False,True,0,L,200,,0.33,LeftResponse,correct,True,11.0
16,17,329.3706666666667,10582,329.361,329.366,329.374,0.3754653564489991,37.373645337960944,0.1041527986526489,23.509939193725582,0.0508158430457115,20.74209976196289,-0.3607304096221924,-29.052919387817383,-0.2337313890457153,-18.82349395751953,L,False,True,0,R,0,,0.278,RightResponse,correct,True,12.0
17,18,333.29266666666666,7491,333.178,333.186,333.191,0.5817421348858319,58.05931842193391,-0.5360015630722046,-52.53691482543945,-0.3709476217627525,-41.46022033691406,-0.2261111140251159,-24.713499069213867,-0.266777366399765,-22.65879821777344,L,False,True,0,R,100,,0.257,LeftResponse,incorrect,True,10.0
18,19,338.42266666666666,7501,338.209,338.214,338.219,0.3019544191890687,35.78214732315007,-0.2972033619880676,-34.24635696411133,-0.2083417028188705,-23.074609756469727,-0.0533538460731506,-10.370588302612305,-0.0482749640941619,-6.53675651550293,L,False,True,0,L,200,,0.375,LeftResponse,correct,True,10.0
19,20,341.79066666666665,7508,341.581,341.588,341.594,1.021728492558495,107.77027605707774,-0.9934258162975312,-104.30917358398438,-0.8356548547744751,-90.4919891357422,-0.2388184666633606,-27.09296417236328,-0.3658730834722519,-36.79508590698242,L,False,True,0,R,200,,0.358,RightResponse,correct,True,9.0
20,21,345.89566666666667,1110,345.484,345.491,345.495,0.5266413204861433,53.984026277360336,0.3607907146215439,34.323734283447266,0.4776650965213775,42.08429718017578,-0.3836419433355331,-41.66720962524414,-0.2870885133743286,-33.558860778808594,L,False,True,0,R,400,,0.363,LeftResponse,incorrect,True,17.0
21,22,350.53366666666665,10619,350.528,350.53,350.539,0.3270908934291872,35.835624904174445,0.1117940694093704,26.16987991333008,0.0762201845645904,29.97960662841797,-0.3073931336402893,-24.481204986572266,-0.3582365959882736,-28.525447845458984,L,False,True,0,L,0,,0.234,RightResponse,incorrect,True,11.0
22,23,355.4256666666667,1129,355.316,355.322,355.329,0.6988098231235688,74.3464973654095,0.6224858909845352,71.53410339355469,0.6884642243385315,63.395503997802734,-0.3175633549690246,-20.25521469116211,-0.3683703541755676,-33.32784652709961,L,False,True,0,R,100,,0.273,RightResponse,correct,True,13.0
23,24,358.9016666666667,1139,358.492,358.501,358.507,0.9473745156181748,94.20507941357128,0.8282788693904877,85.46187591552734,0.9679859578609468,91.2768325805664,0.4598614871501922,39.63413619995117,0.3633230999112129,35.200584411621094,L,False,True,0,L,400,,0.336,RightResponse,incorrect,True,20.0
24,25,362.4406666666667,4676,362.43,362.44,362.45,1.128502026316682,94.01496218485168,0.1371572613716125,31.89125633239746,0.2006707191467285,29.421566009521484,1.120136022567749,88.44071960449219,1.2343565225601196,104.83911895751952,L,False,True,0,R,0,,0.221,LeftResponse,incorrect,True,14.0
25,26,366.1256666666667,1162,366.065,366.071,366.075,0.3788908976823426,37.00144790350022,0.3657076358795166,36.17861175537109,0.350601851940155,29.563600540161133,-0.0990769267082214,-7.75984525680542,-0.0990709662437439,-8.128927230834961,L,False,True,0,R,50,,0.372,LeftResponse,incorrect,True,6.0
26,27,369.62666666666667,7568,369.217,369.225,369.232,1.040439262266183,102.7831525948708,-0.9720782041549684,-98.22198486328124,-0.8051185607910156,-86.1015853881836,-0.3709148466587066,-30.27900505065918,-0.4446031153202057,-47.46355438232422,L,False,True,0,R,400,,0.286,LeftResponse,incorrect,True,23.0
27,28,375.1186666666667,7579,374.906,374.914,374.921,0.7505199175299428,68.4976995673846,-0.7315483689308167,-67.79737091064453,-0.5970797538757324,-62.98799133300781,-0.1676816344261169,-9.769920349121094,-0.0558951795101165,-14.713018417358398,L,False,True,0,R,200,,0.389,LeftResponse,incorrect,True,8.0
28,29,379.3106666666667,7586,379.247,379.254,379.257,0.4161808278050268,46.90718184434135,-0.3353752493858337,-31.34310913085937,-0.2108824402093887,-25.43059730529785,-0.2464344203472137,-34.8983268737793,-0.284553974866867,-34.22953414916992,L,False,True,0,L,50,,0.306,RightResponse,incorrect,True,9.0
29,30,384.3776666666667,10672,384.17,384.173,384.178,0.2665825023810684,32.42900309231571,0.0355701446533203,9.239047050476074,0.1372028179466724,21.31955909729004,-0.2641987800598144,-31.08504867553711,-0.1803727746009826,-20.57778549194336,L,False,True,0,L,200,,0.332,RightResponse,incorrect,True,11.0
30,31,388.4866666666667,7605,388.373,388.382,388.387,1.2192624507210486,119.886729410677,-1.055888295173645,-104.72346496582033,-0.9296616911888124,-99.59110260009766,-0.6096727252006531,-58.35943603515625,-0.63008102029562,-66.47297668457031,L,False,True,0,L,100,,0.282,LeftResponse,correct,True,12.0
31,32,391.8346666666667,7611,391.82,391.828,391.833,0.5355205288928824,54.14069217018336,-0.4568151235580444,-43.37223052978516,-0.3352659940719604,-40.98394012451172,-0.2794676721096039,-32.404693603515625,-0.3811151310801506,-34.36979293823242,L,False,True,0,L,0,,0.367,LeftResponse,correct,True,17.0
32,33,395.47766666666666,7615,395.366,395.374,395.38,0.8974944537003845,92.099798951522,-0.8149584531784058,-84.24057006835938,-0.7138017117977142,-73.4588394165039,-0.375950813293457,-37.22766876220703,-0.2362762093544006,-30.67242431640625,L,False,True,0,L,100,,0.37,LeftResponse,correct,True,11.0
33,34,399.4406666666667,1240,399.032,399.039,399.043,0.4657091708801351,45.86152638356611,0.2565101385116577,25.097410202026367,0.4242948293685913,36.49403381347656,-0.388699859380722,-38.3848876953125,-0.2819755673408508,-28.24380111694336,L,False,True,0,R,400,,0.365,RightResponse,correct,True,26.0
34,35,403.3086666666667,7631,403.099,403.104,403.11,0.4761250373807782,48.83394344614378,-0.4493165016174316,-45.27879333496094,-0.4495429992675781,-40.70716094970703,-0.1575110554695129,-18.291662216186523,-0.1067005395889282,-8.314327239990234,L,False,True,0,L,200,,0.301,LeftResponse,correct,True,14.0
35,36,407.0686666666667,1256,406.959,406.963,406.969,0.5326979545493621,58.32574431801956,0.3047244548797607,31.94930648803711,0.4190793633460998,48.766075134277344,-0.436932623386383,-48.79686737060547,-0.3581889867782593,-34.480003356933594,L,False,True,0,R,100,,0.232,RightResponse,correct,True,10.0
36,37,410.6616666666667,4790,410.253,410.258,410.271,0.92035382938894,76.89707796517311,0.0355360507965087,44.775390625,0.1422302722930908,55.55951690673828,0.9196675270795822,62.516597747802734,0.658004030585289,38.93810272216797,L,False,True,0,L,400,,0.234,LeftResponse,correct,True,25.0
37,38,416.89366666666666,7647,416.779,416.785,416.791,0.4563453947987529,48.3062331760519,-0.4519031047821045,-48.306095123291016,-0.464800477027893,-45.32596206665039,-0.0635193139314651,-0.1154885217547416,0.0152441561222076,3.5800375938415527,L,False,True,0,R,100,,0.347,RightResponse,correct,True,9.0
38,39,421.2816666666667,7656,421.072,421.078,421.084,0.5676769047242477,60.62866611514689,-0.5407463312149048,-57.14447784423828,-0.4877054095268249,-48.97894287109375,-0.1727728955447673,-20.25694465637207,-0.1524459645152092,-12.010937690734863,L,False,True,0,R,200,,0.372,LeftResponse,incorrect,True,13.0
39,41,485.91066666666666,1512,485.498,485.504,485.509,0.4396598463180033,44.09941338071408,0.3911675214767456,37.8466682434082,0.3505678176879883,38.82149505615234,-0.2007205784320831,-22.635988235473636,-0.4268228709697723,-45.731201171875,L,False,True,1,L,400,,0.377,LeftResponse,correct,True,24.0
40,42,489.6406666666667,7878,489.529,489.535,489.54,0.4354550365494024,49.69280830756127,-0.4240309000015259,-48.21941375732422,-0.4395181536674499,-49.91102600097656,-0.0990902855992317,-12.010967254638672,-0.1067090630531311,-10.763304710388184,L,False,True,1,L,100,,0.392,LeftResponse,correct,True,8.0
41,43,493.8876666666667,10931,493.683,493.686,493.694,0.309505610899389,29.96381407383488,0.0533380508422851,13.277010917663574,0.0,9.908062934875488,-0.3048750162124634,-26.861703872680664,-0.2642208337783813,-28.47777366638184,L,False,True,1,L,200,,0.392,RightResponse,incorrect,True,16.0
42,44,499.43666666666667,7886,499.324,499.329,499.332,0.2413432959297789,28.73470641280141,-0.1930667757987976,-19.81463432312012,-0.205768346786499,-21.685199737548828,-0.1448164582252502,-20.8101806640625,-0.1524364352226257,-16.25984001159668,L,False,True,1,R,100,,0.33,LeftResponse,incorrect,True,7.0
43,45,504.3376666666667,7894,504.125,504.131,504.134,0.2731125275221467,31.44593003311775,-0.2564244270324707,-27.46535301208496,-0.1523643732070922,-17.10625457763672,-0.094005137681961,-15.313422203063965,-0.1117906868457794,-15.521356582641602,L,False,True,1,L,200,,0.382,LeftResponse,correct,True,19.0
44,46,509.8786666666667,7901,509.862,509.868,509.873,0.2819608621048345,30.77985048192604,-0.2819150686264038,-30.777631759643555,-0.2286123633384704,-22.67667388916016,0.0050815194845199,0.3695659041404724,-0.0406527183949947,1.917145013809204,L,False,True,1,R,0,,0.273,RightResponse,correct,True,16.0
45,47,513.8676666666667,7909,513.457,513.462,513.465,0.3185830950071666,36.399686537002445,-0.2692917585372925,-29.007566452026367,-0.1930996221490204,-21.92002868652344,-0.1702267229557037,-21.98859405517578,-0.1549877449870109,-13.812642097473145,L,False,True,1,R,400,,0.33,RightResponse,correct,True,23.0
46,49,522.5316666666666,1578,522.121,522.128,522.132,0.4095016687364591,44.26924291549245,0.3810778558254242,41.11043548583984,0.3099727965891361,32.683349609375,-0.1499042510986328,-16.422483444213867,-0.2439111620187759,-25.08408737182617,L,False,True,1,L,400,,0.391,LeftResponse,correct,True,22.0
47,50,529.4926666666667,7927,529.077,529.083,529.09,0.5240163287588786,49.566066539085874,-0.5232704877853394,-49.48720932006836,-0.3785094022750854,-31.80094337463379,-0.0279483348131179,-2.794828414916992,0.0838369727134704,7.298239707946777,L,False,True,1,L,400,,0.264,LeftResponse,correct,True,21.0
48,51,533.1766666666666,7933,533.063,533.069,533.072,0.3092698583880771,36.85844009507414,-0.2920944690704345,-31.63365936279297,-0.2642094492912292,-31.94066047668457,-0.1016300469636917,-18.91708755493164,-0.1194168701767921,-20.095314025878903,L,False,True,1,R,100,,0.378,LeftResponse,incorrect,True,9.0
49,52,537.0326666666667,7936,536.819,536.825,536.829,0.3898752040586953,40.24086343525399,-0.342932641506195,-33.96954345703125,-0.3074078857898712,-32.4036865234375,-0.1854720413684845,-21.57306671142578,-0.2032576203346252,-21.295799255371094,L,False,True,1,R,200,,0.276,LeftResponse,incorrect,True,18.0
50,53,541.0706666666666,7941,541.057,541.064,541.07,0.6161986100721819,59.46518050432893,-0.5868211388587952,-58.56626129150391,-0.4547280371189117,-47.80622100830078,-0.1879938244819641,-10.30052089691162,-0.2515375670045614,-23.1672420501709,L,False,True,1,R,0,,0.296,RightResponse,correct,True,15.0
51,54,544.3516666666667,1613,544.339,544.346,544.352,0.5561198192788656,54.18678806657741,0.5080704689025879,52.58608627319336,0.647894561290741,62.75718688964844,0.2261275127530098,13.07331371307373,0.2871090844273567,30.050617218017575,L,False,True,1,R,0,,0.306,RightResponse,correct,True,14.0
52,55,549.2266666666667,7950,549.166,549.17,549.175,0.2670714421299013,29.317200723000976,-0.2667691707611084,-29.19452476501465,-0.2439132630825042,-28.73370933532715,0.0127029418945312,2.679175615310669,0.0254074037075042,4.735017776489258,L,False,True,1,R,50,,0.343,RightResponse,correct,True,12.0
53,56,552.7786666666667,1629,552.567,552.577,552.583,1.3442551794411637,126.88589078446236,1.211830198764801,117.56256103515624,1.1534816026687622,113.91734313964844,0.5817985534667969,47.73964309692383,0.6199410557746887,58.92201614379883,L,False,True,1,L,200,,0.254,LeftResponse,correct,True,21.0
54,57,556.0006666666667,1637,555.891,555.896,555.901,0.3438652830167301,36.89101430866469,0.3353108167648315,35.3554801940918,0.4852564483880996,53.16813659667969,0.0762232840061187,10.53266143798828,0.0736827999353408,14.020543098449709,L,False,True,1,L,100,,0.236,LeftResponse,correct,True,12.0
55,58,560.8266666666667,7968,560.615,560.619,560.623,0.2809700299289447,32.91269598742204,-0.2718143463134765,-32.07732009887695,-0.2870835065841675,-33.327476501464844,-0.0711415410041809,-7.36824893951416,-0.1244988571852445,-10.23246955871582,L,False,True,1,R,200,,0.392,RightResponse,correct,True,20.0
56,59,564.5356666666667,1659,564.472,564.473,564.482,0.3029917773015326,34.36897544373874,0.2845230102539062,21.176990509033203,0.2108854316174984,14.644206047058104,-0.104166567325592,-27.069568634033203,-0.1346620731055736,-23.07501792907715,L,False,True,1,R,50,,0.318,LeftResponse,incorrect,True,11.0
57,60,568.2246666666666,1665,568.214,568.221,568.228,0.9244547746924572,105.25178320071674,0.9018329083919524,103.92598724365234,0.9476407393813132,103.95779418945312,0.2032585442066192,16.653139114379883,0.282023623585701,20.69562530517578,L,False,True,1,R,0,,0.266,LeftResponse,incorrect,True,13.0
58,61,571.6426666666666,7979,571.232,571.237,571.242,0.3848213361383414,46.45041636123244,-0.3149997591972351,-39.00556945800781,-0.4141428982838988,-40.09780883789063,0.221048891544342,25.2231388092041,0.1143331229686737,9.377677917480469,L,False,True,1,R,400,,0.228,RightResponse,correct,True,20.0
59,62,576.7596666666667,7983,576.543,576.548,576.553,0.4361752835023873,45.369765202060215,-0.3760144412517547,-40.83487701416016,-0.1753058135509491,-20.094362258911133,-0.2210475467145443,-19.77190971374512,-0.1981802694499492,-17.092435836791992,L,False,True,1,R,200,,0.211,LeftResponse,incorrect,True,19.0
60,63,580.0696666666666,7987,579.855,579.86,579.866,0.4008327525554903,44.56460163713297,-0.3454744815826416,-38.49625015258789,-0.2439062893390655,-23.628582000732425,0.203259140253067,22.450889587402344,0.1422837786376476,12.611534118652344,L,False,True,1,R,200,,0.335,RightResponse,correct,True,22.0
61,64,583.5376666666667,5081,583.126,583.133,583.142,0.8289117570460164,73.22678624968496,0.2159157395362854,23.208887100219727,0.175305962562561,21.29581642150879,0.8002968789078295,69.45149230957031,0.7241156101226807,63.75029754638672,L,False,True,1,L,400,,0.202,LeftResponse,correct,True,19.0
62,65,587.5796666666666,1722,587.365,587.367,587.37,0.1263674463497194,16.858965073872273,0.1092440783977508,15.19714641571045,0.0101628303527832,-0.9007933139801024,0.0635174214839935,7.298728942871094,-0.2158788442611694,-26.7368106842041,L,False,True,1,L,200,,0.313,LeftResponse,correct,True,21.0
63,66,593.0506666666666,11058,593.032,593.037,593.042,0.4279123672151113,44.33771718486346,0.0304822921752929,-2.3322765827178955,0.096546471118927,8.384225845336914,-0.4268252849578857,-44.27633285522461,-0.1753102838993072,-18.47797393798828,L,False,True,1,L,0,,0.374,RightResponse,incorrect,True,16.0
64,67,598.4676666666667,8014,598.354,598.361,598.368,0.698356659928736,76.1663699542422,-0.698352038860321,-75.92929077148438,-0.7010005116462708,-77.97541046142578,-0.0025405287742614,6.0048909187316895,-0.1016308218240737,-4.019051551818848,L,False,True,1,R,100,,0.35,RightResponse,correct,True,11.0
65,68,602.5976666666667,11076,602.189,602.193,602.199,0.3354059546400011,31.73876665891515,-0.0050797462463378,0.4618002474308014,0.0508086085319519,11.84787368774414,-0.3353674858808517,-31.73540687561035,-0.2235782742500305,-28.593982696533203,L,False,True,1,R,400,,0.336,LeftResponse,incorrect,True,18.0
66,69,605.6986666666667,1763,605.635,605.643,605.648,0.6877976200083423,62.74912460002416,0.5639089941978455,53.02104949951172,0.5690983086824417,55.29374694824219,0.3937920928001404,33.5592155456543,0.4547907076776027,38.61919403076172,L,False,True,1,L,50,,0.243,LeftResponse,correct,True,14.0
67,71,613.0976666666667,1783,613.086,613.091,613.096,0.4502413817516451,43.39607021330542,0.34039306640625,35.6560173034668,0.3480605781078338,37.27750396728516,-0.2947030067443847,-24.735952377319336,-0.2312119826674461,-26.9323844909668,L,False,True,1,L,0,,0.212,LeftResponse,correct,True,19.0
68,73,623.3936666666667,11108,623.385,623.389,623.396,0.3788489286074236,42.59371529382102,0.063515156507492,12.934082984924316,-0.0228660106658935,16.83806800842285,-0.37348672747612,-40.58243560791016,-0.4217577278614044,-47.85783004760742,L,False,True,1,L,0,,0.234,LeftResponse,correct,True,17.0
69,74,626.6696666666667,11114,626.555,626.559,626.563,0.3073349747688402,37.67807887757841,0.2108617424964904,25.243165969848636,0.1651427447795868,20.2790470123291,-0.2235891595482826,-27.97177505493164,-0.2032549977302551,-18.477718353271484,L,False,True,1,R,100,,0.212,LeftResponse,incorrect,True,9.0
70,75,630.7546666666667,11122,630.695,630.698,630.706,0.2752726777115752,28.547230930867187,0.0431889295578002,20.83271789550781,0.116861343383789,23.326398849487305,-0.2718635015189647,-19.517742156982425,-0.1448197066783905,-15.937061309814451,L,False,True,1,R,50,,0.316,RightResponse,correct,True,13.0
71,76,634.0636666666667,1841,634.006,634.011,634.018,0.4731194930381657,48.04546347705084,0.4319208785891533,41.89845275878906,0.536102905869484,38.31964111328125,-0.1930968910455703,-23.513532638549805,-0.1626072973012924,-13.142457008361816,L,False,True,1,L,50,,0.368,LeftResponse,correct,True,12.0
72,77,637.7776666666666,11138,637.721,637.723,637.731,0.2780708637950201,30.183911672876658,0.094005674123764,21.54979705810547,0.0584374666213989,13.6738920211792,-0.2616989463567734,-21.13468170166016,-0.2693125009536743,-21.272260665893555,L,False,True,1,L,50,,0.362,LeftResponse,correct,True,11.0
73,79,651.2136666666667,11160,651.155,651.16,651.166,0.3477171843993427,31.407958288117214,0.1625957190990448,14.342621803283691,0.1295802933163941,9.239246368408203,-0.307359516620636,-27.94188690185547,-0.2057899236679077,-22.611591339111328,L,False,True,1,L,50,,0.226,LeftResponse,correct,True,10.0
74,81,762.3296666666666,8231,762.265,762.27,762.276,0.3080869519871305,30.781911166292517,-0.29716557264328,-30.686222076416016,-0.315005362033844,-31.223779678344727,-0.0813030898571014,-2.425248384475708,-0.142284344881773,-4.250056266784668,L,False,True,2,L,50,,0.38,RightResponse,incorrect,True,9.0
75,82,765.8806666666667,2034,765.675,765.679,765.683,0.2753275216970058,29.252422530925813,0.1828950047492981,19.90601921081543,0.2312046438455581,24.136857986450195,-0.2058024816215038,-21.434892654418945,-0.139727234840393,-15.104374885559082,L,False,True,2,R,200,,0.217,RightResponse,correct,True,20.0
76,83,769.6616666666666,2043,769.65,769.655,769.66,0.3718220233449519,41.72795291906623,0.2870842218399048,33.18912887573242,0.3811166360974312,41.16067886352539,-0.2362927561625838,-25.29236602783203,-0.1092541441321373,-11.595260620117188,L,False,True,2,R,0,,0.3,LeftResponse,incorrect,True,16.0
77,84,773.2416666666667,11277,772.834,772.837,772.842,0.3717524000390914,39.04147529337939,0.2361911535263061,24.1268367767334,0.2998012453317642,37.00167465209961,-0.2870776653289795,-30.69417762756348,-0.152447497472167,-18.50157165527344,L,False,True,2,R,400,,0.308,RightResponse,correct,True,21.0
78,85,776.8306666666667,11284,776.42,776.424,776.43,0.5341088516008209,56.70089717506267,-0.3072311878204345,-33.907840728759766,-0.2185080051422119,-27.99489021301269,-0.4368996024131775,-45.44502258300781,-0.4115699231624603,-41.52706527709961,L,False,True,2,L,400,,0.212,LeftResponse,correct,True,20.0
79,86,780.5236666666667,11291,780.514,780.519,780.526,0.3686296263823031,30.456429944906635,0.0152390003204345,7.342668533325195,0.0685982108116149,7.806901454925537,-0.3683145046234131,-29.558067321777344,-0.2413446307182312,-17.9220027923584,L,False,True,2,R,0,,0.356,RightResponse,correct,True,19.0
80,87,785.5526666666667,8266,785.442,785.448,785.454,0.4829402163086911,54.784205149149344,-0.4698247909545898,-53.53826141357422,-0.5486878156661987,-58.58778762817383,-0.1117851436138153,-11.617387771606444,-0.096547782421112,-7.668418884277344,L,False,True,2,L,100,,0.373,LeftResponse,correct,True,12.0
81,88,788.6716666666666,11300,788.611,788.616,788.623,0.4403870983361485,41.40152893976241,0.2793354988098144,20.430816650390625,0.1854525804519653,21.94032096862793,-0.3404592126607895,-36.009281158447266,-0.2235896214842796,-23.28288078308105,L,False,True,2,R,50,,0.343,RightResponse,correct,True,12.0
82,89,792.5476666666667,2093,792.136,792.144,792.148,0.3510576076032296,38.34851372614976,0.3097920417785644,23.29272079467773,0.2184968292713165,20.533239364624023,-0.1651373207569122,-30.464038848876957,-0.309958815574646,-27.62361717224121,L,False,True,2,L,400,,0.21,LeftResponse,correct,True,19.0
83,90,796.9986666666666,2099,796.788,796.793,796.797,0.4014788808349174,45.53773495057894,0.2641745209693908,29.419551849365234,0.37848562002182,37.54878616333008,-0.3023195564746856,-34.75881576538086,-0.2896358072757721,-31.06546211242676,L,False,True,2,R,200,,0.331,RightResponse,correct,True,19.0
84,91,800.2916666666666,2108,800.283,800.289,800.294,0.3623582572212219,41.85846661292673,0.322542667388916,36.064334869384766,0.3759989142417907,38.27007293701172,-0.1651355028152465,-21.248411178588867,-0.205803845077753,-26.401098251342773,L,False,True,2,L,0,,0.316,LeftResponse,correct,True,18.0
85,92,804.0756666666666,11315,803.85,803.856,803.86,0.3322114089654193,38.81694978143257,0.0889018177986145,11.522590637207031,0.0990804433822631,11.963621139526367,-0.3200951218605041,-37.06731033325195,-0.2895806431770324,-30.228086471557617,L,False,True,2,L,200,,0.28,LeftResponse,correct,True,18.0
86,93,808.3096666666667,2122,808.102,808.105,808.109,0.1473252773284912,18.956156229880467,0.1473252773284912,18.88904190063477,0.1829355955123901,22.659076690673828,0.0,-1.5937236547470093,0.0838304162025451,9.122015953063965,L,False,True,2,L,200,,0.237,LeftResponse,correct,True,17.0
87,94,811.4906666666667,2130,811.374,811.383,811.388,0.8391573680112663,79.02749056742044,0.6934858858585358,66.71898651123047,0.7240915410220623,72.4105224609375,0.4725065231323242,42.35470581054688,0.4877935945987701,49.74958801269531,L,False,True,2,R,100,,0.221,RightResponse,correct,True,11.0
88,95,814.9876666666667,2137,814.876,814.884,814.887,0.3989555422846298,37.93605266914295,0.2896060347557068,23.09514045715332,0.3150272369384765,30.787071228027344,-0.2743972837924957,-30.095823287963867,-0.1981687843799591,-23.604637145996094,L,False,True,2,R,100,,0.383,RightResponse,correct,True,10.0
89,96,822.5616666666667,8321,822.549,822.555,822.559,0.3841146084693974,41.85896141939544,-0.3682509660720825,-38.90256881713867,-0.3225882649421692,-36.02264404296875,-0.1092486083507537,-15.451951026916504,-0.1981796324253082,-20.326101303100582,L,False,True,2,L,0,,0.358,LeftResponse,correct,True,17.0
