,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
12,13,324.1716666666667,7056,324.157,324.163,324.168,0.5850444564852608,62.0288428159266,-0.477611243724823,-52.24171829223633,-0.4115246534347534,-43.0926513671875,0.337882399559021,33.44219207763672,0.2769420444965362,19.84104347229004,L,False,True,0,L,0,,0.398,RightResponse,incorrect,True,23.0
13,15,333.0776666666667,7080,333.063,333.069,333.076,0.6853435678314838,71.90460037255598,-0.6834570616483688,-70.90992736816406,-0.5386363714933395,-58.7835693359375,-0.0508158523589372,-11.918630599975586,0.0254055261611938,-3.5106310844421387,L,False,True,0,R,0,,0.348,RightResponse,correct,True,26.0
14,16,336.29566666666665,991,336.186,336.193,336.198,0.6627317920256021,76.59332386779829,0.6605815887451172,76.26668548583984,0.8943353593349457,93.08380126953124,-0.0533422231674194,-7.066112518310547,-0.177853837609291,-12.103312492370604,L,False,True,0,L,100,,0.269,LeftResponse,correct,True,24.0
15,17,339.37266666666665,7098,339.26,339.265,339.271,0.4376096317032037,49.57065015008819,-0.4370119124650955,-49.56804656982422,-0.241358995437622,-28.8935661315918,-0.0228643417358398,0.5080507397651672,-0.0940060019493103,-12.310857772827148,L,False,True,0,R,100,,0.369,RightResponse,correct,True,23.0
16,18,342.7656666666667,7107,342.704,342.709,342.714,0.3445912159451148,39.728546288034586,-0.3430047705769539,-39.72851943969727,-0.218502327799797,-22.473861694335938,-0.0330277681350708,-0.0461875535547733,-0.0381107032299041,-1.1548677682876587,L,False,True,0,L,50,,0.307,RightResponse,incorrect,True,19.0
17,19,347.7656666666667,7116,347.754,347.759,347.763,0.3563019452112903,40.94886090380038,-0.3277570530772209,-37.07191848754883,-0.2769222259521484,-31.710803985595703,0.1397368609905243,17.392011642456055,-0.0152438879013061,-0.3926454186439514,L,False,True,0,R,0,,0.31,RightResponse,correct,True,25.0
18,20,351.4626666666667,7124,351.4,351.405,351.409,0.340058623457747,35.51234081230355,-0.2972700679674744,-34.161834716796875,-0.3556827306747436,-39.217227935791016,0.1651374399662017,9.700278282165527,0.0914682075381279,10.140037536621094,L,False,True,0,R,50,,0.203,RightResponse,correct,True,22.0
19,21,355.7886666666667,1031,355.38,355.388,355.393,0.9402038429673156,99.71204028983524,0.9375091344118118,99.13204193115234,1.110289454460144,113.22401428222656,-0.0711328983306884,-10.739145278930664,-0.2261096239089965,-28.476886749267575,L,False,True,0,L,400,,0.293,LeftResponse,correct,True,19.0
20,22,359.6686666666667,1039,359.258,359.268,359.274,0.9033148023282688,84.19326746017154,0.8994157016277313,83.52025604248047,1.0010462403297424,95.73977661132812,-0.0838392972946167,-10.624176025390623,-0.2947272658348083,-19.332841873168945,L,False,True,0,R,400,,0.207,LeftResponse,incorrect,True,18.0
21,23,363.8156666666667,7153,363.802,363.809,363.815,0.7939926775685202,85.21998544019995,-0.7926744939759374,-85.11045837402344,-0.6529291421175003,-74.11585998535156,-0.0457331240177154,4.319235324859619,0.180393248796463,14.597718238830566,L,False,True,0,R,0,,0.36,RightResponse,correct,True,24.0
22,24,367.3586666666667,1056,367.295,367.304,367.31,0.9226689752405086,95.35592277939182,0.9197224527597428,91.69490814208984,0.962935209274292,101.606689453125,-0.0736793577671051,-26.168603897094727,-0.276939332485199,-34.41509246826172,L,False,True,0,R,50,,0.25,RightResponse,correct,True,21.0
23,25,371.7056666666667,7168,371.494,371.501,371.506,0.5537300548485563,61.77092301493752,-0.5488060414791107,-61.69448852539063,-0.4039762131869793,-45.34050750732422,0.0736810863018035,3.071972608566284,0.1193991899490356,9.630534172058104,L,False,True,0,R,200,,0.343,RightResponse,correct,True,18.0
24,26,375.02366666666666,1069,375.013,375.02,375.027,0.6624705592352793,69.30340897465386,0.6529705077409744,69.08505249023438,0.7037913501262665,72.15794372558594,0.1117888987064361,5.497091770172119,0.0228610038757324,6.604239463806152,L,False,True,0,R,0,,0.242,RightResponse,correct,True,23.0
25,27,379.8946666666667,1080,379.482,379.487,379.492,0.5288021154622327,59.110937520937135,0.510695144534111,57.90653991699219,0.6250066161155701,62.477386474609375,-0.1371938288211822,-11.871628761291504,0.043192982673645,3.741836071014404,L,False,True,0,L,400,,0.315,LeftResponse,correct,True,21.0
26,28,383.1876666666667,7197,382.977,382.983,382.989,1.0195759639224382,104.29140567567887,-1.0137068033218384,-103.54305267333984,-0.7774132192134857,-88.29723358154297,0.1092413067817688,12.471308708190918,0.0533531606197357,6.282283306121826,L,False,True,0,L,200,,0.209,LeftResponse,correct,True,17.0
27,30,390.77366666666666,1106,390.711,390.715,390.718,0.3198668995600451,36.708149422097264,0.2210482126101851,26.909204483032227,0.3201326504349708,36.07850646972656,-0.2311980128288269,-24.96763801574707,-0.1803771257400512,-19.377275466918945,L,False,True,0,L,50,,0.36,LeftResponse,correct,True,20.0
28,31,394.40766666666667,11342,393.998,394.004,394.009,0.6580025142581991,65.03071693537909,0.5691320449113846,58.59954833984375,0.8155803680419922,84.83836364746094,-0.3302363157272339,-28.197288513183597,-0.2235687971115112,-22.88785171508789,L,False,True,0,R,400,,0.224,RightResponse,correct,True,20.0
29,32,397.88466666666665,7230,397.669,397.673,397.678,0.2722913134053826,30.62457026458438,-0.2718642652034759,-30.58186149597168,-0.1905536204576492,-19.933135986328125,0.015244036912918,1.6168028116226196,0.0,-1.5936338901519775,L,False,True,0,L,200,,0.32,LeftResponse,correct,True,16.0
30,33,401.6526666666667,1131,401.591,401.597,401.601,0.3819587976134549,36.43159537163973,0.3150456547737121,32.95969772338867,0.3658731430768966,39.2667350769043,-0.2159600853919983,-15.521580696105955,-0.0304846763610839,0.4157036244869232,L,False,True,0,R,50,,0.244,RightResponse,correct,True,19.0
31,34,405.79066666666665,7253,405.378,405.385,405.39,0.5271519731301271,50.86523443382595,-0.5030741691589355,-46.58875274658203,-0.6808302700519562,-65.33509826660156,0.1574978828430175,20.414705276489254,0.2007211968302726,21.06535530090332,L,False,True,0,L,400,,0.251,LeftResponse,correct,True,19.0
32,35,409.23766666666666,1151,409.024,409.033,409.039,1.240171906032371,118.11657636501356,1.23979714512825,118.02072143554688,1.504055917263031,140.20057678222656,-0.030485987663269,-4.757617473602295,-0.221043199300766,-15.821672439575195,L,False,True,0,R,200,,0.388,RightResponse,correct,True,15.0
33,36,412.8186666666667,4748,412.745,412.751,412.762,0.968263215834439,75.11988619257467,-0.1244988813996315,1.5244719982147217,-0.1676798164844513,-4.041995525360107,0.9602258503437042,75.10441589355469,0.6021272540092468,50.18938827514648,L,False,True,0,L,50,,0.383,LeftResponse,correct,True,18.0
34,37,416.3496666666667,4750,416.13,416.137,416.145,0.6501416089340104,71.29305394732322,-0.2388315945863723,-55.61880874633789,-0.2616719007492065,-50.78525924682617,0.6046846956014633,44.600982666015625,0.584368072450161,43.26214218139648,L,False,True,0,R,200,,0.22,RightResponse,correct,True,14.0
35,38,420.65366666666665,7291,420.541,420.547,420.553,0.5718710469237763,64.33710989833389,-0.5691333115100861,-62.66486358642578,-0.5792376101016998,-56.538272857666016,-0.055890679359436,-14.573214530944824,0.1117812991142273,11.66324234008789,L,False,True,0,L,100,,0.395,LeftResponse,correct,True,22.0
36,39,424.4266666666667,7302,424.011,424.016,424.021,0.3630588302380241,41.31810051205056,-0.2489950396120548,-27.347902297973636,-0.2286587357521057,-25.56812286376953,0.2642218470573425,30.97220802307129,0.1371818780899047,15.311735153198242,L,False,True,0,R,400,,0.385,LeftResponse,incorrect,True,18.0
37,40,551.8836666666667,1578,551.827,551.832,551.836,0.3933710779146661,43.1525196101598,0.345535933971405,38.24926376342773,0.330302432179451,33.5615234375,-0.188004583120346,-19.97833251953125,-0.3048945441842079,-29.311479568481445,L,False,True,1,L,50,,0.305,LeftResponse,correct,True,17.0
38,41,557.7296666666667,7730,557.717,557.724,557.73,0.8310600515235388,87.90423758339443,-0.8308114409446716,-87.86268615722656,-0.7190087949857116,-77.53642272949219,-0.0203263089060783,-2.7024741172790527,0.017785545438528,3.64949631690979,L,False,True,1,R,0,,0.341,RightResponse,correct,True,21.0
39,42,561.0976666666667,1593,560.89,560.896,560.9,0.5547557236759508,61.470642678959024,0.5411846786737442,61.27897262573242,0.520859032869339,53.7490234375,-0.1219551414251327,-4.850507736206055,-0.1854734867811203,-18.593551635742188,L,False,True,1,L,200,,0.245,LeftResponse,correct,True,13.0
40,43,564.0036666666666,7748,563.893,563.897,563.902,0.3445052527061973,37.55108890343081,-0.2642390355467796,-31.736385345458984,-0.1448249579407274,-17.161876678466797,-0.2210466042160987,-20.072023391723636,-0.2744039236567914,-30.512449264526367,L,False,True,1,L,100,,0.209,LeftResponse,correct,True,21.0
41,44,567.8716666666667,1608,567.664,567.669,567.673,0.305085132247456,33.825862358127374,0.2972723245620727,33.72321701049805,0.3125058859586715,32.17464065551758,-0.0686010420322418,-2.6331727504730225,-0.0381109416484832,-6.259433269500732,L,False,True,1,R,200,,0.332,RightResponse,correct,True,12.0
42,45,570.9106666666667,1615,570.848,570.855,570.861,0.6313371279426091,59.49678515977391,0.6072378605604172,56.05839538574219,0.7317388951778412,79.38746643066406,-0.1727679073810577,-19.932981491088867,-0.1854745596647262,-16.422548294067383,L,False,True,1,L,50,,0.39,LeftResponse,correct,True,16.0
43,46,574.5196666666667,7775,574.41,574.417,574.422,0.6378059989725573,62.113513911394925,-0.6326024979352951,-62.10481643676758,-0.5792720317840576,-59.474422454833984,-0.0813054237514734,-1.0394160747528076,-0.2007182091474533,-22.42780303955078,L,False,True,1,R,100,,0.33,RightResponse,correct,True,20.0
44,47,577.6176666666667,7784,577.605,577.611,577.616,0.5215942021704845,55.518538898065,-0.490336924791336,-53.88380813598633,-0.2566186743788421,-31.852033615112305,-0.1778488457202911,-13.373233795166016,-0.1753130480647087,-6.813894271850586,L,False,True,1,R,0,,0.263,RightResponse,correct,True,20.0
45,48,581.5356666666667,7794,581.124,581.129,581.133,0.3253849030617151,37.80032108276219,-0.3200944662094116,-37.62149429321289,-0.2667783945798874,-32.336795806884766,-0.0584368705749511,-3.67252516746521,-0.0228664875030517,-1.7092139720916748,L,False,True,1,L,400,,0.395,LeftResponse,correct,True,21.0
46,49,585.2326666666667,1640,585.119,585.129,585.135,1.0005775109832835,100.69147262327876,0.9832368642091752,98.83163452148438,1.3540404364466667,132.9318389892578,-0.1854740530252456,-19.26345443725586,-0.1727737784385681,-18.247459411621094,L,False,True,1,R,100,,0.368,RightResponse,correct,True,19.0
47,50,588.3596666666667,7816,588.152,588.157,588.162,0.4153392254888978,45.45058222417431,-0.4039619266986847,-44.73833465576172,-0.3023465126752853,-33.00615310668945,-0.0965475738048553,-8.014788627624512,-0.1626082807779312,-16.260814666748047,L,False,True,1,R,200,,0.208,RightResponse,correct,True,11.0
48,51,592.9516666666667,7825,592.837,592.846,592.851,0.6826357101451773,58.22319004202975,-0.6783668212592602,-58.04329299926758,-0.6936122179031372,-79.68572998046875,0.076223149895668,4.573400974273682,0.0914651155471801,3.095041275024414,L,False,True,1,L,100,,0.295,RightResponse,incorrect,True,18.0
49,52,596.8566666666667,11700,596.45,596.452,596.458,0.2723687700208336,32.37331356153665,0.040652111172676,15.221484184265137,0.1346618444658815,21.111629486083984,-0.26931793987751,-28.571626663208008,-0.2921904772520065,-33.538421630859375,L,False,True,1,L,400,,0.281,RightResponse,incorrect,True,20.0
50,53,601.2246666666666,7846,601.111,601.118,601.124,0.7117912151009872,76.67480638427162,-0.6935591846704483,-75.68372344970703,-0.67572882771492,-73.50777435302734,0.1600699573755264,12.288203239440918,0.2007028758525848,13.557295799255373,L,False,True,1,R,100,,0.357,RightResponse,correct,True,21.0
51,55,610.0466666666666,7856,609.983,609.987,609.992,0.2929782706914335,34.679595603239015,-0.2870912551879883,-33.88279724121094,-0.2108588814735412,-22.425498962402344,0.0584369599819183,7.391238212585449,0.0203261226415634,0.5312511920928955,L,False,True,1,R,50,,0.375,RightResponse,correct,True,14.0
52,56,613.8436666666666,1690,613.635,613.638,613.641,0.173555754117302,22.10744339551304,0.1651509217917919,20.603439331054688,0.3353826962411403,41.0913200378418,-0.0533551573753356,-8.014820098876953,-0.0482750856317579,-5.705236434936523,L,False,True,1,L,200,,0.35,RightResponse,incorrect,True,10.0
53,57,617.1196666666667,1697,617.11,617.114,617.119,0.3406592282288912,38.06293589080085,0.3150527477264404,37.41830825805664,0.3836570531129837,39.5667610168457,-0.1295780688524246,-6.975478172302246,-0.2032630778849125,-17.623855590820312,L,False,True,1,L,0,,0.258,RightResponse,incorrect,True,19.0
54,58,620.5966666666667,5041,620.48,620.481,620.484,0.1375003636691154,20.57228083205035,-0.0381119197700172,-7.922657489776611,-0.1219567656517028,-19.171276092529297,0.1321129500865936,18.98552703857422,0.101630613207817,16.561189651489258,L,False,True,1,R,100,,0.328,RightResponse,correct,True,20.0
55,59,624.2806666666667,1711,624.07,624.071,624.075,0.1196598721941276,17.234780389513073,0.1194168590009212,16.79226303100586,0.1270395496394485,13.81267261505127,0.0076222568750381,3.880406856536865,-0.1067133378237485,-10.001489639282228,L,False,True,1,R,200,,0.291,RightResponse,correct,True,13.0
56,60,627.5036666666666,7896,627.442,627.447,627.453,0.4177929843432268,38.006139284406736,-0.3150554001331329,-31.274560928344727,-0.2464555948972702,-21.689064025878903,-0.2743921875953674,-21.59556579589844,-0.2769451327621937,-26.747556686401367,L,False,True,1,L,50,,0.252,RightResponse,incorrect,True,13.0
57,61,633.6116666666667,7907,633.194,633.202,633.208,0.6760680003342571,65.05166939493354,-0.6758340150117874,-65.04261016845703,-0.5081551522016525,-52.016746520996094,-0.0177855342626571,-1.0856120586395264,0.0558970272541046,0.7160359025001526,L,False,True,1,L,400,,0.379,LeftResponse,correct,True,23.0
58,62,636.8506666666667,1739,636.736,636.742,636.748,0.4344779557914481,48.84848595157372,0.4344705268740654,48.82882308959961,0.5030719041824341,50.95414733886719,0.0025407373905181,-1.3858627080917358,-0.0635197535157203,0.1616871953010559,L,False,True,1,L,100,,0.352,LeftResponse,correct,True,19.0
59,63,639.9516666666667,11740,639.945,639.951,639.953,0.2812470173243749,34.14834367518591,0.1092533022165298,22.866918563842773,0.2185062803328037,33.353355407714844,-0.2591594117693603,-25.361652374267575,-0.2718551754951477,-15.036172866821287,L,False,True,1,L,0,,0.291,RightResponse,incorrect,True,22.0
60,64,645.3396666666666,7941,645.13,645.134,645.139,0.4122303541903996,42.28282550232508,-0.3887281119823456,-40.85929870605469,-0.4903339445590973,-50.58127212524414,0.1372017487883567,10.879110336303713,0.058437630534172,9.0774507522583,L,False,True,1,R,200,,0.313,RightResponse,correct,True,12.0
61,65,648.9036666666667,7954,648.843,648.85,648.856,0.7315575052863971,77.52661319803678,-0.70630366448313,-75.66566467285156,-0.6097159683704376,-57.66914749145508,-0.1905558109283447,-16.8843994140625,-0.0787599086761474,-8.799877166748047,L,False,True,1,R,50,,0.207,RightResponse,correct,True,16.0
62,66,652.4296666666667,1775,652.021,652.026,652.03,0.3543313474301445,38.00981578126794,0.3353802748024463,36.86417770385742,0.4039836227893829,44.463653564453125,-0.1143274903297424,-9.26166820526123,-0.1473653651773929,-15.267797470092772,L,False,True,1,R,400,,0.281,RightResponse,correct,True,22.0
63,68,660.2946666666667,7988,659.881,659.889,659.895,0.8316973614471999,83.269441127066,-0.8281971216201782,-82.82012939453125,-0.8104729577898979,-88.13800048828125,-0.0762235447764396,-8.638633728027344,-0.1930958926677703,-15.013457298278809,L,False,True,1,R,400,,0.309,RightResponse,correct,True,21.0
64,69,663.2166666666667,7994,663.19,663.198,663.204,0.8259934243129744,85.13599770873226,-0.7875733450055122,-82.05915069580078,-0.7316386997699738,-80.89901733398438,0.2489846646785736,22.681135177612305,0.1651504412293434,12.311176300048828,L,False,True,1,L,0,,0.234,LeftResponse,correct,True,25.0
65,70,666.7766666666666,8005,666.568,666.574,666.579,0.4876948764221623,52.58683888238164,-0.4624121524393558,-49.52099990844727,-0.4090654551982879,-40.16739273071289,-0.1549880439415574,-17.693111419677734,-0.1168756484985351,-6.7676920890808105,L,False,True,1,L,200,,0.386,RightResponse,incorrect,True,11.0
66,71,671.3106666666666,1814,671.296,671.302,671.303,0.1689192031844975,18.41722230958617,0.157528568059206,15.683586120605469,0.1168756112456321,18.89413452148437,0.0609790738672018,9.655009269714355,0.152446262538433,19.309890747070312,L,False,True,1,L,0,,0.281,LeftResponse,correct,True,24.0
67,73,678.5626666666667,1833,678.141,678.148,678.153,0.5930954212248097,63.171007702167394,0.5665926039218903,61.76401519775391,0.5488052517175674,54.55730819702149,0.1753140036016702,13.258304595947266,0.1854703724384308,15.890912055969238,L,False,True,1,R,400,,0.239,RightResponse,correct,True,23.0
68,74,682.1146666666667,1844,681.903,681.913,681.919,1.3014547534315244,131.40560940697117,1.298236608505249,130.7233123779297,1.4048847407102585,142.22120666503906,-0.0914668440818786,-13.373473167419434,-0.1372027294710278,-17.254236221313477,L,False,True,1,L,200,,0.349,RightResponse,incorrect,True,14.0
69,75,685.6246666666667,8059,685.513,685.519,685.524,0.4753333472702332,50.23953011695668,-0.4573335328605026,-49.475189208984375,-0.4065163433551788,-47.81178665161133,-0.1295678615570068,-8.730179786682129,-0.1753057241439819,-15.17457389831543,L,False,True,1,L,100,,0.216,RightResponse,incorrect,True,18.0
70,77,693.9756666666667,8079,693.551,693.556,693.559,0.1821554397162449,22.50552646789591,-0.1676889657974243,-19.14797592163086,-0.2642350941896438,-27.670883178710938,-0.0711408108472824,-11.825977325439451,-0.0431922674179077,-5.12763786315918,L,False,True,1,R,400,,0.303,RightResponse,correct,True,22.0
71,78,696.9156666666667,1877,696.895,696.905,696.91,0.5653740551368199,52.756729000013046,0.5615015514194965,46.88776397705078,0.6428117752075195,60.239288330078125,-0.0660592913627624,-24.182846069335938,0.022866740822792,-8.01485538482666,L,False,True,1,R,0,,0.222,RightResponse,correct,True,22.0
72,79,700.3506666666667,1888,700.29,700.298,700.304,1.149405254681311,120.49536211836212,1.14839106798172,120.47579956054688,1.07977557182312,100.95761108398438,-0.0482741594314575,-2.171177625656128,-0.1372003257274627,-11.47962760925293,L,False,True,1,R,50,,0.376,RightResponse,correct,True,18.0
73,80,820.1226666666666,8389,819.91,819.917,819.922,0.6463346401788588,62.75502701228588,-0.6453550755977631,-62.06427764892578,-0.5843768864870071,-61.62524032592773,0.0355709642171859,9.28541088104248,0.1270340979099273,4.503928661346436,L,False,True,2,L,200,,0.297,RightResponse,incorrect,True,17.0
74,81,823.4366666666667,8398,823.012,823.017,823.024,0.871607620166378,91.9982220881679,-0.8662437796592712,-91.52139282226562,-1.0747126936912537,-112.66873931884766,0.0965482145547866,9.35454559326172,0.1194170881062746,13.304509162902832,L,False,True,2,R,400,,0.233,RightResponse,correct,True,21.0
75,82,827.2456666666667,2182,827.187,827.193,827.197,0.4241309147782539,50.96158512441476,0.3937914669513702,47.74006271362305,0.5513220429420471,59.2430305480957,-0.1575287701562047,-17.831701278686523,-0.1651464402675628,-16.63007926940918,L,False,True,2,L,50,,0.248,LeftResponse,correct,True,17.0
76,83,832.8496666666666,8420,832.788,832.795,832.8,0.9378545374002384,105.576759998069,-0.9375103265047072,-105.3698959350586,-0.6834629625082016,-77.05419921875,-0.0254071056842803,-6.605852127075195,0.2438947856426239,22.03359603881836,L,False,True,2,L,50,,0.356,RightResponse,incorrect,True,16.0
77,84,837.6546666666667,8429,837.44,837.447,837.452,0.7290016200734362,75.5665789565687,-0.7266559600830078,-75.46086883544922,-0.5869054310023785,-59.914695739746094,-0.0584335327148437,-3.995638847351074,-0.0457340329885482,-2.633171796798706,L,False,True,2,L,200,,0.289,LeftResponse,correct,True,20.0
78,85,842.0046666666667,8445,841.791,841.797,841.803,0.6359226268719241,68.32639278982533,-0.6351913213729858,-68.1388931274414,-0.4446300289127975,-47.51190948486328,-0.0304888933897018,-5.05837869644165,-0.0254071652889251,-2.148066282272339,L,False,True,2,L,200,,0.293,LeftResponse,correct,True,19.0
79,86,845.5186666666667,2217,845.403,845.412,845.417,0.588159090663763,54.258384554832375,0.5614237189292908,50.021759033203125,0.6198931634426117,69.72779083251953,-0.1753126457333564,-21.01894187927246,-0.2057888507843017,-18.45384979248047,L,False,True,2,R,100,,0.335,LeftResponse,incorrect,True,21.0
80,87,849.6326666666666,8462,849.619,849.627,849.632,0.7329078792157822,79.42118760290765,-0.7291946709156036,-79.11017608642578,-0.6631211414933205,-76.05890655517578,-0.0736823678016662,-7.02175760269165,-0.205768346786499,-21.061960220336918,L,False,True,2,R,0,,0.288,RightResponse,correct,True,21.0
81,88,854.1076666666667,8475,853.995,854.0,854.005,0.3395246215842568,38.92261676463341,-0.337914302945137,-38.84984588623047,-0.3633297756314277,-39.93624877929688,0.0330286622047424,2.3789851665496826,0.0914636850357055,3.787885904312134,L,False,True,2,R,100,,0.327,RightResponse,correct,True,24.0
82,89,859.4326666666667,8483,859.02,859.027,859.032,0.7190806138230151,79.59161023279638,-0.7190087949857116,-79.06163787841797,-0.6580548137426376,-70.6098861694336,-0.0101627707481384,9.169614791870115,0.066054880619049,7.229093074798584,L,False,True,2,R,400,,0.313,RightResponse,correct,True,20.0
83,90,863.1676666666667,8497,863.158,863.165,863.171,0.7393641913850437,83.92358958711768,-0.7393598258495331,-83.84520721435547,-0.5869077853858471,-64.0491943359375,-0.0025407522916793,-3.626308917999268,-0.0203248262405395,-1.408879280090332,L,False,True,2,L,0,,0.345,RightResponse,incorrect,True,20.0
84,91,866.9026666666666,2259,866.687,866.694,866.7,0.6183178593500577,65.04919512388167,0.6071717739105225,64.3425064086914,0.5284772217273712,54.14124298095703,0.116873487830162,9.562408447265623,-0.0025404095649719,0.6697432994842529,L,False,True,2,R,200,,0.272,RightResponse,correct,True,18.0
85,92,870.5576666666667,2268,870.14,870.15,870.154,0.4833173201788368,45.605828802493775,0.4649122655391693,44.71213912963867,0.5386409908533096,59.59249114990234,-0.1321068406105041,-8.984221458435059,-0.2261265069246292,-19.84091567993164,L,False,True,2,R,400,,0.369,RightResponse,correct,True,19.0
86,93,875.6116666666667,8533,875.549,875.556,875.561,0.9022786871513224,93.07371509223174,-0.8943414688110352,-92.9918212890625,-0.7190047623589635,-81.41590118408203,0.1194159388542175,3.903538703918457,-0.0457306802272796,-2.355809211730957,L,False,True,2,R,50,,0.351,RightResponse,correct,True,19.0
87,94,879.1046666666667,2295,879.092,879.095,879.098,0.2262199844078612,26.72862861089377,0.1905332207679748,22.65614128112793,0.2337522841989994,29.842687606811523,-0.1219531595706939,-14.18163776397705,-0.0660458803176879,-8.636781692504883,L,False,True,2,L,0,,0.206,LeftResponse,correct,True,23.0
88,95,883.0226666666666,8555,882.809,882.815,882.821,0.5972908197017965,62.59811937173784,-0.589435838162899,-62.59319305419922,-0.4243082702159881,-54.534122467041016,-0.0965490341186523,-0.7853229641914368,-0.1168643236160278,-11.085875511169434,L,False,True,2,L,200,,0.237,LeftResponse,correct,True,17.0
89,96,886.1746666666667,2308,886.111,886.115,886.12,0.2947501366609319,32.44469108563379,0.2388136982917785,27.345666885375977,0.3277533650398254,33.283668518066406,-0.1727589666843414,-17.46059799194336,-0.1448187828063964,-10.601511001586914,L,False,True,2,L,50,,0.315,LeftResponse,correct,True,18.0
