,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
6,1.081,1.085,1.091,0.22855472564697266,21.426706928325878,0.22855472564697266,21.423952102661133,0.16485881805419922,16.19297218322754,0.0,-0.34357836842536926,-0.002521991729736328,-2.361309289932251,L,False,True
7,1.224,1.236,1.25,5.759299551806363,355.8041840818036,5.7579755783081055,355.02801513671875,5.734842777252197,360.2106018066406,0.12348508834838867,-23.488845825195312,-0.3126692771911621,-20.721769332885742,L,False,True
8,1.262,1.266,1.278,0.6118124268436087,49.154854506311445,0.5947122573852539,46.85981369018555,0.2697625160217285,14.596710205078125,0.14363765716552734,14.844446182250977,-0.14116621017456055,-14.139215469360352,L,False,True
8653,1.28,1.283,1.285,0.20719017970329584,28.6191394093813,-0.06557321548461914,-8.276795387268066,0.0252227783203125,2.8203017711639404,-0.19653987884521484,-27.396163940429688,-0.032761573791503906,-2.8181138038635254,L,False,True
9,1.481,1.504,1.512,4.64718518634811,199.70447893699915,4.645191311836243,199.64138793945312,4.693108677864075,211.37510681152344,0.13611698150634766,-5.019474983215332,-0.14872455596923828,1.351374626159668,L,False,True
5295,1.513,1.517,1.522,0.4367289460730711,52.306948222568536,-0.4217422902584076,-48.22551345825195,-0.29471832513809204,-34.25270462036133,-0.11342668533325195,-20.256275177001953,0.24707698822021484,29.201120376586914,L,False,True
11,1.548,1.561,1.57,4.170580006429083,320.25651657099587,4.154091447591782,320.2044372558594,4.02270370721817,299.5792236328125,-0.37048864364624023,-5.7753586769104,-0.06049776077270508,-2.338144540786743,L,False,True
5296,1.571,1.575,1.582,0.9156620749799462,103.0520147536818,-0.9066004753112793,-102.10357666015625,-0.6610813140869141,-77.18163299560547,0.12850141525268555,13.94909954071045,0.012604236602783203,17.051530838012695,L,False,True
5297,1.717,1.729,1.738,1.5507159035708376,122.16872234247606,-1.5368735790252686,-121.96601104736328,-1.4688612222671509,-122.96551513671875,0.20673513412475586,7.03483247756958,0.012598514556884766,7.056735038757324,L,False,True
14,1.937,1.949,1.964,2.778799053173003,170.18294352881242,2.778743028640747,170.16253662109375,2.6382659673690796,155.70162963867188,-0.01764535903930664,-2.6354124546051025,-0.045379638671875,-12.445938110351562,L,False,True
5298,1.966,1.968,1.976,0.309435731810587,32.56911287432568,-0.3057074546813965,-29.855432510375977,-0.1744556427001953,-22.802433013916016,-0.04788970947265625,-13.015385627746582,-0.060495853424072266,-5.270425319671631,L,False,True
15,2.162,2.179,2.192,5.583636037968538,316.96759552399453,5.571502208709717,315.9308166503906,5.5317487716674805,287.95001220703125,-0.3679056167602539,-25.61592674255371,-0.07557058334350586,-9.573386192321777,L,False,True
5299,2.193,2.196,2.206,0.3735096754961195,32.58145853446452,-0.3681640625,-28.40436553955078,-0.1857471466064453,-8.012724876403809,0.06296586990356445,15.960684776306152,-0.007556438446044922,3.3203961849212646,L,False,True
17,2.401,2.416,2.435,8.450455653724593,379.2449090658487,8.407021522521973,376.8000183105469,8.150262832641602,329.3815002441406,-0.8556809425354004,-42.99357223510742,-0.030231475830078125,13.439499855041504,L,False,True
18,2.448,2.452,2.461,0.9313621520996094,90.57383736010748,0.9313621520996094,90.40902709960938,0.18492698669433594,13.600166320800781,0.0,-5.461486339569092,-0.04787302017211914,-3.3213958740234375,L,False,True
5302,2.641,2.658,2.686,18.63635031166111,602.6719322078904,-18.42400372028351,-595.5186767578125,-17.843868374824524,-550.4818725585938,2.8052878379821777,92.57949829101562,2.165674924850464,104.15779113769531,L,False,True
19,2.687,2.691,2.698,1.1644870575602166,124.49243819052728,1.1531424522399902,123.16544342041016,1.2521431744098663,148.67959594726562,0.16214990615844727,18.128450393676758,-0.017731666564941406,0.045892417430877686,L,False,True
5303,2.699,2.706,2.714,0.934413793369211,72.49152257327997,-0.9322640299797058,-72.4870376586914,-1.242039054632187,-109.3949203491211,-0.06334757804870605,-0.8063600063323975,-0.08611726760864258,-9.947816848754883,L,False,True
20,2.719,2.722,2.727,0.21602452173118408,27.400699941566607,0.19810223579406738,23.89680290222168,0.09648644924163818,11.749135971069336,0.0861515998840332,13.406758308410645,0.002532482147216797,2.3483004570007324,L,False,True
5307,3.472,3.489,3.509,10.668575990155471,478.8773935123863,-10.436583518981934,-449.314208984375,-10.41707706451416,-443.29180908203125,2.2127444744110107,165.65113830566406,2.695243000984192,202.04275512695312,L,False,True
5308,3.523,3.528,3.537,0.7854548257405195,70.04721050883406,-0.7817497253417969,-69.4012222290039,-1.4107513427734375,-126.02803039550781,0.07620137929916382,-9.491156578063965,0.25393402576446533,20.24594497680664,L,False,True
23,3.554,3.557,3.562,0.23592027452901362,27.391471391717705,0.23590660095214844,27.003307342529297,0.028844833374023438,3.2558672428131104,-0.002539992332458496,4.59500789642334,-0.0304718017578125,-6.00210428237915,L,False,True
24,3.763,3.774,3.785,3.1832176187172947,267.2950213936054,3.1753597259521484,265.9049377441406,3.2172183990478516,254.39450073242188,0.22352856397628784,27.224851608276367,0.10918998718261719,10.526849746704102,L,False,True
5310,3.786,3.792,3.799,0.4699439299865054,46.20035955331216,-0.4656343460083008,-46.181610107421875,-0.4998197555541992,-48.359039306640625,0.06349766254425049,-1.3160967826843262,0.19804167747497559,14.287257194519043,L,False,True
25,3.961,3.975,3.99,4.960796358074527,353.030981249179,4.960481643676758,352.59112548828125,5.227630138397217,366.84326171875,0.0558781623840332,17.61737632751465,0.2030726671218872,8.40112018585205,L,False,True
5312,3.993,3.999,4.005,0.4654218171504681,51.83418409203406,-0.46317100524902344,-50.64058303833008,-0.42572689056396484,-30.38070297241211,-0.045717477798461914,-11.059565544128418,-0.020305514335632324,-2.3534202575683594,L,False,True
26,4.007,4.011,4.019,0.4550871625101324,41.27280420113492,0.4279046058654785,38.43850326538086,0.23168420791625977,19.207151412963867,0.15492570400238037,15.030829429626465,0.04314851760864258,-2.584336519241333,L,False,True
27,4.165,4.174,4.189,2.7389592852428164,208.48039353931276,2.737597942352295,208.45533752441406,2.9273297786712646,201.57606506347656,-0.08634507656097412,-3.232142925262451,-0.04314744472503662,-15.828186988830566,L,False,True
5313,4.192,4.197,4.203,0.3801919406442734,40.24769468677037,-0.38018345832824707,-39.630977630615234,-0.35997819900512695,-33.783851623535156,-0.0025396347045898438,7.018727779388428,-0.027919769287109375,-0.3922494351863861,L,False,True
29,4.32,4.335,4.348,5.395216917489477,354.7952620370599,5.38757848739624,354.386962890625,5.47629976272583,347.1818542480469,-0.2869906425476074,-17.01641845703125,-0.3020970821380615,-29.493249893188477,L,False,True
5314,4.35,4.355,4.361,0.5449715471618795,58.44737341535901,-0.5428304672241211,-58.088653564453125,-0.3398420810699463,-28.49669075012207,-0.04826045036315918,-6.465584754943848,-0.05078136920928955,-3.808513641357422,L,False,True
30,4.365,4.37,4.377,0.38113141995086397,37.23122334697157,0.36023545265197754,36.94655227661133,0.16740894317626953,13.743424415588379,-0.12446516752243042,-4.59524393081665,-0.08633661270141602,-7.317819118499756,L,False,True
31,4.573,4.585,4.595,3.585388454044232,295.3521757518186,3.5844669342041016,295.3496398925781,3.403752326965332,265.740234375,-0.08128446340560913,-1.2239022254943848,-0.050788283348083496,-7.641435146331787,L,False,True
5316,4.596,4.599,4.605,0.22639449565588876,28.75064840792619,-0.2211899757385254,-28.699817657470703,-0.022632122039794922,5.34857177734375,-0.048264503479003906,-1.708873987197876,0.03301358222961426,-0.8079793453216553,L,False,True
33,4.639,4.642,4.645,0.13846943829481578,17.041970696528367,0.13070297241210938,16.200773239135742,-0.08050107955932617,-9.582446098327637,0.04572218656539917,5.28807258605957,0.2158442735671997,25.78582000732422,L,False,True
5317,4.861,4.874,4.886,3.7289587762531458,244.4805399105922,-3.726048231124878,-244.46267700195312,-3.505122423171997,-233.4237060546875,0.14730286598205566,2.9553253650665283,0.23867976665496826,16.180543899536133,L,False,True
34,4.887,4.892,4.899,0.7706796676751859,84.44569335495481,0.7706127166748047,84.20670318603516,0.636357307434082,66.75119018554688,-0.010158300399780273,6.348721504211426,-0.09901905059814453,-14.103283882141113,L,False,True
35,5.394,5.405,5.423,4.797894831803854,247.3783294538029,4.787876605987549,247.33348083496094,4.956677436828613,232.7117919921875,-0.3098909854888916,-4.710322856903076,-0.25644516944885254,-8.955941200256348,L,False,True
5318,5.425,5.43,5.437,0.6487078392264013,69.65954706886323,-0.647587776184082,-69.26398468017578,-0.40221309661865234,-40.471134185791016,0.038104236125946045,7.413023948669434,-0.07872247695922852,-8.703325271606445,L,False,True
37,5.604,5.615,5.63,4.8958428466562,324.6297748418993,4.8949408531188965,324.3240966796875,4.895274639129639,269.8106384277344,-0.09397459030151367,14.08442497253418,0.0126953125,15.235132217407227,L,False,True
38,5.645,5.649,5.657,0.5625990162424994,59.781019942921084,0.5480785369873047,58.30379104614258,0.13681411743164062,13.593165397644043,0.12699437141418457,13.20750904083252,-0.055863022804260254,-12.142481803894043,L,False,True
5320,5.76,5.772,5.784,3.936814645701536,287.0956497568079,-3.9340577125549316,-286.7712097167969,-3.4922900199890137,-264.43511962890625,0.1473073959350586,13.644976615905762,0.0812540054321289,8.378952026367188,L,False,True
39,5.785,5.79,5.797,0.7780362092137101,88.39837760398471,0.7653937339782715,88.22453308105469,0.4808535575866699,45.968997955322266,-0.1396881341934204,-5.541202545166016,-0.0660172700881958,-2.562241792678833,L,False,True
5321,5.799,5.804,5.818,0.35397613078613055,22.084816290963722,-0.34868812561035156,-17.631187438964844,-0.19917964935302734,-16.929157257080078,0.060956478118896484,13.299636840820312,-0.088875412940979,5.21705961227417,L,False,True
40,6.288,6.303,6.316,3.7774407586505636,226.16243118414943,3.777194023132324,226.04095458984375,3.5709409713745117,196.7276611328125,-0.043174028396606445,-7.41162109375,0.1777641773223877,10.066943168640137,L,False,True
5322,6.317,6.322,6.329,0.9096169770916208,104.05004464132129,-0.903925895690918,-103.28634643554688,-0.705235481262207,-78.58821105957031,-0.10159242153167725,-12.583418846130371,0.053325533866882324,8.910224914550781,L,False,True
42,6.588,6.596,6.606,1.7262138386091033,136.259951167406,1.7260942459106445,136.24923706054688,1.7716503143310547,144.38531494140625,-0.020319223403930664,-1.708710789680481,0.03047347068786621,4.317463397979736,L,False,True
5323,6.607,6.611,6.621,0.5120426360580701,42.816257375873725,-0.5042667388916016,-42.46512222290039,-0.3379335403442383,-29.39166259765625,-0.0888972282409668,5.47222900390625,-0.08126306533813477,-21.863571166992188,L,False,True
44,6.7,6.704,6.708,0.17678631074189363,22.38740456647576,0.17612838745117188,21.362777709960938,-0.02657794952392578,-2.7452733516693115,0.015237808227539062,-6.695342540740967,0.45702993869781494,33.56328201293945,L,True,False
5324,6.712,6.715,6.717,0.18804674034870159,24.986162141241824,-0.12302207946777344,-15.197722434997559,-0.3363771438598633,-46.91062545776367,-0.14222216606140137,-19.832738876342773,2.8187201023101807,415.6927490234375,L,True,False
47,7.093,7.094,7.098,0.1685136662575836,24.74312496083953,0.12609195709228516,17.130033493041992,0.029111862182617188,10.3657808303833,-0.11179299652576447,-17.854528427124023,0.5889593362808228,66.10416412353516,L,True,False
3473,7.375,7.378,7.383,0.3405796388124198,40.24066990803688,-0.009748458862304688,-1.5509734153747559,-0.08804893493652344,-9.138050079345703,0.3404400944709778,40.21076965332031,-0.21330606937408447,-18.7213134765625,L,False,True
3474,7.457,7.461,7.465,0.33288237985766594,31.320221698208695,-0.11473464965820312,-7.922762393951416,-0.08568668365478516,-10.104159355163574,0.31248462200164795,30.301586151123047,0.26929453015327454,30.76329803466797,L,False,True
8664,7.483,7.485,7.488,0.21788829121044392,30.652976625542593,-0.043961524963378906,-6.061217308044434,0.05633544921875,6.5909576416015625,-0.21340733766555786,-30.047739028930664,-0.07621192932128906,-11.68579387664795,L,False,True
5327,7.818,7.835,7.856,12.715712758429833,527.9156481511567,-12.244603157043457,-512.0396728515625,-12.181637287139893,-496.1764221191406,3.429146319627762,128.492431640625,3.367518723011017,130.6921844482422,L,False,True
5329,7.981,7.993,8.003,3.7601164973186467,270.75249046776554,-3.414828836917877,-256.9819030761719,-3.2949986457824707,-281.0039367675781,1.5739822387695312,85.2479476928711,1.2531797885894775,91.98301696777344,L,False,True
5330,8.03,8.038,8.043,0.3808205954101327,29.83314095410902,-0.32892918586730957,-25.207887649536133,-0.10118293762207031,-4.506991863250732,-0.1919112205505371,-15.955522537231445,0.06055498123168945,10.070760726928711,L,False,True
3481,8.046,8.049,8.055,0.3512273706631712,33.34275009143789,0.13154077529907227,13.03878402709961,-0.09104132652282715,-12.230840682983398,0.3256649971008301,30.687604904174805,-0.1438274383544922,-13.854449272155762,L,False,True
5331,8.168,8.178,8.187,2.0381298379778072,158.07042893918262,-1.9687902927398682,-156.1039276123047,-1.971602439880371,-153.62449645996094,0.5271034240722656,24.85607147216797,0.6326093673706055,55.33879089355469,L,False,True
52,8.189,8.193,8.199,0.37931694783774395,40.907438613416005,0.35001277923583984,40.45093536376953,0.5811362266540527,64.84480285644531,-0.1461930274963379,-6.094289302825928,-0.19141340255737305,-19.94291877746582,L,False,True
54,8.333,8.344,8.359,4.6037732609299535,305.09917000917375,4.603729069232941,305.01751708984375,4.991476535797119,312.9585876464844,0.020171642303466797,-7.058173179626465,0.015116214752197266,-18.648540496826172,L,False,True
5332,8.36,8.364,8.372,0.5057849926236592,46.43901194104548,-0.5054769515991211,-45.76877975463867,-0.6070594191551208,-64.56303405761719,0.01764965057373047,7.861337661743164,-0.040313720703125,6.183436870574951,L,False,True
55,8.376,8.381,8.386,0.2801381056943845,28.079098053696487,0.26415055990219116,25.23752784729004,0.29715579748153687,23.643579483032227,0.09328365325927734,12.308652877807617,0.020161151885986328,6.896082878112793,L,False,True
5333,8.6,8.604,8.611,0.9035761543783463,96.93890202932009,-0.8890149593353271,-96.81897735595703,-0.8713862895965576,-94.8763656616211,0.1615619659423828,4.820409774780273,0.08324050903320312,8.943599700927734,L,False,True
57,8.614,8.618,8.629,0.4095705176637194,33.2248873677701,0.40543580055236816,33.013763427734375,0.24331259727478027,26.035903930664062,-0.05805015563964844,3.7395942211151123,0.05296182632446289,7.451577186584473,L,False,True
5336,9.633,9.643,9.661,3.219183426960644,206.80593270046882,-3.0022382736206055,-157.16392517089844,-2.9808425903320312,-133.7637176513672,-1.1617690324783325,-134.41798400878906,-1.3219242095947266,-109.9849624633789,L,False,True
59,9.663,9.666,9.674,0.5239803722201737,53.8006052449806,0.4819602966308594,48.490718841552734,0.7236080169677734,82.32117462158203,0.2055959701538086,23.305692672729492,0.025391817092895508,6.278629302978516,L,False,True
5337,9.678,9.679,9.682,0.10915520739420088,14.034354963377758,-0.10725021362304688,-13.339681625366211,-0.1654224395751953,-25.126235961914062,-0.020303964614868164,-4.3607354164123535,0.05331885814666748,11.979636192321777,L,False,True
60,9.869,9.879,9.889,3.1290990482665606,256.4408142955727,3.12845516204834,256.37640380859375,3.641545295715332,285.6526794433594,-0.0634756088256836,5.747243404388428,-0.34025418758392334,-39.84394454956055,L,False,True
5338,9.89,9.895,9.903,0.6914844470741308,63.98731348950559,-0.6914424896240234,-63.92633056640625,-1.1598072052001953,-118.43561553955078,0.007617354393005371,2.7929461002349854,0.19046175479888916,17.775352478027344,L,False,True
61,9.907,9.908,9.911,0.10571312309142214,15.034511737651144,0.09649944305419922,14.215858459472656,0.15325641632080078,23.884449005126953,0.04316389560699463,4.893455982208252,0.007617950439453125,-1.5466539859771729,L,False,True
62,9.918,9.921,9.923,0.09683779999938494,13.731048718573623,0.09410285949707031,13.079992294311523,0.13113689422607422,17.073001861572266,-0.022851943969726562,-4.177978038787842,0.020314574241638184,5.078532695770264,L,False,True
58,10.414,10.428,10.458,11.18928601058201,434.89858899639216,10.98947536945343,416.2778015136719,11.185861945152283,434.87982177734375,-0.13460469245910645,-14.406515121459961,0.2767922878265381,-4.040213108062744,R,True,False
64,10.709,10.723,10.742,8.120365787185868,384.53007785766584,8.117076635360718,384.45953369140625,8.226952195167542,373.1066589355469,0.2311004400253296,-7.3653059005737305,0.26407766342163086,-0.3462800085544586,L,False,True
65,10.755,10.76,10.771,1.0706436462200157,93.40112897660694,1.0586233139038086,92.7050552368164,0.6633539199829102,51.68446731567383,0.1599828004837036,11.381723403930664,-0.14471209049224854,-22.803905487060547,L,False,True
4433,10.856,10.861,10.863,0.12514162524241704,17.11245627550339,0.10911083221435547,10.95552921295166,-0.12421131134033203,-14.97348403930664,0.025387287139892578,1.2462068796157837,-0.015230774879455566,-8.284379005432129,R,True,False
8678,11.305,11.308,11.311,0.34021524489694704,39.85039283114481,-0.03288602828979492,-3.725564956665039,0.058167457580566406,6.207564353942871,-0.3386220932006836,-39.67586135864258,-0.6072773933410645,-77.5627212524414,L,True,False
5341,11.489,11.492,11.493,0.13845538745565697,18.08846051478846,-0.11896634101867676,-12.863043785095215,-0.06071066856384277,-5.70311975479126,-0.07083010673522949,-12.717488288879395,-0.06565618515014648,-13.177133560180664,L,False,True
67,11.616,11.621,11.622,0.15414236885873034,25.064313481930423,0.134171724319458,12.035989761352539,0.0,-3.9322917461395264,0.07588028907775879,21.98533058166504,0.19639158248901367,14.189556121826172,L,False,True
5342,11.628,11.63,11.634,0.13319751570099977,16.92558995164936,-0.1316514015197754,-16.777997970581055,-0.015177249908447266,-0.5058107376098633,-0.020235776901245117,-2.2303316593170166,-0.13343381881713867,-10.001558303833008,L,False,True
8679,11.636,11.637,11.64,0.17271137202019918,25.83716290152609,0.015192270278930664,-2.0025155544281006,0.040471553802490234,4.4151225090026855,-0.1720418930053711,-25.759443283081055,-0.2191600799560547,-41.787784576416016,L,False,True
5343,11.652,11.654,11.659,0.16286361254595738,21.612845998246396,-0.15950798988342285,-19.356718063354492,-0.06575775146484375,-5.288212776184082,0.03289008140563965,9.61418628692627,-0.13112974166870117,-3.6447818279266357,L,False,True
68,11.665,11.668,11.669,0.09115147590637207,16.045718075585704,0.09115147590637207,12.705865859985352,0.025290727615356445,6.506443977355957,0.0,-9.799287796020508,-0.08074617385864258,-11.17185115814209,L,False,True
5346,11.881,11.896,11.909,5.104956842550805,281.56480490722356,-2.9664405584335327,-135.71218872070312,-2.291643738746643,-85.43946838378906,-4.154613673686981,-246.70010375976562,-3.6410591453313828,-194.04898071289062,L,False,True
8683,12.077,12.088,12.098,3.9434498297181273,310.0515669021836,-1.8393654227256775,-145.34646606445312,-1.5573285818099976,-121.97440338134766,-3.4881988763809204,-273.8729248046875,-3.9022032096982002,-266.31280517578125,L,False,True
8684,12.118,12.124,12.132,0.5381044724712788,44.5611731406599,-0.20065897703170776,-22.74464225769043,0.09399336576461792,2.70210599899292,-0.49929189682006836,-38.31943893432617,-0.2332019805908203,-15.623113632202148,L,False,True
5351,12.508,12.517,12.524,1.250228902622822,106.92197218649905,-0.749069333076477,-56.321495056152344,-0.6575829982757568,-53.752159118652344,1.0009832382202148,90.88562774658203,0.8114163875579834,55.96315002441406,L,False,True
72,12.528,12.528,12.533,0.0964976134752822,15.565789336929779,0.09646427631378174,14.700100898742676,0.12946021556854248,21.737321853637695,0.002536296844482422,5.1186747550964355,0.0329892635345459,25.673295974731445,L,False,True
5352,13.201,13.221,13.243,13.913610862940798,548.264271926144,-13.0306396484375,-481.12335205078125,-13.588327169418335,-459.60137939453125,-4.877601623535156,-262.8954772949219,-5.4064271450042725,-237.84877014160156,L,False,True
5353,13.258,13.264,13.275,0.9711794999024623,76.03542703956857,-0.9020462036132812,-72.00659942626953,-1.5298566818237305,-129.9893035888672,-0.3598642349243164,-24.422035217285156,-0.32469654083251953,-8.721774101257324,L,False,True
5354,13.452,13.464,13.472,1.4276048213228916,117.0694578086954,-1.4242849349975586,-116.57456970214844,-1.6785316467285156,-138.56124877929688,-0.09730339050292969,-10.753029823303223,-0.05245256423950195,-4.111141681671143,L,False,True
75,13.473,13.476,13.488,0.478071106497409,39.279636464016136,0.4670066833496094,38.2712516784668,0.5616331100463867,67.35955047607422,-0.10225820541381836,-8.843140602111816,-0.08989953994750977,-16.95677947998047,L,False,True
76,13.646,13.658,13.67,2.48860486362581,173.47678653677366,2.4690465927124023,171.30320739746094,2.93319034576416,208.48532104492188,-0.3113889694213867,-27.37529182434082,-0.1148838996887207,-8.149474143981934,L,False,True
5355,13.675,13.678,13.683,0.1951520947803459,21.865544606422713,-0.1905078887939453,-21.638065338134766,-0.26514244079589844,-31.16254997253418,0.042321205139160156,3.145817756652832,-0.017482757568359375,0.7265793085098267,L,False,True
78,13.892,13.904,13.919,3.59567294126033,220.3375830133471,3.5757646560668945,218.2287139892578,3.9973068237304688,247.9905242919922,-0.3778505325317383,-30.411821365356445,-0.14705276489257812,-13.068291664123535,L,False,True
5356,13.92,13.925,13.932,0.4402165241110962,45.0040012776362,-0.4374055862426758,-44.97932434082031,-0.47202301025390625,-50.15359878540039,0.049668312072753906,1.4901385307312012,0.07973194122314453,0.04524904116988182,L,False,True
79,13.935,13.938,13.943,0.1802930340394881,19.894657926626575,0.18027591705322266,19.890031814575195,0.12097358703613281,15.486599922180176,-0.0024843215942382812,0.4290086627006531,-0.0921940803527832,-10.62374210357666,L,False,True
80,14.112,14.125,14.135,3.227638763765225,230.521052614435,3.226466178894043,230.36111450195312,3.151742458343506,230.10386657714844,-0.08699417114257812,-8.58560562133789,0.019939422607421875,-3.376438856124878,L,False,True
5357,14.136,14.139,14.148,0.45192987354861375,43.73996915953911,-0.449188232421875,-43.51294708251953,-0.3383359909057617,-34.268898010253906,0.049704551696777344,4.450655937194824,0.03240203857421875,13.189624786376953,L,False,True
81,14.349,14.362,14.382,5.296045373370244,343.1561211384181,5.280353307723999,342.4209899902344,5.357864260673523,305.4692077636719,-0.40738868713378906,-22.4497013092041,-0.3338189125061035,-31.581249237060547,L,False,True
5358,14.384,14.388,14.393,0.34481210870980217,40.71053500389557,-0.3377370834350586,-39.93724822998047,-0.2538999319076538,-28.851987838745117,0.06949138641357422,7.8970794677734375,0.02987194061279297,1.9688023328781128,L,False,True
82,14.395,14.4,14.407,0.3303512818970766,29.992088860303802,0.3301180601119995,29.96450424194336,0.18026292324066162,17.587831497192383,-0.012411117553710938,-1.2860325574874878,-0.04480552673339844,-7.4668354988098145,L,False,True
83,14.588,14.596,14.605,1.4964446351256744,147.91541838589393,1.491286963224411,146.93890380859375,1.5978762060403824,132.63247680664062,-0.12413597106933594,-16.968486785888672,0.0049800872802734375,-6.677589416503906,L,False,True
5359,14.611,14.615,14.621,0.205562057579201,19.280884567810926,-0.19817852973937988,-18.200992584228516,-0.13974274694919586,-16.769121170043945,0.05459880828857422,6.362104892730713,0.057265281677246094,4.119486331939697,L,False,True
84,14.769,14.783,14.798,6.340142908430319,356.8695952444669,6.317278690636158,355.5754089355469,5.929527711123228,322.8311767578125,-0.5379610061645508,-30.365055084228516,-0.5297279357910156,-25.227245330810547,L,False,True
85,14.812,14.817,14.826,0.46268775112479,33.94702788135447,0.4626612663269043,33.837650299072266,0.30724287033081055,22.872119903564453,0.004950523376464844,-2.722888946533203,-0.024845123291015625,-1.6938567161560059,L,False,True
86,15.0,15.01,15.026,2.73769810149682,207.31514633397097,2.733391761779785,207.17799377441406,2.72922945022583,182.65499877929688,-0.15349388122558594,-7.539813995361328,0.13424110412597656,5.537508487701416,L,False,True
5361,15.029,15.033,15.039,0.3162900993584965,36.031686374971386,-0.3155050277709961,-35.955657958984375,-0.23654747009277344,-24.22015380859375,-0.022271156311035156,-2.3394622802734375,-0.08950042724609375,-7.09706974029541,L,False,True
87,15.352,15.37,15.381,4.767407413274333,256.57588946913023,4.767124176025391,256.4834899902344,4.475061416625977,239.86248779296875,-0.05196666717529297,-6.885231971740723,-0.0024862289428710938,2.9589102268218994,L,False,True
5362,15.382,15.386,15.394,0.857964931157753,87.64406601315491,-0.857050895690918,-87.50675201416016,-0.42449188232421875,-48.20152282714844,0.039592742919921875,4.904147148132324,-0.012430191040039062,9.471702575683594,L,False,True
89,15.56,15.572,15.583,2.9820506331892,205.28676049469425,2.982013702392578,205.01791381835938,3.007404327392578,196.54180908203125,-0.014841079711914062,-10.502811431884766,-0.052208900451660156,-15.049569129943848,L,False,True
5363,15.585,15.59,15.598,0.6960336686855569,70.26570719761591,-0.6959238052368164,-69.67610931396484,-0.386138916015625,-47.08323669433594,-0.012366294860839844,-9.083468437194824,-0.03728294372558594,-1.2202202081680298,L,False,True
5364,15.734,15.75,15.766,9.002885280997603,465.03865002433963,-9.0017409324646,-463.9864196777344,-8.984405517578125,-407.79168701171875,-0.1435394287109375,-31.265769958496094,-0.2682676315307617,-27.86022186279297,L,False,True
91,15.767,15.771,15.778,0.9362397389039339,98.384071243908,0.9295978546142578,97.65911102294922,1.0562710762023926,103.16180419921875,0.11132240295410156,11.92155647277832,-0.049635887145996094,-1.3763766288757324,L,False,True
5365,15.779,15.785,15.796,0.726355727371879,57.74442690317162,-0.7263388633728027,-57.7286491394043,-0.7949929237365723,-61.367645263671875,0.0049495697021484375,1.3497803211212158,0.04963874816894531,4.376640319824219,L,False,True
