,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc
84,pract,10,targetPresented,1781882776.7800412,345.2067985534668
85,pract,10,blankDurationStart,1781882776.7883382,345.2150979042053
86,pract,10,maskStart,1781882776.8924985,345.31925797462463
87,pract,10,maskEnd,1781882777.3920314,345.8187885284424
88,pract,10,RightResponse,1781882777.7586656,346.18542432785034
89,pract,10,EndOfTrial,1781882777.7625575,346.18931674957275
90,pract,10,FeedbackPeriodStarted,1781882777.7665417,346.19330072402954
91,pract,11,startFixDisplay,1781882779.269444,347.69620060920715
92,pract,11,startFixPeriod,1781882779.2738519,347.70061111450195
93,pract,11,targetPresented,1781882779.6652417,348.09199929237366
94,pract,11,blankDurationStart,1781882779.673659,348.10041880607605
95,pract,11,maskStart,1781882779.7570555,348.1838276386261
96,pract,11,maskEnd,1781882780.2564926,348.68325185775757
97,pract,11,LeftResponse,1781882780.7519987,349.17875504493713
98,pract,11,EndOfTrial,1781882780.7560651,349.1828238964081
99,pract,11,FeedbackPeriodStarted,1781882780.7642379,349.1909942626953
100,pract,12,startFixDisplay,1781882782.2879083,350.7146646976471
101,pract,12,startFixPeriod,1781882782.2923474,350.71910643577576
102,pract,12,targetPresented,1781882782.508926,350.9356861114502
103,pract,12,blankDurationStart,1781882782.5170906,350.9438474178314
104,pract,12,maskStart,1781882782.5797138,351.0064730644226
105,pract,12,maskEnd,1781882783.0793235,351.5060832500458
106,pract,12,RightResponse,1781882783.2002106,351.6269669532776
107,pract,12,EndOfTrial,1781882783.2041342,351.63089323043823
108,pract,12,FeedbackPeriodStarted,1781882783.2081783,351.63493728637695
109,pract,13,startFixDisplay,1781882784.7111142,353.1378734111786
110,pract,13,startFixPeriod,1781882784.7153907,353.142147064209
111,pract,13,targetPresented,1781882785.0777643,353.5045237541199
112,pract,13,blankDurationStart,1781882785.0861318,353.512891292572
113,pract,13,maskStart,1781882785.1277294,353.5544888973236
114,pract,13,maskEnd,1781882785.6270633,354.05382013320923
115,pract,13,RightResponse,1781882786.1601365,354.5868926048279
116,pract,13,EndOfTrial,1781882786.1642308,354.59098720550537
117,pract,13,FeedbackPeriodStarted,1781882786.1685245,354.5952842235565
118,pract,14,startFixDisplay,1781882787.6881113,356.1148703098297
119,pract,14,startFixPeriod,1781882787.6922498,356.1190085411072
120,pract,14,targetPresented,1781882787.9712832,356.3980405330658
121,pract,14,blankDurationStart,1781882787.9796228,356.4063823223114
122,pract,14,maskStart,1781882788.012961,356.4397211074829
123,pract,14,maskEnd,1781882788.512501,356.9392604827881
124,pract,14,RightResponse,1781882789.0410757,357.4678318500519
125,pract,14,EndOfTrial,1781882789.0452566,357.4720129966736
126,pract,14,FeedbackPeriodStarted,1781882789.049543,357.4763021469116
127,pract,15,startFixDisplay,1781882790.5523643,358.9791235923767
128,pract,15,startFixPeriod,1781882790.5566645,358.9834234714508
129,pract,15,targetPresented,1781882790.8564389,359.28319549560547
130,pract,15,blankDurationStart,1781882790.8647645,359.2915234565735
131,pract,15,maskStart,1781882790.8898122,359.3165695667267
132,pract,15,maskEnd,1781882791.38943,359.8161871433258
133,pract,15,LeftResponse,1781882791.855867,360.2826261520386
134,pract,15,EndOfTrial,1781882791.8598237,360.28658270835876
135,pract,15,FeedbackPeriodStarted,1781882791.8638556,360.2906153202057
136,pract,16,startFixDisplay,1781882793.3835962,361.8103528022766
137,pract,16,startFixPeriod,1781882793.3878472,361.8146059513092
138,pract,16,targetPresented,1781882793.6918218,362.11858105659485
139,pract,16,blankDurationStart,1781882793.700081,362.1268382072449
140,pract,16,maskStart,1781882793.7168283,362.1435875892639
141,pract,16,maskEnd,1781882794.2164185,362.64317774772644
142,pract,16,LeftResponse,1781882795.5030372,363.9297933578491
143,pract,16,EndOfTrial,1781882795.5070503,363.9338095188141
144,pract,16,FeedbackPeriodStarted,1781882795.5110812,363.9378399848938
145,pract,17,startFixDisplay,1781882797.0432234,365.469979763031
146,pract,17,startFixPeriod,1781882797.0473588,365.4741151332855
147,pract,17,targetPresented,1781882797.3431861,365.7699456214905
148,pract,17,blankDurationStart,1781882797.3514447,365.77820229530334
149,pract,17,maskStart,1781882797.3597703,365.7865297794342
150,pract,17,maskEnd,1781882797.859412,366.2861692905426
151,pract,17,RightResponse,1781882798.1592295,366.585985660553
152,pract,17,EndOfTrial,1781882798.163224,366.5899806022644
153,pract,17,FeedbackPeriodStarted,1781882798.167494,366.5942540168762
154,pract,18,startFixDisplay,1781882799.7079237,368.1346836090088
155,pract,18,startFixPeriod,1781882799.7120013,368.13876008987427
156,pract,18,targetPresented,1781882799.986975,368.4137341976166
157,pract,18,blankDurationStart,1781882799.9952347,368.42199182510376
158,pract,18,maskStart,1781882800.011952,368.43871116638184
159,pract,18,maskEnd,1781882800.5114446,368.9382019042969
160,pract,18,RightResponse,1781882800.7698169,369.1965754032135
161,pract,18,EndOfTrial,1781882800.77375,369.20050859451294
162,pract,18,FeedbackPeriodStarted,1781882800.777789,369.2045478820801
163,pract,19,startFixDisplay,1781882802.2934449,370.72020411491394
164,pract,19,startFixPeriod,1781882802.2974489,370.7242052555084
165,pract,19,targetPresented,1781882802.6140838,371.0408434867859
166,pract,19,blankDurationStart,1781882802.6223233,371.0490803718567
167,pract,19,maskStart,1781882802.6306632,371.05742287635803
168,pract,19,maskEnd,1781882803.1301827,371.5569396018982
169,pract,19,RightResponse,1781882803.359268,371.78602409362793
170,pract,19,EndOfTrial,1781882803.363257,371.7900130748749
171,pract,19,FeedbackPeriodStarted,1781882803.3674395,371.79419589042664
172,pract,20,startFixDisplay,1781882804.8955564,373.3223159313202
173,pract,20,startFixPeriod,1781882804.899593,373.3263518810272
174,pract,20,targetPresented,1781882805.2494261,373.67618346214294
175,pract,20,blankDurationStart,1781882805.2578266,373.6845865249634
176,pract,20,maskStart,1781882805.2743518,373.7011089324951
177,pract,20,maskEnd,1781882805.7738504,374.2006096839905
178,pract,20,LeftResponse,1781882806.7524424,375.17919874191284
179,pract,20,EndOfTrial,1781882806.7564237,375.18318009376526
180,pract,20,FeedbackPeriodStarted,1781882806.7607229,375.187481880188
181,pract,21,startFixDisplay,1781882808.263528,376.6902847290039
182,pract,21,startFixPeriod,1781882808.2679033,376.6946623325348
183,pract,21,targetPresented,1781882808.6426818,377.06944131851196
184,pract,21,blankDurationStart,1781882808.6510708,377.07783031463623
185,pract,21,maskStart,1781882808.659343,377.08610010147095
186,pract,21,maskEnd,1781882809.1589265,377.5856862068176
187,pract,21,RightResponse,1781882809.3294992,377.7562551498413
188,pract,21,EndOfTrial,1781882809.3336167,377.76037311553955
189,pract,21,FeedbackPeriodStarted,1781882809.337759,377.76451802253723
190,pract,22,startFixDisplay,1781882810.8450181,379.2717776298523
191,pract,22,startFixPeriod,1781882810.8490667,379.2758255004883
192,pract,22,targetPresented,1781882811.0740392,379.5007984638214
193,pract,22,blankDurationStart,1781882811.08231,379.50906705856323
194,pract,22,maskStart,1781882811.0990746,379.52583408355713
195,pract,22,maskEnd,1781882811.5985374,380.02529430389404
196,pract,22,RightResponse,1781882812.031487,380.4582431316376
197,pract,22,EndOfTrial,1781882812.0357685,380.462527513504
198,pract,22,FeedbackPeriodStarted,1781882812.039807,380.46656560897827
199,pract,23,startFixDisplay,1781882813.5470238,381.97378301620483
200,pract,23,startFixPeriod,1781882813.5511587,381.97791743278503
201,pract,23,targetPresented,1781882813.8343866,382.2611436843872
202,pract,23,blankDurationStart,1781882813.8426094,382.26936650276184
203,pract,23,maskStart,1781882813.8510094,382.2777669429779
204,pract,23,maskEnd,1781882814.3507445,382.7775046825409
205,pract,23,RightResponse,1781882814.529816,382.9565751552582
206,pract,23,EndOfTrial,1781882814.533831,382.96058988571167
207,pract,23,FeedbackPeriodStarted,1781882814.537812,382.96457052230835
208,pract,24,startFixDisplay,1781882816.1699884,384.5967478752136
209,pract,24,startFixPeriod,1781882816.1740825,384.60084080696106
210,pract,24,targetPresented,1781882816.5239964,384.95075368881226
211,pract,24,blankDurationStart,1781882816.5323625,384.95912170410156
212,pract,24,maskStart,1781882816.549024,384.9757831096649
213,pract,24,maskEnd,1781882817.0486116,385.47537112236023
214,pract,24,RightResponse,1781882817.1986523,385.62541127204895
215,pract,24,EndOfTrial,1781882817.2025065,385.6292657852173
216,pract,24,FeedbackPeriodStarted,1781882817.2108562,385.63761496543884
217,pract,25,startFixDisplay,1781882818.738894,387.1656539440155
218,pract,25,startFixPeriod,1781882818.7430127,387.16977167129517
219,pract,25,targetPresented,1781882819.1386049,387.5653624534607
220,pract,25,blankDurationStart,1781882819.1470306,387.5737898349762
221,pract,25,maskStart,1781882819.1551433,387.5819022655487
222,pract,25,maskEnd,1781882819.6590776,388.0858371257782
223,pract,25,LeftResponse,1781882819.809154,388.23591327667236
224,pract,25,EndOfTrial,1781882819.8130105,388.2397668361664
225,pract,25,FeedbackPeriodStarted,1781882819.8172007,388.2439606189728
226,pract,-1,EndPractice,1781882821.3213506,389.7481071949005
227,pract,-1,startNoiseCharacterization,1781882821.3326895,389.7594482898712
228,0,0,startFixDisplay,1781882848.9859579,417.41271710395813
229,0,0,startFixPeriod,1781882848.9902115,417.41697120666504
230,0,0,startWaitForSaccade,1781882849.2234678,417.6502273082733
231,0,0,targetPresented,1781882849.9853985,418.4121561050415
232,0,0,blankDurationStart,1781882849.9937294,418.4204866886139
233,0,0,maskStart,1781882850.010383,418.4371404647827
234,0,0,maskEnd,1781882850.5098214,418.93658089637756
235,0,0,RightResponse,1781882851.134709,419.56146812438965
236,0,0,EndOfTrial,1781882851.1385682,419.56532764434814
237,0,0,FeedbackPeriodStarted,1781882851.1425986,419.5693576335907
238,0,1,startFixDisplay,1781882852.6706758,421.0974361896515
239,0,1,startFixPeriod,1781882852.6747222,421.1014811992645
240,0,1,startWaitForSaccade,1781882852.8913724,421.31813192367554
241,0,1,targetPresented,1781882855.930617,424.3573760986328
242,0,1,blankDurationStart,1781882855.938958,424.3657171726227
243,0,1,maskStart,1781882855.9556634,424.3824224472046
244,0,1,maskEnd,1781882856.455247,424.8820037841797
245,0,1,RightResponse,1781882857.2007625,425.62752199172974
246,0,1,EndOfTrial,1781882857.2045355,425.6312918663025
247,0,1,FeedbackPeriodStarted,1781882857.2087271,425.63548612594604
248,0,2,startFixDisplay,1781882858.7157893,427.14254903793335
249,0,2,startFixPeriod,1781882858.7200596,427.1468186378479
250,0,2,startWaitForSaccade,1781882858.9325125,427.35927176475525
251,0,2,targetPresented,1781882859.357118,427.7838752269745
252,0,2,blankDurationStart,1781882859.3654823,427.7922394275665
253,0,2,maskStart,1781882859.3780742,427.80483388900757
254,0,2,maskEnd,1781882859.8775465,428.30430340766907
255,0,2,RightResponse,1781882860.3066936,428.73345255851746
256,0,2,EndOfTrial,1781882860.310528,428.7372872829437
257,0,2,FeedbackPeriodStarted,1781882860.3145444,428.7413034439087
258,0,3,startFixDisplay,1781882861.8343282,430.2610845565796
259,0,3,startFixPeriod,1781882861.8385327,430.265291929245
260,0,3,startWaitForSaccade,1781882862.1467366,430.57349610328674
261,0,3,targetPresented,1781882866.4059293,434.8326892852783
262,0,3,blankDurationStart,1781882866.4141665,434.8409240245819
263,0,3,maskStart,1781882866.4224594,434.8492169380188
264,0,3,maskEnd,1781882866.9219496,435.3487093448639
265,0,3,RightResponse,1781882867.7132282,436.13998460769653
266,0,3,EndOfTrial,1781882867.7171524,436.14390873908997
267,0,3,FeedbackPeriodStarted,1781882867.7213314,436.14808773994446
268,0,4,startFixDisplay,1781882869.2285123,437.65527176856995
269,0,4,startFixPeriod,1781882869.2327542,437.65951323509216
270,0,4,startWaitForSaccade,1781882869.5867524,438.0135118961334
271,0,4,targetPresented,1781882870.5817008,439.00845980644226
272,0,4,blankDurationStart,1781882870.5898578,439.01661467552185
273,0,4,maskStart,1781882870.606696,439.0334551334381
274,0,4,maskEnd,1781882871.10631,439.53306674957275
275,0,4,LeftResponse,1781882872.4802213,440.90697741508484
276,0,4,EndOfTrial,1781882872.4843817,440.9111382961273
277,0,4,FeedbackPeriodStarted,1781882872.4885054,440.91526436805725
278,0,5,startFixDisplay,1781882873.9957051,442.4224646091461
279,0,5,startFixPeriod,1781882873.9997683,442.426527261734
280,0,5,startWaitForSaccade,1781882874.270605,442.6973648071289
281,0,5,targetPresented,1781882874.67852,443.105277299881
282,0,5,blankDurationStart,1781882874.6869447,443.1137046813965
283,0,5,maskStart,1781882874.7077417,443.13450145721436
284,0,5,maskEnd,1781882875.2071488,443.6339056491852
285,0,5,RightResponse,1781882876.1109207,444.53768014907837
286,0,5,EndOfTrial,1781882876.1149018,444.54165840148926
287,0,5,FeedbackPeriodStarted,1781882876.1189709,444.5457272529602
288,0,6,startFixDisplay,1781882877.6260638,446.05282044410706
289,0,6,startFixPeriod,1781882877.6302845,446.0570409297943
290,0,6,startWaitForSaccade,1781882877.9967132,446.42347264289856
291,0,6,targetPresented,1781882883.4008436,451.82760310173035
292,0,6,blankDurationStart,1781882883.4092717,451.8360311985016
293,0,6,maskStart,1781882883.4425025,451.86925983428955
294,0,6,maskEnd,1781882883.9421337,452.3688905239105
295,0,6,RightResponse,1781882884.5750608,453.00181698799133
296,0,6,EndOfTrial,1781882884.5791032,453.0058596134186
297,0,6,FeedbackPeriodStarted,1781882884.5831304,453.009889125824
298,0,7,startFixDisplay,1781882886.090415,454.5171720981598
299,0,7,startFixPeriod,1781882886.0943897,454.52114605903625
300,0,7,startWaitForSaccade,1781882886.3652954,454.7920527458191
301,0,7,targetPresented,1781882891.4694288,459.89618611335754
302,0,7,blankDurationStart,1781882891.477854,459.90461349487305
303,0,7,maskStart,1781882891.4945362,459.9212956428528
304,0,7,maskEnd,1781882891.994051,460.4208106994629
305,0,7,LeftResponse,1781882892.8477886,461.2745475769043
306,0,7,EndOfTrial,1781882892.8517911,461.27855014801025
307,0,7,FeedbackPeriodStarted,1781882892.8557959,461.282555103302
308,0,8,startFixDisplay,1781882894.3631284,462.78988790512085
309,0,8,startFixPeriod,1781882894.3671443,462.7939007282257
310,0,8,startWaitForSaccade,1781882894.7003899,463.12714767456055
311,0,8,targetPresented,1781882894.7753344,463.20209193229675
312,0,8,blankDurationStart,1781882894.78373,463.21048951148987
313,0,8,maskStart,1781882894.8128555,463.2396149635315
314,0,8,maskEnd,1781882895.3124003,463.7391574382782
315,0,8,RightResponse,1781882895.9035182,464.3302745819092
316,0,8,EndOfTrial,1781882895.9077406,464.3345000743866
317,0,8,FeedbackPeriodStarted,1781882895.9117932,464.3385524749756
318,0,9,startFixDisplay,1781882897.4190857,465.8458454608917
319,0,9,startFixPeriod,1781882897.423227,465.84998655319214
320,0,9,startWaitForSaccade,1781882897.7271771,466.1539340019226
321,0,9,targetPresented,1781882902.9313996,471.35815691947937
322,0,9,blankDurationStart,1781882902.9398034,471.36656284332275
323,0,9,maskStart,1781882902.956443,471.3832025527954
324,0,9,maskEnd,1781882903.4559603,471.88271713256836
325,0,9,RightResponse,1781882904.0640733,472.49083185195923
326,0,9,EndOfTrial,1781882904.0679069,472.49466586112976
327,0,9,FeedbackPeriodStarted,1781882904.0720618,472.4988212585449
328,0,10,startFixDisplay,1781882905.5960293,474.0227885246277
329,0,10,startFixPeriod,1781882905.600088,474.02684688568115
330,0,10,startWaitForSaccade,1781882905.9332829,474.3600401878357
331,0,10,targetPresented,1781882911.137479,479.56423592567444
332,0,10,blankDurationStart,1781882911.1458993,479.5726590156555
333,0,10,maskStart,1781882911.162483,479.5892405509949
334,0,10,maskEnd,1781882911.662059,480.0888261795044
335,0,10,RightResponse,1781882912.336833,480.7635922431946
336,0,10,EndOfTrial,1781882912.3406901,480.76744961738586
337,0,10,FeedbackPeriodStarted,1781882912.3447344,480.77149415016174
338,0,11,startFixDisplay,1781882913.8561835,482.28294014930725
339,0,11,startFixPeriod,1781882913.8602376,482.28699374198914
340,0,11,startWaitForSaccade,1781882914.0727441,482.4995036125183
341,0,11,targetPresented,1781882919.243555,487.67031264305115
342,0,11,blankDurationStart,1781882919.252026,487.67878580093384
343,0,11,maskStart,1781882919.2686093,487.6953685283661
344,0,11,maskEnd,1781882919.768185,488.19494438171387
345,0,11,RightResponse,1781882920.446759,488.87351536750793
346,0,11,EndOfTrial,1781882920.450985,488.87774419784546
347,0,11,FeedbackPeriodStarted,1781882920.4550958,488.88185453414917
348,0,12,startFixDisplay,1781882921.9624126,490.38917303085327
349,0,12,startFixPeriod,1781882921.9664044,490.3931608200073
350,0,12,startWaitForSaccade,1781882922.278855,490.70561480522156
351,0,12,targetPresented,1781882923.0614784,491.4882354736328
352,0,12,blankDurationStart,1781882923.0698495,491.49660873413086
353,0,12,maskStart,1781882923.0948353,491.52159452438354
354,0,12,maskEnd,1781882923.5945325,492.02129197120667
355,0,12,LeftResponse,1781882924.369069,492.79582834243774
356,0,12,EndOfTrial,1781882924.3730142,492.79977345466614
357,0,12,FeedbackPeriodStarted,1781882924.377,492.80375933647156
358,0,13,startFixDisplay,1781882925.8842485,494.31100511550903
359,0,13,startFixPeriod,1781882925.8884754,494.3152346611023
360,0,13,startWaitForSaccade,1781882926.0883589,494.51511573791504
361,0,13,targetPresented,1781882931.192645,499.61940455436707
362,0,13,blankDurationStart,1781882931.2009716,499.6277289390564
363,0,13,maskStart,1781882931.2174454,499.64420223236084
364,0,13,maskEnd,1781882931.7171974,500.14395689964294
365,0,13,RightResponse,1781882932.3210392,500.74779534339905
366,0,13,EndOfTrial,1781882932.3249831,500.7517395019531
367,0,13,FeedbackPeriodStarted,1781882932.3292968,500.75605630874634
368,0,14,startFixDisplay,1781882933.83641,502.26316690444946
369,0,14,startFixPeriod,1781882933.840465,502.26722145080566
370,0,14,startWaitForSaccade,1781882934.1487858,502.5755457878113
371,0,14,targetPresented,1781882934.3567884,502.7835476398468
372,0,14,blankDurationStart,1781882934.3651352,502.791894197464
373,0,14,maskStart,1781882934.386022,502.8127815723419
374,0,14,maskEnd,1781882934.8855038,503.31226086616516
375,0,14,RightResponse,1781882935.168948,503.59570717811584
376,0,14,EndOfTrial,1781882935.1728427,503.59960198402405
377,0,14,FeedbackPeriodStarted,1781882935.1769433,503.603702545166
378,0,15,startFixDisplay,1781882936.6966865,505.12344694137573
379,0,15,startFixPeriod,1781882936.7007005,505.12745928764343
380,0,15,startWaitForSaccade,1781882936.9090827,505.33584213256836
381,0,15,targetPresented,1781882942.1132855,510.5400426387787
382,0,15,blankDurationStart,1781882942.1217005,510.548460483551
383,0,15,maskStart,1781882942.1342633,510.5610227584839
384,0,15,maskEnd,1781882942.633821,511.06058144569397
385,0,15,RightResponse,1781882942.99162,511.4183762073517
386,0,15,EndOfTrial,1781882942.995873,511.42262959480286
387,0,15,FeedbackPeriodStarted,1781882942.9999435,511.4266998767853
388,0,16,startFixDisplay,1781882944.5487928,512.9755527973175
389,0,16,startFixPeriod,1781882944.553001,512.979775428772
390,0,16,startWaitForSaccade,1781882944.9361725,513.362930059433
391,0,16,targetPresented,1781882945.0735865,513.5003459453583
392,0,16,blankDurationStart,1781882945.0819323,513.5086922645569
393,0,16,maskStart,1781882945.0985153,513.5252749919891
394,0,16,maskEnd,1781882945.5980406,514.0247974395752
395,0,16,RightResponse,1781882946.227079,514.6538379192352
396,0,16,EndOfTrial,1781882946.2307737,514.657532453537
397,0,16,FeedbackPeriodStarted,1781882946.2349644,514.6617233753204
398,0,17,startFixDisplay,1781882947.7711637,516.1979200839996
399,0,17,startFixPeriod,1781882947.7753644,516.2021207809448
400,0,17,startWaitForSaccade,1781882948.0337749,516.4605340957642
401,0,17,targetPresented,1781882953.1380582,521.564817905426
402,0,17,blankDurationStart,1781882953.146287,521.5730443000793
403,0,17,maskStart,1781882953.1588387,521.5855982303619
404,0,17,maskEnd,1781882953.6584353,522.0851924419403
405,0,17,RightResponse,1781882954.7034032,523.1301596164703
406,0,17,EndOfTrial,1781882954.707621,523.1343803405762
407,0,17,FeedbackPeriodStarted,1781882954.711679,523.1384379863739
408,0,18,startFixDisplay,1781882956.2687209,524.6954777240753
409,0,18,startFixPeriod,1781882956.273033,524.6997926235199
410,0,18,startWaitForSaccade,1781882956.535306,524.9620637893677
411,0,18,targetPresented,1781882957.0723178,525.4990744590759
412,0,18,blankDurationStart,1781882957.0807633,525.5075228214264
413,0,18,maskStart,1781882957.093207,525.5199639797211
414,0,18,maskEnd,1781882957.592981,526.0197377204895
415,0,18,LeftResponse,1781882957.9844048,526.4111609458923
416,0,18,EndOfTrial,1781882957.9882433,526.4149997234344
417,0,18,FeedbackPeriodStarted,1781882957.9923716,526.419127702713
418,0,19,startFixDisplay,1781882959.4997091,527.9264688491821
419,0,19,startFixPeriod,1781882959.5037394,527.9304988384247
420,0,19,startWaitForSaccade,1781882959.820239,528.2469964027405
421,0,19,targetPresented,1781882965.2244132,533.6511700153351
422,0,19,blankDurationStart,1781882965.2328167,533.6595764160156
423,0,19,maskStart,1781882965.2661433,533.692902803421
424,0,19,maskEnd,1781882965.7657387,534.1924982070923
425,0,19,RightResponse,1781882965.969918,534.3966774940491
426,0,19,EndOfTrial,1781882965.973814,534.4005732536316
427,0,19,FeedbackPeriodStarted,1781882965.9778488,534.4046077728271
428,0,20,startFixDisplay,1781882967.518337,535.945093870163
429,0,20,startFixPeriod,1781882967.5224707,535.9492270946503
430,0,20,startWaitForSaccade,1781882967.7473872,536.1741445064545
431,0,20,targetPresented,1781882967.805752,536.2325110435486
432,0,20,blankDurationStart,1781882967.8141017,536.2408609390259
433,0,20,maskStart,1781882967.8307092,536.2574684619904
434,0,20,maskEnd,1781882968.330365,536.7571220397949
435,0,20,LeftResponse,1781882968.9297595,537.3565158843994
436,0,20,EndOfTrial,1781882968.933968,537.3607246875763
437,0,20,FeedbackPeriodStarted,1781882968.9382088,537.3649652004242
438,0,21,startFixDisplay,1781882970.4911048,538.9178647994995
439,0,21,startFixPeriod,1781882970.4951444,538.9219036102295
440,0,21,startWaitForSaccade,1781882970.720146,539.1469037532806
441,0,21,targetPresented,1781882975.8243778,544.2511351108551
442,0,21,blankDurationStart,1781882975.8327897,544.2595489025116
443,0,21,maskStart,1781882975.8452818,544.2720410823822
444,0,21,maskEnd,1781882976.3449726,544.7717318534851
445,0,21,LeftResponse,1781882976.7197738,545.1465330123901
446,0,21,EndOfTrial,1781882976.7237144,545.1504735946655
447,0,21,FeedbackPeriodStarted,1781882976.7277238,545.1544833183289
448,0,22,startFixDisplay,1781882978.24324,546.6699967384338
449,0,22,startFixPeriod,1781882978.347493,546.7742521762848
